EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,FG3APct,DefFTReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Fg2aBlocked,OffTwoPtRebounds,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted3sPct,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyFtPoints,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626192-1628380-203090-203894-203994,1610612757,"Pat Connaughton, Zach Collins, Maurice Harkless, Shabazz Napier, Jusuf Nurkic","Connaughton, Collins, Harkless, Napier, Nurkic",1626192-1628380-203090-203894-203994,POR,57.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,0.5,101.05263157894737,14.5,14.0,14.5,14.0,,,,,,,,1.0,0.5052,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,24.4,2.0,,,,,,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,0.5,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,0.5052,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-203468-203894-203943,1610612757,"Pat Connaughton, Zach Collins, CJ McCollum, Shabazz Napier, Noah Vonleh","Connaughton, Collins, McCollum, Napier, Vonleh",1626192-1628380-203468-203894-203943,POR,266.0,1,4.0,3.0,8.0,8.0,,16.0,1.0,4.0,1.0,3.0,2.0,7.0,10.0,2.0,2.0,1.0,3.0,,8.0,,,,,2.0,7.0,0.5,0.5,0.2857142857142857,0.5555555555555556,0.5555555555555556,86.61654135338345,17.25,16.0,17.0,13.125,0.4444444444444444,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4692722222222222,9.87142857142857,1.0,2.0,7.0,1.0,,5.0,6.0,0.2222222222222222,,0.1111111111111111,24.05,,1.0,,,,,1.0,,,2.0,,,,3.0,,,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.5,,1.5,,,0.6666666666666666,1.0,,0.8333333333333334,0.2,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,0.3,,,,,1.0,,,,,0.2,,,,,,0.60495,1.0,1.0,1.0,1.0,6.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628380-203468-203894-203994,1610612757,"Pat Connaughton, Zach Collins, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Collins, McCollum, Napier, Nurkic",1626192-1628380-203468-203894-203994,POR,56.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,77.14285714285714,37.0,9.5,37.0,9.5,1.0,,,,,,,1.0,0.4705,2.1,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202323-202334-203081,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Ed Davis, Damian Lillard","Connaughton, Swanigan, Turner, Davis, Lillard",1626192-1628403-202323-202334-203081,POR,518.0,2,9.0,2.0,17.0,17.0,8.0,34.0,4.0,5.0,1.0,3.0,6.0,9.0,21.0,4.0,8.0,2.0,2.0,,4.0,,,,2.0,3.0,19.0,0.3333333333333333,0.4,0.6666666666666666,0.6,0.7,94.51737451737452,16.11764705882353,14.352941176470589,16.11764705882353,14.352941176470589,0.5,0.8,0.8,0.3,0.3333333333333333,0.3333333333333333,,0.6,0.44846,7.688888888888889,1.0,1.0,19.0,1.0,,5.0,7.0,0.1,,0.1,32.0,11.0,1.0,1.0,1.0,4.0,5.0,,,1.0,,9.0,1.0,1.0,2.0,5.0,6.0,,1.0,15.0,,2.0,,2.0,,2.0,3.0,2.0,2.0,2.0,4.0,6.0,10.0,,3.0,15.0,11.0,,,,1.0,0.8333333333333334,1.0,0.7142857142857143,1.0,0.75,0.5,1.0,1.0,,1.0,0.5,,,1.0,1.0,0.5,,,1.0,1.0,0.7142857142857143,0.8,0.14285714285714285,,,0.4684,0.23076923076923078,0.25,0.09523809523809523,0.7142857142857143,0.6470588235294118,1.0,,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,0.1,,0.5194,,,,,,,,,2.0,,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,2.0,0.5,,,,,,,,,1.0,,,,,1610612757,2018,2017-18,False
1626192-1628403-202323-202334-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Ed Davis, CJ McCollum","Connaughton, Swanigan, Turner, Davis, McCollum",1626192-1628403-202323-202334-203468,POR,2112.0,8,35.0,-6.0,63.0,69.0,15.0,132.0,7.0,21.0,4.0,10.0,16.0,47.0,65.0,14.0,18.0,7.0,12.0,,29.0,5.0,4.0,1.0,11.0,21.0,52.0,0.4375,0.4666666666666667,0.3404255319148936,0.4015151515151515,0.4444444444444444,89.99999999999999,17.349206349206348,14.768115942028986,15.984126984126984,14.434782608695652,0.3181818181818182,0.3333333333333333,0.3888888888888889,0.15151515151515152,0.4,0.4,,0.6060606060606061,0.4993492307692308,7.304255319148936,15.0,19.0,71.0,14.0,2.0,26.0,42.0,0.2878787878787879,1.0,0.22727272727272727,27.41578947368421,17.0,15.0,1.0,8.0,2.0,8.0,7.0,1.0,2.0,7.0,12.0,1.0,10.0,13.0,6.0,17.0,1.0,4.0,19.0,6.0,2.0,7.0,5.0,3.0,13.0,11.0,16.0,4.0,1.0,7.0,20.0,14.0,1.0,7.0,19.0,17.0,0.3684210526315789,0.25,0.3888888888888889,0.1,0.35294117647058826,0.20833333333333334,0.35714285714285715,0.38235294117647056,0.41304347826086957,0.5714285714285714,0.7333333333333333,0.9285714285714286,0.2727272727272727,0.8275862068965517,0.38095238095238093,0.42857142857142855,0.6666666666666666,1.0,0.9090909090909091,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.125,0.38095238095238093,0.25,0.09523809523809523,0.5,0.5,0.5103875,0.09722222222222222,0.1320754716981132,0.2,0.2923076923076923,0.2698412698412698,16.0,3.0,13.0,3.0,4.0,0.06382978723404255,0.14285714285714285,0.41935483870967744,0.35714285714285715,0.75,1.0,0.24242424242424243,,0.5448954545454545,1.0,1.0,1.0,2.0,15.0,5.0,5.0,,3.0,0.7142857142857143,0.5,0.5454545454545454,0.7142857142857143,0.08333333333333333,1.0,1.0,5.0,4.0,2.0,,1.0,2.0,1.0,,,,0.3125,0.3125,0.06060606060606061,0.09523809523809523,,,,,,,1.0,4.0,1.0,1.0,4.0,,5.0,4.0,0.8,2.0,0.4,4.0,,,8.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.02564102564102564,0.08333333333333333,,,,,1.0,1.0,,,1.0,,,1610612757,2018,2017-18,False
1626192-1628403-202323-203081-203086,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Damian Lillard, Meyers Leonard","Connaughton, Swanigan, Turner, Lillard, Leonard",1626192-1628403-202323-203081-203086,POR,101.0,1,2.0,5.0,4.0,3.0,3.0,7.0,1.0,3.0,,,1.0,3.0,8.0,,2.0,,1.0,,3.0,,,,,,5.0,,,0.3333333333333333,0.625,0.8,99.8019801980198,13.0,16.333333333333332,13.0,16.333333333333332,0.75,0.3333333333333333,0.5,,,,,1.0,0.58165,1.6333333333333335,1.0,1.0,3.0,1.0,,1.0,2.0,0.25,,0.25,24.9,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,,3.0,,2.0,1.0,,,1.0,,1.0,,,,2.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.5,1.5,0.75,,,1.0,,1.0,0.5,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,0.54665,0.4,0.5,0.375,0.375,0.25,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.4697,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202323-203081-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Damian Lillard, Jusuf Nurkic","Connaughton, Swanigan, Turner, Lillard, Nurkic",1626192-1628403-202323-203081-203994,POR,238.0,2,4.0,1.0,8.0,8.0,,16.0,,2.0,1.0,1.0,1.0,4.0,5.0,2.0,,1.0,2.0,1.0,5.0,,,,,,5.0,1.0,1.0,0.25,0.4166666666666667,0.4166666666666667,96.80672268907563,14.25,15.5,14.25,14.875,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5492916666666666,7.45,2.0,2.0,4.0,2.0,,6.0,6.0,0.3333333333333333,,0.3333333333333333,26.65,4.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,1.0,2.0,3.0,,,1.0,,,4.0,2.0,,,,2.0,,,,,3.0,4.0,0.5,0.5,0.5,,,,0.75,,0.75,,1.0,0.8,,0.8571428571428571,,,1.0,1.0,1.0,,0.5,0.5,,,,,1.0,0.5,0.5,0.563175,,,,0.6,0.5,1.0,,,,,,,,,,0.5,0.16666666666666666,,,,,,,3.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202323-203894-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Shabazz Napier, Jusuf Nurkic","Connaughton, Swanigan, Turner, Napier, Nurkic",1626192-1628403-202323-203894-203994,POR,30.0,1,,,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,,3.0,,,,,0.75,96.0,12.0,18.0,12.0,8.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202334-203081-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Damian Lillard, CJ McCollum","Connaughton, Swanigan, Davis, Lillard, McCollum",1626192-1628403-202334-203081-203468,POR,118.0,2,2.0,11.0,5.0,4.0,3.0,9.0,1.0,1.0,,1.0,1.0,2.0,11.0,2.0,,1.0,2.0,,5.0,,,,,2.0,9.0,1.0,1.0,0.5,0.9166666666666666,0.9166666666666666,109.83050847457628,11.8,14.75,11.4,14.75,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.8333333333333334,0.52155,8.65,4.0,4.0,,4.0,1.0,3.0,4.0,0.6666666666666666,1.0,0.6666666666666666,24.575000000000003,,1.0,1.0,1.0,,,3.0,,,3.0,,1.0,1.0,2.0,,,,,,6.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,0.75,,0.75,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,0.75,0.75,1.0,1.0,,,,,0.75,,,,0.18181818181818182,,,,,1.0,,,,,1.0,,,,,1.0,0.6391,,,,,3.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202334-203081-203894,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Damian Lillard, Shabazz Napier","Connaughton, Swanigan, Davis, Lillard, Napier",1626192-1628403-202334-203081-203894,POR,93.0,1,2.0,,2.0,3.0,3.0,5.0,1.0,2.0,,,1.0,3.0,2.0,,2.0,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,77.41935483870968,23.5,15.333333333333334,23.5,15.333333333333334,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,0.5828333333333333,2.6666666666666665,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202334-203090-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, CJ McCollum","Connaughton, Swanigan, Davis, Harkless, McCollum",1626192-1628403-202334-203090-203468,POR,199.0,1,3.0,-4.0,5.0,5.0,,10.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,72.36180904522612,20.2,19.6,20.2,13.6,,,,0.5,,,,0.5,0.460725,19.5,1.0,2.0,4.0,1.0,,3.0,3.0,0.5,,0.25,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.6,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-202334-203090-203894,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, Shabazz Napier","Connaughton, Swanigan, Davis, Harkless, Napier",1626192-1628403-202334-203090-203894,POR,237.0,1,4.0,1.0,8.0,9.0,4.0,17.0,1.0,4.0,2.0,3.0,3.0,7.0,12.0,,6.0,,1.0,,3.0,1.0,,1.0,1.0,3.0,8.0,,,0.42857142857142855,0.6,0.6,103.29113924050633,14.0,13.88888888888889,10.5,13.555555555555555,0.4,0.25,0.25,0.3,0.6666666666666666,0.6666666666666666,,0.7,0.48085000000000006,9.242857142857144,3.0,3.0,11.0,3.0,,3.0,6.0,0.3,,0.3,26.833333333333332,,2.0,1.0,3.0,,,2.0,,,2.0,,2.0,4.0,4.0,,,,,,3.0,,2.0,,,2.0,1.0,3.0,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,0.5,,,0.3333333333333333,1.0,,0.6,0.6,,,0.5,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,3.0,,,,,0.75,1.0,,,,,0.4627,,,,,3.0,1.0,1.0,,1.0,0.5,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-203081-203468-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Damian Lillard, CJ McCollum, Jusuf Nurkic","Connaughton, Swanigan, Lillard, McCollum, Nurkic",1626192-1628403-203081-203468-203994,POR,39.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,110.76923076923076,17.5,4.0,11.0,4.0,,,,,,,,1.0,0.53805,,1.0,2.0,,1.0,,,1.0,1.0,,0.5,25.8,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-1628403-203468-203894-203994,1610612757,"Pat Connaughton, Caleb Swanigan, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Swanigan, McCollum, Napier, Nurkic",1626192-1628403-203468-203894-203994,POR,185.0,1,3.0,,7.0,7.0,,14.0,3.0,4.0,,,3.0,5.0,6.0,6.0,,3.0,3.0,,6.0,1.0,1.0,,,,6.0,1.0,1.0,0.6,0.5,0.5,108.97297297297297,14.0,12.428571428571429,14.0,11.285714285714286,0.6666666666666666,0.75,0.75,,,,,0.8333333333333334,0.5514916666666666,2.4,1.0,1.0,6.0,1.0,,2.0,2.0,0.16666666666666666,,0.16666666666666666,26.2,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-202323-202329-202334-203081,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Damian Lillard","Connaughton, Turner, Aminu, Davis, Lillard",1626192-202323-202329-202334-203081,POR,2977.0,20,50.0,-3.0,102.0,103.0,36.0,205.0,12.0,25.0,5.0,13.0,25.0,53.0,106.0,10.0,40.0,5.0,16.0,,43.0,4.0,2.0,2.0,10.0,21.0,91.0,0.2,0.21739130434782608,0.4716981132075472,0.5053191489361702,0.5353535353535354,99.16022841787034,15.882352941176471,13.174757281553399,15.009803921568627,12.805825242718447,0.26595744680851063,0.48,0.5714285714285714,0.13829787234042554,0.38461538461538464,0.38461538461538464,,0.7021276595744681,0.5168079787234042,7.186792452830189,38.0,41.0,109.0,38.0,4.0,43.0,53.0,0.43617021276595747,1.0,0.40425531914893614,26.156097560975606,42.0,12.0,2.0,4.0,4.0,6.0,13.0,5.0,19.0,15.0,11.0,3.0,6.0,15.0,6.0,16.0,5.0,19.0,31.0,12.0,4.0,13.0,5.0,3.0,18.0,21.0,10.0,9.0,3.0,13.0,16.0,13.0,3.0,6.0,31.0,42.0,0.36585365853658536,0.2631578947368421,0.36585365853658536,0.5,0.375,0.6818181818181818,0.38571428571428573,0.6818181818181818,0.4189189189189189,0.6923076923076923,0.75,0.9,0.11538461538461539,0.8125,0.18518518518518517,0.12,0.5714285714285714,0.8888888888888888,0.9375,0.4166666666666667,0.34210526315789475,0.34210526315789475,0.36363636363636365,0.5,0.17142857142857143,0.6666666666666666,0.5428571428571428,0.2631578947368421,0.34210526315789475,0.5085671428571429,0.061855670103092786,0.10714285714285714,0.14150943396226415,0.29245283018867924,0.4117647058823529,15.0,5.0,7.0,6.0,3.0,0.09433962264150944,0.16,0.25,0.46153846153846156,1.0,0.75,0.1595744680851064,,0.54042,3.0,5.0,3.0,5.0,33.0,11.0,9.0,1.0,4.0,0.7333333333333333,0.6,0.14285714285714285,0.6923076923076923,0.45454545454545453,0.6,1.0,8.0,3.0,,,9.0,,2.0,,0.06666666666666667,,0.5333333333333333,0.5714285714285714,0.031914893617021274,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,6.0,1.0,,5.0,1.0,7.0,2.0,0.2857142857142857,,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,1610612757,2018,2017-18,False
1626192-202323-202329-202334-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum","Connaughton, Turner, Aminu, Davis, McCollum",1626192-202323-202329-202334-203468,POR,520.0,8,9.0,-7.0,15.0,18.0,5.0,33.0,4.0,6.0,2.0,4.0,7.0,12.0,16.0,4.0,10.0,2.0,2.0,1.0,4.0,,,,2.0,4.0,10.0,0.2857142857142857,0.4,0.5833333333333334,0.4375,0.4411764705882353,91.38461538461539,18.4,13.555555555555555,17.866666666666667,12.555555555555555,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,0.5,0.625,0.52853125,8.191666666666666,2.0,4.0,23.0,2.0,1.0,6.0,10.0,0.25,1.0,0.125,25.25,2.0,3.0,3.0,3.0,,,,,,,2.0,3.0,4.0,6.0,1.0,1.0,,,2.0,,4.0,,1.0,1.0,4.0,1.0,4.0,1.0,,2.0,1.0,3.0,,1.0,2.0,2.0,,,,0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.3333333333333333,0.8,0.25,0.625,0.4444444444444444,,1.0,,0.75,0.25,,,0.75,1.0,,,,,,0.3839,0.058823529411764705,0.07692307692307693,0.375,0.125,0.13333333333333333,2.0,,3.0,1.0,,,,0.6,1.0,,1.0,0.125,,0.7390666666666666,,,,,,,,,1.0,,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,0.5,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,1610612757,2018,2017-18,False
