EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsUnassisted2s,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,OffLongMidRangeReboundPct,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Defensive 3 Seconds Violations,BlockingFouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BlockedLongMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,3SecondViolations,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627747-1628386-202344-203925-203930,1610612751,"Caris LeVert, Jarrett Allen, Trevor Booker, Joe Harris, Sean Kilpatrick","LeVert, Allen, Booker, Harris, Kilpatrick",1627747-1628386-202344-203925-203930,BKN,942.0,2,16.0,-2.0,31.0,32.0,7.0,6.0,63.0,8.0,24.0,43.0,5.0,4.0,7.0,17.0,,4.0,5.0,2.0,7.0,0.3333333333333333,0.4375,0.5,,96.30573248407644,14.35483870967742,15.53125,12.935483870967742,14.5625,0.24242424242424243,0.529271875,0.5887785714285715,0.058823529411764705,0.08,5.0125,0.22580645161290322,8.0,14.0,2.0,4.0,,2.0,4.0,7.0,12.0,4.0,9.0,41.0,2.0,5.0,6.0,12.0,12.0,6.0,4.0,5.0,6.0,4.0,10.0,4.0,3.0,,24.0,3.0,5.0,10.0,3.0,2.0,1.0,4.0,6.0,9.0,,,35.0,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,0.4,0.5454545454545454,0.4,0.5857142857142857,0.5,0.2727272727272727,0.20833333333333334,0.2857142857142857,0.75,0.45454545454545453,0.75,0.5333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.42424242424242425,0.5714285714285714,0.8,0.375,0.06060606060606061,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,1.0,0.8,0.5,,0.696969696969697,0.6666666666666666,0.548025,0.14634146341463414,28.177777777777777,5.0,3.0,4.0,2.0,,5.0,,12.0,1.0,1.0,,0.6,,0.5,0.5714285714285714,0.06060606060606061,,0.375,3.0,,,3.0,4.0,3.0,2.0,13.0,,,,1.0,1.0,,,1.0,,,,,13.0,0.8,0.6875,0.7222222222222222,,1.0,,,,,1.0,,0.375,0.3170731707317073,0.5,,,,1.0,,,1.0,0.125,3.0,0.75,,,3.0,,0.75,1.0,,,,,,,1.0,2.0,,,,0.1111111111111111,,,1.0,0.5,,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,0.5,,,1610612751,2018,2017-18,False
1627747-1628386-203092-203925-203930,1610612751,"Caris LeVert, Jarrett Allen, Tyler Zeller, Joe Harris, Sean Kilpatrick","LeVert, Allen, Zeller, Harris, Kilpatrick",1627747-1628386-203092-203925-203930,BKN,194.0,2,3.0,6.0,7.0,7.0,,1.0,14.0,1.0,3.0,2.0,,,1.0,6.0,,1.0,2.0,1.0,,,0.25,,,103.91752577319588,13.0,14.714285714285714,11.857142857142858,14.428571428571429,0.14285714285714285,0.5270357142857143,,0.125,0.25,10.833333333333334,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,8.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,3.0,2.0,5.0,,,,,,,,,6.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5,1.0,0.5714285714285714,,,,0.6666666666666666,1.0,0.8333333333333334,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,1.0,1.0,1.0,0.7142857142857143,0.5,,0.25,25.25,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,,0.2857142857142857,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203459-203915,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Allen Crabbe, Spencer Dinwiddie","LeVert, Allen, Acy, Crabbe, Dinwiddie",1627747-1628386-203112-203459-203915,BKN,217.0,1,4.0,-1.0,11.0,9.0,8.0,2.0,20.0,2.0,5.0,6.0,3.0,1.0,1.0,6.0,,4.0,6.0,3.0,8.0,0.2,0.14285714285714285,0.5,,132.7188940092166,11.727272727272727,9.777777777777779,11.0,9.777777777777779,0.2857142857142857,0.5060714285714286,0.55,0.3,0.375,6.0200000000000005,0.7272727272727273,,3.0,,,,,,2.0,,,2.0,5.0,,1.0,2.0,,,2.0,,,,,,,,,,4.0,1.0,5.0,,,2.0,2.0,,2.0,1.0,,3.0,,,,,,,,,,0.25,0.5,0.2857142857142857,,,,1.0,1.0,1.0,,,1.0,0.42857142857142855,,,,,,,,0.2857142857142857,,,,,,,0.7142857142857143,,0.3856,0.4,25.85,9.0,3.0,,,,5.0,,,1.0,1.0,1.0,,1.0,,,,,0.6,,,,2.0,,2.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,0.08333333333333333,,,,,,,,,0.4,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203459-203917,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Allen Crabbe, Nik Stauskas","LeVert, Allen, Acy, Crabbe, Stauskas",1627747-1628386-203112-203459-203917,BKN,107.0,1,2.0,-6.0,3.0,3.0,1.0,1.0,6.0,1.0,3.0,6.0,2.0,1.0,2.0,2.0,1.0,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,80.74766355140187,21.333333333333332,14.333333333333334,15.333333333333334,11.333333333333334,0.25,0.5101875,0.5480833333333334,,,10.233333333333333,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,,0.25,,,,0.25,,,,0.25,,,,0.5,,,0.5,,0.6994,,24.8,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203459-203925,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Allen Crabbe, Joe Harris","LeVert, Allen, Acy, Crabbe, Harris",1627747-1628386-203112-203459-203925,BKN,2614.0,12,44.0,-21.0,87.0,88.0,28.0,8.0,175.0,15.0,35.0,102.0,8.0,6.0,10.0,45.0,2.0,21.0,20.0,7.0,28.0,0.2857142857142857,0.2222222222222222,0.18181818181818182,0.047619047619047616,96.40397857689364,15.25287356321839,14.625,14.770114942528735,13.784090909090908,0.20833333333333334,0.5135145833333333,0.51265,0.10256410256410256,0.17073170731707318,5.985714285714286,0.3218390804597701,9.0,17.0,2.0,4.0,1.0,3.0,9.0,31.0,14.0,12.0,37.0,81.0,2.0,5.0,11.0,16.0,27.0,31.0,9.0,3.0,8.0,9.0,17.0,7.0,5.0,1.0,43.0,11.0,23.0,35.0,16.0,12.0,2.0,18.0,9.0,13.0,,,70.0,0.5714285714285714,0.6153846153846154,0.75,0.32432432432432434,0.32432432432432434,0.4,0.4,0.4444444444444444,0.5,0.5,0.6111111111111112,0.5138888888888888,0.08571428571428572,0.17647058823529413,0.8888888888888888,0.6764705882352942,0.7333333333333333,0.6938775510204082,0.5,0.6666666666666666,0.7333333333333333,0.2361111111111111,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.4305555555555556,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.5714285714285714,0.5,0.5,0.75,0.2903225806451613,0.6327,0.13580246913580246,25.424324324324324,27.0,4.0,4.0,6.0,1.0,17.0,2.0,12.0,3.0,2.0,1.0,0.6153846153846154,0.75,0.26666666666666666,0.26666666666666666,0.08333333333333333,0.14285714285714285,0.19047619047619047,3.0,3.0,2.0,11.0,4.0,13.0,7.0,30.0,2.0,,1.0,4.0,1.0,8.0,,1.0,8.0,6.0,8.0,4.0,30.0,0.5,0.5476190476190477,0.6,,,0.5,0.5,0.5,0.6666666666666666,0.75,0.09523809523809523,0.5238095238095238,0.37037037037037035,,2.0,,1.0,3.0,2.0,2.0,3.0,,2.0,0.5,,,4.0,2.0,0.16666666666666666,0.3333333333333333,1.0,0.02702702702702703,1.0,,1.0,9.0,,1.0,,1.0,0.5,,,,0.5,0.14285714285714285,0.14285714285714285,,,1.0,4.0,1.0,,1.0,,2.0,,2.0,3.0,5.0,,0.38461538461538464,1.0,0.2727272727272727,,,1.0,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203915-203917,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Spencer Dinwiddie, Nik Stauskas","LeVert, Allen, Acy, Dinwiddie, Stauskas",1627747-1628386-203112-203915-203917,BKN,74.0,1,1.0,-5.0,2.0,2.0,,1.0,4.0,,1.0,5.0,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,77.83783783783784,30.5,6.5,28.0,6.5,,0.48386666666666667,,,,18.9,,,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.61785,,24.4,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203915-203925,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Spencer Dinwiddie, Joe Harris","LeVert, Allen, Acy, Dinwiddie, Harris",1627747-1628386-203112-203915-203925,BKN,1672.0,14,28.0,1.0,55.0,57.0,10.0,8.0,112.0,9.0,27.0,74.0,5.0,7.0,9.0,22.0,3.0,12.0,11.0,5.0,10.0,0.5384615384615384,0.36,0.42857142857142855,0.12,96.45933014354067,16.236363636363638,13.666666666666666,15.909090909090908,13.368421052631579,0.17307692307692307,0.5229576923076923,0.4852833333333333,0.08928571428571429,0.16129032258064516,4.703703703703703,0.18181818181818182,11.0,16.0,6.0,7.0,1.0,2.0,13.0,22.0,14.0,13.0,25.0,75.0,6.0,7.0,13.0,10.0,36.0,22.0,13.0,,5.0,12.0,17.0,12.0,3.0,1.0,46.0,6.0,7.0,13.0,3.0,2.0,4.0,7.0,9.0,15.0,3.0,,62.0,0.35714285714285715,0.5555555555555556,0.9230769230769231,0.52,0.52,0.5185185185185185,0.8571428571428571,0.6442307692307693,0.75,0.6578947368421053,0.8125,0.4807692307692308,,,0.42857142857142855,0.7777777777777778,0.8571428571428571,0.8125,0.8,1.0,0.8333333333333334,0.3076923076923077,0.6875,0.6875,0.2727272727272727,0.038461538461538464,0.5,0.5,1.0,0.4230769230769231,0.5909090909090909,0.5909090909090909,0.9230769230769231,0.875,0.8571428571428571,,0.7884615384615384,0.5909090909090909,0.5868166666666667,0.17333333333333334,25.18,13.0,4.0,2.0,3.0,1.0,8.0,1.0,18.0,4.0,2.0,,,0.6,0.2222222222222222,0.2222222222222222,0.057692307692307696,0.125,0.4444444444444444,2.0,,,4.0,2.0,4.0,3.0,16.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,16.0,0.4,0.7222222222222222,0.7272727272727273,,1.0,1.0,,,,0.5,,0.4444444444444444,0.21333333333333335,,10.0,,,1.0,,1.0,1.0,,1.0,0.5,,,2.0,,0.16666666666666666,0.3333333333333333,,,,,,3.0,,,,3.0,,,,,,0.1111111111111111,,,,,1.0,,,,,,1.0,,3.0,3.0,1.0,0.75,,0.75,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203917-203925,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Nik Stauskas, Joe Harris","LeVert, Allen, Acy, Stauskas, Harris",1627747-1628386-203112-203917-203925,BKN,3920.0,12,65.0,16.0,131.0,131.0,44.0,9.0,262.0,18.0,70.0,132.0,18.0,9.0,13.0,70.0,2.0,21.0,22.0,10.0,44.0,0.3103448275862069,0.21052631578947367,0.2222222222222222,0.04,96.24489795918367,14.694656488549619,15.229007633587786,14.488549618320612,14.786259541984732,0.15384615384615385,0.5157628205128205,0.5043337837837838,0.088,0.12987012987012986,6.428571428571429,0.33587786259541985,26.0,39.0,3.0,6.0,5.0,13.0,14.0,33.0,40.0,17.0,47.0,148.0,3.0,7.0,8.0,30.0,33.0,33.0,14.0,6.0,15.0,11.0,26.0,8.0,12.0,1.0,63.0,23.0,31.0,57.0,9.0,4.0,9.0,18.0,7.0,17.0,3.0,1.0,140.0,0.375,0.39473684210526316,0.6470588235294118,0.3617021276595745,0.3617021276595745,0.5714285714285714,0.42857142857142855,0.5598290598290598,0.3333333333333333,0.5873015873015873,0.4,0.4017094017094017,0.08571428571428572,0.1282051282051282,0.5,0.775,0.8214285714285714,0.7941176470588235,0.38461538461538464,0.75,0.8695652173913043,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.46153846153846156,0.1111111111111111,0.38461538461538464,0.38461538461538464,0.2,0.28205128205128205,0.42424242424242425,0.42424242424242425,0.5714285714285714,0.6666666666666666,0.5,,0.7350427350427351,0.42424242424242425,0.5589428571428571,0.05405405405405406,25.206382978723404,31.0,10.0,9.0,14.0,2.0,17.0,2.0,50.0,4.0,4.0,1.0,0.8181818181818182,0.7647058823529411,0.5,0.5294117647058824,0.11965811965811966,0.2222222222222222,0.2702702702702703,5.0,3.0,4.0,15.0,10.0,19.0,9.0,50.0,3.0,1.0,,5.0,1.0,4.0,,3.0,6.0,3.0,6.0,5.0,50.0,0.5555555555555556,0.5540540540540541,0.5952380952380952,0.25,0.6,0.8333333333333334,0.21428571428571427,0.23076923076923078,1.0,0.5,0.10810810810810811,0.40540540540540543,0.33783783783783783,0.2857142857142857,4.0,,1.0,1.0,3.0,1.0,1.0,0.05555555555555555,2.0,0.2222222222222222,,,3.0,1.0,0.10714285714285714,0.1,1.0,0.020833333333333332,,,,18.0,1.0,3.0,1.0,1.0,,0.02127659574468085,,,1.0,0.1111111111111111,,,,,2.0,,,1.0,,1.0,1.0,1.0,6.0,7.0,,0.3684210526315789,0.25,0.4,,,,,,,0.07142857142857142,,,1610612751,2018,2017-18,False
1627747-1628386-203112-203925-203930,1610612751,"Caris LeVert, Jarrett Allen, Quincy Acy, Joe Harris, Sean Kilpatrick","LeVert, Allen, Acy, Harris, Kilpatrick",1627747-1628386-203112-203925-203930,BKN,275.0,2,5.0,-1.0,9.0,10.0,,,19.0,3.0,5.0,8.0,,,,6.0,,,,,,,,,,99.4909090909091,13.0,15.8,13.0,14.9,0.42857142857142855,0.49638571428571426,,,,8.1,,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,7.0,,,,2.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,5.0,4.0,1.0,6.0,,,2.0,2.0,1.0,3.0,,,7.0,0.5,0.5,1.0,0.5,0.5,0.4,,0.5,,0.5,,0.2857142857142857,0.4,,,0.5,0.8,0.7142857142857143,,,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,0.5,,,26.05,,,1.0,,,,,2.0,1.0,,1.0,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628451-202389-203915-203925,1610612751,"Caris LeVert, Jacob Wiley, Timofey Mozgov, Spencer Dinwiddie, Joe Harris","LeVert, Wiley, Mozgov, Dinwiddie, Harris",1627747-1628451-202389-203915-203925,BKN,163.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,1.0,5.0,6.0,,1.0,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,97.17791411042944,14.5,15.2,14.5,15.0,0.2,0.58894,,0.16666666666666666,0.16666666666666666,3.46,,3.0,4.0,1.0,1.0,,,,,4.0,,,9.0,1.0,1.0,2.0,4.0,,,,,2.0,,2.0,,2.0,,4.0,1.0,2.0,3.0,1.0,,,1.0,,,,,7.0,0.5,0.6666666666666666,,,,0.8,1.0,0.8,1.0,0.75,1.0,,,,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,1.0,,0.8,,0.6734,0.2222222222222222,,,,1.0,,,1.0,,4.0,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628451-203092-203915-203925,1610612751,"Caris LeVert, Jacob Wiley, Tyler Zeller, Spencer Dinwiddie, Joe Harris","LeVert, Wiley, Zeller, Dinwiddie, Harris",1627747-1628451-203092-203915-203925,BKN,276.0,1,5.0,,8.0,9.0,,,17.0,,5.0,10.0,,,,5.0,,1.0,2.0,1.0,,,,,,88.69565217391305,18.375,14.333333333333334,18.375,13.666666666666666,,0.48214285714285715,,0.125,0.16666666666666666,14.34,,1.0,1.0,,,2.0,4.0,1.0,2.0,3.0,1.0,2.0,10.0,,,,4.0,,2.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,3.0,5.0,,,,,,,,,10.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6,,0.6428571428571429,,0.625,,0.2857142857142857,,,,0.75,0.6666666666666666,0.7142857142857143,,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,,,,,0.42857142857142855,0.5,,,25.35,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628451-203112-203915-203925,1610612751,"Caris LeVert, Jacob Wiley, Quincy Acy, Spencer Dinwiddie, Joe Harris","LeVert, Wiley, Acy, Dinwiddie, Harris",1627747-1628451-203112-203915-203925,BKN,136.0,1,2.0,-3.0,4.0,4.0,,,8.0,,1.0,5.0,,,,1.0,,,,,,,,,,84.70588235294117,17.5,16.5,17.5,16.5,,0.5478999999999999,,,,0.9,,1.0,1.0,,,,,,2.0,1.0,,2.0,2.0,,,,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,1.0,,,,24.85,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628495-201967-203112-203917,1610612751,"Caris LeVert, Milton Doyle, Dante Cunningham, Quincy Acy, Nik Stauskas","LeVert, Doyle, Cunningham, Acy, Stauskas",1627747-1628495-201967-203112-203917,BKN,464.0,1,8.0,10.0,17.0,17.0,6.0,2.0,34.0,2.0,10.0,11.0,3.0,1.0,2.0,10.0,,4.0,5.0,3.0,6.0,0.3333333333333333,0.2857142857142857,1.0,,105.51724137931035,11.882352941176471,15.411764705882353,11.058823529411764,14.176470588235293,0.125,0.51539375,0.38727999999999996,0.16666666666666666,0.25,4.18,0.35294117647058826,5.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,6.0,21.0,2.0,2.0,5.0,8.0,3.0,6.0,1.0,,4.0,1.0,5.0,1.0,3.0,1.0,11.0,3.0,5.0,8.0,,,1.0,1.0,1.0,1.0,,,16.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.7,1.0,0.53125,1.0,0.5833333333333334,1.25,0.375,,,,0.8333333333333334,0.75,0.8,,,0.6666666666666666,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.0625,1.0,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.8125,0.16666666666666666,0.5303,0.23809523809523808,27.066666666666666,3.0,1.0,1.0,,,4.0,,6.0,2.0,1.0,,1.0,0.8,0.5,0.5,,,0.2,1.0,,,2.0,3.0,2.0,2.0,8.0,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,8.0,1.0,0.6,0.6666666666666666,,1.0,1.0,,,,1.0,,0.4,0.38095238095238093,,2.0,1.0,,,1.0,,,,,,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
1627747-1628495-203092-203112-203915,1610612751,"Caris LeVert, Milton Doyle, Tyler Zeller, Quincy Acy, Spencer Dinwiddie","LeVert, Doyle, Zeller, Acy, Dinwiddie",1627747-1628495-203092-203112-203915,BKN,92.0,1,2.0,-5.0,3.0,4.0,,,7.0,,1.0,5.0,,,,1.0,,,,,,,,,,109.56521739130434,18.333333333333332,9.25,18.333333333333332,9.25,,0.4266,,,,18.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2018,2017-18,False
