EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PenaltyTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,3SecondViolations,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockingFouls,OffensiveGoaltends,SecondChanceCorner3Frequency,Offensive Fouls,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,BlockedShortMidRange,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
101108-200782-201935-2403-2772,1610612745,"Chris Paul, PJ Tucker, James Harden, Nene, Trevor Ariza","Paul, Tucker, Harden, Nene, Ariza",101108-200782-201935-2403-2772,HOU,572.0,5,10.0,-13.0,19.0,19.0,1.0,38.0,4.0,4.0,,,1.0,4.0,,1.0,,1.0,4.0,5.0,9.0,2.0,5.0,,16.0,29.0,,1.0,,2.0,8.0,6.0,,4.0,1.0,2.0,3.0,,,8.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,6.0,4.0,6.0,1.0,,,,,,1.0,,1.0,,16.0,0.2,0.2,1.0,0.4,0.4,0.5555555555555556,,0.5714285714285714,,0.5714285714285714,,0.35714285714285715,0.16666666666666666,1.0,0.5,0.25,1.0,0.8,0.14285714285714285,0.3333333333333333,,1.0,95.66433566433567,,15.631578947368421,14.473684210526315,14.368421052631579,14.052631578947368,0.2857142857142857,1.0,1.0,0.2857142857142857,0.25,0.3333333333333333,0.07142857142857142,,,,0.07142857142857142,,,,0.2857142857142857,,,0.6428571428571429,0.5334857142857142,0.3981,,,,,6.588888888888889,24.880000000000003,2.0,,,,,2.0,2.0,1.0,,,,,,0.25,0.5,0.5,1.0,,,,0.5,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,2.0,5.0,0.1111111111111111,,0.25,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-203991-2207-2772,1610612745,"Chris Paul, PJ Tucker, Clint Capela, Joe Johnson, Trevor Ariza","Paul, Tucker, Capela, Johnson, Ariza",101108-200782-203991-2207-2772,HOU,179.0,1,3.0,8.0,7.0,7.0,1.0,14.0,5.0,6.0,1.0,1.0,,1.0,,,,,1.0,5.0,7.0,,1.0,,10.0,2.0,1.0,1.0,2.0,10.0,,,,1.0,5.0,,5.0,,,10.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,8.0,1.0,1.0,,,,0.7142857142857143,1.0,0.625,1.0,0.625,1.0,0.125,,,,,1.0,1.0,0.3333333333333333,,,,112.62569832402234,,12.285714285714286,13.285714285714286,12.0,13.285714285714286,0.75,0.8333333333333334,1.0,0.125,,,,,,,,,,,0.125,1.0,1.0,0.875,0.56354375,,,,,0.2,2.585714285714286,24.9,,,,,,,,5.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,4.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-200782-204028-2207-2772,1610612745,"Chris Paul, PJ Tucker, Tarik Black, Joe Johnson, Trevor Ariza","Paul, Tucker, Black, Johnson, Ariza",101108-200782-204028-2207-2772,HOU,113.0,1,2.0,1.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,2.0,,3.0,,1.0,1.0,1.0,2.0,,,5.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,1.0,0.5,,,,1.0,63.716814159292035,,21.0,23.666666666666668,21.0,23.666666666666668,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,0.565425,,,,,,1.5,25.5,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201148-201583-201601-2207,1610612745,"Chris Paul, Brandan Wright, Ryan Anderson, Luc Mbah a Moute, Joe Johnson","Paul, Wright, Anderson, Mbah a Moute, Johnson",101108-201148-201583-201601-2207,HOU,362.0,1,6.0,1.0,12.0,12.0,,24.0,2.0,5.0,,,1.0,2.0,,,,,2.0,3.0,7.0,2.0,2.0,4.0,16.0,15.0,,,,6.0,,3.0,,2.0,3.0,1.0,4.0,,,9.0,,2.0,1.0,,3.0,,3.0,2.0,1.0,2.0,,2.0,4.0,5.0,,1.0,1.0,1.0,,,,,16.0,1.0,1.0,0.5,1.0,1.0,0.42857142857142855,,0.6666666666666666,,0.7272727272727273,,0.2222222222222222,1.0,,1.0,,0.6666666666666666,0.75,,,,1.0,95.4696132596685,,14.916666666666666,15.25,14.916666666666666,15.25,0.5555555555555556,0.4,0.5,0.2222222222222222,0.5,0.5,,,,,,,,,0.2222222222222222,,,0.7777777777777778,0.500838888888889,,0.2,0.125,0.5,,3.1,24.65,2.0,,,,,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.5,,,,1.0,5.0,4.0,1.0,2.0,2.0,4.0,6.0,3.0,,6.0,5.0,1.0,0.5,0.5,0.6,,,,0.5,0.5,0.428975,0.375,0.4166666666666667,,2.0,1.0,1.0,1.0,,,,0.14285714285714285,0.2,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201601-203991,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Clint Capela","Paul, Gordon, Anderson, Mbah a Moute, Capela",101108-201569-201583-201601-203991,HOU,310.0,3,5.0,-4.0,10.0,11.0,1.0,21.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,,1.0,2.0,3.0,6.0,1.0,3.0,2.0,11.0,15.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,,,5.0,1.0,4.0,1.0,,5.0,1.0,6.0,,,1.0,1.0,2.0,3.0,3.0,,,,1.0,,,,,9.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,1.0,0.55,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,0.8333333333333334,0.2,0.5,0.5,1.0,97.54838709677419,,15.1,14.454545454545455,15.0,14.454545454545455,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,0.6666666666666666,0.5096777777777778,0.5074,0.1,,0.25,0.18181818181818182,6.783333333333334,25.166666666666668,1.0,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201601-2207,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Joe Johnson","Paul, Gordon, Anderson, Mbah a Moute, Johnson",101108-201569-201583-201601-2207,HOU,695.0,2,12.0,7.0,21.0,25.0,3.0,46.0,3.0,6.0,,1.0,2.0,3.0,1.0,3.0,,1.0,6.0,6.0,12.0,3.0,7.0,8.0,29.0,22.0,,1.0,2.0,4.0,8.0,,,6.0,2.0,,2.0,,,4.0,2.0,6.0,7.0,1.0,14.0,4.0,18.0,,,2.0,1.0,4.0,10.0,8.0,,,2.0,,1.0,1.0,1.0,,27.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.42857142857142855,0.5,,0.5526315789473685,,0.6304347826086957,0.5,0.3684210526315789,,1.0,0.875,0.3333333333333333,0.8571428571428571,0.8666666666666667,0.4,,0.8,0.8571428571428571,95.3093525179856,,15.142857142857142,15.08,13.714285714285714,14.24,0.3157894736842105,0.5,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.5,,0.05263157894736842,,,,0.3157894736842105,1.0,,0.6842105263157895,0.514771052631579,,0.09523809523809523,0.14285714285714285,,0.06896551724137931,7.941666666666666,25.24285714285714,3.0,,,,,3.0,,2.0,2.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.5,7.0,13.0,1.0,1.0,1.0,2.0,11.0,9.0,1.0,11.0,7.0,1.0,0.5,0.8333333333333334,0.9166666666666666,0.3333333333333333,,0.1111111111111111,0.3333333333333333,1.0,0.5192166666666667,0.3793103448275862,0.3333333333333333,2.0,6.0,1.0,,,,1.0,2.0,0.08333333333333333,,,0.5,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201601-2403,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Nene","Paul, Gordon, Anderson, Mbah a Moute, Nene",101108-201569-201583-201601-2403,HOU,405.0,3,7.0,-10.0,16.0,16.0,2.0,32.0,5.0,7.0,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,6.0,11.0,1.0,3.0,3.0,18.0,28.0,1.0,1.0,2.0,10.0,2.0,3.0,,2.0,5.0,1.0,6.0,1.0,,13.0,2.0,3.0,,,3.0,3.0,6.0,3.0,3.0,4.0,1.0,2.0,4.0,4.0,1.0,,1.0,,,,,,16.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.5357142857142857,1.0,0.5666666666666667,1.0,0.21428571428571427,0.75,,,0.4,1.0,1.0,0.42857142857142855,,,1.0,113.77777777777777,,15.0,10.3125,14.25,10.3125,0.5,0.7142857142857143,0.7142857142857143,,,,0.2857142857142857,0.25,0.25,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.7142857142857143,0.53615,0.72,0.07142857142857142,0.09090909090909091,,0.1111111111111111,7.327272727272727,24.366666666666664,,,,,,,,5.0,1.0,,,0.5,0.5,1.0,,,,,,,,4.0,14.0,1.0,1.0,1.0,2.0,3.0,,,3.0,4.0,1.0,0.5,0.5,0.5,0.5,,,0.5,1.0,0.44145,0.16666666666666666,0.25,,1.0,,,2.0,1.0,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201601-2772,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Trevor Ariza","Paul, Gordon, Anderson, Mbah a Moute, Ariza",101108-201569-201583-201601-2772,HOU,808.0,5,13.0,-2.0,26.0,24.0,3.0,50.0,6.0,11.0,1.0,3.0,2.0,7.0,2.0,3.0,1.0,1.0,6.0,10.0,21.0,3.0,7.0,,29.0,31.0,2.0,5.0,4.0,8.0,12.0,9.0,2.0,6.0,4.0,3.0,7.0,1.0,,17.0,4.0,4.0,1.0,1.0,6.0,6.0,12.0,1.0,,4.0,2.0,6.0,1.0,,,,,,,,,,25.0,0.4,0.4444444444444444,1.0,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.4,0.5178571428571429,0.3333333333333333,0.5178571428571429,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,0.4,0.6666666666666666,0.5555555555555556,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,89.10891089108911,,16.807692307692307,15.458333333333334,14.76923076923077,15.166666666666666,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.25,0.2857142857142857,0.2857142857142857,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,0.5,0.3333333333333333,0.6428571428571429,0.5169267857142857,0.4484625,,,,0.13793103448275862,7.019047619047619,25.52857142857143,2.0,,1.0,,1.0,2.0,2.0,3.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.3333333333333333,2.0,,1.0,3.0,1.0,5.0,2.0,,,2.0,2.0,,0.2,0.16666666666666666,0.16666666666666666,0.4,,,0.5,0.3333333333333333,0.450475,0.06896551724137931,0.07692307692307693,,,,1.0,5.0,2.0,1.0,3.0,,,,,,,0.5,,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201935-203991,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Paul, Gordon, Anderson, Harden, Capela",101108-201569-201583-201935-203991,HOU,193.0,2,3.0,7.0,6.0,7.0,1.0,13.0,3.0,3.0,1.0,1.0,,1.0,,,,,2.0,3.0,4.0,2.0,2.0,1.0,13.0,6.0,1.0,1.0,2.0,4.0,2.0,3.0,,2.0,2.0,1.0,3.0,,,7.0,1.0,3.0,,,3.0,1.0,4.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,11.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.75,1.0,1.0,1.0,0.9285714285714286,1.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,96.99481865284974,,18.166666666666668,12.0,15.166666666666666,11.0,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.8333333333333334,0.4739083333333333,0.4382,0.14285714285714285,0.2,,0.15384615384615385,3.6,26.65,2.0,,,,,2.0,1.0,2.0,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,1.0,6.0,6.0,3.0,3.0,3.0,4.0,12.0,3.0,,12.0,6.0,,0.75,1.0,1.0,,,,0.5,1.0,0.4739083333333333,0.9230769230769231,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201935-2403,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, James Harden, Nene","Paul, Gordon, Anderson, Harden, Nene",101108-201569-201583-201935-2403,HOU,106.0,1,2.0,3.0,4.0,3.0,1.0,7.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,4.0,,,3.0,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,2.0,5.0,,,,1.0,,,,,4.0,,,1.0,0.5,0.5,,,0.5,1.5,0.7,1.5,0.6666666666666666,,,,,1.0,1.0,0.5,,,,95.09433962264151,,14.0,16.666666666666668,13.5,16.666666666666668,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5584166666666667,,0.25,,0.3333333333333333,0.42857142857142855,10.4,24.75,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,,4.0,,,4.0,2.0,1.0,,0.75,0.6666666666666666,,1.0,,,,0.620625,0.5714285714285714,0.5,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,0.5,0.5,,,,1.0,,,1.0,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-201935-2772,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Paul, Gordon, Anderson, Harden, Ariza",101108-201569-201583-201935-2772,HOU,360.0,2,6.0,-8.0,12.0,12.0,,24.0,6.0,6.0,,,,2.0,1.0,1.0,,1.0,1.0,7.0,9.0,,2.0,1.0,15.0,23.0,,1.0,1.0,10.0,4.0,,,1.0,5.0,,5.0,,,10.0,1.0,2.0,,,2.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,,,,,1.0,,1.0,,14.0,0.7142857142857143,0.7142857142857143,,,,0.7777777777777778,,0.6363636363636364,,0.625,0.25,0.18181818181818182,0.6666666666666666,,,0.5,1.0,0.6666666666666666,0.5,0.5,,1.0,96.0,,16.25,13.75,16.083333333333332,13.5,0.5454545454545454,1.0,1.0,0.18181818181818182,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.09090909090909091,,,0.7272727272727273,0.5166545454545455,,,,,0.06666666666666667,5.966666666666667,25.1,,,,,,,,5.0,1.0,,,0.5,,0.8333333333333334,,,,,,,,3.0,7.0,1.0,1.0,2.0,3.0,5.0,,,5.0,3.0,1.0,0.6666666666666666,0.4,0.4166666666666667,,,,0.2,1.0,0.52664,0.3333333333333333,0.25,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,2.0,,0.2,,,,1.0,,,1.0,1.0,0.2,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
101108-201569-201583-203991-2772,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Clint Capela, Trevor Ariza","Paul, Gordon, Anderson, Capela, Ariza",101108-201569-201583-203991-2772,HOU,5958.0,15,99.0,-9.0,203.0,202.0,19.0,405.0,38.0,62.0,6.0,10.0,14.0,37.0,5.0,25.0,10.0,18.0,40.0,57.0,124.0,27.0,58.0,24.0,219.0,228.0,6.0,14.0,14.0,58.0,56.0,66.0,8.0,40.0,29.0,22.0,51.0,10.0,2.0,124.0,18.0,50.0,26.0,7.0,83.0,22.0,105.0,14.0,6.0,31.0,13.0,26.0,28.0,27.0,2.0,,14.0,,10.0,9.0,11.0,6.0,205.0,0.5087719298245614,0.5471698113207547,0.8148148148148148,0.46551724137931033,0.46551724137931033,0.4596774193548387,0.42857142857142855,0.5357142857142857,0.35294117647058826,0.5618556701030928,0.3684210526315789,0.31868131868131866,0.45161290322580644,1.0,0.5531914893617021,0.26865671641791045,0.8771929824561403,0.7307692307692307,0.22448979591836735,0.2608695652173913,0.5666666666666667,0.8837209302325582,97.88519637462235,0.5454545454545454,14.719211822660098,14.702970297029703,14.251231527093596,13.990099009900991,0.34065934065934067,0.6129032258064516,0.7307692307692307,0.2032967032967033,0.3783783783783784,0.4117647058823529,0.13736263736263737,0.2,0.2,0.4,0.0989010989010989,0.5555555555555556,0.5555555555555556,1.0,0.21978021978021978,0.5882352941176471,0.6,0.6593406593406593,0.5173436813186812,0.5501433333333333,0.07216494845360824,0.10294117647058823,,0.0639269406392694,6.814516129032258,25.26551724137931,17.0,,3.0,,3.0,17.0,12.0,22.0,4.0,4.0,,0.12903225806451613,0.13043478260869565,0.5789473684210527,0.425,0.425,0.7058823529411765,0.17647058823529413,,,0.425,3.0,7.0,1.0,1.0,1.0,3.0,2.0,15.0,4.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.8571428571428571,0.047058823529411764,0.3333333333333333,1.0,0.42063333333333336,0.0091324200913242,0.014778325123152709,2.0,,13.0,5.0,14.0,6.0,4.0,17.0,0.10483870967741936,0.16129032258064516,0.08108108108108109,0.15,0.125,0.6,0.35714285714285715,0.16666666666666666,,,,,,,,,0.42857142857142855,,1.0,,,,,8.0,8.0,1.0,4.0,4.0,1.0,1.0,,3.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,1610612745,2018,2017-18,True
101108-201569-201583-204028-2772,1610612745,"Chris Paul, Eric Gordon, Ryan Anderson, Tarik Black, Trevor Ariza","Paul, Gordon, Anderson, Black, Ariza",101108-201569-201583-204028-2772,HOU,265.0,2,4.0,-7.0,8.0,9.0,,17.0,1.0,1.0,,,,1.0,,,,,3.0,1.0,2.0,2.0,3.0,2.0,10.0,17.0,,,,,2.0,3.0,,3.0,,1.0,1.0,,,3.0,,1.0,1.0,2.0,4.0,,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,,,1.0,,,,,,10.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.8,,0.8333333333333334,,0.6,1.0,1.0,1.0,,1.0,1.0,,,,1.0,92.37735849056604,,15.0,16.11111111111111,15.0,16.11111111111111,0.2,1.0,1.0,0.2,,,,,,,,,,,0.6,,,0.8,0.45167999999999997,,0.16666666666666666,0.3333333333333333,,,4.35,25.5,2.0,,,,,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,4.0,5.0,,,,,5.0,3.0,,5.0,4.0,,,1.5,1.25,,,,,,0.46245,0.5,0.5,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,True
