EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyOffPoss,PenaltyFG2A,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SelfORebPct,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,DeadBallTurnovers,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,Fg3aBlocked,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1627741-1627746-1628382-201585-201588,1610612758,"Buddy Hield, Skal Labissiere, Justin Jackson, Kosta Koufos, George Hill","Hield, Labissiere, Jackson, Koufos, Hill",1627741-1627746-1628382-201585-201588,SAC,53.0,1,1.0,-4.0,2.0,2.0,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,,11.0,15.5,11.0,15.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6021,,,,,1.5,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,0.6021,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628382-201585-202066,1610612758,"Buddy Hield, Skal Labissiere, Justin Jackson, Kosta Koufos, Garrett Temple","Hield, Labissiere, Jackson, Koufos, Temple",1627741-1627746-1628382-201585-202066,SAC,200.0,2,3.0,5.0,8.0,6.0,1.0,14.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,4.0,,1.0,4.0,8.0,3.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,1.0,2.0,,4.0,,2.0,,,,,6.0,0.5,0.5,,,,0.5,1.0,0.4,1.0,0.5714285714285714,1.0,0.2,0.25,,0.5,0.5,1.0,0.8,0.3333333333333333,1.0,,,1.0,,,1.0,100.8,,11.625,17.833333333333332,11.125,17.333333333333332,0.6,0.6666666666666666,1.0,0.5,0.2,,,,,,,,,,,,0.2,,,,1.0,1.0,,0.8,,0.52998,0.7606,0.2857142857142857,0.3333333333333333,0.25,3.85,25.5,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1628502-1713,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Nigel Hayes, Vince Carter","Hield, Labissiere, Mason, Hayes, Carter",1627741-1627746-1628412-1628502-1713,SAC,323.0,1,5.0,-3.0,8.0,9.0,3.0,17.0,1.0,3.0,,1.0,,3.0,,1.0,,1.0,,1.0,4.0,1.0,7.0,1.0,5.0,,5.0,8.0,,2.0,3.0,3.0,,2.0,,,4.0,1.0,2.0,,,,,,,,,,3.0,3.0,,3.0,5.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,0.2,0.2,0.14285714285714285,,0.20833333333333334,0.3,0.20833333333333334,0.3,0.4166666666666667,0.2857142857142857,,,0.5,1.0,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,75.78947368421052,,24.875,13.777777777777779,18.75,13.777777777777779,0.25,0.3333333333333333,1.0,,0.25,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,,0.2,,,0.6666666666666666,0.25,0.4487041666666667,0.43721666666666664,,,0.6,6.742857142857143,25.48,,2.0,,,,,,,0.5,0.6666666666666666,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,3.0,,,1.0,,,,,,,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1713-201585,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Vince Carter, Kosta Koufos","Hield, Labissiere, Mason, Carter, Koufos",1627741-1627746-1628412-1713-201585,SAC,1290.0,2,22.0,,40.0,40.0,7.0,80.0,3.0,9.0,1.0,3.0,6.0,12.0,4.0,8.0,1.0,3.0,1.0,6.0,13.0,13.0,29.0,7.0,16.0,,47.0,47.0,2.0,6.0,3.0,10.0,16.0,10.0,21.0,2.0,13.0,6.0,2.0,8.0,7.0,15.0,6.0,1.0,1.0,5.0,2.0,37.0,8.0,11.0,3.0,16.0,10.0,26.0,6.0,1.0,6.0,11.0,2.0,,,,,3.0,1.0,3.0,1.0,37.0,0.6153846153846154,0.6666666666666666,1.0,0.4375,0.4375,0.4482758620689655,0.3333333333333333,0.5222222222222223,0.5555555555555556,0.5222222222222223,0.5555555555555556,0.35555555555555557,0.06896551724137931,,0.42857142857142855,0.5,0.9166666666666666,0.7368421052631579,0.4,0.8333333333333334,0.5,,,0.3333333333333333,0.6666666666666666,1.0,89.30232558139535,0.3333333333333333,16.4,15.85,15.1,14.95,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.26666666666666666,0.5,0.5,0.8333333333333334,0.17777777777777778,0.5,0.5,0.5,0.06666666666666667,0.3333333333333333,0.5,1.0,0.28888888888888886,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.46153846153846156,0.4864777777777778,0.4262714285714286,,,0.2127659574468085,9.703448275862069,24.85625,3.0,2.0,2.0,,,,,1.0,0.2222222222222222,0.14285714285714285,5.0,4.0,,5.0,3.0,2.0,1.0,5.0,,5.0,0.6,,0.49352,,0.125,2.0,,,1.0,,,,0.8571428571428571,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,,9.0,,,,1.0,,1.0,,,,2.0,1.0,9.0,,0.6666666666666666,1.0,0.75,0.9,0.9,0.2222222222222222,,0.5,0.2222222222222222,1.0,1.0,0.2,1.0,,,0.2,1.0,0.19148936170212766,1.0,,,,0.0625,,,,,,,,,,0.3333333333333333,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1713-202066,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Vince Carter, Garrett Temple","Hield, Labissiere, Mason, Carter, Temple",1627741-1627746-1628412-1713-202066,SAC,835.0,1,14.0,4.0,27.0,26.0,1.0,53.0,2.0,3.0,,,4.0,8.0,2.0,4.0,,1.0,,3.0,6.0,8.0,15.0,3.0,7.0,5.0,30.0,26.0,,,1.0,,8.0,8.0,6.0,,6.0,3.0,2.0,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,1.0,2.0,6.0,8.0,1.0,9.0,3.0,1.0,3.0,8.0,6.0,,5.0,1.0,2.0,2.0,1.0,2.0,1.0,30.0,0.5,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5333333333333333,,0.5681818181818182,,0.625,,0.3181818181818182,0.13333333333333333,,0.6666666666666666,0.14285714285714285,1.0,0.7272727272727273,0.09090909090909091,1.0,,,0.3333333333333333,1.0,0.6666666666666666,,91.40119760479043,0.5,16.074074074074073,15.423076923076923,15.814814814814815,15.23076923076923,0.13636363636363635,0.6666666666666666,1.0,0.5,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.5,0.6666666666666666,0.5,0.045454545454545456,,,,0.2727272727272727,0.5,0.5,0.6666666666666666,,,,0.45454545454545453,0.5,0.47586590909090903,0.4848,0.08695652173913043,0.125,,8.94,25.62857142857143,1.0,,,,,,1.0,,,,5.0,1.0,,2.0,4.0,3.0,1.0,4.0,,5.0,1.0,,0.46859999999999996,,0.18518518518518517,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,4.0,9.0,3.0,,,,,,,,1.0,1.0,,9.0,1.0,,0.5,1.0,0.8333333333333334,0.9,0.3333333333333333,,,1.0,,,,,,,0.6666666666666666,0.5,0.3,,,,,,,,,0.25,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1713-203992,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Vince Carter, Bogdan Bogdanovic","Hield, Labissiere, Mason, Carter, Bogdanovic",1627741-1627746-1628412-1713-203992,SAC,377.0,1,6.0,4.0,15.0,13.0,1.0,28.0,3.0,4.0,,,2.0,3.0,,1.0,,,,1.0,4.0,5.0,8.0,1.0,4.0,4.0,17.0,13.0,,,,2.0,,10.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,3.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,,4.0,,2.0,,,,,15.0,,,1.0,0.25,0.25,0.625,,0.5416666666666666,,0.6071428571428571,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,0.16666666666666666,,1.0,,,1.0,1.0,,106.94960212201592,,13.466666666666667,13.461538461538462,13.466666666666667,13.461538461538462,0.3333333333333333,0.75,0.75,,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,,,,,0.3333333333333333,0.25,0.25,1.0,,,,0.6666666666666666,0.25,0.5506791666666667,,0.14285714285714285,0.2,0.11764705882352941,5.625,25.0,,,,,,,,,,,,,,2.0,2.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1713-203998,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Vince Carter, Bruno Caboclo","Hield, Labissiere, Mason, Carter, Caboclo",1627741-1627746-1628412-1713-203998,SAC,107.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,4.0,,,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,1.0,0.25,1.0,0.25,1.0,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,,,,0.6666666666666666,,,67.28971962616822,,18.333333333333332,26.0,18.0,26.0,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,0.25,,0.4647,0.4536,,,1.0,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-1713-2216,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Vince Carter, Zach Randolph","Hield, Labissiere, Mason, Carter, Randolph",1627741-1627746-1628412-1713-2216,SAC,1189.0,4,20.0,-2.0,39.0,40.0,3.0,79.0,6.0,10.0,1.0,2.0,4.0,9.0,2.0,6.0,1.0,3.0,,3.0,9.0,12.0,25.0,4.0,12.0,7.0,43.0,45.0,2.0,3.0,,4.0,6.0,18.0,9.0,2.0,9.0,3.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,3.0,6.0,6.0,13.0,3.0,16.0,4.0,1.0,5.0,8.0,8.0,1.0,8.0,,3.0,4.0,3.0,4.0,3.0,39.0,0.25,0.2727272727272727,0.75,0.3333333333333333,0.3333333333333333,0.48,0.6666666666666666,0.4864864864864865,0.6666666666666666,0.524390243902439,0.6666666666666666,0.32432432432432434,0.08,,0.8571428571428571,0.23076923076923078,0.6,0.7058823529411765,0.15,0.25,0.2,0.25,1.0,0.5,1.0,0.625,95.67703952901599,0.75,15.871794871794872,14.25,15.692307692307692,13.825,0.2702702702702703,0.6,0.75,0.16666666666666666,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.25,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.5945945945945946,0.3333333333333333,0.4618689189189189,0.5404333333333333,0.075,0.10714285714285714,0.09302325581395349,8.192,25.525000000000002,19.0,,1.0,1.0,,,1.0,1.0,,,12.0,9.0,1.0,3.0,2.0,1.0,1.0,2.0,,12.0,1.0,0.05555555555555555,0.41956666666666664,,0.3076923076923077,,,,,,,,0.5,2.0,3.0,1.0,1.0,,,,2.0,,,4.0,1.0,3.0,3.0,14.0,3.0,,,,,,,,1.0,1.0,,14.0,1.0,,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.5,0.2,,,,,,0.25,0.6666666666666666,0.08333333333333333,1.0,0.16666666666666666,,0.32558139534883723,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-201585-202066,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Kosta Koufos, Garrett Temple","Hield, Labissiere, Mason, Koufos, Temple",1627741-1627746-1628412-201585-202066,SAC,1396.0,4,23.0,17.0,41.0,42.0,7.0,83.0,6.0,9.0,1.0,2.0,4.0,9.0,3.0,8.0,2.0,2.0,2.0,7.0,14.0,13.0,26.0,9.0,16.0,5.0,58.0,41.0,3.0,6.0,3.0,12.0,16.0,10.0,27.0,4.0,14.0,7.0,1.0,8.0,9.0,17.0,7.0,2.0,6.0,2.0,,43.0,5.0,6.0,13.0,19.0,9.0,28.0,3.0,2.0,6.0,8.0,11.0,1.0,6.0,,3.0,2.0,1.0,2.0,1.0,46.0,0.6153846153846154,0.7272727272727273,1.0,0.5625,0.5625,0.5,0.5,0.6309523809523809,0.6666666666666666,0.6444444444444445,0.6666666666666666,0.38095238095238093,0.038461538461538464,,0.6842105263157895,0.38461538461538464,0.8571428571428571,0.7307692307692307,0.47368421052631576,0.3333333333333333,0.6,0.2,0.25,0.75,1.0,0.8,85.61604584527221,0.5,16.146341463414632,17.476190476190474,14.804878048780488,16.547619047619047,0.21428571428571427,0.6666666666666666,0.75,1.0,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.5,0.19047619047619047,0.375,0.375,,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.5,0.5384615384615384,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5952380952380952,0.5,0.5014869047619047,0.5957,0.06666666666666667,0.10344827586206896,0.20689655172413793,9.111538461538462,25.70625,2.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,6.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,,6.0,0.5,0.058823529411764705,0.4723833333333333,,0.14634146341463414,3.0,,,,1.0,,,1.0,,,,,,1.0,1.0,3.0,2.0,,1.0,1.0,3.0,,5.0,,,,,1.0,,1.0,,,1.0,,5.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.1111111111111111,,,0.1111111111111111,,,,,,,0.5,0.3333333333333333,0.08620689655172414,1.0,1.0,,,0.0625,0.07142857142857142,1.0,,,2.0,1.0,1.0,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-201585-203992,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Kosta Koufos, Bogdan Bogdanovic","Hield, Labissiere, Mason, Koufos, Bogdanovic",1627741-1627746-1628412-201585-203992,SAC,394.0,5,7.0,,14.0,12.0,1.0,26.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,5.0,3.0,6.0,2.0,5.0,,12.0,12.0,,,,,2.0,4.0,,,5.0,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,5.0,5.0,1.0,6.0,,,1.0,1.0,1.0,,,,,,,,,12.0,0.3333333333333333,0.3333333333333333,,0.4,0.4,0.5,,0.5454545454545454,,0.5454545454545454,,0.45454545454545453,,,1.0,0.3333333333333333,,1.0,0.16666666666666666,,,0.3333333333333333,1.0,1.0,,,95.0253807106599,,14.357142857142858,16.083333333333332,14.142857142857142,16.083333333333332,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.25,0.25,1.0,,,,,0.45454545454545453,0.4,0.4,,,,,0.5454545454545454,0.4,0.45680454545454546,,,,,12.950000000000001,25.240000000000002,11.0,,,,,,,,,,4.0,2.0,,,2.0,2.0,,3.0,,4.0,0.6666666666666666,,0.4306125,,0.2857142857142857,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,,5.0,6.0,,,,1.0,,,,,,,5.0,,,0.5,0.5,0.625,0.625,,,,,,,,,,,0.5,0.5,0.4166666666666667,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-201585-203998,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Kosta Koufos, Bruno Caboclo","Hield, Labissiere, Mason, Koufos, Caboclo",1627741-1627746-1628412-201585-203998,SAC,117.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,6.0,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,1.0,,,,,,,1.0,,98.46153846153847,,15.25,14.0,15.25,14.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5130166666666667,,,,,18.0,25.4,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-202066-203992,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Garrett Temple, Bogdan Bogdanovic","Hield, Labissiere, Mason, Temple, Bogdanovic",1627741-1627746-1628412-202066-203992,SAC,208.0,1,3.0,-6.0,8.0,7.0,,15.0,1.0,3.0,,,1.0,2.0,1.0,3.0,,,,,,3.0,8.0,,,,6.0,12.0,,,,,4.0,2.0,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.375,,0.375,,,,,,,1.0,1.0,,,,,,,,1.0,103.84615384615384,,14.75,12.857142857142858,14.75,12.857142857142858,0.375,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.375,,0.426525,,,,,8.825,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,0.4388,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-202066-203998,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Garrett Temple, Bruno Caboclo","Hield, Labissiere, Mason, Temple, Caboclo",1627741-1627746-1628412-202066-203998,SAC,62.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,92.9032258064516,,27.5,3.5,27.5,3.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4391,,,,,10.6,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-202066-2216,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, Garrett Temple, Zach Randolph","Hield, Labissiere, Mason, Temple, Randolph",1627741-1627746-1628412-202066-2216,SAC,141.0,1,2.0,-5.0,4.0,5.0,,9.0,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,9.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,,,,4.0,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,91.91489361702128,,17.25,14.4,17.25,12.4,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4948,,0.3333333333333333,0.3333333333333333,,9.65,,3.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,0.4069,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
1627741-1627746-1628412-203960-203992,1610612758,"Buddy Hield, Skal Labissiere, Frank Mason, JaKarr Sampson, Bogdan Bogdanovic","Hield, Labissiere, Mason, Sampson, Bogdanovic",1627741-1627746-1628412-203960-203992,SAC,170.0,1,3.0,-4.0,7.0,8.0,,15.0,,1.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,,3.0,4.0,6.0,10.0,,,,,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,,4.0,,2.0,1.0,,1.0,1.0,6.0,1.0,1.0,,,,0.5,,0.2,,0.42857142857142855,,0.6,,,1.0,,,1.0,,,,,,1.0,,,127.05882352941175,1.0,12.142857142857142,10.625,12.142857142857142,10.625,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,,,0.8,,0.48383000000000004,,0.2857142857142857,0.5,,9.2,26.233333333333334,5.0,,,,,,,,,,2.0,,,2.0,,,,,,2.0,,,0.3621,,0.2857142857142857,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612758,2018,2017-18,False
