EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,PenaltyArc3Frequency,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangeFGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,Offensive Fouls Drawn,ShortMidRangePctAssisted,BlockedAtRim,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Charge Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101109-1627772-203518-203924-2555,1610612760,"Raymond Felton, Daniel Hamilton, Alex Abrines, Jerami Grant, Nick Collison","Felton, Hamilton, Abrines, Grant, Collison",101109-1627772-203518-203924-2555,OKC,105.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,2.0,2.0,,,,,1.0,,1.0,1.0,2.0,4.0,1.0,,4.0,,,1.0,,,,,,,4.0,,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,1.0,1.0,0.5,,,0.4,,,0.4,,,0.2,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,96.0,1.0,12.5,18.333333333333332,11.25,18.333333333333332,0.4,1.0,1.0,1.0,0.2,0.2,,,0.2,,,,,0.6,0.59499,0.3946,,,,,,5.825,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201147-202335-203924,1610612760,"Raymond Felton, Terrance Ferguson, Corey Brewer, Patrick Patterson, Jerami Grant","Felton, Ferguson, Brewer, Patterson, Grant",101109-1628390-201147-202335-203924,OKC,748.0,6,12.0,6.0,25.0,22.0,6.0,4.0,3.0,47.0,3.0,7.0,,2.0,1.0,1.0,4.0,,,12.0,3.0,11.0,13.0,6.0,30.0,24.0,,2.0,4.0,4.0,1.0,2.0,4.0,9.0,2.0,4.0,12.0,1.0,1.0,5.0,1.0,14.0,1.0,6.0,10.0,5.0,15.0,3.0,6.0,7.0,6.0,,1.0,1.0,,,1.0,1.0,26.0,9.0,6.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.5,0.5,,0.625,0.5555555555555556,0.4,0.75,0.5416666666666666,0.09090909090909091,0.14285714285714285,1.0,0.14285714285714285,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,90.4812834224599,1.0,15.24,16.681818181818183,14.56,16.681818181818183,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,,,,0.5,0.6666666666666666,,0.25,1.0,0.8333333333333334,0.4922708333333334,0.4867,0.3846125,0.04,0.08333333333333333,0.13333333333333333,0.3,3.727272727272727,25.153846153846153,0.24,2.0,2.0,2.0,1.0,3.0,,2.0,2.0,0.6666666666666666,0.5,1.0,1.0,,1.0,1.0,,,5.0,6.0,1.0,12.0,5.0,4.0,3.0,1.0,3.0,1.0,,0.6666666666666666,0.46153846153846156,0.5,0.46153846153846156,1.0,1.0,,0.041666666666666664,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.6,,,0.4166666666666667,6.0,,1.0,1.0,,,,4.0,2.0,0.5,0.5,1.0,0.14285714285714285,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201147-202335-2546,1610612760,"Raymond Felton, Terrance Ferguson, Corey Brewer, Patrick Patterson, Carmelo Anthony","Felton, Ferguson, Brewer, Patterson, Anthony",101109-1628390-201147-202335-2546,OKC,35.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,164.57142857142856,,8.0,9.5,8.0,9.5,,,,,,1.0,,,,,,,,,0.3355,,0.3355,,,,1.0,18.7,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201147-203500-2546,1610612760,"Raymond Felton, Terrance Ferguson, Corey Brewer, Steven Adams, Carmelo Anthony","Felton, Ferguson, Brewer, Adams, Anthony",101109-1628390-201147-203500-2546,OKC,73.0,1,1.0,3.0,4.0,2.0,,2.0,,6.0,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,5.0,,,,,0.6666666666666666,,,0.5,,,0.625,,,0.25,,,,,,,,,,118.35616438356165,,13.5,9.5,13.5,9.5,,,,,0.5,0.25,,,0.25,,,,,0.25,0.4667,,,0.25,0.3333333333333333,,,14.5,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201147-203924-2546,1610612760,"Raymond Felton, Terrance Ferguson, Corey Brewer, Jerami Grant, Carmelo Anthony","Felton, Ferguson, Brewer, Grant, Anthony",101109-1628390-201147-203924-2546,OKC,22.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,65.45454545454545,,21.0,,21.0,,,,,,,1.0,1.0,1.0,,,,,,,0.2726,,0.2726,,,,1.0,23.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-202335-203500,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Patrick Patterson, Steven Adams","Felton, Ferguson, Westbrook, Patterson, Adams",101109-1628390-201566-202335-203500,OKC,437.0,3,7.0,3.0,12.0,14.0,,,,26.0,4.0,5.0,,,,,3.0,,2.0,3.0,6.0,10.0,3.0,,18.0,15.0,,,,,,,,,8.0,4.0,3.0,,4.0,6.0,3.0,14.0,1.0,4.0,7.0,1.0,8.0,1.0,3.0,,,,,2.0,,1.0,2.0,1.0,18.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.6923076923076923,,,0.6923076923076923,,,0.23076923076923078,,,0.5714285714285714,1.0,0.6363636363636364,0.2,1.0,,0.6666666666666666,85.67505720823799,0.5,16.833333333333332,16.785714285714285,16.833333333333332,15.5,0.38461538461538464,0.8,0.8,0.75,0.23076923076923078,0.15384615384615385,,,0.23076923076923078,,,,,0.6153846153846154,0.4950307692307692,,,,,,,7.15,25.833333333333332,,,,,,,,,,,,,,,,,,,2.0,2.0,,6.0,2.0,2.0,2.0,,3.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.75,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,2.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-202335-203924,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Patrick Patterson, Jerami Grant","Felton, Ferguson, Westbrook, Patterson, Grant",101109-1628390-201566-202335-203924,OKC,489.0,5,8.0,7.0,18.0,18.0,5.0,6.0,3.0,36.0,7.0,11.0,2.0,2.0,1.0,3.0,3.0,,1.0,4.0,9.0,15.0,5.0,2.0,23.0,16.0,3.0,3.0,,6.0,1.0,3.0,,2.0,10.0,8.0,4.0,2.0,5.0,6.0,5.0,13.0,,3.0,7.0,3.0,10.0,2.0,3.0,5.0,2.0,2.0,2.0,,,,,,17.0,2.0,5.0,0.5555555555555556,0.625,0.6,1.0,0.3333333333333333,0.525,1.0,0.2,0.575,1.0,0.2,0.25,0.13333333333333333,0.09090909090909091,1.0,,1.0,0.3,,,1.0,106.0122699386503,,16.166666666666668,11.0,15.11111111111111,11.0,0.55,0.6363636363636364,0.7,0.7142857142857143,0.15,0.05,,,0.2,0.6666666666666666,1.0,0.6,0.3333333333333333,0.8,0.5586825,0.549,0.56819,0.1,0.13333333333333333,0.2608695652173913,0.08695652173913043,3.393333333333333,25.14,0.2777777777777778,2.0,2.0,1.0,,1.0,,,,1.0,0.4,1.0,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,,4.0,1.0,,1.0,0.2,,0.2,1.0,1.0,,0.05,,,,0.25,0.25,1.0,,,0.25,,,,,,2.0,2.0,3.0,1.0,0.5,0.5,1.0,0.125,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-202335-2546,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Patrick Patterson, Carmelo Anthony","Felton, Ferguson, Westbrook, Patterson, Anthony",101109-1628390-201566-202335-2546,OKC,75.0,2,1.0,1.0,2.0,3.0,2.0,,,5.0,2.0,2.0,,,2.0,2.0,,,,,2.0,2.0,,1.0,5.0,4.0,,,,,2.0,2.0,1.0,5.0,4.0,,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,96.0,,24.0,9.0,24.0,9.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.80955,,0.80955,0.5,0.5,,1.0,0.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-203500-203924,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Steven Adams, Jerami Grant","Felton, Ferguson, Westbrook, Adams, Grant",101109-1628390-201566-203500-203924,OKC,109.0,1,2.0,,4.0,3.0,4.0,,,7.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,92.4770642201835,,17.0,13.666666666666666,17.0,13.666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.58665,,0.58665,,,,1.0,7.45,23.2,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-203500-2546,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Steven Adams, Carmelo Anthony","Felton, Ferguson, Westbrook, Adams, Anthony",101109-1628390-201566-203500-2546,OKC,209.0,5,3.0,4.0,7.0,6.0,1.0,,1.0,13.0,1.0,3.0,,,,1.0,,,,2.0,1.0,3.0,3.0,2.0,10.0,6.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,1.0,8.0,,1.0,2.0,,2.0,,3.0,4.0,4.0,,1.0,2.0,,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,,,0.625,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,,,1.0,,89.56937799043062,0.5,13.857142857142858,18.666666666666668,12.0,17.666666666666668,0.5,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,,1.0,,1.0,0.5528583333333333,,0.4411,0.14285714285714285,0.25,0.1,0.1,2.1666666666666665,23.933333333333334,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.16666666666666666,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-201566-203924-2546,1610612760,"Raymond Felton, Terrance Ferguson, Russell Westbrook, Jerami Grant, Carmelo Anthony","Felton, Ferguson, Westbrook, Grant, Anthony",101109-1628390-201566-203924-2546,OKC,229.0,2,4.0,10.0,8.0,8.0,,,,16.0,3.0,4.0,,,,,1.0,1.0,1.0,2.0,4.0,6.0,2.0,,14.0,4.0,,,,,,,,,4.0,4.0,2.0,1.0,2.0,3.0,2.0,7.0,,5.0,6.0,,6.0,1.0,1.0,1.0,,,,,,,,,14.0,,,0.5,0.5,0.6666666666666666,,,0.875,,,0.875,,,0.25,0.16666666666666666,0.25,1.0,,1.0,,,1.0,1.0,100.61135371179039,,15.75,12.875,15.75,12.125,0.5,0.75,1.0,0.6666666666666666,0.125,0.125,1.0,1.0,0.25,,,,,0.75,0.51684375,,,,,,,4.766666666666667,27.9,,,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,1.0,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-202331-202335-203500,1610612760,"Raymond Felton, Terrance Ferguson, Paul George, Patrick Patterson, Steven Adams","Felton, Ferguson, George, Patterson, Adams",101109-1628390-202331-202335-203500,OKC,107.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,1.0,,2.0,,,,,,2.0,2.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,4.0,,,,,1.0,1.0,,0.8333333333333334,1.0,,0.75,1.0,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,,1.0,94.2056074766355,,13.75,17.333333333333332,13.75,17.333333333333332,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,,,1.0,0.5941,,,0.25,0.5,0.3333333333333333,,0.6,26.85,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-202331-202335-203924,1610612760,"Raymond Felton, Terrance Ferguson, Paul George, Patrick Patterson, Jerami Grant","Felton, Ferguson, George, Patterson, Grant",101109-1628390-202331-202335-203924,OKC,5745.0,25,96.0,43.0,188.0,185.0,59.0,64.0,23.0,373.0,39.0,72.0,11.0,20.0,10.0,28.0,22.0,8.0,25.0,48.0,53.0,119.0,63.0,30.0,217.0,174.0,11.0,25.0,1.0,29.0,12.0,37.0,7.0,52.0,44.0,62.0,48.0,8.0,22.0,46.0,18.0,116.0,9.0,35.0,67.0,34.0,101.0,15.0,32.0,34.0,39.0,3.0,15.0,6.0,,2.0,7.0,7.0,188.0,52.0,59.0,0.41509433962264153,0.4888888888888889,0.44537815126050423,0.44,0.32432432432432434,0.5137362637362637,0.4666666666666667,0.4166666666666667,0.5454545454545454,0.46774193548387094,0.4482758620689655,0.34615384615384615,0.06722689075630252,0.09722222222222222,0.8333333333333334,0.28125,0.8148148148148148,0.35789473684210527,0.2222222222222222,0.875,0.8666666666666667,93.49347258485639,1.0,16.29255319148936,14.497297297297298,15.547872340425531,13.935135135135136,0.3956043956043956,0.5416666666666666,0.6,0.46153846153846156,0.12087912087912088,0.13736263736263737,0.32,0.32,0.26373626373626374,0.6666666666666666,0.55,0.5185185185185185,0.35714285714285715,0.7417582417582418,0.526814560439561,0.6079608695652174,0.5197203703703704,0.09183673469387756,0.11450381679389313,0.1336405529953917,0.23963133640552994,6.228571428571429,24.96031746031746,0.31382978723404253,12.0,17.0,14.0,4.0,25.0,10.0,2.0,2.0,0.56,0.2222222222222222,10.0,11.0,,8.0,15.0,3.0,5.0,19.0,27.0,7.0,72.0,19.0,24.0,16.0,8.0,31.0,25.0,14.0,0.8888888888888888,0.42857142857142855,0.4117647058823529,0.42857142857142855,0.7948717948717948,0.7894736842105263,0.8,0.08241758241758242,0.5333333333333333,0.5333333333333333,1.0,0.3958333333333333,0.3958333333333333,0.8421052631578947,0.09259259259259259,0.6,0.3958333333333333,9.0,2.0,1.0,0.5,0.25,6.0,16.0,25.0,6.0,0.3968253968253968,0.375,0.7916666666666666,0.06896551724137931,0.2727272727272727,0.2857142857142857,2.0,11.0,,1.0,0.3333333333333333,4.0,4.0,4.0,5.0,,3.0,0.4375,0.13333333333333333,0.3333333333333333,1.0,1.0,,0.18181818181818182,1.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.4,0.045454545454545456,0.4,0.6,0.03333333333333333,0.5,1.0,0.046153846153846156,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-202331-202335-2546,1610612760,"Raymond Felton, Terrance Ferguson, Paul George, Patrick Patterson, Carmelo Anthony","Felton, Ferguson, George, Patterson, Anthony",101109-1628390-202331-202335-2546,OKC,109.0,2,2.0,1.0,4.0,4.0,,1.0,1.0,8.0,2.0,3.0,1.0,1.0,,,1.0,,,,2.0,4.0,,,4.0,3.0,1.0,1.0,,2.0,,,,,,4.0,,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,0.5,105.68807339449542,,9.75,17.5,9.75,9.75,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,1.0,1.0,,,0.75,0.5053,0.6838,,,,0.5,,3.175,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-202331-203460-203924,1610612760,"Raymond Felton, Terrance Ferguson, Paul George, Andre Roberson, Jerami Grant","Felton, Ferguson, George, Roberson, Grant",101109-1628390-202331-203460-203924,OKC,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
101109-1628390-202331-203500-203924,1610612760,"Raymond Felton, Terrance Ferguson, Paul George, Steven Adams, Jerami Grant","Felton, Ferguson, George, Adams, Grant",101109-1628390-202331-203500-203924,OKC,621.0,8,10.0,,21.0,21.0,4.0,16.0,,42.0,,2.0,,,,1.0,2.0,,1.0,5.0,1.0,5.0,9.0,10.0,21.0,21.0,,,,,,2.0,3.0,3.0,2.0,,5.0,3.0,1.0,3.0,,8.0,1.0,7.0,11.0,1.0,12.0,2.0,3.0,7.0,11.0,,2.0,3.0,,1.0,3.0,1.0,21.0,3.0,4.0,1.0,1.0,0.2,,,0.39285714285714285,,,0.5526315789473685,,0.375,0.6428571428571429,0.6,1.0,0.7,0.16666666666666666,0.6875,0.1111111111111111,,1.0,0.75,97.3913043478261,0.3333333333333333,15.80952380952381,13.761904761904763,15.80952380952381,13.19047619047619,0.14285714285714285,,,,0.14285714285714285,0.07142857142857142,,,0.35714285714285715,,,0.5,,0.7857142857142857,0.49460714285714286,,0.4046,0.17647058823529413,0.2857142857142857,,0.14285714285714285,9.22,24.755555555555556,0.19047619047619047,,,3.0,1.0,4.0,1.0,2.0,2.0,0.75,,2.0,1.0,1.0,1.0,4.0,,,2.0,3.0,,6.0,2.0,2.0,1.0,1.0,4.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,0.4,0.4,0.5,,,0.4,3.0,,,,,1.0,,,,,,0.6666666666666666,,0.5,1.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,0.3333333333333333,,,,0.1,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,True
