EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,FG3M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,AtRimPctBlocked,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,Offensive Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3Frequency,OffensiveGoaltends,Travels,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1626188-202691-203110-2733-2738,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Thompson, Green, Livingston, Iguodala",1626188-202691-203110-2733-2738,GSW,68.0,1,1.0,4.0,3.0,2.0,5.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,105.88235294117648,11.0,17.5,11.0,17.5,0.3333333333333333,,0.3333333333333333,0.47164999999999996,15.0,25.4,,,,4.0,,,,,,4.0,,,0.6666666666666666,,,,,,,,2.0,2.0,1.0,1.0,,2.0,,,,,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-202691-2561-2733-2738,1610612744,"Quinn Cook, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Cook, Thompson, West, Livingston, Iguodala",1626188-202691-2561-2733-2738,GSW,318.0,2,5.0,-3.0,11.0,10.0,21.0,6.0,,9.0,1.0,12.0,2.0,4.0,5.0,1.0,,0.1,0.6666666666666666,0.5714285714285714,,95.09433962264151,16.272727272727273,13.9,15.090909090909092,13.1,0.6,,0.3,0.43329000000000006,13.488888888888889,25.5,,,1.0,9.0,,,2.0,1.0,1.0,9.0,,,0.45,,0.1,0.1111111111111111,,,1.0,2.0,4.0,6.0,3.0,3.0,1.0,6.0,2.0,1.0,,2.0,0.75,0.75,0.4444444444444444,0.4,0.5,0.5,1.0,0.2,0.5,1.0,1.0,1.0,,1.0,3.0,,,,2.0,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,0.1111111111111111,,0.2,0.16666666666666666,,,1.0,1.0,,1.0,0.1,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,0.6666666666666666,0.1,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1627775-1628395-201142-202691-2733,1610612744,"Patrick McCaw, Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston","McCaw, Bell, Durant, Thompson, Livingston",1627775-1628395-201142-202691-2733,GSW,57.0,1,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,2.0,1.0,1.0,2.0,,,0.3333333333333333,1.0,1.0,1.0,101.05263157894737,19.0,9.5,18.5,9.5,,,0.6666666666666666,0.42393333333333333,2.55,34.0,2.0,2.0,,3.0,,3.0,,,,3.0,3.0,2.0,0.5,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,0.5,0.5,,1.0,,,,,0.3333333333333333,,,,,,1.0,0.7073,,,1.0,,,,,2.0,,,,,,,0.5,,,,0.3333333333333333,,0.42393333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2018,2017-18,False
1627775-201939-202691-2561-2733,1610612744,"Patrick McCaw, Stephen Curry, Klay Thompson, David West, Shaun Livingston","McCaw, Curry, Thompson, West, Livingston",1627775-201939-202691-2561-2733,GSW,212.0,1,4.0,-2.0,7.0,6.0,13.0,1.0,,3.0,2.0,8.0,,1.0,1.0,,,0.4,,0.5,,88.30188679245283,13.0,20.166666666666668,13.0,20.166666666666668,0.2,,0.6,0.42173,12.433333333333332,27.8,,,2.0,6.0,,,1.0,2.0,1.0,6.0,,,0.5,,0.16666666666666666,0.25,,,1.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,,0.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-201939-203110,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Stephen Curry, Draymond Green","Bell, Durant, Young, Curry, Green",1628395-201142-201156-201939-203110,GSW,552.0,2,9.0,16.0,18.0,18.0,36.0,1.0,2.0,9.0,7.0,15.0,5.0,11.0,13.0,7.0,,0.4375,0.8333333333333334,0.7142857142857143,0.8,93.91304347826087,13.0,17.666666666666668,12.555555555555555,16.166666666666668,0.0625,0.125,0.75,0.503753125,5.6,25.157142857142855,3.0,8.0,2.0,31.0,,4.0,2.0,2.0,1.0,26.0,4.0,3.0,0.9117647058823529,0.6666666666666666,0.058823529411764705,0.1,0.12903225806451613,0.16666666666666666,5.0,5.0,7.0,10.0,5.0,9.0,4.0,22.0,5.0,2.0,,3.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.90625,0.6666666666666666,0.625,0.6,0.3125,1.0,1.0,0.8,2.0,,3.0,,2.0,5.0,1.0,4.0,12.0,1.0,4.0,2.0,2.0,2.0,,1.0,3.0,3.0,3.0,2.0,2.0,0.8,0.7142857142857143,0.7142857142857143,0.1111111111111111,0.3333333333333333,1.0,0.5,,1.0,,1.0,,0.6666666666666666,0.1875,,,1.0,1.0,1.0,,0.42825,,1.0,1.0,1.0,,5.0,2.0,2.0,,,,1.0,1.0,1.25,0.6666666666666666,1.25,1.0,,0.3333333333333333,1.0,0.50655,,0.16129032258064516,2.0,3.0,5.0,,1.0,,1.0,5.0,3.0,2.0,1.0,,3.0,,,,0.6666666666666666,1.0,0.5,,0.3125,0.6,0.6,0.6666666666666666,0.3333333333333333,,0.6,3.0,,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Draymond Green, Shaun Livingston","Bell, Durant, Young, Green, Livingston",1628395-201142-201156-203110-2733,GSW,163.0,1,3.0,,5.0,4.0,9.0,,,2.0,2.0,2.0,1.0,2.0,2.0,,,0.5,0.5,0.6666666666666666,,79.50920245398773,15.4,21.5,15.4,16.75,,,0.75,0.4415375,4.7,28.7,5.0,4.0,,2.0,,2.0,,,,2.0,2.0,5.0,0.25,0.25,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,0.25,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,0.5,,0.25,,,,0.25,1.0,0.4415375,,,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-2561-2733,1610612744,"Jordan Bell, Kevin Durant, Nick Young, David West, Shaun Livingston","Bell, Durant, Young, West, Livingston",1628395-201142-201156-2561-2733,GSW,73.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,6.0,,,,,,,,,,59.178082191780824,38.0,17.5,38.0,2.5,,,,,,,,,1.0,1.0,,,1.0,3.0,,1.0,,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Shaun Livingston, Andre Iguodala","Bell, Durant, Young, Livingston, Iguodala",1628395-201142-201156-2733-2738,GSW,136.0,1,2.0,4.0,5.0,4.0,9.0,,,3.0,2.0,4.0,1.0,1.0,1.0,1.0,,0.4,1.0,1.0,,95.29411764705883,15.8,14.25,15.8,14.25,,,0.4,0.4479,9.333333333333334,25.0,,4.0,,8.0,,,,,,8.0,,,0.8,,,,,,,,1.0,,,2.0,,6.0,,,,,,,0.3333333333333333,0.8,,,,,,,,,,3.0,,,2.0,,2.0,6.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,2.0,2.0,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.4,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-202691-203110,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bell, Durant, Curry, Thompson, Green",1628395-201142-201939-202691-203110,GSW,3233.0,9,54.0,10.0,107.0,100.0,207.0,16.0,9.0,54.0,40.0,122.0,15.0,39.0,53.0,19.0,,0.425531914893617,0.75,0.78,0.7777777777777778,92.19919579338077,14.401869158878505,16.92,13.869158878504672,16.32,0.1702127659574468,0.09574468085106383,0.7021276595744681,0.5065228723404255,8.60925925925926,26.225,22.0,21.0,16.0,132.0,4.0,20.0,20.0,20.0,8.0,115.0,20.0,22.0,0.6310679611650486,0.4090909090909091,0.0784313725490196,0.12903225806451613,0.15151515151515152,0.205607476635514,20.0,26.0,31.0,32.0,16.0,28.0,12.0,68.0,24.0,10.0,9.0,17.0,0.5161290322580645,0.5517241379310345,0.5740740740740741,0.6170212765957447,0.5882352941176471,0.8,0.8095238095238095,0.2765957446808511,0.7692307692307693,0.8695652173913043,0.6,14.0,2.0,12.0,5.0,6.0,18.0,8.0,30.0,36.0,4.0,12.0,6.0,9.0,14.0,,1.0,3.0,2.0,3.0,2.0,1.0,0.6666666666666666,0.45,0.45,0.07407407407407407,,0.391304347826087,0.29545454545454547,0.6666666666666666,0.16666666666666666,0.5714285714285714,1.0,,0.6666666666666666,0.1276595744680851,0.3125,0.3333333333333333,0.6666666666666666,0.75,1.0,0.2,0.5029875,2.0,3.0,5.0,6.0,2.0,17.0,5.0,13.0,4.0,,1.0,0.75,0.38461538461538464,0.75,0.38095238095238093,0.7083333333333334,0.36363636363636365,1.0,0.23809523809523808,0.6,0.47164761904761904,,0.12878787878787878,6.0,12.0,31.0,1.0,7.0,2.0,8.0,31.0,12.0,6.0,2.0,2.0,7.0,1.0,1.0,0.25,0.5,0.5,0.3333333333333333,0.4,0.32978723404255317,0.3870967741935484,0.3870967741935484,0.5,0.3333333333333333,0.14285714285714285,0.3870967741935484,18.0,4.0,,5.0,1.0,4.0,1.0,7.0,,1.0,5.0,,,1.0,,0.19047619047619047,0.2222222222222222,,,1.0,2.0,0.025,,0.7777777777777778,,,,,0.0625,0.11538461538461539,1.0,3.0,0.25,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,0.2,0.5,1.0,,1.0,,,,,2.0,1.0,1.0,,0.1111111111111111,1.0,2.0,,,,1610612744,2018,2017-18,False
1628395-201142-201939-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Bell, Durant, Curry, Thompson, Iguodala",1628395-201142-201939-202691-2738,GSW,61.0,2,1.0,-2.0,1.0,2.0,3.0,,,,,4.0,,,,2.0,,,,,,70.81967213114754,16.0,22.5,16.0,22.5,,,,,,,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bell, Durant, Curry, Green, Livingston",1628395-201142-201939-203110-2733,GSW,408.0,3,7.0,2.0,14.0,14.0,28.0,3.0,1.0,9.0,5.0,12.0,3.0,5.0,8.0,1.0,,0.35714285714285715,1.0,0.5714285714285714,1.0,98.82352941176471,14.214285714285714,14.928571428571429,13.285714285714286,12.857142857142858,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.5177642857142858,7.655555555555556,25.44,,8.0,1.0,14.0,,,2.0,2.0,1.0,14.0,,,0.4666666666666667,,0.06666666666666667,0.1,,,3.0,5.0,5.0,10.0,5.0,6.0,3.0,13.0,1.0,2.0,,3.0,1.0,1.0,0.5555555555555556,0.4642857142857143,0.6666666666666666,0.25,0.5,0.35714285714285715,0.6,0.6,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,2.0,3.0,1.0,,,,,,,1.0,0.2,0.2,0.1111111111111111,,0.5,0.42857142857142855,1.0,,1.0,,0.16666666666666666,,0.07142857142857142,0.6666666666666666,1.0,,,,0.5,0.707,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,4.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,0.2857142857142857,0.25,0.25,1.0,,,0.25,,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bell, Durant, Curry, Green, Iguodala",1628395-201142-201939-203110-2738,GSW,274.0,2,5.0,-2.0,9.0,8.0,17.0,2.0,,6.0,2.0,8.0,3.0,3.0,4.0,3.0,,0.25,0.75,0.5,0.6666666666666666,89.34306569343066,15.666666666666666,16.625,15.11111111111111,14.875,0.25,,0.5,0.47935625,9.866666666666667,26.35,,2.0,2.0,6.0,,,2.0,2.0,1.0,4.0,,,0.3333333333333333,,0.1111111111111111,0.14285714285714285,,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.5,,,0.25,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,,0.2,,,1.0,,0.2,0.5,0.25,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,0.25,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Durant, Thompson, Green, Livingston",1628395-201142-202691-203110-2733,GSW,73.0,2,1.0,-4.0,3.0,4.0,7.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,,0.5,,0.5,,138.08219178082192,14.333333333333334,7.5,14.333333333333334,7.5,,,0.5,0.45265,10.1,26.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bell, Durant, Thompson, Green, Iguodala",1628395-201142-202691-203110-2738,GSW,142.0,1,2.0,2.0,4.0,4.0,8.0,1.0,,2.0,2.0,5.0,2.0,2.0,2.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,81.12676056338029,15.25,20.25,15.25,18.75,0.25,,0.5,0.4758,14.05,28.75,,,,7.0,,,,,,7.0,,,0.875,,,,,,,,2.0,4.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,0.875,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-2561-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, David West, Shaun Livingston","Bell, Durant, Thompson, West, Livingston",1628395-201142-202691-2561-2733,GSW,148.0,1,2.0,2.0,5.0,5.0,10.0,,1.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,,0.6666666666666666,0.5,0.5,,97.29729729729729,13.2,16.4,13.2,13.4,,0.3333333333333333,0.6666666666666666,0.5380666666666667,11.4,24.85,5.0,5.0,,5.0,,5.0,,,,5.0,5.0,5.0,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,,1.0,,,1.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,0.8333333333333334,0.5,0.5,1.0,,,,,,,1.0,,1.0,1.0,,2.0,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,0.8333333333333334,,,,,,0.5380666666666667,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,,0.5,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bell, Durant, Thompson, Livingston, Iguodala",1628395-201142-202691-2733-2738,GSW,408.0,2,7.0,7.0,10.0,10.0,20.0,1.0,,9.0,3.0,7.0,4.0,6.0,10.0,3.0,,0.25,0.8,0.8333333333333334,1.0,70.58823529411765,19.3,21.5,17.2,20.7,0.08333333333333333,,0.6666666666666666,0.5311541666666667,6.077777777777778,26.166666666666668,6.0,10.0,3.0,14.0,3.0,10.0,2.0,3.0,1.0,9.0,10.0,6.0,0.5384615384615384,0.5,0.08333333333333333,0.1111111111111111,0.7142857142857143,0.6,3.0,5.0,4.0,2.0,1.0,2.0,1.0,5.0,1.0,,,1.0,0.25,0.3333333333333333,0.4444444444444444,0.4583333333333333,,1.0,1.0,0.4166666666666667,0.6,0.6,0.3333333333333333,2.0,2.0,3.0,,,1.0,2.0,6.0,3.0,,1.0,,3.0,4.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6,0.5714285714285714,0.5,0.5,0.5,1.0,0.14285714285714285,,0.25,,,,,,0.5,0.6125666666666666,1.0,1.0,2.0,1.0,,5.0,2.0,6.0,2.0,,,0.5,0.3333333333333333,0.625,0.3888888888888889,0.625,1.0,0.5,0.2222222222222222,0.5,0.5378722222222222,,0.35714285714285715,1.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-203110-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Bell, Durant, Green, Livingston, Iguodala",1628395-201142-203110-2733-2738,GSW,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
