EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGA,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,BadPassOutOfBoundsTurnovers,3SecondViolations,DefLongMidRangeReboundPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,PenaltyFG3A,ShortMidRangeAssists,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,PenaltyTurnovers,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFtPoints,BlockedLongMidRange,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627750-201163-203115-203486,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Will Barton, Mason Plumlee","Lyles, Murray, Chandler, Barton, Plumlee",1626168-1627750-201163-203115-203486,DEN,916.0,9,15.0,-9.0,30.0,29.0,13.0,59.0,6.0,9.0,2.0,3.0,,2.0,3.0,9.0,6.0,14.0,3.0,10.0,27.0,36.0,2.0,8.0,4.0,6.0,9.0,3.0,,4.0,2.0,6.0,2.0,4.0,14.0,3.0,4.0,5.0,11.0,4.0,15.0,2.0,2.0,,,,5.0,3.0,1.0,5.0,2.0,6.0,7.0,,,,,,,25.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,0.3,0.42857142857142855,0.4375,0.46551724137931033,0.4166666666666667,,,,,0.7142857142857143,0.375,0.8,0.75,0.2,0.6666666666666666,0.3333333333333333,,0.5,92.75109170305676,,16.033333333333335,15.0,15.166666666666666,14.379310344827585,0.375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.08333333333333333,,,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.7916666666666666,0.3333333333333333,0.5060891304347827,0.689,5.121428571428572,26.6,4.0,1.0,,1.0,,2.0,3.0,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,,0.06666666666666667,0.5,,0.07407407407407407,1.0,,,1.0,0.6666666666666666,1.0,,0.041666666666666664,,,1.0,14.0,,,4.0,6.0,,5.0,,2.0,1.0,1.0,1.0,,9.0,,2.0,14.0,1.0,,,,,,,,,0.3333333333333333,0.48505909090909094,0.07692307692307693,0.125,0.4666666666666667,3.0,5.0,,,1.0,,3.0,7.0,2.0,14.0,,,,1.0,,14.0,0.4,0.42857142857142855,0.5,0.4666666666666667,,,,,,0.4166666666666667,0.6,0.08333333333333333,,0.5185185185185185,2.0,2.0,,0.5,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203115-203914,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Will Barton, Gary Harris","Lyles, Murray, Chandler, Barton, Harris",1626168-1627750-201163-203115-203914,DEN,394.0,8,7.0,-3.0,15.0,13.0,3.0,28.0,3.0,7.0,1.0,,,,,3.0,3.0,7.0,1.0,5.0,10.0,13.0,1.0,4.0,2.0,3.0,3.0,,2.0,2.0,1.0,3.0,,2.0,7.0,1.0,2.0,2.0,4.0,1.0,5.0,3.0,2.0,1.0,3.0,2.0,1.0,,,4.0,1.0,3.0,2.0,,,,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.42857142857142855,0.375,0.4166666666666667,0.4166666666666667,0.2857142857142857,0.2857142857142857,,0.75,1.0,0.25,0.5,0.6666666666666666,0.14285714285714285,0.25,,,0.5,102.33502538071066,,14.133333333333333,14.0,14.133333333333333,13.384615384615385,0.5833333333333334,0.42857142857142855,0.6,0.6666666666666666,,,,,0.25,,,,1.0,1.0,,0.49179999999999996,0.6948,2.3714285714285714,26.52,1.0,,,,,,,,,,1.0,,,,,,,,0.2,,,,2.0,,1.0,1.0,1.0,,,0.16666666666666666,,,,4.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,0.2,0.46235,0.08333333333333333,0.14285714285714285,0.26666666666666666,,4.0,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,0.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203115-203999,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Will Barton, Nikola Jokic","Lyles, Murray, Chandler, Barton, Jokic",1626168-1627750-201163-203115-203999,DEN,2151.0,13,36.0,,68.0,71.0,8.0,139.0,13.0,19.0,1.0,11.0,3.0,5.0,5.0,22.0,19.0,35.0,7.0,28.0,68.0,68.0,2.0,28.0,10.0,21.0,22.0,5.0,1.0,14.0,7.0,21.0,5.0,12.0,49.0,3.0,10.0,20.0,30.0,7.0,37.0,5.0,5.0,,3.0,,4.0,,2.0,7.0,4.0,12.0,15.0,9.0,,5.0,,9.0,7.0,63.0,0.7368421052631579,0.7368421052631579,1.0,0.25,0.25,0.5428571428571428,0.46825396825396826,0.4927536231884058,0.4444444444444444,0.02857142857142857,0.05263157894736842,,0.42857142857142855,0.9090909090909091,0.1875,0.9090909090909091,0.9090909090909091,0.19444444444444445,0.3333333333333333,0.125,1.0,0.8571428571428571,93.05439330543933,0.7777777777777778,16.573529411764707,14.422535211267606,15.367647058823529,14.23943661971831,0.30158730158730157,0.6842105263157895,0.7222222222222222,0.9230769230769231,0.1746031746031746,0.07936507936507936,0.6,0.6,0.3492063492063492,0.22727272727272727,0.22727272727272727,1.0,0.14285714285714285,0.746031746031746,0.22727272727272727,0.49798968253968257,0.41085,5.945714285714286,25.00357142857143,6.0,,4.0,1.0,5.0,5.0,,,4.0,,1.0,1.0,0.5,0.35714285714285715,0.35714285714285715,,0.2,0.23529411764705882,0.02857142857142857,,0.5714285714285714,0.07352941176470588,6.0,2.0,3.0,,0.8,1.0,0.6666666666666666,0.09523809523809523,2.0,,1.0,26.0,3.0,1.0,7.0,9.0,1.0,11.0,,,,,1.0,1.0,13.0,1.0,7.0,26.0,2.0,0.2,,,0.2727272727272727,0.2727272727272727,,0.25,1.0,0.28,0.484216,0.10144927536231885,0.17073170731707318,0.38235294117647056,3.0,7.0,2.0,2.0,4.0,,6.0,14.0,3.0,23.0,,,2.0,3.0,,23.0,0.2727272727272727,0.42857142857142855,0.42,0.4423076923076923,,,0.3333333333333333,0.3333333333333333,1.0,0.28,0.42857142857142855,0.16,0.5,0.3382352941176471,1.0,2.0,,0.14285714285714285,,1.0,4.0,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203486-203914,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Mason Plumlee, Gary Harris","Lyles, Murray, Chandler, Plumlee, Harris",1626168-1627750-201163-203486-203914,DEN,2060.0,8,34.0,-3.0,68.0,72.0,16.0,140.0,14.0,21.0,2.0,9.0,7.0,8.0,6.0,15.0,24.0,38.0,7.0,19.0,77.0,80.0,2.0,28.0,20.0,15.0,15.0,6.0,6.0,14.0,5.0,19.0,4.0,7.0,43.0,4.0,9.0,12.0,25.0,6.0,31.0,5.0,4.0,1.0,6.0,5.0,7.0,1.0,2.0,13.0,7.0,12.0,13.0,3.0,,2.0,,3.0,2.0,72.0,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.3684210526315789,0.3684210526315789,0.631578947368421,0.6052631578947368,0.6111111111111112,0.3333333333333333,0.15789473684210525,0.19047619047619047,0.2222222222222222,0.46153846153846156,0.8571428571428571,0.3076923076923077,0.8181818181818182,0.84,0.2,0.16666666666666666,0.3333333333333333,1.0,0.7142857142857143,97.86407766990291,0.6666666666666666,15.308823529411764,14.152777777777779,14.558823529411764,13.791666666666666,0.3684210526315789,0.6666666666666666,0.8235294117647058,0.5,0.15789473684210525,0.14035087719298245,0.875,0.875,0.2631578947368421,0.4,0.4,0.6666666666666666,0.5,0.7017543859649122,0.4,0.5083271929824561,0.5910166666666666,6.6684210526315795,24.92105263157895,7.0,,2.0,,2.0,5.0,6.0,,1.0,4.0,1.0,1.0,,0.375,0.5,1.0,0.08333333333333333,,0.05,,0.5,0.06493506493506493,4.0,4.0,1.0,,0.8333333333333334,1.0,0.5714285714285714,0.07017543859649122,,,0.75,14.0,3.0,1.0,2.0,8.0,1.0,3.0,3.0,2.0,,,,1.0,14.0,2.0,7.0,14.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.5,1.0,0.15384615384615385,0.5060423076923077,0.11290322580645161,0.16279069767441862,0.20588235294117646,3.0,5.0,1.0,,1.0,2.0,6.0,10.0,1.0,17.0,,,1.0,2.0,2.0,17.0,0.3333333333333333,0.6,0.5769230769230769,0.6071428571428571,,,0.25,0.25,1.0,0.38461538461538464,0.6,0.07692307692307693,,0.22077922077922077,1.0,2.0,,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203486-2734,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Mason Plumlee, Devin Harris","Lyles, Murray, Chandler, Plumlee, Harris",1626168-1627750-201163-203486-2734,DEN,43.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,100.46511627906976,,11.5,20.0,11.5,20.0,,,,,,,,,1.0,,,,,1.0,,0.57,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Gary Harris, Nikola Jokic","Lyles, Murray, Chandler, Harris, Jokic",1626168-1627750-201163-203914-203999,DEN,3806.0,18,63.0,6.0,123.0,122.0,8.0,245.0,20.0,35.0,8.0,24.0,6.0,9.0,14.0,35.0,37.0,68.0,14.0,40.0,138.0,132.0,16.0,40.0,34.0,42.0,35.0,14.0,8.0,20.0,14.0,34.0,14.0,10.0,82.0,16.0,24.0,21.0,46.0,21.0,67.0,9.0,5.0,4.0,15.0,10.0,10.0,2.0,2.0,25.0,14.0,28.0,26.0,6.0,1.0,5.0,1.0,7.0,5.0,116.0,0.5405405405405406,0.5882352941176471,1.0,0.35,0.35,0.5441176470588235,0.5370370370370371,0.575,0.37037037037037035,0.11764705882352941,0.17142857142857143,0.08333333333333333,0.6,0.7777777777777778,0.5161290322580645,0.9230769230769231,0.8490566037735849,0.38181818181818183,0.6666666666666666,0.38461538461538464,0.7,0.9090909090909091,92.69574356279558,0.7142857142857143,15.365853658536585,15.704918032786885,14.008130081300813,15.319672131147541,0.32407407407407407,0.5714285714285714,0.6896551724137931,0.5,0.2222222222222222,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.32407407407407407,0.4,0.4,1.0,0.4,0.6944444444444444,0.4,0.4919194444444444,0.4893,6.216176470588236,25.067500000000003,18.0,4.0,3.0,9.0,4.0,22.0,,6.0,5.0,1.0,5.0,,0.5625,0.525,0.5,1.0,0.20833333333333334,0.25,0.10638297872340426,0.5,0.15,0.15942028985507245,5.0,4.0,5.0,,0.8571428571428571,1.0,0.6666666666666666,0.046296296296296294,2.0,,0.6666666666666666,17.0,11.0,1.0,2.0,22.0,1.0,5.0,6.0,2.0,2.0,,1.0,,27.0,3.0,14.0,17.0,1.0,0.25,0.3333333333333333,,0.4583333333333333,0.5,0.5454545454545454,0.3333333333333333,1.0,0.15384615384615385,0.47782307692307696,0.11764705882352941,0.17721518987341772,0.13821138211382114,2.0,4.0,,,3.0,1.0,3.0,8.0,1.0,13.0,,,,6.0,1.0,13.0,0.2,0.375,0.34615384615384615,0.43333333333333335,,,,,,0.3076923076923077,0.5,0.23076923076923078,,0.09420289855072464,1.0,4.0,,0.5,3.0,1.0,1.0,0.25,0.05,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201163-203999-2734,1610612743,"Trey Lyles, Jamal Murray, Wilson Chandler, Nikola Jokic, Devin Harris","Lyles, Murray, Chandler, Jokic, Harris",1626168-1627750-201163-203999-2734,DEN,39.0,2,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92307692307692,,,20.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201589-203115-203914,1610612743,"Trey Lyles, Jamal Murray, Darrell Arthur, Will Barton, Gary Harris","Lyles, Murray, Arthur, Barton, Harris",1626168-1627750-201589-203115-203914,DEN,167.0,4,3.0,-4.0,6.0,6.0,1.0,12.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,,2.0,2.0,6.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.2,0.2,0.4,,,,,0.5,,0.5,0.5,,,,,0.5,103.47305389221557,0.5,10.333333333333334,17.5,10.333333333333334,14.666666666666666,0.2,1.0,1.0,,0.2,0.2,,,0.4,,,,,0.6,,0.495025,,9.633333333333333,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,3.0,,,2.0,,,2.0,,,,,,,,,,3.0,,,,,,,,,,0.6666666666666666,0.49115,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-201589-203115-2734,1610612743,"Trey Lyles, Jamal Murray, Darrell Arthur, Will Barton, Devin Harris","Lyles, Murray, Arthur, Barton, Harris",1626168-1627750-201589-203115-2734,DEN,121.0,1,2.0,8.0,5.0,4.0,4.0,9.0,,,,,,,3.0,4.0,,,3.0,4.0,10.0,2.0,,,,9.0,4.0,3.0,,,3.0,3.0,3.0,,9.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,1.0,10.0,,,1.0,0.75,0.75,,1.125,1.0,1.0,,,,,0.6666666666666666,,1.0,0.75,,,,,,107.10743801652893,0.5,6.6,22.0,6.6,20.75,,,,,,,,,1.0,0.75,0.75,1.0,,1.0,0.75,0.5124375,,,27.65,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,5.0,,,4.0,1.0,,4.0,,,,,,,2.0,,,5.0,1.0,,,,,,,,,1.0,0.5124375,,,1.0,,,,,,,,,3.0,10.0,,,,,,10.0,0.75,,1.125,1.0,,,,,,,,,,1.0,3.0,1.0,,0.75,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-202702-203115-203914,1610612743,"Trey Lyles, Jamal Murray, Kenneth Faried, Will Barton, Gary Harris","Lyles, Murray, Faried, Barton, Harris",1626168-1627750-202702-203115-203914,DEN,457.0,6,8.0,10.0,14.0,13.0,7.0,27.0,2.0,4.0,,2.0,,,3.0,4.0,2.0,6.0,3.0,4.0,26.0,16.0,,2.0,2.0,9.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,1.0,2.0,2.0,4.0,2.0,6.0,,,,,,,,,,2.0,4.0,6.0,1.0,,,,1.0,1.0,21.0,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,0.65,0.8125,0.4,0.16666666666666666,,0.5,,1.0,0.25,0.6666666666666666,0.8,0.4,0.5,,1.0,0.5,85.0765864332604,1.0,15.714285714285714,18.23076923076923,15.714285714285714,17.692307692307693,0.4,0.5,0.5,0.5,0.2,,,,0.4,0.75,0.75,1.0,,0.8,0.75,0.46430499999999997,,4.116666666666666,25.875,2.0,,,,,5.0,,,1.0,,,1.0,,,1.25,,1.0,1.0,,,,0.19230769230769232,,,,,1.0,1.0,,,,,,10.0,,,4.0,13.0,,4.0,,,1.0,,,,14.0,,2.0,10.0,,,,,,,,,,0.5,0.47666875,0.2857142857142857,0.25,0.7142857142857143,1.0,2.0,,,,5.0,1.0,4.0,3.0,20.0,,,,,,20.0,0.75,0.25,0.6875,0.8333333333333334,,,,,,0.25,0.5,,,0.7692307692307693,3.0,9.0,,0.75,,,1.0,,,2.0,2.0,,,,2.0,0.3333333333333333,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-202702-203115-2210,1610612743,"Trey Lyles, Jamal Murray, Kenneth Faried, Will Barton, Richard Jefferson","Lyles, Murray, Faried, Barton, Jefferson",1626168-1627750-202702-203115-2210,DEN,133.0,1,2.0,-2.0,4.0,5.0,4.0,9.0,,2.0,1.0,2.0,,1.0,,,2.0,5.0,,,4.0,6.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,4.0,0.5,0.5,,,,0.4,0.4,0.4,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,,1.0,97.44360902255639,,19.25,11.2,19.25,9.0,0.4,,,,0.4,0.2,,,,,,,1.0,0.4,,0.46509999999999996,0.5377,7.959999999999999,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,,,0.48843333333333333,,,0.5,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1626168-1627750-203115-203486-203914,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Mason Plumlee, Gary Harris","Lyles, Murray, Barton, Plumlee, Harris",1626168-1627750-203115-203486-203914,DEN,3124.0,23,52.0,4.0,103.0,106.0,31.0,209.0,20.0,32.0,6.0,17.0,2.0,5.0,8.0,28.0,27.0,54.0,12.0,33.0,106.0,102.0,8.0,36.0,18.0,21.0,28.0,8.0,6.0,18.0,7.0,25.0,3.0,15.0,57.0,10.0,13.0,21.0,38.0,17.0,55.0,11.0,4.0,7.0,17.0,11.0,9.0,1.0,1.0,26.0,12.0,27.0,21.0,6.0,,5.0,,6.0,4.0,90.0,0.6666666666666666,0.72,0.5833333333333334,0.36363636363636365,0.36363636363636365,0.5,0.5172413793103449,0.5408163265306123,0.3793103448275862,0.1111111111111111,0.09375,0.17647058823529413,0.6538461538461539,0.75,0.4,0.7222222222222222,0.7391304347826086,0.34782608695652173,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.6428571428571429,96.33802816901408,0.6666666666666666,16.038834951456312,13.88679245283019,15.41747572815534,13.320754716981131,0.367816091954023,0.625,0.6896551724137931,0.75,0.19540229885057472,0.05747126436781609,0.4,0.4,0.3218390804597701,0.2857142857142857,0.2857142857142857,0.375,0.5,0.7471264367816092,0.2857142857142857,0.5014137931034484,0.5657833333333333,5.07037037037037,25.054545454545455,14.0,3.0,4.0,5.0,4.0,16.0,15.0,4.0,6.0,4.0,1.0,2.0,0.625,0.5416666666666666,0.5333333333333333,1.0,0.2857142857142857,0.3,0.025,0.5,0.3333333333333333,0.1509433962264151,5.0,1.0,6.0,,0.75,1.0,0.5,0.05747126436781609,,,0.875,41.0,5.0,1.0,10.0,16.0,1.0,11.0,2.0,1.0,2.0,2.0,1.0,1.0,26.0,3.0,13.0,41.0,2.0,0.25,,,0.29411764705882354,0.35714285714285715,0.4,0.25,1.0,0.2777777777777778,0.48164583333333333,0.13402061855670103,0.203125,0.39805825242718446,11.0,17.0,4.0,1.0,1.0,3.0,13.0,25.0,4.0,46.0,,,4.0,11.0,1.0,46.0,0.36363636363636365,0.52,0.5277777777777778,0.575,,,0.8,0.8,1.0,0.4722222222222222,0.6470588235294118,0.027777777777777776,1.0,0.4339622641509434,3.0,8.0,,0.3,,,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.25,1.0,,1610612743,2018,2017-18,False
1626168-1627750-203115-203486-2210,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Mason Plumlee, Richard Jefferson","Lyles, Murray, Barton, Plumlee, Jefferson",1626168-1627750-203115-203486-2210,DEN,18.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
