EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,FTDefRebounds,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,Charge Fouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFouls,BlockedLongMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626157-201952-201959-202710-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jimmy Butler, Andrew Wiggins","Towns, Teague, Gibson, Butler, Wiggins",1626157-201952-201959-202710-203952,MIN,64661.0,81,1078.0,193.0,2122.0,2137.0,422.0,257.0,4259.0,404.0,609.0,98.0,140.0,232.0,506.0,353.0,104.0,17.0,135.0,362.0,86.0,768.0,1468.0,178.0,466.0,408.0,2478.0,2285.0,129.0,206.0,55.0,346.0,103.0,145.0,555.0,766.0,770.0,423.0,360.0,135.0,383.0,141.0,524.0,100.0,211.0,1189.0,234.0,309.0,417.0,771.0,300.0,1071.0,39.0,136.0,50.0,269.0,40.0,197.0,372.0,459.0,512.0,48.0,225.0,45.0,97.0,37.0,104.0,65.0,2132.0,542.0,415.0,35.0,0.4986979166666667,0.5550724637681159,0.7921348314606742,0.38197424892703863,0.38362068965517243,0.5231607629427792,0.6262135922330098,0.5351602895553258,0.5987654320987654,0.5724537037037037,0.6223021582733813,0.6238738738738738,0.24095139607032057,0.5055762081784386,0.7008403361344537,0.33620689655172414,0.762962962962963,0.726,0.30484037075180226,0.39215686274509803,0.7116279069767442,0.7732558139534884,0.7684887459807074,0.04498269896193772,94.84789904269961,0.625,15.591423185673893,14.775854000935892,14.932139491046183,14.18577445016378,0.3148914167528438,0.6633825944170771,0.7412844036697248,0.5222772277227723,0.26163391933815927,0.45849802371541504,0.48945147679324896,0.1825232678386763,0.05377456049638056,0.18717683557394002,0.3729281767955801,0.37604456824512533,0.7407407407407407,0.5761316872427984,0.7,0.16326530612244897,0.04644808743169399,0.23497267759562843,0.5558428128231644,0.375,0.4997929606625254,0.5379555,0.4881582417582418,0.10969267139479906,0.13677811550151975,0.13962873284907182,0.22397094430992737,7.879291553133514,25.262446351931327,0.1988689915174364,352.0,156.0,133.0,17.0,0.7446808510638298,132.0,43.0,41.0,70.0,215.0,136.0,28.0,3.0,7.0,0.37393767705382436,0.3793103448275862,0.5303030303030303,0.41346153846153844,0.4174757281553398,0.9534883720930233,0.014893617021276596,7.0,24.0,11.0,37.0,102.0,62.0,4.0,79.0,86.0,12.0,18.0,20.0,27.0,21.0,53.0,0.2972972972972973,0.07142857142857142,0.22545454545454546,0.358974358974359,0.2557077625570776,0.2361111111111111,0.1864406779661017,0.4396551724137931,0.09876543209876543,0.2916666666666667,0.8571428571428571,101.0,0.06880108991825613,0.10509031198686371,45.0,9.0,2.0,0.06324110671936758,0.9183673469387755,0.6298076923076923,19.0,11.0,148.0,263.0,0.5627376425855514,0.5601092896174863,7.0,9.0,27.0,81.0,117.0,4.0,7.0,0.319672131147541,0.6923076923076923,4.0,13.0,4.0,34.0,38.0,111.0,2.0,6.0,29.0,0.36893203883495146,0.014164305949008499,0.053497942386831275,0.3076923076923077,0.23529411764705882,0.3953488372093023,1.0,2.0,6.0,7.0,5.0,4.0,0.008583690987124463,0.009615384615384616,0.008287292817679558,2.0,,1610612750,2018,2017-18,False
1626157-201952-201959-203498-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Shabazz Muhammad, Jamal Crawford","Towns, Teague, Gibson, Muhammad, Crawford",1626157-201952-201959-203498-2037,MIN,191.0,2,3.0,-2.0,7.0,7.0,6.0,1.0,14.0,1.0,2.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,9.0,,,,,1.0,,7.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,7.0,7.0,6.0,,1.0,1.0,,1.0,1.0,0.4,,0.5833333333333334,,0.5,,0.5833333333333334,0.16666666666666666,1.0,,,,,,,,,,,105.54973821989529,,13.714285714285714,13.571428571428571,13.428571428571429,10.428571428571429,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,0.16666666666666666,1.0,1.0,,,,,,0.2,0.5,1.0,0.523875,,0.54417,,,,1.0,8.559999999999999,25.0,0.8571428571428571,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,4.0,0.5,0.7,,,1.0,1.0,2.0,,,0.4,0.5,,,,1.0,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-203498-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Shabazz Muhammad, Andrew Wiggins","Towns, Teague, Gibson, Muhammad, Wiggins",1626157-201952-201959-203498-203952,MIN,2082.0,2,35.0,-23.0,73.0,73.0,19.0,7.0,146.0,15.0,21.0,2.0,2.0,7.0,23.0,6.0,,,4.0,13.0,3.0,27.0,50.0,4.0,13.0,14.0,80.0,103.0,2.0,4.0,3.0,7.0,3.0,4.0,17.0,24.0,30.0,9.0,13.0,4.0,12.0,3.0,15.0,3.0,8.0,33.0,7.0,7.0,9.0,16.0,7.0,23.0,2.0,4.0,1.0,8.0,2.0,8.0,15.0,23.0,21.0,2.0,9.0,2.0,2.0,1.0,2.0,1.0,73.0,17.0,19.0,3.0,0.4444444444444444,0.46153846153846156,0.75,0.3076923076923077,0.3076923076923077,0.54,0.5,0.5238095238095238,0.5,0.5486111111111112,0.5,0.42105263157894735,0.20634920634920634,0.5,0.5,0.30434782608695654,1.0,0.64,0.21875,0.16666666666666666,0.7142857142857143,0.6,1.0,0.06666666666666667,100.97982708933716,0.5,15.10958904109589,13.41095890410959,14.67123287671233,13.082191780821917,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.5333333333333333,0.36507936507936506,0.30434782608695654,0.3333333333333333,0.09523809523809523,,0.20634920634920634,0.3076923076923077,0.3076923076923077,0.75,0.5,1.0,,,0.17647058823529413,0.5396825396825397,0.3076923076923077,0.5034801587301587,0.553725,0.49515588235294117,0.12857142857142856,0.15789473684210525,0.0875,0.2125,6.782,25.607692307692307,0.2602739726027397,7.0,2.0,4.0,1.0,1.0,5.0,,,3.0,5.0,3.0,1.0,,,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,1.0,,,2.0,3.0,,,,,,1.0,,,,0.375,,,,0.14285714285714285,,,,2.0,0.04,,,,,0.08695652173913043,,0.16666666666666666,,,5.0,14.0,0.35714285714285715,0.38235294117647056,1.0,,2.0,3.0,5.0,1.0,,0.29411764705882354,0.6,,,,1.0,1.0,3.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-201959-2037-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Taj Gibson, Jamal Crawford, Andrew Wiggins","Towns, Teague, Gibson, Crawford, Wiggins",1626157-201952-201959-2037-203952,MIN,4854.0,26,81.0,-9.0,158.0,160.0,66.0,16.0,318.0,21.0,36.0,5.0,7.0,22.0,44.0,20.0,6.0,1.0,11.0,31.0,10.0,53.0,100.0,15.0,37.0,38.0,189.0,198.0,9.0,13.0,1.0,19.0,11.0,24.0,69.0,50.0,56.0,36.0,31.0,11.0,25.0,12.0,37.0,8.0,11.0,86.0,15.0,24.0,33.0,60.0,20.0,80.0,2.0,13.0,6.0,24.0,14.0,14.0,29.0,37.0,46.0,5.0,12.0,11.0,13.0,5.0,13.0,7.0,170.0,69.0,66.0,11.0,0.4716981132075472,0.5434782608695652,0.8,0.40540540540540543,0.40540540540540543,0.53,0.6923076923076923,0.551094890510949,0.6428571428571429,0.5993589743589743,0.5625,0.5666666666666667,0.27007299270072993,0.5416666666666666,0.7021276595744681,0.32608695652173914,0.8275862068965517,0.75,0.29850746268656714,0.2857142857142857,0.6,0.9090909090909091,0.7894736842105263,0.034482758620689655,94.33868974042026,0.5384615384615384,14.936708860759493,15.5875,14.291139240506329,14.875,0.26277372262773724,0.5833333333333334,0.65625,0.5238095238095238,0.32116788321167883,0.5,0.5641025641025641,0.145985401459854,0.043795620437956206,0.22627737226277372,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.5,0.7142857142857143,,0.021739130434782608,0.21739130434782608,0.5328467153284672,0.3548387096774194,0.4925233576642335,0.5139125,0.4730228260869565,0.0896551724137931,0.11214953271028037,0.10052910052910052,0.36507936507936506,7.946000000000001,25.324324324324326,0.4177215189873418,39.0,14.0,11.0,1.0,0.9,10.0,4.0,4.0,2.0,4.0,3.0,4.0,,1.0,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.02631578947368421,,1.0,,1.0,12.0,5.0,,1.0,7.0,1.0,,3.0,3.0,2.0,7.0,,,0.23809523809523808,0.45454545454545453,0.1,0.2631578947368421,,0.5454545454545454,0.07142857142857142,,,9.0,0.09,0.1111111111111111,3.0,1.0,,0.11363636363636363,1.0,0.6875,1.0,,18.0,35.0,0.5142857142857142,0.4891304347826087,2.0,1.0,3.0,4.0,10.0,1.0,1.0,0.21739130434782608,0.4,,,1.0,2.0,3.0,9.0,,,3.0,0.2727272727272727,,,,1.0,0.2,,,1.0,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-202710-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Jimmy Butler, Jamal Crawford","Towns, Teague, Bjelica, Butler, Crawford",1626157-201952-202357-202710-2037,MIN,738.0,10,12.0,8.0,26.0,25.0,4.0,2.0,51.0,4.0,5.0,1.0,2.0,1.0,4.0,6.0,1.0,,2.0,5.0,2.0,8.0,15.0,3.0,6.0,6.0,31.0,23.0,1.0,2.0,,2.0,2.0,2.0,7.0,6.0,10.0,6.0,5.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,2.0,5.0,3.0,9.0,2.0,11.0,,3.0,,4.0,,2.0,4.0,6.0,6.0,,2.0,1.0,,,,,29.0,7.0,4.0,1.0,0.375,0.42857142857142855,0.6666666666666666,0.5,0.5,0.5333333333333333,0.5,0.5952380952380952,0.5,0.6458333333333334,0.5,0.875,0.2857142857142857,0.75,1.0,0.2857142857142857,1.0,1.0,0.2,,1.0,,1.0,,99.51219512195121,,14.73076923076923,14.2,14.73076923076923,13.92,0.23809523809523808,0.8,0.8,0.5,0.19047619047619047,0.25,0.3333333333333333,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.4,0.4,0.5,1.0,0.5,,,0.6666666666666666,0.5238095238095238,0.4,0.48409047619047624,0.7428,0.42828333333333335,0.08695652173913043,0.11764705882352941,0.06451612903225806,0.22580645161290322,11.266666666666667,26.01666666666667,0.15384615384615385,7.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,3.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.06666666666666667,,1.0,,,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,0.5,,,,,0.5,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-202710-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Jimmy Butler, Andrew Wiggins","Towns, Teague, Bjelica, Butler, Wiggins",1626157-201952-202357-202710-203952,MIN,1467.0,10,24.0,19.0,47.0,46.0,11.0,7.0,93.0,9.0,15.0,2.0,2.0,2.0,7.0,4.0,1.0,,5.0,14.0,3.0,13.0,26.0,6.0,15.0,15.0,59.0,40.0,3.0,3.0,1.0,16.0,3.0,4.0,12.0,14.0,12.0,15.0,14.0,5.0,7.0,5.0,12.0,4.0,6.0,29.0,6.0,6.0,8.0,17.0,8.0,25.0,1.0,5.0,2.0,9.0,4.0,4.0,13.0,16.0,19.0,2.0,7.0,1.0,2.0,1.0,2.0,1.0,43.0,12.0,11.0,1.0,0.5384615384615384,0.5384615384615384,0.8333333333333334,0.4,0.4,0.5,1.0,0.5365853658536586,1.25,0.6145833333333334,1.3333333333333333,0.6,0.36585365853658536,0.5555555555555556,0.6153846153846154,0.46153846153846156,0.6,0.6086956521739131,0.4,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.05555555555555555,91.28834355828221,0.5,16.085106382978722,15.456521739130435,15.404255319148936,14.76086956521739,0.36585365853658536,0.6,0.6923076923076923,0.6666666666666666,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.0975609756097561,0.024390243902439025,0.34146341463414637,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,1.0,0.5,,0.375,0.7317073170731707,0.35714285714285715,0.5244170731707316,0.53316,0.4407125,0.19148936170212766,0.22580645161290322,0.2711864406779661,0.2033898305084746,6.088461538461538,26.186666666666667,0.23404255319148937,21.0,,4.0,,0.5,2.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,1.0,1.0,0.125,3.0,3.0,3.0,3.0,,2.0,,6.0,3.0,,,1.0,1.0,2.0,,1.0,,0.2857142857142857,0.4,,0.2857142857142857,,,0.5,1.0,1.0,2.0,0.07692307692307693,0.13333333333333333,3.0,,,,1.0,,2.0,,4.0,5.0,0.8,0.5,1.0,,,2.0,3.0,,1.0,0.375,0.6666666666666666,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-203476-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Towns, Teague, Bjelica, Dieng, Crawford",1626157-201952-202357-203476-2037,MIN,412.0,5,7.0,4.0,15.0,14.0,4.0,5.0,29.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,,1.0,3.0,2.0,5.0,10.0,2.0,6.0,3.0,19.0,15.0,3.0,4.0,,6.0,2.0,,7.0,2.0,8.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,3.0,2.0,4.0,6.0,5.0,11.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,2.0,,,,,,13.0,7.0,4.0,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.6,0.5277777777777778,0.6,0.7,0.375,1.0,0.8,0.6,1.0,0.8571428571428571,0.5555555555555556,,1.0,0.6666666666666666,1.0,,101.35922330097088,,15.133333333333333,13.214285714285714,14.2,12.357142857142858,0.125,1.0,1.0,0.5,0.3125,0.4,0.6666666666666666,0.1875,0.1875,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.5,,0.4,0.5,0.3333333333333333,0.51364375,0.6730333333333333,0.54168,0.1111111111111111,0.16666666666666666,0.3157894736842105,0.3684210526315789,9.53,24.266666666666666,0.26666666666666666,,4.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,2.0,,,,,,,,,,,,0.5,0.6666666666666666,0.5,0.5,0.5,,,,,2.0,0.2,,,,,0.4,,1.0,,,2.0,3.0,0.6666666666666666,0.7,,,,1.0,1.0,,,0.2,1.0,,1.0,,1.0,1.0,,,,,0.5,,0.2,,,0.5,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-203476-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Towns, Teague, Bjelica, Dieng, Wiggins",1626157-201952-202357-203476-203952,MIN,319.0,4,5.0,-9.0,10.0,11.0,2.0,,21.0,3.0,4.0,,,,3.0,,,,1.0,2.0,1.0,3.0,7.0,1.0,2.0,,9.0,18.0,,,,,1.0,,2.0,6.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,,3.0,,3.0,,3.0,,1.0,1.0,1.0,,2.0,3.0,1.0,,,,,,,,,9.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.42857142857142855,,0.5,,0.5,,0.5,0.2222222222222222,1.0,,,0.75,0.75,,,,,1.0,,94.79623824451411,,15.8,14.636363636363637,15.8,12.727272727272727,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,0.5,0.47455,,0.569175,,,,0.2222222222222222,4.671428571428572,25.3,0.2,6.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-203498-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Shabazz Muhammad, Andrew Wiggins","Towns, Teague, Bjelica, Muhammad, Wiggins",1626157-201952-202357-203498-203952,MIN,172.0,1,3.0,-5.0,7.0,6.0,,1.0,13.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,,1.0,,2.0,6.0,,1.0,2.0,6.0,11.0,1.0,2.0,,2.0,,,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,,,,4.0,,,,0.5,1.0,,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.375,0.5,,0.14285714285714285,,,0.5,1.0,1.0,0.4,,,,1.0,0.2,108.83720930232558,,15.714285714285714,10.333333333333334,15.142857142857142,10.333333333333334,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.25,0.25,,,0.14285714285714285,,,,0.5,1.0,,,,0.42857142857142855,,0.4808142857142857,0.61075,,0.125,0.14285714285714285,0.3333333333333333,,4.766666666666667,27.0,,6.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202357-2037-203952,1610612750,"Karl-Anthony Towns, Jeff Teague, Nemanja Bjelica, Jamal Crawford, Andrew Wiggins","Towns, Teague, Bjelica, Crawford, Wiggins",1626157-201952-202357-2037-203952,MIN,2476.0,18,41.0,-10.0,90.0,88.0,27.0,9.0,178.0,17.0,30.0,1.0,3.0,8.0,18.0,11.0,8.0,4.0,5.0,14.0,5.0,27.0,59.0,7.0,22.0,16.0,91.0,101.0,2.0,5.0,4.0,8.0,9.0,6.0,32.0,18.0,36.0,18.0,14.0,5.0,9.0,6.0,15.0,4.0,6.0,36.0,8.0,22.0,6.0,32.0,11.0,43.0,1.0,7.0,2.0,12.0,,10.0,19.0,18.0,18.0,4.0,11.0,,1.0,,1.0,1.0,83.0,32.0,27.0,,0.3333333333333333,0.34615384615384615,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.4576271186440678,0.4,0.46296296296296297,0.3333333333333333,0.5170454545454546,0.5,0.5333333333333333,0.2716049382716049,0.5833333333333334,0.6666666666666666,0.25,0.8461538461538461,0.8,0.23404255319148937,0.38461538461538464,0.5,0.8,0.7777777777777778,0.02564102564102564,103.52180936995154,1.0,14.6,13.204545454545455,14.044444444444444,12.647727272727273,0.37037037037037035,0.5666666666666667,0.7083333333333334,0.35294117647058826,0.2222222222222222,0.4444444444444444,0.47058823529411764,0.13580246913580246,0.09876543209876543,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.8,0.5,0.3333333333333333,,0.14814814814814814,0.18518518518518517,0.6419753086419753,0.35714285714285715,0.5175796296296297,0.56764,0.48143148148148146,0.125,0.16666666666666666,0.08791208791208792,0.3516483516483517,6.594915254237288,25.33636363636364,0.3,21.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,1.0,9.0,6.0,,,,0.18181818181818182,0.2,0.5,0.25,0.25,1.0,,,1.0,,1.0,2.0,3.0,,3.0,5.0,2.0,1.0,3.0,2.0,2.0,,,,0.2,0.2,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.25,0.16666666666666666,,,8.0,0.13559322033898305,0.2,4.0,,,0.05555555555555555,0.8,,,1.0,7.0,18.0,0.3888888888888889,0.48148148148148145,,,,4.0,6.0,,1.0,0.2222222222222222,0.6666666666666666,,,2.0,2.0,4.0,3.0,,,2.0,0.4444444444444444,0.09090909090909091,,,0.5,0.4,,,,,,,,,,,,1610612750,2018,2017-18,False
1626157-201952-202710-203476-2037,1610612750,"Karl-Anthony Towns, Jeff Teague, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Towns, Teague, Butler, Dieng, Crawford",1626157-201952-202710-203476-2037,MIN,1107.0,10,18.0,16.0,36.0,30.0,7.0,3.0,66.0,5.0,6.0,,,6.0,8.0,8.0,2.0,1.0,4.0,9.0,1.0,13.0,22.0,4.0,11.0,10.0,48.0,32.0,1.0,1.0,2.0,4.0,2.0,4.0,10.0,18.0,8.0,9.0,9.0,4.0,9.0,3.0,12.0,3.0,3.0,27.0,2.0,6.0,6.0,12.0,4.0,16.0,,1.0,,2.0,,1.0,7.0,10.0,11.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,44.0,10.0,7.0,1.0,0.6923076923076923,0.6923076923076923,0.75,0.36363636363636365,0.36363636363636365,0.5909090909090909,1.0,0.5757575757575758,0.5,0.631578947368421,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5,0.8571428571428571,0.2222222222222222,0.75,0.8,0.25,1.0,1.0,1.0,0.7142857142857143,,85.85365853658537,1.0,16.88888888888889,16.633333333333333,16.13888888888889,16.066666666666666,0.18181818181818182,0.8333333333333334,0.8333333333333334,0.6,0.24242424242424243,0.75,0.75,0.24242424242424243,0.06060606060606061,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,,,,0.2,0.2,0.5151515151515151,0.4444444444444444,0.4747484848484848,0.50625,0.48849,0.13513513513513514,0.19230769230769232,0.08333333333333333,0.20833333333333334,10.590909090909092,25.463636363636365,0.19444444444444445,2.0,,1.0,,1.0,2.0,,,2.0,2.0,1.0,,,,0.25,0.25,1.0,,,,,,1.0,,1.0,4.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.2857142857142857,,0.16666666666666666,0.4,,0.6666666666666666,0.5,,,,,,,,,,,0.5,,,3.0,3.0,1.0,0.6,,,,1.0,1.0,,,0.2,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
