EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Travels,Offensive Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,FTDefRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,3SecondViolations,BlockingFoulsDrawn,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628378-200757-201973-203497-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Rudy Gobert, Rodney Hood","Mitchell, Sefolosha, Jerebko, Gobert, Hood",1628378-200757-201973-203497-203918,UTA,87.0,1,1.0,2.0,3.0,3.0,1.0,6.0,,1.0,1.0,,,1.0,1.0,4.0,,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,,0.75,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,99.3103448275862,13.0,16.0,13.0,13.666666666666666,0.5,,,0.5,,0.5,0.480375,,19.6,25.5,0.3333333333333333,,,,,,,,1.0,,1.0,2.0,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,0.25,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-201973-203918-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Jonas Jerebko, Rodney Hood, Joe Ingles","Mitchell, Sefolosha, Jerebko, Hood, Ingles",1628378-200757-201973-203918-204060,UTA,86.0,1,1.0,,3.0,3.0,3.0,6.0,,,1.0,1.0,,,2.0,2.0,2.0,,1.0,,,,2.0,2.0,3.0,,,0.3333333333333333,1.0,,,,100.46511627906976,12.0,16.666666666666668,12.0,16.333333333333332,,,,0.5,0.5,1.0,0.572625,0.572625,,25.2,1.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,0.5,,,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202327-202692,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Alec Burks","Mitchell, Sefolosha, Favors, Udoh, Burks",1628378-200757-202324-202327-202692,UTA,275.0,2,5.0,-6.0,9.0,9.0,1.0,18.0,1.0,1.0,1.0,,2.0,5.0,1.0,5.0,,2.0,1.0,3.0,3.0,4.0,2.0,5.0,1.0,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,1.0,1.0,94.25454545454546,15.555555555555555,15.0,15.444444444444445,15.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.5,0.44625833333333337,0.4522,8.24,26.2,0.1111111111111111,,1.0,2.0,,,,,,,,11.0,,1.0,,,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,,,,0.5,0.5,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,2.0,1.0,,,,1.0,2.0,,2.0,3.0,1.0,2.0,1.0,,,,,,0.6666666666666666,,,0.25,,,,,,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,0.2,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202327-203526,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Raul Neto","Mitchell, Sefolosha, Favors, Udoh, Neto",1628378-200757-202324-202327-203526,UTA,56.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,77.14285714285714,18.0,20.0,18.0,20.0,0.5,1.0,1.0,,,0.5,0.465275,,22.3,23.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202327-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Rodney Hood","Mitchell, Sefolosha, Favors, Udoh, Hood",1628378-200757-202324-202327-203918,UTA,142.0,3,2.0,-5.0,5.0,4.0,,9.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,0.25,1.0,1.0,1.0,91.26760563380282,21.0,9.25,19.0,9.25,,,,0.25,,0.25,0.432625,,8.200000000000001,25.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,,,0.25,,,,,,0.75,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202327-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Ekpe Udoh, Joe Ingles","Mitchell, Sefolosha, Favors, Udoh, Ingles",1628378-200757-202324-202327-204060,UTA,163.0,1,3.0,-5.0,5.0,4.0,,9.0,,3.0,2.0,,,3.0,2.0,3.0,,,2.0,,,1.0,1.0,3.0,,,0.3,0.3,0.4,,,,79.50920245398773,21.2,14.25,19.6,14.25,0.6,,,0.4,,0.4,0.42987000000000003,,16.099999999999998,24.9,,,,,,,,,1.0,,1.0,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,3.0,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202692-203497,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Rudy Gobert","Mitchell, Sefolosha, Favors, Burks, Gobert",1628378-200757-202324-202692-203497,UTA,152.0,2,3.0,-1.0,6.0,6.0,6.0,12.0,,,1.0,1.0,3.0,4.0,1.0,10.0,1.0,2.0,1.0,,,,1.0,10.0,6.0,0.75,0.9,0.8333333333333334,0.2,,,,113.6842105263158,12.833333333333334,12.5,12.833333333333334,12.333333333333334,,,,0.2,0.2,0.8,0.61249,0.61249,2.0,25.3,1.0,5.0,3.0,3.0,3.0,3.0,,,1.0,1.0,1.0,11.0,3.0,4.0,1.0,10.0,4.0,,1.0,2.0,,2.0,,2.0,4.0,1.0,1.0,,1.0,1.0,,10.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.75,0.9,0.8333333333333334,0.6,1.0,1.0,0.6666666666666666,,1.0,1.0,,0.6,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.2,,,,0.16666666666666666,0.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202692-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Rodney Hood","Mitchell, Sefolosha, Favors, Burks, Hood",1628378-200757-202324-202692-203918,UTA,789.0,8,13.0,-9.0,28.0,26.0,10.0,54.0,2.0,7.0,5.0,3.0,10.0,18.0,5.0,30.0,3.0,6.0,5.0,7.0,7.0,9.0,4.0,30.0,10.0,0.5555555555555556,0.5652173913043478,0.6,0.21739130434782608,0.875,0.7777777777777778,0.6666666666666666,98.5551330798479,13.785714285714286,15.5,13.428571428571429,15.461538461538462,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.21739130434782608,0.5,0.43478260869565216,0.47386956521739126,0.479525,10.555555555555555,25.32,0.35714285714285715,3.0,5.0,5.0,1.0,1.0,,,2.0,1.0,2.0,39.0,2.0,3.0,1.0,9.0,14.0,3.0,2.0,7.0,1.0,8.0,1.0,4.0,17.0,2.0,,2.0,2.0,5.0,,9.0,,0.7,0.7,0.5,0.4,0.3333333333333333,0.4,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.21739130434782608,1.0,1.0,0.8,,0.4,0.4,0.5,0.16666666666666666,1.0,,0.3333333333333333,0.4,0.3,3.0,6.0,4.0,2.0,,,2.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,2.0,,2.0,2.0,1.0,0.5,,,0.18181818181818182,,1.0,,,0.5,0.2608695652173913,0.5,0.6,0.6666666666666666,0.041666666666666664,0.05263157894736842,3.0,1.0,0.5,2.0,,,1.0,2.0,,1.0,1.0,2.0,0.05555555555555555,,0.25,,,0.4427,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-202692-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Alec Burks, Joe Ingles","Mitchell, Sefolosha, Favors, Burks, Ingles",1628378-200757-202324-202692-204060,UTA,623.0,6,10.0,2.0,22.0,22.0,7.0,44.0,,,4.0,,7.0,11.0,5.0,26.0,1.0,8.0,4.0,8.0,9.0,10.0,6.0,26.0,7.0,0.6363636363636364,0.625,0.6842105263157895,0.3125,0.6153846153846154,0.5625,0.6,101.70144462279295,12.318181818181818,16.0,12.045454545454545,15.136363636363637,,,,0.25,,0.75,0.547459375,0.57878,3.4818181818181815,24.5,0.3181818181818182,5.0,6.0,7.0,2.0,3.0,1.0,1.0,2.0,,2.0,24.0,2.0,4.0,,6.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,1.0,1.0,2.0,4.0,1.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.4,,0.4,0.5,0.4,0.5,0.4375,0.8571428571428571,1.0,0.5,0.0625,0.5,0.5,0.5,0.6,0.6666666666666666,0.2,,0.5,0.23076923076923078,1.0,4.0,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,7.0,4.0,4.0,3.0,1.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.5714285714285714,,1.0,,0.25,0.25,0.3333333333333333,,0.21052631578947367,0.2857142857142857,3.0,,,2.0,,1.0,1.0,1.0,,,2.0,,0.18181818181818182,0.14285714285714285,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-203497-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Rudy Gobert, Rodney Hood","Mitchell, Sefolosha, Favors, Gobert, Hood",1628378-200757-202324-203497-203918,UTA,24.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,20.0,4.0,20.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-203497-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Rudy Gobert, Joe Ingles","Mitchell, Sefolosha, Favors, Gobert, Ingles",1628378-200757-202324-203497-204060,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-203526-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Raul Neto, Joe Ingles","Mitchell, Sefolosha, Favors, Neto, Ingles",1628378-200757-202324-203526-204060,UTA,120.0,2,2.0,-1.0,5.0,4.0,5.0,9.0,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,2.0,2.0,1.0,4.0,5.0,0.3333333333333333,0.25,0.4,0.25,1.0,1.0,,108.0,11.2,16.0,11.2,16.0,,,,0.25,0.25,0.5,0.509475,0.509475,6.433333333333334,24.5,1.0,,,1.0,,1.0,,,,,,5.0,1.0,3.0,,4.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,4.0,,1.0,1.0,,,,,0.3333333333333333,0.25,0.4,0.25,,,,,,,,0.25,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202324-203918-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Rodney Hood, Joe Ingles","Mitchell, Sefolosha, Favors, Hood, Ingles",1628378-200757-202324-203918-204060,UTA,2113.0,16,35.0,8.0,74.0,71.0,35.0,145.0,,7.0,16.0,6.0,25.0,46.0,22.0,78.0,9.0,30.0,16.0,8.0,28.0,37.0,17.0,64.0,35.0,0.5434782608695652,0.47794117647058826,0.52,0.3235294117647059,0.6666666666666666,0.8620689655172413,1.0,98.81684808329389,14.18918918918919,14.971830985915492,13.95945945945946,14.845070422535212,0.10294117647058823,,,0.23529411764705882,0.1935483870967742,0.7352941176470589,0.5161125,0.5335516129032258,5.452173913043478,25.313636363636363,0.47297297297297297,25.0,20.0,28.0,11.0,15.0,6.0,3.0,4.0,1.0,5.0,70.0,14.0,22.0,2.0,44.0,20.0,15.0,4.0,10.0,5.0,15.0,4.0,9.0,35.0,6.0,2.0,4.0,9.0,19.0,1.0,44.0,5.0,0.4,0.45454545454545453,1.0,0.22727272727272727,0.2222222222222222,0.22727272727272727,0.6363636363636364,0.5483870967741935,0.6111111111111112,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.45,0.08823529411764706,0.25,0.25,1.0,0.4838709677419355,0.7333333333333333,0.0967741935483871,0.16666666666666666,0.25,0.5641025641025641,5.0,11.0,13.0,1.0,4.0,17.0,9.0,8.0,7.0,1.0,9.0,4.0,18.0,11.0,3.0,2.0,1.0,3.0,1.0,0.8888888888888888,1.0,0.23529411764705882,0.23684210526315788,0.16666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16176470588235295,0.45454545454545453,0.45454545454545453,0.2,0.14666666666666667,0.20754716981132076,,,,1.0,,4.0,1.0,8.0,5.0,5.0,,5.0,,,0.23809523809523808,0.5,0.7142857142857143,0.625525,1.0,1.0,1.0,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,2.0,14.0,3.0,0.5,0.7857142857142857,0.7777777777777778,0.75,0.14285714285714285,1.0,0.1794871794871795,4.0,4.0,3.0,10.0,6.0,,,,0.8,0.16666666666666666,0.8,1.0,1.0,0.14285714285714285,,,,,,0.4,1.0,,,,,,,1.0,2.0,0.05263157894736842,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202327-202692-203918,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Alec Burks, Rodney Hood","Mitchell, Sefolosha, Udoh, Burks, Hood",1628378-200757-202327-202692-203918,UTA,941.0,7,16.0,1.0,30.0,32.0,16.0,62.0,1.0,2.0,4.0,2.0,8.0,17.0,6.0,34.0,2.0,10.0,4.0,6.0,13.0,16.0,7.0,30.0,16.0,0.47058823529411764,0.6086956521739131,0.6071428571428571,0.2608695652173913,0.6,0.65,0.4,94.87778958554729,13.733333333333333,16.53125,13.433333333333334,14.84375,0.08695652173913043,0.5,0.5,0.17391304347826086,0.15384615384615385,0.6521739130434783,0.5064239130434782,0.5146846153846154,6.2176470588235295,24.416666666666668,0.5333333333333333,7.0,5.0,9.0,3.0,7.0,2.0,,3.0,2.0,4.0,33.0,5.0,11.0,2.0,19.0,6.0,9.0,3.0,3.0,3.0,6.0,3.0,3.0,15.0,1.0,1.0,,4.0,7.0,,19.0,1.0,0.375,0.375,0.75,0.6666666666666666,1.0,0.6666666666666666,0.45454545454545453,0.6153846153846154,0.6333333333333333,0.391304347826087,0.5555555555555556,0.8333333333333334,0.6,0.08695652173913043,0.75,0.75,1.0,0.5384615384615384,0.42857142857142855,,1.0,0.75,0.5588235294117647,2.0,6.0,6.0,,,7.0,3.0,5.0,4.0,1.0,5.0,4.0,10.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,0.7,,0.2727272727272727,,0.5,0.7,,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.4,,0.14814814814814814,0.19047619047619047,3.0,,,,,,1.0,2.0,1.0,1.0,4.0,3.0,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.5,0.5,0.48815,1.0,,,,0.16666666666666666,0.5,0.5,,1.0,1.0,1.0,1.0,4.0,,1.0,0.75,0.6666666666666666,,0.5,1.0,0.11764705882352941,,,1.0,3.0,,1.0,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202327-202692-204060,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Alec Burks, Joe Ingles","Mitchell, Sefolosha, Udoh, Burks, Ingles",1628378-200757-202327-202692-204060,UTA,547.0,4,9.0,7.0,16.0,15.0,8.0,31.0,1.0,2.0,4.0,3.0,4.0,8.0,7.0,22.0,5.0,6.0,4.0,2.0,7.0,8.0,1.0,20.0,8.0,0.5,0.6666666666666666,0.6875,0.4666666666666667,0.5,0.7777777777777778,0.5,81.60877513711151,16.0625,19.333333333333332,16.0625,18.933333333333334,0.13333333333333333,0.5,0.5,0.26666666666666666,0.42857142857142855,0.7333333333333333,0.5499933333333333,0.54295,7.225,24.32857142857143,0.5,,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,4.0,15.0,2.0,2.0,3.0,15.0,2.0,12.0,1.0,1.0,4.0,5.0,1.0,,14.0,1.0,,1.0,1.0,3.0,,15.0,,0.25,0.3333333333333333,1.0,0.5714285714285714,0.6,0.5714285714285714,1.0,0.9285714285714286,0.9375,0.26666666666666666,0.75,0.75,,0.2,0.25,0.25,1.0,0.14285714285714285,1.0,0.2857142857142857,0.3333333333333333,0.25,0.6818181818181818,,2.0,2.0,,,5.0,1.0,,,,1.0,,2.0,1.0,,,,,,,1.0,,0.14285714285714285,,1.0,1.0,,,0.13333333333333333,,,,0.0625,0.1111111111111111,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,0.25,,1.0,0.6794,3.0,2.0,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,0.09090909090909091,1.0,1.0,,2.0,2.0,,,,1.0,0.5,1.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,True
1628378-200757-202327-202692-2207,1610612762,"Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Alec Burks, Joe Johnson","Mitchell, Sefolosha, Udoh, Burks, Johnson",1628378-200757-202327-202692-2207,UTA,795.0,4,13.0,-13.0,25.0,25.0,5.0,50.0,1.0,2.0,4.0,3.0,5.0,13.0,6.0,21.0,3.0,6.0,3.0,5.0,8.0,10.0,4.0,16.0,5.0,0.38461538461538464,0.5,0.525,0.3157894736842105,0.625,0.5833333333333334,1.0,90.56603773584905,15.6,16.2,14.96,15.2,0.10526315789473684,0.5,0.5,0.21052631578947367,0.75,0.631578947368421,0.4784194444444444,0.4409,6.7153846153846155,31.833333333333332,0.2,11.0,3.0,6.0,,,2.0,,1.0,1.0,3.0,34.0,,1.0,1.0,3.0,4.0,9.0,1.0,2.0,3.0,5.0,1.0,2.0,13.0,2.0,,2.0,3.0,8.0,1.0,3.0,,0.4,0.5,1.0,0.5,0.3333333333333333,0.6,,0.375,0.375,0.3157894736842105,0.5,0.75,0.6666666666666666,0.10526315789473684,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,5.0,2.0,,,2.0,2.0,5.0,2.0,3.0,8.0,2.0,2.0,1.0,2.0,2.0,,2.0,,0.625,0.5,,0.2,,0.25,0.5,,,0.2631578947368421,0.2,0.25,,0.05,0.07142857142857142,,,,3.0,,,1.0,2.0,1.0,1.0,3.0,2.0,0.23076923076923078,0.3333333333333333,0.25,0.3333333333333333,0.5,0.551975,2.0,,1.0,,0.2,1.0,1.0,,,,1.0,1.0,5.0,1.0,1.0,1.25,1.25,1.0,,,0.23809523809523808,1.0,1.0,,,2.0,,,,1.0,0.25,1.0,,1.0,0.5,2.0,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1610612762,2018,2017-18,True
