EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Travels,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,SelfOReb,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626192-1628403-202323-202334-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Ed Davis, CJ McCollum","Connaughton, Swanigan, Turner, Davis, McCollum",1626192-1628403-202323-202334-203468,POR,2112.0,8,35.0,6.0,69.0,63.0,15.0,4.0,132.0,3.0,1.0,20.0,65.0,8.0,1.0,5.0,32.0,5.0,4.0,1.0,10.0,1.0,3.0,21.0,25.0,11.0,15.0,0.37037037037037035,0.5,0.07142857142857142,0.1724137931034483,,89.99999999999999,14.768115942028986,17.349206349206348,14.434782608695652,15.984126984126984,0.05555555555555555,0.07142857142857142,0.6851851851851852,0.5016648148148148,0.44943928571428576,0.16923076923076924,0.24444444444444444,25.14,0.21739130434782608,8.0,17.0,,3.0,19.0,34.0,71.0,1.0,6.0,11.0,22.0,64.0,11.0,0.5588235294117647,0.16666666666666666,0.49074074074074076,0.2857142857142857,0.5303030303030303,0.3333333333333333,0.3148148148148148,0.47058823529411764,0.6153846153846154,0.21428571428571427,,0.15492957746478872,7.879411764705884,17.0,6.0,8.0,5.0,9.0,17.0,7.0,18.0,3.0,3.0,16.0,17.0,8.0,11.0,3.0,25.0,8.0,18.0,27.0,4.0,1.0,7.0,20.0,,0.42105263157894735,0.4444444444444444,0.5806451612903226,0.7272727272727273,0.6190476190476191,0.6666666666666666,0.5714285714285714,0.14814814814814814,0.75,0.75,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.3148148148148148,0.5,0.4938,3.0,5.0,4.0,3.0,3.0,3.0,3.0,0.6428571428571429,0.45454545454545453,1.0,1.0,2.0,,5.0,5.0,2.0,7.0,9.0,2.0,5.0,3.0,3.0,,1.0,,0.6,0.25,0.25,0.6666666666666666,0.875,0.875,1.0,0.09090909090909091,,,,0.29411764705882354,0.3125,0.6,0.5,0.5,0.29411764705882354,0.09859154929577464,1.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,,,,1.0,1.0,0.26666666666666666,,0.5,0.25,1.0,1.0,2.0,2.0,6.0,,,0.25,0.2857142857142857,4.0,1.0,1.0,1.0,0.05,0.11764705882352941,0.23529411764705882,,0.058823529411764705,0.25,0.041666666666666664,,,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202323-203081-203086,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Damian Lillard, Meyers Leonard","Connaughton, Swanigan, Turner, Lillard, Leonard",1626192-1628403-202323-203081-203086,POR,101.0,1,2.0,-5.0,3.0,4.0,3.0,,7.0,,,2.0,8.0,2.0,,,1.0,,,,1.0,,1.0,,,,3.0,1.0,,,,,99.8019801980198,16.333333333333332,13.0,16.333333333333332,13.0,,,1.0,0.557475,0.557475,,,25.6,1.0,,,,,,,3.0,,,3.0,,3.0,3.0,,,0.75,0.75,0.75,0.75,,,,,,1.0,,1.0,,,,,2.0,2.0,,,,,2.0,,1.0,,3.0,,1.0,1.0,,,2.0,2.0,,,,0.5,,0.5,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202323-203081-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Damian Lillard, Jusuf Nurkic","Connaughton, Swanigan, Turner, Lillard, Nurkic",1626192-1628403-202323-203081-203994,POR,238.0,2,4.0,-1.0,8.0,8.0,,1.0,16.0,2.0,,5.0,5.0,,1.0,1.0,5.0,,,,,,,,,,,0.5555555555555556,,0.2,0.14285714285714285,0.5,96.80672268907563,15.5,14.25,14.875,14.25,0.2222222222222222,,0.7777777777777778,0.5905499999999999,,,,24.36,,1.0,2.0,,,2.0,4.0,4.0,,,,2.0,4.0,,0.5,,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,0.5,0.5,,,,5.45,4.0,1.0,2.0,,,3.0,,,,,2.0,3.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,0.2222222222222222,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202323-203894-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Evan Turner, Shabazz Napier, Jusuf Nurkic","Connaughton, Swanigan, Turner, Napier, Nurkic",1626192-1628403-202323-203894-203994,POR,30.0,1,,,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,,,,,,,,,,,0.5,,,1.0,,96.0,18.0,12.0,8.0,12.0,0.5,,0.5,0.4988,,,,22.9,,,,,,,1.0,3.0,,,,,,,,,0.75,,0.75,,,,,,,,17.6,,,,,1.0,,,,,,,,,1.0,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,0.5814,,,,,,,,,,,,,1.0,,1.0,,3.0,3.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202334-203081-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Damian Lillard, CJ McCollum","Connaughton, Swanigan, Davis, Lillard, McCollum",1626192-1628403-202334-203081-203468,POR,118.0,2,2.0,-11.0,4.0,5.0,3.0,,9.0,,,1.0,11.0,,,,1.0,,,,1.0,,1.0,2.0,2.0,,3.0,0.5,,,,,109.83050847457628,14.75,11.8,14.75,11.4,,,0.5,0.4718,0.403,,,24.9,0.75,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,9.6,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,1.0,0.5,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202334-203081-203894,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Damian Lillard, Shabazz Napier","Connaughton, Swanigan, Davis, Lillard, Napier",1626192-1628403-202334-203081-203894,POR,93.0,1,2.0,,3.0,2.0,3.0,,5.0,,,,2.0,,,,1.0,,,,,,,,,,3.0,,,,,,77.41935483870968,15.333333333333334,23.5,15.333333333333334,23.5,,,0.3333333333333333,0.46316666666666667,0.46316666666666667,,,,1.0,,1.0,,1.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,9.1,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.5,,0.5,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202334-203090-203468,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, CJ McCollum","Connaughton, Swanigan, Davis, Harkless, McCollum",1626192-1628403-202334-203090-203468,POR,199.0,1,3.0,4.0,5.0,5.0,,3.0,10.0,,,3.0,,,2.0,2.0,6.0,,,,,,,1.0,,,,0.42857142857142855,,0.6666666666666666,0.4,,72.36180904522612,19.6,20.2,13.6,20.2,,,1.0,0.6183785714285713,,,,25.233333333333334,,2.0,4.0,,,2.0,4.0,4.0,,,,2.0,4.0,,0.5,,0.2857142857142857,,0.2857142857142857,,0.5714285714285714,0.5,0.5,,,,1.1,,,,,,3.0,,,2.0,,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.42857142857142855,,0.6431,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-202334-203090-203894,1610612757,"Pat Connaughton, Caleb Swanigan, Ed Davis, Maurice Harkless, Shabazz Napier","Connaughton, Swanigan, Davis, Harkless, Napier",1626192-1628403-202334-203090-203894,POR,237.0,1,4.0,-1.0,9.0,8.0,4.0,2.0,17.0,,,2.0,12.0,1.0,,2.0,4.0,1.0,,1.0,1.0,,1.0,3.0,3.0,1.0,4.0,0.2222222222222222,1.0,,0.4,,103.29113924050633,13.88888888888889,14.0,13.555555555555555,10.5,,,0.5555555555555556,0.5649277777777777,0.6596,0.1111111111111111,0.14285714285714285,25.9,0.4444444444444444,3.0,3.0,1.0,1.0,4.0,7.0,11.0,1.0,1.0,4.0,8.0,9.0,4.0,0.5714285714285714,1.0,0.4444444444444444,0.5,0.55,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,1.0,0.36363636363636365,6.642857142857143,,1.0,3.0,,1.0,2.0,1.0,3.0,2.0,2.0,,2.0,,,,,1.0,1.0,2.0,,,,,1.0,,,0.25,1.0,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,0.5,0.54185,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,1.0,,0.18181818181818182,,,,,,2.0,,1.0,,,,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-203081-203468-203994,1610612757,"Pat Connaughton, Caleb Swanigan, Damian Lillard, CJ McCollum, Jusuf Nurkic","Connaughton, Swanigan, Lillard, McCollum, Nurkic",1626192-1628403-203081-203468-203994,POR,39.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,110.76923076923076,4.0,17.5,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1628403-203468-203894-203994,1610612757,"Pat Connaughton, Caleb Swanigan, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Swanigan, McCollum, Napier, Nurkic",1626192-1628403-203468-203894-203994,POR,185.0,1,3.0,,7.0,7.0,,1.0,14.0,,,1.0,6.0,,1.0,2.0,5.0,1.0,1.0,,2.0,1.0,,,,,,0.14285714285714285,0.5,1.0,0.5,,108.97297297297297,12.428571428571429,14.0,11.285714285714286,14.0,,,0.2857142857142857,0.4563357142857143,,,,25.5,,1.0,1.0,,,3.0,6.0,6.0,,,,2.0,6.0,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,1.0,1.0,,,,14.916666666666666,,1.0,1.0,1.0,4.0,1.0,,,,,4.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,0.57105,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203081,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Damian Lillard","Connaughton, Turner, Aminu, Davis, Lillard",1626192-202323-202329-202334-203081,POR,2977.0,20,50.0,3.0,103.0,102.0,36.0,9.0,205.0,5.0,2.0,33.0,106.0,9.0,2.0,9.0,55.0,4.0,2.0,2.0,13.0,1.0,6.0,21.0,25.0,9.0,36.0,0.375,0.3076923076923077,0.1,0.1875,0.25,99.16022841787034,13.174757281553399,15.882352941176471,12.805825242718447,15.009803921568627,0.056818181818181816,0.06451612903225806,0.7045454545454546,0.5344201149425288,0.5445833333333333,0.10416666666666667,0.14516129032258066,25.85757575757576,0.34951456310679613,15.0,29.0,7.0,13.0,27.0,55.0,109.0,9.0,22.0,29.0,38.0,99.0,29.0,0.4909090909090909,0.4090909090909091,0.5113636363636364,0.3870967741935484,0.5505050505050505,0.4142857142857143,0.32954545454545453,0.5172413793103449,0.625,0.41935483870967744,0.5384615384615384,0.26605504587155965,6.44,42.0,6.0,15.0,6.0,11.0,28.0,7.0,19.0,5.0,5.0,16.0,27.0,8.0,18.0,2.0,46.0,23.0,21.0,46.0,9.0,3.0,6.0,16.0,2.0,0.2962962962962963,0.3076923076923077,0.75,0.8846153846153846,0.8148148148148148,1.0,0.88,0.17045454545454544,0.4,0.4,0.125,0.5454545454545454,0.6,0.3333333333333333,0.3181818181818182,0.22580645161290322,0.49909285714285717,6.0,9.0,3.0,5.0,4.0,5.0,3.0,0.5384615384615384,0.8571428571428571,0.6,1.0,2.0,1.0,11.0,12.0,2.0,10.0,30.0,2.0,11.0,10.0,9.0,1.0,2.0,,0.8333333333333334,0.36363636363636365,0.375,0.4,0.4375,0.5555555555555556,1.0,0.0625,0.2,0.25,1.0,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.25,0.5,0.4074074074074074,0.09174311926605505,1.0,3.0,1.0,3.0,6.0,7.0,,3.0,,,1.0,2.0,0.3333333333333333,0.25,0.1111111111111111,0.4,0.375,0.3333333333333333,1.0,1.0,2.0,6.0,1.0,2.0,0.2222222222222222,0.14285714285714285,6.0,1.0,,3.0,0.030303030303030304,0.10909090909090909,0.1724137931034483,0.09090909090909091,,,,,,1.0,,,,0.5,,1.0,,0.42857142857142855,3.0,3.0,0.2,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,0.029411764705882353,,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, CJ McCollum","Connaughton, Turner, Aminu, Davis, McCollum",1626192-202323-202329-202334-203468,POR,520.0,8,9.0,7.0,18.0,15.0,5.0,3.0,33.0,1.0,,7.0,16.0,2.0,1.0,3.0,8.0,,,,1.0,,1.0,4.0,6.0,2.0,5.0,0.4375,,0.2,0.375,,91.38461538461539,13.555555555555555,18.4,12.555555555555555,17.866666666666667,0.0625,,0.6875,0.501215625,0.49925,0.1111111111111111,0.18181818181818182,26.02857142857143,0.2777777777777778,3.0,4.0,1.0,1.0,6.0,9.0,23.0,2.0,2.0,5.0,6.0,19.0,5.0,0.6666666666666666,1.0,0.5625,0.5,0.6052631578947368,0.5,0.25,0.75,0.75,0.25,1.0,0.21739130434782608,5.622222222222223,2.0,2.0,4.0,1.0,1.0,6.0,2.0,5.0,3.0,1.0,6.0,6.0,3.0,4.0,1.0,9.0,3.0,2.0,5.0,1.0,,1.0,1.0,,0.5,0.5,0.4,0.75,0.5555555555555556,1.0,1.0,0.25,0.5,0.5,0.0625,1.0,1.0,1.0,0.375,0.5,0.56145,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,,,1.0,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.25,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.17391304347826086,,,,,2.0,2.0,,1.0,,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,,3.0,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-202334-203894,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Ed Davis, Shabazz Napier","Connaughton, Turner, Aminu, Davis, Napier",1626192-202323-202329-202334-203894,POR,6.0,1,,4.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,720.0,1.5,3.0,1.5,3.0,,,0.5,0.4898,0.4898,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,8.85,1.0,,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203086,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Meyers Leonard","Connaughton, Turner, Aminu, Lillard, Leonard",1626192-202323-202329-203081-203086,POR,186.0,3,3.0,10.0,6.0,6.0,6.0,,12.0,1.0,1.0,3.0,,3.0,,,4.0,,,,1.0,,1.0,,,,6.0,0.6,,,,,92.90322580645162,11.166666666666666,19.833333333333332,11.166666666666666,19.833333333333332,0.2,0.2,0.8,0.54386,0.54386,,,24.3,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,2.0,2.0,10.0,2.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,6.95,3.0,1.0,1.0,,,2.0,2.0,,,,2.0,2.0,1.0,3.0,,8.0,1.0,3.0,4.0,2.0,2.0,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,0.4,0.4,,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,,6.0,,1.0,2.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,2.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203090,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, Maurice Harkless","Connaughton, Turner, Aminu, Lillard, Harkless",1626192-202323-202329-203081-203090,POR,30.0,1,,-3.0,2.0,1.0,1.0,1.0,3.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,144.0,5.0,20.0,3.5,14.0,,,1.0,0.6314,0.6314,,,,0.5,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-202323-202329-203081-203468,1610612757,"Pat Connaughton, Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum","Connaughton, Turner, Aminu, Lillard, McCollum",1626192-202323-202329-203081-203468,POR,146.0,7,2.0,4.0,8.0,8.0,7.0,1.0,16.0,,,2.0,8.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,,1.0,4.0,7.0,2.0,6.0,0.4,1.0,0.5,0.5,,157.8082191780822,10.75,7.5,10.25,7.5,,,0.8,0.46514,0.452,0.3333333333333333,0.5,28.45,0.875,2.0,2.0,1.0,1.0,3.0,3.0,12.0,2.0,2.0,9.0,4.0,12.0,7.0,1.0,1.0,0.6,0.5,0.75,0.6428571428571429,0.4,1.0,1.0,0.25,1.0,0.75,2.9,5.0,1.0,1.0,,,2.0,2.0,6.0,,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,0.4,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
