EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockingFouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-101123-200782-201583-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Nene","Paul, Green, Tucker, Anderson, Nene",101108-101123-200782-201583-2403,HOU,309.0,1,5.0,11.0,11.0,11.0,,22.0,2.0,3.0,,,,2.0,4.0,2.0,5.0,6.0,19.0,8.0,,,4.0,,,2.0,7.0,,7.0,,,,1.0,,,,19.0,0.4,0.8636363636363636,0.8636363636363636,0.5454545454545454,,,1.0,,0.875,,,,102.52427184466019,13.363636363636363,14.727272727272727,13.363636363636363,14.363636363636363,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.18181818181818182,0.36363636363636365,,0.8181818181818182,0.5505727272727273,,,5.9,24.71666666666667,3.0,5.0,9.0,3.0,3.0,5.0,1.0,13.0,,,,,0.6,0.8333333333333334,0.8333333333333334,0.75,0.75,0.3333333333333333,0.75,,5.0,,,,4.0,2.0,,,5.0,,,,,,,,,,,1.0,1.0,,0.8333333333333334,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,6.0,2.0,2.0,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,0.75,,0.5,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201583-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Ryan Anderson, Trevor Ariza","Paul, Green, Tucker, Anderson, Ariza",101108-101123-200782-201583-2772,HOU,354.0,2,6.0,-1.0,12.0,12.0,1.0,24.0,,,,2.0,3.0,,6.0,3.0,4.0,6.0,15.0,16.0,,6.0,6.0,,1.0,1.0,4.0,1.0,5.0,,,1.0,3.0,2.0,3.0,2.0,15.0,0.75,0.6,0.6818181818181818,0.6,,,1.0,0.25,1.0,0.2,,,97.62711864406779,16.5,13.0,16.083333333333332,13.0,,,,0.3,0.6666666666666666,0.6666666666666666,,0.6,,0.6,0.44051999999999997,0.18181818181818182,0.4,14.575,26.866666666666664,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,5.0,4.0,3.0,2.0,4.0,,,,,2.0,,,1.0,,1.0,,,4.0,5.0,,,,0.5,1.0,,,0.25,1.0,,,,0.26666666666666666,0.4166666666666667,,1.0,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.1,,,,,,1.0,,,0.3333333333333333,,0.3918166666666667,,,1.0,0.44055,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Clint Capela","Paul, Green, Tucker, Mbah a Moute, Capela",101108-101123-200782-201601-203991,HOU,639.0,4,11.0,1.0,22.0,23.0,3.0,45.0,1.0,2.0,1.0,2.0,3.0,2.0,8.0,6.0,11.0,10.0,19.0,18.0,2.0,12.0,8.0,,2.0,2.0,7.0,3.0,10.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,13.0,0.5454545454545454,0.35714285714285715,0.41304347826086957,0.47619047619047616,,,0.6666666666666666,0.2222222222222222,0.7,0.21428571428571427,,1.0,101.40845070422534,14.272727272727273,14.130434782608695,14.0,13.347826086956522,0.09523809523809523,0.5,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.38095238095238093,0.5,0.5714285714285714,0.5075809523809524,0.08695652173913043,0.15384615384615385,10.027272727272727,25.21,1.0,1.0,,1.0,,,,,,1.0,,,,0.1,0.1,0.125,0.125,,0.125,3.0,,4.0,2.0,2.0,,,,1.0,5.0,,,,,,,,2.0,3.0,,,,0.3333333333333333,0.7142857142857143,0.2,,0.2857142857142857,1.0,,,,0.10526315789473684,0.13636363636363635,1.0,6.0,,,,,,2.0,2.0,,6.0,,,,2.0,3.0,,,,,1.0,,3.0,2.0,1.0,3.0,2.0,,1.0,,1.0,,1.0,1.0,,0.6,,0.6666666666666666,,0.2857142857142857,,,,1.0,,,,,1.0,,0.5808,0.3157894736842105,,0.5,0.7167,,,3.0,,,,0.5,0.5,,,,2.0,1.0,,,2.0,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-204028,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Tarik Black","Paul, Green, Tucker, Mbah a Moute, Black",101108-101123-200782-201601-204028,HOU,104.0,1,2.0,1.0,4.0,4.0,,8.0,,,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,110.76923076923076,16.0,10.0,16.0,10.0,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.49678333333333335,,,18.2,25.25,,,,,,,,,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Joe Johnson","Paul, Green, Tucker, Mbah a Moute, Johnson",101108-101123-200782-201601-2207,HOU,409.0,5,7.0,2.0,14.0,13.0,1.0,27.0,1.0,1.0,,,,2.0,5.0,2.0,5.0,7.0,13.0,11.0,,2.0,5.0,,1.0,,6.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,,,10.0,0.4,0.5416666666666666,0.5416666666666666,0.5833333333333334,,,,0.25,1.0,0.14285714285714285,1.0,,95.06112469437653,16.714285714285715,13.461538461538462,15.928571428571429,13.461538461538462,0.08333333333333333,1.0,1.0,,,,0.16666666666666666,0.4166666666666667,,0.6666666666666666,0.48992083333333336,,,7.9799999999999995,24.957142857142856,2.0,3.0,6.0,2.0,2.0,3.0,1.0,8.0,,3.0,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4,0.4,0.5,0.4,,,,,,2.0,1.0,,,6.0,,,,,,,,,,,0.5,0.5,,1.0,,,,1.0,,,,,,,4.0,1.0,,,1.0,,,,1.0,3.0,,,,,3.0,1.0,1.0,,,3.0,,3.0,3.0,,3.0,3.0,,,,1.5,,1.5,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,,,,0.23076923076923078,,,,,,1.0,,,,0.25,0.25,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201601-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Luc Mbah a Moute, Nene","Paul, Green, Tucker, Mbah a Moute, Nene",101108-101123-200782-201601-2403,HOU,121.0,2,2.0,-2.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,,1.0,,2.0,1.0,3.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,5.0,1.0,2.0,,,0.3,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,,1.0,95.20661157024794,20.75,9.5,20.75,9.5,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5284166666666666,0.4,0.3333333333333333,8.75,25.8,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-203991,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Clint Capela","Paul, Green, Tucker, Harden, Capela",101108-101123-200782-201935-203991,HOU,77.0,1,1.0,-2.0,3.0,4.0,,7.0,,1.0,,,,,2.0,,1.0,2.0,,2.0,,,2.0,1.0,,,2.0,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,130.9090909090909,12.666666666666666,9.75,12.666666666666666,9.75,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,0.5490499999999999,,,1.4,25.15,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,3.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5490499999999999,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Nene","Paul, Green, Tucker, Harden, Nene",101108-101123-200782-201935-2403,HOU,148.0,1,2.0,-8.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,3.0,1.0,2.0,10.0,,2.0,1.0,,,,,,,,,3.0,4.0,,,,2.0,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,77.83783783783784,21.75,15.25,21.75,15.25,,,,,,,,0.25,,0.25,0.3679625,,,9.433333333333334,27.1,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-201935-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, James Harden, Trevor Ariza","Paul, Green, Tucker, Harden, Ariza",101108-101123-200782-201935-2772,HOU,208.0,2,3.0,-2.0,5.0,5.0,1.0,10.0,,,,,,,2.0,2.0,3.0,2.0,7.0,9.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,5.0,0.6666666666666666,0.7,0.7,0.4,,,1.0,,1.0,0.5,,1.0,69.23076923076923,31.0,10.6,26.8,10.6,,,,,,,,0.4,,0.4,0.41586999999999996,,,8.5,25.65,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,2.0,,,,,3.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,0.5,,,0.6,,,,,,,,,,,,0.2857142857142857,,,0.3718,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203900-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Markel Brown, Nene","Paul, Green, Tucker, Brown, Nene",101108-101123-200782-203900-2403,HOU,278.0,1,5.0,7.0,9.0,9.0,,18.0,2.0,3.0,,,,1.0,3.0,2.0,4.0,4.0,15.0,8.0,,,3.0,1.0,,3.0,5.0,,5.0,,,,3.0,3.0,3.0,1.0,15.0,0.5,0.8125,0.8333333333333334,0.5,0.25,0.3333333333333333,1.0,,1.0,,,1.0,93.23741007194243,15.0,15.88888888888889,15.0,15.88888888888889,0.375,0.6666666666666666,1.0,,,,0.125,0.375,,0.875,0.5150625,0.125,0.25,3.575,24.725,2.0,3.0,3.0,2.0,1.0,3.0,1.0,7.0,,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,9.0,7.0,2.0,2.0,15.0,4.0,2.0,,,2.0,,,,,1.0,,1.0,15.0,9.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,,,,2.0,4.0,3.0,4.0,6.0,,2.0,,,,,,,,,,0.75,,0.5,,0.8125,,,,,,,1.0,0.125,1.0,1.0,,,,,0.125,1.0,0.375,0.6666666666666666,0.5150625,,,,,2.0,3.0,,,,1.0,,,0.375,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203991-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Joe Johnson","Paul, Green, Tucker, Capela, Johnson",101108-101123-200782-203991-2207,HOU,162.0,1,3.0,-3.0,5.0,6.0,1.0,11.0,,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,4.0,8.0,11.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,5.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,97.77777777777777,15.8,13.833333333333334,13.2,13.333333333333334,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,,0.8333333333333334,0.5355833333333333,,,8.7,25.475,2.0,2.0,,2.0,,,,,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,6.0,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,1.0,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-203991-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Clint Capela, Trevor Ariza","Paul, Green, Tucker, Capela, Ariza",101108-101123-200782-203991-2772,HOU,1176.0,8,20.0,19.0,39.0,39.0,3.0,78.0,6.0,7.0,,2.0,2.0,5.0,12.0,11.0,14.0,17.0,57.0,38.0,1.0,10.0,12.0,1.0,2.0,5.0,18.0,3.0,21.0,2.0,2.0,2.0,4.0,8.0,11.0,1.0,52.0,0.7857142857142857,0.7419354838709677,0.8,0.5483870967741935,0.07142857142857142,0.14285714285714285,0.625,0.25,0.7391304347826086,0.2727272727272727,,0.625,95.51020408163265,14.512820512820513,15.64102564102564,14.35897435897436,15.025641025641026,0.22580645161290322,0.8571428571428571,1.0,0.06451612903225806,1.0,1.0,0.16129032258064516,0.3870967741935484,,0.7741935483870968,0.5452016129032259,0.08823529411764706,0.06666666666666667,5.95,25.158823529411762,5.0,8.0,18.0,5.0,6.0,12.0,3.0,30.0,1.0,7.0,,,0.75,0.47058823529411764,0.47058823529411764,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,16.0,4.0,11.0,2.0,26.0,12.0,6.0,,1.0,12.0,,,1.0,,,2.0,1.0,26.0,16.0,1.0,0.5454545454545454,0.6,0.8125,0.8,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.10526315789473684,0.45614035087719296,0.41025641025641024,,5.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,5.0,6.0,9.0,4.0,6.0,6.0,3.0,4.0,1.0,1.0,6.0,4.0,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.8,0.8333333333333334,0.8571428571428571,1.0,0.5714285714285714,0.1,,0.6666666666666666,0.16129032258064516,0.6,0.6,1.0,,,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.6,0.52467,0.08771929824561403,,,0.76065,3.0,4.0,3.0,,1.0,1.0,0.6,0.6,0.26666666666666666,0.75,1.0,,2.0,2.0,0.3333333333333333,2.0,,,,0.5,,,1.0,0.5,,,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-204028-2207,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Tarik Black, Joe Johnson","Paul, Green, Tucker, Black, Johnson",101108-101123-200782-204028-2207,HOU,187.0,1,3.0,9.0,6.0,5.0,,11.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,3.0,9.0,,,4.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,9.0,1.0,0.7,0.75,0.6,,,1.0,,1.0,,,1.0,84.70588235294117,12.333333333333334,22.6,12.333333333333334,22.6,0.2,1.0,1.0,,,,0.4,0.2,,0.8,0.5197,0.16666666666666666,0.3333333333333333,4.15,24.599999999999998,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-204028-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Tarik Black, Trevor Ariza","Paul, Green, Tucker, Black, Ariza",101108-101123-200782-204028-2772,HOU,1022.0,5,17.0,1.0,32.0,31.0,5.0,63.0,2.0,7.0,,3.0,4.0,2.0,16.0,5.0,13.0,18.0,34.0,33.0,3.0,6.0,15.0,2.0,2.0,6.0,12.0,5.0,17.0,4.0,2.0,7.0,11.0,7.0,8.0,2.0,27.0,0.38461538461538464,0.45161290322580644,0.4857142857142857,0.5806451612903226,0.15384615384615385,0.14285714285714285,1.0,0.25,0.9166666666666666,0.3125,,1.0,88.76712328767123,17.28125,15.129032258064516,16.28125,14.451612903225806,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.12903225806451613,0.75,0.75,0.06451612903225806,0.5161290322580645,,0.8064516129032258,0.46969333333333335,0.09090909090909091,0.13333333333333333,7.369230769230769,27.116666666666667,6.0,6.0,12.0,6.0,4.0,6.0,4.0,16.0,5.0,7.0,1.0,,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.375,0.375,0.6666666666666666,0.4,7.0,6.0,6.0,2.0,10.0,4.0,2.0,,3.0,5.0,,,1.0,,,1.0,2.0,10.0,7.0,1.0,0.4,0.4,0.625,0.8333333333333334,0.375,0.4,0.3333333333333333,0.5,1.0,,0.05555555555555555,0.29411764705882354,0.21875,,2.0,,,,1.0,2.0,4.0,1.0,1.0,7.0,1.0,3.0,2.0,4.0,6.0,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.625,0.5714285714285714,0.7,0.2857142857142857,1.0,1.0,,0.5,1.0,0.06451612903225806,,,,,,0.25,,,0.5714285714285714,0.5,0.4174,0.20588235294117646,,1.0,0.4208,,1.0,,,,,,,0.14285714285714285,,,2.0,1.0,1.0,,,,2.0,,0.5,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-2207-2403,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Joe Johnson, Nene","Paul, Green, Tucker, Johnson, Nene",101108-101123-200782-2207-2403,HOU,60.0,1,1.0,,3.0,3.0,1.0,6.0,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,2.0,2.0,1.0,3.0,,,,,1.0,2.0,1.0,2.0,,,0.3333333333333333,0.5,,,1.0,,1.0,0.5,,1.0,144.0,13.333333333333334,6.666666666666667,6.0,6.666666666666667,,,,,,,,0.5,,0.5,0.465275,0.3333333333333333,0.5,7.4,25.4,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,0.49695,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
101108-101123-200782-2403-2772,1610612745,"Chris Paul, Gerald Green, PJ Tucker, Nene, Trevor Ariza","Paul, Green, Tucker, Nene, Ariza",101108-101123-200782-2403-2772,HOU,154.0,1,3.0,-3.0,5.0,6.0,,11.0,,1.0,,,2.0,1.0,1.0,,3.0,2.0,3.0,6.0,,,1.0,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,3.0,,0.3,0.3,0.4,,,1.0,,1.0,,,,102.85714285714285,17.4,11.166666666666666,17.4,9.666666666666666,0.2,,,0.4,,,0.2,0.2,,0.6,0.45148,,,12.1,24.25,,1.0,3.0,,1.0,1.0,,3.0,,,,,1.0,0.5,0.5,,,,,5.0,,,,3.0,,,,,1.0,,,,,,,,3.0,5.0,,,,0.3,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,0.3,,,,,,,,,1.0,1.0,1.0,,,,0.2,1.0,0.2,,0.45148,,,1.0,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
