EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,FTDefRebounds,Offensive Fouls,DefFTReboundPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,Charge Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LongMidRangeAssists,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626169-201229-202699-202704-203493,1610612765,"Stanley Johnson, Anthony Tolliver, Tobias Harris, Reggie Jackson, Reggie Bullock","Johnson, Tolliver, Harris, Jackson, Bullock",1626169-201229-202699-202704-203493,DET,248.0,4,4.0,,6.0,8.0,14.0,,1.0,1.0,1.0,1.0,3.0,7.0,7.0,,2.0,,1.0,,3.0,,2.0,3.0,,,1.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,,0.3333333333333333,0.5,0.5833333333333334,1.0,,0.3333333333333333,,81.29032258064515,19.333333333333332,16.5,16.833333333333332,15.375,0.2,,,,0.2,1.0,1.0,0.6,0.45744999999999997,12.233333333333334,4.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,1.0,2.0,,4.0,1.0,0.5,0.5,0.4,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,,,,0.2,,,,,0.4,0.5,0.5,1.0,0.5,,,26.9,0.6666666666666666,6.0,,1.0,2.0,7.0,,,1.0,,1.0,7.0,1.0,1.0,0.875,1.0,,,0.4449166666666667,1.0,,,2.0,1.0,2.0,,,,,,0.6666666666666666,0.48315,,,,3.0,1.0,1.0,0.8333333333333334,1.5,,,,0.42857142857142855,,1.0,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.5,,,0.5,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202704-202720-203493,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Jackson, Jon Leuer, Reggie Bullock","Johnson, Tolliver, Jackson, Leuer, Bullock",1626169-201229-202704-202720-203493,DET,47.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,,1.0,,122.55319148936171,10.0,13.5,10.0,13.5,,,,,,,,,0.3937,20.3,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202704-203083-203493,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Jackson, Andre Drummond, Reggie Bullock","Johnson, Tolliver, Jackson, Drummond, Bullock",1626169-201229-202704-203083-203493,DET,4176.0,8,70.0,1.0,138.0,136.0,274.0,27.0,43.0,8.0,36.0,42.0,96.0,152.0,151.0,40.0,44.0,20.0,33.0,16.0,79.0,22.0,53.0,79.0,9.0,5.0,12.0,6.0,5.0,,17.0,17.0,31.0,23.0,128.0,0.47619047619047616,0.5263157894736842,0.4375,0.48134328358208955,0.5206896551724138,0.7058823529411765,0.7333333333333333,0.7313432835820896,0.6666666666666666,94.48275862068967,16.057971014492754,14.411764705882353,15.391304347826088,13.948529411764707,0.3208955223880597,0.627906976744186,0.7105263157894737,0.5925925925925926,0.26865671641791045,0.2222222222222222,0.25,0.6044776119402985,0.5036947368421053,7.202083333333333,15.0,19.0,17.0,2.0,8.0,13.0,30.0,15.0,38.0,23.0,39.0,30.0,13.0,9.0,13.0,11.0,2.0,2.0,22.0,27.0,26.0,1.0,3.0,30.0,12.0,2.0,,3.0,,14.0,0.8666666666666667,0.39473684210526316,0.39473684210526316,0.2835820895522388,0.09375,0.1111111111111111,0.7297297297297297,0.4074074074074074,0.33766233766233766,0.39285714285714285,0.5833333333333334,0.6923076923076923,0.9166666666666666,0.75,0.25,0.12686567164179105,0.05970149253731343,0.25,0.25,1.0,0.22388059701492538,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.43333333333333335,0.09219858156028368,0.11764705882352941,25.75263157894737,0.10869565217391304,16.0,5.0,8.0,6.0,16.0,1.0,6.0,,1.0,4.0,14.0,2.0,2.0,0.6153846153846154,0.11627906976744186,0.5625,0.5555555555555556,0.47255555555555556,0.10526315789473684,,,1.0,1.0,1.0,,6.0,0.08823529411764706,,,0.1111111111111111,0.597271875,3.0,7.0,3.0,24.0,5.0,0.625,0.5555555555555556,0.5454545454545454,0.4117647058823529,0.4117647058823529,0.6,0.15789473684210525,6.0,4.0,1.0,1.0,2.0,,,,,7.0,14.0,,9.0,19.0,6.0,8.0,,4.0,,,2.0,1.0,0.47368421052631576,0.525,,0.2,0.3333333333333333,0.7,0.5,,1.0,1.0,1.0,2.0,1.0,0.2857142857142857,0.05,1.0,2.0,1.0,1.0,4.0,0.17391304347826086,0.11764705882352941,,1.0,1.0,0.02564102564102564,1.0,,,,,,0.3333333333333333,,0.14285714285714285,1.0,,,,1.0,,1.0,,,,,,1610612765,2018,2017-18,False
1626169-201229-202704-203083-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Jackson, Andre Drummond, Langston Galloway","Johnson, Tolliver, Jackson, Drummond, Galloway",1626169-201229-202704-203083-204038,DET,831.0,8,14.0,-1.0,22.0,24.0,46.0,3.0,4.0,3.0,5.0,7.0,12.0,26.0,27.0,6.0,8.0,3.0,7.0,2.0,18.0,5.0,10.0,13.0,1.0,1.0,2.0,1.0,2.0,,4.0,,4.0,2.0,24.0,0.42857142857142855,0.5,0.5833333333333334,0.6190476190476191,0.6190476190476191,0.5,0.8333333333333334,0.6428571428571429,1.0,79.71119133574007,17.545454545454547,18.541666666666668,16.636363636363637,16.708333333333332,0.19047619047619047,0.75,1.0,0.6666666666666666,0.23809523809523808,0.6,0.75,0.6190476190476191,0.510497619047619,8.741666666666665,,2.0,3.0,,,4.0,9.0,4.0,9.0,,12.0,9.0,4.0,2.0,4.0,4.0,,1.0,1.0,4.0,3.0,1.0,,,,1.0,,1.0,,,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.16666666666666666,0.2,0.5,0.2,0.3,,1.0,,0.5,0.8,0.3333333333333333,0.14285714285714285,,,,,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,,,25.755555555555553,,3.0,,,,,,1.0,,,,,1.0,,,0.25,1.0,,,,,,,,,,1.0,0.125,,,,,,1.0,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,,2.0,,,,,1.0,,0.5,0.5,,,,0.5,1.0,,,,,,,,,,1.0,,,2.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202704-203493-203961,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Jackson, Reggie Bullock, Eric Moreland","Johnson, Tolliver, Jackson, Bullock, Moreland",1626169-201229-202704-203493-203961,DET,226.0,1,4.0,2.0,7.0,7.0,14.0,2.0,3.0,,,2.0,3.0,10.0,8.0,,4.0,,1.0,,3.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,2.0,7.0,,,0.6666666666666666,0.5833333333333334,0.625,,1.0,0.75,,89.20353982300885,16.857142857142858,15.428571428571429,16.714285714285715,14.714285714285714,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5548833333333333,2.1999999999999997,,1.0,,,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,5.0,1.0,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.5,,1.0,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.25,0.25,25.46666666666667,,7.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.70995,,,,3.0,,,,1.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.5,,,0.5,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202704-203961-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Jackson, Eric Moreland, Langston Galloway","Johnson, Tolliver, Jackson, Moreland, Galloway",1626169-201229-202704-203961-204038,DET,411.0,3,7.0,-1.0,12.0,13.0,25.0,2.0,2.0,1.0,2.0,4.0,5.0,14.0,15.0,2.0,6.0,1.0,3.0,1.0,8.0,1.0,3.0,5.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,12.0,0.25,0.3333333333333333,0.8,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,87.59124087591242,16.583333333333332,16.307692307692307,16.25,16.307692307692307,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,0.5,0.5,0.7692307692307693,0.5097961538461538,8.540000000000001,,2.0,1.0,1.0,4.0,1.0,4.0,2.0,8.0,,6.0,4.0,1.0,,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,0.25,0.25,0.6153846153846154,,,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,0.3076923076923077,0.25,0.25,1.0,0.25,,,25.1,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.56895,,1.0,,2.0,,,,0.5,1.0,1.0,,0.14285714285714285,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,,,,0.5,,,,,1.0,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202779-203083-203493,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Andre Drummond, Reggie Bullock","Johnson, Tolliver, Buycks, Drummond, Bullock",1626169-201229-202779-203083-203493,DET,553.0,4,9.0,-2.0,22.0,18.0,40.0,3.0,6.0,1.0,3.0,5.0,15.0,23.0,25.0,4.0,6.0,2.0,4.0,1.0,10.0,2.0,3.0,7.0,3.0,2.0,1.0,,1.0,,2.0,2.0,5.0,5.0,20.0,0.4,0.5,0.3333333333333333,0.38095238095238093,0.46,0.5,1.0,0.75,,104.15913200723327,14.863636363636363,12.555555555555555,14.090909090909092,12.5,0.2857142857142857,0.5,0.5,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.4880325,9.146666666666667,16.0,3.0,6.0,,1.0,2.0,5.0,2.0,6.0,7.0,6.0,4.0,2.0,,2.0,2.0,,1.0,4.0,1.0,4.0,1.0,,9.0,3.0,,,,,16.0,1.0,0.3333333333333333,0.4,0.2857142857142857,,,0.5,0.4,0.3076923076923077,,,1.0,,1.0,1.0,0.2857142857142857,0.047619047619047616,,,,0.23809523809523808,0.4,0.4,1.0,0.5,0.13043478260869565,0.17647058823529413,27.233333333333334,0.7272727272727273,7.0,5.0,9.0,6.0,15.0,,1.0,2.0,,2.0,15.0,1.0,2.0,0.4411764705882353,,0.6666666666666666,0.35714285714285715,0.5087346153846154,0.6521739130434783,,1.0,4.0,1.0,5.0,1.0,1.0,0.07692307692307693,,0.07142857142857142,0.2857142857142857,0.5615875,2.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.32142857142857145,0.3,0.16666666666666666,0.16666666666666666,0.4,0.13043478260869565,1.0,,,,1.0,1.0,1.0,0.2,0.25,1.0,2.0,,1.0,3.0,,2.0,,1.0,,,,,0.3333333333333333,0.25,,0.4,,0.5,0.5,,,1.0,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202779-203083-203516,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Andre Drummond, James Ennis III","Johnson, Tolliver, Buycks, Drummond, Ennis III",1626169-201229-202779-203083-203516,DET,157.0,2,3.0,-7.0,4.0,5.0,9.0,1.0,3.0,,1.0,2.0,5.0,4.0,11.0,,4.0,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,2.0,,,0.4,0.4,0.4,,,0.5,,82.54777070063695,20.25,15.2,20.25,14.6,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,0.6,0.46116,7.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.2,,,,,,,,,,,,,0.5,,3.0,3.0,,2.0,,,,,,2.0,,,0.3333333333333333,,0.5,1.0,0.48923333333333335,0.5,,,,,,,,,,,,0.7132,1.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202779-203083-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Andre Drummond, Langston Galloway","Johnson, Tolliver, Buycks, Drummond, Galloway",1626169-201229-202779-203083-204038,DET,525.0,3,9.0,1.0,16.0,18.0,34.0,3.0,4.0,,3.0,5.0,9.0,22.0,21.0,4.0,6.0,2.0,3.0,1.0,7.0,1.0,4.0,7.0,1.0,,3.0,3.0,,,3.0,3.0,3.0,5.0,16.0,0.4,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6875,1.0,0.3333333333333333,0.5,,93.25714285714285,14.9375,15.88888888888889,14.875,14.444444444444445,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,,,0.5833333333333334,0.5454708333333333,7.044444444444444,7.0,3.0,2.0,,,2.0,3.0,2.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,,,2.0,3.0,3.0,,,8.0,3.0,,,,,7.0,0.5,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,0.3333333333333333,0.6,0.5,0.6,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,0.16666666666666666,,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.2,0.25,25.933333333333334,0.4375,9.0,4.0,5.0,2.0,11.0,,,1.0,1.0,1.0,11.0,,1.0,0.6875,,1.0,0.5714285714285714,0.6318,0.5,,,2.0,,2.0,,,,,,0.2857142857142857,0.7656,3.0,2.0,2.0,6.0,3.0,0.6,0.6428571428571429,1.0,1.0,1.0,0.75,0.2727272727272727,,,,,,1.0,1.0,0.5,0.5,2.0,2.0,,2.0,2.0,3.0,4.0,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-202779-203493-203961,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Reggie Bullock, Eric Moreland","Johnson, Tolliver, Buycks, Bullock, Moreland",1626169-201229-202779-203493-203961,DET,378.0,3,6.0,11.0,12.0,12.0,24.0,5.0,7.0,,1.0,5.0,8.0,23.0,12.0,8.0,2.0,4.0,8.0,4.0,20.0,,5.0,8.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,15.0,0.8,0.8,0.625,0.7857142857142857,0.7666666666666667,,,1.0,,91.42857142857143,12.583333333333334,18.916666666666668,11.5,17.0,0.5,0.7142857142857143,0.7142857142857143,0.8,0.07142857142857142,,,0.9285714285714286,0.5381923076923077,1.925,7.0,3.0,,3.0,3.0,1.0,3.0,4.0,6.0,1.0,12.0,2.0,1.0,1.0,4.0,1.0,3.0,,3.0,5.0,3.0,,,2.0,,2.0,1.0,2.0,,7.0,1.0,0.6666666666666666,0.8,0.42857142857142855,0.125,1.0,1.0,1.0,0.75,1.0,1.0,1.0,,,,,0.21428571428571427,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,29.599999999999998,0.5833333333333334,5.0,4.0,5.0,1.0,16.0,,,,,1.0,16.0,,1.0,0.8,,1.0,0.4444444444444444,0.55440625,0.6956521739130435,2.0,2.0,2.0,2.0,4.0,1.0,,,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.63995,3.0,,,8.0,3.0,0.6,0.8333333333333334,1.3333333333333333,,,0.75,0.34782608695652173,,,,,,1.0,3.0,0.75,0.5,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,2.0,1.0,1.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,1610612765,2018,2017-18,False
1626169-201229-202779-203961-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Dwight Buycks, Eric Moreland, Langston Galloway","Johnson, Tolliver, Buycks, Moreland, Galloway",1626169-201229-202779-203961-204038,DET,1564.0,4,26.0,-8.0,48.0,46.0,94.0,4.0,8.0,4.0,9.0,12.0,30.0,45.0,53.0,10.0,14.0,5.0,9.0,4.0,22.0,4.0,11.0,18.0,8.0,5.0,3.0,3.0,4.0,,7.0,2.0,8.0,12.0,37.0,0.4166666666666667,0.4166666666666667,0.4,0.43333333333333335,0.45918367346938777,0.42857142857142855,0.6666666666666666,0.7333333333333333,,86.54731457800511,18.041666666666668,15.173913043478262,17.5,15.08695652173913,0.17777777777777778,0.5,0.5714285714285714,1.0,0.2,0.4444444444444444,0.4444444444444444,0.5111111111111111,0.4779855555555556,11.41,2.0,5.0,13.0,,1.0,5.0,14.0,5.0,15.0,6.0,12.0,14.0,5.0,2.0,4.0,4.0,,1.0,6.0,7.0,7.0,2.0,,8.0,4.0,1.0,,1.0,,2.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.7777777777777778,0.3333333333333333,0.25,,,1.0,1.0,0.8,0.25,0.28888888888888886,0.022222222222222223,,,,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,0.08333333333333333,0.12121212121212122,25.353333333333335,0.041666666666666664,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,0.125,0.5,1.0,0.6472,0.044444444444444446,,,,5.0,,,1.0,0.038461538461538464,,,,0.5761333333333333,1.0,4.0,,8.0,1.0,1.0,1.0,0.5714285714285714,0.3076923076923077,0.3333333333333333,1.0,0.17777777777777778,1.0,,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,3.0,,,3.0,,,1.0,1.0,0.5,0.5714285714285714,,0.4444444444444444,1.0,0.2857142857142857,0.5,,2.0,5.0,2.0,,0.4,,0.7142857142857143,0.4,,1.0,,1.0,0.1,0.1111111111111111,,,,,,,,,,0.07692307692307693,,,1.0,1.0,,,,,,,,,,1.0,,1610612765,2018,2017-18,False
1626169-201229-203083-203493-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Andre Drummond, Reggie Bullock, Langston Galloway","Johnson, Tolliver, Drummond, Bullock, Galloway",1626169-201229-203083-203493-204038,DET,190.0,1,3.0,3.0,8.0,6.0,14.0,,,,1.0,,1.0,8.0,5.0,,,,1.0,,3.0,2.0,2.0,3.0,1.0,,2.0,2.0,1.0,,3.0,,,2.0,8.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,106.10526315789474,12.125,15.5,11.5,14.333333333333334,,,,,0.2,,,0.8,0.41638000000000003,4.3,2.0,1.0,,,,2.0,4.0,2.0,4.0,2.0,3.0,4.0,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,0.5,0.5,0.5,0.8,,,,1.0,0.3333333333333333,1.0,,,,0.5,,,,,,,0.8,0.5,0.5,0.5,0.5,0.16666666666666666,0.5,26.5,0.25,,,1.0,,3.0,,,1.0,,,3.0,,,0.75,,,,0.277675,0.375,,,1.0,,1.0,,,,,,0.5,,,,,,,,0.75,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1626169-201229-203493-203961-204038,1610612765,"Stanley Johnson, Anthony Tolliver, Reggie Bullock, Eric Moreland, Langston Galloway","Johnson, Tolliver, Bullock, Moreland, Galloway",1626169-201229-203493-203961-204038,DET,122.0,1,2.0,-3.0,4.0,3.0,7.0,,2.0,,1.0,,4.0,2.0,5.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,0.16666666666666666,,,,,82.62295081967214,21.5,12.0,18.75,12.0,0.4,,,,0.2,,,0.6,0.47514,7.45,3.0,2.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,1.0,,2.0,,,2.0,1.0,,,,,3.0,,,,0.2,,,,0.25,0.4,,,,,,,0.2,0.2,,,,,,,,,0.16666666666666666,0.2,23.8,0.75,3.0,,2.0,2.0,2.0,,,,1.0,,2.0,,,0.3333333333333333,,0.5,,0.37685,1.0,,,,,,,,,,,,0.52105,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
