EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGA,Charge Fouls Drawn,ShortMidRangeFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,Travels,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626159-1626196-1627884-202355-204020,1610612748,"Justise Winslow, Josh Richardson, Derrick Jones Jr., Hassan Whiteside, Tyler Johnson","Winslow, Richardson, Jones Jr., Whiteside, Johnson",1626159-1626196-1627884-202355-204020,MIA,28.0,1,,-2.0,1.0,1.0,,2.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,102.85714285714286,,5.0,23.0,5.0,23.0,,,,,,,0.2286,,,,4.6,1.0,,,,,,1.0,,,,1.0,,,,,,,0.2286,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-1628476-203482,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Derrick Walton Jr., Kelly Olynyk","Winslow, Richardson, Adebayo, Walton Jr., Olynyk",1626159-1626196-1628389-1628476-203482,MIA,746.0,2,12.0,-1.0,22.0,23.0,2.0,45.0,3.0,5.0,,4.0,10.0,1.0,21.0,22.0,1.0,2.0,6.0,1.0,1.0,5.0,1.0,14.0,1.0,6.0,11.0,2.0,13.0,1.0,1.0,5.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,21.0,0.25,0.25,0.4,0.5,0.525,0.1,0.2,0.2,0.8571428571428571,0.16666666666666666,0.9166666666666666,0.18181818181818182,,1.0,0.5,86.8632707774799,1.0,18.09090909090909,15.130434782608695,16.90909090909091,15.0,0.25,0.6,0.75,0.3333333333333333,,0.75,0.4906225,,0.05,0.1,7.890000000000001,2.0,9.0,,8.0,1.0,10.0,,2.0,8.0,1.0,2.0,0.5,0.2,0.25,0.4,,0.5,0.4269,25.419999999999998,0.09090909090909091,3.0,4.0,12.0,3.0,4.0,3.0,5.0,1.0,,4.0,1.0,1.0,,1.0,0.4,0.4,1.0,1.0,0.375,0.375,1.0,0.375,2.0,,0.1,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,0.5,,0.15,,,0.1,,,,,1.0,3.0,,3.0,0.5,0.75,0.75,,0.14285714285714285,1.0,1.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-201949,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, James Johnson","Winslow, Richardson, Adebayo, Dragic, Johnson",1626159-1626196-1628389-201609-201949,MIA,820.0,5,14.0,9.0,29.0,29.0,1.0,58.0,6.0,8.0,1.0,13.0,19.0,6.0,35.0,26.0,1.0,14.0,12.0,1.0,7.0,8.0,4.0,17.0,1.0,6.0,13.0,1.0,14.0,4.0,1.0,6.0,3.0,3.0,5.0,7.0,2.0,3.0,4.0,3.0,4.0,2.0,33.0,0.5384615384615384,0.5833333333333334,0.6842105263157895,0.6041666666666666,0.6538461538461539,0.05263157894736842,0.125,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.7222222222222222,0.1,0.5,0.8,0.3333333333333333,101.85365853658537,0.5,12.10344827586207,16.17241379310345,12.10344827586207,15.586206896551724,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,1.0,0.5416666666666666,0.5394375,0.6767,0.12,0.15,6.61578947368421,16.0,10.0,4.0,3.0,2.0,5.0,12.0,2.0,3.0,,16.0,0.20833333333333334,,,0.125,0.2857142857142857,0.14285714285714285,0.5059071428571429,24.8,0.5517241379310345,,1.0,3.0,,1.0,,7.0,2.0,2.0,2.0,,,,1.0,0.2,0.2,0.7777777777777778,0.6666666666666666,,,,,7.0,1.0,0.2916666666666667,1.0,4.0,3.0,4.0,2.0,,1.0,,,2.0,,2.0,2.0,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,0.5714285714285714,0.5714285714285714,0.5,0.16666666666666666,0.75,0.75,0.08333333333333333,1.0,,0.05714285714285714,,,20.0,2.0,20.0,,0.5714285714285714,0.6333333333333333,,0.5714285714285714,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,,,3.0,8.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-201961,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Wayne Ellington","Winslow, Richardson, Adebayo, Dragic, Ellington",1626159-1626196-1628389-201609-201961,MIA,458.0,6,8.0,12.0,16.0,14.0,2.0,30.0,3.0,7.0,2.0,4.0,10.0,6.0,20.0,8.0,3.0,4.0,4.0,,2.0,3.0,2.0,7.0,3.0,5.0,8.0,4.0,12.0,1.0,1.0,2.0,,4.0,5.0,6.0,2.0,4.0,1.0,1.0,1.0,,20.0,0.5,0.5,0.4,0.4117647058823529,0.5263157894736842,,,0.5,0.8333333333333334,0.5,0.8888888888888888,0.4,0.5,,1.0,94.32314410480349,,13.3125,17.5,12.1875,17.428571428571427,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.8235294117647058,0.522628125,0.5847833333333333,0.21052631578947367,0.3333333333333333,3.7399999999999998,3.0,3.0,1.0,5.0,2.0,7.0,1.0,2.0,4.0,1.0,3.0,0.4117647058823529,0.25,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.6666666666666666,0.4652,27.285714285714285,0.1875,1.0,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,0.5,0.2857142857142857,0.3333333333333333,1.0,1.0,0.2,0.2,,0.25,2.0,1.0,0.11764705882352941,,1.0,,1.0,2.0,1.0,,1.0,,,3.0,,,,2.0,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,0.2,0.5,0.5,,0.058823529411764705,,,0.11764705882352941,,0.25,,1.0,1.0,5.0,1.0,5.0,0.5,0.8333333333333334,0.8333333333333334,0.5,0.25,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-202355,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Hassan Whiteside","Winslow, Richardson, Adebayo, Dragic, Whiteside",1626159-1626196-1628389-201609-202355,MIA,328.0,1,5.0,-3.0,11.0,12.0,1.0,23.0,,,,4.0,6.0,,14.0,17.0,,,8.0,,,2.0,,6.0,,1.0,3.0,1.0,4.0,1.0,,3.0,2.0,3.0,,,,,,,,,14.0,,,0.6666666666666666,0.7777777777777778,0.7777777777777778,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,,100.97560975609755,,13.272727272727273,15.166666666666666,12.545454545454545,15.166666666666666,,,,,,0.3333333333333333,0.4698888888888889,,,,12.65,,,,2.0,,3.0,,,2.0,1.0,,0.3333333333333333,1.0,1.0,0.2222222222222222,,,,24.566666666666666,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.5,4.0,,0.4444444444444444,,3.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.75,0.75,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-203079,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Dion Waiters","Winslow, Richardson, Adebayo, Dragic, Waiters",1626159-1626196-1628389-201609-203079,MIA,2519.0,7,42.0,-40.0,81.0,86.0,11.0,167.0,15.0,27.0,4.0,19.0,48.0,9.0,71.0,111.0,6.0,20.0,18.0,5.0,10.0,15.0,8.0,35.0,10.0,15.0,21.0,14.0,35.0,8.0,6.0,16.0,9.0,21.0,15.0,16.0,,6.0,3.0,3.0,3.0,3.0,64.0,0.5263157894736842,0.5555555555555556,0.3958333333333333,0.4305555555555556,0.44936708860759494,0.10416666666666667,0.07407407407407407,0.5,0.8823529411764706,0.3448275862068966,0.8,0.3111111111111111,0.3333333333333333,1.0,0.6666666666666666,95.46645494243748,1.0,16.37037037037037,13.872093023255815,15.333333333333334,13.418604651162791,0.375,0.5555555555555556,0.6,0.5333333333333333,0.3333333333333333,0.7083333333333334,0.528075,0.5598375,0.08974358974358974,0.1111111111111111,6.7437499999999995,3.0,16.0,,15.0,,24.0,1.0,,15.0,4.0,3.0,0.3333333333333333,0.25,0.2222222222222222,0.20833333333333334,,,0.416,24.891666666666666,0.037037037037037035,6.0,8.0,15.0,6.0,5.0,3.0,5.0,9.0,7.0,8.0,3.0,,1.0,0.625,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.4,0.4,0.5,0.4,10.0,,0.1388888888888889,1.0,2.0,2.0,11.0,9.0,4.0,1.0,6.0,2.0,7.0,9.0,2.0,1.0,,4.0,2.0,,1.0,2.0,,,4.0,0.16666666666666666,0.20833333333333334,0.25,0.3,,0.625,1.0,0.5,0.1,0.2,0.2857142857142857,0.5,0.1527777777777778,0.18181818181818182,0.18181818181818182,0.125,0.25,0.3333333333333333,0.09859154929577464,,,3.0,1.0,3.0,,1.0,0.75,,0.04225352112676056,2.0,2.0,1.0,2.0,3.0,0.5,0.2222222222222222,0.2222222222222222,1.0,,,3.0,,0.1111111111111111,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.25,1.0,0.041666666666666664,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-203482,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Kelly Olynyk","Winslow, Richardson, Adebayo, Dragic, Olynyk",1626159-1626196-1628389-201609-203482,MIA,897.0,2,15.0,-1.0,29.0,31.0,3.0,60.0,3.0,6.0,3.0,7.0,22.0,2.0,28.0,29.0,3.0,10.0,4.0,3.0,5.0,9.0,2.0,22.0,3.0,8.0,12.0,4.0,16.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,,1.0,2.0,,2.0,1.0,26.0,0.7142857142857143,0.8333333333333334,0.3181818181818182,0.43333333333333335,0.45161290322580644,0.13636363636363635,0.3333333333333333,1.0,0.8888888888888888,0.2,0.8,0.21052631578947367,0.3333333333333333,1.0,0.6666666666666666,96.32107023411372,0.5,15.03448275862069,14.870967741935484,14.655172413793103,14.548387096774194,0.2,0.5,0.75,0.6666666666666666,0.75,0.4666666666666667,0.48553833333333335,0.4854,0.03225806451612903,0.043478260869565216,9.731818181818182,,,,6.0,,8.0,,,6.0,1.0,,0.26666666666666666,0.25,,0.2,,,,25.65,,4.0,4.0,12.0,4.0,4.0,4.0,4.0,3.0,2.0,,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,6.0,,0.2,1.0,1.0,3.0,10.0,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,1.0,,0.3333333333333333,0.25,0.25,0.16666666666666666,,0.2,1.0,,0.0625,0.16666666666666666,0.2,,0.3333333333333333,0.3,0.3,0.06666666666666667,0.3333333333333333,,0.07142857142857142,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,2.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-204020,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Tyler Johnson","Winslow, Richardson, Adebayo, Dragic, Johnson",1626159-1626196-1628389-201609-204020,MIA,715.0,9,12.0,-2.0,22.0,21.0,3.0,43.0,6.0,8.0,1.0,8.0,13.0,3.0,19.0,21.0,1.0,6.0,10.0,,3.0,3.0,3.0,6.0,1.0,4.0,8.0,4.0,12.0,2.0,2.0,2.0,,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.375,0.42857142857142855,0.6153846153846154,0.36363636363636365,0.41304347826086957,,,1.0,1.0,0.2,1.0,0.2857142857142857,,1.0,1.0,86.6013986013986,1.0,18.09090909090909,15.095238095238095,17.363636363636363,15.095238095238095,0.36363636363636365,0.75,0.75,0.5,0.5,0.7727272727272727,0.5296477272727272,,0.08695652173913043,0.07692307692307693,6.723076923076923,10.0,2.0,5.0,5.0,1.0,9.0,7.0,3.0,5.0,3.0,10.0,0.4090909090909091,0.3333333333333333,0.4,0.22727272727272727,0.5,0.1,0.555085,24.57777777777778,0.45454545454545453,,,,,,,4.0,3.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,3.0,,0.13636363636363635,1.0,2.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,0.18181818181818182,1.0,0.5,0.10526315789473684,,,11.0,,11.0,,0.4,0.5,,0.5789473684210527,,,,2.0,,,,,,,2.0,,,0.5,0.2,,3.0,4.0,3.0,,,,0.5714285714285714,0.6,,,,,,,,,,1.0,,,0.25,,,,0.1,1.0,0.1111111111111111,0.2,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201609-2548,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Goran Dragic, Dwyane Wade","Winslow, Richardson, Adebayo, Dragic, Wade",1626159-1626196-1628389-201609-2548,MIA,370.0,2,6.0,-3.0,13.0,13.0,1.0,26.0,1.0,3.0,,3.0,7.0,1.0,13.0,16.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,,2.0,2.0,2.0,,1.0,,,,,13.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.14285714285714285,0.3333333333333333,1.0,1.0,0.25,1.0,0.14285714285714285,0.5,,,101.18918918918918,,13.307692307692308,15.153846153846153,12.76923076923077,15.153846153846153,0.25,0.3333333333333333,0.5,1.0,,0.6666666666666666,0.521125,0.4439,0.07692307692307693,0.125,6.8999999999999995,9.0,12.0,3.0,3.0,1.0,5.0,7.0,2.0,3.0,,9.0,0.4166666666666667,,,0.25,0.3333333333333333,0.1111111111111111,0.5218833333333334,25.28,0.6923076923076923,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,,,,,,0.5,0.4,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,4.0,,0.3333333333333333,,2.0,,,2.0,,,,,,3.0,,,,,1.0,,,,,,2.0,,,,,,,1.0,1.0,,0.5,0.5,,,,,0.16666666666666666,,,,1.0,1.0,10.0,,10.0,0.5,0.5,0.5,1.0,0.7692307692307693,,,,2.0,,,,,,,1.0,,,,0.1111111111111111,,1.0,3.0,1.0,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201949-201961,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Wayne Ellington","Winslow, Richardson, Adebayo, Johnson, Ellington",1626159-1626196-1628389-201949-201961,MIA,645.0,7,11.0,11.0,19.0,22.0,,41.0,2.0,3.0,,2.0,4.0,4.0,17.0,6.0,,2.0,2.0,1.0,1.0,4.0,1.0,11.0,,8.0,16.0,,16.0,3.0,1.0,5.0,1.0,3.0,6.0,9.0,1.0,4.0,2.0,2.0,2.0,1.0,17.0,0.5,0.5,0.5,0.65,0.6071428571428571,0.25,0.3333333333333333,0.6,0.8,,0.7142857142857143,,,0.6,1.0,91.53488372093024,0.5,13.421052631578947,17.727272727272727,13.421052631578947,16.681818181818183,0.3,0.6666666666666666,1.0,0.5,,0.9,0.489475,,0.3076923076923077,0.5714285714285714,4.225,5.0,3.0,,5.0,1.0,6.0,,2.0,5.0,,4.0,0.6,,,0.5,,0.5,0.50745,25.75,0.2631578947368421,2.0,3.0,9.0,2.0,3.0,2.0,7.0,2.0,2.0,2.0,1.0,,,1.0,0.5,0.5,0.6363636363636364,1.0,0.4,0.4,1.0,0.4,1.0,,0.1,,,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.42857142857142855,,,,,,,,0.1,,,,,1.0,4.0,1.0,3.0,0.5,0.75,0.5,,0.23529411764705882,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201949-203079,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Dion Waiters","Winslow, Richardson, Adebayo, Johnson, Waiters",1626159-1626196-1628389-201949-203079,MIA,63.0,2,1.0,-5.0,2.0,3.0,,5.0,,,,,1.0,,,5.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,114.28571428571428,,25.5,4.0,25.5,4.0,,,,,,,0.3645,,,,15.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201949-204020,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Tyler Johnson","Winslow, Richardson, Adebayo, Johnson, Johnson",1626159-1626196-1628389-201949-204020,MIA,620.0,4,10.0,-16.0,21.0,26.0,2.0,47.0,1.0,2.0,1.0,1.0,9.0,2.0,16.0,32.0,2.0,,2.0,1.0,,4.0,,12.0,2.0,4.0,9.0,3.0,12.0,3.0,3.0,5.0,2.0,3.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,13.0,,,0.1111111111111111,0.3888888888888889,0.42105263157894735,0.1111111111111111,,0.6,0.5714285714285714,0.25,0.7272727272727273,0.23076923076923078,,0.4,1.0,109.16129032258064,0.5,17.285714285714285,9.884615384615385,16.0,9.192307692307692,0.1111111111111111,0.5,0.5,,0.5,0.6111111111111112,0.4782361111111111,0.4765,0.05555555555555555,0.1111111111111111,9.511111111111111,5.0,9.0,,8.0,3.0,9.0,1.0,3.0,8.0,1.0,5.0,0.5,0.2,0.2,0.4444444444444444,,0.75,0.4983625,25.299999999999997,0.23809523809523808,3.0,4.0,12.0,3.0,4.0,3.0,4.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.375,0.375,1.0,0.375,5.0,,0.2777777777777778,1.0,,,2.0,1.0,,1.0,,1.0,3.0,,2.0,,,,,1.0,,,,,,0.5,0.5,0.75,,,0.4,,,,,,,0.1111111111111111,,,0.05555555555555555,1.0,,0.1875,1.0,1.0,4.0,,4.0,0.3333333333333333,0.375,0.4,0.3333333333333333,0.25,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201949-2548,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, James Johnson, Dwyane Wade","Winslow, Richardson, Adebayo, Johnson, Wade",1626159-1626196-1628389-201949-2548,MIA,10.0,2,,-2.0,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626159-1626196-1628389-201961-202355,1610612748,"Justise Winslow, Josh Richardson, Bam Adebayo, Wayne Ellington, Hassan Whiteside","Winslow, Richardson, Adebayo, Ellington, Whiteside",1626159-1626196-1628389-201961-202355,MIA,29.0,1,,2.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,3.0,1.0,,,,1.0,,1.0,,3.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.75,0.75,1.0,1.0,,,1.0,,1.0,1.0,,,99.3103448275862,,14.0,15.0,12.0,15.0,0.5,,,,,1.0,0.5155,0.6009,,,2.1,,,,,,1.0,,,,,,0.5,,,,,,,22.4,,,1.0,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612748,2018,2017-18,False
