EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PtsUnassisted3s,DefCorner3ReboundPct,OffThreePtRebounds,BadPassTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627767-200765-201950-202326-202734,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore","Diallo, Rondo, Holiday, Cousins, Moore",1627767-200765-201950-202326-202734,NOP,181.0,1,3.0,5.0,8.0,7.0,7.0,1.0,,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,1.0,5.0,14.0,9.0,,3.0,3.0,14.0,4.0,2.0,,,,,2.0,,2.0,,1.0,,4.0,,1.0,2.0,,3.0,,3.0,,,,1.0,,,,,1.0,2.0,2.0,,3.0,5.0,1.0,,,,,14.0,14.0,7.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.125,1.125,1.1666666666666667,1.1666666666666667,0.25,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,119.33701657458563,,9.75,14.714285714285714,9.75,14.714285714285714,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,0.25,0.5,,0.5386625,,0.5386625,0.3333333333333333,0.25,1.0,12.433333333333332,23.6,0.875,1.0,1.0,,0.25,1.0,1.0,,1.0,5.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,0.25,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202326-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Darius Miller","Diallo, Rondo, Holiday, Cousins, Miller",1627767-200765-201950-202326-203121,NOP,48.0,1,1.0,3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,,1.0,,,1.0,,,,1.0,,,90.0,,10.0,19.0,10.0,19.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.57075,,0.57075,,,1.0,,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202703-202734,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Nikola Mirotic, E'Twaun Moore","Diallo, Rondo, Holiday, Mirotic, Moore",1627767-200765-201950-202703-202734,NOP,260.0,3,4.0,-8.0,8.0,8.0,2.0,1.0,1.0,16.0,1.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,4.0,,3.0,1.0,5.0,13.0,1.0,1.0,1.0,3.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,3.0,,,3.0,2.0,5.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,5.0,3.0,2.0,0.5,0.5,,,,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,0.25,,0.5,,1.0,1.0,0.5,,0.5,0.4,,1.0,,,,88.61538461538463,1.0,18.375,14.125,16.375,12.875,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,,,,,0.2857142857142857,,,,1.0,0.7142857142857143,,0.4554,0.4035,0.3225,,,0.6,4.325,24.833333333333332,0.25,,1.0,,0.14285714285714285,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202703-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Nikola Mirotic, Darius Miller","Diallo, Rondo, Holiday, Mirotic, Miller",1627767-200765-201950-202703-203121,NOP,516.0,3,9.0,5.0,17.0,16.0,,,,33.0,2.0,2.0,,1.0,2.0,2.0,3.0,3.0,7.0,5.0,7.0,3.0,7.0,5.0,24.0,19.0,,,,,4.0,6.0,9.0,7.0,3.0,,2.0,3.0,5.0,3.0,1.0,,13.0,,3.0,3.0,,6.0,1.0,7.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,3.0,,6.0,6.0,2.0,1.0,1.0,1.0,,23.0,,,0.4,0.4,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,,0.6785714285714286,,0.6875,,0.5,,,,0.5,,0.75,,0.6,0.6666666666666666,0.16666666666666666,,0.5,1.0,1.0,0.6,92.09302325581396,,15.235294117647058,16.0625,15.117647058823529,14.125,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.6428571428571429,0.42857142857142855,0.5145535714285714,,,0.125,0.2222222222222222,,10.4,26.085714285714285,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.25,0.25,,,,,,,,,,,,1.0,,0.5,,,,,,2.0,,,,,1.0,1.0,2.0,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202703-203546,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Nikola Mirotic, Ian Clark","Diallo, Rondo, Holiday, Mirotic, Clark",1627767-200765-201950-202703-203546,NOP,389.0,2,6.0,4.0,14.0,13.0,5.0,2.0,,27.0,4.0,5.0,2.0,1.0,1.0,,1.0,,2.0,5.0,7.0,,2.0,4.0,14.0,10.0,,2.0,2.0,6.0,10.0,,,2.0,,1.0,5.0,,5.0,,4.0,1.0,10.0,,3.0,4.0,1.0,8.0,,8.0,1.0,1.0,,3.0,,1.0,2.0,,4.0,2.0,4.0,,3.0,4.0,1.0,2.0,2.0,2.0,2.0,14.0,6.0,5.0,1.0,1.0,,,,0.7142857142857143,1.0,0.5555555555555556,0.6666666666666666,0.6363636363636364,0.75,0.2222222222222222,0.14285714285714285,0.2,,0.75,1.0,0.6666666666666666,,0.75,0.7,,,0.5,1.0,1.0,0.5,99.94858611825192,1.0,11.714285714285714,17.307692307692307,11.714285714285714,17.076923076923077,0.5555555555555556,0.8,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,0.2222222222222222,,,,0.6666666666666666,0.7777777777777778,,0.5419666666666667,,0.7435999999999999,0.1,0.125,0.42857142857142855,5.242857142857143,25.55,0.35714285714285715,,,,,,,,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202732-203076,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeAndre Liggins, Anthony Davis","Diallo, Rondo, Holiday, Liggins, Davis",1627767-200765-201950-202732-203076,NOP,204.0,1,3.0,6.0,7.0,8.0,,8.0,,15.0,3.0,3.0,,1.0,1.0,1.0,3.0,,,5.0,7.0,,,,10.0,4.0,,,,,4.0,6.0,,,,,2.0,,2.0,,2.0,,4.0,,,3.0,,3.0,,3.0,1.0,,1.0,,,,,,,,1.0,,3.0,,,,,,,10.0,,,0.4,0.4,,,,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,105.88235294117648,,13.714285714285714,13.5,13.714285714285714,13.5,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.5476714285714286,,,,,,9.200000000000001,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202732-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeAndre Liggins, Darius Miller","Diallo, Rondo, Holiday, Liggins, Miller",1627767-200765-201950-202732-203121,NOP,48.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,120.0,,4.5,19.5,4.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202734-203076,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, E'Twaun Moore, Anthony Davis","Diallo, Rondo, Holiday, Moore, Davis",1627767-200765-201950-202734-203076,NOP,1106.0,7,18.0,5.0,34.0,34.0,10.0,5.0,1.0,68.0,2.0,4.0,,6.0,11.0,2.0,7.0,6.0,7.0,10.0,22.0,6.0,7.0,4.0,42.0,37.0,1.0,2.0,5.0,17.0,8.0,12.0,15.0,7.0,6.0,,4.0,5.0,9.0,5.0,1.0,3.0,23.0,1.0,7.0,10.0,1.0,18.0,1.0,19.0,,,,4.0,1.0,2.0,1.0,,6.0,3.0,5.0,,7.0,4.0,1.0,2.0,2.0,2.0,2.0,40.0,17.0,10.0,0.4,0.4444444444444444,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.45454545454545453,0.4,0.6551724137931034,0.8125,0.6774193548387096,0.85,0.2413793103448276,,,,0.6666666666666666,1.0,0.6666666666666666,0.1,0.7,0.68,0.09090909090909091,0.5,0.8,0.5,0.6666666666666666,0.75,88.53526220614827,1.0,14.264705882352942,18.264705882352942,14.264705882352942,17.323529411764707,0.13793103448275862,0.5,0.5,0.5,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.5,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.8333333333333334,,0.3793103448275862,0.8571428571428571,0.4553655172413793,0.7412,0.4584875,0.03333333333333333,0.043478260869565216,0.40476190476190477,10.459090909090909,26.271428571428572,0.29411764705882354,,,,,,,,,4.0,,,,,1.0,,3.0,0.5,,3.0,,,,3.0,3.0,3.0,3.0,1.0,,,0.375,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,0.047619047619047616,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-202734-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, E'Twaun Moore, Darius Miller","Diallo, Rondo, Holiday, Moore, Miller",1627767-200765-201950-202734-203121,NOP,82.0,1,1.0,4.0,3.0,3.0,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,3.0,8.0,4.0,,1.0,2.0,8.0,2.0,,3.0,,,,1.0,1.0,2.0,,,1.0,5.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,5.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,105.36585365853658,1.0,12.666666666666666,14.666666666666666,10.333333333333334,13.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6043999999999999,0.5844,0.6043999999999999,0.25,,1.0,3.8,23.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,3.0,,0.375,,,,,,,,1.5,1.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-203076-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Anthony Davis, Darius Miller","Diallo, Rondo, Holiday, Davis, Miller",1627767-200765-201950-203076-203121,NOP,81.0,2,1.0,2.0,3.0,4.0,1.0,,,7.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,3.0,,4.0,,4.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,124.44444444444444,,9.666666666666666,13.0,9.666666666666666,13.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,0.5548,,,0.5,1.0,,16.5,22.2,0.3333333333333333,,1.0,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-203121-203524,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Darius Miller, Solomon Hill","Diallo, Rondo, Holiday, Miller, Hill",1627767-200765-201950-203121-203524,NOP,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.1479,,0.1479,,,,,33.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-201950-203121-203546,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Darius Miller, Ian Clark","Diallo, Rondo, Holiday, Miller, Clark",1627767-200765-201950-203121-203546,NOP,89.0,1,1.0,2.0,4.0,3.0,4.0,,,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,4.0,2.0,,2.0,3.0,4.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,4.0,4.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,113.25842696629213,,9.0,17.666666666666668,9.0,15.666666666666666,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5320333333333334,,0.5320333333333334,,,1.0,8.633333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-202326-202734-203121,1610612740,"Cheick Diallo, Rajon Rondo, DeMarcus Cousins, E'Twaun Moore, Darius Miller","Diallo, Rondo, Cousins, Moore, Miller",1627767-200765-202326-202734-203121,NOP,34.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,127.05882352941177,,17.0,8.5,17.0,8.5,,,,,,,,,,,,1.0,,,,,1.0,,0.56115,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-202703-202734-203121,1610612740,"Cheick Diallo, Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Darius Miller","Diallo, Rondo, Mirotic, Moore, Miller",1627767-200765-202703-202734-203121,NOP,144.0,3,2.0,2.0,6.0,6.0,3.0,2.0,,12.0,2.0,3.0,1.0,,,1.0,2.0,,1.0,3.0,5.0,,1.0,1.0,7.0,5.0,,2.0,2.0,4.0,6.0,,,1.0,,,3.0,,3.0,,2.0,,6.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,3.0,1.0,1.0,,,,0.6,1.0,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.16666666666666666,,,,,,1.0,,0.5,0.75,,,1.0,,1.0,1.0,120.0,1.0,10.666666666666666,13.333333333333334,10.666666666666666,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,,0.5230916666666666,,0.43274999999999997,0.16666666666666666,0.2,0.5714285714285714,7.42,34.1,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-202703-202734-203546,1610612740,"Cheick Diallo, Rajon Rondo, Nikola Mirotic, E'Twaun Moore, Ian Clark","Diallo, Rondo, Mirotic, Moore, Clark",1627767-200765-202703-202734-203546,NOP,270.0,3,4.0,1.0,10.0,10.0,,4.0,1.0,20.0,1.0,2.0,,,1.0,1.0,1.0,2.0,6.0,2.0,4.0,2.0,6.0,1.0,11.0,10.0,1.0,,,,2.0,2.0,6.0,6.0,2.0,,1.0,2.0,3.0,2.0,,,8.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,11.0,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,,,,1.0,0.5,1.0,1.0,0.16666666666666666,,1.0,,1.0,1.0,106.66666666666667,,11.4,15.6,11.3,15.6,0.2,0.5,0.5,,0.1,,,,0.1,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.3333333333333333,0.51932,0.4774,,,,,7.65,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
1627767-200765-202703-203121-203524,1610612740,"Cheick Diallo, Rajon Rondo, Nikola Mirotic, Darius Miller, Solomon Hill","Diallo, Rondo, Mirotic, Miller, Hill",1627767-200765-202703-203121-203524,NOP,141.0,2,2.0,-1.0,6.0,5.0,,,,11.0,2.0,2.0,,,,,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,9.0,10.0,,,,,,4.0,3.0,1.0,,,,1.0,1.0,,,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,9.0,,,,,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.75,,0.4,,,,,,,,1.0,1.0,,,,,,1.0,112.34042553191489,,15.833333333333334,9.2,15.833333333333334,9.2,0.4,1.0,1.0,,,,,,0.2,,,0.2,,,,,0.8,,0.57542,,,0.16666666666666666,0.25,,8.466666666666667,24.75,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
