EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyDefPoss,ShortMidRangeFGM,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,Corner3Assists,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,LongMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Charge Fouls,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,SelfORebPct,Travels,Technical Free Throw Trips,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,DefensiveGoaltends,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1626171-1627756-1628021-202703-203897,1610612741,"Bobby Portis, Denzel Valentine, David Nwaba, Nikola Mirotic, Zach LaVine","Portis, Valentine, Nwaba, Mirotic, LaVine",1626171-1627756-1628021-202703-203897,CHI,994.0,5,17.0,-19.0,31.0,37.0,68.0,7.0,10.0,6.0,3.0,8.0,10.0,19.0,10.0,38.0,57.0,6.0,8.0,1.0,3.0,5.0,1.0,12.0,4.0,3.0,11.0,17.0,4.0,2.0,3.0,6.0,5.0,7.0,,30.0,0.3,0.42857142857142855,0.5263157894736842,0.5517241379310345,0.5757575757575758,0.3448275862068966,0.05263157894736842,,0.6,1.0,0.7777777777777778,,1.0,98.51106639839034,15.806451612903226,13.621621621621621,15.161290322580646,13.297297297297296,0.3448275862068966,0.7,0.7,0.14285714285714285,0.20689655172413793,0.10344827586206896,0.27586206896551724,0.6896551724137931,0.5187310344827586,6.2,25.130000000000003,3.0,3.0,,0.5,3.0,,6.0,2.0,,,,2.0,2.0,,7.0,9.0,5.0,,3.0,,1.0,,0.46665,0.15151515151515152,0.21739130434782608,,0.0967741935483871,1.0,,,,7.0,3.0,14.0,4.0,1.0,0.5,0.5,5.0,2.0,4.0,6.0,6.0,2.0,2.0,,2.0,6.0,0.5,0.4,0.4,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.25,,0.25,,2.0,,,,1.0,,,2.0,2.0,2.0,,,,,0.06896551724137931,1.0,1.0,1.0,1.0,,,,,,,,8.0,,6.0,2.0,4.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,,,,,,0.646125,0.21052631578947367,4.0,5.0,4.0,6.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8,,0.3333333333333333,,,0.5,1.0,,0.07692307692307693,,,,0.25,3.0,1.0,3.0,2.0,0.6666666666666666,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627756-1628374-203200-203897,1610612741,"Bobby Portis, Denzel Valentine, Lauri Markkanen, Justin Holiday, Zach LaVine","Portis, Valentine, Markkanen, Holiday, LaVine",1626171-1627756-1628374-203200-203897,CHI,214.0,1,4.0,-3.0,7.0,7.0,14.0,1.0,2.0,,2.0,2.0,1.0,4.0,4.0,8.0,11.0,,2.0,,,2.0,,6.0,1.0,1.0,2.0,4.0,,,,1.0,,,,6.0,,,0.25,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,94.2056074766355,18.857142857142858,11.714285714285714,17.571428571428573,11.714285714285714,0.25,0.5,0.5,,,0.25,0.25,0.75,0.512525,10.65,24.25,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.4,,0.5,0.5,1.0,0.5,,,,,,,,,1.0,2.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,,,,,,2.0,,,,1.0,,,,,0.5,0.5,0.3333333333333333,,1.0,,,,,,,0.6806,0.25,1.0,2.0,1.0,,0.5,,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627756-201577-203200-203897,1610612741,"Bobby Portis, Denzel Valentine, Robin Lopez, Justin Holiday, Zach LaVine","Portis, Valentine, Lopez, Holiday, LaVine",1626171-1627756-201577-203200-203897,CHI,211.0,1,4.0,-9.0,7.0,7.0,14.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,6.0,15.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,2.0,1.0,1.0,,,,2.0,,6.0,1.0,1.0,0.2,0.3125,0.3333333333333333,0.375,0.2,,,,,,,95.54502369668246,16.857142857142858,13.285714285714286,15.571428571428571,12.0,0.375,0.3333333333333333,0.5,1.0,0.125,0.125,0.25,0.75,0.47508125,5.7,24.5,,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,5.0,,,,,,,2.0,,1.0,2.0,3.0,,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,0.41845,,,1.0,,,,,0.5,,,1.0,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627835-1627853-1628021-203897,1610612741,"Bobby Portis, Paul Zipser, Ryan Arcidiacono, David Nwaba, Zach LaVine","Portis, Zipser, Arcidiacono, Nwaba, LaVine",1626171-1627835-1627853-1628021-203897,CHI,125.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,6.0,6.0,4.0,1.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,,6.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,,,0.5,,0.5,,,92.16,11.25,20.0,11.25,20.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4657166666666666,11.35,24.6,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627835-1628021-203200-203897,1610612741,"Bobby Portis, Paul Zipser, David Nwaba, Justin Holiday, Zach LaVine","Portis, Zipser, Nwaba, Holiday, LaVine",1626171-1627835-1628021-203200-203897,CHI,56.0,1,1.0,,2.0,2.0,4.0,,1.0,2.0,,,,3.0,,,,,,2.0,,,,,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,,1.0,1.0,,1.0,102.85714285714286,17.0,11.0,11.0,11.0,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.41903333333333337,7.433333333333334,,,,,,2.0,,,3.0,,,,,1.0,,,,,,2.0,,,,0.41903333333333337,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,0.5,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,0.45065,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627853-1628021-1628374-203930,1610612741,"Bobby Portis, Ryan Arcidiacono, David Nwaba, Lauri Markkanen, Sean Kilpatrick","Portis, Arcidiacono, Nwaba, Markkanen, Kilpatrick",1626171-1627853-1628021-1628374-203930,CHI,103.0,1,2.0,,3.0,3.0,6.0,2.0,3.0,,,,2.0,3.0,1.0,4.0,4.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,0.6666666666666666,0.5,0.5,0.25,,,0.5,,0.5,,,83.88349514563107,17.333333333333332,17.0,16.0,16.666666666666668,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,0.62315,1.4333333333333333,22.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.7958,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627853-1628021-202703-203897,1610612741,"Bobby Portis, Ryan Arcidiacono, David Nwaba, Nikola Mirotic, Zach LaVine","Portis, Arcidiacono, Nwaba, Mirotic, LaVine",1626171-1627853-1628021-202703-203897,CHI,888.0,3,15.0,4.0,27.0,31.0,58.0,2.0,5.0,9.0,1.0,9.0,8.0,15.0,9.0,31.0,27.0,10.0,9.0,1.0,5.0,6.0,2.0,13.0,6.0,6.0,12.0,15.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,28.0,0.625,0.625,0.5333333333333333,0.4583333333333333,0.5344827586206896,0.375,0.06666666666666667,,0.8571428571428571,0.6666666666666666,0.75,1.0,0.7142857142857143,94.05405405405405,14.333333333333334,16.161290322580644,13.407407407407407,15.193548387096774,0.20833333333333334,0.4,0.5,1.0,0.375,0.041666666666666664,0.375,0.5833333333333334,0.4829979166666667,7.033333333333333,26.866666666666667,,,,,6.0,,9.0,3.0,,6.0,6.0,1.0,,1.0,9.0,10.0,5.0,6.0,6.0,0.5,0.5,,0.4098,0.1724137931034483,0.25,0.1935483870967742,0.2222222222222222,0.5,,,,,6.0,6.0,,,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,0.5,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,3.0,,3.0,3.0,1.0,,,,,0.5,0.5,0.14285714285714285,,,0.5,0.5,,,,,,0.0967741935483871,,,1.0,,1.0,,,,1.0,,1.0,,0.3333333333333333,1.0,,0.07692307692307693,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627853-1628021-203200-203943,1610612741,"Bobby Portis, Ryan Arcidiacono, David Nwaba, Justin Holiday, Noah Vonleh","Portis, Arcidiacono, Nwaba, Holiday, Vonleh",1626171-1627853-1628021-203200-203943,CHI,143.0,1,2.0,3.0,6.0,5.0,11.0,1.0,1.0,2.0,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,4.0,4.0,,,1.0,1.0,,1.0,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,0.8,1.0,1.0,110.76923076923077,10.666666666666666,15.8,10.666666666666666,13.8,0.2,1.0,1.0,1.0,0.4,,0.4,0.6,0.48258999999999996,5.766666666666667,25.65,,,,,6.0,2.0,,3.0,2.0,,5.0,,1.0,,,,,5.0,6.0,0.5,0.5,0.4,0.48258999999999996,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,0.2,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627853-1628374-203200-203930,1610612741,"Bobby Portis, Ryan Arcidiacono, Lauri Markkanen, Justin Holiday, Sean Kilpatrick","Portis, Arcidiacono, Markkanen, Holiday, Kilpatrick",1626171-1627853-1628374-203200-203930,CHI,142.0,1,2.0,-5.0,5.0,5.0,10.0,,,1.0,1.0,1.0,,2.0,2.0,3.0,8.0,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,,3.0,,,,0.375,0.375,0.5,,,0.5,,0.5,,,101.40845070422534,19.6,8.8,19.6,8.8,,,,,0.25,0.25,0.25,0.5,0.486225,16.8,24.2,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1627853-201600-203200-203930,1610612741,"Bobby Portis, Ryan Arcidiacono, Omer Asik, Justin Holiday, Sean Kilpatrick","Portis, Arcidiacono, Asik, Holiday, Kilpatrick",1626171-1627853-201600-203200-203930,CHI,37.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,77.83783783783784,10.0,27.0,10.0,27.0,,,,,,,,1.0,0.6288,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1628021-1628374-201577-203200,1610612741,"Bobby Portis, David Nwaba, Lauri Markkanen, Robin Lopez, Justin Holiday","Portis, Nwaba, Markkanen, Lopez, Holiday",1626171-1628021-1628374-201577-203200,CHI,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626171-1628021-1628374-203200-203897,1610612741,"Bobby Portis, David Nwaba, Lauri Markkanen, Justin Holiday, Zach LaVine","Portis, Nwaba, Markkanen, Holiday, LaVine",1626171-1628021-1628374-203200-203897,CHI,52.0,3,1.0,2.0,2.0,4.0,6.0,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,,,,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,4.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.5,166.15384615384616,,13.0,,12.5,1.0,1.0,1.0,,,,,1.0,0.9265,0.8,,,,,,2.0,,2.0,1.0,,2.0,4.0,,,,1.0,2.0,,2.0,1.0,1.0,,,0.9265,,,1.0,1.0,1.0,,1.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1627770-1628374,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Kay Felder, Lauri Markkanen","Felicio, Dunn, Valentine, Felder, Markkanen",1626245-1627739-1627756-1627770-1628374,CHI,167.0,1,3.0,,5.0,3.0,8.0,,1.0,1.0,1.0,,,3.0,1.0,5.0,5.0,,,,,1.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,5.0,,,,0.375,0.5,0.25,,,,,,,,68.98203592814372,20.4,21.666666666666668,20.4,19.0,0.25,,,,0.25,0.25,,0.5,0.4495625,9.299999999999999,23.4,,,,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1627835-1628021,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Paul Zipser, David Nwaba","Felicio, Dunn, Valentine, Zipser, Nwaba",1626245-1627739-1627756-1627835-1628021,CHI,634.0,3,11.0,2.0,17.0,17.0,34.0,2.0,2.0,1.0,3.0,5.0,5.0,6.0,8.0,14.0,12.0,4.0,5.0,,2.0,2.0,2.0,4.0,4.0,6.0,10.0,12.0,1.0,,3.0,5.0,1.0,5.0,1.0,14.0,0.4,0.4,0.8333333333333334,0.4642857142857143,0.5,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6,77.22397476340694,16.352941176470587,20.941176470588236,15.705882352941176,17.470588235294116,0.14285714285714285,1.0,1.0,1.0,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.7142857142857143,0.49003214285714286,11.066666666666668,24.9625,2.0,2.0,,0.4,,,1.0,,,,,1.0,,,3.0,1.0,1.0,,,,0.5,,,0.07142857142857142,0.16666666666666666,,,1.0,,,,,1.0,6.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,2.0,2.0,,0.125,0.125,0.2857142857142857,0.25,0.25,0.2,0.2,,0.2,,,,,,,,2.0,,3.0,,,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,,,,,2.0,,,2.0,,,3.0,,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612741,2018,2017-18,False
1626245-1627739-1627756-1627835-1628374,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Paul Zipser, Lauri Markkanen","Felicio, Dunn, Valentine, Zipser, Markkanen",1626245-1627739-1627756-1627835-1628374,CHI,265.0,2,4.0,-12.0,9.0,9.0,18.0,1.0,1.0,,2.0,3.0,1.0,3.0,3.0,2.0,14.0,,3.0,,,,,,2.0,1.0,3.0,3.0,,,,3.0,2.0,3.0,,2.0,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,,,1.0,1.0,1.0,,1.0,97.81132075471697,17.22222222222222,12.222222222222221,17.22222222222222,12.222222222222221,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.47953333333333337,15.133333333333335,25.766666666666666,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1627835-202347,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Paul Zipser, Quincy Pondexter","Felicio, Dunn, Valentine, Zipser, Pondexter",1626245-1627739-1627756-1627835-202347,CHI,816.0,3,14.0,-9.0,25.0,25.0,50.0,3.0,6.0,3.0,6.0,8.0,6.0,15.0,9.0,19.0,28.0,6.0,8.0,2.0,3.0,5.0,3.0,12.0,5.0,4.0,12.0,16.0,2.0,2.0,1.0,4.0,5.0,7.0,,19.0,0.5,0.5,0.4,0.375,0.38,0.375,0.13333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.8181818181818182,,0.6666666666666666,88.23529411764706,16.84,15.8,15.56,15.48,0.25,0.5,0.6,1.0,0.125,0.25,0.3333333333333333,0.625,0.49133333333333334,9.353333333333333,25.88888888888889,3.0,3.0,,0.75,4.0,1.0,1.0,3.0,1.0,,6.0,,,1.0,3.0,2.0,1.0,6.0,4.0,0.75,1.0,0.25,0.4649,0.04,0.0625,0.3157894736842105,0.16,1.0,,,,3.0,,6.0,3.0,1.0,,,4.0,2.0,2.0,1.0,6.0,2.0,2.0,2.0,1.0,4.0,1.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.26666666666666666,0.2,0.25,0.25,1.0,0.25,2.0,2.0,3.0,1.0,0.75,0.5,1.0,3.0,,1.0,,,0.5,0.5,,0.041666666666666664,,,,1.0,,,,2.0,,,3.0,,,,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,0.5045833333333333,,,1.0,,,,,0.25,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.16666666666666666,,2.0,,2.0,2.0,1.0,2.0,,,1.0,0.25,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2018,2017-18,False
1626245-1627739-1627756-1627835-203200,1610612741,"Cristiano Felicio, Kris Dunn, Denzel Valentine, Paul Zipser, Justin Holiday","Felicio, Dunn, Valentine, Zipser, Holiday",1626245-1627739-1627756-1627835-203200,CHI,97.0,1,2.0,-7.0,3.0,3.0,6.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,8.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.125,0.3333333333333333,,,,,,,,89.0721649484536,20.0,12.333333333333334,19.333333333333332,12.333333333333334,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39015,11.35,24.8,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,1.0,2.0,1.0,,2.0,,,0.3333333333333333,0.39015,0.25,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,0.2947,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2018,2017-18,False
