EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls Drawn,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626220-1628378-200757-202324-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Derrick Favors, Joe Ingles","O'Neale, Mitchell, Sefolosha, Favors, Ingles",1626220-1628378-200757-202324-204060,UTA,249.0,2,4.0,,8.0,10.0,5.0,,18.0,1.0,,1.0,9.0,,2.0,5.0,,5.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,104.09638554216866,15.375,12.6,15.375,11.5,0.16666666666666666,,1.0,0.4978916666666667,3.1,,1.0,1.0,,,2.0,5.0,1.0,9.0,,,,,6.0,2.0,3.0,1.0,8.0,2.0,,,,,1.0,,2.0,1.0,,9.0,,,,1.0,0.4,,0.4,0.6666666666666666,,0.6428571428571429,,0.8333333333333334,,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.14285714285714285,0.5,,25.28,,,4.0,,,,4.0,,1.0,,1.0,,,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-200757-202327-202692,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Alec Burks","O'Neale, Mitchell, Sefolosha, Udoh, Burks",1626220-1628378-200757-202327-202692,UTA,490.0,3,8.0,8.0,17.0,18.0,,1.0,35.0,5.0,1.0,7.0,16.0,,2.0,6.0,,6.0,,1.0,,2.0,1.0,2.0,,1.0,0.8571428571428571,,,1.0,,102.85714285714286,14.117647058823529,13.88888888888889,13.705882352941176,13.88888888888889,0.35714285714285715,0.07142857142857142,0.8571428571428571,0.5603321428571428,4.271428571428571,6.0,,,,,5.0,7.0,3.0,24.0,1.0,2.0,2.0,7.0,6.0,2.0,5.0,,12.0,4.0,1.0,1.0,,,2.0,,3.0,,1.0,24.0,7.0,6.0,1.0,0.4,0.7142857142857143,0.5,0.7142857142857143,0.75,0.5,0.8,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666,1.0,,,,,,,0.5619500000000001,0.07142857142857142,,0.2916666666666667,25.614285714285717,0.35294117647058826,2.0,7.0,2.0,,3.0,7.0,1.0,3.0,1.0,2.0,2.0,0.14285714285714285,0.2,,0.5,0.4,0.4,,1.0,3.0,,,1.0,3.0,,,,,,,0.42857142857142855,,,,,,,,0.6,0.75,0.07142857142857142,,,,,,,1.0,1.0,6.0,3.0,3.0,,,,,1.0,1.0,0.3333333333333333,,1.0,0.5,,,,,,5.0,9.0,5.0,2.0,,,0.7142857142857143,0.7142857142857143,0.4,0.7142857142857143,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-200757-202327-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Ekpe Udoh, Joe Ingles","O'Neale, Mitchell, Sefolosha, Udoh, Ingles",1626220-1628378-200757-202327-204060,UTA,244.0,2,4.0,-3.0,8.0,8.0,3.0,,16.0,1.0,2.0,3.0,11.0,,3.0,4.0,,4.0,,,,1.0,,3.0,,0.75,0.5,,,0.75,,94.42622950819673,13.875,16.625,13.875,16.0,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.4990571428571428,8.266666666666667,,,1.0,,,1.0,4.0,1.0,8.0,,,,,3.0,1.0,2.0,,5.0,,1.0,1.0,,,1.0,,1.0,1.0,,8.0,,,,1.0,0.25,,0.25,0.5,,0.5714285714285714,,0.5714285714285714,1.0,,,,0.14285714285714285,,,,,,,0.14285714285714285,0.3333333333333333,,24.425,,,3.0,,,,3.0,,,,,1.0,,,,0.42857142857142855,,,,,1.0,,,,2.0,,,2.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,0.5,0.5,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-200757-202692-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Thabo Sefolosha, Alec Burks, Rudy Gobert","O'Neale, Mitchell, Sefolosha, Burks, Gobert",1626220-1628378-200757-202692-203497,UTA,159.0,1,3.0,5.0,6.0,6.0,,,12.0,2.0,,2.0,5.0,,,3.0,,3.0,,,,,,1.0,,,1.0,,,,,108.67924528301887,8.833333333333334,17.666666666666668,8.833333333333334,17.666666666666668,1.0,,1.0,0.7054,0.7,3.0,,,,,,,6.0,10.0,,,4.0,6.0,,,1.0,,2.0,3.0,,,,,4.0,,8.0,4.0,,10.0,6.0,3.0,,,,,,1.0,1.0,0.8333333333333334,1.0,,,1.0,1.0,,,,,,,,0.6168,0.6666666666666666,0.6666666666666666,0.6,,0.5,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,2.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-201973-202324,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Derrick Favors","O'Neale, Mitchell, Rubio, Jerebko, Favors",1626220-1628378-201937-201973-202324,UTA,134.0,3,2.0,-2.0,2.0,5.0,1.0,,7.0,,,2.0,6.0,,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,,75.22388059701493,32.0,14.0,32.0,14.0,,,,0.367,18.8,,,,,,,,,4.0,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,4.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-201973-202327,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Ekpe Udoh","O'Neale, Mitchell, Rubio, Jerebko, Udoh",1626220-1628378-201937-201973-202327,UTA,348.0,3,6.0,11.0,11.0,10.0,2.0,,21.0,3.0,1.0,4.0,5.0,,3.0,7.0,,7.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,86.89655172413794,11.636363636363637,22.0,11.636363636363637,21.1,0.3,0.1,0.9,0.5257799999999999,5.325,,1.0,2.0,,,3.0,6.0,1.0,16.0,,,,,6.0,2.0,3.0,1.0,8.0,4.0,1.0,,1.0,,1.0,,1.0,1.0,,16.0,,,,0.6666666666666666,0.5,,0.5,0.75,,0.8,,0.6,1.0,1.0,,1.0,0.2,0.5,0.5,1.0,,,,0.1,0.25,,24.53333333333333,,,4.0,,,,4.0,1.0,1.0,1.0,,1.0,0.25,,1.0,0.4,,,,1.0,3.0,,,,3.0,,,4.0,,,,0.75,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,2.0,3.0,2.0,1.0,,,0.5,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-201973-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Rudy Gobert","O'Neale, Mitchell, Rubio, Jerebko, Gobert",1626220-1628378-201937-201973-203497,UTA,594.0,9,10.0,-6.0,19.0,18.0,,2.0,37.0,6.0,4.0,12.0,20.0,3.0,4.0,9.0,6.0,15.0,,1.0,,2.0,,8.0,0.3333333333333333,1.0,0.7272727272727273,0.375,0.6666666666666666,1.0,,89.69696969696969,17.05263157894737,15.0,14.473684210526315,13.61111111111111,0.3,0.2,0.7,0.49580250000000003,6.5249999999999995,3.0,,2.0,,,1.0,8.0,5.0,14.0,,,1.0,3.0,3.0,1.0,3.0,,7.0,4.0,1.0,1.0,,1.0,7.0,,7.0,4.0,,12.0,3.0,3.0,,1.0,0.125,,0.125,0.225,0.5,0.30434782608695654,0.5,0.4,0.5,0.5714285714285714,0.5,1.0,0.1,,,,,,0.6853,0.17391304347826086,0.26666666666666666,0.21428571428571427,24.787499999999998,0.15789473684210525,2.0,6.0,,3.0,2.0,6.0,3.0,1.0,1.0,,4.0,0.25,0.16666666666666666,0.5,0.3,1.0,,0.635675,1.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,,3.0,,0.25,0.3333333333333333,0.2,0.2,0.42857142857142855,0.25,0.5,0.5,0.5,0.6,0.1,0.4,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,,,,,,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,1.0,,,,2.0,2.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-201973-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Jonas Jerebko, Joe Johnson","O'Neale, Mitchell, Rubio, Jerebko, Johnson",1626220-1628378-201937-201973-2207,UTA,45.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,128.0,13.0,9.5,13.0,9.5,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,,,3.0,,4.0,2.0,,3.0,,,,,,,,,,0.75,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202324-203109,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Jae Crowder","O'Neale, Mitchell, Rubio, Favors, Crowder",1626220-1628378-201937-202324-203109,UTA,88.0,3,1.0,6.0,4.0,3.0,1.0,,7.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,1.0,,114.54545454545455,7.25,19.666666666666668,7.25,18.0,,,,0.4223,18.4,2.0,,,,,,,4.0,6.0,,,2.0,4.0,,,1.0,,2.0,,,,,,3.0,,6.0,2.0,1.0,6.0,4.0,2.0,1.0,,,,,1.0,1.0,0.75,1.0,,,,,,,,,,,,0.4223,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202324-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Rudy Gobert","O'Neale, Mitchell, Rubio, Favors, Gobert",1626220-1628378-201937-202324-203497,UTA,1484.0,15,25.0,1.0,49.0,46.0,,5.0,95.0,11.0,9.0,31.0,46.0,5.0,5.0,18.0,8.0,26.0,2.0,1.0,,7.0,1.0,6.0,0.29411764705882354,0.8333333333333334,0.68,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.09090909090909091,92.1832884097035,15.89795918367347,15.326086956521738,15.306122448979592,14.91304347826087,0.24444444444444444,0.2,0.5555555555555556,0.4829288888888889,10.635483870967741,13.0,,4.0,,,3.0,14.0,10.0,47.0,1.0,1.0,7.0,14.0,3.0,1.0,8.0,,17.0,12.0,6.0,4.0,2.0,3.0,11.0,,12.0,4.0,2.0,39.0,14.0,13.0,2.0,0.3333333333333333,0.21428571428571427,1.0,0.21428571428571427,0.4111111111111111,0.4375,0.46,0.5833333333333334,0.3111111111111111,0.8571428571428571,0.631578947368421,0.3333333333333333,,0.08888888888888889,,,,,,0.5026312500000001,0.08333333333333333,0.11764705882352941,0.2978723404255319,24.62142857142857,0.2653061224489796,5.0,10.0,1.0,5.0,7.0,10.0,6.0,3.0,2.0,1.0,,0.1935483870967742,0.2727272727272727,0.2222222222222222,0.2222222222222222,0.625,0.125,0.5141333333333333,0.8571428571428571,5.0,2.0,4.0,11.0,14.0,3.0,8.0,14.0,4.0,3.0,,0.45161290322580644,0.6,0.6,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.25,0.6666666666666666,0.45454545454545453,0.625,0.24444444444444444,0.8,0.5,0.1702127659574468,6.0,4.0,6.0,1.0,2.0,14.0,7.0,,1.0,,2.0,3.0,0.5,0.5833333333333334,0.2857142857142857,0.5,,0.2,6.0,5.0,0.5454545454545454,0.6,0.8333333333333334,3.0,6.0,3.0,1.0,1.0,1.0,0.3,0.3,0.3333333333333333,0.3,1.0,,,,1.0,,3.0,1.0,,0.3333333333333333,0.42857142857142855,,,0.2857142857142857,,1.0,2.0,2.0,2.0,1.0,1.0,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202324-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Ingles","O'Neale, Mitchell, Rubio, Favors, Ingles",1626220-1628378-201937-202324-204060,UTA,90.0,1,2.0,-1.0,3.0,4.0,,,7.0,1.0,1.0,3.0,6.0,,,,,,,,,,,2.0,,,,,,,,112.0,10.333333333333334,14.75,10.333333333333334,14.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4611,8.299999999999999,3.0,,,,,,,1.0,5.0,,,1.0,5.0,,,2.0,,4.0,,,,,,1.0,,1.0,1.0,,5.0,5.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,0.4611,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,,,,0.3333333333333333,,,,1.0,,,1.0,2.0,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,2.0,4.0,2.0,1.0,,,,,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202324-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Derrick Favors, Joe Johnson","O'Neale, Mitchell, Rubio, Favors, Johnson",1626220-1628378-201937-202324-2207,UTA,666.0,10,11.0,-9.0,17.0,21.0,6.0,3.0,38.0,4.0,3.0,11.0,27.0,3.0,3.0,7.0,5.0,12.0,,3.0,1.0,4.0,,5.0,0.5,0.75,0.7,0.4,0.5,0.75,,82.16216216216216,20.941176470588236,14.761904761904763,19.823529411764707,14.666666666666666,0.23529411764705882,0.17647058823529413,0.5882352941176471,0.4948676470588236,10.881818181818183,,1.0,3.0,,,2.0,6.0,2.0,18.0,,,,,3.0,1.0,3.0,,7.0,4.0,1.0,1.0,,,5.0,,3.0,,,12.0,,,,0.5,0.3333333333333333,,0.3333333333333333,0.47058823529411764,,0.5,,0.35294117647058826,0.25,0.6666666666666666,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.05555555555555555,,,24.349999999999998,,,3.0,,2.0,,3.0,1.0,2.0,2.0,,4.0,0.09090909090909091,0.25,,0.17647058823529413,,,0.4313,1.0,2.0,,1.0,4.0,5.0,1.0,6.0,6.0,,1.0,,0.45454545454545453,0.5,0.8333333333333334,0.75,0.25,,0.5,1.0,0.5,0.6666666666666666,0.23529411764705882,0.3333333333333333,,0.3333333333333333,2.0,1.0,2.0,,,4.0,2.0,1.0,1.0,,1.0,2.0,0.4,0.4,,1.0,0.5,,2.0,,0.5,0.5,,1.0,3.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,0.14285714285714285,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202327-203109,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Jae Crowder","O'Neale, Mitchell, Rubio, Udoh, Crowder",1626220-1628378-201937-202327-203109,UTA,81.0,2,1.0,1.0,3.0,4.0,1.0,,7.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,124.44444444444444,10.0,12.75,10.0,7.25,0.5,0.5,0.5,0.5462,6.25,1.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,,3.0,,1.0,,,,,,0.5,,0.5,,,,0.5,0.5,,,,,,,,0.4568,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202327-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Joe Ingles","O'Neale, Mitchell, Rubio, Udoh, Ingles",1626220-1628378-201937-202327-204060,UTA,87.0,1,1.0,3.0,3.0,2.0,,,5.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,82.75862068965517,14.666666666666666,21.5,14.666666666666666,21.5,,0.5,,0.41975,11.85,,,,,,,,2.0,6.0,,,,,,,1.0,,2.0,,,,,,1.0,,2.0,1.0,,6.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202327-2207,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Ekpe Udoh, Joe Johnson","O'Neale, Mitchell, Rubio, Udoh, Johnson",1626220-1628378-201937-202327-2207,UTA,238.0,2,4.0,7.0,8.0,6.0,,1.0,14.0,2.0,2.0,6.0,4.0,1.0,,3.0,1.0,4.0,1.0,,,1.0,,2.0,0.3333333333333333,,1.0,0.3333333333333333,,,0.3333333333333333,84.70588235294117,16.375,17.833333333333332,16.25,17.833333333333332,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.48440714285714287,9.916666666666666,,,,,,1.0,1.0,2.0,11.0,,,,,3.0,1.0,1.0,,3.0,3.0,1.0,1.0,,,2.0,,2.0,1.0,,9.0,,,,1.0,1.0,,1.0,0.6428571428571429,,0.6875,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.125,0.14285714285714285,,26.3,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,0.14285714285714285,,,0.4846,1.0,1.0,,,2.0,3.0,1.0,2.0,6.0,2.0,,,0.5,1.0,1.0,1.0,,1.0,,,0.5,0.5,0.2857142857142857,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
1626220-1628378-201937-202692-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Ricky Rubio, Alec Burks, Rudy Gobert","O'Neale, Mitchell, Rubio, Burks, Gobert",1626220-1628378-201937-202692-203497,UTA,35.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,,0.5,,,,82.28571428571428,17.0,18.0,9.0,18.0,,,1.0,0.508125,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,26.2,,,2.0,,,,2.0,,,,,1.0,,,,1.0,,,0.48615,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2018,2017-18,False
