EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,PenaltyTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,Fg3aBlocked,LongMidRangeAssists,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,FTDefRebounds,BlockingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,Technical Free Throw Trips,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,BadPassOutOfBoundsTurnovers,HeaveMakes,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626199-202694-202699-203083-2757,1610612765,"Darrun Hilliard, Marcus Morris, Tobias Harris, Andre Drummond, Beno Udrih","Hilliard, Morris, Harris, Drummond, Udrih",1626199-202694-202699-203083-2757,DET,148.0,3,2.0,-3.0,6.0,5.0,11.0,1.0,,,,,6.0,,,4.0,7.0,,,,,1.0,,,2.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,4.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,107.02702702702702,15.166666666666666,11.4,15.166666666666666,11.4,0.16666666666666666,,,,,,,,,0.16666666666666666,,0.38115000000000004,8.283333333333333,,,1.0,,,,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,4.0,,,,0.5,0.5,0.3333333333333333,,,,0.16666666666666666,,,1.0,,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,4.0,1.0,1.0,1.0,1.0,4.0,,,,2.0,4.0,,4.0,,,,,1.0,4.0,4.0,0.5,0.5,0.5,0.25,,,1.0,0.6666666666666666,0.25,0.3333333333333333,,,,0.25,1.0,,0.378575,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202694-202699-203382-2757,1610612765,"Darrun Hilliard, Marcus Morris, Tobias Harris, Aron Baynes, Beno Udrih","Hilliard, Morris, Harris, Baynes, Udrih",1626199-202694-202699-203382-2757,DET,463.0,4,8.0,2.0,14.0,14.0,28.0,5.0,1.0,1.0,,2.0,11.0,1.0,3.0,19.0,17.0,3.0,2.0,,1.0,4.0,,1.0,9.0,2.0,3.0,5.0,,,1.0,3.0,1.0,1.0,1.0,1.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.6071428571428571,0.6333333333333333,0.21428571428571427,,0.6666666666666666,0.75,1.0,,87.0842332613391,17.142857142857142,15.928571428571429,15.928571428571429,15.071428571428571,0.35714285714285715,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,,0.5225892857142858,7.163636363636363,25.066666666666666,2.0,3.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,5.0,6.0,8.0,,,3.0,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,1.0,1.25,1.25,,,0.5,1.0,0.3333333333333333,1.0,,0.5,1.0,,,0.6,0.6,0.3333333333333333,0.07142857142857142,1.0,1.0,0.5,1.0,0.7276,0.06666666666666667,0.08333333333333333,0.2631578947368421,,,,,3.0,5.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,1610612765,2017,2016-17,False
1626199-202694-202704-202720-203083,1610612765,"Darrun Hilliard, Marcus Morris, Reggie Jackson, Jon Leuer, Andre Drummond","Hilliard, Morris, Jackson, Leuer, Drummond",1626199-202694-202704-202720-203083,DET,68.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,63.529411764705884,25.0,21.5,25.0,16.0,,,,,,,,,,,,0.4179,14.6,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202694-202704-202720-203382,1610612765,"Darrun Hilliard, Marcus Morris, Reggie Jackson, Jon Leuer, Aron Baynes","Hilliard, Morris, Jackson, Leuer, Baynes",1626199-202694-202704-202720-203382,DET,12.0,1,,2.0,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,0.3819,16.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202694-202720-203083-2757,1610612765,"Darrun Hilliard, Marcus Morris, Jon Leuer, Andre Drummond, Beno Udrih","Hilliard, Morris, Leuer, Drummond, Udrih",1626199-202694-202720-203083-2757,DET,185.0,2,3.0,,7.0,6.0,13.0,1.0,,,1.0,3.0,3.0,1.0,3.0,7.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,,3.0,4.0,1.0,,2.0,,,,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5,0.5,,1.0,,,101.18918918918918,18.285714285714285,9.5,16.0,9.5,0.16666666666666666,,,,,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,0.47670833333333335,12.0,25.666666666666668,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,0.3912,,,0.2857142857142857,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612765,2017,2016-17,False
1626199-202694-202720-203382-2757,1610612765,"Darrun Hilliard, Marcus Morris, Jon Leuer, Aron Baynes, Beno Udrih","Hilliard, Morris, Leuer, Baynes, Udrih",1626199-202694-202720-203382-2757,DET,1147.0,5,19.0,7.0,36.0,37.0,73.0,5.0,1.0,4.0,2.0,7.0,18.0,3.0,11.0,41.0,34.0,9.0,6.0,2.0,3.0,6.0,2.0,1.0,15.0,14.0,19.0,24.0,4.0,2.0,8.0,9.0,,1.0,1.0,1.0,37.0,1.0,0.2727272727272727,0.3,0.5344827586206896,0.6029411764705882,0.3793103448275862,0.5,0.7777777777777778,0.7727272727272727,0.75,0.75,91.64777680906712,15.972222222222221,15.45945945945946,15.027777777777779,14.675675675675675,0.1724137931034483,0.13793103448275862,0.25,0.25,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.5517241379310345,0.3333333333333333,0.48977321428571424,11.55,27.736363636363638,5.0,4.0,2.0,2.0,5.0,10.0,11.0,10.0,2.0,2.0,4.0,6.0,16.0,2.0,,3.0,2.0,3.0,3.0,5.0,,2.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,11.0,12.0,2.0,6.0,0.2727272727272727,0.3,0.6111111111111112,1.0,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.75,0.35714285714285715,1.0,0.4,0.8333333333333334,0.6666666666666666,1.0,,0.8,0.8,0.5,0.3448275862068966,0.5,0.5,0.6666666666666666,1.0,0.53055,0.18181818181818182,0.2727272727272727,0.0975609756097561,3.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,1.0,,,,1.0,5.0,3.0,1.0,0.5,0.5,,,,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,0.25,1.0,0.25,0.54835,0.12195121951219512,0.08333333333333333,2.0,3.0,0.2857142857142857,0.25,1.0,,1.0,1.0,1.0,,,0.2,2.0,,0.6666666666666666,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,1.0,0.25,,,1.0,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1610612765,2017,2016-17,False
1626199-202699-202704-202720-203083,1610612765,"Darrun Hilliard, Tobias Harris, Reggie Jackson, Jon Leuer, Andre Drummond","Hilliard, Harris, Jackson, Leuer, Drummond",1626199-202699-202704-202720-203083,DET,149.0,2,2.0,-2.0,5.0,5.0,10.0,,,,,,2.0,,,2.0,4.0,,,,,,,,,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,2.0,,,,,0.25,,1.0,1.0,1.0,1.0,,96.64429530201342,18.6,11.2,18.6,11.2,,,,,,,,,,,,0.39925,10.2,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,4.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202699-202704-202720-203382,1610612765,"Darrun Hilliard, Tobias Harris, Reggie Jackson, Jon Leuer, Aron Baynes","Hilliard, Harris, Jackson, Leuer, Baynes",1626199-202699-202704-202720-203382,DET,672.0,3,11.0,-7.0,21.0,20.0,41.0,4.0,,3.0,1.0,2.0,14.0,1.0,5.0,21.0,28.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,5.0,6.0,7.0,,,2.0,4.0,,,,,18.0,1.0,0.2,0.2,0.4473684210526316,0.5,0.2631578947368421,,0.8333333333333334,0.5555555555555556,1.0,0.6666666666666666,87.85714285714286,14.523809523809524,18.35,14.476190476190476,17.35,0.21052631578947367,0.15789473684210525,,,,0.10526315789473684,0.5,0.5,1.0,0.47368421052631576,0.5,0.49752631578947365,10.807142857142859,24.28,1.0,4.0,1.0,1.0,2.0,7.0,7.0,4.0,1.0,1.0,3.0,2.0,12.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,5.0,6.0,2.0,4.0,0.14285714285714285,0.16666666666666666,0.5,1.0,1.0,1.5,,,0.16666666666666666,,0.1,,,1.0,,,,1.0,1.0,0.25,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,1.0,0.4822,0.19047619047619047,0.25,0.14285714285714285,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202699-202720-203083-2757,1610612765,"Darrun Hilliard, Tobias Harris, Jon Leuer, Andre Drummond, Beno Udrih","Hilliard, Harris, Leuer, Drummond, Udrih",1626199-202699-202720-203083-2757,DET,230.0,3,4.0,5.0,7.0,8.0,15.0,2.0,,,,1.0,6.0,,1.0,9.0,4.0,,1.0,,,2.0,,,4.0,3.0,5.0,6.0,1.0,,1.0,1.0,,1.0,,1.0,9.0,,,,0.5714285714285714,0.5625,0.14285714285714285,1.0,1.0,1.0,1.0,,93.91304347826086,20.428571428571427,10.875,20.428571428571427,10.875,0.2857142857142857,,,,,0.14285714285714285,,,,0.42857142857142855,,0.5178214285714285,12.983333333333334,25.3,,2.0,,,2.0,4.0,4.0,1.0,,,,4.0,4.0,,,2.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,0.5,0.5,0.6666666666666666,,,,,,0.5,1.0,0.3333333333333333,,0.5,1.0,1.0,,,1.0,1.0,0.5,0.5714285714285714,0.5,0.5,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626199-202699-202720-203382-2757,1610612765,"Darrun Hilliard, Tobias Harris, Jon Leuer, Aron Baynes, Beno Udrih","Hilliard, Harris, Leuer, Baynes, Udrih",1626199-202699-202720-203382-2757,DET,569.0,4,9.0,-9.0,16.0,19.0,35.0,6.0,,,,3.0,14.0,,3.0,17.0,26.0,,2.0,,,1.0,,,2.0,3.0,5.0,7.0,,,2.0,2.0,,,,,17.0,,,,0.47058823529411764,0.5,0.17647058823529413,,1.0,0.8333333333333334,,1.0,88.57644991212655,17.1875,15.473684210526315,17.1875,13.947368421052632,0.35294117647058826,,,,,0.17647058823529413,,,,0.5294117647058824,,0.465865625,7.028571428571429,37.1,,3.0,,,2.0,3.0,8.0,1.0,,,,2.0,14.0,,3.0,1.0,1.0,2.0,2.0,2.0,,,,,,2.0,,,5.0,7.0,1.0,1.0,1.0,0.125,0.125,0.5714285714285714,,,,0.21428571428571427,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.25,,,,1.0,,,0.5,0.6,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,0.058823529411764705,0.07142857142857142,,,5.0,,,3.0,5.0,,,,,,,,1.0,,,,,,,,,,0.4,,1.0,,0.29411764705882354,0.6,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-1627740-202397-202699-203493,1610612765,"Boban Marjanovic, Henry Ellenson, Ish Smith, Tobias Harris, Reggie Bullock","Marjanovic, Ellenson, Smith, Harris, Bullock",1626246-1627740-202397-202699-203493,DET,3.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-202397-202694-202699-203484,1610612765,"Boban Marjanovic, Ish Smith, Marcus Morris, Tobias Harris, Kentavious Caldwell-Pope","Marjanovic, Smith, Morris, Harris, Caldwell-Pope",1626246-202397-202694-202699-203484,DET,769.0,6,13.0,-7.0,27.0,26.0,53.0,10.0,,2.0,,4.0,26.0,,6.0,23.0,30.0,,4.0,,,4.0,,,8.0,4.0,7.0,17.0,1.0,,1.0,9.0,2.0,,,,16.0,,,,0.25,0.3194444444444444,0.1875,1.0,0.8,0.7777777777777778,1.0,1.0,99.24577373211964,15.814814814814815,13.153846153846153,14.148148148148149,12.615384615384615,0.3125,0.0625,,,,0.125,,,,0.5,,0.512559375,8.211538461538462,25.53333333333333,6.0,5.0,2.0,4.0,1.0,8.0,8.0,7.0,2.0,6.0,7.0,8.0,8.0,4.0,1.0,4.0,2.0,9.0,3.0,10.0,2.0,2.0,2.0,,1.0,,,,2.0,2.0,8.0,,4.0,0.5,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.25,0.35,0.038461538461538464,,0.5,0.75,0.4166666666666667,0.6,0.42857142857142855,0.5,0.5,1.0,0.08695652173913043,0.5,0.5,0.4,0.25,0.125,0.125,0.5,0.5,0.5392357142857143,0.1111111111111111,0.13333333333333333,0.30434782608695654,8.0,5.0,1.0,3.0,2.0,8.0,,1.0,2.0,2.0,9.0,1.0,9.0,,2.0,,,,9.0,8.0,0.2222222222222222,0.2,0.34615384615384615,0.125,,0.5,,0.25,0.25,0.2857142857142857,1.0,,,0.3,0.3333333333333333,0.1,0.497845,0.391304347826087,0.2962962962962963,1.0,,0.16666666666666666,0.25,,,,,1.0,,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,0.25,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-202397-202699-202720-203484,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Jon Leuer, Kentavious Caldwell-Pope","Marjanovic, Smith, Harris, Leuer, Caldwell-Pope",1626246-202397-202699-202720-203484,DET,415.0,3,7.0,-4.0,16.0,15.0,31.0,5.0,,1.0,1.0,4.0,11.0,1.0,5.0,13.0,17.0,3.0,4.0,1.0,1.0,3.0,1.0,,7.0,5.0,6.0,9.0,1.0,,1.0,2.0,,1.0,,1.0,11.0,1.0,0.2,0.2,0.34375,0.3611111111111111,0.3125,1.0,0.7142857142857143,0.75,0.6666666666666666,1.0,107.56626506024097,13.6875,13.066666666666666,13.625,13.066666666666666,0.3125,0.0625,,,,0.25,0.25,0.25,1.0,0.625,0.25,0.49360666666666664,5.9363636363636365,27.619999999999997,2.0,3.0,1.0,1.0,,1.0,4.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,2.0,5.0,4.0,,2.0,0.5,0.6666666666666666,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.2,0.3333333333333333,1.0,0.2222222222222222,0.5,,0.5,1.0,,,0.6,0.75,0.3333333333333333,0.0625,,,0.5,1.0,0.42525,0.1111111111111111,0.15384615384615385,0.15384615384615385,5.0,3.0,1.0,2.0,1.0,5.0,,1.0,,1.0,4.0,1.0,2.0,,1.0,1.0,,1.0,2.0,5.0,0.25,0.2,0.16666666666666666,0.2,1.0,0.3333333333333333,1.0,0.3125,0.2,0.25,1.0,,,0.4,0.5,0.2,0.41545,0.15384615384615385,0.3125,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-202397-202699-202720-203493,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Jon Leuer, Reggie Bullock","Marjanovic, Smith, Harris, Leuer, Bullock",1626246-202397-202699-202720-203493,DET,215.0,1,4.0,-2.0,6.0,7.0,13.0,1.0,,,,,5.0,,,5.0,7.0,,,,,1.0,,,2.0,3.0,4.0,5.0,1.0,,1.0,2.0,,1.0,1.0,1.0,5.0,,,,0.4,0.4166666666666667,,1.0,1.0,1.0,1.0,,87.06976744186046,16.666666666666668,16.428571428571427,16.0,16.428571428571427,0.2,,,,,,,,,0.2,,0.37634,7.4,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,,1.0,0.5,0.5,0.4,,,,0.2,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,0.4112,0.16666666666666666,0.16666666666666666,,,,,,1.0,3.0,,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,0.5,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-202397-202699-203484-203493,1610612765,"Boban Marjanovic, Ish Smith, Tobias Harris, Kentavious Caldwell-Pope, Reggie Bullock","Marjanovic, Smith, Harris, Caldwell-Pope, Bullock",1626246-202397-202699-203484-203493,DET,164.0,3,3.0,-1.0,7.0,7.0,14.0,3.0,,1.0,1.0,4.0,4.0,1.0,5.0,9.0,10.0,3.0,4.0,1.0,1.0,1.0,1.0,,3.0,,1.0,5.0,1.0,1.0,1.0,3.0,,,,,3.0,1.0,0.2,0.2,0.3888888888888889,0.45,0.5555555555555556,1.0,,1.0,,,122.92682926829268,13.285714285714286,10.142857142857142,12.142857142857142,10.142857142857142,0.3333333333333333,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,0.8888888888888888,0.25,0.5242444444444445,5.775,24.9,2.0,2.0,2.0,3.0,,1.0,2.0,2.0,2.0,4.0,6.0,,4.0,4.0,,,,2.0,1.0,4.0,1.0,,,,,,,,,2.0,4.0,2.0,3.0,,,0.5,0.5,0.5,0.75,,,1.0,1.0,0.5,1.0,1.0,,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,0.75,0.6666666666666666,0.6049666666666667,0.3,0.6,0.6666666666666666,7.0,4.0,2.0,3.0,,,,4.0,,2.0,4.0,5.0,9.0,,,1.0,1.0,,9.0,7.0,0.5,0.3888888888888889,0.45,,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5242444444444445,1.0,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,0.2,0.25,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2017,2016-17,False
1626246-202694-202699-202704-203484,1610612765,"Boban Marjanovic, Marcus Morris, Tobias Harris, Reggie Jackson, Kentavious Caldwell-Pope","Marjanovic, Morris, Harris, Jackson, Caldwell-Pope",1626246-202694-202699-202704-203484,DET,118.0,1,2.0,1.0,4.0,4.0,8.0,,,,,,4.0,,,4.0,3.0,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,2.0,,,,0.5,0.5,,,1.0,1.0,,,97.6271186440678,17.0,12.5,13.75,12.5,,,,,,,,,,,,0.42185,11.1,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,4.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,0.5,,0.5,,,1.0,,,,,,,0.25,1.0,1.0,,,0.4901,,,0.5,3.0,4.0,,,1.0,3.0,,,,2.0,2.0,,4.0,,,,1.0,,4.0,3.0,1.0,1.0,1.0,,,0.5,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,0.46565,1.0,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612765,2017,2016-17,False
