EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShootingFouls,BlockingFouls,Fouls,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,HeaveAttempts,PenaltyDefPoss,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PtsPutbacks,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffShortMidRangeReboundPct,SelfOReb,SelfORebPct,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,DefensiveGoaltends,ShortMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-202681-202684-2544-2747,1610612739,"Deron Williams, Kyrie Irving, Tristan Thompson, LeBron James, JR Smith","Williams, Irving, Thompson, James, Smith",101114-202681-202684-2544-2747,CLE,408.0,2,7.0,15.0,15.0,15.0,,30,4.0,6.0,,,4.0,6.0,,,1.0,1.0,4.0,6.0,3.0,17.0,20.0,,,,4.0,6.0,3.0,17.0,6.0,1.0,1.0,,1.0,3.0,,3.0,17.0,17.0,15.0,0.6666666666666666,,0.6666666666666666,0.6111111111111112,,0.6111111111111112,0.7083333333333334,,0.7083333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,,0.3333333333333333,,,,105.88235294117648,14.533333333333333,12.666666666666666,14.533333333333333,11.6,0.6666666666666666,0.6666666666666666,0.8,,,,0.1111111111111111,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.5956,0.5956,,1.0,1.6666666666666667,24.066666666666666,1.0,-3.0,1.0,,1.0,,2.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,1.0,1.0,3.0,,4.0,6.0,,2.0,1.0,1.0,,1.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.25,,0.2222222222222222,,,,1.0,1.0,1.0,1.0,0.18181818181818182,0.25,2.0,,0.6666666666666666,,,,8.0,,2.0,1.0,,1.0,6.0,,1.0,,0.3333333333333333,1.0,0.2222222222222222,,1.0,,,,,,,,,1.0,1.0,2.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2017,2016-17,False
101114-202681-202697-2544-2594,1610612739,"Deron Williams, Kyrie Irving, Iman Shumpert, LeBron James, Kyle Korver","Williams, Irving, Shumpert, James, Korver",101114-202681-202697-2544-2594,CLE,73.0,1,1.0,2.0,2.0,,,4,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,78.9041095890411,17.0,19.5,17.0,19.5,,,,,,,0.5,,,,,,0.5,0.484175,,,,16.3,25.8,,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-202697-2594-2747,1610612739,"Deron Williams, Kyrie Irving, Iman Shumpert, Kyle Korver, JR Smith","Williams, Irving, Shumpert, Korver, Smith",101114-202681-202697-2594-2747,CLE,80.0,1,1.0,4.0,4.0,4.0,,8,,,,,,,,,1.0,1.0,1.0,2.0,1.0,7.0,4.0,,,,1.0,2.0,1.0,7.0,2.0,1.0,,,,,,,7.0,7.0,4.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,,,,,,,,,144.0,11.0,9.0,11.0,9.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.4071166666666666,0.4071166666666666,,1.0,20.75,26.6,1.0,3.0,,,1.0,,,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-2210-2544-2594,1610612739,"Deron Williams, Kyrie Irving, Richard Jefferson, LeBron James, Kyle Korver","Williams, Irving, Jefferson, James, Korver",101114-202681-2210-2544-2594,CLE,18.0,1,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,1.0,-3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-2210-2544-2747,1610612739,"Deron Williams, Kyrie Irving, Richard Jefferson, LeBron James, JR Smith","Williams, Irving, Jefferson, James, Smith",101114-202681-2210-2544-2747,CLE,20.0,1,,1.0,1.0,,,2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,7.0,13.0,7.0,6.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202681-2544-2594-2747,1610612739,"Deron Williams, Kyrie Irving, LeBron James, Kyle Korver, JR Smith","Williams, Irving, James, Korver, Smith",101114-202681-2544-2594-2747,CLE,70.0,1,1.0,3.0,2.0,,1.0,5,1.0,1.0,,,,,,,3.0,,1.0,1.0,3.0,8.0,2.0,,,3.0,,,,,,3.0,,1.0,,1.0,1.0,2.0,5.0,,,1.0,,,1.0,1.5,,1.0,1.5,,0.75,,,,1.0,1.0,1.0,1.0,,102.85714285714285,14.0,14.0,12.666666666666666,14.0,0.25,1.0,1.0,,,,0.75,,,,,,1.0,0.4319375,,0.375,,1.8,26.2,,6.0,,,,,,2.0,2.0,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202684-202697-2210-2544,1610612739,"Deron Williams, Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James","Williams, Thompson, Shumpert, Jefferson, James",101114-202684-202697-2210-2544,CLE,5.0,1,,,1.0,,,1,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202684-202697-2210-2563,1610612739,"Deron Williams, Tristan Thompson, Iman Shumpert, Richard Jefferson, Dahntay Jones","Williams, Thompson, Shumpert, Jefferson, Jones",101114-202684-202697-2210-2563,CLE,18.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,80.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202684-202697-2544-2594,1610612739,"Deron Williams, Tristan Thompson, Iman Shumpert, LeBron James, Kyle Korver","Williams, Thompson, Shumpert, James, Korver",101114-202684-202697-2544-2594,CLE,987.0,5,16.0,30.0,30.0,3.0,2.0,60,1.0,2.0,,1.0,,,1.0,1.0,9.0,2.0,4.0,7.0,11.0,34.0,20.0,,1.0,4.0,,,2.0,5.0,6.0,9.0,1.0,2.0,12.0,17.0,3.0,20.0,30.0,5.0,3.0,0.5714285714285714,,,0.5555555555555556,,0.75,0.68,0.6666666666666666,0.8333333333333334,0.6111111111111112,0.14285714285714285,0.5,0.6666666666666666,0.2857142857142857,0.7391304347826086,0.3,0.4,0.8333333333333334,87.53799392097265,15.466666666666667,17.433333333333334,15.4,16.066666666666666,0.1111111111111111,0.5,1.0,0.05555555555555555,1.0,1.0,0.5,1.0,,,,1.0,0.7222222222222222,0.5202416666666667,0.54195,0.11764705882352941,0.14705882352941177,10.571428571428571,25.39090909090909,0.1,14.0,,,6.0,,2.0,4.0,4.0,14.0,2.0,6.0,4.0,1.0,2.0,3.0,2.0,,1.0,,8.0,5.0,2.0,2.0,4.0,8.0,,13.0,15.0,1.0,7.0,5.0,4.0,,5.0,3.0,0.25,0.25,0.5,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,1.0,0.6,1.0,,0.1111111111111111,,,,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.2916666666666667,0.5384615384615384,4.0,1.0,0.5,,,,,,,1.0,4.0,1.0,2.0,6.0,,,0.5,,,,0.5,2.0,4.0,,,,,,1.0,,1.0,3.0,1.0,,2.0,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,0.2222222222222222,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2017,2016-17,False
101114-202684-202697-2544-2747,1610612739,"Deron Williams, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Williams, Thompson, Shumpert, James, Smith",101114-202684-202697-2544-2747,CLE,7.0,2,,,1.0,,,1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202684-2210-2544-2747,1610612739,"Deron Williams, Tristan Thompson, Richard Jefferson, LeBron James, JR Smith","Williams, Thompson, Jefferson, James, Smith",101114-202684-2210-2544-2747,CLE,131.0,2,2.0,4.0,4.0,3.0,,8,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,1.0,,,1.0,,,1.0,2.0,,2.0,,,3.0,,,,,,,,,,0.5,,,1.0,,1.0,,,1.0,87.93893129770993,20.0,12.75,20.0,12.75,,,,0.5,,,0.5,,,,,1.0,0.5,0.407175,0.53565,,,6.6,26.1,0.75,-4.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202684-2544-2594-2747,1610612739,"Deron Williams, Tristan Thompson, LeBron James, Kyle Korver, JR Smith","Williams, Thompson, James, Korver, Smith",101114-202684-2544-2594-2747,CLE,78.0,2,1.0,7.0,5.0,5.0,,12,,,,,,,,,,,,,,3.0,5.0,,,,,,,3.0,,,,,1.0,3.0,,3.0,3.0,,3.0,,,,,,,0.75,,0.75,,,,1.0,,0.75,,,1.0,221.53846153846152,4.428571428571429,9.4,4.428571428571429,9.4,,,,,,,,,,,,,,,,,1.0,,,0.7142857142857143,-2.0,,,1.0,,,,,3.0,,,,,,,,,,,,2.0,,,,2.0,,2.0,4.0,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,2.0,,1.0,,,,4.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202697-2210-2544-2594,1610612739,"Deron Williams, Iman Shumpert, Richard Jefferson, LeBron James, Kyle Korver","Williams, Shumpert, Jefferson, James, Korver",101114-202697-2210-2544-2594,CLE,843.0,6,14.0,28.0,25.0,2.0,4.0,53,3.0,5.0,1.0,1.0,,,1.0,2.0,4.0,,7.0,13.0,12.0,37.0,20.0,1.0,1.0,7.0,,,,,8.0,4.0,1.0,1.0,5.0,11.0,4.0,15.0,30.0,,2.0,0.5384615384615384,1.0,,0.58,1.25,,0.625,1.1666666666666667,,0.48,0.07692307692307693,0.2,0.5555555555555556,0.14285714285714285,0.625,0.3076923076923077,,0.5,90.53380782918148,14.821428571428571,17.12,14.464285714285714,15.32,0.2,0.6,0.75,0.08,0.5,0.5,0.16,0.5,1.0,,,,0.68,0.519734,,0.1891891891891892,,10.169230769230769,24.358333333333334,0.07142857142857142,17.0,1.0,1.0,3.0,1.0,8.0,4.0,5.0,8.0,6.0,12.0,4.0,3.0,4.0,7.0,3.0,1.0,3.0,,18.0,5.0,3.0,1.0,1.0,3.0,,8.0,9.0,1.0,4.0,2.0,2.0,,3.0,1.0,0.42857142857142855,0.42857142857142855,0.8,0.4166666666666667,0.4166666666666667,0.7142857142857143,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,0.32,0.125,0.125,1.0,1.0,1.0,0.75,1.0,0.14285714285714285,0.25,2.0,1.0,0.6666666666666666,1.0,,,4.0,,,,2.0,,,3.0,1.0,1.0,,1.0,,,,3.0,6.0,1.0,1.0,1.0,1.0,,3.0,2.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,0.14285714285714285,1.0,0.24,0.5,0.5,,1.0,0.5,1.0,1.0,0.722575,,,,,,,,,1.0,,,1.0,0.08333333333333333,1.0,0.6666666666666666,,1.0,,,2.0,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202697-2210-2594-2747,1610612739,"Deron Williams, Iman Shumpert, Richard Jefferson, Kyle Korver, JR Smith","Williams, Shumpert, Jefferson, Korver, Smith",101114-202697-2210-2594-2747,CLE,29.0,1,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,99.3103448275862,4.0,25.0,4.0,25.0,,,,,,,,,,,,,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-202697-2544-2594-2747,1610612739,"Deron Williams, Iman Shumpert, LeBron James, Kyle Korver, JR Smith","Williams, Shumpert, James, Korver, Smith",101114-202697-2544-2594-2747,CLE,23.0,1,,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,187.82608695652172,12.0,5.5,12.0,5.5,,,,,,,,,,,,,,,,,,,,1.0,-4.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
101114-2210-2544-2594-2747,1610612739,"Deron Williams, Richard Jefferson, LeBron James, Kyle Korver, JR Smith","Williams, Jefferson, James, Korver, Smith",101114-2210-2544-2594-2747,CLE,173.0,1,3.0,5.0,6.0,5.0,1.0,11,1.0,3.0,1.0,2.0,1.0,3.0,,,2.0,2.0,1.0,3.0,2.0,7.0,7.0,1.0,2.0,2.0,1.0,3.0,2.0,7.0,2.0,2.0,,1.0,1.0,2.0,2.0,4.0,5.0,7.0,5.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.4,,,0.5,1.0,0.5,0.6666666666666666,1.0,,91.5606936416185,19.8,12.333333333333334,18.2,12.166666666666666,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,1.0,0.5,0.6,0.3333333333333333,0.4,1.0,0.49873,0.49873,0.2857142857142857,1.0,1.6666666666666667,27.5,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,6.0,,,1.0,,1.0,2.0,,1.0,,0.5,1.0,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,0.5,0.5,,,,,,,,,,,0.5405,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-202697-2544,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, LeBron James","Love, Irving, Thompson, Shumpert, James",201567-202681-202684-202697-2544,CLE,2061.0,9,34.0,68.0,67.0,40.0,7.0,135,13.0,19.0,3.0,5.0,10.0,15.0,4.0,9.0,17.0,8.0,21.0,35.0,24.0,77.0,56.0,3.0,5.0,9.0,15.0,27.0,11.0,46.0,30.0,17.0,2.0,4.0,12.0,28.0,9.0,37.0,68.0,46.0,40.0,0.6,0.6,0.5555555555555556,0.5338983050847458,0.6428571428571429,0.47368421052631576,0.5833333333333334,0.6428571428571429,0.5348837209302325,0.4067796610169492,0.05714285714285714,0.10526315789473684,0.75,0.23529411764705882,0.8125,0.2903225806451613,0.23076923076923078,0.75,94.32314410480349,15.941176470588236,14.582089552238806,15.352941176470589,13.895522388059701,0.3220338983050847,0.6842105263157895,0.7647058823529411,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.288135593220339,0.7142857142857143,0.6,0.39473684210526316,0.6666666666666666,0.21052631578947367,0.7288135593220338,0.5240050847457627,0.5121342105263157,0.11688311688311688,0.5974025974025974,6.448571428571428,25.020833333333332,0.5882352941176471,21.0,5.0,1.0,12.0,3.0,7.0,4.0,7.0,14.0,12.0,18.0,4.0,6.0,6.0,12.0,3.0,3.0,5.0,1.0,30.0,14.0,6.0,4.0,2.0,10.0,,17.0,16.0,2.0,9.0,2.0,2.0,,2.0,1.0,0.2857142857142857,0.3,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.875,0.5,1.0,0.8,0.5,0.38461538461538464,0.25,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,0.23529411764705882,0.23529411764705882,0.75,0.23529411764705882,0.13636363636363635,0.21428571428571427,8.0,5.0,0.8,,2.0,,29.0,1.0,3.0,1.0,,2.0,10.0,3.0,2.0,1.0,0.18181818181818182,1.0,0.07894736842105263,0.3333333333333333,0.125,4.0,7.0,1.0,1.0,1.0,2.0,,5.0,2.0,2.0,3.0,,4.0,,,,,,,0.5,0.35714285714285715,0.3333333333333333,0.25,1.0,0.11864406779661017,0.5714285714285714,0.5714285714285714,,,0.14285714285714285,1.0,1.0,0.6144666666666666,,1.0,0.14285714285714285,2.0,,,,,,,0.6,,,1.0,,,,,,,,,,,,,2.0,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-202697-2594,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, Kyle Korver","Love, Irving, Thompson, Shumpert, Korver",201567-202681-202684-202697-2594,CLE,192.0,3,3.0,6.0,9.0,5.0,,15,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,4.0,11.0,9.0,,,,1.0,1.0,4.0,11.0,,3.0,,,3.0,3.0,,3.0,11.0,11.0,5.0,1.0,,1.0,1.1,,1.1,1.1,,1.1,0.8,,,0.75,,0.75,,,1.0,112.5,11.5,13.666666666666666,11.5,13.666666666666666,,,,0.2,1.0,1.0,0.6,,,,,0.6,0.8,0.5216700000000001,0.5216700000000001,,1.0,7.2,24.4,0.8333333333333334,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,,2.0,9.0,2.0,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,0.75,0.75,,1.0,,,,,1.0,0.2,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,,0.5,,,,8.0,1.0,1.0,2.0,,3.0,,,,,0.75,,0.2,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,False
201567-202681-202684-202697-2747,1610612739,"Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert, JR Smith","Love, Irving, Thompson, Shumpert, Smith",201567-202681-202684-202697-2747,CLE,144.0,2,2.0,4.0,5.0,,,9,1.0,1.0,,,,,,,2.0,,1.0,1.0,2.0,5.0,8.0,,,,,,,,2.0,2.0,,,1.0,2.0,,2.0,5.0,,,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,0.5,,0.6666666666666666,,,,90.0,12.25,19.0,12.25,18.2,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,1.0,0.5166666666666666,,,,2.2,25.299999999999997,,-3.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2017,2016-17,False
