EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,3SecondViolations,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Travels,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626179-1627759-201143-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Kelly Olynyk","Rozier, Brown, Horford, Bradley, Olynyk",1626179-1627759-201143-202340-203482,BOS,99.0,2,2.0,4.0,3.0,3.0,,6.0,2.0,2.0,,,,2.0,2.0,,,4.0,,,,,4.0,,,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,87.27272727272728,11.333333333333334,21.666666666666668,11.333333333333334,21.666666666666668,1.0,1.0,1.0,1.0,,,,,1.0,0.7249,,,,,0.9,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202340-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Rozier, Brown, Horford, Bradley, Smart",1626179-1627759-201143-202340-203935,BOS,534.0,5,9.0,2.0,18.0,19.0,2.0,37.0,4.0,6.0,1.0,1.0,7.0,9.0,12.0,7.0,2.0,23.0,21.0,1.0,1.0,2.0,10.0,8.0,6.0,5.0,5.0,2.0,10.0,,3.0,8.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,,3.0,2.0,21.0,0.5555555555555556,0.625,0.75,1.0,0.5526315789473685,0.5,0.575,0.5,0.3684210526315789,1.0,1.0,,0.875,0.2857142857142857,,1.0,1.0,99.7752808988764,15.222222222222221,13.68421052631579,14.88888888888889,13.473684210526315,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.3684210526315789,0.5,1.0,,0.6842105263157895,0.4538972222222222,0.484925,0.1,0.15384615384615385,0.08695652173913043,8.416666666666666,29.085714285714285,3.0,1.0,,1.0,1.0,,1.0,,1.0,,,4.0,,0.14285714285714285,,0.16666666666666666,0.8,,0.15789473684210525,0.14285714285714285,0.14285714285714285,,0.5,,,0.16666666666666666,5.0,3.0,2.0,0.8,0.15789473684210525,3.0,1.0,3.0,0.5328,0.16666666666666666,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,4.0,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.14285714285714285,1.0,1.0,0.3333333333333333,,,,0.5,1.0,0.5,0.17391304347826086,2.0,,,,0.6666666666666666,0.6666666666666666,3.0,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202738-203092,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Tyler Zeller","Rozier, Brown, Horford, Thomas, Zeller",1626179-1627759-201143-202738-203092,BOS,135.0,2,2.0,4.0,6.0,4.0,,10.0,3.0,3.0,,,,3.0,3.0,,1.0,7.0,3.0,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,2.0,3.0,,2.0,,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.1666666666666667,,,,,,1.0,,,,,106.66666666666667,9.0,20.25,9.0,20.25,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,0.7137333333333333,,0.3333333333333333,0.3333333333333333,,1.7,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202738-203109,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Jae Crowder","Rozier, Brown, Horford, Thomas, Crowder",1626179-1627759-201143-202738-203109,BOS,357.0,5,6.0,8.0,14.0,13.0,,27.0,2.0,2.0,,,3.0,4.0,8.0,3.0,3.0,17.0,9.0,,,,2.0,6.0,3.0,1.0,3.0,1.0,8.0,,6.0,7.0,,7.0,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,,4.0,2.0,17.0,0.25,0.25,0.5,,0.6363636363636364,,0.6538461538461539,,0.2727272727272727,1.0,1.0,,1.0,,,1.0,1.0,108.90756302521008,11.214285714285714,15.384615384615385,11.214285714285714,15.384615384615385,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,0.45454545454545453,0.5098272727272728,,0.15384615384615385,0.2,,9.862499999999999,24.633333333333336,3.0,2.0,,,2.0,,,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,3.0,3.0,1.0,,0.2727272727272727,5.0,2.0,5.0,0.533975,0.35714285714285715,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,9.0,,,,,,,9.0,1.0,0.875,0.9,,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,1.0,0.5,0.5294117647058824,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,1.0,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-202738-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas, Marcus Smart","Rozier, Brown, Horford, Thomas, Smart",1626179-1627759-201143-202738-203935,BOS,284.0,2,5.0,10.0,13.0,11.0,1.0,24.0,5.0,8.0,1.0,1.0,,6.0,10.0,,6.0,18.0,8.0,1.0,1.0,2.0,6.0,6.0,,3.0,3.0,2.0,6.0,,1.0,3.0,1.0,4.0,2.0,,,,,2.0,,5.0,,6.0,2.0,16.0,0.5,0.6,0.6,1.0,0.6,1.0,0.6923076923076923,1.0,,,1.0,,1.0,0.25,,,1.0,121.69014084507042,10.0,14.0,10.0,14.0,0.8,0.625,0.7142857142857143,0.4,,1.0,1.0,,0.8,0.5755399999999999,0.6515,0.16666666666666666,0.16666666666666666,0.1111111111111111,3.62,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,0.1,,,,,,,,5.0,1.0,2.0,1.0,0.1,13.0,10.0,12.0,0.5755399999999999,1.0,,,,5.0,8.0,,,,,6.0,,18.0,2.0,,,1.0,,,16.0,0.6,0.6,0.6923076923076923,,0.25,,,,,,,,,0.8,0.625,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.1,0.125,,,,1.0,,6.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203092-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Tyler Zeller, Marcus Smart","Rozier, Brown, Horford, Zeller, Smart",1626179-1627759-201143-203092-203935,BOS,155.0,1,3.0,-3.0,6.0,6.0,2.0,12.0,2.0,4.0,1.0,1.0,,2.0,7.0,,,4.0,7.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,,2.0,,,,2.0,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5,,1.0,,,0.5,0.4,,,,111.48387096774194,14.833333333333334,11.0,13.833333333333334,10.5,0.5714285714285714,0.5,0.6666666666666666,0.5,,0.5,1.0,,0.5714285714285714,0.5,0.4816,,,0.5,5.3428571428571425,,2.0,,,,,,,,,,,1.0,,,,,0.5,,0.2857142857142857,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,0.4,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203109-203482,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder, Kelly Olynyk","Rozier, Brown, Horford, Crowder, Olynyk",1626179-1627759-201143-203109-203482,BOS,71.0,1,1.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,,,1.0,101.40845070422534,10.333333333333334,20.0,9.333333333333334,20.0,0.5,1.0,1.0,1.0,,,,,0.5,0.5487,,,,,7.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203109-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder, Marcus Smart","Rozier, Brown, Horford, Crowder, Smart",1626179-1627759-201143-203109-203935,BOS,1044.0,13,17.0,-13.0,36.0,40.0,4.0,76.0,7.0,13.0,1.0,2.0,8.0,9.0,21.0,9.0,4.0,31.0,44.0,1.0,2.0,2.0,12.0,6.0,8.0,6.0,9.0,5.0,21.0,,6.0,13.0,4.0,17.0,1.0,1.0,5.0,4.0,7.0,8.0,,7.0,,6.0,1.0,29.0,0.6666666666666666,0.75,0.42857142857142855,0.5,0.45,0.3333333333333333,0.4696969696969697,0.3333333333333333,0.3,0.7142857142857143,0.75,,0.8666666666666667,0.2222222222222222,,,1.0,104.82758620689656,14.916666666666666,12.675,14.527777777777779,12.575,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.26666666666666666,0.6666666666666666,0.5,,0.7333333333333333,0.5144316666666666,0.5703,0.03225806451612903,0.045454545454545456,0.06451612903225806,5.0,25.48888888888889,5.0,2.0,,1.0,3.0,,1.0,9.0,2.0,3.0,2.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.25,0.25,1.0,0.3333333333333333,,,0.25,16.0,3.0,3.0,1.0,0.1,13.0,6.0,13.0,0.46950000000000003,0.3611111111111111,1.0,1.0,0.03333333333333333,1.0,2.0,1.0,1.0,4.0,,3.0,4.0,16.0,2.0,1.0,1.0,4.0,,,16.0,0.5,0.6,0.6153846153846154,,0.3333333333333333,0.5,,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,0.2,0.5,0.4,0.5161290322580645,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,2.0,,,3.0,,2.0,2.0,,2.0,,,1.0,3.0,2.0,1.0,2.0,0.5,0.09523809523809523,,,0.75,0.6666666666666666,,0.5,4.0,2.0,1.0,,,,2.0,,,,0.4,,0.3333333333333333,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203482-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Kelly Olynyk, Marcus Smart","Rozier, Brown, Horford, Olynyk, Smart",1626179-1627759-201143-203482-203935,BOS,2316.0,15,39.0,-6.0,78.0,77.0,10.0,155.0,13.0,19.0,1.0,4.0,21.0,20.0,38.0,30.0,11.0,69.0,75.0,2.0,6.0,4.0,30.0,10.0,21.0,15.0,21.0,13.0,48.0,5.0,19.0,33.0,9.0,42.0,9.0,7.0,6.0,4.0,13.0,15.0,1.0,14.0,1.0,16.0,7.0,65.0,0.75,0.75,0.5263157894736842,0.3333333333333333,0.4264705882352941,0.3333333333333333,0.46,0.3333333333333333,0.4411764705882353,0.46153846153846156,0.8260869565217391,0.20833333333333334,0.8378378378378378,0.21428571428571427,0.25,0.8181818181818182,0.6666666666666666,96.37305699481865,15.564102564102564,14.311688311688311,14.987179487179487,14.051948051948052,0.27941176470588236,0.6842105263157895,0.7222222222222222,1.0,0.3088235294117647,0.6666666666666666,0.25,1.0,0.7205882352941176,0.5217735294117647,0.4356,0.0958904109589041,0.16279069767441862,0.057971014492753624,7.005263157894737,25.063333333333333,12.0,5.0,,,6.0,,,18.0,5.0,6.0,5.0,12.0,1.0,0.2,,0.2,0.8571428571428571,,0.17647058823529413,0.23809523809523808,0.25,1.0,,,,0.23809523809523808,12.0,7.0,4.0,0.8571428571428571,0.10294117647058823,12.0,3.0,12.0,0.5530083333333333,0.15384615384615385,9.0,2.0,0.1323529411764706,2.0,2.0,6.0,1.0,1.0,,2.0,3.0,9.0,,1.0,1.0,4.0,2.0,,9.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,,0.5,0.6,0.16666666666666666,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,0.16666666666666666,0.13043478260869565,1.0,2.0,7.0,3.0,0.14285714285714285,0.14285714285714285,,2.0,,,2.0,,,,,3.0,1.0,1.0,,2.0,2.0,,2.0,,0.07894736842105263,0.05263157894736842,0.125,0.8888888888888888,1.0,1.0,,5.0,2.0,4.0,1.0,0.03333333333333333,0.047619047619047616,3.0,,,,0.16666666666666666,,0.16666666666666666,2.0,2.0,,,,,,2.0,0.3333333333333333,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201143-203923-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, James Young, Marcus Smart","Rozier, Brown, Horford, Young, Smart",1626179-1627759-201143-203923-203935,BOS,116.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,1.0,1.0,2.0,1.0,,5.0,7.0,,,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,2.0,,,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,86.89655172413794,20.333333333333332,13.75,20.333333333333332,13.75,,,,,0.3333333333333333,,,,0.3333333333333333,0.42408333333333337,,,,,10.0,26.2,2.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201973-202340-203092,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley, Tyler Zeller","Rozier, Brown, Jerebko, Bradley, Zeller",1626179-1627759-201973-202340-203092,BOS,1091.0,7,18.0,1.0,30.0,33.0,1.0,63.0,4.0,8.0,,2.0,4.0,11.0,19.0,5.0,6.0,34.0,33.0,,2.0,2.0,14.0,8.0,4.0,7.0,8.0,4.0,17.0,,6.0,12.0,4.0,16.0,3.0,2.0,3.0,2.0,6.0,7.0,,8.0,,9.0,5.0,32.0,0.6363636363636364,0.6363636363636364,0.5789473684210527,,0.5833333333333334,,0.6071428571428571,0.3333333333333333,0.20833333333333334,0.5,0.35294117647058826,,0.4782608695652174,0.4444444444444444,,0.5,0.3333333333333333,83.15307057745189,17.666666666666668,17.0,17.533333333333335,15.121212121212121,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,,,0.5416666666666666,0.4561645833333334,0.5798,0.17857142857142858,0.21739130434782608,0.058823529411764705,10.363157894736842,24.740000000000002,3.0,2.0,,,2.0,,,3.0,2.0,1.0,1.0,5.0,0.5,0.4,,0.4,0.8333333333333334,1.0,0.125,0.5,0.5,0.5,,,,0.5,6.0,8.0,1.0,0.8,0.3333333333333333,7.0,3.0,7.0,0.41356000000000004,0.23333333333333334,1.0,1.0,0.041666666666666664,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,,,,4.0,1.0,1.0,4.0,0.3333333333333333,0.2,0.3333333333333333,1.0,0.5,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,0.2,,0.2,0.11764705882352941,6.0,1.0,3.0,2.0,0.75,0.75,3.0,,,,1.0,0.5,,,,2.0,3.0,1.0,,1.0,1.0,,,,0.10526315789473684,0.25,,0.25,,0.5,,2.0,,,,,,2.0,,,,,,0.75,,1.0,,,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201973-202340-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley, Kelly Olynyk","Rozier, Brown, Jerebko, Bradley, Olynyk",1626179-1627759-201973-202340-203482,BOS,639.0,4,11.0,-6.0,23.0,23.0,3.0,46.0,3.0,7.0,2.0,2.0,7.0,5.0,13.0,7.0,1.0,17.0,23.0,2.0,2.0,4.0,4.0,6.0,7.0,2.0,4.0,1.0,10.0,,6.0,7.0,3.0,10.0,4.0,3.0,1.0,,5.0,7.0,1.0,3.0,,2.0,,13.0,0.4,0.5,0.38461538461538464,1.0,0.4,0.6666666666666666,0.40476190476190477,0.6666666666666666,0.35,0.2,1.0,,1.0,0.23076923076923078,,1.0,,103.6619718309859,15.869565217391305,11.91304347826087,15.217391304347826,11.91304347826087,0.35,0.42857142857142855,0.5,0.3333333333333333,0.35,0.6666666666666666,1.0,0.5,0.7,0.519695,0.6027166666666667,,,0.23529411764705882,8.238461538461538,25.185714285714287,2.0,2.0,,1.0,2.0,,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,0.2857142857142857,14.0,4.0,2.0,,0.2,9.0,6.0,9.0,0.46790000000000004,0.391304347826087,,1.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,5.0,2.0,,1.0,3.0,,1.0,5.0,0.3333333333333333,0.2857142857142857,0.3125,,0.375,,0.08333333333333333,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.14285714285714285,0.29411764705882354,1.0,1.0,4.0,2.0,0.25,0.25,,1.0,,,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,,1.0,,0.07692307692307693,0.14285714285714285,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,0.5,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201973-202738-203092,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Tyler Zeller","Rozier, Brown, Jerebko, Thomas, Zeller",1626179-1627759-201973-202738-203092,BOS,743.0,6,12.0,8.0,28.0,27.0,2.0,55.0,4.0,8.0,1.0,2.0,6.0,6.0,15.0,6.0,6.0,24.0,16.0,1.0,2.0,2.0,6.0,6.0,6.0,3.0,4.0,2.0,9.0,1.0,10.0,14.0,2.0,16.0,3.0,1.0,3.0,2.0,5.0,4.0,2.0,5.0,1.0,9.0,2.0,22.0,0.5,0.6,0.4,0.5,0.42857142857142855,0.5,0.46,0.5,0.2857142857142857,0.6,0.9090909090909091,0.25,0.7647058823529411,0.15384615384615385,0.25,1.0,0.75,106.59488559892328,12.785714285714286,14.25925925925926,12.642857142857142,13.62962962962963,0.38095238095238093,0.5,0.5714285714285714,0.5,0.2857142857142857,1.0,0.5,,0.6666666666666666,0.5037119047619047,0.5057,0.08695652173913043,0.11764705882352941,0.08333333333333333,8.206666666666667,25.7,2.0,2.0,,,2.0,,,3.0,2.0,1.0,1.0,3.0,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,10.0,5.0,,0.75,0.23809523809523808,14.0,10.0,14.0,0.5021583333333334,0.5,,1.0,,3.0,6.0,1.0,,2.0,,4.0,2.0,14.0,2.0,,,1.0,1.0,,14.0,0.4,0.3333333333333333,0.43333333333333335,1.0,0.1111111111111111,,,0.5,0.5,,,,,0.5,0.5,0.16666666666666666,0.5833333333333334,1.0,2.0,2.0,1.0,0.2,0.2,3.0,2.0,,,3.0,,,,,1.0,1.0,,,3.0,3.0,,3.0,,0.06666666666666667,0.125,,1.0,1.0,1.0,,6.0,2.0,,,,,1.0,2.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612738,2017,2016-17,False
1626179-1627759-201973-202738-203482,1610612738,"Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk","Rozier, Brown, Jerebko, Thomas, Olynyk",1626179-1627759-201973-202738-203482,BOS,187.0,3,3.0,-9.0,7.0,7.0,,14.0,,1.0,,,3.0,1.0,3.0,3.0,,2.0,11.0,,,,2.0,,3.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,,1.0,3.0,,1.0,,,,2.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,1.0,0.5,,0.6666666666666666,,,,1.0,107.80748663101605,14.428571428571429,12.285714285714286,14.428571428571429,12.285714285714286,0.16666666666666666,,,,0.5,,,,0.6666666666666666,0.45327,,,,,9.466666666666667,28.53333333333333,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
