EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,FTDefRebounds,Travels,DefFTReboundPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,3SecondViolations,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
101150-101181-201156-202389-203944,1610612747,"Lou Williams, Jose Calderon, Nick Young, Timofey Mozgov, Julius Randle","Williams, Calderon, Young, Mozgov, Randle",101150-101181-201156-202389-203944,LAL,153.0,1,3.0,-8.0,5.0,6.0,,11.0,1.0,2.0,,,,,1.0,2.0,2.0,10.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,0.5,,0.2,,0.2,,1.0,1.0,,103.52941176470588,20.0,8.833333333333334,19.2,8.833333333333334,0.4,0.5,0.5,,,,,,,1.0,0.56238,,,1.85,,1.0,,,,,1.0,2.0,,,3.0,,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,0.6,,,,1.0,1.0,,,0.25,1.0,,,,,,1.0,,,,,0.2,,,0.4,,,0.56985,,,24.733333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-101181-201156-202389-2736,1610612747,"Lou Williams, Jose Calderon, Nick Young, Timofey Mozgov, Luol Deng","Williams, Calderon, Young, Mozgov, Deng",101150-101181-201156-202389-2736,LAL,173.0,1,3.0,5.0,6.0,5.0,6.0,11.0,2.0,3.0,2.0,3.0,,,2.0,4.0,9.0,4.0,2.0,4.0,9.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,1.0,5.0,9.0,6.0,0.5,1.0,0.5,0.5,0.7,0.7,0.75,0.75,1.0,0.75,1.0,91.5606936416185,15.666666666666666,15.8,14.333333333333334,15.4,0.6,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6666666666666666,0.8,0.50426,0.50426,1.0,5.8,1.0,3.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,,2.0,2.0,2.0,,,,,,2.0,1.0,1.0,2.0,,1.0,1.0,0.2,,,,,1.0,0.6666666666666666,,1.0,1.0,,,,,0.6666666666666666,0.5,0.2,,,,,,,0.2,1.0,,0.5635,,,26.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.2,1.0,1.0,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.4444444444444444,,,,2.0,,1.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-101181-203080-203903-204028,1610612747,"Lou Williams, Jose Calderon, Thomas Robinson, Jordan Clarkson, Tarik Black","Williams, Calderon, Robinson, Clarkson, Black",101150-101181-203080-203903-204028,LAL,142.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,3.0,3.0,8.0,6.0,,,,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,8.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.75,,0.8,,1.0,1.0,,91.26760563380282,13.2,19.0,13.2,19.0,0.25,1.0,1.0,0.25,1.0,1.0,,,,0.5,0.5223625,,,8.366666666666667,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,0.25,,,,,,,,,,,,,1.0,,1.0,0.25,1.0,1.0,,,,,0.25,,,,0.2,0.25,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-1626273-1627742,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Brandon Ingram","Williams, Russell, Nance Jr., Huertas, Ingram",101150-1626156-1626204-1626273-1627742,LAL,109.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,,,,5.0,7.0,,,,,,,1.0,,3.0,,,1.0,,2.0,2.0,,,,,,,0.5,,0.625,,,,,92.4770642201835,14.0,16.75,12.666666666666666,16.75,,,,,,,,,,1.0,0.56285,,,,,1.0,,,,,1.0,2.0,1.0,1.0,3.0,2.0,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,,,,0.3333333333333333,,,0.6666666666666666,,1.0,,0.25,1.0,24.233333333333334,,1.0,,,,,1.0,,,,,0.5,0.5,,,0.5,,,,,3.0,,1.5,1.5,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-1627742-201156,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Nick Young","Williams, Russell, Nance Jr., Ingram, Young",101150-1626156-1626204-1627742-201156,LAL,187.0,1,3.0,,7.0,7.0,,14.0,1.0,1.0,,,1.0,1.0,2.0,3.0,7.0,7.0,,,,,4.0,,,,,1.0,2.0,6.0,2.0,2.0,5.0,,,,,0.6666666666666666,,0.25,,0.3888888888888889,,1.0,1.0,1.0,107.80748663101605,13.428571428571429,13.285714285714286,11.142857142857142,13.285714285714286,0.125,1.0,1.0,0.125,1.0,1.0,,,,0.75,0.56655625,,,7.566666666666666,,2.0,,,1.0,,3.0,2.0,,,5.0,3.0,1.0,3.0,,2.0,,,,4.0,,1.0,4.0,,,,1.0,1.0,2.0,,2.0,3.0,,,,0.625,,,,0.5,,1.0,0.8,0.6666666666666666,,,1.0,0.6666666666666666,,1.0,,0.125,,,,0.375,,,0.25,,,,0.1111111111111111,,24.3,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,0.25,0.25,,,,0.2857142857142857,,,,2.0,1.0,,1.0,,,,,,,0.16666666666666666,3.0,,0.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-1627742-203903,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Jordan Clarkson","Williams, Russell, Nance Jr., Ingram, Clarkson",101150-1626156-1626204-1627742-203903,LAL,246.0,3,4.0,5.0,11.0,8.0,2.0,19.0,2.0,4.0,,,1.0,3.0,3.0,7.0,15.0,10.0,,,3.0,2.0,4.0,1.0,2.0,,5.0,,3.0,6.0,,,9.0,3.0,2.0,0.3333333333333333,1.0,0.42857142857142855,,0.5769230769230769,0.75,0.5769230769230769,0.75,,0.6666666666666666,,111.21951219512196,12.636363636363637,13.375,11.636363636363637,13.375,0.3076923076923077,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.7692307692307693,0.5018076923076923,0.317025,0.2,3.7142857142857144,0.18181818181818182,4.0,3.0,,,,,6.0,,3.0,6.0,,4.0,,6.0,6.0,,1.0,,,3.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,,,0.5,0.5,0.46153846153846156,,,,1.0,0.75,1.0,,0.5,0.5,1.0,,,,1.0,0.5,,,,,,,,0.46153846153846156,0.75,,0.55375,,,26.45,4.0,3.0,1.0,2.0,1.0,2.0,3.0,,,,0.5,0.5,0.5,1.0,0.5,0.5,,,2.0,3.0,6.0,0.75,0.75,0.75,,0.6666666666666666,0.5,0.4,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-1627742-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Brandon Ingram, Julius Randle","Williams, Russell, Nance Jr., Ingram, Randle",101150-1626156-1626204-1627742-203944,LAL,159.0,3,3.0,-1.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,3.0,4.0,6.0,6.0,,3.0,3.0,1.0,6.0,,1.0,1.0,1.0,1.0,6.0,6.0,5.0,1.0,1.0,0.75,0.75,0.6,0.6,0.6,0.6,,1.0,,90.56603773584906,20.2,11.6,20.2,11.6,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,0.4,0.45894,0.45894,1.0,12.375,1.0,,,1.0,2.0,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.2,,,,,,1.0,,,,,,,,1.0,1.0,0.4,0.5,0.5,1.0,,,,0.2,,,,,,24.8,1.0,,,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-1627826-203903,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Ivica Zubac, Jordan Clarkson","Williams, Russell, Nance Jr., Zubac, Clarkson",101150-1626156-1626204-1627826-203903,LAL,34.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,84.70588235294117,11.0,23.0,11.0,23.0,,,,1.0,1.0,1.0,1.0,,,,0.3841,0.3841,1.0,6.8,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-201156-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Nick Young, Julius Randle","Williams, Russell, Nance Jr., Young, Randle",101150-1626156-1626204-201156-203944,LAL,327.0,4,5.0,9.0,12.0,11.0,9.0,23.0,3.0,4.0,3.0,4.0,1.0,3.0,4.0,7.0,19.0,10.0,3.0,5.0,14.0,8.0,,4.0,6.0,1.0,14.0,2.0,3.0,3.0,1.0,2.0,19.0,14.0,9.0,1.0,1.0,0.5714285714285714,0.6,0.85,0.8571428571428571,0.8636363636363636,0.875,0.6666666666666666,0.5,,101.28440366972477,13.5,15.0,13.5,14.727272727272727,0.4,0.75,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.75,0.7,0.610685,0.6646142857142856,0.7368421052631579,3.9142857142857146,0.75,,,,,2.0,2.0,1.0,,3.0,3.0,2.0,,,3.0,1.0,,3.0,,,,1.0,,2.0,1.0,1.0,,,1.0,,3.0,2.0,1.0,1.0,1.0,0.3,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,0.2,1.0,1.0,0.1,,,,0.09090909090909091,0.125,24.433333333333337,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,2.0,1.0,,,,,6.0,2.0,,0.6666666666666666,,,,,1.0,,,1.0,1.0,2.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-201156-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Nick Young, Luol Deng","Williams, Russell, Nance Jr., Young, Deng",101150-1626156-1626204-201156-2736,LAL,12.0,1,,4.0,2.0,,2.0,2.0,,,,,,,,,4.0,,,,4.0,,,,,,,,,,,,4.0,2.0,1.0,,,,,,,1.0,1.0,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-203903-203944,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Julius Randle","Williams, Russell, Nance Jr., Clarkson, Randle",101150-1626156-1626204-203903-203944,LAL,309.0,2,5.0,,12.0,12.0,,24.0,4.0,4.0,,,,1.0,5.0,7.0,14.0,14.0,,,,6.0,4.0,3.0,3.0,,6.0,1.0,5.0,6.0,1.0,4.0,12.0,,,0.6,0.75,0.7142857142857143,,0.5416666666666666,,0.5833333333333334,,1.0,1.0,1.0,111.84466019417475,10.0,15.75,10.0,15.75,0.3333333333333333,1.0,1.0,0.08333333333333333,,,,,,0.75,0.5643416666666666,,,6.1000000000000005,,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,5.0,1.0,1.0,,3.0,3.0,,3.0,,1.0,,4.0,1.0,,,,,,1.0,,1.0,1.0,1.0,0.2,0.2,0.4166666666666667,,,,,,1.0,0.25,0.16666666666666666,,,,0.5,,1.0,0.75,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,0.25,1.0,,,0.08333333333333333,0.14285714285714285,25.3,2.0,1.0,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,0.14285714285714285,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-203903-204028,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Tarik Black","Williams, Russell, Nance Jr., Clarkson, Black",101150-1626156-1626204-203903-204028,LAL,155.0,3,3.0,1.0,6.0,6.0,1.0,12.0,1.0,1.0,,,1.0,2.0,3.0,5.0,9.0,8.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,2.0,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.75,1.0,0.75,1.0,1.0,1.0,,111.48387096774194,11.666666666666666,14.166666666666666,11.666666666666666,14.166666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,,,,0.3333333333333333,0.5364083333333333,0.4349,0.2222222222222222,11.8,0.16666666666666666,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,,,,23.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-203903-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Luol Deng","Williams, Russell, Nance Jr., Clarkson, Deng",101150-1626156-1626204-203903-2736,LAL,31.0,1,1.0,-2.0,1.0,2.0,,3.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,139.3548387096774,7.0,12.0,7.0,12.0,1.0,,,,,,,,,1.0,0.6432,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1626204-203944-2736,1610612747,"Lou Williams, D'Angelo Russell, Larry Nance Jr., Julius Randle, Luol Deng","Williams, Russell, Nance Jr., Randle, Deng",101150-1626156-1626204-203944-2736,LAL,61.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,94.42622950819673,19.5,11.0,19.5,11.0,,,,1.0,1.0,1.0,1.0,,,,0.3449,0.3449,1.0,10.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1627742-1627826-203944,1610612747,"Lou Williams, D'Angelo Russell, Brandon Ingram, Ivica Zubac, Julius Randle","Williams, Russell, Ingram, Zubac, Randle",101150-1626156-1627742-1627826-203944,LAL,66.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,,,3.0,,3.0,,4.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.5,,109.09090909090908,16.5,11.0,16.5,8.0,,,,1.0,,,,,,,0.38220000000000004,,,5.133333333333334,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1627742-201156-203080,1610612747,"Lou Williams, D'Angelo Russell, Brandon Ingram, Nick Young, Thomas Robinson","Williams, Russell, Ingram, Young, Robinson",101150-1626156-1627742-201156-203080,LAL,61.0,2,1.0,1.0,2.0,3.0,,5.0,,,,,,1.0,,1.0,3.0,2.0,,,,,,,1.0,,3.0,1.0,2.0,2.0,,,3.0,,,,,,,0.75,,0.75,,1.0,1.0,,118.03278688524591,13.0,11.666666666666666,13.0,11.666666666666666,,,,0.5,,,,,,0.5,0.5039,,,10.2,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,23.6,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1627742-201156-203944,1610612747,"Lou Williams, D'Angelo Russell, Brandon Ingram, Nick Young, Julius Randle","Williams, Russell, Ingram, Young, Randle",101150-1626156-1627742-201156-203944,LAL,506.0,3,8.0,-1.0,14.0,14.0,5.0,28.0,3.0,5.0,,,3.0,3.0,8.0,11.0,21.0,22.0,2.0,3.0,7.0,2.0,14.0,1.0,1.0,,2.0,1.0,4.0,5.0,,2.0,19.0,7.0,5.0,0.125,0.125,0.7272727272727273,0.6666666666666666,0.6153846153846154,0.5,0.6666666666666666,0.6,1.0,0.5714285714285714,,79.68379446640316,19.5,16.642857142857142,17.0,15.785714285714286,0.38461538461538464,0.6,0.6,0.23076923076923078,1.0,1.0,,,,0.5384615384615384,0.4847,0.4341875,0.3333333333333333,8.272727272727273,0.35714285714285715,2.0,1.0,2.0,3.0,,1.0,1.0,,,2.0,5.0,2.0,,,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,2.0,5.0,2.0,,,0.15384615384615385,,,,,,0.5,0.5,0.2,,,1.0,,1.0,0.4,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,0.07692307692307693,0.5,,0.5902,0.13333333333333333,0.15384615384615385,23.95,6.0,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,0.5,,,,0.09523809523809523,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
101150-1626156-1627742-202389-203903,1610612747,"Lou Williams, D'Angelo Russell, Brandon Ingram, Timofey Mozgov, Jordan Clarkson","Williams, Russell, Ingram, Mozgov, Clarkson",101150-1626156-1627742-202389-203903,LAL,80.0,2,1.0,,3.0,2.0,,5.0,,1.0,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,90.0,15.333333333333334,17.0,12.333333333333334,10.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,0.5232,,,11.166666666666666,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2017,2016-17,False
