EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,FTOffRebounds,BlockingFouls,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,3SecondViolations,SecondChanceArc3Frequency,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1626144-1627823-201568-202702-203914,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Danilo Gallinari, Kenneth Faried, Gary Harris","Mudiay, Hernangomez, Gallinari, Faried, Harris",1626144-1627823-201568-202702-203914,DEN,246.0,3,4.0,3.0,8.0,7.0,15.0,3.0,,,5.0,6.0,2.0,15.0,6.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,,13.0,0.8333333333333334,0.8125,0.8333333333333334,1.0,,0.5,,,,87.8048780487805,16.625,16.142857142857142,16.625,16.142857142857142,0.375,,,,0.625,0.515975,,,4.633333333333334,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,12.0,1.0,1.0,,2.0,2.0,2.0,2.0,9.0,4.0,,2.0,1.0,1.0,2.0,,2.0,,1.0,4.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,9.0,4.0,1.0,0.4,0.5,,0.5,0.5,1.0,1.0,1.0,0.875,1.0,0.9,0.25,0.16666666666666666,0.3333333333333333,,,1.0,0.5,,,,,1.0,,0.6666666666666666,1.0,0.5,0.125,,,,0.125,1.0,1.0,0.25,1.0,,0.527,0.13333333333333333,0.6,24.45,0.5,3.0,3.0,3.0,,,,,,,,,,,,,1.0,,0.375,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.25,1.0,1.0,,,0.25,,1.0,1.0,0.5,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-201568-202702-2749,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Danilo Gallinari, Kenneth Faried, Jameer Nelson","Mudiay, Hernangomez, Gallinari, Faried, Nelson",1626144-1627823-201568-202702-2749,DEN,76.0,1,1.0,2.0,3.0,3.0,6.0,4.0,,1.0,2.0,6.0,,4.0,4.0,,,,3.0,,,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,113.6842105263158,17.0,8.333333333333334,9.666666666666666,8.333333333333334,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,0.5986166666666667,,,4.683333333333334,3.0,2.0,2.0,1.0,3.0,2.0,4.0,,,,,,2.0,1.0,3.0,,2.0,2.0,6.0,,4.0,,,2.0,,,,,,,,,,3.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,4.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.5,1.0,,,,,0.5,0.5,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5938333333333333,0.5986166666666667,0.5,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-201568-203914-203994,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Danilo Gallinari, Gary Harris, Jusuf Nurkic","Mudiay, Hernangomez, Gallinari, Harris, Nurkic",1626144-1627823-201568-203914-203994,DEN,97.0,2,2.0,1.0,3.0,2.0,5.0,1.0,,,2.0,3.0,,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,74.22680412371133,15.0,26.0,15.0,18.5,0.3333333333333333,,,,0.3333333333333333,0.5769,,,6.3999999999999995,,,1.0,,,,,,,,,,3.0,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-201568-203914-203999,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Danilo Gallinari, Gary Harris, Nikola Jokic","Mudiay, Hernangomez, Gallinari, Harris, Jokic",1626144-1627823-201568-203914-203999,DEN,283.0,2,5.0,,10.0,10.0,20.0,4.0,,,6.0,7.0,2.0,14.0,6.0,2.0,2.0,4.0,4.0,,1.0,,,2.0,2.0,1.0,14.0,0.8571428571428571,0.75,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,,101.76678445229682,13.9,14.4,13.9,14.4,0.5,,,,0.625,0.59918125,0.1111111111111111,0.125,3.5285714285714285,4.0,,4.0,,,2.0,2.0,,,1.0,,1.0,14.0,,,,,2.0,3.0,,4.0,6.0,,,1.0,,3.0,,3.0,,3.0,6.0,,,,,,1.0,1.0,,,,,,,,,,,4.0,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.5,0.125,,,1.0,,,,,,,,,,1.0,1.0,0.75,,,,,0.125,,,0.5,1.0,,0.6080625,,0.2857142857142857,25.5,0.4,,2.0,3.0,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-201589-203115-203486,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Darrell Arthur, Will Barton, Mason Plumlee","Mudiay, Hernangomez, Arthur, Barton, Plumlee",1626144-1627823-201589-203115-203486,DEN,372.0,1,6.0,-12.0,11.0,12.0,23.0,5.0,1.0,3.0,3.0,11.0,1.0,7.0,,2.0,2.0,4.0,7.0,,1.0,3.0,,3.0,1.0,1.0,7.0,0.2727272727272727,0.21428571428571427,0.25,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,89.03225806451613,20.90909090909091,11.833333333333334,18.181818181818183,11.75,0.35714285714285715,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.48240357142857143,0.07142857142857142,0.09090909090909091,7.218181818181819,1.0,2.0,1.0,,1.0,,,,1.0,2.0,,3.0,19.0,,1.0,,,,1.0,,,6.0,,,2.0,,3.0,,3.0,,1.0,6.0,1.0,2.0,3.0,,,1.0,,2.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.21428571428571427,,,1.0,0.2857142857142857,0.3333333333333333,0.3,0.25,,0.5,0.3333333333333333,,,0.2,0.2,1.0,0.07142857142857142,,,,0.14285714285714285,0.5,,,,0.536125,0.231,,,24.900000000000002,0.09090909090909091,,1.0,3.0,1.0,,2.0,,,1.0,1.0,,,,,0.5,,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-201589-203115-203994,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Darrell Arthur, Will Barton, Jusuf Nurkic","Mudiay, Hernangomez, Arthur, Barton, Nurkic",1626144-1627823-201589-203115-203994,DEN,90.0,1,2.0,1.0,3.0,3.0,6.0,,,1.0,,1.0,,3.0,,,2.0,2.0,2.0,1.0,1.0,,,1.0,,,3.0,,0.75,0.75,1.0,,1.0,,,,96.0,14.666666666666666,15.333333333333334,14.666666666666666,15.333333333333334,,0.5,,,0.5,0.477275,,,18.0,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-202702-203115-203994,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Kenneth Faried, Will Barton, Jusuf Nurkic","Mudiay, Hernangomez, Faried, Barton, Nurkic",1626144-1627823-202702-203115-203994,DEN,545.0,1,9.0,11.0,18.0,20.0,38.0,4.0,1.0,3.0,5.0,7.0,3.0,19.0,6.0,2.0,10.0,15.0,16.0,3.0,5.0,6.0,,6.0,4.0,3.0,19.0,0.7142857142857143,0.6153846153846154,0.6785714285714286,0.9090909090909091,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,,100.40366972477064,14.222222222222221,14.45,13.38888888888889,14.05,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.5,0.7692307692307693,0.5716538461538462,0.21428571428571427,0.375,8.371428571428572,,1.0,4.0,,,,,,1.0,5.0,2.0,6.0,8.0,,,,,,,,,4.0,6.0,,5.0,1.0,2.0,2.0,4.0,,2.0,10.0,1.0,,1.0,,,2.0,1.0,5.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.46153846153846156,0.14285714285714285,,0.4,,0.25,0.16666666666666666,,,,1.0,0.8333333333333334,1.0,1.0,1.0,0.5,0.07692307692307693,,,,0.38461538461538464,,,,,0.52575,,,,23.983333333333334,,4.0,,,,3.0,,,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,2.0,,,,1.0,1.0,,,0.4,0.4,1.0,,0.4,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-202702-203115-203999,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Kenneth Faried, Will Barton, Nikola Jokic","Mudiay, Hernangomez, Faried, Barton, Jokic",1626144-1627823-202702-203115-203999,DEN,954.0,1,16.0,15.0,30.0,31.0,61.0,9.0,4.0,5.0,16.0,21.0,4.0,45.0,12.0,5.0,5.0,10.0,14.0,1.0,3.0,6.0,,4.0,4.0,2.0,37.0,0.7619047619047619,0.7068965517241379,0.7258064516129032,0.38461538461538464,0.7142857142857143,0.5,0.5,0.6666666666666666,1.0,92.0754716981132,15.033333333333333,16.225806451612904,14.0,14.161290322580646,0.3103448275862069,0.1724137931034483,0.8,0.8,0.5862068965517241,0.5306655172413793,0.06451612903225806,0.08695652173913043,6.9523809523809526,,4.0,9.0,4.0,4.0,,,1.0,1.0,7.0,3.0,8.0,30.0,4.0,4.0,,8.0,,,,,20.0,9.0,,7.0,1.0,10.0,3.0,13.0,1.0,6.0,29.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,4.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,,0.625,0.625,1.0,0.375,0.375,1.0,,1.0,,1.0,,0.27586206896551724,0.047619047619047616,,0.6666666666666666,0.4,0.4,0.4,,,0.4,0.25,0.42857142857142855,0.5,1.0,1.0,0.6666666666666666,0.034482758620689655,1.0,1.0,1.0,0.2413793103448276,1.0,1.0,,,0.4956,,0.17777777777777778,,24.5125,,5.0,3.0,7.0,3.0,,,3.0,,1.0,,,,,,0.5,,,0.2413793103448276,0.42857142857142855,0.5,0.75,,2.0,,,2.0,2.0,1.0,,,1.0,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,1.0,,,0.14285714285714285,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-203115-203486-203914,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Will Barton, Mason Plumlee, Gary Harris","Mudiay, Hernangomez, Barton, Plumlee, Harris",1626144-1627823-203115-203486-203914,DEN,244.0,1,4.0,6.0,6.0,6.0,12.0,1.0,,,4.0,5.0,1.0,12.0,2.0,,,,1.0,1.0,1.0,,,3.0,2.0,1.0,11.0,0.8,0.9166666666666666,0.8571428571428571,,,,,,,70.81967213114754,19.666666666666668,21.0,19.666666666666668,19.833333333333332,0.16666666666666666,,,,0.3333333333333333,0.4456833333333334,0.14285714285714285,0.16666666666666666,9.24,,,1.0,,,,,,,1.0,1.0,1.0,6.0,,,1.0,1.0,,,,,6.0,3.0,,1.0,,3.0,1.0,4.0,,1.0,9.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,0.75,0.75,1.0,1.0,1.0,,,,,0.5,,0.16666666666666666,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,0.08333333333333333,,28.0,,,3.0,4.0,,,,2.0,,,,,,,,1.0,,,0.6666666666666666,0.75,0.75,,,1.0,,,1.0,1.0,2.0,,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-1627823-203115-203999-2749,1610612743,"Emmanuel Mudiay, Juan Hernangomez, Will Barton, Nikola Jokic, Jameer Nelson","Mudiay, Hernangomez, Barton, Jokic, Nelson",1626144-1627823-203115-203999-2749,DEN,164.0,1,3.0,-3.0,7.0,7.0,14.0,2.0,,1.0,2.0,4.0,,10.0,2.0,,,,1.0,,1.0,2.0,,1.0,,,8.0,0.5,0.7142857142857143,0.7142857142857143,,,,,,,122.92682926829268,15.0,8.428571428571429,15.0,8.428571428571429,0.2857142857142857,0.14285714285714285,,,0.7142857142857143,0.5048571428571428,,,8.175,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,3.0,13.0,1.0,1.0,,2.0,1.0,1.0,,5.0,2.0,6.0,2.0,2.0,,1.0,2.0,3.0,,1.0,8.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,5.0,3.0,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.25,1.0,1.25,0.42857142857142855,,,1.0,0.5,,0.3333333333333333,,,,,,,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,1.0,0.5695,0.545125,0.2,0.5,24.633333333333336,0.42857142857142855,7.0,,1.0,,,,1.0,,,,,,,,1.0,,,0.14285714285714285,,,,,2.0,1.0,1.0,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201163-201568-201589-203115,1610612743,"Emmanuel Mudiay, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Will Barton","Mudiay, Chandler, Gallinari, Arthur, Barton",1626144-201163-201568-201589-203115,DEN,499.0,3,8.0,-1.0,16.0,18.0,34.0,6.0,1.0,2.0,4.0,10.0,10.0,21.0,6.0,2.0,5.0,7.0,12.0,,3.0,1.0,,6.0,12.0,4.0,16.0,0.4,0.4230769230769231,0.5277777777777778,1.0,0.5,0.7777777777777778,1.0,0.5,,98.11623246492987,17.5625,12.11111111111111,16.8125,11.722222222222221,0.46153846153846156,0.15384615384615385,0.5,0.5,0.6923076923076923,0.4909038461538462,0.23529411764705882,0.2857142857142857,6.18,4.0,3.0,3.0,,1.0,1.0,3.0,,,3.0,1.0,3.0,22.0,,1.0,5.0,5.0,1.0,4.0,2.0,4.0,2.0,3.0,,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,,5.0,5.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,4.0,4.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,,0.25,,0.25,0.625,0.4,0.23076923076923078,0.1,0.16666666666666666,1.0,0.8333333333333334,,0.625,0.6666666666666666,1.0,,1.0,1.0,1.0,0.5,0.6,0.3333333333333333,,,,,0.23076923076923078,1.0,,0.75,0.3333333333333333,0.4249,0.44015,0.23809523809523808,0.19047619047619047,25.133333333333336,0.25,3.0,,2.0,,,2.0,,,2.0,,,,,,1.0,,0.2857142857142857,0.15384615384615385,,,,,1.0,,,1.0,1.0,,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201163-201568-201589-203914,1610612743,"Emmanuel Mudiay, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Gary Harris","Mudiay, Chandler, Gallinari, Arthur, Harris",1626144-201163-201568-201589-203914,DEN,225.0,1,4.0,,7.0,8.0,15.0,3.0,,,2.0,3.0,2.0,12.0,2.0,1.0,2.0,4.0,4.0,,,1.0,,2.0,2.0,1.0,12.0,0.6666666666666666,0.8333333333333334,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,,96.0,16.142857142857142,14.0,16.142857142857142,14.0,0.5,,,,1.0,0.5703666666666667,0.14285714285714285,0.25,0.7666666666666666,2.0,,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,12.0,,,,,1.0,1.0,,2.0,2.0,3.0,,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,,0.5,,0.5,0.5,,,,,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.5,1.0,,0.46375,,0.16666666666666666,25.233333333333334,0.2857142857142857,7.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201163-201568-201589-2749,1610612743,"Emmanuel Mudiay, Wilson Chandler, Danilo Gallinari, Darrell Arthur, Jameer Nelson","Mudiay, Chandler, Gallinari, Arthur, Nelson",1626144-201163-201568-201589-2749,DEN,129.0,1,2.0,-3.0,5.0,6.0,11.0,3.0,,,2.0,3.0,,4.0,2.0,,1.0,1.0,2.0,,,,,,,,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,,122.79069767441861,12.6,11.0,10.8,10.166666666666666,0.5,,,,1.0,0.6544583333333334,,,1.2,,1.0,2.0,,,,,,,3.0,,3.0,7.0,,,,,,,,,2.0,,,3.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,0.25,1.0,,,,,,0.6666666666666666,1.0,0.5,,,,,0.5,,,,,0.49905,,,,25.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201163-201568-202087-202702,1610612743,"Emmanuel Mudiay, Wilson Chandler, Danilo Gallinari, Alonzo Gee, Kenneth Faried","Mudiay, Chandler, Gallinari, Gee, Faried",1626144-201163-201568-202087-202702,DEN,9.0,1,,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,2.0,,3.0,1.0,1.0,0.75,,,,,,,160.0,9.0,,9.0,,,1.0,1.0,1.0,,0.3245,,,20.4,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3245,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
1626144-201163-201568-202087-203115,1610612743,"Emmanuel Mudiay, Wilson Chandler, Danilo Gallinari, Alonzo Gee, Will Barton","Mudiay, Chandler, Gallinari, Gee, Barton",1626144-201163-201568-202087-203115,DEN,231.0,2,4.0,-4.0,9.0,8.0,17.0,3.0,,1.0,1.0,5.0,3.0,8.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,,3.0,4.0,,7.0,0.2,0.35714285714285715,0.4444444444444444,0.25,1.0,0.4,,1.0,,105.97402597402598,13.11111111111111,14.125,13.0,13.0,0.42857142857142855,0.14285714285714285,,,0.7142857142857143,0.4687,,,5.9799999999999995,9.0,1.0,1.0,,,1.0,3.0,,,2.0,1.0,2.0,12.0,,,1.0,1.0,1.0,5.0,3.0,8.0,,3.0,,2.0,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,8.0,9.0,2.0,,,1.0,0.5,0.5,,0.2,,0.35714285714285715,0.5,0.4444444444444444,0.2857142857142857,,,,0.25,,0.2,0.5,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,,0.4687,0.125,1.0,26.9,1.0,8.0,,1.0,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,0.2857142857142857,0.5,,,1.0,,,1.0,1.0,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,True
