EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1627737-1627755-1627884-203933-204067,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren, Jarell Eddie","Chriss, Ulis, Jones Jr., Warren, Eddie",1627737-1627755-1627884-203933-204067,PHX,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-1627884-203933-2571,1610612756,"Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren, Leandro Barbosa","Chriss, Ulis, Jones Jr., Warren, Barbosa",1627737-1627755-1627884-203933-2571,PHX,66.0,2,1.0,6.0,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,2.0,,,6.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,2.0,,,4.0,1.0,1.0,,,,0.5,0.5,0.75,,,1.0,,109.09090909090908,13.333333333333334,13.0,9.666666666666666,13.0,0.5,1.0,1.0,1.0,0.5,,,,,0.5,,0.6323,7.699999999999999,,,,4.0,,1.0,2.0,4.0,,,2.0,,,,,1.0,,,1.0,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-200782-202339-2199,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Eric Bledsoe, Tyson Chandler","Chriss, Ulis, Tucker, Bledsoe, Chandler",1627737-1627755-200782-202339-2199,PHX,153.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,1.0,,,,2.0,2.0,,,4.0,5.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,,103.52941176470588,14.4,13.5,14.4,13.5,0.5,1.0,1.0,1.0,,,,,,0.5,,0.6586,4.45,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,,1.0,,2.0,1.0,,3.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-200782-202688-203458,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Brandon Knight, Alex Len","Chriss, Ulis, Tucker, Knight, Len",1627737-1627755-200782-202688-203458,PHX,62.0,1,1.0,-2.0,2.0,3.0,5.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,116.1290322580645,19.0,8.0,19.0,8.0,,,,,,,,,,,,0.4041,13.7,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-200782-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Alex Len, TJ Warren","Chriss, Ulis, Tucker, Len, Warren",1627737-1627755-200782-203458-203933,PHX,157.0,1,3.0,-4.0,6.0,5.0,11.0,,1.0,,,,1.0,2.0,,1.0,4.0,8.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,100.89171974522293,17.333333333333332,10.6,17.333333333333332,10.6,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5526166666666666,4.85,23.7,1.0,1.0,2.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,3.0,,1.0,3.0,,,,1.0,,,,6.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,2.0,,1.0,4.0,,,1.0,,1.0,1.0,,2.0,3.0,,,,,4.0,6.0,,0.5,0.3333333333333333,0.5,,1.0,0.5,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5526166666666666,1.0,1.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,0.5,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-200782-203458-2571,1610612756,"Marquese Chriss, Tyler Ulis, PJ Tucker, Alex Len, Leandro Barbosa","Chriss, Ulis, Tucker, Len, Barbosa",1627737-1627755-200782-203458-2571,PHX,122.0,1,2.0,,5.0,5.0,10.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,5.0,5.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,5.0,,,,,,1.0,0.6666666666666666,0.625,0.3333333333333333,1.0,1.0,,118.03278688524591,13.2,11.2,13.2,10.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5177833333333334,8.0,26.2,,,1.0,4.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,5.0,,,1.0,,,,,,,1.0,,,2.0,2.0,,1.0,5.0,,,,,,,,1.0,1.0,,,,,5.0,5.0,,1.0,0.6666666666666666,0.625,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5177833333333334,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-201162-203933-204067,1610612756,"Marquese Chriss, Tyler Ulis, Jared Dudley, TJ Warren, Jarell Eddie","Chriss, Ulis, Dudley, Warren, Eddie",1627737-1627755-201162-203933-204067,PHX,29.0,1,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,49.6551724137931,,27.0,,27.0,,,,,,1.0,,,,1.0,,0.1698,,31.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-202339-202688-203458,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, Brandon Knight, Alex Len","Chriss, Ulis, Bledsoe, Knight, Len",1627737-1627755-202339-202688-203458,PHX,39.0,1,1.0,,1.0,2.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,110.76923076923076,18.0,10.5,18.0,10.5,,,,,1.0,,,,,,,0.4101,18.9,,,,,,2.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-202339-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, Alex Len, TJ Warren","Chriss, Ulis, Bledsoe, Len, Warren",1627737-1627755-202339-203458-203933,PHX,160.0,1,3.0,-2.0,6.0,6.0,12.0,4.0,6.0,,,1.0,4.0,6.0,,1.0,8.0,10.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,3.0,2.0,,4.0,0.25,0.5,,,,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,1.0,,108.0,12.333333333333334,14.333333333333334,12.166666666666666,14.333333333333334,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.25,,0.14285714285714285,,,,1.0,,0.5681785714285714,1.6500000000000001,25.2,,,,6.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,6.0,,,,,,,,,2.0,,,,,,,6.0,2.0,2.0,6.0,,,,,,,1.0,2.0,,4.0,6.0,,1.0,8.0,,,,2.0,2.0,,,,,,,,1.0,8.0,6.0,,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,,0.6666666666666666,,,,,,,,1.0,,0.8571428571428571,,,0.14285714285714285,,0.56395,0.5681785714285714,1.0,1.0,,,,,,,,,,,,4.0,1.0,,,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,2.0,2.0,,4.0,1.0,1.0,,1.0,,,,4.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-202339-203933-2571,1610612756,"Marquese Chriss, Tyler Ulis, Eric Bledsoe, TJ Warren, Leandro Barbosa","Chriss, Ulis, Bledsoe, Warren, Barbosa",1627737-1627755-202339-203933-2571,PHX,2.0,1,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-202688-203458-203933,1610612756,"Marquese Chriss, Tyler Ulis, Brandon Knight, Alex Len, TJ Warren","Chriss, Ulis, Knight, Len, Warren",1627737-1627755-202688-203458-203933,PHX,103.0,1,2.0,6.0,5.0,4.0,9.0,2.0,3.0,1.0,,,3.0,4.0,,,8.0,2.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,3.0,4.0,1.0,,6.0,0.6666666666666666,1.0,,,,0.75,0.75,0.8,,1.0,0.75,1.0,125.8252427184466,10.0,13.25,10.0,12.25,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.75,,0.60665,5.3,,,,2.0,2.0,2.0,1.0,2.0,,,,2.0,,2.0,1.0,0.6666666666666666,,0.5,1.0,0.5,,,,,,4.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,5.0,1.0,1.0,3.0,,,,,,,,1.0,,3.0,4.0,,,8.0,,,,1.0,1.0,,,,1.0,,,,2.0,8.0,5.0,,0.75,0.75,0.8,1.0,,1.0,,,,,,,,1.0,,0.75,,,,,0.5485,0.60665,1.0,1.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.25,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-203458-203933-204067,1610612756,"Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren, Jarell Eddie","Chriss, Ulis, Len, Warren, Eddie",1627737-1627755-203458-203933-204067,PHX,48.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,0.25,,1.0,1.0,1.0,90.0,22.0,13.0,7.0,13.0,,,,,,,,,,,,0.3901,12.1,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627755-203458-203933-2571,1610612756,"Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren, Leandro Barbosa","Chriss, Ulis, Len, Warren, Barbosa",1627737-1627755-203458-203933-2571,PHX,97.0,1,2.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,6.0,2.0,,,1.0,,,,,,,,1.0,1.0,3.0,,,2.0,,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,1.0,0.3333333333333333,1.0,74.22680412371133,15.333333333333334,25.5,11.0,23.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.49931666666666663,10.05,24.8,,,4.0,2.0,,2.0,4.0,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,,4.0,,,1.0,1.0,2.0,,,,,,,,,4.0,2.0,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.5,,,,,0.5226,0.47365,0.6666666666666666,0.6666666666666666,2.0,,1.0,1.0,,,,,,,,4.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,2.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627884-201162-202339-2571,1610612756,"Marquese Chriss, Derrick Jones Jr., Jared Dudley, Eric Bledsoe, Leandro Barbosa","Chriss, Jones Jr., Dudley, Bledsoe, Barbosa",1627737-1627884-201162-202339-2571,PHX,44.0,1,1.0,-4.0,2.0,2.0,4.0,,1.0,,,,,1.0,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,130.9090909090909,10.5,11.5,10.5,11.5,1.0,,,,,,,,,1.0,,0.9087,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-1627884-201162-203458-2571,1610612756,"Marquese Chriss, Derrick Jones Jr., Jared Dudley, Alex Len, Leandro Barbosa","Chriss, Jones Jr., Dudley, Len, Barbosa",1627737-1627884-201162-203458-2571,PHX,182.0,1,3.0,4.0,6.0,6.0,12.0,,,1.0,2.0,2.0,,1.0,3.0,3.0,9.0,5.0,,9.0,2.0,2.0,,3.0,3.0,2.0,,9.0,,1.0,1.0,3.0,,9.0,,,1.0,1.0,1.0,,1.125,1.125,0.75,,1.0,,94.94505494505495,16.0,14.333333333333334,16.0,14.333333333333334,,,,,0.25,0.5,1.0,1.0,1.0,0.75,1.0,0.5345625,18.5,24.7,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-201162-202688-2571,1610612756,"Marquese Chriss, PJ Tucker, Jared Dudley, Brandon Knight, Leandro Barbosa","Chriss, Tucker, Dudley, Knight, Barbosa",1627737-200782-201162-202688-2571,PHX,188.0,2,3.0,11.0,7.0,5.0,12.0,,,,4.0,4.0,,,4.0,4.0,14.0,3.0,,9.0,4.0,4.0,,3.0,3.0,3.0,,9.0,1.0,4.0,4.0,1.0,,14.0,,,0.75,1.0,1.0,,1.5,1.4,1.0,1.0,0.8,1.0,91.91489361702128,13.0,19.4,13.0,18.8,,,,,,1.0,1.0,1.0,0.75,1.0,1.0,0.5539125,,25.75,,,2.0,,3.0,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,0.75,0.5,1.0,1.0,0.5,,,,0.2,1.0,,,,,,1.0,1.0,,2.0,,,,0.5,,,,2.0,,,,,,,,,2.0,2.0,,,,,2.0,2.0,6.0,,,,,,,,1.0,,,,,,6.0,2.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,,1.0,1.0,,0.56955,0.42857142857142855,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-202688-203458,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Brandon Knight, Alex Len","Chriss, Tucker, Bledsoe, Knight, Len",1627737-200782-202339-202688-203458,PHX,608.0,5,10.0,-8.0,21.0,20.0,41.0,1.0,5.0,5.0,2.0,5.0,4.0,14.0,2.0,5.0,16.0,24.0,2.0,6.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,1.0,5.0,6.0,,14.0,0.25,0.25,1.0,0.4,0.4,0.2857142857142857,0.3684210526315789,0.4,0.2631578947368421,,0.14285714285714285,,97.10526315789474,15.666666666666666,13.95,15.047619047619047,13.3,0.2631578947368421,0.2,0.3333333333333333,1.0,0.2631578947368421,0.2631578947368421,0.4,0.4,1.0,0.5263157894736842,0.4,0.48105000000000003,9.414285714285715,25.34,3.0,4.0,2.0,6.0,1.0,6.0,2.0,,,1.0,2.0,1.0,3.0,1.0,0.16666666666666666,,0.25,,0.3333333333333333,0.21052631578947367,0.75,0.75,0.05,0.06666666666666667,7.0,,,2.0,1.0,,3.0,,3.0,4.0,1.0,1.0,,,,,14.0,4.0,1.0,3.0,,,,,,1.0,3.0,2.0,1.0,2.0,10.0,1.0,3.0,9.0,,,,4.0,4.0,1.0,,,2.0,,1.0,1.0,1.0,9.0,14.0,0.3333333333333333,0.2,0.2692307692307692,0.32142857142857145,0.4,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.23076923076923078,,,0.23076923076923078,0.3333333333333333,0.515,0.4388038461538461,0.5625,0.6666666666666666,2.0,1.0,,,,2.0,1.0,0.14285714285714285,0.4,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.1,,,0.125,,1.0,,,1.0,,1.0,,,0.5,,,0.75,,,,,,2.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-202688-2199,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Brandon Knight, Tyson Chandler","Chriss, Tucker, Bledsoe, Knight, Chandler",1627737-200782-202339-202688-2199,PHX,692.0,5,12.0,21.0,25.0,27.0,52.0,5.0,7.0,2.0,2.0,6.0,7.0,10.0,4.0,8.0,39.0,18.0,4.0,6.0,6.0,2.0,2.0,2.0,4.0,,2.0,10.0,8.0,13.0,14.0,5.0,1.0,37.0,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.7,0.7222222222222222,0.78,0.4444444444444444,0.8888888888888888,0.8666666666666667,0.8571428571428571,108.20809248554913,11.6,14.88888888888889,11.6,14.185185185185185,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.4,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5411222222222222,4.84,24.6,1.0,1.0,13.0,10.0,5.0,9.0,15.0,1.0,,4.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,,1.0,1.0,0.05555555555555555,1.0,1.0,0.19047619047619047,0.3076923076923077,9.0,1.0,,3.0,2.0,1.0,1.0,,2.0,2.0,,,0.5,,0.5,0.5,20.0,1.0,1.0,7.0,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,,7.0,10.0,3.0,5.0,34.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,34.0,20.0,0.6,0.7,0.7666666666666667,0.85,0.3333333333333333,,0.14285714285714285,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,0.4666666666666667,0.13333333333333333,1.0,0.2,0.3333333333333333,0.6005,0.5353966666666667,0.8717948717948718,0.8,11.0,,4.0,4.0,1.0,,,,,,,2.0,,1.0,,1.0,1.0,,,,,0.05128205128205128,,,,,,1.0,1.0,6.0,2.0,1.0,1.0,,0.5,,,,5.0,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1627737-200782-202339-203458-203933,1610612756,"Marquese Chriss, PJ Tucker, Eric Bledsoe, Alex Len, TJ Warren","Chriss, Tucker, Bledsoe, Len, Warren",1627737-200782-202339-203458-203933,PHX,39.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,,,1.0,,,,1.0,,0.5922,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
