EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,BadPassTurnovers,DefCorner3ReboundPct,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Charge Fouls,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626184-1626195-1627851-204001-2756,1610612752,"Chasson Randle, Willy Hernangomez, Mindaugas Kuzminskas, Kristaps Porzingis, Sasha Vujacic","Randle, Hernangomez, Kuzminskas, Porzingis, Vujacic",1626184-1626195-1627851-204001-2756,NYK,140.0,1,2.0,1.0,6.0,5.0,,11.0,1.0,2.0,,2.0,,,,1.0,4.0,,1.0,3.0,2.0,,,,,,1.0,,2.0,,,3.0,3.0,,3.0,,,,,1.0,1.0,3.0,,,,0.25,0.2,0.25,0.2,,1.0,,,1.0,,,1.0,,113.14285714285714,13.0,12.4,13.0,12.4,0.4,0.5,1.0,0.4,,,,,,,,0.6,,0.56645,2.925,23.6,,,,,1.0,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.2,,,,1.0,3.0,,,,,1.0,0.75,0.5,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201565-201584-2546,1610612752,"Chasson Randle, Willy Hernangomez, Derrick Rose, Courtney Lee, Carmelo Anthony","Randle, Hernangomez, Rose, Lee, Anthony",1626184-1626195-201565-201584-2546,NYK,171.0,1,3.0,-2.0,7.0,6.0,1.0,13.0,4.0,4.0,,1.0,1.0,,1.0,4.0,6.0,,1.0,8.0,10.0,2.0,,1.0,,,3.0,,6.0,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,8.0,,,,0.6666666666666666,0.5714285714285714,0.5,0.14285714285714285,,0.3333333333333333,0.5,,0.25,0.5,1.0,,,109.47368421052632,10.571428571428571,16.166666666666668,8.714285714285714,14.833333333333334,0.5714285714285714,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.5062071428571429,6.866666666666667,27.0,6.0,,,,,,1.0,,6.0,,3.0,3.0,,,,,,,,1.0,2.0,1.0,1.0,0.75,0.75,,,,,,0.75,,,,,,0.4103,,7.0,1.0,,4.0,6.0,1.0,8.0,,,,,,,1.0,1.0,1.0,8.0,7.0,0.6666666666666666,0.5714285714285714,0.5,,,0.14285714285714285,0.5062071428571429,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,0.5714285714285714,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201584-202498-204001,1610612752,"Chasson Randle, Willy Hernangomez, Courtney Lee, Lance Thomas, Kristaps Porzingis","Randle, Hernangomez, Lee, Thomas, Porzingis",1626184-1626195-201584-202498-204001,NYK,34.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,127.05882352941177,21.0,6.5,21.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201584-203200-204001,1610612752,"Chasson Randle, Willy Hernangomez, Courtney Lee, Justin Holiday, Kristaps Porzingis","Randle, Hernangomez, Lee, Holiday, Porzingis",1626184-1626195-201584-203200-204001,NYK,170.0,1,3.0,4.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,1.0,6.0,2.0,4.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,1.0,6.0,,,,1.0,0.75,0.75,0.25,,1.0,,1.0,1.0,,,,1.0,76.23529411764706,17.75,19.8,17.75,19.8,0.25,1.0,1.0,0.25,1.0,1.0,0.25,0.25,,,,0.5,,0.5046625,6.7,24.2,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201584-203200-2546,1610612752,"Chasson Randle, Willy Hernangomez, Courtney Lee, Justin Holiday, Carmelo Anthony","Randle, Hernangomez, Lee, Holiday, Anthony",1626184-1626195-201584-203200-2546,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201584-204001-2546,1610612752,"Chasson Randle, Willy Hernangomez, Courtney Lee, Kristaps Porzingis, Carmelo Anthony","Randle, Hernangomez, Lee, Porzingis, Anthony",1626184-1626195-201584-204001-2546,NYK,226.0,1,4.0,7.0,7.0,7.0,2.0,14.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,3.0,5.0,2.0,4.0,12.0,5.0,2.0,6.0,4.0,2.0,2.0,4.0,2.0,10.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,1.0,7.0,1.0,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.4444444444444444,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,89.20353982300885,14.714285714285714,17.571428571428573,14.142857142857142,17.571428571428573,0.2222222222222222,0.5,1.0,0.2222222222222222,1.0,1.0,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,0.5,0.4802555555555556,8.48,26.1,,1.0,1.0,,,1.0,1.0,5.0,4.0,2.0,2.0,,2.0,2.0,2.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.25,1.25,,,,1.0,,,0.5,1.0,0.5977,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.2,0.5,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-201584-204001-2756,1610612752,"Chasson Randle, Willy Hernangomez, Courtney Lee, Kristaps Porzingis, Sasha Vujacic","Randle, Hernangomez, Lee, Porzingis, Vujacic",1626184-1626195-201584-204001-2756,NYK,,1,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626195-202498-203200-204001,1610612752,"Chasson Randle, Willy Hernangomez, Lance Thomas, Justin Holiday, Kristaps Porzingis","Randle, Hernangomez, Thomas, Holiday, Porzingis",1626184-1626195-202498-203200-204001,NYK,67.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,,,2.0,2.0,,,4.0,2.0,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,2.0,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,107.46268656716417,10.333333333333334,18.0,10.333333333333334,18.0,0.5,1.0,1.0,,,,0.5,,,,,0.5,,0.65565,9.65,,,,,1.0,,,,,2.0,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627758-1627850-203200,1610612752,"Chasson Randle, Maurice Ndour, Ron Baker, Marshall Plumlee, Justin Holiday","Randle, Ndour, Baker, Plumlee, Holiday",1626184-1626254-1627758-1627850-203200,NYK,186.0,2,3.0,-1.0,7.0,6.0,2.0,13.0,1.0,4.0,2.0,3.0,,1.0,2.0,3.0,7.0,1.0,2.0,9.0,10.0,4.0,,2.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,2.0,3.0,,,,,,,9.0,,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,,,0.5,1.0,0.5,0.5,,,1.0,100.64516129032258,17.0,11.166666666666666,15.285714285714286,11.166666666666666,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.5,0.4657166666666666,3.971428571428571,25.05,6.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,0.5,,0.382475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.2857142857142857,0.25,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,3.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627758-203124-203200,1610612752,"Chasson Randle, Maurice Ndour, Ron Baker, Kyle O'Quinn, Justin Holiday","Randle, Ndour, Baker, O'Quinn, Holiday",1626184-1626254-1627758-203124-203200,NYK,158.0,2,3.0,2.0,5.0,5.0,1.0,10.0,,1.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,4.0,2.0,,,1.0,,,1.0,,2.0,,1.0,3.0,4.0,1.0,5.0,,,1.0,,,2.0,2.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,91.13924050632912,13.6,18.0,13.6,18.0,0.2,,,0.4,0.5,1.0,,0.4,,,,0.6,,0.5173375,3.766666666666667,35.65,2.0,,,,2.0,,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.5,,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,0.25,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627850-203124-2756,1610612752,"Chasson Randle, Maurice Ndour, Marshall Plumlee, Kyle O'Quinn, Sasha Vujacic","Randle, Ndour, Plumlee, O'Quinn, Vujacic",1626184-1626254-1627850-203124-2756,NYK,173.0,1,3.0,4.0,7.0,7.0,,14.0,1.0,2.0,,1.0,,,,1.0,3.0,2.0,3.0,8.0,4.0,2.0,6.0,,,2.0,2.0,,6.0,,,2.0,2.0,,2.0,1.0,,1.0,,,,8.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5,1.0,0.5,,,0.5,,,1.0,,116.53179190751445,14.0,10.714285714285714,14.0,10.142857142857142,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,0.8333333333333334,,0.549175,3.4,23.400000000000002,,,,,,,,,,,,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.14285714285714285,0.25,,,2.0,3.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627851-201584-203124,1610612752,"Chasson Randle, Maurice Ndour, Mindaugas Kuzminskas, Courtney Lee, Kyle O'Quinn","Randle, Ndour, Kuzminskas, Lee, O'Quinn",1626184-1626254-1627851-201584-203124,NYK,33.0,1,1.0,,2.0,1.0,,3.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,130.9090909090909,13.0,7.0,13.0,7.0,,,,,,,,1.0,,,,1.0,,0.58815,,25.4,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627851-203124-203200,1610612752,"Chasson Randle, Maurice Ndour, Mindaugas Kuzminskas, Kyle O'Quinn, Justin Holiday","Randle, Ndour, Kuzminskas, O'Quinn, Holiday",1626184-1626254-1627851-203124-203200,NYK,324.0,1,5.0,-6.0,11.0,11.0,,22.0,1.0,3.0,,2.0,,,2.0,1.0,5.0,,2.0,3.0,9.0,,,2.0,,,1.0,,2.0,,4.0,1.0,6.0,,6.0,,,4.0,,1.0,3.0,3.0,,,,0.2,0.14285714285714285,0.21428571428571427,0.2857142857142857,,1.0,,1.0,1.0,,,1.0,1.0,97.77777777777777,16.727272727272727,12.727272727272727,16.727272727272727,12.727272727272727,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,,,,0.2857142857142857,,,,0.7142857142857143,,0.5690357142857143,2.6399999999999997,24.55,,,,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,3.0,,,,,,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-1627851-203124-2756,1610612752,"Chasson Randle, Maurice Ndour, Mindaugas Kuzminskas, Kyle O'Quinn, Sasha Vujacic","Randle, Ndour, Kuzminskas, O'Quinn, Vujacic",1626184-1626254-1627851-203124-2756,NYK,163.0,1,3.0,4.0,5.0,5.0,,10.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,10.0,6.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,8.0,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,10.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,1.0,1.0,,,,1.0,88.34355828220859,18.6,14.0,18.6,12.2,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5196,1.65,26.0,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-201584-203124-203200,1610612752,"Chasson Randle, Maurice Ndour, Courtney Lee, Kyle O'Quinn, Justin Holiday","Randle, Ndour, Lee, O'Quinn, Holiday",1626184-1626254-201584-203124-203200,NYK,271.0,3,5.0,,9.0,11.0,2.0,20.0,3.0,5.0,1.0,1.0,1.0,,,4.0,7.0,,2.0,8.0,8.0,6.0,,,,,1.0,,2.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,2.0,,2.0,3.0,6.0,,,,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.5,0.5714285714285714,0.3333333333333333,1.0,0.625,0.4,,1.0,1.0,106.2730627306273,12.666666666666666,14.272727272727273,12.222222222222221,13.272727272727273,0.5555555555555556,0.6,0.6,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,0.7777777777777778,,0.6256055555555555,4.728571428571429,23.05,,1.0,2.0,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,0.25,0.3333333333333333,0.5,0.5,0.5,,,0.3333333333333333,,,,1.0,0.5,0.6537,0.25,,,,,,,,,1.0,,,,,4.0,4.0,4.0,,,,,,0.5,,,,,,,,,2.0,,,,1.0,,2.0,,,0.5,0.5,0.2,0.5,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1626254-203124-203200-2756,1610612752,"Chasson Randle, Maurice Ndour, Kyle O'Quinn, Justin Holiday, Sasha Vujacic","Randle, Ndour, O'Quinn, Holiday, Vujacic",1626184-1626254-203124-203200-2756,NYK,292.0,3,5.0,9.0,10.0,8.0,1.0,18.0,,3.0,2.0,2.0,,2.0,2.0,2.0,5.0,3.0,4.0,17.0,8.0,2.0,9.0,2.0,2.0,3.0,4.0,2.0,11.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,3.0,17.0,1.0,0.75,0.75,0.4,0.7222222222222222,0.7727272727272727,0.4444444444444444,,1.0,0.3333333333333333,,1.0,0.25,,,,88.76712328767124,15.7,16.875,15.0,16.875,0.3333333333333333,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,0.7777777777777778,1.0,0.5017833333333334,5.5200000000000005,24.375,,,1.0,,4.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,3.0,4.0,,,0.5,0.5,,,,,1.0,,0.5,,,1.0,,0.6687,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,0.18181818181818182,0.2857142857142857,,,1.0,2.0,2.0,1.0,,,,,0.4,0.6666666666666666,0.3333333333333333,1.0,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1627758-1627850-1627851-203200,1610612752,"Chasson Randle, Ron Baker, Marshall Plumlee, Mindaugas Kuzminskas, Justin Holiday","Randle, Baker, Plumlee, Kuzminskas, Holiday",1626184-1627758-1627850-1627851-203200,NYK,70.0,1,1.0,4.0,3.0,2.0,,5.0,2.0,2.0,,,,,1.0,2.0,2.0,,1.0,4.0,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,102.85714285714285,8.0,23.0,8.0,23.0,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,0.6691666666666666,0.8,25.3,2.0,,,,,,,,4.0,,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,0.5,0.5,,,0.5,0.60385,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1627758-1627850-1627851-2546,1610612752,"Chasson Randle, Ron Baker, Marshall Plumlee, Mindaugas Kuzminskas, Carmelo Anthony","Randle, Baker, Plumlee, Kuzminskas, Anthony",1626184-1627758-1627850-1627851-2546,NYK,176.0,1,3.0,-2.0,5.0,6.0,1.0,11.0,1.0,1.0,,2.0,1.0,,,1.0,4.0,,1.0,2.0,4.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,2.0,,,,0.25,0.2,0.2,0.2,,,0.3333333333333333,1.0,1.0,0.25,,,1.0,90.0,19.4,13.166666666666666,18.0,13.166666666666666,0.2,1.0,1.0,0.4,,,0.2,,,,,0.4,,0.42202,8.0,23.9,6.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,0.5,,,,,,,,0.3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
1626184-1627758-1627850-203200-204001,1610612752,"Chasson Randle, Ron Baker, Marshall Plumlee, Justin Holiday, Kristaps Porzingis","Randle, Baker, Plumlee, Holiday, Porzingis",1626184-1627758-1627850-203200-204001,NYK,125.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,,8.0,9.0,2.0,,,,,2.0,,4.0,,,,,,,,,,,,,8.0,,,,1.0,1.0,0.8,,,,,,,,,,,103.67999999999999,13.25,14.4,13.25,13.8,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.5764333333333334,7.6000000000000005,,,,,1.0,2.0,,,,4.0,,2.0,1.0,,1.0,1.0,,,,,2.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.25,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2017,2016-17,True
