EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Charge Fouls,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,3SecondViolations,ShortMidRangePctBlocked,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,HeaveMakes,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626168-201588-202324-202714-203918,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Rodney Hood","Lyles, Hill, Favors, Mack, Hood",1626168-201588-202324-202714-203918,UTA,65.0,1,1.0,-1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,88.61538461538463,13.5,19.0,13.5,19.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,0.56545,,,,,,8.4,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-202714-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Shelvin Mack, Joe Johnson","Lyles, Hill, Favors, Mack, Johnson",1626168-201588-202324-202714-2207,UTA,89.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,64.71910112359551,27.5,17.0,27.5,17.0,0.5,,,,,,,,,,,,,,,0.5,,0.41655,,,,,,9.7,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-203918-203957,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Dante Exum","Lyles, Hill, Favors, Hood, Exum",1626168-201588-202324-203918-203957,UTA,105.0,2,2.0,-3.0,2.0,3.0,,,1.0,5.0,,2.0,2.0,,,,,,1.0,,2.0,,1.0,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,68.57142857142857,37.5,10.0,27.0,10.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,0.5140333333333333,0.53,,,,,2.05,24.9,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-203918-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Rodney Hood, Joe Johnson","Lyles, Hill, Favors, Hood, Johnson",1626168-201588-202324-203918-2207,UTA,987.0,7,16.0,25.0,25.0,29.0,4.0,3.0,2.0,54.0,2.0,3.0,1.0,1.0,1.0,4.0,5.0,5.0,6.0,9.0,14.0,9.0,11.0,1.0,46.0,21.0,2.0,1.0,1.0,,5.0,2.0,16.0,27.0,6.0,5.0,1.0,1.0,9.0,10.0,5.0,4.0,,29.0,1.0,5.0,11.0,,16.0,2.0,18.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,2.0,,6.0,,3.0,1.0,,1.0,1.0,1.0,,41.0,5.0,4.0,,0.1111111111111111,0.125,1.0,0.8181818181818182,0.8181818181818182,0.6428571428571429,1.0,0.9,0.8333333333333334,0.92,0.8333333333333334,0.44,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.7857142857142857,0.25,0.8333333333333334,0.8,0.3333333333333333,,0.3333333333333333,0.8333333333333334,1.0,0.8,0.2,78.78419452887539,17.2,19.20689655172414,16.64,18.82758620689655,0.12,0.6666666666666666,1.0,,0.2,0.8,0.8,1.0,0.24,0.8333333333333334,0.8333333333333334,1.0,0.5,0.3333333333333333,1.0,0.56,0.8333333333333334,0.498898,0.4759,0.6031666666666667,0.04,0.07142857142857142,0.10869565217391304,11.257142857142856,24.09090909090909,0.16,4.0,6.0,1.0,,1.0,0.24,0.6666666666666666,0.6666666666666666,0.25,3.0,5.0,0.2,0.6,0.6,2.0,5.0,,1.0,,1.0,1.0,1.25,0.5,1.0,0.10869565217391304,2.0,2.0,,,,,0.6666666666666666,1.0,,,1.0,2.0,,,,0.5,,1.0,,1.0,4.0,2.0,4.0,,,,1.0,,1.0,,,2.0,1.0,,,0.5,,0.25,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-203957-204060,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Ingles","Lyles, Hill, Favors, Exum, Ingles",1626168-201588-202324-203957-204060,UTA,241.0,2,4.0,-3.0,7.0,9.0,,5.0,,16.0,2.0,4.0,,,,,1.0,,,2.0,6.0,,1.0,,4.0,7.0,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,,4.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,4.0,,,,0.5,0.5,,,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,0.16666666666666666,0.25,,,0.6666666666666666,,,0.6666666666666666,,,0.6,,1.0,,,95.60165975103735,15.714285714285714,14.555555555555555,15.714285714285714,14.0,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,0.7142857142857143,,0.49805714285714286,,,,,,7.216666666666666,22.9,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-203957-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Dante Exum, Joe Johnson","Lyles, Hill, Favors, Exum, Johnson",1626168-201588-202324-203957-2207,UTA,157.0,3,3.0,-2.0,6.0,4.0,3.0,,,10.0,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,4.0,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,2.0,,3.0,,,,,,,,,,,0.2,,0.5,,,,,1.0,,,1.0,,,,1.0,,,,91.71974522292993,15.5,16.0,15.5,16.0,,,,,,,,,0.5,,,,,,,0.5,,0.4743125,,0.5013833333333334,0.2,0.3333333333333333,,17.15,26.5,0.5,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202324-204060-2207,1610612762,"Trey Lyles, George Hill, Derrick Favors, Joe Ingles, Joe Johnson","Lyles, Hill, Favors, Ingles, Johnson",1626168-201588-202324-204060-2207,UTA,389.0,3,6.0,2.0,12.0,11.0,3.0,,1.0,23.0,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,3.0,7.0,2.0,4.0,,12.0,10.0,1.0,1.0,3.0,,2.0,,6.0,3.0,3.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,12.0,2.0,3.0,,,,0.5,0.5,0.5,0.42857142857142855,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.36363636363636365,,,,,0.8333333333333334,0.3333333333333333,1.0,0.8571428571428571,0.2,,0.6666666666666666,1.0,1.0,,,85.14138817480719,15.666666666666666,18.272727272727273,15.166666666666666,18.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.5454545454545454,0.3333333333333333,0.4753318181818182,0.4399,0.35379999999999995,,,0.16666666666666666,7.285714285714286,24.975,0.25,1.0,1.0,,1.0,1.0,0.09090909090909091,1.0,1.0,,1.0,4.0,0.36363636363636365,0.25,0.25,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-202692-203497,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Rudy Gobert","Lyles, Hill, Hayward, Burks, Gobert",1626168-201588-202330-202692-203497,UTA,249.0,3,4.0,-4.0,9.0,7.0,2.0,2.0,2.0,16.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,4.0,,1.0,5.0,7.0,11.0,2.0,1.0,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,1.0,,,1.0,,,,,,3.0,,,7.0,,1.0,1.0,7.0,4.0,2.0,1.0,,,,,,0.25,1.0,0.2,1.0,0.4375,1.0,0.2,,,,,,,1.0,0.6666666666666666,0.25,,,,,1.0,,92.5301204819277,14.333333333333334,17.142857142857142,12.88888888888889,15.857142857142858,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,1.0,1.0,1.0,0.8,,0.49327,0.3804,0.6091,0.2857142857142857,0.2,0.5714285714285714,3.3,24.3,0.2222222222222222,,,,,,,,,,,1.0,0.2,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-202692-2564,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Alec Burks, Boris Diaw","Lyles, Hill, Hayward, Burks, Diaw",1626168-201588-202330-202692-2564,UTA,60.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,72.0,26.0,17.0,26.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3975,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203481-203918,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Rodney Hood","Lyles, Hill, Hayward, Withey, Hood",1626168-201588-202330-203481-203918,UTA,75.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,57.6,15.5,44.0,15.5,31.0,,,,,,,,,0.5,,,,,,,0.5,,0.475925,,0.475925,,,1.0,18.1,24.1,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203481-204060,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Ingles","Lyles, Hill, Hayward, Withey, Ingles",1626168-201588-202330-203481-204060,UTA,274.0,2,5.0,,7.0,8.0,3.0,3.0,,15.0,1.0,1.0,,,,1.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,,11.0,11.0,,,,,6.0,,2.0,6.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,6.0,,1.0,3.0,,4.0,,4.0,,,,,,1.0,,,1.0,,2.0,,3.0,,1.0,,1.0,,,,,11.0,6.0,3.0,,,,0.6666666666666666,0.6,0.6,1.0,,0.9166666666666666,1.0,0.9166666666666666,1.0,0.8333333333333334,,,,,0.6,,0.5,0.5714285714285714,,,0.5,1.0,,0.5,,78.83211678832117,17.285714285714285,19.125,17.285714285714285,14.25,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,,,,1.0,1.0,0.5630416666666667,,0.5503,,,0.5454545454545454,1.8,23.48,0.42857142857142855,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,2.0,3.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203481-2207,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Jeff Withey, Joe Johnson","Lyles, Hill, Hayward, Withey, Johnson",1626168-201588-202330-203481-2207,UTA,76.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,21.0,17.0,21.0,17.0,1.0,,,,,,,,,,,,,,,1.0,,0.4434,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203497-203918,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Rodney Hood","Lyles, Hill, Hayward, Gobert, Hood",1626168-201588-202330-203497-203918,UTA,1906.0,8,32.0,4.0,57.0,63.0,12.0,25.0,5.0,120.0,10.0,15.0,2.0,2.0,3.0,2.0,6.0,6.0,16.0,18.0,28.0,8.0,22.0,14.0,74.0,70.0,4.0,4.0,6.0,5.0,19.0,18.0,18.0,24.0,16.0,6.0,2.0,9.0,8.0,17.0,6.0,2.0,8.0,42.0,4.0,11.0,16.0,2.0,29.0,6.0,35.0,1.0,4.0,3.0,1.0,5.0,1.0,,1.0,6.0,,7.0,1.0,12.0,,13.0,3.0,,18.0,2.0,7.0,3.0,66.0,19.0,12.0,2.0,0.5,0.5,1.0,0.36363636363636365,0.36363636363636365,0.6428571428571429,0.6666666666666666,0.6,0.7,0.6379310344827587,0.6785714285714286,0.44,0.07142857142857142,0.06666666666666667,0.8333333333333334,1.0,0.6956521739130435,0.4,0.7333333333333333,0.7105263157894737,0.25,0.6,0.625,0.7,0.8,0.6923076923076923,0.045454545454545456,90.6610703043022,15.929824561403509,15.841269841269842,15.403508771929825,14.761904761904763,0.3,0.6666666666666666,0.7142857142857143,0.8,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.375,0.375,1.0,0.5,0.3,0.6666666666666666,0.74,0.375,0.547745,0.448,0.5586249999999999,0.12727272727272726,0.21212121212121213,0.25675675675675674,6.885714285714286,24.41818181818182,0.21052631578947367,4.0,6.0,1.0,,1.0,0.12,0.6666666666666666,0.8,0.25,4.0,7.0,0.14,0.5714285714285714,0.5714285714285714,2.0,8.0,,2.0,1.0,0.5,0.5,0.6666666666666666,0.14285714285714285,0.5,0.10810810810810811,2.0,4.0,,1.0,1.0,,0.2,,,,4.0,,,,,0.3333333333333333,,,,4.0,3.0,2.0,3.0,,,2.0,,,2.0,,,1.0,3.0,,,0.5,,1.0,,,,0.2,,,,,,,2.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203497-203957,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Dante Exum","Lyles, Hill, Hayward, Gobert, Exum",1626168-201588-202330-203497-203957,UTA,250.0,2,4.0,-5.0,7.0,8.0,,2.0,1.0,15.0,1.0,3.0,1.0,,,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,7.0,12.0,1.0,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,7.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.35714285714285715,,0.4375,,0.42857142857142855,0.25,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.2,0.5,1.0,,,,,86.39999999999999,18.428571428571427,15.125,18.0,14.75,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,1.0,,,0.8571428571428571,0.5,0.58065,0.4664,,0.125,0.2,,5.875,24.933333333333334,,,1.0,,,,0.14285714285714285,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203497-204060,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Joe Ingles","Lyles, Hill, Hayward, Gobert, Ingles",1626168-201588-202330-203497-204060,UTA,856.0,6,14.0,4.0,26.0,28.0,6.0,7.0,3.0,54.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,4.0,9.0,6.0,13.0,5.0,13.0,3.0,30.0,26.0,3.0,1.0,5.0,2.0,4.0,2.0,10.0,12.0,9.0,4.0,,1.0,4.0,5.0,3.0,1.0,1.0,14.0,1.0,4.0,7.0,2.0,13.0,3.0,16.0,,3.0,3.0,,,2.0,,,2.0,,4.0,,8.0,,4.0,,,4.0,1.0,2.0,,24.0,4.0,6.0,,0.16666666666666666,0.2,0.8,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.2,0.5192307692307693,0.16666666666666666,0.5555555555555556,0.2857142857142857,0.5,,,,1.0,0.7777777777777778,0.14285714285714285,1.0,0.8461538461538461,0.2,,0.75,0.5,1.0,1.0,,90.8411214953271,16.807692307692307,14.964285714285714,16.423076923076923,14.678571428571429,0.15384615384615385,0.75,0.75,0.3333333333333333,0.15384615384615385,0.25,0.25,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,0.3333333333333333,0.5,0.6538461538461539,0.4444444444444444,0.52105,0.4493,0.48956666666666665,0.07407407407407407,0.14285714285714285,0.13333333333333333,7.838461538461539,24.176923076923078,0.23076923076923078,1.0,1.0,,,1.0,0.038461538461538464,1.0,1.0,,2.0,8.0,0.3076923076923077,0.25,0.25,3.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,0.25,,0.2,1.0,1.0,,,2.0,,0.16666666666666666,2.0,,,,2.0,,,,0.16666666666666666,0.4,1.0,,,3.0,2.0,3.0,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
1626168-201588-202330-203497-2207,1610612762,"Trey Lyles, George Hill, Gordon Hayward, Rudy Gobert, Joe Johnson","Lyles, Hill, Hayward, Gobert, Johnson",1626168-201588-202330-203497-2207,UTA,508.0,3,8.0,2.0,15.0,14.0,5.0,4.0,2.0,29.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,2.0,3.0,9.0,2.0,4.0,4.0,16.0,14.0,2.0,1.0,2.0,4.0,9.0,,6.0,6.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,6.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,1.0,1.0,,2.0,1.0,,1.0,3.0,1.0,1.0,,3.0,,3.0,,,4.0,,2.0,,14.0,9.0,5.0,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.46153846153846156,0.8333333333333334,0.5333333333333333,0.9,0.3076923076923077,0.1111111111111111,0.25,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.5,0.6,0.375,0.6666666666666666,0.75,,1.0,0.3333333333333333,,82.20472440944881,17.6,17.428571428571427,16.933333333333334,15.642857142857142,0.3076923076923077,0.25,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,0.3333333333333333,,0.6153846153846154,0.5,0.49953846153846154,0.3632,0.5196166666666667,0.13333333333333333,0.18181818181818182,0.5625,7.2333333333333325,23.675,0.3333333333333333,1.0,2.0,,,1.0,0.15384615384615385,0.5,0.5,,1.0,3.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,,0.5,0.5,0.5,0.5,,0.125,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,False
