EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627759-201973-203109-203482-203935,1610612738,"Jaylen Brown, Jonas Jerebko, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Jerebko, Crowder, Olynyk, Smart",1627759-201973-203109-203482-203935,BOS,922.0,4,15.0,-9.0,30.0,30.0,2.0,60.0,6.0,8.0,5.0,4.0,9.0,17.0,26.0,35.0,8.0,,4.0,2.0,11.0,2.0,13.0,3.0,1.0,2.0,,4.0,1.0,4.0,6.0,,5.0,,24.0,0.5294117647058824,0.42,0.4482758620689655,0.5,1.0,,1.0,0.9,0.07692307692307693,,1.0,93.70932754880694,15.433333333333334,15.3,14.766666666666667,15.066666666666666,0.32,0.75,0.75,0.2,0.16,0.64,0.52169375,7.3999999999999995,1.0,,,7.0,1.0,8.0,,10.0,3.0,,7.0,,5.0,1.0,6.0,,4.0,13.0,5.0,,2.0,0.5555555555555556,0.5555555555555556,1.0,0.125,0.125,0.32,0.8333333333333334,,1.0,0.5,0.6666666666666666,0.04,0.28,,,,,,,27.425,3.0,1.0,,5.0,2.0,2.0,,2.0,6.0,,,8.0,4.0,6.0,3.0,1.0,1.0,1.0,,0.25,0.25,,,0.62285,0.13793103448275862,0.19047619047619047,0.23076923076923078,0.1,6.0,2.0,1.0,1.0,1.0,,,,0.5,1.0,,,,,,2.0,,,2.0,,,,1.0,,,,,0.07692307692307693,,,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,2.0,0.058823529411764705,,0.2,0.6666666666666666,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,0.2,0.2,,,,,,,,,2.0,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203092-203109,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller, Jae Crowder","Brown, Bradley, Thomas, Zeller, Crowder",1627759-202340-202738-203092-203109,BOS,102.0,2,2.0,7.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,,2.0,2.0,7.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,5.0,1.0,0.875,0.875,,,,,0.3333333333333333,1.0,,,70.58823529411765,14.0,30.0,12.666666666666666,29.0,0.25,1.0,1.0,0.25,,0.75,0.604675,3.1,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,,1.0,,0.25,0.25,1.0,1.0,1.0,,1.0,,23.65,3.0,,1.0,,2.0,2.0,2.0,,7.0,,,,,7.0,3.0,1.0,0.875,0.875,,,,,0.25,0.604675,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,1.0,,,,,,,,,,,,,,0.25,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203092-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Tyler Zeller, Marcus Smart","Brown, Bradley, Thomas, Zeller, Smart",1627759-202340-202738-203092-203935,BOS,432.0,2,7.0,3.0,13.0,13.0,3.0,26.0,4.0,6.0,3.0,,5.0,9.0,20.0,17.0,4.0,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,,,,,2.0,3.0,,4.0,,14.0,0.5555555555555556,0.5416666666666666,0.625,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,86.66666666666667,15.153846153846153,18.076923076923077,15.153846153846153,17.23076923076923,0.5,0.6666666666666666,0.6666666666666666,0.25,,0.75,0.6094875000000001,3.2666666666666666,2.0,,,1.0,1.0,3.0,,6.0,3.0,,1.0,,3.0,1.0,4.0,,2.0,9.0,2.0,,,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.5,1.0,0.5,0.5,0.16666666666666666,0.08333333333333333,,,,,,0.5979,23.900000000000002,7.0,,,7.0,1.0,4.0,1.0,7.0,9.0,,,8.0,4.0,9.0,7.0,0.25,0.2,0.5,,,,,,0.49957,0.25,0.3076923076923077,0.45,0.5384615384615384,5.0,,0.5,,1.0,,,,0.2,,,1.0,1.0,1.0,1.0,6.0,2.0,,,,1.0,1.0,1.0,0.5,,1.0,1.0,0.3,,,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.1111111111111111,,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,1.0,,,,4.0,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203109-203482,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Brown, Bradley, Thomas, Crowder, Olynyk",1627759-202340-202738-203109-203482,BOS,368.0,3,6.0,-10.0,13.0,14.0,,27.0,3.0,3.0,2.0,,3.0,5.0,10.0,20.0,,1.0,1.0,,5.0,1.0,6.0,,,3.0,2.0,6.0,,3.0,4.0,,2.0,1.0,10.0,0.6,0.6428571428571429,0.625,0.5,,0.5,0.5,0.5555555555555556,0.3333333333333333,,0.5,105.65217391304347,13.23076923076923,14.0,13.23076923076923,13.071428571428571,0.42857142857142855,1.0,1.0,0.2857142857142857,,0.7142857142857143,0.5654428571428571,4.220000000000001,1.0,,,1.0,1.0,2.0,,6.0,3.0,,1.0,,3.0,1.0,4.0,,3.0,9.0,4.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.2857142857142857,0.5714285714285714,,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,26.3,6.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,4.0,2.0,1.0,2.0,6.0,1.0,0.5,0.5,1.0,,,,0.5,0.71315,0.125,0.16666666666666666,0.2,0.46153846153846156,5.0,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,0.2,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203109-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder, Marcus Smart","Brown, Bradley, Thomas, Crowder, Smart",1627759-202340-202738-203109-203935,BOS,106.0,1,2.0,8.0,4.0,3.0,,7.0,3.0,3.0,,1.0,4.0,4.0,8.0,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,8.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,95.09433962264151,10.0,22.0,10.0,22.0,0.75,1.0,1.0,,0.25,0.75,0.684925,4.275,,,,,,,,8.0,,,,,4.0,,4.0,,3.0,8.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-202738-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Brown, Bradley, Thomas, Olynyk, Smart",1627759-202340-202738-203482-203935,BOS,124.0,2,2.0,-2.0,3.0,4.0,,7.0,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,2.0,1.0,0.5,0.5,,,,,0.5,,,,81.29032258064515,20.0,16.0,20.0,15.75,,,,,0.5,0.5,0.4527,16.2,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,,0.5,,,,0.5,,,,,,,26.3,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-203092-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Tyler Zeller, Kelly Olynyk, Marcus Smart","Brown, Bradley, Zeller, Olynyk, Smart",1627759-202340-203092-203482-203935,BOS,252.0,3,4.0,4.0,8.0,8.0,1.0,16.0,1.0,2.0,1.0,1.0,2.0,4.0,12.0,8.0,4.0,,1.0,1.0,4.0,1.0,5.0,,,,,,,1.0,1.0,,3.0,,12.0,0.5,0.4375,0.6,,1.0,,1.0,0.75,0.3333333333333333,,,91.42857142857143,16.125,15.375,15.625,15.0,0.25,0.5,0.5,0.125,0.125,0.75,0.44539999999999996,6.525,,,1.0,4.0,1.0,4.0,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,1.0,0.25,0.3333333333333333,0.5,0.6666666666666666,,,0.5,,,0.5,0.25,0.25,1.0,,0.3333333333333333,,33.3,8.0,,4.0,5.0,2.0,4.0,4.0,5.0,12.0,,,5.0,1.0,12.0,8.0,0.5,0.4375,0.6,1.0,,,,0.5,0.44539999999999996,0.2,0.2,1.0,1.0,8.0,,1.0,1.0,2.0,1.0,1.0,0.25,0.25,0.5,0.25,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,0.2,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202340-203109-203482-203935,1610612738,"Jaylen Brown, Avery Bradley, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Bradley, Crowder, Olynyk, Smart",1627759-202340-203109-203482-203935,BOS,87.0,1,1.0,,3.0,4.0,,7.0,,2.0,,,,2.0,,,,,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,115.86206896551724,13.0,12.0,13.0,12.0,0.6666666666666666,,,,,1.0,0.6654,0.95,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,1.0,,1.0,,,0.3333333333333333,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203092-203109-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Tyler Zeller, Jae Crowder, Marcus Smart","Brown, Thomas, Zeller, Crowder, Smart",1627759-202738-203092-203109-203935,BOS,425.0,5,7.0,-3.0,16.0,18.0,3.0,34.0,3.0,5.0,3.0,3.0,6.0,11.0,16.0,19.0,8.0,4.0,2.0,,4.0,4.0,8.0,1.0,,5.0,3.0,6.0,,3.0,4.0,,3.0,1.0,11.0,0.5454545454545454,0.5,0.5357142857142857,0.8333333333333334,,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,115.2,15.375,9.944444444444445,14.875,8.833333333333334,0.4166666666666667,0.6,0.75,0.25,0.25,0.5,0.4555375,8.254545454545454,,,,1.0,,1.0,,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,2.0,,1.0,0.3333333333333333,0.4,,,,0.08333333333333333,0.6666666666666666,1.0,0.5,,0.3333333333333333,,0.08333333333333333,,,,,,0.4811666666666667,25.1,5.0,1.0,,4.0,,1.0,,1.0,1.0,1.0,4.0,5.0,1.0,1.0,5.0,,,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.4188,0.07692307692307693,0.08333333333333333,0.0625,0.3125,6.0,1.0,,,,,,,,,,1.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.625,1.0,0.25,0.6666666666666666,0.5,0.3125,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,,,,,0.18181818181818182,0.2,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203092-203482-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Tyler Zeller, Kelly Olynyk, Marcus Smart","Brown, Thomas, Zeller, Olynyk, Smart",1627759-202738-203092-203482-203935,BOS,191.0,2,3.0,6.0,6.0,7.0,,13.0,3.0,3.0,2.0,,4.0,5.0,12.0,6.0,6.0,,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,2.0,,12.0,0.8,0.9166666666666666,0.8571428571428571,,,,1.0,1.0,,,1.0,98.01047120418849,12.5,16.571428571428573,12.5,16.571428571428573,0.5,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.55925,5.6,,,1.0,1.0,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,0.25,0.25,1.0,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,,1.0,,26.2,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,2.0,,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203109-203482-203923,1610612738,"Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk, James Young","Brown, Thomas, Crowder, Olynyk, Young",1627759-202738-203109-203482-203923,BOS,62.0,1,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,1.0,0.5,0.5,,,,,1.0,,,,139.3548387096774,12.666666666666666,8.0,12.666666666666666,6.666666666666667,0.5,1.0,1.0,,,1.0,0.7523,0.1,1.0,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,,1.0,0.5,,,,,,,,22.5,3.0,,,,1.0,1.0,1.0,,2.0,,1.0,,,2.0,3.0,1.0,0.5,0.5,1.0,,,,,0.7523,,,1.0,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-202738-203109-203482-203935,1610612738,"Jaylen Brown, Isaiah Thomas, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Thomas, Crowder, Olynyk, Smart",1627759-202738-203109-203482-203935,BOS,1103.0,12,18.0,-6.0,35.0,40.0,3.0,75.0,11.0,15.0,6.0,2.0,13.0,23.0,39.0,45.0,18.0,5.0,8.0,2.0,13.0,5.0,18.0,6.0,3.0,3.0,3.0,7.0,1.0,2.0,7.0,,13.0,1.0,35.0,0.5652173913043478,0.5,0.5735294117647058,0.42857142857142855,1.0,0.5,0.7272727272727273,0.6875,0.3333333333333333,1.0,0.6,97.91477787851315,14.4,14.975,14.142857142857142,14.55,0.5172413793103449,0.7333333333333333,0.7333333333333333,0.20689655172413793,0.06896551724137931,0.7241379310344828,0.5640586206896552,4.3130434782608695,,,1.0,6.0,1.0,6.0,,8.0,3.0,,6.0,1.0,4.0,1.0,5.0,1.0,4.0,11.0,3.0,3.0,4.0,0.3076923076923077,0.36363636363636365,1.0,0.16666666666666666,0.16666666666666666,0.20689655172413793,0.6,0.75,0.6,,0.36363636363636365,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.5428,24.96666666666667,15.0,1.0,3.0,10.0,7.0,10.0,3.0,5.0,19.0,,2.0,14.0,7.0,19.0,15.0,0.7,0.5384615384615384,0.59375,,0.5,0.5,,0.23076923076923078,0.6298846153846155,0.21875,0.2692307692307692,0.48717948717948717,0.42857142857142855,22.0,3.0,0.8333333333333334,6.0,7.0,,,,0.5384615384615384,0.8571428571428571,,2.0,4.0,2.0,4.0,4.0,4.0,2.0,,,0.5,0.5,0.5,0.2,0.14285714285714285,1.0,0.5,0.10256410256410256,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,3.0,3.0,3.0,2.0,0.043478260869565216,,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.2,,,,,,,2.0,4.0,,,1.0,,,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-203092-203109-203482-203935,1610612738,"Jaylen Brown, Tyler Zeller, Jae Crowder, Kelly Olynyk, Marcus Smart","Brown, Zeller, Crowder, Olynyk, Smart",1627759-203092-203109-203482-203935,BOS,572.0,5,10.0,-5.0,18.0,20.0,2.0,38.0,3.0,4.0,3.0,4.0,4.0,11.0,18.0,23.0,6.0,2.0,6.0,1.0,8.0,2.0,10.0,2.0,2.0,1.0,,1.0,,3.0,3.0,,6.0,,14.0,0.36363636363636365,0.36666666666666664,0.45,1.0,1.0,0.2857142857142857,1.0,0.875,0.2,,1.0,95.66433566433567,16.166666666666668,14.05,14.944444444444445,14.0,0.26666666666666666,0.75,0.75,0.2,0.26666666666666666,0.5333333333333333,0.5019399999999999,10.30909090909091,,,1.0,4.0,1.0,4.0,,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,0.25,0.3333333333333333,1.0,0.25,0.25,0.26666666666666666,0.5,1.0,,,0.3333333333333333,,0.26666666666666666,0.25,0.25,1.0,,0.25,0.48363333333333336,25.7,7.0,1.0,1.0,7.0,2.0,3.0,1.0,5.0,12.0,,,10.0,5.0,12.0,7.0,0.6666666666666666,0.875,0.75,0.5,0.25,0.25,,0.25,0.5589,0.25,0.3125,0.6666666666666666,0.3888888888888889,8.0,,,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.09090909090909091,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
1627759-203109-203482-203923-203935,1610612738,"Jaylen Brown, Jae Crowder, Kelly Olynyk, James Young, Marcus Smart","Brown, Crowder, Olynyk, Young, Smart",1627759-203109-203482-203923-203935,BOS,51.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,2.0,2.0,4.0,3.0,2.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,112.94117647058823,13.0,12.5,13.0,12.5,0.5,1.0,1.0,0.5,,0.5,0.63875,3.05,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
201143-201973-202340-202738-203109,1610612738,"Al Horford, Jonas Jerebko, Avery Bradley, Isaiah Thomas, Jae Crowder","Horford, Jerebko, Bradley, Thomas, Crowder",201143-201973-202340-202738-203109,BOS,2870.0,17,48.0,-19.0,96.0,92.0,14.0,188.0,16.0,26.0,22.0,12.0,26.0,60.0,91.0,110.0,24.0,13.0,13.0,1.0,33.0,19.0,52.0,10.0,7.0,6.0,5.0,13.0,3.0,7.0,12.0,,16.0,2.0,79.0,0.43333333333333335,0.40425531914893614,0.4326923076923077,0.46153846153846156,1.0,0.3939393939393939,0.7647058823529411,0.7272727272727273,0.3275862068965517,0.2222222222222222,0.9,94.32752613240417,15.364583333333334,15.16304347826087,14.375,14.554347826086957,0.2765957446808511,0.6153846153846154,0.6666666666666666,0.23404255319148937,0.1276595744680851,0.6382978723404256,0.5045218085106383,7.358333333333333,8.0,,5.0,26.0,8.0,34.0,4.0,28.0,21.0,3.0,26.0,5.0,14.0,7.0,21.0,4.0,8.0,49.0,19.0,3.0,7.0,0.5384615384615384,0.56,0.875,0.23529411764705882,0.23529411764705882,0.3617021276595745,0.7037037037037037,0.4,0.4444444444444444,0.75,0.5,0.0851063829787234,0.2765957446808511,0.19230769230769232,0.19230769230769232,0.8,,0.19230769230769232,0.4808192307692308,25.341176470588238,22.0,3.0,10.0,15.0,7.0,12.0,10.0,4.0,24.0,3.0,1.0,23.0,11.0,24.0,22.0,0.5833333333333334,0.45454545454545453,0.46153846153846156,0.9,0.25,0.25,1.0,0.45454545454545453,0.5356181818181818,0.10679611650485436,0.15942028985507245,0.26373626373626374,0.22916666666666666,15.0,3.0,0.5714285714285714,4.0,6.0,2.0,2.0,0.2,0.2727272727272727,0.6666666666666666,0.2,2.0,8.0,3.0,11.0,12.0,2.0,4.0,1.0,1.0,0.2727272727272727,0.4,0.4,0.5,0.07547169811320754,0.5333333333333333,0.25,0.13186813186813187,,,,2.0,4.0,2.0,,,,0.5,,,,0.26666666666666666,0.5,0.5,,7.0,3.0,,5.0,3.0,3.0,,2.0,7.0,5.0,7.0,4.0,0.08333333333333333,0.07692307692307693,0.13636363636363635,0.5714285714285714,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.375,0.375,1.0,,,,2.0,,,1.0,2.0,,1.0,1.0,,6.0,0.24,0.25,,,4.0,,0.2,,1.0,,,,,,,,,,,,,1610612738,2017,2016-17,True
