EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Travels,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangeAssists,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,BlockingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201142-201939-202691-203110-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green, Anderson Varejao","Durant, Curry, Thompson, Green, Varejao",201142-201939-202691-203110-2760,GSW,807.0,1,13.0,13.0,29.0,29.0,1.0,58.0,4.0,4.0,,5.0,5.0,10.0,13.0,9.0,42.0,29.0,,8.0,5.0,,4.0,7.0,1.0,17.0,1.0,4.0,4.0,10.0,1.0,11.0,1.0,3.0,1.0,1.0,,4.0,5.0,6.0,1.0,,1.0,39.0,0.4,0.4,0.7692307692307693,0.7272727272727273,0.7884615384615384,0.4090909090909091,,,0.75,0.5714285714285714,0.3333333333333333,0.8,0.6666666666666666,0.125,0.5,1.0,0.8,0.125,103.49442379182156,14.931034482758621,12.89655172413793,14.827586206896552,12.586206896551724,0.18181818181818182,1.0,1.0,0.25,0.22727272727272727,0.22727272727272727,,0.5909090909090909,0.5511659090909091,0.5571,9.492307692307692,24.655555555555555,,1.0,4.0,9.0,1.0,3.0,,,0.75,0.4444444444444444,0.4444444444444444,0.2,0.2,,0.2,,3.0,4.0,,3.0,12.0,,3.0,,1.5,1.5,0.18181818181818182,0.75,0.75,1.0,,0.07142857142857142,,,3.0,4.0,10.0,,,,,,,6.0,10.0,5.0,,,,,,,0.5,0.6,0.6,0.18181818181818182,,,0.19230769230769232,0.29411764705882354,,,,,1.0,2.0,1.0,,,0.3333333333333333,,,2.0,,,,1.0,,,,,4.0,2.0,,1.0,,0.5,,,2.0,,,,,3.0,1.0,1.0,3.0,2.0,,,,,0.75,0.75,0.6666666666666666,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203546-2561,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, David West","Durant, Curry, Thompson, Clark, West",201142-201939-202691-203546-2561,GSW,20.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203546-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Zaza Pachulia","Durant, Curry, Thompson, Clark, Pachulia",201142-201939-202691-203546-2585,GSW,49.0,1,1.0,-1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,1.0,,,1.0,,,,,29.387755102040817,,23.0,,23.0,1.0,,,,,,,1.0,0.6378,,0.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203546-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Andre Iguodala","Durant, Curry, Thompson, Clark, Iguodala",201142-201939-202691-203546-2738,GSW,38.0,2,1.0,-3.0,1.0,2.0,,3.0,,,,1.0,,,1.0,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,113.6842105263158,6.0,16.0,6.0,16.0,,,,,1.0,,,,0.2633,,7.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2633,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203546-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Ian Clark, Anderson Varejao","Durant, Curry, Thompson, Clark, Varejao",201142-201939-202691-203546-2760,GSW,116.0,1,2.0,4.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.6,0.25,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,111.72413793103448,16.5,10.0,16.0,10.0,0.25,1.0,1.0,1.0,0.5,0.25,1.0,0.5,0.5547,0.9336,3.966666666666667,50.9,5.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,4.0,1.0,1.0,,2.0,2.0,3.0,2.0,6.0,,1.0,2.0,2.0,,6.0,4.0,0.6666666666666666,0.5,0.6,,1.0,0.5,1.0,,0.25,0.5547,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,0.25,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203949-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, James Michael McAdoo, Zaza Pachulia","Durant, Curry, Thompson, Michael McAdoo, Pachulia",201142-201939-202691-203949-2585,GSW,540.0,1,9.0,-12.0,18.0,17.0,1.0,35.0,4.0,5.0,,5.0,2.0,7.0,13.0,2.0,18.0,30.0,,8.0,2.0,,4.0,4.0,3.0,8.0,,2.0,1.0,3.0,1.0,4.0,,4.0,4.0,,,4.0,2.0,4.0,,,,18.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5666666666666667,0.6,0.13333333333333333,,,1.0,0.3333333333333333,,0.5,0.42857142857142855,0.14285714285714285,,,0.5,,93.33333333333333,16.333333333333332,14.470588235294118,15.5,13.764705882352942,0.3333333333333333,0.8,0.8,0.75,0.3333333333333333,0.13333333333333333,,0.4666666666666667,0.5043066666666667,,7.6,26.7,,1.0,1.0,,1.0,,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,6.0,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,2.0,3.0,1.0,,,,,,,1.0,0.4,0.4,0.2,,,0.06666666666666667,0.07692307692307693,,,,,1.0,,2.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,3.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-203949-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, James Michael McAdoo, Andre Iguodala","Durant, Curry, Thompson, Michael McAdoo, Iguodala",201142-201939-202691-203949-2738,GSW,192.0,2,3.0,-2.0,6.0,8.0,1.0,14.0,2.0,3.0,1.0,,3.0,2.0,3.0,3.0,7.0,9.0,1.0,,3.0,,,1.0,,3.0,1.0,,2.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,3.0,,,,5.0,,,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,,1.0,1.0,,0.5,0.3333333333333333,,1.0,,,105.0,11.833333333333334,15.125,11.833333333333334,13.5,0.5,0.6666666666666666,0.6666666666666666,,,0.5,1.0,1.0,0.5089166666666667,0.4129,2.6333333333333333,24.866666666666664,4.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.2857142857142857,2.0,,,,,,,,3.0,,1.0,,,,3.0,2.0,,1.5,1.5,,,,,,,0.56595,,,0.42857142857142855,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2561-2585,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Zaza Pachulia","Durant, Curry, Thompson, West, Pachulia",201142-201939-202691-2561-2585,GSW,65.0,2,1.0,,3.0,3.0,,6.0,,,,1.0,2.0,1.0,1.0,2.0,5.0,5.0,,2.0,2.0,,1.0,2.0,,5.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,132.92307692307693,14.0,7.666666666666667,14.0,7.666666666666667,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.4667333333333333,,10.1,24.2,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,5.0,,,,,,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,,0.4667333333333333,,,1.0,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,,,,1.0,0.6666666666666666,,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2561-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Shaun Livingston","Durant, Curry, Thompson, West, Livingston",201142-201939-202691-2561-2733,GSW,183.0,3,3.0,8.0,6.0,5.0,,11.0,3.0,3.0,,1.0,1.0,4.0,4.0,1.0,12.0,4.0,,6.0,1.0,,3.0,3.0,2.0,6.0,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,12.0,0.75,0.75,1.0,0.8,0.9166666666666666,0.2,,,,,,0.6666666666666666,0.5,,,,0.5,,86.55737704918033,14.833333333333334,18.8,14.833333333333334,15.8,0.6,1.0,1.0,0.6666666666666666,0.2,0.2,,0.8,0.61223,,3.375,26.1,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,4.0,,,,,,,2.0,4.0,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2561-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, David West, Andre Iguodala","Durant, Curry, Thompson, West, Iguodala",201142-201939-202691-2561-2738,GSW,9.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,160.0,,7.0,,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2585-2733,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia, Shaun Livingston","Durant, Curry, Thompson, Pachulia, Livingston",201142-201939-202691-2585-2733,GSW,443.0,4,7.0,-4.0,16.0,16.0,2.0,32.0,2.0,2.0,,3.0,4.0,4.0,8.0,4.0,10.0,14.0,2.0,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,5.0,,5.0,2.0,7.0,,4.0,3.0,,,4.0,,1.0,,,,10.0,0.5,0.5,0.5,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,1.0,,0.25,1.0,0.8333333333333334,0.25,,,1.0,,104.01805869074491,15.9375,11.75,15.1875,11.375,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,,0.5,0.49014583333333334,0.4158,9.1125,25.175,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,3.0,2.0,,,,,,,2.0,4.0,2.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,0.25,,,0.14285714285714285,0.2,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,4.0,3.0,,,,,,,1.0,,,,,1.0,,,,,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2585-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Zaza Pachulia, Andre Iguodala","Durant, Curry, Thompson, Pachulia, Iguodala",201142-201939-202691-2585-2738,GSW,1207.0,12,20.0,-3.0,47.0,48.0,2.0,95.0,9.0,10.0,1.0,9.0,4.0,17.0,25.0,7.0,60.0,63.0,1.0,14.0,4.0,,7.0,10.0,5.0,23.0,,7.0,3.0,11.0,2.0,13.0,,10.0,5.0,,,10.0,6.0,7.0,2.0,1.0,3.0,56.0,0.4117647058823529,0.4117647058823529,0.68,0.671875,0.7375,0.21875,,,1.0,0.6,,0.875,0.7692307692307693,0.16666666666666666,,1.0,0.8333333333333334,,113.33885666942834,14.680851063829786,10.770833333333334,14.659574468085106,10.604166666666666,0.3125,0.9,0.9,0.5555555555555556,0.28125,0.125,1.0,0.53125,0.5272546875,,7.848000000000001,24.25714285714286,17.0,2.0,3.0,9.0,2.0,3.0,2.0,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,1.0,1.0,3.0,1.0,4.0,20.0,,1.0,1.0,1.0,1.0,0.09375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.06666666666666667,20.0,5.0,4.0,6.0,17.0,8.0,10.0,8.0,30.0,,4.0,16.0,21.0,8.0,28.0,19.0,0.8,0.8461538461538461,0.8333333333333334,,0.5,0.4444444444444444,0.4444444444444444,0.1875,0.38461538461538464,0.5529692307692307,0.2222222222222222,0.27586206896551724,0.5,0.425531914893617,5.0,1.0,1.0,5.0,1.0,4.0,1.0,0.25,1.0,3.0,1.0,,,,1.0,0.07692307692307693,2.0,1.0,2.0,7.0,6.0,,4.0,0.6666666666666666,0.5,0.15384615384615385,1.0,1.0,,1.0,,0.5,4.0,,,,1.0,2.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.25,,2.0,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,0.5,,,3.0,,,1.0,,1.0,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2733-2738,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston, Andre Iguodala","Durant, Curry, Thompson, Livingston, Iguodala",201142-201939-202691-2733-2738,GSW,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-202691-2738-2760,1610612744,"Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala, Anderson Varejao","Durant, Curry, Thompson, Iguodala, Varejao",201142-201939-202691-2738-2760,GSW,523.0,4,9.0,4.0,19.0,19.0,,38.0,7.0,7.0,,4.0,4.0,9.0,13.0,4.0,24.0,20.0,,10.0,4.0,,5.0,6.0,3.0,13.0,,4.0,3.0,7.0,,7.0,,1.0,,1.0,,2.0,2.0,3.0,4.0,3.0,4.0,24.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6176470588235294,0.6388888888888888,0.23529411764705882,,,0.5,0.6,,0.8,0.7,,,1.0,1.0,,104.62715105162523,14.473684210526315,13.052631578947368,14.473684210526315,12.105263157894736,0.4117647058823529,1.0,1.0,0.42857142857142855,0.23529411764705882,0.23529411764705882,,0.6470588235294118,0.5024294117647059,,6.092307692307693,27.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.25,0.25,1.0,0.25,,,,,,8.0,,,,,,,,,,,,11.0,3.0,1.0,2.0,3.0,3.0,7.0,2.0,8.0,1.0,2.0,2.0,4.0,1.0,8.0,11.0,0.42857142857142855,0.375,0.4444444444444444,,1.0,0.25,0.25,0.11764705882352941,0.375,0.42150625,0.058823529411764705,0.07692307692307693,0.3333333333333333,0.5789473684210527,3.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,0.125,,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-203110-203546-2561,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, David West","Durant, Curry, Green, Clark, West",201142-201939-203110-203546-2561,GSW,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-203110-203546-2585,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, Zaza Pachulia","Durant, Curry, Green, Clark, Pachulia",201142-201939-203110-203546-2585,GSW,445.0,5,7.0,4.0,17.0,15.0,3.0,32.0,3.0,4.0,2.0,1.0,6.0,4.0,7.0,9.0,23.0,19.0,2.0,4.0,6.0,,2.0,7.0,2.0,19.0,2.0,1.0,4.0,6.0,3.0,9.0,,3.0,2.0,1.0,,4.0,2.0,4.0,,,,18.0,0.5,0.6666666666666666,0.5714285714285714,0.71875,0.71875,0.5625,,,0.75,1.0,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,,103.5505617977528,14.411764705882353,13.333333333333334,13.882352941176471,13.333333333333334,0.25,0.75,0.75,0.6666666666666666,0.0625,0.375,0.6666666666666666,0.8125,0.54220625,0.593425,8.642857142857142,24.788888888888888,4.0,3.0,5.0,15.0,3.0,5.0,3.0,,1.0,0.5555555555555556,0.5555555555555556,0.5,0.5,1.0,0.5,1.0,2.0,3.0,1.0,5.0,4.0,2.0,2.0,0.5,0.8333333333333334,0.8333333333333334,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.21739130434782608,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.125,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,0.25,1.0,,0.5,0.5,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201142-201939-203110-203546-2733,1610612744,"Kevin Durant, Stephen Curry, Draymond Green, Ian Clark, Shaun Livingston","Durant, Curry, Green, Clark, Livingston",201142-201939-203110-203546-2733,GSW,177.0,4,3.0,3.0,5.0,5.0,1.0,10.0,,2.0,2.0,1.0,1.0,2.0,4.0,3.0,10.0,7.0,2.0,,1.0,,,1.0,,3.0,2.0,,2.0,3.0,3.0,6.0,1.0,,,,,,2.0,2.0,,,,9.0,,,0.5,0.5,0.5555555555555556,0.42857142857142855,,,,1.0,1.0,,1.0,0.75,,,,0.25,81.35593220338983,17.4,18.0,12.8,18.0,0.2857142857142857,,,,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.5240642857142858,0.56185,6.05,24.5,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,2.0,,1.0,4.0,,,,,0.125,0.2857142857142857,,,,,0.1,,,1.0,1.0,3.0,,,,,,,2.0,4.0,2.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
