EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedAtRim,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PtsUnassisted3s,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,BlockingFouls,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201567-202681-202697-2592-2594,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, James Jones, Kyle Korver","Love, Irving, Shumpert, Jones, Korver",201567-202681-202697-2592-2594,CLE,165.0,1,3.0,3.0,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,7.0,,,,2.0,4.0,7.0,2.0,,,,3.0,,,,7.0,5.0,0.5,,0.5,0.7,,0.7,0.7,,0.7,,,,87.27272727272727,15.0,18.0,15.0,16.8,0.2,1.0,1.0,0.4,,,0.2,1.0,0.4,0.48631,,0.48631,,1.0,10.625,1.0,1.0,1.0,1.0,,0.2,,,0.2,24.5,1.0,,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,,,,,,1.0,,7.0,0.5,0.5,1.0,1.0,1.0,0.25,,,0.75,0.75,,0.6666666666666666,0.2,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202697-2594-2747,1610612739,"Kevin Love, Kyrie Irving, Iman Shumpert, Kyle Korver, JR Smith","Love, Irving, Shumpert, Korver, Smith",201567-202681-202697-2594-2747,CLE,64.0,2,1.0,,3.0,2.0,2.0,,5.0,,,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,,1.0,2.0,2.0,,,,,,,0.3333333333333333,,0.5,,,,112.5,10.333333333333334,16.5,10.333333333333334,16.0,,,,,,,,,1.0,0.565875,,0.55155,,1.0,,0.6666666666666666,2.0,2.0,2.0,,1.0,,,1.0,25.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-202732-2544-2594,1610612739,"Kevin Love, Kyrie Irving, DeAndre Liggins, LeBron James, Kyle Korver","Love, Irving, Liggins, James, Korver",201567-202681-202732-2544-2594,CLE,70.0,1,1.0,-3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,1.0,,2.0,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,123.42857142857142,10.666666666666666,12.666666666666666,10.666666666666666,8.0,0.5,,,0.5,,,0.5,,0.5,0.4847,,0.4847,,1.0,10.2,1.0,,,,,,,,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,0.5,1.0,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2210-2399-2544,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, Mike Dunleavy, LeBron James","Love, Irving, Jefferson, Dunleavy, James",201567-202681-2210-2399-2544,CLE,196.0,2,3.0,-1.0,6.0,8.0,,,14.0,,,,,,,1.0,,3.0,3.0,,,,,,,,,1.0,1.0,6.0,,,,,,,,,0.3,,,0.3,,,0.3333333333333333,0.25,1.0,102.85714285714286,15.666666666666666,12.75,15.666666666666666,11.75,,,,0.2,,,,,0.4,0.45881999999999995,,,,,13.4,,2.0,2.0,2.0,,0.4,,,0.4,25.85,2.0,,1.0,1.0,4.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,5.0,,1.0,,2.0,,,,3.0,,,1.0,0.5,0.5,,,0.5,1.0,0.7142857142857143,,1.0,0.4,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,0.6666666666666666,,,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2210-2399-2747,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, Mike Dunleavy, JR Smith","Love, Irving, Jefferson, Dunleavy, Smith",201567-202681-2210-2399-2747,CLE,29.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,0.4125,,,,,13.0,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2210-2544-2594,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, LeBron James, Kyle Korver","Love, Irving, Jefferson, James, Korver",201567-202681-2210-2544-2594,CLE,715.0,6,12.0,-11.0,24.0,23.0,1.0,1.0,47.0,4.0,6.0,,1.0,,,1.0,7.0,12.0,24.0,,1.0,,,,1.0,8.0,,,1.0,7.0,1.0,1.0,4.0,,,0.5833333333333334,,,0.5263157894736842,,,0.5454545454545454,,0.5,,0.1,,94.65734265734267,16.833333333333332,13.521739130434783,16.708333333333332,13.347826086956522,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.05263157894736842,1.0,,,,0.6842105263157895,0.5504526315789474,0.4759,,,0.041666666666666664,5.683333333333334,0.041666666666666664,2.0,7.0,2.0,1.0,0.3684210526315789,0.2,,0.10526315789473684,24.24285714285714,5.0,1.0,,2.0,35.0,6.0,6.0,,,3.0,2.0,5.0,,,12.0,2.0,6.0,,2.0,1.0,2.0,5.0,7.0,1.0,24.0,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,,,1.0,0.4,0.5714285714285714,,0.3333333333333333,0.2631578947368421,1.0,1.0,,,,,,6.0,2.0,2.0,5.0,,,,4.0,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,6.0,,2.0,3.0,,,,3.0,1.0,,,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.4,0.5,0.2631578947368421,0.4,0.4,1.0,,,,0.09523809523809523,0.14285714285714285,,,,1.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2210-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, LeBron James, JR Smith","Love, Irving, Jefferson, James, Smith",201567-202681-2210-2544-2747,CLE,878.0,8,15.0,8.0,31.0,30.0,8.0,2.0,61.0,8.0,11.0,1.0,1.0,3.0,4.0,2.0,10.0,16.0,35.0,1.0,1.0,2.0,3.0,5.0,8.0,12.0,,1.0,1.0,16.0,2.0,1.0,9.0,8.0,8.0,0.625,1.0,0.6,0.5909090909090909,1.0,0.42857142857142855,0.6481481481481481,1.0,0.4444444444444444,0.16666666666666666,0.1111111111111111,,100.04555808656036,13.838709677419354,14.966666666666667,13.35483870967742,14.533333333333333,0.5,0.7272727272727273,0.8888888888888888,0.09090909090909091,1.0,1.0,0.5714285714285714,0.75,0.7727272727272727,0.5677954545454545,0.5382,0.5444285714285714,0.05714285714285714,0.22857142857142856,5.425000000000001,0.25806451612903225,5.0,6.0,5.0,,0.2727272727272727,,,0.22727272727272727,25.266666666666666,3.0,1.0,2.0,2.0,27.0,8.0,6.0,2.0,2.0,4.0,2.0,6.0,2.0,,14.0,5.0,15.0,1.0,3.0,2.0,7.0,4.0,8.0,,33.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.125,0.18181818181818182,0.42857142857142855,0.7142857142857143,0.7222222222222222,0.3333333333333333,,0.13636363636363635,0.5,0.5,,0.4,0.4,1.0,0.4,7.0,1.0,,1.0,,,2.0,9.0,,2.0,2.0,,4.0,,8.0,2.0,4.0,,2.0,1.0,1.0,,14.0,,6.0,2.0,,,1.0,2.0,,,,0.6666666666666666,0.7272727272727273,,0.5,1.0,0.8333333333333334,0.6,,0.5,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,,,0.2857142857142857,0.2692307692307692,0.3157894736842105,,,,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2210-2594-2747,1610612739,"Kevin Love, Kyrie Irving, Richard Jefferson, Kyle Korver, JR Smith","Love, Irving, Jefferson, Korver, Smith",201567-202681-2210-2594-2747,CLE,178.0,6,3.0,3.0,8.0,10.0,6.0,1.0,18.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,14.0,,,2.0,1.0,2.0,11.0,2.0,,1.0,1.0,4.0,1.0,1.0,3.0,10.0,5.0,0.5,,0.5,0.7857142857142857,,0.8,0.7777777777777778,1.0,0.7857142857142857,1.0,0.3333333333333333,1.0,145.61797752808988,8.5,11.0,8.25,11.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.2,1.0,0.8571428571428571,0.5282357142857144,,0.52425,0.14285714285714285,0.7857142857142857,10.350000000000001,0.75,4.0,5.0,4.0,,0.7142857142857143,,,0.5714285714285714,24.86,,,2.0,3.0,11.0,,9.0,2.0,,,3.0,3.0,2.0,,9.0,2.0,3.0,,,,,2.0,2.0,,12.0,,,1.0,0.6,0.6,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,4.0,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,,,1.0,,,,,,,,4.0,,1.0,,,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2,1.0,0.4,0.125,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2365-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Chris Andersen, LeBron James, JR Smith","Love, Irving, Andersen, James, Smith",201567-202681-2365-2544-2747,CLE,69.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,0.75,,,0.75,,,,,,83.47826086956522,15.0,19.5,15.0,19.5,,,,0.5,,,,,0.5,0.494975,,,,,19.6,,1.0,1.0,1.0,,0.5,,,0.5,26.0,,,1.0,1.0,5.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2399-2544-2747,1610612739,"Kevin Love, Kyrie Irving, Mike Dunleavy, LeBron James, JR Smith","Love, Irving, Dunleavy, James, Smith",201567-202681-2399-2544-2747,CLE,564.0,4,9.0,6.0,16.0,18.0,8.0,2.0,34.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,24.0,1.0,1.0,5.0,2.0,2.0,14.0,4.0,,1.0,2.0,9.0,1.0,,9.0,14.0,8.0,0.6666666666666666,1.0,1.0,0.7083333333333334,1.25,0.8333333333333334,0.75,1.25,0.7777777777777778,0.5,0.5,1.0,86.80851063829788,15.5,17.555555555555557,14.375,16.444444444444443,0.25,1.0,1.0,0.16666666666666666,0.5,1.0,0.16666666666666666,1.0,0.75,0.5164958333333333,0.4045,0.54365,0.20833333333333334,0.5833333333333334,7.516666666666667,0.5,5.0,6.0,5.0,1.0,0.5,0.5,,0.4166666666666667,25.516666666666666,1.0,1.0,3.0,3.0,18.0,4.0,9.0,3.0,,2.0,3.0,5.0,3.0,,13.0,4.0,7.0,1.0,1.0,1.0,4.0,1.0,6.0,1.0,19.0,0.5,0.5,1.0,0.5,0.5,,,0.25,1.0,1.0,,1.0,0.08333333333333333,0.5,0.5,,0.6,0.6,1.0,0.6,5.0,,,1.0,,,4.0,7.0,2.0,4.0,4.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,10.0,,4.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,,0.08333333333333333,,,,,,0.6666666666666666,0.2857142857142857,0.5,2.0,,1.0,,1.0,0.5,1.0,1.0,,1.0,0.5,1.0,0.25,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2544-2592-2747,1610612739,"Kevin Love, Kyrie Irving, LeBron James, James Jones, JR Smith","Love, Irving, James, Jones, Smith",201567-202681-2544-2592-2747,CLE,203.0,1,3.0,2.0,7.0,6.0,,1.0,13.0,2.0,2.0,,,,,1.0,3.0,5.0,10.0,,,3.0,,,,4.0,,1.0,1.0,4.0,,,1.0,,,0.6,,,0.6428571428571429,1.5,,0.7142857142857143,1.5,,0.5,0.3333333333333333,,92.21674876847291,16.857142857142858,14.166666666666666,14.714285714285714,14.166666666666666,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.47964999999999997,0.53745,,0.3,,7.4799999999999995,,2.0,2.0,2.0,,0.2857142857142857,,,0.2857142857142857,25.45,2.0,,1.0,1.0,8.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,,,,1.0,,2.0,,7.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,,1.0,1.0,,,0.2857142857142857,,,,0.5,0.5,,0.5,,1.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,,,,,,0.14285714285714285,0.2,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612739,2017,2016-17,True
201567-202681-2544-2594-2747,1610612739,"Kevin Love, Kyrie Irving, LeBron James, Kyle Korver, JR Smith","Love, Irving, James, Korver, Smith",201567-202681-2544-2594-2747,CLE,1099.0,9,18.0,-3.0,37.0,39.0,11.0,5.0,76.0,9.0,17.0,3.0,7.0,2.0,4.0,5.0,11.0,23.0,38.0,3.0,7.0,6.0,2.0,5.0,10.0,6.0,4.0,6.0,7.0,21.0,3.0,3.0,7.0,10.0,11.0,0.4782608695652174,0.42857142857142855,0.4,0.4722222222222222,0.42857142857142855,0.4375,0.48717948717948717,0.42857142857142855,0.5,0.5,0.3333333333333333,0.6666666666666666,99.58143767060965,14.027027027027026,14.871794871794872,13.64864864864865,13.974358974358974,0.4722222222222222,0.5294117647058824,0.6,0.1388888888888889,1.0,0.42857142857142855,0.5,0.5,0.8333333333333334,0.5695166666666667,0.6652833333333333,0.6025375,0.15789473684210525,0.2631578947368421,5.22608695652174,0.2972972972972973,10.0,13.0,10.0,1.0,0.3611111111111111,0.1111111111111111,,0.2777777777777778,25.23846153846154,1.0,2.0,3.0,4.0,41.0,16.0,12.0,3.0,2.0,8.0,4.0,12.0,3.0,1.0,28.0,7.0,14.0,,3.0,2.0,5.0,6.0,9.0,1.0,32.0,0.7272727272727273,0.8888888888888888,1.0,0.3076923076923077,0.3076923076923077,0.08695652173913043,0.11764705882352941,0.6,0.6363636363636364,0.7777777777777778,0.5,0.8,0.027777777777777776,0.4,0.4,0.5,0.3,0.3,1.0,0.3,6.0,,1.0,3.0,,,3.0,4.0,1.0,3.0,3.0,1.0,7.0,,7.0,,2.0,,2.0,1.0,1.0,1.0,6.0,,3.0,2.0,,,,2.0,2.0,,0.3333333333333333,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.7777777777777778,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.07692307692307693,0.11538461538461539,1.0,,1.0,1.0,,0.3333333333333333,,,,2.0,,3.0,0.15789473684210525,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202682-202684-2544-2594,1610612739,"Kevin Love, Derrick Williams, Tristan Thompson, LeBron James, Kyle Korver","Love, Williams, Thompson, James, Korver",201567-202682-202684-2544-2594,CLE,21.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,137.14285714285714,21.0,,21.0,,,,,,,,,,1.0,0.52485,,0.52485,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,25.2,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202684-202697-202732-2210,1610612739,"Kevin Love, Tristan Thompson, Iman Shumpert, DeAndre Liggins, Richard Jefferson","Love, Thompson, Shumpert, Liggins, Jefferson",201567-202684-202697-202732-2210,CLE,626.0,7,10.0,-4.0,21.0,22.0,12.0,1.0,43.0,2.0,4.0,,1.0,1.0,2.0,3.0,5.0,13.0,23.0,,1.0,,4.0,9.0,14.0,4.0,,1.0,2.0,7.0,1.0,,10.0,14.0,12.0,0.38461538461538464,,0.4444444444444444,0.3611111111111111,,0.36363636363636365,0.5,,0.5,0.125,0.18181818181818182,,98.91373801916933,15.428571428571429,13.727272727272727,15.380952380952381,13.227272727272727,0.2222222222222222,0.5,0.6666666666666666,0.16666666666666666,1.0,,0.18181818181818182,0.5,0.5,0.4651111111111111,0.4898,0.4446727272727273,,0.6086956521739131,9.584615384615384,0.5714285714285714,4.0,5.0,4.0,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.2222222222222222,25.7,6.0,1.0,1.0,1.0,27.0,6.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,,9.0,2.0,5.0,1.0,,,1.0,,2.0,1.0,23.0,0.6,0.6,1.0,0.2,0.2,0.15384615384615385,0.25,,0.5,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.25,6.0,2.0,,1.0,,1.0,1.0,10.0,,2.0,6.0,,2.0,1.0,2.0,1.0,1.0,,,,,1.0,12.0,,4.0,1.0,,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,0.4,0.5,0.05555555555555555,,,,0.09090909090909091,,0.09090909090909091,0.22727272727272727,0.25,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.25,,0.16666666666666666,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
201567-202684-202697-202732-2544,1610612739,"Kevin Love, Tristan Thompson, Iman Shumpert, DeAndre Liggins, LeBron James","Love, Thompson, Shumpert, Liggins, James",201567-202684-202697-202732-2544,CLE,1090.0,3,18.0,-10.0,35.0,37.0,8.0,4.0,72.0,6.0,6.0,3.0,3.0,1.0,1.0,11.0,11.0,24.0,34.0,4.0,5.0,8.0,1.0,4.0,2.0,12.0,6.0,4.0,5.0,18.0,1.0,,4.0,2.0,8.0,0.4583333333333333,0.8,0.25,0.4696969696969697,0.8,0.2,0.4722222222222222,0.8,0.2,0.3076923076923077,0.2631578947368421,0.125,95.11926605504587,14.0,16.216216216216218,13.8,15.378378378378379,0.18181818181818182,1.0,1.0,0.3333333333333333,0.6,1.0,0.2,1.0,0.45454545454545453,0.49789545454545453,0.5513,0.49808,0.23529411764705882,0.058823529411764705,11.362499999999999,0.22857142857142856,6.0,9.0,6.0,1.0,0.2727272727272727,0.16666666666666666,0.25,0.18181818181818182,24.200000000000003,7.0,3.0,2.0,3.0,44.0,10.0,6.0,2.0,,5.0,2.0,7.0,1.0,2.0,16.0,8.0,13.0,1.0,2.0,2.0,5.0,4.0,9.0,1.0,26.0,0.45454545454545453,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.4,0.8888888888888888,0.7222222222222222,,0.75,0.21212121212121213,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,2.0,1.0,3.0,,,1.0,3.0,,1.0,,1.0,1.0,2.0,5.0,,3.0,,3.0,,2.0,,6.0,,3.0,2.0,,,,2.0,2.0,,,,0.5555555555555556,,1.0,1.0,0.6,0.5,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.08333333333333333,0.1111111111111111,,,,,,,,,1.0,2.0,,1.0,0.05263157894736842,,,,,,,0.6,,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2017,2016-17,True
