EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,HeaveAttempts,BlockingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101181-1627098-1627752-203527-2743,1610612737,"Jose Calderon, Malcolm Delaney, Taurean Prince, Ryan Kelly, Kris Humphries","Calderon, Delaney, Prince, Kelly, Humphries",101181-1627098-1627752-203527-2743,ATL,69.0,1,1.0,-4.0,2.0,3.0,5.0,,,,2.0,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,104.34782608695653,22.0,8.333333333333334,22.0,8.333333333333334,,,,,0.39945,,,12.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627098-1627761-200757-2743,1610612737,"Jose Calderon, Malcolm Delaney, DeAndre' Bembry, Thabo Sefolosha, Kris Humphries","Calderon, Delaney, Bembry, Sefolosha, Humphries",101181-1627098-1627761-200757-2743,ATL,54.0,1,1.0,3.0,2.0,2.0,4.0,,,,,,3.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,1.5,1.5,1.0,1.0,1.0,106.66666666666666,9.0,18.0,9.0,18.0,,,,,0.4941,,,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627098-200757-203488-2399,1610612737,"Jose Calderon, Malcolm Delaney, Thabo Sefolosha, Mike Muscala, Mike Dunleavy","Calderon, Delaney, Sefolosha, Muscala, Dunleavy",101181-1627098-200757-203488-2399,ATL,135.0,1,2.0,,4.0,4.0,8.0,,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,85.33333333333333,20.0,13.75,19.5,13.75,,,,,0.48783333333333334,,,12.4,,,,,2.0,,2.0,,,,2.0,,,,,,,1.0,,,,0.6666666666666666,,,,0.6666666666666666,,,,0.6666666666666666,,25.35,1.0,1.0,1.0,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,0.5,,1.0,0.5,0.5,,0.5,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627098-200757-203527-2743,1610612737,"Jose Calderon, Malcolm Delaney, Thabo Sefolosha, Ryan Kelly, Kris Humphries","Calderon, Delaney, Sefolosha, Kelly, Humphries",101181-1627098-200757-203527-2743,ATL,78.0,1,1.0,-3.0,3.0,4.0,7.0,,,,1.0,,,3.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,,129.23076923076923,17.333333333333332,6.5,17.333333333333332,6.25,,,,,0.543725,,,2.1,4.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.5,0.5,,,0.5,,,,1.0,,26.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-1627761-203145-2743,1610612737,"Jose Calderon, Taurean Prince, DeAndre' Bembry, Kent Bazemore, Kris Humphries","Calderon, Prince, Bembry, Bazemore, Humphries",101181-1627752-1627761-203145-2743,ATL,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-1627761-203527-2743,1610612737,"Jose Calderon, Taurean Prince, DeAndre' Bembry, Ryan Kelly, Kris Humphries","Calderon, Prince, Bembry, Kelly, Humphries",101181-1627752-1627761-203527-2743,ATL,161.0,1,3.0,-1.0,3.0,4.0,7.0,,,1.0,2.0,1.0,6.0,7.0,,,1.0,,3.0,,1.0,3.0,,1.0,1.0,2.0,3.0,2.0,5.0,,,0.5,0.8333333333333334,0.75,,1.0,,62.60869565217392,26.666666666666668,20.25,21.0,20.25,,,,,0.5770666666666667,0.5,0.6666666666666666,1.55,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,25.7,1.0,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,0.6644,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200757-203488-203501,1610612737,"Jose Calderon, Taurean Prince, Thabo Sefolosha, Mike Muscala, Tim Hardaway Jr.","Calderon, Prince, Sefolosha, Muscala, Hardaway Jr.",101181-1627752-200757-203488-203501,ATL,83.0,1,1.0,2.0,3.0,2.0,5.0,,,,,2.0,5.0,3.0,,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,5.0,,,,0.75,0.8333333333333334,1.0,1.0,1.0,86.74698795180723,18.333333333333332,14.0,18.333333333333332,14.0,,,,,0.540675,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200757-203527-2743,1610612737,"Jose Calderon, Taurean Prince, Thabo Sefolosha, Ryan Kelly, Kris Humphries","Calderon, Prince, Sefolosha, Kelly, Humphries",101181-1627752-200757-203527-2743,ATL,89.0,1,1.0,-4.0,2.0,2.0,4.0,,,,1.0,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,64.71910112359551,24.0,20.5,24.0,19.5,,,,,0.3682,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203145-203488,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Kent Bazemore, Mike Muscala","Calderon, Prince, Millsap, Bazemore, Muscala",101181-1627752-200794-203145-203488,ATL,38.0,1,1.0,6.0,2.0,1.0,3.0,,,,,,6.0,,,,2.0,,6.0,1.0,1.0,1.0,,,,,,,6.0,,,,1.5,1.5,1.0,1.0,,113.6842105263158,7.5,23.0,7.5,23.0,,,,,0.582075,,,,,,,1.0,1.0,2.0,2.0,,6.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,24.65,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203145-203501,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Kent Bazemore, Tim Hardaway Jr.","Calderon, Prince, Millsap, Bazemore, Hardaway Jr.",101181-1627752-200794-203145-203501,ATL,82.0,1,1.0,-3.0,2.0,2.0,4.0,,,1.0,2.0,,2.0,5.0,,,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,70.2439024390244,15.0,26.0,15.0,17.5,,,,,0.5883666666666666,,,0.9,2.0,1.0,2.0,,1.0,,1.0,2.0,,,1.0,,,,,,,1.0,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,1.0,,25.8,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,0.5911,2.0,2.0,1.0,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.5883666666666666,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,,,2.0,2.0,,,,,,,,2.0,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203145-2743,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Kent Bazemore, Kris Humphries","Calderon, Prince, Millsap, Bazemore, Humphries",101181-1627752-200794-203145-2743,ATL,54.0,1,1.0,,2.0,1.0,3.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.5,,,,80.0,17.5,19.0,17.5,19.0,,,,,0.3112,0.5,0.5,4.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203471-203501,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Dennis Schroder, Tim Hardaway Jr.","Calderon, Prince, Millsap, Schroder, Hardaway Jr.",101181-1627752-200794-203471-203501,ATL,229.0,1,4.0,7.0,7.0,8.0,15.0,1.0,2.0,3.0,5.0,,9.0,2.0,4.0,2.0,3.0,,7.0,2.0,2.0,2.0,,,,1.0,,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6428571428571429,1.0,1.0,1.0,94.32314410480349,9.714285714285714,20.125,9.714285714285714,20.125,0.2857142857142857,0.5,0.5,,0.5719642857142857,,,9.08,3.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,0.5,0.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,25.85,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203471-2730,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Dennis Schroder, Dwight Howard","Calderon, Prince, Millsap, Schroder, Howard",101181-1627752-200794-203471-2730,ATL,139.0,1,2.0,5.0,5.0,5.0,10.0,,,3.0,4.0,1.0,10.0,5.0,4.0,2.0,3.0,,7.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.75,0.9,1.0,1.0,0.6666666666666666,,103.59712230215827,11.0,16.8,11.0,13.2,,,,,0.504,0.2,0.25,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.2,1.0,1.0,1.0,0.4,1.0,26.2,,2.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,1.0,,0.5,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,5.0,5.0,1.0,,,,1.0,1.0,4.0,1.0,,,0.2,0.504,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,10.0,,,,,,,,,10.0,,1.0,,0.75,,0.9,,1.0,,,,,,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203488-203501,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Mike Muscala, Tim Hardaway Jr.","Calderon, Prince, Millsap, Muscala, Hardaway Jr.",101181-1627752-200794-203488-203501,ATL,316.0,3,5.0,10.0,10.0,11.0,21.0,1.0,2.0,5.0,7.0,,13.0,3.0,4.0,2.0,3.0,,7.0,5.0,8.0,11.0,,1.0,2.0,2.0,,,7.0,0.4,0.6666666666666666,0.7142857142857143,0.5909090909090909,0.5909090909090909,1.0,0.875,,95.69620253164557,15.6,14.545454545454545,14.9,13.727272727272727,0.18181818181818182,0.5,0.5,,0.5857045454545454,,,6.042857142857143,2.0,4.0,5.0,1.0,3.0,1.0,4.0,6.0,3.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.25,0.25,0.36363636363636365,0.45454545454545453,0.8,0.8,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.3333333333333333,24.325,3.0,,,,1.0,3.0,,,,2.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,,0.09090909090909091,,,,0.67515,2.0,2.0,0.2,1.0,1.0,,,1.0,3.0,1.0,,,0.25,0.731925,3.0,3.0,2.0,3.0,,3.0,,6.0,2.0,,,4.0,4.0,,,1.0,,,2.0,,4.0,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,,,,1.0,1.0,0.75,0.6666666666666666,,0.46153846153846156,0.3076923076923077,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203488-2399,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Mike Muscala, Mike Dunleavy","Calderon, Prince, Millsap, Muscala, Dunleavy",101181-1627752-200794-203488-2399,ATL,18.0,1,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,80.0,7.0,,7.0,,,,,,0.8365,,,0.1,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203501-2730,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Dwight Howard","Calderon, Prince, Millsap, Hardaway Jr., Howard",101181-1627752-200794-203501-2730,ATL,312.0,3,5.0,10.0,10.0,9.0,19.0,,,5.0,7.0,,16.0,6.0,6.0,3.0,4.0,,9.0,2.0,5.0,7.0,,1.0,1.0,1.0,1.0,1.0,13.0,0.6,0.6,0.7142857142857143,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,87.6923076923077,15.9,17.0,14.4,17.0,,,,,0.5760409090909091,0.09090909090909091,0.14285714285714285,4.6000000000000005,,4.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,0.5,0.5,0.5,0.36363636363636365,0.36363636363636365,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,0.7272727272727273,0.5,25.3,2.0,1.0,3.0,,,,,,,3.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.25,,0.5,,,1.0,0.75,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.51255,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,0.1875,,,,,,,,,,,1.0,2.0,0.5,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-200794-203501-2743,1610612737,"Jose Calderon, Taurean Prince, Paul Millsap, Tim Hardaway Jr., Kris Humphries","Calderon, Prince, Millsap, Hardaway Jr., Humphries",101181-1627752-200794-203501-2743,ATL,145.0,1,2.0,1.0,4.0,4.0,8.0,,2.0,,2.0,,3.0,2.0,,,1.0,,3.0,2.0,3.0,3.0,,,1.0,,,,3.0,,,,0.5,0.5,0.3333333333333333,0.42857142857142855,,79.44827586206897,17.5,18.75,17.5,14.25,0.6666666666666666,,,,0.42651666666666666,,,17.55,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,25.1,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-203145-203488-2743,1610612737,"Jose Calderon, Taurean Prince, Kent Bazemore, Mike Muscala, Kris Humphries","Calderon, Prince, Bazemore, Muscala, Humphries",101181-1627752-203145-203488-2743,ATL,95.0,1,2.0,5.0,3.0,3.0,6.0,,2.0,1.0,3.0,3.0,5.0,,,,,,,,2.0,4.0,,,,2.0,3.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.625,,1.0,,90.94736842105263,17.0,14.666666666666666,17.0,14.666666666666666,0.6666666666666666,,,,0.41303333333333336,0.3333333333333333,0.3333333333333333,12.866666666666667,1.0,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,3.0,3.0,1.0,,,,1.0,,3.0,,,,,0.41303333333333336,,,1.0,1.0,,,2.0,2.0,1.0,,3.0,5.0,,,,,,,1.0,1.0,5.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,0.625,,1.0,,,,0.3333333333333333,1.0,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2017,2016-17,False
101181-1627752-203145-203501-2730,1610612737,"Jose Calderon, Taurean Prince, Kent Bazemore, Tim Hardaway Jr., Dwight Howard","Calderon, Prince, Bazemore, Hardaway Jr., Howard",101181-1627752-203145-203501-2730,ATL,358.0,2,6.0,2.0,13.0,14.0,27.0,1.0,1.0,3.0,3.0,8.0,17.0,15.0,,,1.0,,3.0,4.0,7.0,7.0,1.0,1.0,2.0,6.0,10.0,2.0,17.0,,,1.0,0.75,0.7727272727272727,0.6666666666666666,0.7777777777777778,,108.60335195530726,10.384615384615385,15.928571428571429,10.384615384615385,15.642857142857142,0.16666666666666666,1.0,1.0,,0.5978083333333334,0.25,0.4,5.666666666666667,,2.0,2.0,1.0,3.0,1.0,3.0,6.0,3.0,,3.0,1.0,1.0,1.0,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,24.7,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,0.5,,1.0,,,,,0.6,1.0,1.0,,,,,,,,,,8.0,8.0,0.6153846153846154,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.6951666666666667,,,2.0,2.0,1.0,,,,2.0,1.0,6.0,13.0,,,,,,,,3.0,13.0,3.0,1.0,,1.0,,1.1666666666666667,,0.9285714285714286,,,,,,0.6666666666666666,1.0,1.0,,0.7647058823529411,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612737,2017,2016-17,False
