EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,SelfOReb,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101139-1626167-201166-201952-202331,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Jeff Teague, Paul George","Miles, Turner, Brooks, Teague, George",101139-1626167-201166-201952-202331,IND,41.0,1,1.0,-2.0,2.0,1.0,3.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,105.36585365853658,13.0,15.0,11.0,15.0,0.3333333333333333,,1.0,0.4860166666666667,,,2.1,,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.5037,,,,,26.45,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202331-202338,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Paul George, Kevin Seraphin","Miles, Turner, Brooks, George, Seraphin",101139-1626167-201166-202331-202338,IND,16.0,1,,-3.0,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,180.0,9.0,7.0,9.0,7.0,,,1.0,0.5499,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202331-202362,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Paul George, Lance Stephenson","Miles, Turner, Brooks, George, Stephenson",101139-1626167-201166-202331-202362,IND,394.0,3,7.0,6.0,11.0,11.0,22.0,3.0,,4.0,4.0,16.0,10.0,2.0,7.0,10.0,1.0,1.0,2.0,3.0,6.0,,15.0,0.6666666666666666,0.5,0.6666666666666666,0.75,1.0,80.40609137055837,19.90909090909091,15.909090909090908,18.363636363636363,14.727272727272727,0.3333333333333333,,0.8888888888888888,0.5673777777777778,0.25,,2.2,,2.0,2.0,,,,,1.0,1.0,,1.0,2.0,4.0,,3.0,2.0,5.0,,,1.0,1.0,,,,,,2.0,4.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.75,,,0.6666666666666666,,,0.5,,0.5555555555555556,0.25,0.3333333333333333,,1.0,0.8,0.6666666666666666,0.75,,0.5,,1.0,0.75,,0.6666666666666666,1.0,0.5,0.1111111111111111,1.0,1.0,,,0.1111111111111111,0.4444444444444444,0.5,0.6666666666666666,1.0,,,,,,,0.5,,,0.42857142857142855,0.0625,,25.240000000000002,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,0.25,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202331-202730,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Paul George, Lavoy Allen","Miles, Turner, Brooks, George, Allen",101139-1626167-201166-202331-202730,IND,586.0,6,10.0,6.0,20.0,18.0,38.0,1.0,7.0,11.0,10.0,21.0,15.0,4.0,7.0,9.0,3.0,3.0,4.0,8.0,10.0,,21.0,0.5526315789473685,0.75,0.6666666666666666,0.7,,93.37883959044368,15.25,15.61111111111111,15.1,15.0,0.07142857142857142,0.5,0.2857142857142857,0.43083571428571427,0.2631578947368421,,13.236363636363636,5.0,1.0,,,,,,,3.0,4.0,,1.0,3.0,2.0,4.0,1.0,3.0,,1.0,,,1.0,1.0,2.0,4.0,9.0,2.0,6.0,,,3.0,1.0,2.0,1.0,,1.0,,,2.0,,2.0,3.0,2.0,1.0,,1.0,6.0,,2.0,,,5.0,,,,,,,,9.0,5.0,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.36363636363636365,,1.0,0.39285714285714285,,0.8333333333333334,,0.9,0.21428571428571427,0.18181818181818182,,,0.3333333333333333,0.75,,0.25,0.5,,1.0,1.0,1.0,,,,,0.21428571428571427,,,0.5714285714285714,0.5714285714285714,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,0.3737,0.46315,0.3125,,0.42857142857142855,26.666666666666668,0.25,8.0,,,,,1.0,,1.0,3.0,,,1.0,1.0,,,,,2.0,,,,,,,1.0,0.5,0.6666666666666666,1.0,,,,0.25,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202331-203922,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Paul George, Glenn Robinson III","Miles, Turner, Brooks, George, Robinson III",101139-1626167-201166-202331-203922,IND,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202338-203922,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Kevin Seraphin, Glenn Robinson III","Miles, Turner, Brooks, Seraphin, Robinson III",101139-1626167-201166-202338-203922,IND,31.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,5.0,,,,,,,,,,,,,,,,139.3548387096774,15.0,8.0,15.0,8.0,,,1.0,0.45795,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.45795,,,,25.6,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202362-202730,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Lance Stephenson, Lavoy Allen","Miles, Turner, Brooks, Stephenson, Allen",101139-1626167-201166-202362-202730,IND,170.0,1,3.0,3.0,4.0,4.0,8.0,1.0,,2.0,,5.0,2.0,2.0,3.0,3.0,,,,2.0,,,5.0,0.625,,0.6666666666666666,0.75,1.0,67.76470588235294,18.5,24.0,18.5,24.0,0.25,,0.75,0.4800375,,,3.85,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,0.625,,,,,0.5,,,,,1.0,,,,,,0.5,,,,,,0.25,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,23.95,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201166-202730-203922,1610612754,"CJ Miles, Myles Turner, Aaron Brooks, Lavoy Allen, Glenn Robinson III","Miles, Turner, Brooks, Allen, Robinson III",101139-1626167-201166-202730-203922,IND,454.0,4,8.0,16.0,14.0,15.0,29.0,5.0,1.0,9.0,4.0,19.0,3.0,5.0,9.0,11.0,,,,3.0,4.0,,19.0,0.59375,,0.7142857142857143,0.6666666666666666,0.75,91.98237885462555,14.571428571428571,16.666666666666668,13.285714285714286,13.466666666666667,0.35714285714285715,0.07142857142857142,0.7142857142857143,0.5410178571428571,0.125,,5.577777777777778,,2.0,4.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,4.0,,6.0,1.0,5.0,,1.0,,,,,,,,6.0,6.0,3.0,,4.0,1.0,,3.0,1.0,4.0,1.0,3.0,9.0,,2.0,3.0,2.0,4.0,1.0,,1.0,,,,,2.0,,2.0,,2.0,2.0,1.0,,,,,0.5,0.5,1.0,0.2,0.2,0.6666666666666666,,,0.5357142857142857,,,,,0.35714285714285715,,,,0.6666666666666666,0.6,,0.2857142857142857,1.0,,,0.6666666666666666,0.5,0.5,0.8,0.8,0.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07142857142857142,0.2857142857142857,0.25,0.3333333333333333,1.0,0.5,,,,,,0.25,0.51155,,0.18181818181818182,,,25.5,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,0.25,1.0,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201952-202331-202338,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Paul George, Kevin Seraphin","Miles, Turner, Teague, George, Seraphin",101139-1626167-201952-202331-202338,IND,850.0,5,14.0,1.0,28.0,29.0,57.0,6.0,8.0,17.0,8.0,26.0,25.0,9.0,15.0,21.0,5.0,3.0,5.0,6.0,10.0,,23.0,0.4482758620689655,1.0,0.8181818181818182,0.7777777777777778,0.75,96.56470588235294,15.214285714285714,14.620689655172415,13.535714285714286,13.206896551724139,0.24,0.32,0.56,0.5138539999999999,0.14814814814814814,,10.141176470588235,15.0,5.0,4.0,,,1.0,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,6.0,2.0,8.0,,1.0,,3.0,3.0,9.0,2.0,7.0,16.0,10.0,2.0,6.0,,5.0,1.0,2.0,5.0,2.0,7.0,1.0,4.0,16.0,,5.0,5.0,6.0,2.0,1.0,,3.0,,1.0,,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,,16.0,15.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.25,0.25,0.35294117647058826,,0.3333333333333333,0.36,0.5,0.4090909090909091,0.5,0.5714285714285714,0.32,0.11764705882352941,0.16666666666666666,,0.45454545454545453,0.7142857142857143,,0.29411764705882354,0.5,,1.0,0.8333333333333334,0.8,1.0,0.6666666666666666,0.8,1.0,0.12,0.3333333333333333,0.5,0.125,0.125,0.12,0.2,0.2,0.2,1.0,,,,0.18181818181818182,0.5,0.09090909090909091,0.2,0.5081333333333333,0.4771590909090909,0.21052631578947367,0.11538461538461539,0.6153846153846154,25.0375,0.5357142857142857,17.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,,,,,0.5,0.3333333333333333,0.5,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.09090909090909091,,,1.0,1.0,,0.5,0.42857142857142855,0.5,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201952-202331-202362,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Paul George, Lance Stephenson","Miles, Turner, Teague, George, Stephenson",101139-1626167-201952-202331-202362,IND,459.0,5,8.0,-7.0,14.0,15.0,29.0,3.0,1.0,6.0,2.0,9.0,16.0,4.0,6.0,7.0,2.0,2.0,4.0,2.0,4.0,,7.0,0.375,0.5,1.0,1.0,1.0,90.98039215686273,16.571428571428573,15.133333333333333,16.5,14.133333333333333,0.3,0.1,0.7,0.52793,0.09090909090909091,,6.45,3.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,2.0,1.0,4.0,,,2.0,2.0,1.0,2.0,,,2.0,4.0,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,2.0,1.0,,,2.0,4.0,,,,,1.0,1.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,0.5,0.35,,0.5,1.0,0.3333333333333333,0.4,0.16666666666666666,0.3333333333333333,,0.25,1.0,,0.14285714285714285,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,0.2,,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,0.3333333333333333,,0.61595,0.14285714285714285,0.2222222222222222,0.2222222222222222,24.925,0.21428571428571427,1.0,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201952-202331-202730,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Paul George, Lavoy Allen","Miles, Turner, Teague, George, Allen",101139-1626167-201952-202331-202730,IND,6173.0,21,103.0,,206.0,206.0,412.0,52.0,38.0,122.0,39.0,227.0,227.0,40.0,73.0,98.0,20.0,14.0,32.0,43.0,46.0,2.0,199.0,0.5761421319796954,0.625,0.7272727272727273,0.7263157894736842,0.782608695652174,96.10886116960958,14.781553398058252,15.184466019417476,14.12621359223301,14.451456310679612,0.29213483146067415,0.21348314606741572,0.6067415730337079,0.5008595505617978,0.11794871794871795,0.034482758620689655,8.535245901639344,35.0,21.0,34.0,8.0,11.0,4.0,7.0,13.0,32.0,17.0,18.0,13.0,38.0,9.0,64.0,20.0,56.0,10.0,15.0,2.0,28.0,7.0,15.0,9.0,9.0,26.0,72.0,56.0,54.0,8.0,38.0,13.0,11.0,36.0,18.0,54.0,11.0,24.0,126.0,7.0,18.0,29.0,25.0,20.0,14.0,12.0,40.0,2.0,3.0,2.0,6.0,21.0,2.0,11.0,9.0,2.0,11.0,6.0,1.0,26.0,35.0,2.0,0.5625,0.6,0.9,0.35714285714285715,0.35714285714285715,0.5245901639344263,0.6666666666666666,0.4666666666666667,0.5280898876404494,0.6842105263157895,0.3541666666666667,0.7,0.4642857142857143,0.3146067415730337,0.09016393442622951,0.15384615384615385,,0.3103448275862069,0.725,0.19444444444444445,0.26595744680851063,0.3684210526315789,0.28,0.5625,0.8125,0.7407407407407407,0.5454545454545454,0.6538461538461539,0.7727272727272727,0.7058823529411765,0.1797752808988764,0.40625,0.4482758620689655,0.4473684210526316,0.4473684210526316,0.10112359550561797,0.21348314606741572,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.5789473684210527,0.7272727272727273,0.375,0.2916666666666667,0.5714285714285714,0.375,0.34210526315789475,0.4741416666666667,0.5001687499999999,0.15328467153284672,0.12334801762114538,0.1145374449339207,25.11428571428571,0.16990291262135923,34.0,7.0,,,4.0,1.0,4.0,1.0,6.0,7.0,5.0,7.0,6.0,6.0,3.0,3.0,7.0,23.0,2.0,1.0,3.0,3.0,,,2.0,0.1111111111111111,0.09375,0.2777777777777778,,0.6923076923076923,0.38461538461538464,0.4117647058823529,0.3888888888888889,0.3888888888888889,1.0,,0.21052631578947367,,0.1111111111111111,1.0,2.0,2.0,1.0,0.5,0.2857142857142857,0.5,0.5,2.0,1.0,0.012048192771084338,,,4.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1610612754,2017,2016-17,True
101139-1626167-201952-202331-203922,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Paul George, Glenn Robinson III","Miles, Turner, Teague, George, Robinson III",101139-1626167-201952-202331-203922,IND,1511.0,21,25.0,-33.0,44.0,53.0,97.0,9.0,10.0,27.0,9.0,31.0,64.0,7.0,14.0,19.0,3.0,2.0,3.0,9.0,13.0,,29.0,0.3229166666666667,1.0,0.875,0.8666666666666667,1.0,92.44209133024486,18.045454545454547,13.528301886792454,16.59090909090909,13.0,0.21428571428571427,0.23809523809523808,0.5714285714285714,0.46836666666666665,0.10869565217391304,,9.696296296296294,13.0,5.0,6.0,1.0,2.0,1.0,4.0,1.0,8.0,1.0,5.0,1.0,10.0,3.0,8.0,2.0,15.0,1.0,3.0,,2.0,3.0,8.0,4.0,5.0,11.0,4.0,12.0,6.0,,10.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,3.0,6.0,5.0,4.0,2.0,,14.0,,1.0,,1.0,5.0,2.0,1.0,,1.0,2.0,1.0,,7.0,11.0,,0.25,0.25,1.0,0.13333333333333333,0.13333333333333333,0.2962962962962963,0.3333333333333333,0.375,0.2619047619047619,0.25,0.25,0.25,0.36666666666666664,0.35714285714285715,0.037037037037037035,,,0.16666666666666666,0.8571428571428571,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.25,1.0,0.5,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.19047619047619047,0.125,0.14285714285714285,0.1,0.1,0.11904761904761904,0.23809523809523808,0.1,0.1,1.0,0.5,0.5,,0.3333333333333333,0.25,0.25,0.1,0.485475,0.4389166666666667,0.16129032258064516,0.06451612903225806,0.3548387096774194,25.21333333333333,0.29545454545454547,25.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,6.0,,,,,,,4.0,,0.125,,,1.0,,1.0,0.2,0.2,1.0,0.25,,0.08333333333333333,,,,,,,0.1111111111111111,,,,1.0,0.034482758620689655,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201952-202338-203922,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Kevin Seraphin, Glenn Robinson III","Miles, Turner, Teague, Seraphin, Robinson III",101139-1626167-201952-202338-203922,IND,200.0,3,3.0,9.0,9.0,6.0,15.0,2.0,2.0,4.0,4.0,13.0,4.0,2.0,3.0,3.0,,,,2.0,4.0,,11.0,0.7222222222222222,,1.0,1.0,1.0,108.0,12.0,15.333333333333334,11.0,15.333333333333334,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.47495714285714286,0.2222222222222222,,10.925,5.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,7.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,7.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5,0.6428571428571429,1.0,0.625,1.0,0.7,0.42857142857142855,0.25,0.5,,,1.0,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,1.0,0.25,,0.5,0.5,0.443,0.4661375,0.3333333333333333,0.15384615384615385,0.5384615384615384,25.3,0.5555555555555556,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626167-201952-202730-203922,1610612754,"CJ Miles, Myles Turner, Jeff Teague, Lavoy Allen, Glenn Robinson III","Miles, Turner, Teague, Allen, Robinson III",101139-1626167-201952-202730-203922,IND,534.0,5,9.0,3.0,17.0,18.0,35.0,4.0,,10.0,2.0,22.0,19.0,3.0,6.0,9.0,1.0,,2.0,3.0,3.0,,19.0,0.5526315789473685,0.5,0.5,0.625,,94.3820224719101,16.529411764705884,14.055555555555555,15.882352941176471,14.055555555555555,0.2222222222222222,,0.6666666666666666,0.4840249999999999,0.05263157894736842,,6.34,4.0,2.0,3.0,,,1.0,2.0,1.0,6.0,,3.0,1.0,5.0,,4.0,4.0,8.0,,,,3.0,1.0,3.0,1.0,1.0,6.0,2.0,6.0,12.0,,5.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,14.0,2.0,1.0,2.0,3.0,,,1.0,4.0,,,,,1.0,,1.0,,1.0,1.0,,,6.0,4.0,,0.25,0.25,1.0,0.5,0.5,0.4,,0.3333333333333333,0.5555555555555556,0.75,0.625,0.75,0.6,0.4444444444444444,0.2,0.25,,0.16666666666666666,1.0,0.5,0.3,0.2,0.5,0.6666666666666666,0.3333333333333333,1.0,,0.75,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,,,0.16666666666666666,0.2777777777777778,0.2,0.2,1.0,,,,0.5,0.5,,0.2,0.6045,0.49145,0.09090909090909091,0.13636363636363635,0.2727272727272727,24.6625,0.23529411764705882,15.0,3.0,,1.0,2.0,,2.0,1.0,,3.0,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,,1.0,0.16666666666666666,,,1.0,,,1.0,1.0,1.0,,1.0,0.25,,,1.0,1.0,,0.5,,0.5,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2017,2016-17,True
101139-1626176-201152-201155-201952,1610612754,"CJ Miles, Rakeem Christmas, Thaddeus Young, Rodney Stuckey, Jeff Teague","Miles, Christmas, Young, Stuckey, Teague",101139-1626176-201152-201155-201952,IND,60.0,1,1.0,-3.0,2.0,2.0,4.0,1.0,1.0,2.0,,2.0,5.0,,,1.0,,,,,,,,0.3333333333333333,,,,,96.0,12.0,18.0,12.0,16.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.58135,,,9.1,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.8535,0.58135,,1.0,1.0,70.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2017,2016-17,True
