EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,BlockedCorner3,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626162-201160-202322-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Wall, Porter Jr., Burke",1626162-201160-202322-203490-203504,WAS,529.0,3,9.0,-3.0,19.0,18.0,7.0,1.0,37.0,3.0,3.0,2.0,7.0,2.0,2.0,,,6.0,12.0,2.0,3.0,21.0,24.0,,1.0,4.0,10.0,2.0,6.0,2.0,2.0,5.0,2.0,7.0,2.0,2.0,2.0,16.0,,3.0,6.0,1.0,7.0,,,1.0,1.0,2.0,,1.0,7.0,5.0,5.0,1.0,3.0,1.0,1.0,2.0,,19.0,4.0,7.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.6,0.3333333333333333,0.6176470588235294,0.3333333333333333,0.2,0.5,,0.5,0.5,0.4,100.71833648393195,,13.421052631578947,15.222222222222221,13.31578947368421,14.222222222222221,0.2,1.0,1.0,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.13333333333333333,1.0,1.0,1.0,,,0.4,1.0,0.46921999999999997,0.3614,0.17647058823529413,0.21428571428571427,0.19047619047619047,11.825000000000001,25.03333333333333,0.3684210526315789,10.0,,,1.0,1.0,1.0,2.0,,1.0,,,3.0,1.0,1.0,,,2.0,2.0,5.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,4.0,2.0,1.0,,,1.0,,,,,,1.0,,1.0,0.4,1.0,1.0,,0.08333333333333333,,,1.0,0.2,0.5,,0.16666666666666666,,,0.25,,,,1.0,0.5,,,0.13333333333333333,0.5,1.0,1.0,0.06666666666666667,,,,,,,,,0.16666666666666666,1.0,0.4198,,0.09523809523809523,,,,,,,,1.0,,1.0,1.0,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202693-202711-203107,1610612764,"Kelly Oubre Jr., Jason Smith, Markieff Morris, Bojan Bogdanovic, Tomas Satoransky","Oubre Jr., Smith, Morris, Bogdanovic, Satoransky",1626162-201160-202693-202711-203107,WAS,105.0,1,2.0,4.0,2.0,3.0,,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,2.0,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,6.0,,,,,1.0,1.0,,1.0,1.0,1.25,,1.5,,0.5,,,,,,68.57142857142857,,18.0,23.0,18.0,20.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.479425,,0.5,,,3.3,26.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612764,2017,2016-17,False
1626162-201160-202693-203078-203107,1610612764,"Kelly Oubre Jr., Jason Smith, Markieff Morris, Bradley Beal, Tomas Satoransky","Oubre Jr., Smith, Morris, Beal, Satoransky",1626162-201160-202693-203078-203107,WAS,368.0,3,6.0,13.0,14.0,12.0,,2.0,26.0,2.0,4.0,4.0,4.0,,2.0,,,8.0,11.0,,2.0,18.0,5.0,,,,8.0,8.0,,2.0,,4.0,,4.0,,1.0,3.0,8.0,,1.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,,3.0,6.0,3.0,,1.0,,,,,16.0,,,0.5,0.5,,,,,0.7272727272727273,0.6153846153846154,,0.6,,0.15384615384615385,0.5,,1.0,1.0,,101.7391304347826,,14.285714285714286,14.0,13.071428571428571,14.0,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,1.0,1.0,0.75,0.15384615384615385,,,,,,0.46153846153846156,,0.5083538461538462,,0.07142857142857142,0.08333333333333333,,9.436363636363637,25.1,,,,,,,2.0,3.0,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,0.4,,,,1.0,,,1.0,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.3773,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-202693-203078-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Markieff Morris, Bradley Beal, Trey Burke","Oubre Jr., Smith, Morris, Beal, Burke",1626162-201160-202693-203078-203504,WAS,2194.0,19,37.0,-7.0,69.0,76.0,,10.0,145.0,10.0,21.0,12.0,21.0,5.0,12.0,,,26.0,51.0,8.0,18.0,80.0,87.0,,,,34.0,18.0,21.0,12.0,5.0,17.0,7.0,24.0,4.0,7.0,7.0,55.0,,13.0,28.0,12.0,40.0,8.0,6.0,5.0,3.0,11.0,,,28.0,8.0,6.0,,1.0,6.0,5.0,6.0,3.0,65.0,,,0.6538461538461539,0.68,0.875,0.4444444444444444,,0.4444444444444444,0.5098039215686274,0.5507246376811594,,0.5492957746478874,,0.2608695652173913,0.45454545454545453,,0.65,0.7222222222222222,0.6,95.16864175022789,0.5,15.594202898550725,14.710526315789474,14.942028985507246,14.43421052631579,0.30434782608695654,0.47619047619047616,0.5882352941176471,0.7,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.17391304347826086,0.4166666666666667,0.4166666666666667,0.8,,,0.5652173913043478,0.4166666666666667,0.5307101449275362,,0.014285714285714285,0.019230769230769232,,9.388235294117647,25.03333333333333,,7.0,2.0,6.0,,,4.0,9.0,3.0,6.0,,3.0,4.0,3.0,8.0,3.0,,15.0,,,,3.0,2.0,5.0,,3.0,3.0,2.0,10.0,13.0,2.0,2.0,2.0,,2.0,6.0,,,18.0,2.0,1.0,3.0,,,2.0,2.0,,1.0,,1.0,,0.375,,0.6818181818181818,0.6818181818181818,,0.09803921568627451,0.19047619047619047,,0.6666666666666666,0.4166666666666667,0.8125,0.2,0.35294117647058826,0.45454545454545453,0.4,0.375,0.2857142857142857,,0.8,0.6,0.75,1.0,0.06896551724137931,0.13043478260869565,0.4444444444444444,0.5,0.75,0.08695652173913043,0.5,0.5,1.0,0.5454545454545454,0.3333333333333333,,,0.2727272727272727,,,0.6451388888888889,,0.1875,3.0,3.0,1.0,1.0,0.6666666666666666,,,,1.0,,,,,,,,,0.1111111111111111,1.0,,,,,,1.0,,,,,1610612764,2017,2016-17,False
1626162-201160-202693-203107-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Markieff Morris, Tomas Satoransky, Trey Burke","Oubre Jr., Smith, Morris, Satoransky, Burke",1626162-201160-202693-203107-203504,WAS,4273.0,17,71.0,21.0,144.0,142.0,2.0,7.0,286.0,21.0,26.0,19.0,39.0,7.0,17.0,,,53.0,96.0,7.0,21.0,152.0,131.0,,,2.0,50.0,56.0,21.0,17.0,7.0,25.0,7.0,32.0,7.0,8.0,12.0,71.0,,40.0,65.0,7.0,72.0,9.0,6.0,17.0,6.0,23.0,2.0,,30.0,31.0,27.0,5.0,16.0,8.0,4.0,9.0,3.0,146.0,2.0,2.0,0.4716981132075472,0.4807692307692308,1.0,0.3333333333333333,,0.3333333333333333,0.5520833333333334,0.5427350427350427,0.5,0.59375,0.5,0.1794871794871795,0.7391304347826086,,0.7692307692307693,0.7647058823529411,0.7272727272727273,96.38193306810203,0.3333333333333333,15.222222222222221,14.654929577464788,14.895833333333334,13.992957746478874,0.2222222222222222,0.8076923076923077,0.8076923076923077,0.38095238095238093,0.3333333333333333,0.48717948717948717,0.5,0.631578947368421,0.1452991452991453,0.4117647058823529,0.4117647058823529,1.0,,,0.4017094017094017,0.4117647058823529,0.48673504273504276,0.37095,0.125,0.14953271028037382,0.013157894736842105,10.268749999999999,25.414285714285718,0.013888888888888888,1.0,1.0,2.0,,,13.0,31.0,,4.0,,,25.0,2.0,4.0,,2.0,6.0,1.0,2.0,,,2.0,3.0,,,5.0,2.0,5.0,25.0,,,3.0,2.0,11.0,6.0,3.0,,14.0,2.0,2.0,,,1.0,3.0,,,,3.0,,,0.5,0.5,0.5,0.6,,0.03125,,,,0.11627906976744186,0.7575757575757576,0.14285714285714285,0.12280701754385964,,0.1111111111111111,0.15,0.1,0.25,0.6470588235294118,1.0,0.7857142857142857,0.6,,0.26495726495726496,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.03418803418803419,,,,0.5,0.5,,,,,,0.49100000000000005,,0.039473684210526314,,,,,,,,,,1.0,1.0,,,,,,,0.06451612903225806,,0.02564102564102564,2.0,,,,1.0,,,,,1610612764,2017,2016-17,False
1626162-201160-202711-203078-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Bojan Bogdanovic, Bradley Beal, Trey Burke","Oubre Jr., Smith, Bogdanovic, Beal, Burke",1626162-201160-202711-203078-203504,WAS,134.0,1,2.0,1.0,5.0,5.0,,1.0,10.0,1.0,1.0,,,1.0,3.0,,,1.0,2.0,1.0,3.0,5.0,4.0,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.6,1.0,,1.0,0.5,1.0,107.46268656716417,1.0,14.6,12.2,12.4,11.4,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,0.51386,,,,,7.8,26.766666666666666,,,,,,,,1.0,,,,1.0,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,0.5,0.3333333333333333,,,,0.5,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,0.6,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-203078-203094-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Bradley Beal, Andrew Nicholson, Trey Burke","Oubre Jr., Smith, Beal, Nicholson, Burke",1626162-201160-203078-203094-203504,WAS,132.0,2,2.0,-4.0,4.0,5.0,3.0,2.0,9.0,1.0,2.0,,,,1.0,,1.0,1.0,3.0,,1.0,2.0,6.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,3.0,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,1.0,1.0,,0.5,,98.18181818181817,,13.75,15.4,10.0,15.4,0.5,0.5,1.0,,,,,,0.25,,,,0.25,,0.75,,0.4311375,0.4311375,,,1.0,4.766666666666667,25.5,0.75,3.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,,,0.5,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,,0.25,,,,,,,,0.5,1.0,,,0.5,0.5,0.5,0.514625,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-203078-203107-203490,1610612764,"Kelly Oubre Jr., Jason Smith, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Smith, Beal, Satoransky, Porter Jr.",1626162-201160-203078-203107-203490,WAS,55.0,2,1.0,-7.0,1.0,2.0,,,3.0,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.54545454545455,,29.0,13.0,29.0,13.0,,,,,,,,,,,,,,,,,0.3302,,,,,4.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-203078-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Bradley Beal, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Beal, Porter Jr., Burke",1626162-201160-203078-203490-203504,WAS,27.0,1,,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,106.66666666666666,,16.0,11.0,14.0,11.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.48675,,,,,2.55,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.4861,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201160-203107-203490-203504,1610612764,"Kelly Oubre Jr., Jason Smith, Tomas Satoransky, Otto Porter Jr., Trey Burke","Oubre Jr., Smith, Satoransky, Porter Jr., Burke",1626162-201160-203107-203490-203504,WAS,475.0,3,8.0,9.0,14.0,17.0,6.0,2.0,31.0,1.0,1.0,3.0,4.0,3.0,5.0,2.0,3.0,6.0,10.0,3.0,5.0,24.0,15.0,2.0,3.0,13.0,6.0,6.0,9.0,5.0,3.0,3.0,3.0,6.0,3.0,1.0,1.0,15.0,,4.0,5.0,2.0,7.0,1.0,,,,,,,2.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,,22.0,13.0,6.0,0.5,0.5,1.0,0.6,0.6666666666666666,0.6,0.6,0.7,1.0,0.75,1.0833333333333333,0.3333333333333333,,,0.6666666666666666,0.5714285714285714,0.5,93.97894736842105,,20.071428571428573,11.411764705882353,19.142857142857142,11.176470588235293,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.6,0.6,1.0,0.6,0.6666666666666666,0.4,0.6,0.4250366666666666,0.4034,0.125,0.18181818181818182,0.5416666666666666,12.24,26.060000000000002,0.42857142857142855,9.0,,,,,2.0,5.0,,,,,3.0,1.0,2.0,,,2.0,2.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,0.5,1.0,0.5,0.5,,0.1,,,1.0,0.25,,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,0.6666666666666666,1.0,,,,0.3333333333333333,0.4,0.5,0.5,,,,,,,,,,,,0.3416,,0.08333333333333333,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201943-202693-202711-203107,1610612764,"Kelly Oubre Jr., Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Tomas Satoransky","Oubre Jr., Jennings, Morris, Bogdanovic, Satoransky",1626162-201943-202693-202711-203107,WAS,47.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,,,0.5,,122.55319148936171,,10.0,13.5,10.0,12.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5659,,,,,2.2,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-202693-203078,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Markieff Morris, Bradley Beal","Oubre Jr., Thornton, Wall, Morris, Beal",1626162-201977-202322-202693-203078,WAS,462.0,6,8.0,4.0,18.0,18.0,2.0,1.0,36.0,3.0,5.0,,2.0,2.0,2.0,,,3.0,8.0,2.0,2.0,17.0,13.0,,,2.0,4.0,2.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,,3.0,7.0,,7.0,2.0,1.0,3.0,1.0,4.0,,,2.0,4.0,8.0,1.0,2.0,2.0,1.0,2.0,,13.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.375,0.6,,0.6153846153846154,0.5,0.2,0.75,,0.42857142857142855,0.5,0.4,112.20779220779221,,11.666666666666666,14.0,10.5,12.38888888888889,0.5,0.6,0.6,0.6666666666666666,0.2,,,,0.2,1.0,1.0,1.0,,,0.7,1.0,0.56124,,0.18181818181818182,0.2222222222222222,0.11764705882352941,6.2625,25.9,0.1111111111111111,2.0,,,,,,1.0,,,,1.0,5.0,,,1.0,1.0,4.0,,,2.0,,,1.0,,,,,,4.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,2.0,1.0,,1.0,,,1.5,1.5,,0.125,,,,,0.5714285714285714,,,,,,,,,1.0,0.8,,,0.1,,,,,,,,,,,,1.0,,,0.4686,,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-202693-203094,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Markieff Morris, Andrew Nicholson","Oubre Jr., Thornton, Wall, Morris, Nicholson",1626162-201977-202322-202693-203094,WAS,98.0,2,2.0,1.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,6.0,5.0,,,,6.0,,,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,6.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,88.16326530612245,,11.666666666666666,21.0,11.666666666666666,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.5517,,,,,6.066666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-203078-203490,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Thornton, Wall, Beal, Porter Jr.",1626162-201977-202322-203078-203490,WAS,24.0,2,,-3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,,,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,300.0,,2.0,6.666666666666667,2.0,5.666666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202322-203094-203490,1610612764,"Kelly Oubre Jr., Marcus Thornton, John Wall, Andrew Nicholson, Otto Porter Jr.","Oubre Jr., Thornton, Wall, Nicholson, Porter Jr.",1626162-201977-202322-203094-203490,WAS,250.0,3,4.0,-4.0,10.0,10.0,,1.0,20.0,2.0,3.0,,1.0,2.0,3.0,,,2.0,6.0,2.0,3.0,10.0,14.0,,,,2.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,3.0,1.0,4.0,,,1.0,1.0,2.0,,,2.0,,,,,,,,,8.0,,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.5,,0.5,0.6666666666666666,0.5,115.19999999999999,,13.3,11.7,13.2,11.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,0.5057055555555556,,,,,7.45,26.866666666666664,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.25,1.0,,0.2,,0.5,,,,,,1.0,,,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,0.6337,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
1626162-201977-202693-203078-203504,1610612764,"Kelly Oubre Jr., Marcus Thornton, Markieff Morris, Bradley Beal, Trey Burke","Oubre Jr., Thornton, Morris, Beal, Burke",1626162-201977-202693-203078-203504,WAS,1.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,False
