EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,Offensive Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201609-202337-202355-203585-204020,1610612748,"Goran Dragic, Luke Babbitt, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Dragic, Babbitt, Whiteside, McGruder, Johnson",201609-202337-202355-203585-204020,MIA,511.0,5,9.0,-4.0,18.0,19.0,6.0,2.0,37.0,4.0,9.0,2.0,2.0,2.0,5.0,1.0,1.0,,2.0,,2.0,,,7.0,15.0,,4.0,1.0,15.0,19.0,2.0,3.0,,4.0,2.0,4.0,1.0,4.0,6.0,8.0,,,4.0,2.0,,2.0,3.0,,3.0,,,,2.0,1.0,6.0,,4.0,,3.0,4.0,,7.0,4.0,11.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,4.0,,2.0,,,2.0,,1.0,,,,,,,11.0,4.0,6.0,0.42857142857142855,0.6,,,,0.4666666666666667,0.6666666666666666,0.5,0.3684210526315789,0.6666666666666666,0.4,0.375,0.6666666666666666,0.4,0.21052631578947367,0.13333333333333333,,0.5,,,0.8,0.5,0.75,,0.7777777777777778,0.3333333333333333,0.6,,,0.5,1.0,1.0,0.6666666666666666,1.0,104.26614481409001,,14.722222222222221,12.947368421052632,14.0,12.894736842105264,0.47368421052631576,0.4444444444444444,0.4444444444444444,,0.2631578947368421,0.4,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,,,,0.10526315789473684,,,,0.6666666666666666,1.0,,,0.6842105263157895,,0.532771052631579,0.6434333333333333,0.54252,0.05,0.0625,0.26666666666666666,0.26666666666666666,5.653333333333333,24.225,0.3333333333333333,1.0,,,,0.2,0.4,0.3333333333333333,2.0,3.0,2.0,0.6,0.6666666666666666,8.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-203079-203186-203585,1610612748,"Goran Dragic, Luke Babbitt, Dion Waiters, Willie Reed, Rodney McGruder","Dragic, Babbitt, Waiters, Reed, McGruder",201609-202337-203079-203186-203585,MIA,1304.0,4,22.0,17.0,43.0,43.0,,4.0,86.0,15.0,20.0,3.0,3.0,3.0,8.0,2.0,4.0,1.0,2.0,4.0,9.0,1.0,,20.0,32.0,5.0,11.0,7.0,62.0,45.0,3.0,3.0,1.0,6.0,,,,,10.0,30.0,15.0,,6.0,9.0,4.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,1.0,3.0,,2.0,12.0,,14.0,4.0,18.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,9.0,12.0,,7.0,,,8.0,2.0,5.0,,,,,,,56.0,,,0.25,0.29411764705882354,1.0,0.45454545454545453,0.45454545454545453,0.625,1.0,,0.6395348837209303,0.75,,0.6739130434782609,0.75,,0.2558139534883721,0.0625,0.1,1.0,,,0.7058823529411765,0.25,0.5,0.16666666666666666,0.6666666666666666,0.2222222222222222,,0.2,,0.6666666666666666,0.5555555555555556,1.0,0.3333333333333333,1.0,94.96932515337423,,12.930232558139535,17.3953488372093,12.720930232558139,16.441860465116278,0.46511627906976744,0.75,0.8333333333333334,0.2,0.18604651162790697,0.375,0.375,0.3333333333333333,0.09302325581395349,0.5,0.5,0.5,0.046511627906976744,0.5,0.5,1.0,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.75,1.0,0.25,,0.7209302325581395,0.4444444444444444,0.5424744186046512,0.5375,,0.10869565217391304,0.14285714285714285,0.0967741935483871,,5.7,24.781818181818185,,,,,,,,0.4,,,,,,6.0,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-203079-203186-204020,1610612748,"Goran Dragic, Luke Babbitt, Dion Waiters, Willie Reed, Tyler Johnson","Dragic, Babbitt, Waiters, Reed, Johnson",201609-202337-203079-203186-204020,MIA,81.0,2,1.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,2.0,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,4.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,,,106.66666666666666,,14.666666666666666,12.333333333333334,14.666666666666666,12.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,0.47763333333333335,,,,,,,10.9,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-203079-204020-2617,1610612748,"Goran Dragic, Luke Babbitt, Dion Waiters, Tyler Johnson, Udonis Haslem","Dragic, Babbitt, Waiters, Johnson, Haslem",201609-202337-203079-204020-2617,MIA,57.0,2,1.0,-5.0,2.0,2.0,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,101.05263157894737,,18.0,10.5,18.0,10.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.418,,,,,,,2.8,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202337-203186-203585-204020,1610612748,"Goran Dragic, Luke Babbitt, Willie Reed, Rodney McGruder, Tyler Johnson","Dragic, Babbitt, Reed, McGruder, Johnson",201609-202337-203186-203585-204020,MIA,106.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,108.67924528301887,,7.0,19.5,7.0,16.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.763425,,,,,,,0.1,25.8,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202355-202682-203079-204020,1610612748,"Goran Dragic, Hassan Whiteside, Derrick Williams, Dion Waiters, Tyler Johnson","Dragic, Whiteside, Williams, Waiters, Johnson",201609-202355-202682-203079-204020,MIA,690.0,3,12.0,-6.0,22.0,22.0,12.0,5.0,44.0,2.0,4.0,2.0,2.0,3.0,8.0,2.0,4.0,,,,3.0,1.0,,7.0,16.0,,3.0,8.0,22.0,28.0,2.0,2.0,1.0,5.0,3.0,7.0,,11.0,6.0,8.0,,,,3.0,,1.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,4.0,,2.0,2.0,1.0,5.0,5.0,10.0,,,,1.0,,,2.0,,1.0,3.0,1.0,1.0,3.0,,7.0,,,10.0,,5.0,1.0,,,1.0,,1.0,17.0,11.0,12.0,0.42857142857142855,0.42857142857142855,,,,0.4375,1.0,0.42857142857142855,0.3684210526315789,0.6666666666666666,0.42857142857142855,0.4583333333333333,0.625,0.55,0.15789473684210525,0.0625,,0.3333333333333333,1.0,,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,91.82608695652173,,17.454545454545453,13.909090909090908,16.318181818181817,13.136363636363637,0.21052631578947367,0.5,0.5,0.5,0.42105263157894735,0.375,0.42857142857142855,,0.21052631578947367,0.5,0.5,1.0,,,,,0.15789473684210525,,,,0.6666666666666666,1.0,0.3333333333333333,,0.3684210526315789,,0.4801131578947368,0.6839333333333334,0.4888142857142857,0.20833333333333334,0.23809523809523808,0.22727272727272727,0.5,8.68125,25.833333333333332,0.5454545454545454,,5.0,,,,0.125,0.6,1.0,2.0,3.0,0.2857142857142857,0.5,7.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202355-202682-203585-204020,1610612748,"Goran Dragic, Hassan Whiteside, Derrick Williams, Rodney McGruder, Tyler Johnson","Dragic, Whiteside, Williams, McGruder, Johnson",201609-202355-202682-203585-204020,MIA,779.0,4,13.0,,23.0,23.0,14.0,2.0,46.0,9.0,11.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,3.0,,2.0,,1.0,13.0,19.0,1.0,5.0,5.0,34.0,34.0,3.0,4.0,,7.0,9.0,14.0,3.0,22.0,14.0,12.0,3.0,,4.0,2.0,,1.0,7.0,1.0,8.0,,1.0,5.0,2.0,,17.0,1.0,2.0,,1.0,4.0,,5.0,3.0,8.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,3.0,6.0,,7.0,,,9.0,3.0,5.0,1.0,1.0,,1.0,1.0,,27.0,22.0,14.0,0.5384615384615384,0.6363636363636364,1.0,0.2,0.2,0.6842105263157895,0.75,0.6428571428571429,0.6041666666666666,0.75,0.6176470588235294,0.6296296296296297,0.875,0.6111111111111112,0.20833333333333334,0.05263157894736842,0.09090909090909091,1.0,,,0.6666666666666666,0.3333333333333333,0.5,0.25,0.625,0.3,,,0.5,0.5,1.0,,0.5,,85.03209242618742,1.0,17.52173913043478,16.347826086956523,16.652173913043477,15.73913043478261,0.4583333333333333,0.8181818181818182,0.9,0.5555555555555556,0.25,0.5,0.5,0.6666666666666666,0.08333333333333333,0.5,0.5,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.75,1.0,,0.058823529411764705,0.6666666666666666,,0.54544375,0.6630333333333334,0.5473529411764706,0.19230769230769232,0.23809523809523808,0.20588235294117646,0.6470588235294118,5.21578947368421,24.52,0.6086956521739131,2.0,1.0,1.0,1.0,0.11764705882352941,,0.3333333333333333,6.0,7.0,,0.4117647058823529,0.8571428571428571,11.0,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202355-203585-204020-2617,1610612748,"Goran Dragic, Hassan Whiteside, Rodney McGruder, Tyler Johnson, Udonis Haslem","Dragic, Whiteside, McGruder, Johnson, Haslem",201609-202355-203585-204020-2617,MIA,87.0,1,1.0,-4.0,3.0,4.0,3.0,,7.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,7.0,,,,,1.0,1.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,3.0,3.0,3.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,115.86206896551724,,16.666666666666668,9.25,16.666666666666668,9.25,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,0.5,0.5,,0.4857,,0.4857,0.3333333333333333,0.5,,1.0,16.1,25.3,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201609-202682-203186-203585-204020,1610612748,"Goran Dragic, Derrick Williams, Willie Reed, Rodney McGruder, Tyler Johnson","Dragic, Williams, Reed, McGruder, Johnson",201609-202682-203186-203585-204020,MIA,171.0,2,3.0,9.0,6.0,5.0,,1.0,11.0,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,2.0,4.0,1.0,1.0,2.0,9.0,,1.0,1.0,,2.0,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,7.0,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,0.7,1.0,,0.75,1.0,,0.2,,,,,,1.0,0.5,0.5,,0.8333333333333334,0.5,,,,,1.0,1.0,0.5,,92.63157894736842,1.0,11.666666666666666,20.2,8.666666666666666,18.4,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,0.51994,0.3796,,0.16666666666666666,0.2,0.2222222222222222,,10.1,25.3,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202337-202355-203079,1610612748,"James Johnson, Wayne Ellington, Luke Babbitt, Hassan Whiteside, Dion Waiters","Johnson, Ellington, Babbitt, Whiteside, Waiters",201949-201961-202337-202355-203079,MIA,393.0,2,7.0,-3.0,11.0,12.0,,3.0,23.0,4.0,8.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,5.0,9.0,1.0,4.0,,13.0,16.0,1.0,2.0,1.0,2.0,,,,,6.0,4.0,3.0,,2.0,2.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,1.0,2.0,,,4.0,,4.0,3.0,7.0,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,11.0,,,0.6,0.75,1.0,0.25,0.25,0.5555555555555556,0.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.3076923076923077,,,1.0,,,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.5,0.5,,1.0,0.6666666666666666,,,,84.27480916030535,1.0,17.09090909090909,17.083333333333332,16.09090909090909,16.333333333333332,0.6153846153846154,0.5,0.5,0.5,,,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.6666666666666666,0.5,0.3333333333333333,,0.9230769230769231,,0.6259346153846154,0.70515,,,,0.15384615384615385,,2.588888888888889,25.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202337-202355-204020,1610612748,"James Johnson, Wayne Ellington, Luke Babbitt, Hassan Whiteside, Tyler Johnson","Johnson, Ellington, Babbitt, Whiteside, Johnson",201949-201961-202337-202355-204020,MIA,65.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,88.61538461538463,,9.5,23.0,9.5,14.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.58275,,,,,,,,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202337-202682-203079,1610612748,"James Johnson, Wayne Ellington, Luke Babbitt, Derrick Williams, Dion Waiters","Johnson, Ellington, Babbitt, Williams, Waiters",201949-201961-202337-202682-203079,MIA,168.0,1,3.0,4.0,5.0,5.0,,,10.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,8.0,4.0,,,,,,,,,2.0,,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,,,2.0,,2.0,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.75,,,1.0,,,0.4,,,,0.4,,,,,0.4,,,,,85.71428571428572,,15.4,18.2,15.4,17.8,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.4682375,,,,,,,18.0,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202337-203079-204020,1610612748,"James Johnson, Wayne Ellington, Luke Babbitt, Dion Waiters, Tyler Johnson","Johnson, Ellington, Babbitt, Waiters, Johnson",201949-201961-202337-203079-204020,MIA,325.0,1,5.0,7.0,11.0,11.0,,,22.0,2.0,2.0,,,2.0,3.0,,,1.0,2.0,2.0,4.0,,,4.0,5.0,3.0,6.0,,17.0,10.0,,,,,,,,,4.0,4.0,9.0,,,4.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,,,,4.0,,4.0,,4.0,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,,2.0,2.0,,2.0,1.0,,17.0,,,0.5,0.5,1.0,0.5,0.5,0.8,,,0.7727272727272727,,,0.7727272727272727,,,0.5454545454545454,,,,,,0.8,,,,0.8,,,,,0.6666666666666666,1.0,1.0,,,97.47692307692307,0.5,13.363636363636363,16.181818181818183,13.363636363636363,15.545454545454545,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,0.7272727272727273,0.5,0.5315227272727273,,,,,,,5.26,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202337-203186-204020,1610612748,"James Johnson, Wayne Ellington, Luke Babbitt, Willie Reed, Tyler Johnson","Johnson, Ellington, Babbitt, Reed, Johnson",201949-201961-202337-203186-204020,MIA,365.0,1,6.0,2.0,13.0,14.0,5.0,,27.0,4.0,5.0,,,,1.0,,2.0,1.0,2.0,1.0,1.0,,,4.0,8.0,2.0,3.0,1.0,15.0,13.0,,,,,2.0,4.0,,5.0,2.0,6.0,6.0,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,2.0,2.0,2.0,6.0,,6.0,3.0,,3.0,,,,,,,,,2.0,3.0,,2.0,,,4.0,,1.0,,,,,,,15.0,5.0,5.0,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6363636363636364,,0.5,0.5769230769230769,,0.5,0.2727272727272727,0.25,0.2,,1.0,,0.6666666666666666,,1.0,,0.8,,,,,0.5,1.0,,1.0,,106.52054794520548,,13.153846153846153,13.857142857142858,13.153846153846153,13.714285714285714,0.45454545454545453,0.8,1.0,0.25,0.09090909090909091,,,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,0.7272727272727273,1.0,0.5750272727272727,,0.497175,0.08333333333333333,0.1111111111111111,,0.3333333333333333,6.6875,23.900000000000002,0.38461538461538464,,1.0,1.0,1.0,,1.0,,2.0,2.0,,0.5,1.0,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2017,2016-17,False
201949-201961-202355-203079-203585,1610612748,"James Johnson, Wayne Ellington, Hassan Whiteside, Dion Waiters, Rodney McGruder","Johnson, Ellington, Whiteside, Waiters, McGruder",201949-201961-202355-203079-203585,MIA,851.0,6,14.0,,29.0,31.0,12.0,3.0,60.0,7.0,11.0,1.0,1.0,,1.0,2.0,3.0,3.0,3.0,,5.0,,1.0,9.0,15.0,3.0,8.0,5.0,32.0,32.0,1.0,2.0,1.0,5.0,4.0,7.0,2.0,12.0,14.0,4.0,9.0,,,5.0,,,7.0,3.0,10.0,,3.0,5.0,,2.0,23.0,2.0,,,5.0,3.0,1.0,9.0,2.0,11.0,2.0,2.0,,5.0,1.0,4.0,1.0,,1.0,6.0,,6.0,7.0,,6.0,,1.0,7.0,,3.0,,,,,,,27.0,12.0,12.0,0.7777777777777778,0.7777777777777778,1.0,0.375,0.375,0.6,0.5,0.5714285714285714,0.5869565217391305,0.8333333333333334,0.6111111111111112,0.5961538461538461,0.8333333333333334,0.6,0.34782608695652173,,,0.8333333333333334,1.0,,0.75,,1.0,0.4,0.8888888888888888,0.18181818181818182,,0.4,,,0.6666666666666666,1.0,1.0,,101.52761457109283,,15.724137931034482,12.741935483870968,15.275862068965518,12.548387096774194,0.4782608695652174,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.043478260869565216,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,1.0,1.0,1.0,0.21739130434782608,,,,0.3333333333333333,1.0,,0.1111111111111111,0.8260869565217391,,0.5856282608695652,0.64455,0.6416,0.11538461538461539,0.16666666666666666,0.15625,0.375,5.08,24.6625,0.41379310344827586,1.0,1.0,,,0.1111111111111111,,,4.0,7.0,3.0,0.7777777777777778,0.5714285714285714,8.0,,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1610612748,2017,2016-17,False
