EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626164-1627737-1627755-1627884-203458,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Alex Len","Booker, Chriss, Ulis, Jones Jr., Len",1626164-1627737-1627755-1627884-203458,PHX,2435.0,4,41.0,-3.0,91.0,91.0,12.0,182.0,11.0,20.0,2.0,3.0,12.0,9.0,27.0,18.0,23.0,59.0,19.0,90.0,93.0,6.0,9.0,17.0,28.0,18.0,18.0,14.0,19.0,5.0,43.0,11.0,16.0,36.0,14.0,50.0,1.0,25.0,1.0,73.0,0.6086956521739131,0.6666666666666666,0.3898305084745763,0.6666666666666666,0.42948717948717946,0.6666666666666666,0.483695652173913,0.6538461538461539,0.24358974358974358,0.5925925925925926,0.3055555555555556,0.6938775510204082,0.2708333333333333,0.2222222222222222,0.75,0.023809523809523808,107.63039014373716,13.56043956043956,13.197802197802197,12.89010989010989,12.56043956043956,0.2564102564102564,0.55,0.6470588235294118,0.15384615384615385,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.5,0.5170544871794872,0.5217375,0.18888888888888888,10.25593220338983,25.69473684210526,6.0,10.0,20.0,0.1016949152542373,0.15,23.0,2.0,3.0,6.0,,,7.0,23.0,,,5.0,12.0,21.0,6.0,4.0,6.0,2.0,18.0,6.0,1.0,8.0,1.0,5.0,2.0,13.0,2.0,1.0,,33.0,15.0,21.0,23.0,0.3684210526315789,,0.3684210526315789,0.4166666666666667,0.34210526315789475,0.4375,0.6153846153846154,0.8181818181818182,0.16666666666666666,0.5555555555555556,0.2222222222222222,0.16666666666666666,0.8095238095238095,0.3333333333333333,0.3333333333333333,,,0.15789473684210525,0.6666666666666666,0.3333333333333333,0.5140605263157895,0.16853932584269662,0.21428571428571427,0.23333333333333334,0.25274725274725274,13.0,3.0,8.0,15.0,,5.0,4.0,8.0,1.0,5.0,6.0,1.0,4.0,0.7142857142857143,,0.25,,0.5714285714285714,0.5555555555555556,1.0,0.7272727272727273,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2.0,1.0,0.01282051282051282,2.0,2.0,7.0,5.0,7.0,4.0,1.0,0.5714285714285714,1.0,7.0,5.0,1.0,7.0,3.0,3.0,0.14285714285714285,0.3684210526315789,0.14285714285714285,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,0.14285714285714285,0.5,1.0,,,,,,1.0,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-1627884-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren","Booker, Chriss, Ulis, Jones Jr., Warren",1626164-1627737-1627755-1627884-203933,PHX,633.0,3,11.0,12.0,21.0,21.0,2.0,42.0,5.0,6.0,1.0,1.0,4.0,5.0,5.0,2.0,13.0,15.0,3.0,30.0,18.0,1.0,1.0,2.0,12.0,14.0,2.0,6.0,7.0,2.0,15.0,2.0,6.0,10.0,2.0,12.0,,3.0,1.0,28.0,0.46153846153846156,0.5,0.8666666666666667,1.0,0.8055555555555556,1.0,0.8333333333333334,1.0,0.16666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.5,1.0,1.0,,95.54502369668246,13.238095238095237,16.904761904761905,13.238095238095237,16.666666666666668,0.3333333333333333,0.8333333333333334,1.0,0.2222222222222222,0.2777777777777778,1.0,1.0,0.4,0.1111111111111111,1.0,1.0,0.5,0.5073,0.8618,0.06666666666666667,9.32,24.833333333333332,1.0,1.0,2.0,0.06666666666666667,0.16666666666666666,3.0,2.0,2.0,1.0,,,1.0,1.0,,,2.0,3.0,4.0,,2.0,1.0,,4.0,1.0,,4.0,,1.0,2.0,5.0,,,,1.0,1.0,4.0,3.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.8,0.8,,1.0,,,1.0,0.5,0.5,,,0.5,1.0,0.5,0.5854625,0.05555555555555555,0.06666666666666667,0.13333333333333333,0.14285714285714285,1.0,3.0,,3.0,,1.0,1.0,4.0,,1.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,,,0.8,0.75,0.75,,1.0,1.0,,,0.05555555555555555,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-200782-201162,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, PJ Tucker, Jared Dudley","Booker, Chriss, Ulis, Tucker, Dudley",1626164-1627737-1627755-200782-201162,PHX,360.0,1,6.0,8.0,13.0,12.0,2.0,25.0,4.0,6.0,,1.0,2.0,1.0,4.0,3.0,5.0,12.0,3.0,19.0,11.0,,2.0,3.0,8.0,2.0,3.0,4.0,6.0,1.0,14.0,3.0,,4.0,3.0,7.0,,3.0,2.0,16.0,0.8,0.8,0.4166666666666667,,0.6333333333333333,0.5,0.6333333333333333,0.5,0.2,,0.42857142857142855,0.75,0.42857142857142855,0.5,,,100.0,15.153846153846153,13.583333333333334,12.846153846153847,13.166666666666666,0.4,0.6666666666666666,0.8,0.13333333333333333,0.26666666666666666,0.25,0.25,1.0,0.2,0.3333333333333333,,0.6,0.5298166666666667,0.4736666666666667,0.15789473684210525,8.825000000000001,25.3,1.0,2.0,3.0,0.08333333333333333,0.16666666666666666,1.0,,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,,2.0,,3.0,,3.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.75,,0.5,0.3333333333333333,,0.75,1.0,1.0,0.3333333333333333,1.0,0.5,,1.0,0.43645,,,,0.07692307692307693,12.0,,,6.0,,2.0,2.0,3.0,,,,1.0,,0.6666666666666666,,,,,,,0.75,,,,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-200782-202339,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, PJ Tucker, Eric Bledsoe","Booker, Chriss, Ulis, Tucker, Bledsoe",1626164-1627737-1627755-200782-202339,PHX,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-200782-203458,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, PJ Tucker, Alex Len","Booker, Chriss, Ulis, Tucker, Len",1626164-1627737-1627755-200782-203458,PHX,153.0,1,3.0,-4.0,5.0,5.0,,10.0,,,,,1.0,,2.0,1.0,,3.0,1.0,,4.0,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.25,,,1.0,,,,,94.11764705882354,18.6,12.0,18.6,12.0,,,,0.25,0.5,,,,0.25,,,0.25,0.411375,,,15.4,23.9,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-200782-2199,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, PJ Tucker, Tyson Chandler","Booker, Chriss, Ulis, Tucker, Chandler",1626164-1627737-1627755-200782-2199,PHX,408.0,3,7.0,,14.0,14.0,2.0,28.0,2.0,5.0,1.0,2.0,2.0,3.0,4.0,2.0,5.0,11.0,4.0,21.0,21.0,1.0,3.0,2.0,2.0,8.0,1.0,1.0,4.0,,11.0,2.0,1.0,6.0,3.0,9.0,,1.0,,19.0,0.2,0.25,0.45454545454545453,0.3333333333333333,0.6333333333333333,0.3333333333333333,0.65625,0.3333333333333333,0.26666666666666666,0.5,0.4,0.8333333333333334,0.4,0.5,1.0,,98.82352941176471,15.785714285714286,13.357142857142858,15.071428571428571,13.071428571428571,0.3333333333333333,0.4,0.5,0.13333333333333333,0.26666666666666666,0.75,0.75,,0.13333333333333333,0.6666666666666666,0.5,0.6,0.5043107142857143,0.4232666666666667,0.09523809523809523,7.545454545454546,33.175,1.0,2.0,3.0,0.09090909090909091,0.2,5.0,,2.0,1.0,,,3.0,2.0,,,1.0,5.0,2.0,,2.0,1.0,,4.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,5.0,0.75,,1.0,0.2,0.16666666666666666,0.16666666666666666,,1.0,,,1.0,,1.0,0.5,0.5,,,0.3333333333333333,,1.0,0.41928,0.0625,0.08333333333333333,0.09523809523809523,0.35714285714285715,10.0,,,9.0,,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,0.5,,,,1.0,2.0,2.0,1.0,0.13333333333333333,1.0,,,,,,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-200782-2571,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, PJ Tucker, Leandro Barbosa","Booker, Chriss, Ulis, Tucker, Barbosa",1626164-1627737-1627755-200782-2571,PHX,81.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,71.1111111111111,28.5,12.0,28.5,12.0,,,,,,,,,,,,1.0,0.5823,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-201162-202339,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Jared Dudley, Eric Bledsoe","Booker, Chriss, Ulis, Dudley, Bledsoe",1626164-1627737-1627755-201162-202339,PHX,109.0,3,2.0,8.0,6.0,4.0,,10.0,2.0,2.0,,,,2.0,2.0,2.0,4.0,4.0,2.0,11.0,3.0,,,,2.0,6.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,11.0,0.25,0.25,1.0,,0.9166666666666666,,0.9166666666666666,,0.3333333333333333,,,,,,,,132.11009174311926,12.833333333333334,8.0,12.833333333333334,8.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,0.6666666666666666,0.5005083333333333,,,9.1,24.75,,,,,,3.0,2.0,2.0,1.0,,,1.0,,,,2.0,2.0,7.0,3.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,7.0,3.0,0.5,,0.5,1.0,1.1666666666666667,1.1666666666666667,,,,,,,,0.5,0.5,,,0.6666666666666666,1.0,0.5,0.5566333333333334,,,0.6363636363636364,0.5,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-201162-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Jared Dudley, TJ Warren","Booker, Chriss, Ulis, Dudley, Warren",1626164-1627737-1627755-201162-203933,PHX,185.0,2,3.0,-11.0,6.0,7.0,2.0,13.0,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,3.0,3.0,5.0,16.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,,2.0,,1.0,1.0,2.0,3.0,,2.0,1.0,2.0,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.35714285714285715,0.75,0.5,1.0,,0.5,0.5,,,,101.18918918918918,12.833333333333334,15.428571428571429,12.666666666666666,15.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,0.5,1.0,1.0,0.6666666666666666,0.5191416666666667,,0.6,3.4,25.96666666666667,,1.0,1.0,,,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,3.0,1.0,3.0,3.0,,,,1.0,0.3333333333333333,0.375,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,0.6119666666666667,0.16666666666666666,0.3333333333333333,0.6,0.5,7.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,1.0,,2.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-201162-2571,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Jared Dudley, Leandro Barbosa","Booker, Chriss, Ulis, Dudley, Barbosa",1626164-1627737-1627755-201162-2571,PHX,398.0,1,7.0,-8.0,15.0,17.0,2.0,32.0,1.0,3.0,,1.0,2.0,2.0,5.0,2.0,4.0,10.0,3.0,12.0,20.0,,1.0,1.0,6.0,2.0,2.0,3.0,3.0,1.0,6.0,2.0,1.0,3.0,3.0,6.0,1.0,5.0,,11.0,0.75,0.75,0.4,,0.3076923076923077,,0.36666666666666664,0.25,0.23076923076923078,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.125,115.7788944723618,15.133333333333333,10.058823529411764,14.266666666666667,9.764705882352942,0.23076923076923078,0.3333333333333333,0.5,0.15384615384615385,0.38461538461538464,0.4,0.4,0.5,0.15384615384615385,1.0,,0.46153846153846156,0.4860769230769231,,0.08333333333333333,12.190000000000001,24.433333333333334,1.0,3.0,5.0,0.1,0.3333333333333333,10.0,1.0,2.0,,,,,4.0,,,3.0,6.0,10.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,7.0,2.0,10.0,10.0,,,,0.5,0.375,0.45,0.6666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,0.25,0.5,,0.54210625,0.2,0.18181818181818182,0.8333333333333334,0.6666666666666666,14.0,1.0,4.0,,,,,1.0,1.0,2.0,,,1.0,,,,,0.5,,1.0,1.0,0.5,0.5,1.0,,1.0,,2.0,0.07692307692307693,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,,,0.125,,,,,,,,,,,1.0,,,,,,1.0,0.125,,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-202339-203458,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Eric Bledsoe, Alex Len","Booker, Chriss, Ulis, Bledsoe, Len",1626164-1627737-1627755-202339-203458,PHX,108.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,,,,3.0,,,1.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.25,,0.5,1.0,0.3333333333333333,0.5,,,106.66666666666666,16.25,10.75,14.5,10.75,,,,0.75,,,,,0.25,,,0.25,0.44845,0.3948,1.0,12.233333333333334,25.1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-202339-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Eric Bledsoe, TJ Warren","Booker, Chriss, Ulis, Bledsoe, Warren",1626164-1627737-1627755-202339-203933,PHX,657.0,8,11.0,4.0,23.0,22.0,2.0,45.0,4.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,11.0,14.0,5.0,36.0,32.0,1.0,1.0,2.0,6.0,16.0,5.0,3.0,4.0,,9.0,2.0,3.0,5.0,2.0,7.0,,9.0,1.0,34.0,0.2727272727272727,0.3,0.7857142857142857,1.0,0.7368421052631579,1.0,0.8181818181818182,1.0,0.2631578947368421,0.75,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,1.0,,98.63013698630138,14.565217391304348,14.636363636363637,14.130434782608695,14.545454545454545,0.2631578947368421,0.8,0.8,0.21052631578947367,0.2631578947368421,0.8,0.8,,0.2631578947368421,1.0,1.0,0.5263157894736842,0.4709973684210526,0.8622,0.05555555555555555,8.77142857142857,25.2,,4.0,6.0,,,10.0,1.0,2.0,2.0,,,2.0,8.0,,,3.0,4.0,13.0,3.0,2.0,2.0,,2.0,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,1.0,8.0,3.0,13.0,10.0,0.4,,0.4,0.75,0.5625,0.65,0.75,1.0,,1.0,,,1.0,0.4,0.4,,,0.25,0.5,0.4,0.49313749999999995,0.15,0.2,0.3611111111111111,0.43478260869565216,18.0,3.0,4.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,0.5,,,,0.6666666666666666,,,0.5,0.75,0.75,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,1.0,4.0,2.0,1.0,0.25,0.5,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-202339-2199,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Eric Bledsoe, Tyson Chandler","Booker, Chriss, Ulis, Bledsoe, Chandler",1626164-1627737-1627755-202339-2199,PHX,124.0,1,2.0,4.0,4.0,4.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,3.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,,4.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.25,1.0,1.0,1.0,0.5,1.0,,,92.9032258064516,11.75,19.25,11.75,19.25,0.5,1.0,1.0,0.25,,,,,,1.0,1.0,0.75,0.5703875,0.5725,0.3333333333333333,3.466666666666667,22.4,,,1.0,,,4.0,2.0,2.0,,,,,2.0,,,2.0,3.0,6.0,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,6.0,4.0,,,,0.6666666666666666,0.5,0.6,,1.0,,,,,1.0,,,,,0.5,1.0,,0.5703875,0.2,0.25,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,0.25,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627737-1627755-203458-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren","Booker, Chriss, Ulis, Len, Warren",1626164-1627737-1627755-203458-203933,PHX,7550.0,10,126.0,-37.0,264.0,264.0,38.0,528.0,59.0,84.0,15.0,18.0,54.0,21.0,59.0,30.0,101.0,197.0,47.0,279.0,316.0,24.0,35.0,55.0,96.0,106.0,29.0,48.0,57.0,7.0,123.0,30.0,55.0,83.0,40.0,123.0,7.0,50.0,3.0,224.0,0.4752475247524752,0.5393258426966292,0.5126903553299492,0.6857142857142857,0.5,0.6710526315789473,0.5304182509505704,0.7051282051282052,0.19262295081967212,0.6547619047619048,0.3125,0.6724137931034483,0.3125,0.30303030303030304,0.7241379310344828,0.05982905982905983,100.7046357615894,13.901515151515152,14.696969696969697,13.246212121212121,13.931818181818182,0.3442622950819672,0.7023809523809523,0.7866666666666666,0.22131147540983606,0.24180327868852458,0.3559322033898305,0.3559322033898305,0.3333333333333333,0.12295081967213115,0.47368421052631576,0.8333333333333334,0.5368852459016393,0.5299664609053497,0.5357435483870967,0.1971326164874552,8.645685279187818,25.214893617021275,11.0,32.0,61.0,0.05583756345177665,0.10714285714285714,8.0,,3.0,10.0,1.0,3.0,14.0,35.0,1.0,3.0,1.0,4.0,8.0,15.0,24.0,10.0,10.0,23.0,28.0,7.0,21.0,6.0,21.0,5.0,42.0,2.0,3.0,1.0,47.0,27.0,8.0,8.0,0.2978723404255319,0.3333333333333333,0.30434782608695654,0.25,0.4166666666666667,0.5,0.5,0.71875,0.3125,0.56,0.15789473684210525,0.3684210526315789,0.72,0.3333333333333333,0.3333333333333333,0.07894736842105263,0.3333333333333333,0.5,,0.3448275862068966,0.43898333333333334,0.10305343511450382,0.12558139534883722,0.02867383512544803,0.030303030303030304,22.0,21.0,3.0,27.0,,9.0,5.0,34.0,7.0,21.0,16.0,,9.0,0.6428571428571429,,0.037037037037037035,,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.576271186440678,0.3888888888888889,0.40384615384615385,0.3333333333333333,0.5,17.0,3.0,2.0,0.06967213114754098,5.0,1.0,13.0,8.0,14.0,7.0,0.8333333333333334,0.5,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.5,0.16666666666666666,1.0,5.0,4.0,4.0,1.0,4.0,0.23529411764705882,0.23529411764705882,1.0,3.0,1.0,,7.0,0.23076923076923078,,,1.0,0.16666666666666666,,,1.0,,,,,1.0,,0.13333333333333333,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1610612756,2017,2016-17,False
