EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,PenaltyTurnovers,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SelfOReb,DefensiveGoaltends,SelfORebPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Charge Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,team_id,year,season,team_vs
101141-202683-202713-203506-203902,1610612760,"Ersan Ilyasova, Enes Kanter, Kyle Singler, Victor Oladipo, Semaj Christon","Ilyasova, Kanter, Singler, Oladipo, Christon",101141-202683-202713-203506-203902,OKC,1028.0,3,17.0,,39.0,37.0,17.0,7.0,76.0,9.0,17.0,4.0,3.0,6.0,1.0,4.0,3.0,14.0,27.0,1.0,4.0,3.0,34.0,34.0,4.0,9.0,3.0,2.0,13.0,6.0,22.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,4.0,8.0,13.0,18.0,4.0,12.0,5.0,8.0,,5.0,1.0,5.0,1.0,,2.0,25.0,13.0,17.0,0.21428571428571427,0.2727272727272727,1.0,0.25,0.3333333333333333,0.5185185185185185,0.4444444444444444,0.5,0.4583333333333333,0.5151515151515151,0.5,0.12903225806451613,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.8,0.5,0.6,106.4591439688716,12.179487179487179,14.945945945945946,11.692307692307692,14.08108108108108,0.5483870967741935,0.5294117647058824,0.6428571428571429,0.2222222222222222,0.12903225806451613,0.1935483870967742,0.5,0.5,0.12903225806451613,0.25,0.25,1.0,0.25,0.6774193548387096,0.3333333333333333,0.49742,0.43231818181818177,0.0625,0.07142857142857142,0.38235294117647056,6.04074074074074,30.025,0.4358974358974359,6.0,4.0,5.0,,4.0,5.0,9.0,6.0,4.0,,5.0,5.0,6.0,1.0,1.0,,1.0,,,,0.8,0.8,0.75,0.14814814814814814,0.17647058823529413,0.38461538461538464,,0.3333333333333333,0.625,,,,,1.0,0.8,0.56626,0.2647058823529412,8.0,5.0,1.0,0.6666666666666666,3.0,6.0,2.0,,5.0,3.0,,,0.5,0.6666666666666666,,0.5,0.5,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,0.3333333333333333,,,2.0,2.0,,1.0,,1.0,,,,0.25,,,,,,1.0,1.0,7.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
101141-202683-202713-203518-203902,1610612760,"Ersan Ilyasova, Enes Kanter, Kyle Singler, Alex Abrines, Semaj Christon","Ilyasova, Kanter, Singler, Abrines, Christon",101141-202683-202713-203518-203902,OKC,142.0,1,2.0,-1.0,5.0,5.0,,5.0,10.0,1.0,1.0,1.0,,1.0,,,,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,,2.0,3.0,,,,1.0,1.0,,,3.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,1.0,1.0,,,,,101.40845070422534,14.4,14.0,14.0,14.0,0.2,1.0,1.0,,0.2,0.2,,,,,,,,0.6,,0.45669000000000004,,,,,12.5,24.95,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.3333333333333333,,1.0,,,0.4,1.0,1.0,0.3569,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
101141-202713-203506-203530-203902,1610612760,"Ersan Ilyasova, Kyle Singler, Victor Oladipo, Joffrey Lauvergne, Semaj Christon","Ilyasova, Singler, Oladipo, Lauvergne, Christon",101141-202713-203506-203530-203902,OKC,190.0,2,3.0,-2.0,7.0,8.0,,,15.0,1.0,3.0,1.0,,2.0,,1.0,,2.0,6.0,,1.0,,4.0,6.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,5.0,,,1.0,1.0,,2.0,,2.0,,,1.0,2.0,,,0.5,0.5,,,,0.3333333333333333,,0.2857142857142857,,0.25,,0.14285714285714285,1.0,0.5,0.8,1.0,1.0,,,113.6842105263158,11.857142857142858,13.375,10.857142857142858,13.375,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,0.2857142857142857,,,0.14285714285714285,,,,,0.5714285714285714,,0.5163857142857143,,0.125,0.14285714285714285,,7.283333333333334,24.8,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,1.0,0.2,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-202683-203460,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Enes Kanter, Andre Roberson","Payne, Sabonis, Westbrook, Kanter, Roberson",1626166-1627734-201566-202683-203460,OKC,63.0,1,1.0,-3.0,2.0,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,14.5,34.0,11.0,32.0,1.0,,,,,,,,,,,,,1.0,,0.3972,,0.5,0.5,,3.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-202683-203506,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Enes Kanter, Victor Oladipo","Payne, Sabonis, Westbrook, Kanter, Oladipo",1626166-1627734-201566-202683-203506,OKC,198.0,1,3.0,7.0,7.0,6.0,,,13.0,,,1.0,,1.0,2.0,4.0,,1.0,2.0,2.0,5.0,3.0,11.0,4.0,,,,,,2.0,,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,2.0,,3.0,,1.0,1.0,11.0,,,1.0,1.0,0.5,0.4,0.4,0.5,,0.5714285714285714,,0.625,,0.7142857142857143,0.5,0.5,0.5,,,1.0,0.5,94.54545454545455,14.857142857142858,15.666666666666666,14.0,13.833333333333334,,,,,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.5,0.5,0.5,,0.7142857142857143,0.5,0.5065642857142857,,0.125,0.3333333333333333,,12.65,24.86,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.25,,,0.5,,0.14285714285714285,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-203460-203500,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Andre Roberson, Steven Adams","Payne, Sabonis, Westbrook, Roberson, Adams",1626166-1627734-201566-203460-203500,OKC,76.0,2,1.0,-3.0,3.0,2.0,,,5.0,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,94.73684210526316,13.333333333333334,18.0,13.333333333333334,18.0,,,,,,1.0,0.5,1.0,,,,,,,,0.42745,,,,,15.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-203460-203530,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Andre Roberson, Joffrey Lauvergne","Payne, Sabonis, Westbrook, Roberson, Lauvergne",1626166-1627734-201566-203460-203530,OKC,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-203500-203506,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Steven Adams, Victor Oladipo","Payne, Sabonis, Westbrook, Adams, Oladipo",1626166-1627734-201566-203500-203506,OKC,25.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201566-203506-203530,1610612760,"Cameron Payne, Domantas Sabonis, Russell Westbrook, Victor Oladipo, Joffrey Lauvergne","Payne, Sabonis, Westbrook, Oladipo, Lauvergne",1626166-1627734-201566-203506-203530,OKC,19.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,151.57894736842107,7.0,12.0,7.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201627-203460-203530,1610612760,"Cameron Payne, Domantas Sabonis, Anthony Morrow, Andre Roberson, Joffrey Lauvergne","Payne, Sabonis, Morrow, Roberson, Lauvergne",1626166-1627734-201627-203460-203530,OKC,172.0,2,3.0,-6.0,7.0,6.0,7.0,,13.0,1.0,2.0,1.0,,,,,,1.0,3.0,,,,2.0,8.0,1.0,3.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,7.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,1.0,1.0,,,108.83720930232558,13.714285714285714,12.666666666666666,13.714285714285714,12.5,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.36733333333333335,0.36733333333333335,,,1.0,4.233333333333333,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,2.0,1.0,,0.5,1.0,2.0,,,,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201627-203506-203530,1610612760,"Cameron Payne, Domantas Sabonis, Anthony Morrow, Victor Oladipo, Joffrey Lauvergne","Payne, Sabonis, Morrow, Oladipo, Lauvergne",1626166-1627734-201627-203506-203530,OKC,508.0,4,8.0,6.0,21.0,17.0,7.0,10.0,38.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,1.0,4.0,9.0,3.0,4.0,4.0,21.0,15.0,1.0,5.0,1.0,2.0,4.0,2.0,6.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,2.0,8.0,10.0,5.0,8.0,1.0,5.0,2.0,4.0,1.0,4.0,,,2.0,19.0,4.0,7.0,0.25,0.25,0.6666666666666666,0.75,0.75,0.4444444444444444,0.2,0.6538461538461539,0.16666666666666666,0.7,0.2857142857142857,0.3076923076923077,1.0,1.0,1.0,1.0,,,1.0,107.71653543307086,13.19047619047619,13.588235294117647,11.952380952380953,13.588235294117647,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.15384615384615385,0.5,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.16666666666666666,0.5384615384615384,0.75,0.4678538461538461,0.37683333333333335,0.13333333333333333,0.18181818181818182,0.19047619047619047,9.288888888888888,25.95,0.3333333333333333,2.0,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.1111111111111111,,0.5,,0.5,,,,,,,,0.4055,0.09523809523809523,3.0,2.0,,0.375,,1.0,1.0,,,1.0,1.0,,0.25,0.25,,0.16666666666666666,,,,,,,,3.0,,3.0,,1.0,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-201627-203530-203924,1610612760,"Cameron Payne, Domantas Sabonis, Anthony Morrow, Joffrey Lauvergne, Jerami Grant","Payne, Sabonis, Morrow, Lauvergne, Grant",1626166-1627734-201627-203530-203924,OKC,143.0,1,2.0,3.0,4.0,3.0,,,7.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,,2.0,6.0,3.0,,,,,,4.0,,,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,,,2.0,2.0,,2.0,,2.0,,,1.0,6.0,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,0.5,,0.5,,,1.0,,70.4895104895105,18.5,23.0,18.5,19.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,0.5517,,0.25,0.25,,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202683-202713-203924,1610612760,"Cameron Payne, Domantas Sabonis, Enes Kanter, Kyle Singler, Jerami Grant","Payne, Sabonis, Kanter, Singler, Grant",1626166-1627734-202683-202713-203924,OKC,200.0,1,3.0,3.0,5.0,5.0,,,10.0,2.0,4.0,2.0,,,,1.0,,3.0,6.0,,1.0,1.0,7.0,4.0,,,,,,2.0,4.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,3.0,6.0,,,,,,1.0,,2.0,,,1.0,4.0,,,0.3333333333333333,0.5,,,,0.5,,0.42857142857142855,,0.4375,,0.14285714285714285,1.0,,1.0,,1.0,1.0,,72.0,20.4,19.6,19.2,19.6,0.5714285714285714,0.5,0.6666666666666666,0.5,0.2857142857142857,,,,0.14285714285714285,,,,,0.7142857142857143,,0.48073571428571427,,0.125,0.14285714285714285,,4.016666666666667,24.7,,3.0,1.0,2.0,,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,,,,,,,,,0.5,0.5,0.5,0.16666666666666666,0.25,0.6666666666666666,1.0,0.75,0.5,,1.0,,,1.0,0.5,0.5529,0.42857142857142855,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202683-203460-203518,1610612760,"Cameron Payne, Domantas Sabonis, Enes Kanter, Andre Roberson, Alex Abrines","Payne, Sabonis, Kanter, Roberson, Abrines",1626166-1627734-202683-203460-203518,OKC,125.0,1,2.0,-2.0,5.0,4.0,5.0,4.0,9.0,1.0,1.0,2.0,,,,,,1.0,3.0,,,,2.0,4.0,1.0,3.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,1.0,103.67999999999999,15.8,11.5,15.8,11.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.4325666666666667,0.4325666666666667,,,1.0,7.366666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202683-203506-203518,1610612760,"Cameron Payne, Domantas Sabonis, Enes Kanter, Victor Oladipo, Alex Abrines","Payne, Sabonis, Kanter, Oladipo, Abrines",1626166-1627734-202683-203506-203518,OKC,141.0,1,2.0,7.0,5.0,4.0,5.0,4.0,9.0,3.0,3.0,,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,2.0,3.0,4.0,1.0,,9.0,,6.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,9.0,9.0,5.0,,,1.0,1.0,1.0,0.75,0.75,0.9,0.9,0.9,0.9,0.2,1.0,,1.0,,1.0,,,91.91489361702128,15.8,15.5,15.8,15.5,0.6,1.0,1.0,,,0.2,,,0.2,1.0,1.0,1.0,0.2,0.8,1.0,0.5452,0.5452,,,1.0,6.2,25.7,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,1.0,,,,0.6,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202683-203518-203530,1610612760,"Cameron Payne, Domantas Sabonis, Enes Kanter, Alex Abrines, Joffrey Lauvergne","Payne, Sabonis, Kanter, Abrines, Lauvergne",1626166-1627734-202683-203518-203530,OKC,66.0,1,1.0,2.0,1.0,3.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,87.27272727272727,16.0,16.666666666666668,16.0,16.666666666666668,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4674,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202683-203518-203924,1610612760,"Cameron Payne, Domantas Sabonis, Enes Kanter, Alex Abrines, Jerami Grant","Payne, Sabonis, Kanter, Abrines, Grant",1626166-1627734-202683-203518-203924,OKC,206.0,1,3.0,1.0,7.0,8.0,2.0,2.0,15.0,,1.0,,,1.0,2.0,3.0,1.0,,2.0,2.0,3.0,2.0,8.0,7.0,,,1.0,,,,,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,8.0,,2.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.6,,0.6666666666666666,,0.6,,0.6666666666666666,0.6666666666666666,,,,0.5,104.85436893203884,13.857142857142858,13.625,13.857142857142858,12.25,0.2,,,,,0.2,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8,0.6666666666666666,0.48460000000000003,0.3846,0.16666666666666666,0.3333333333333333,,9.8,25.7,0.2857142857142857,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
1626166-1627734-202713-203506-203924,1610612760,"Cameron Payne, Domantas Sabonis, Kyle Singler, Victor Oladipo, Jerami Grant","Payne, Sabonis, Singler, Oladipo, Grant",1626166-1627734-202713-203506-203924,OKC,99.0,1,2.0,-2.0,4.0,3.0,,,7.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,5.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,2.0,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,,,101.81818181818183,11.75,17.333333333333332,11.75,15.333333333333334,,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.482775,,,,,11.8,24.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2017,2016-17,False
