EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,PenaltyFG2A,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShootingFouls,BlockingFouls,Charge Fouls,Offensive Fouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,BlockingFoulsDrawn,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimFGA,SecondChanceFtPoints,OffTwoPtRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,PtsPutbacks,BlockedShortMidRange,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Arc3PctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1626162-201160-202322-203078-203490,1610612764,"Kelly Oubre Jr., Jason Smith, John Wall, Bradley Beal, Otto Porter Jr.","Oubre Jr., Smith, Wall, Beal, Porter Jr.",1626162-201160-202322-203078-203490,WAS,7.0,1,,,1.0,,,,,,,,,205.71428571428572,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201943-202322-202693-202711,1610612764,"Kelly Oubre Jr., Brandon Jennings, John Wall, Markieff Morris, Bojan Bogdanovic","Oubre Jr., Jennings, Wall, Morris, Bogdanovic",1626162-201943-202322-202693-202711,WAS,507.0,2,16.0,,32.0,4.0,,10.0,,1.0,,0.1,0.25,90.88757396449705,15.0,14.125,0.23529411764705882,,0.6470588235294118,0.4936029411764706,,7.8,,8.0,1.0,16.0,,3.0,3.0,4.0,4.0,2.0,4.0,,8.0,7.0,,22.0,21.0,2.0,2.0,4.0,,,,,8.0,8.0,4.0,4.0,6.0,2.0,1.0,14.0,2.0,,3.0,4.0,3.0,7.0,1.0,,2.0,3.0,,1.0,,,,18.0,,,,0.5,0.5,0.8,1.0,,0.6470588235294118,1.0,,0.6470588235294118,1.0,,0.4117647058823529,0.75,,0.4,0.75,0.42857142857142855,0.3333333333333333,0.5,,16.6875,16.625,0.75,1.0,0.6666666666666666,0.23529411764705882,1.0,1.0,0.25,0.11764705882352941,0.23529411764705882,,,,0.18181818181818182,,24.285714285714285,1.0,3.0,2.0,6.0,2.0,1.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.25,1.0,,,,0.25,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,1.0,,,0.5,0.5003,,,,1.0,,1.0,,,1.0,,,,,,,,1610612764,2017,2016-17,True
1626162-201943-202322-202693-203490,1610612764,"Kelly Oubre Jr., Brandon Jennings, John Wall, Markieff Morris, Otto Porter Jr.","Oubre Jr., Jennings, Wall, Morris, Porter Jr.",1626162-201943-202322-202693-203490,WAS,48.0,1,2.0,,3.0,1.0,,2.0,,,,,,90.0,12.5,12.5,0.5,,0.5,0.38035,,7.2,,1.0,4.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,4.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,,,,,23.0,23.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-201943-202693-202711-203078,1610612764,"Kelly Oubre Jr., Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Jennings, Morris, Bogdanovic, Beal",1626162-201943-202693-202711-203078,WAS,344.0,2,12.0,,25.0,3.0,,5.0,,1.0,,0.2,0.3333333333333333,104.65116279069767,15.0,14.583333333333334,0.3333333333333333,,0.7777777777777778,0.4881388888888889,,4.68,,6.0,-6.0,13.0,,1.0,2.0,2.0,2.0,,3.0,,4.0,4.0,,11.0,17.0,,,,,,,,4.0,4.0,3.0,2.0,3.0,1.0,1.0,7.0,1.0,3.0,2.0,5.0,1.0,6.0,,,4.0,2.0,,3.0,,,,11.0,,,,0.5,0.5,0.8,,,0.6111111111111112,,,0.6111111111111112,,,0.4444444444444444,1.0,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,,1.0,12.615384615384615,12.615384615384615,0.6666666666666666,1.0,0.5,0.2222222222222222,1.0,1.0,0.5,,0.3333333333333333,,,,,,26.25,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.25,0.25,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-202322-202693-202711-203078,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Oubre Jr., Wall, Morris, Bogdanovic, Beal",1626162-202322-202693-202711-203078,WAS,173.0,2,6.0,,14.0,4.0,,6.0,,2.0,,0.3333333333333333,0.5,116.53179190751445,15.5,14.666666666666666,0.5,,0.75,0.5311,,4.683333333333334,,3.0,-2.0,8.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,5.0,7.0,1.0,1.0,2.0,,,,,,2.0,1.0,,1.0,,,3.0,,3.0,1.0,4.0,3.0,7.0,,,2.0,,,2.0,1.0,1.0,,3.0,,,,,,0.16666666666666666,1.0,,0.3125,0.5,,0.3125,0.5,,0.25,0.5,1.0,,0.8,0.5,,,1.0,10.0,9.875,0.25,0.5,,0.125,,,,0.125,0.125,,0.125,0.16666666666666666,0.4,,24.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,0.5,0.5,0.125,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,2.0,2.0,,,1.0,,,,,,0.5,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,1.0,,3.0,,,,,,0.6,1.0,,1.0,0.5,0.505925,,,,1.0,,1.0,2.0,,,,,,,,,,1610612764,2017,2016-17,True
1626162-202322-202693-202711-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Oubre Jr., Wall, Morris, Bogdanovic, Porter Jr.",1626162-202322-202693-202711-203490,WAS,49.0,1,1.0,,3.0,,,,,,,,,88.16326530612245,13.0,13.0,,,1.0,0.5625,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,3.0,3.0,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,3.0,,,,,,,,,1.5,,,1.5,,,1.0,1.0,,,1.0,,,,,18.0,18.0,,,,,,,,,1.0,,,,,,24.9,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
1626162-202322-202693-203078-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Wall, Morris, Beal, Porter Jr.",1626162-202322-202693-203078-203490,WAS,210.0,4,7.0,1.0,12.0,3.0,,6.0,,,1.0,,,82.28571428571429,16.285714285714285,13.857142857142858,0.42857142857142855,,0.5714285714285714,0.5134928571428571,,5.583333333333333,0.14285714285714285,4.0,6.0,5.0,,2.0,3.0,2.0,3.0,,1.0,,5.0,1.0,1.0,11.0,5.0,1.0,2.0,2.0,,,,,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,,3.0,1.0,1.0,,9.0,,,,0.2,0.2,0.8333333333333334,0.5,,0.7142857142857143,0.5,,0.7857142857142857,0.5,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,19.2,18.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.14285714285714285,,0.14285714285714285,0.16666666666666666,0.18181818181818182,,25.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612764,2017,2016-17,True
1626162-202322-202711-203078-203490,1610612764,"Kelly Oubre Jr., John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Oubre Jr., Wall, Bogdanovic, Beal, Porter Jr.",1626162-202322-202711-203078-203490,WAS,67.0,2,2.0,2.0,3.0,1.0,1.0,2.0,2.0,,2.0,,,64.4776119402985,20.5,17.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.47818333333333335,0.47818333333333335,3.95,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,4.0,,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,2.0,4.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,1.0,26.0,26.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,0.5,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1610612764,2017,2016-17,True
201160-201943-202322-202711-203078,1610612764,"Jason Smith, Brandon Jennings, John Wall, Bojan Bogdanovic, Bradley Beal","Smith, Jennings, Wall, Bogdanovic, Beal",201160-201943-202322-202711-203078,WAS,9.0,1,,,1.0,,,,,,,,,160.0,,,,,,,,,,,-2.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201943-202322-202711-203490,1610612764,"Jason Smith, Brandon Jennings, John Wall, Bojan Bogdanovic, Otto Porter Jr.","Smith, Jennings, Wall, Bogdanovic, Porter Jr.",201160-201943-202322-202711-203490,WAS,171.0,2,6.0,,12.0,1.0,,4.0,,,,,,101.05263157894737,18.666666666666668,18.666666666666668,0.25,,0.25,0.420975,,14.1,,3.0,-5.0,6.0,,,,,,3.0,,,,,,,5.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,9.833333333333334,9.833333333333334,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201943-202693-202711-203078,1610612764,"Jason Smith, Brandon Jennings, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Smith, Jennings, Morris, Bogdanovic, Beal",201160-201943-202693-202711-203078,WAS,136.0,1,5.0,,9.0,4.0,,4.0,,2.0,,0.5,0.5,95.29411764705883,18.2,18.2,1.0,,1.0,0.725925,,0.575,,2.0,,4.0,,,1.0,,,,,,1.0,,2.0,4.0,4.0,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,,,1.0,,1.0,2.0,1.0,,4.0,,,,1.0,1.0,0.25,,,0.25,,,0.4,,,,,1.0,,1.0,,,,1.0,11.25,11.25,0.25,0.5,1.0,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-201943-202711-203078-203490,1610612764,"Jason Smith, Brandon Jennings, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Smith, Jennings, Bogdanovic, Beal, Porter Jr.",201160-201943-202711-203078-203490,WAS,431.0,4,13.0,3.0,27.0,4.0,,6.0,,,3.0,,,90.20881670533642,17.53846153846154,17.384615384615383,0.5,,0.75,0.4392875,,8.9,0.23076923076923078,7.0,-10.0,14.0,7.0,1.0,2.0,,,2.0,2.0,,3.0,2.0,4.0,13.0,23.0,,,,,,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,,4.0,,1.0,2.0,3.0,,3.0,1.0,,3.0,5.0,,3.0,4.0,1.0,1.0,13.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.5625,,,0.65,,1.0,0.25,0.6666666666666666,1.0,,0.75,,,0.5,,14.5,13.928571428571429,0.5,0.5,0.5,,,,,0.25,0.25,,0.1111111111111111,0.14285714285714285,,0.3076923076923077,27.3,,,1.0,,,,1.0,1.0,,0.5,0.5,,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,,,4.0,1.0,,,,,,1.0,0.5,0.5,1.0,0.5,0.5,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-202711-203078,1610612764,"Jason Smith, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Smith, Wall, Morris, Bogdanovic, Beal",201160-202322-202693-202711-203078,WAS,23.0,1,1.0,,2.0,,,,,,,,,125.21739130434781,5.0,5.0,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,18.0,18.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-202711-203490,1610612764,"Jason Smith, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Smith, Wall, Morris, Bogdanovic, Porter Jr.",201160-202322-202693-202711-203490,WAS,14.0,1,1.0,,1.0,,,,,,,,,102.85714285714286,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201160-202322-202693-203078-203490,1610612764,"Jason Smith, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Smith, Wall, Morris, Beal, Porter Jr.",201160-202322-202693-203078-203490,WAS,636.0,2,20.0,8.0,41.0,9.0,2.0,14.0,4.0,2.0,8.0,0.14285714285714285,0.2222222222222222,92.83018867924528,15.65,14.55,0.4090909090909091,0.2857142857142857,0.7727272727272727,0.5596545454545455,0.5468142857142857,5.414285714285714,0.4,11.0,,21.0,11.0,4.0,5.0,2.0,3.0,2.0,6.0,3.0,7.0,8.0,2.0,22.0,22.0,1.0,2.0,2.0,2.0,3.0,2.0,12.0,12.0,2.0,6.0,6.0,8.0,4.0,2.0,18.0,2.0,,6.0,7.0,5.0,12.0,1.0,,2.0,6.0,1.0,3.0,2.0,1.0,,20.0,12.0,1.0,,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,0.45454545454545453,0.2,0.7142857142857143,0.4782608695652174,0.2,0.75,0.36363636363636365,0.8571428571428571,,0.3333333333333333,0.8571428571428571,0.38461538461538464,0.25,1.0,,15.380952380952381,15.380952380952381,0.5555555555555556,0.7142857142857143,0.8,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.2727272727272727,0.42857142857142855,0.043478260869565216,0.06666666666666667,0.09090909090909091,0.5454545454545454,25.225,,2.0,2.0,6.0,2.0,,3.0,,1.0,0.25,0.25,0.09090909090909091,,,,,2.0,,1.0,,3.0,,,2.0,2.0,,1.0,3.0,4.0,,,,,1.0,0.75,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,2.0,,2.0,2.0,0.6666666666666666,0.5,0.4,,,,0.6666666666666666,1.0,,,0.5,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,2.0,,3.0,,,,,,0.42857142857142855,0.75,,,0.4,0.5730000000000001,,1.0,0.09090909090909091,1.0,,0.5,,1.0,1.0,1.0,,,,,,,1610612764,2017,2016-17,True
201160-202322-202711-203078-203490,1610612764,"Jason Smith, John Wall, Bojan Bogdanovic, Bradley Beal, Otto Porter Jr.","Smith, Wall, Bogdanovic, Beal, Porter Jr.",201160-202322-202711-203078-203490,WAS,153.0,3,5.0,2.0,10.0,2.0,2.0,3.0,3.0,1.0,2.0,0.3333333333333333,0.5,94.11764705882354,18.6,18.6,0.5,0.6666666666666666,0.75,0.4819375,0.4708333333333334,4.333333333333333,0.4,3.0,3.0,5.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,7.0,4.0,,,,1.0,,,2.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,7.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.625,,0.3333333333333333,0.7,,0.3333333333333333,0.25,1.0,0.5,,0.6666666666666666,0.5,,1.0,,12.0,11.0,0.5,1.0,,0.25,,,,,0.25,,0.2,0.25,,0.2857142857142857,25.9,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201943-202322-202693-202711-203078,1610612764,"Brandon Jennings, John Wall, Markieff Morris, Bojan Bogdanovic, Bradley Beal","Jennings, Wall, Morris, Bogdanovic, Beal",201943-202322-202693-202711-203078,WAS,12.0,1,,,1.0,,,,,,,,,120.0,,,,,,,,,,,-2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
201943-202322-202693-202711-203490,1610612764,"Brandon Jennings, John Wall, Markieff Morris, Bojan Bogdanovic, Otto Porter Jr.","Jennings, Wall, Morris, Bogdanovic, Porter Jr.",201943-202322-202693-202711-203490,WAS,224.0,2,7.0,2.0,13.0,1.0,,3.0,1.0,,2.0,,,83.57142857142857,17.142857142857142,17.142857142857142,0.25,,0.5,0.4897,0.4138,11.333333333333334,0.2857142857142857,4.0,1.0,6.0,,,,,,2.0,1.0,,2.0,1.0,1.0,8.0,7.0,,,,1.0,,,2.0,4.0,,1.0,2.0,3.0,,,7.0,,,2.0,2.0,,2.0,1.0,,2.0,2.0,,3.0,2.0,1.0,,8.0,2.0,,,1.0,1.0,0.6666666666666666,,1.0,0.875,,1.0,0.8,,1.0,0.25,0.5,,,0.5,,,0.6666666666666666,,17.333333333333332,16.666666666666668,,,,,,,,0.5,0.25,,0.2,0.25,,0.25,25.5,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2017,2016-17,True
