EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,SecondChanceTurnovers,BlockingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1626144-1627750-1627823-202702-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Kenneth Faried, Will Barton","Mudiay, Murray, Hernangomez, Faried, Barton",1626144-1627750-1627823-202702-203115,DEN,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-1627823-203115-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Will Barton, Jusuf Nurkic","Mudiay, Murray, Hernangomez, Barton, Nurkic",1626144-1627750-1627823-203115-203994,DEN,707.0,1,12.0,-5.0,25.0,25.0,50.0,3.0,,6.0,21.0,6.0,33.0,6.0,5.0,8.0,15.0,5.0,5.0,5.0,,0.2222222222222222,1.0,0.8571428571428571,1.0,101.83875530410184,15.0,13.28,13.4,13.08,0.1111111111111111,,0.2222222222222222,0.6296296296296297,0.46147222222222223,6.142857142857143,25.633333333333336,3.0,7.0,5.0,11.0,3.0,7.0,2.0,10.0,2.0,2.0,28.0,6.0,,6.0,6.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,5.0,7.0,2.0,2.0,1.0,,3.0,,,4.0,,2.0,,,,22.0,,0.3,0.3,0.5,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.48148148148148145,0.4827586206896552,0.42857142857142855,0.09523809523809523,0.18181818181818182,,0.3333333333333333,0.45454545454545453,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.4,0.25925925925925924,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.49437,0.06896551724137931,0.08695652173913043,0.21428571428571427,10.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,4.0,5.0,4.0,14.0,14.0,,,2.0,1.0,,1.0,2.0,1.0,,,,14.0,10.0,0.5,0.8,0.42857142857142855,0.7777777777777778,0.7,,0.5,0.5,0.5,0.5,1.0,1.0,0.5,,,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.1111111111111111,1.0,0.4444444444444444,0.4206666666666667,0.5,0.4,,1.0,2.0,1.0,,,1.0,,1.0,0.25,2.0,2.0,0.5,0.5,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-1627823-203115-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Will Barton, Nikola Jokic","Mudiay, Murray, Hernangomez, Barton, Jokic",1626144-1627750-1627823-203115-203999,DEN,597.0,3,10.0,1.0,21.0,20.0,41.0,2.0,1.0,3.0,13.0,4.0,20.0,3.0,4.0,9.0,10.0,2.0,4.0,4.0,,0.23529411764705882,0.6666666666666666,0.8,1.0,98.89447236180905,13.285714285714286,15.9,13.0,15.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.5294117647058824,0.45349117647058823,7.869230769230769,26.25,,1.0,2.0,5.0,,6.0,2.0,5.0,2.0,5.0,21.0,,2.0,2.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,5.0,1.0,3.0,1.0,,1.0,19.0,,0.4,0.4,1.0,0.5,0.5,0.38461538461538464,0.47058823529411764,0.5526315789473685,1.0,0.07692307692307693,0.2,,0.6666666666666666,0.125,0.1,0.3333333333333333,,0.29411764705882354,0.4,0.5,0.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,0.15789473684210525,0.2,0.09523809523809523,,,,,3.0,,,,,,,,,6.0,,,,4.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-1627823-203914-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Juan Hernangomez, Gary Harris, Nikola Jokic","Mudiay, Murray, Hernangomez, Harris, Jokic",1626144-1627750-1627823-203914-203999,DEN,77.0,1,1.0,2.0,3.0,3.0,6.0,,,1.0,2.0,1.0,4.0,1.0,,1.0,2.0,,,1.0,,0.3333333333333333,,1.0,,112.2077922077922,9.666666666666666,16.0,9.666666666666666,16.0,,,0.3333333333333333,1.0,0.6283666666666666,1.5,26.8,,1.0,2.0,2.0,,,,2.0,,2.0,6.0,,2.0,2.0,4.0,,,,2.0,,2.0,,2.0,4.0,,1.0,,,,,,,,2.0,,,,,,4.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.75,1.0,,,,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,3.0,,2.0,2.0,,,1.0,,,2.0,2.0,1.0,6.0,,,,1.0,1.0,,,,,,,,6.0,3.0,,1.0,,0.6666666666666666,0.75,,1.0,1.0,,1.0,,,1.0,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.6283666666666666,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-201589,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Darrell Arthur","Mudiay, Murray, Chandler, Gallinari, Arthur",1626144-1627750-201163-201568-201589,DEN,146.0,1,2.0,-2.0,6.0,7.0,13.0,,,1.0,2.0,1.0,8.0,1.0,,2.0,2.0,,,2.0,,0.3333333333333333,,1.0,,128.2191780821918,13.333333333333334,9.428571428571429,13.333333333333334,9.428571428571429,,,0.3333333333333333,1.0,0.6515,1.25,25.0,,,1.0,2.0,,,,1.0,,4.0,6.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,4.0,,2.0,,,,6.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.6,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.4,0.5,,3.0,,,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,,1.0,,,,2.0,3.0,,,,,0.5,,1.0,,,,,,1.0,,,,,,,1.0,,,0.6961,0.3333333333333333,0.5,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-202702,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Kenneth Faried","Mudiay, Murray, Chandler, Gallinari, Faried",1626144-1627750-201163-201568-202702,DEN,194.0,6,3.0,-7.0,8.0,6.0,14.0,1.0,,2.0,4.0,2.0,9.0,2.0,1.0,1.0,2.0,,3.0,1.0,,0.3333333333333333,1.0,1.0,,103.91752577319588,13.25,14.666666666666666,10.75,14.666666666666666,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.5025416666666667,5.725,25.55,4.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,0.25,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.25,,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,0.621,,,,6.0,,1.0,2.0,,,2.0,,,1.0,4.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,2.0,6.0,,0.25,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5025416666666667,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Will Barton","Mudiay, Murray, Chandler, Gallinari, Barton",1626144-1627750-201163-201568-203115,DEN,29.0,1,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,0.5,,,,99.3103448275862,25.0,4.0,13.0,4.0,,,0.5,1.0,0.5509,1.4,26.1,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,,1.0,,,,,,,,1.0,,0.5,1.0,0.5,0.5509,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-203486,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Mason Plumlee","Mudiay, Murray, Chandler, Gallinari, Plumlee",1626144-1627750-201163-201568-203486,DEN,1509.0,5,25.0,16.0,52.0,51.0,103.0,7.0,,16.0,38.0,16.0,53.0,16.0,15.0,24.0,39.0,8.0,11.0,11.0,,0.2962962962962963,0.7894736842105263,0.7777777777777778,0.625,98.29025844930418,15.48076923076923,13.803921568627452,13.461538461538462,13.686274509803921,0.12962962962962962,,0.2962962962962963,0.7037037037037037,0.5175851851851851,6.0,25.50625,18.0,12.0,13.0,22.0,8.0,9.0,6.0,19.0,6.0,13.0,69.0,10.0,1.0,14.0,16.0,15.0,6.0,4.0,8.0,5.0,13.0,5.0,6.0,31.0,12.0,15.0,1.0,1.0,5.0,3.0,8.0,,,16.0,3.0,8.0,5.0,3.0,5.0,55.0,,0.42105263157894735,0.5333333333333333,0.8333333333333334,0.375,0.375,0.5,0.5185185185185185,0.575,0.4666666666666667,0.10526315789473684,0.18181818181818182,,0.625,0.631578947368421,0.5172413793103449,0.6666666666666666,0.6,0.4074074074074074,0.5909090909090909,0.7222222222222222,0.46153846153846156,0.16666666666666666,0.375,0.375,0.8333333333333334,0.5333333333333333,0.375,0.5079321428571428,0.15,0.18604651162790697,0.2028985507246377,9.0,5.0,2.0,2.0,4.0,5.0,3.0,5.0,5.0,2.0,4.0,3.0,7.0,22.0,8.0,,3.0,6.0,,2.0,3.0,2.0,,,4.0,7.0,9.0,0.5,0.5,0.43333333333333335,0.5,0.5,,0.75,0.3,0.6,0.3,0.8571428571428571,1.0,0.75,,0.8,0.4444444444444444,0.4444444444444444,0.625,0.3333333333333333,0.2857142857142857,1.0,0.42857142857142855,0.5900571428571428,0.10144927536231885,0.17307692307692307,,1.0,3.0,3.0,,,,,0.75,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.04,,1.0,1.0,,,1.0,,,1.0,0.2,,,,,0.2,1.0,0.058823529411764705,2.0,2.0,3.0,0.2857142857142857,0.2857142857142857,0.2,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Jusuf Nurkic","Mudiay, Murray, Chandler, Gallinari, Nurkic",1626144-1627750-201163-201568-203994,DEN,540.0,4,9.0,-1.0,17.0,19.0,36.0,1.0,,3.0,16.0,3.0,23.0,3.0,7.0,9.0,11.0,3.0,4.0,3.0,,0.15789473684210525,0.7,0.75,0.5,96.0,14.470588235294118,15.473684210526315,14.058823529411764,15.105263157894736,0.05263157894736842,,0.15789473684210525,0.5263157894736842,0.4559,6.14375,25.733333333333334,,2.0,2.0,7.0,2.0,8.0,1.0,8.0,1.0,3.0,22.0,2.0,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,,,,,,1.0,,3.0,3.0,3.0,3.0,3.0,3.0,20.0,,0.125,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5789473684210527,0.5,,,,,0.25,0.2,0.4,,0.3684210526315789,0.2857142857142857,0.2857142857142857,,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.55535,0.15789473684210525,0.1875,0.09090909090909091,5.0,1.0,,2.0,6.0,,2.0,1.0,,,4.0,2.0,3.0,14.0,2.0,,,2.0,,,,,,,1.0,3.0,5.0,0.5,,0.5,0.25,0.25,,1.0,,,,1.0,0.75,1.0,,0.3333333333333333,0.75,0.75,0.5,,0.3333333333333333,,0.3333333333333333,0.5326833333333333,0.13636363636363635,0.29411764705882354,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,0.5,0.5,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201568-203999,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Danilo Gallinari, Nikola Jokic","Mudiay, Murray, Chandler, Gallinari, Jokic",1626144-1627750-201163-201568-203999,DEN,1389.0,8,23.0,15.0,50.0,49.0,99.0,3.0,6.0,2.0,32.0,8.0,51.0,2.0,13.0,20.0,26.0,4.0,6.0,17.0,,0.2,0.8666666666666667,0.9,1.0,102.63498920086394,14.76,13.285714285714286,13.98,13.16326530612245,0.075,0.15,0.05,0.65,0.5222275,5.796875,24.3,23.0,6.0,10.0,18.0,4.0,11.0,2.0,16.0,5.0,19.0,66.0,4.0,,9.0,12.0,15.0,2.0,2.0,6.0,5.0,11.0,2.0,3.0,27.0,5.0,6.0,4.0,1.0,6.0,3.0,7.0,,,24.0,2.0,10.0,1.0,1.0,1.0,57.0,1.0,0.375,0.46153846153846156,1.0,0.625,0.625,0.5,0.5875,0.6470588235294118,0.75,0.0625,0.05555555555555555,0.09090909090909091,0.8571428571428571,0.3125,0.3157894736842105,0.375,0.16666666666666666,0.45,0.5555555555555556,0.5882352941176471,0.3,0.275,1.0,1.0,1.0,0.6666666666666666,1.0,0.5234300000000001,0.20833333333333334,0.25,0.13636363636363635,29.0,3.0,6.0,11.0,5.0,1.0,,3.0,2.0,9.0,20.0,2.0,38.0,20.0,6.0,,1.0,5.0,3.0,1.0,1.0,3.0,,1.0,1.0,38.0,29.0,0.75,0.45,0.75,0.5454545454545454,0.6551724137931034,,1.0,0.3333333333333333,0.5,,0.6,1.0,1.0,1.0,1.0,0.45454545454545453,0.5,0.75,0.16666666666666666,0.5,0.5454545454545454,,0.5178340909090909,0.5757575757575758,0.58,14.0,2.0,2.0,3.0,,,,,1.0,0.4,,2.0,1.0,,2.0,0.11764705882352941,3.0,1.0,1.0,3.0,,,,,,0.5,,0.5,0.5,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,3.0,3.0,1.0,,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.16666666666666666,0.09090909090909091,1.0,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201589-202087,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Alonzo Gee","Mudiay, Murray, Chandler, Arthur, Gee",1626144-1627750-201163-201589-202087,DEN,2.0,1,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201589-202702,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Kenneth Faried","Mudiay, Murray, Chandler, Arthur, Faried",1626144-1627750-201163-201589-202702,DEN,180.0,1,3.0,-5.0,6.0,6.0,12.0,,,5.0,2.0,5.0,7.0,5.0,,1.0,3.0,,,,,0.7142857142857143,,,,96.0,17.333333333333332,12.666666666666666,15.166666666666666,12.666666666666666,,,0.7142857142857143,1.0,0.5012928571428571,1.45,25.0,6.0,2.0,1.0,2.0,,,,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,,,0.5,0.14285714285714285,0.14285714285714285,,,,,,,0.4,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,6.0,,1.0,2.0,,1.0,5.0,,1.0,1.0,2.0,5.0,2.0,,,,2.0,,1.0,1.0,1.0,,,,,2.0,6.0,,0.5,,0.14285714285714285,0.14285714285714285,,,0.5,,0.5,,,,,,,,,1.0,0.2857142857142857,0.5,0.7142857142857143,0.5012928571428571,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201589-203115,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Will Barton","Mudiay, Murray, Chandler, Arthur, Barton",1626144-1627750-201163-201589-203115,DEN,751.0,1,13.0,1.0,26.0,26.0,52.0,4.0,1.0,6.0,17.0,7.0,26.0,6.0,2.0,8.0,12.0,4.0,4.0,3.0,,0.2916666666666667,0.4,0.7272727272727273,0.25,99.70705725699067,14.538461538461538,14.346153846153847,13.153846153846153,13.923076923076923,0.16666666666666666,0.041666666666666664,0.25,0.75,0.49872916666666667,6.81764705882353,24.942857142857143,5.0,3.0,6.0,11.0,2.0,2.0,1.0,9.0,2.0,3.0,27.0,2.0,,5.0,16.0,6.0,1.0,4.0,8.0,2.0,10.0,1.0,5.0,22.0,3.0,4.0,3.0,2.0,3.0,,4.0,,,5.0,,2.0,1.0,1.0,1.0,22.0,,0.8888888888888888,0.8888888888888888,1.0,0.2857142857142857,0.2857142857142857,0.5294117647058824,0.5,0.5,0.625,0.23529411764705882,0.2727272727272727,0.5,0.75,0.375,0.3076923076923077,0.2,1.0,0.4583333333333333,0.5454545454545454,0.75,0.8333333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,0.16666666666666666,0.48651666666666665,0.07692307692307693,0.10526315789473684,0.18518518518518517,5.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,,,1.0,6.0,1.0,,1.0,3.0,1.0,,,4.0,5.0,0.5,0.3333333333333333,0.625,0.16666666666666666,0.2857142857142857,,1.0,0.2,0.5,0.2,,1.0,1.0,1.0,,0.5,1.0,0.5,0.25,0.5,0.3333333333333333,0.5,0.49527499999999997,0.14814814814814814,0.19230769230769232,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,0.5,,1.0,1.0,1.0,,,,,2.0,,0.5,0.5,1.0,,,2.0,,,1.0,1.0,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201589-203914,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Gary Harris","Mudiay, Murray, Chandler, Arthur, Harris",1626144-1627750-201163-201589-203914,DEN,156.0,1,3.0,-3.0,5.0,6.0,11.0,1.0,,,5.0,,7.0,,,2.0,2.0,1.0,1.0,,,,,0.6666666666666666,,101.53846153846153,14.8,13.666666666666666,14.8,13.666666666666666,0.2,,,0.4,0.46105999999999997,9.2,,,,1.0,2.0,,2.0,,2.0,,,4.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,4.0,,0.5,0.5,,,,0.4,0.4,0.4,,,,,,,,,,0.4,0.5,0.5,1.0,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2017,2016-17,False
1626144-1627750-201163-201589-203994,1610612743,"Emmanuel Mudiay, Jamal Murray, Wilson Chandler, Darrell Arthur, Jusuf Nurkic","Mudiay, Murray, Chandler, Arthur, Nurkic",1626144-1627750-201163-201589-203994,DEN,263.0,3,4.0,2.0,9.0,10.0,19.0,,3.0,1.0,2.0,4.0,6.0,1.0,3.0,6.0,6.0,1.0,2.0,2.0,,0.6666666666666666,0.75,0.8333333333333334,,104.03041825095056,15.0,12.8,15.0,12.7,,0.5,0.16666666666666666,0.8333333333333334,0.5702416666666666,5.6,23.725,3.0,,,1.0,,1.0,,,2.0,2.0,8.0,,,,,6.0,,,,2.0,2.0,,,6.0,,,,,1.0,,2.0,,,2.0,,,,,,8.0,,,,1.0,0.5,0.5,,0.5,0.5714285714285714,,,,,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,7.0,,,1.0,,,1.0,,,,2.0,3.0,5.0,,,,,2.0,,,1.0,1.0,,,,5.0,7.0,,,,0.3,0.4166666666666667,,1.0,,,,1.0,0.5,1.0,,,,,,,0.2,,0.2,0.56681,0.625,0.7777777777777778,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,,,2.0,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,0.4,0.5,,,,1.0,,,,,,,,,,,,1610612743,2017,2016-17,False
