EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626168-202324-202692-203526-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Raul Neto, Joe Johnson","Lyles, Favors, Burks, Neto, Johnson",1626168-202324-202692-203526-2207,UTA,191.0,2,3.0,,6.0,6.0,,5.0,1.0,12.0,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,6.0,1.0,,6.0,6.0,,2.0,,,,6.0,,1.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.5,0.6,0.25,0.5,,,0.5,,90.47120418848168,,16.166666666666668,15.666666666666666,15.5,14.166666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,0.5714285714285714,0.5460428571428572,,,,0.3333333333333333,,8.566666666666666,24.2,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.9192,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,0.16666666666666666,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-203957-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Dante Exum, Joe Johnson","Lyles, Favors, Burks, Exum, Johnson",1626168-202324-202692-203957-2207,UTA,562.0,7,9.0,,16.0,21.0,7.0,6.0,1.0,37.0,1.0,1.0,,2.0,2.0,3.0,3.0,3.0,6.0,4.0,13.0,19.0,19.0,2.0,2.0,1.0,9.0,9.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,9.0,11.0,1.0,12.0,,,2.0,1.0,,1.0,2.0,,,3.0,,,10.0,1.0,17.0,7.0,2.0,3.0,2.0,3.0,3.0,17.0,9.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3,0.5277777777777778,1.0,0.5,0.4,1.0,0.9,0.3333333333333333,1.0,0.9166666666666666,0.16666666666666666,,,0.6666666666666666,,1.0,94.80427046263345,1.0,16.75,14.0,16.75,13.952380952380953,0.1,1.0,1.0,1.0,0.2,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,,0.5,0.47075555555555554,0.5107166666666666,0.4375,0.5833333333333334,0.10526315789473684,0.47368421052631576,13.65,32.6,0.4375,,,,1.0,2.0,,,,3.0,,,,,,1.0,0.1,,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202692-204060-2207,1610612762,"Trey Lyles, Derrick Favors, Alec Burks, Joe Ingles, Joe Johnson","Lyles, Favors, Burks, Ingles, Johnson",1626168-202324-202692-204060-2207,UTA,110.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,5.0,,,1.0,2.0,4.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,,2.0,,2.0,1.0,,,,,,4.0,4.0,3.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,91.63636363636364,,16.0,15.5,16.0,11.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5966,0.5966,0.5,0.5,,1.0,1.7,,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203526-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Raul Neto, Joe Johnson","Lyles, Favors, Mack, Neto, Johnson",1626168-202324-202714-203526-2207,UTA,178.0,1,3.0,-7.0,5.0,5.0,2.0,3.0,,10.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,1.0,5.0,12.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,2.0,,1.0,1.0,,1.0,,5.0,1.0,2.0,,0.5,0.5,0.6666666666666666,0.5,0.5,,0.25,0.25,,,,,,,,,,,,80.89887640449437,,15.8,19.8,15.8,19.6,0.25,1.0,1.0,,0.5,,,,,0.25,,0.5,0.5066375,0.4168,,,,0.2,8.466666666666667,24.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-203957,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Dante Exum","Lyles, Favors, Mack, Hood, Exum",1626168-202324-202714-203918-203957,UTA,379.0,3,6.0,5.0,12.0,12.0,,5.0,2.0,24.0,3.0,4.0,,2.0,,1.0,2.0,3.0,7.0,3.0,2.0,11.0,6.0,,2.0,,,,,6.0,2.0,,1.0,,,3.0,1.0,3.0,4.0,8.0,1.0,9.0,,,,,2.0,,2.0,,1.0,3.0,,1.0,4.0,,2.0,1.0,,2.0,2.0,2.0,1.0,9.0,,,,,,0.42857142857142855,0.45,0.5,0.5,,0.3,,0.5714285714285714,0.25,0.75,0.6363636363636364,0.16666666666666666,,1.0,0.6666666666666666,0.6666666666666666,1.0,91.18733509234829,0.5,13.916666666666666,17.666666666666668,13.25,13.583333333333334,0.4,0.75,0.75,,0.2,0.1,,,,0.2,,0.7,0.5105649999999999,,0.09090909090909091,0.125,0.18181818181818182,,5.528571428571429,24.166666666666668,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,0.5,,0.5,,1.0,0.1,0.5,1.0,,,0.4718,,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-204060,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Joe Ingles","Lyles, Favors, Mack, Hood, Ingles",1626168-202324-202714-203918-204060,UTA,195.0,2,3.0,-6.0,6.0,7.0,3.0,,2.0,13.0,2.0,4.0,2.0,,1.0,1.0,1.0,3.0,5.0,1.0,,6.0,12.0,,2.0,2.0,,2.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,4.0,,,,,,,,2.0,2.0,2.0,1.0,4.0,2.0,3.0,,0.6666666666666666,1.0,0.6,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,96.0,0.5,14.333333333333334,15.571428571428571,12.0,14.428571428571429,0.6666666666666666,0.5,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5440666666666667,0.5396666666666666,,,0.3333333333333333,0.3333333333333333,5.9,24.7,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,0.5,0.3333333333333333,0.5172,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203918-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Rodney Hood, Joe Johnson","Lyles, Favors, Mack, Hood, Johnson",1626168-202324-202714-203918-2207,UTA,1451.0,11,24.0,-3.0,44.0,45.0,,,5.0,89.0,10.0,16.0,,10.0,2.0,8.0,7.0,16.0,34.0,8.0,11.0,49.0,52.0,1.0,11.0,,,,12.0,20.0,7.0,6.0,8.0,4.0,2.0,18.0,5.0,4.0,8.0,12.0,9.0,21.0,5.0,3.0,4.0,4.0,2.0,,6.0,,4.0,6.0,,,10.0,,12.0,5.0,,1.0,,1.0,,38.0,,,,0.375,0.42857142857142855,0.47058823529411764,0.4523809523809524,0.5212765957446809,0.6875,,0.19047619047619047,0.6666666666666666,0.5333333333333333,0.2777777777777778,0.8,0.6,0.375,0.16666666666666666,0.16666666666666666,0.5,1.0,,88.32529290144727,,15.909090909090908,16.68888888888889,14.954545454545455,16.177777777777777,0.38095238095238093,0.625,0.7142857142857143,0.4,0.23809523809523808,0.19047619047619047,0.25,0.25,1.0,0.16666666666666666,,0.5714285714285714,0.5179059523809524,,0.1276595744680851,0.13157894736842105,0.22448979591836735,,7.252941176470589,25.0,,3.0,4.0,,1.0,,5.0,7.0,,,4.0,0.7142857142857143,,0.625,,0.8,0.023809523809523808,0.5,0.75,,,0.524,,2.0,6.0,2.0,,1.0,0.25,0.25,,,,1.0,4.0,0.4,0.4444444444444444,,,,,,1.0,,,,,,,,,3.0,4.0,2.0,0.08823529411764706,0.125,0.6666666666666666,0.8,0.375,,2.0,1.0,,1.0,,2.0,2.0,2.0,,,0.1,0.5,,0.09523809523809523,0.2857142857142857,0.2857142857142857,1.0,0.125,,0.2857142857142857,2.0,,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203957-204060,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Dante Exum, Joe Ingles","Lyles, Favors, Mack, Exum, Ingles",1626168-202324-202714-203957-204060,UTA,880.0,5,15.0,7.0,25.0,28.0,3.0,5.0,2.0,53.0,3.0,6.0,1.0,4.0,2.0,6.0,5.0,6.0,16.0,7.0,2.0,26.0,19.0,,,2.0,1.0,8.0,10.0,2.0,5.0,5.0,7.0,3.0,1.0,16.0,3.0,,6.0,7.0,3.0,10.0,4.0,1.0,3.0,1.0,3.0,2.0,6.0,,4.0,6.0,1.0,,7.0,,4.0,2.0,,1.0,1.0,1.0,,26.0,8.0,3.0,,0.8333333333333334,0.8333333333333334,0.375,0.5217391304347826,0.5208333333333334,,1.1666666666666667,0.30434782608695654,0.5,0.6666666666666666,0.3333333333333333,,0.6,0.25,0.3333333333333333,,0.5,,,86.72727272727273,,17.56,15.75,16.56,14.892857142857142,0.2608695652173913,0.5,0.5,1.0,0.17391304347826086,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.21739130434782608,0.3333333333333333,0.5652173913043478,0.47889565217391306,0.4485166666666667,0.08333333333333333,0.11764705882352941,,0.3076923076923077,9.20625,24.071428571428573,0.12,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,,1.1666666666666667,0.6666666666666666,0.08695652173913043,,,1.0,0.3333333333333333,0.48335,1.0,4.0,6.0,2.0,1.0,0.5,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,1.0,1.0,0.25,0.25,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,1.0,,3.0,,1.0,1.0,6.0,3.0,1.0,,2.0,1.0,,0.6666666666666666,,,0.6,0.6,0.3333333333333333,,1.0,0.6,1.0,,,,,,1.0,,,,,,1.0,,,0.5,,,,,,,1.0,,,1.0,0.14285714285714285,0.5,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-203957-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Dante Exum, Joe Johnson","Lyles, Favors, Mack, Exum, Johnson",1626168-202324-202714-203957-2207,UTA,566.0,4,9.0,11.0,17.0,16.0,6.0,4.0,2.0,33.0,3.0,7.0,,4.0,3.0,3.0,3.0,8.0,14.0,5.0,1.0,17.0,6.0,,2.0,2.0,1.0,3.0,2.0,14.0,2.0,1.0,1.0,,1.0,2.0,3.0,3.0,5.0,8.0,3.0,11.0,3.0,,1.0,1.0,,,1.0,,,4.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,,15.0,3.0,6.0,,0.125,0.14285714285714285,0.5714285714285714,0.42105263157894735,0.425,0.3333333333333333,0.25,0.2631578947368421,1.0,0.7142857142857143,0.6,0.75,0.7272727272727273,0.3333333333333333,1.0,,,0.75,,83.95759717314488,,14.117647058823529,20.375,13.882352941176471,18.1875,0.3684210526315789,0.42857142857142855,0.42857142857142855,,0.21052631578947367,0.15789473684210525,1.0,1.0,0.3333333333333333,0.15789473684210525,,0.631578947368421,0.4749666666666667,0.4488375,,,0.11764705882352941,0.17647058823529413,7.807142857142857,36.36,0.35294117647058826,1.0,3.0,,2.0,2.0,1.0,3.0,1.0,3.0,2.0,0.3333333333333333,0.5,0.3333333333333333,0.2,0.6666666666666666,0.10526315789473684,1.0,0.3333333333333333,,0.4,0.41503333333333337,,,,,,,,,,,,,2.0,0.5,0.5,,1.0,,,1.0,,1.0,,,0.2,,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-202714-204060-2207,1610612762,"Trey Lyles, Derrick Favors, Shelvin Mack, Joe Ingles, Joe Johnson","Lyles, Favors, Mack, Ingles, Johnson",1626168-202324-202714-204060-2207,UTA,1030.0,8,17.0,24.0,35.0,33.0,11.0,16.0,7.0,68.0,12.0,18.0,6.0,1.0,3.0,9.0,5.0,15.0,28.0,7.0,7.0,46.0,22.0,,4.0,7.0,2.0,14.0,8.0,22.0,2.0,4.0,6.0,3.0,1.0,14.0,7.0,7.0,9.0,18.0,7.0,25.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0,,3.0,8.0,,1.0,5.0,,7.0,4.0,,1.0,,1.0,1.0,42.0,14.0,11.0,2.0,0.26666666666666666,0.2857142857142857,0.5357142857142857,0.5571428571428572,0.6052631578947368,0.25,0.5833333333333334,0.2,0.5,1.0,0.5384615384615384,0.7777777777777778,0.8888888888888888,0.4375,0.5,0.6666666666666666,1.0,0.7777777777777778,,95.06796116504854,1.0,15.028571428571428,15.272727272727273,13.142857142857142,15.242424242424242,0.5142857142857142,0.6666666666666666,0.8571428571428571,0.25,0.02857142857142857,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.7142857142857143,0.5111772727272726,0.5025833333333334,0.10526315789473684,0.12903225806451613,0.08695652173913043,0.30434782608695654,7.2,34.34285714285714,0.3142857142857143,2.0,5.0,3.0,2.0,4.0,2.0,7.0,3.0,4.0,2.0,0.2857142857142857,0.42857142857142855,0.25,0.5454545454545454,1.0,0.05714285714285714,0.625,0.4,0.5,0.36363636363636365,0.47939375,1.0,3.0,6.0,2.0,1.0,0.6666666666666666,0.42857142857142855,0.4,0.5,0.5,1.0,1.0,,,,,,2.0,,3.0,1.0,,0.5,,,,2.0,,1.0,4.0,,,0.14285714285714285,0.2222222222222222,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,0.16666666666666666,0.4,0.4,0.5,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-203526-203918-204060,1610612762,"Trey Lyles, Derrick Favors, Raul Neto, Rodney Hood, Joe Ingles","Lyles, Favors, Neto, Hood, Ingles",1626168-202324-203526-203918-204060,UTA,169.0,1,3.0,-2.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,4.0,6.0,,,,,,,2.0,1.0,,,,,,,1.0,2.0,3.0,,3.0,,,2.0,2.0,,,2.0,,,,,,1.0,,2.0,1.0,,,,,,4.0,,,,,,1.0,0.3333333333333333,0.5,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,1.0,102.24852071005917,,16.0,12.166666666666666,16.0,12.166666666666666,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,1.0,0.5559,,0.25,0.5,,,1.7,24.3,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-203526-203918-2207,1610612762,"Trey Lyles, Derrick Favors, Raul Neto, Rodney Hood, Joe Johnson","Lyles, Favors, Neto, Hood, Johnson",1626168-202324-203526-203918-2207,UTA,362.0,3,6.0,1.0,13.0,11.0,,,2.0,24.0,2.0,5.0,,5.0,,1.0,1.0,3.0,11.0,1.0,3.0,9.0,8.0,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,,,,2.0,,2.0,1.0,,2.0,,,3.0,,3.0,2.0,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.34615384615384615,,,0.08333333333333333,,1.0,0.25,1.0,1.0,0.2222222222222222,0.3333333333333333,,1.0,1.0,1.0,95.4696132596685,,14.384615384615385,15.909090909090908,13.76923076923077,15.909090909090908,0.4166666666666667,0.4,0.4,0.5,0.4166666666666667,0.08333333333333333,,,,0.08333333333333333,,0.5,0.49132916666666665,,0.15384615384615385,0.16666666666666666,,,6.509090909090909,23.8,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.4367,,,,,,,,,,,,1.0,1.0,0.2,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.25,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-203526-204060-2207,1610612762,"Trey Lyles, Derrick Favors, Raul Neto, Joe Ingles, Joe Johnson","Lyles, Favors, Neto, Ingles, Johnson",1626168-202324-203526-204060-2207,UTA,742.0,4,12.0,7.0,25.0,25.0,4.0,15.0,4.0,50.0,3.0,6.0,1.0,2.0,2.0,6.0,7.0,7.0,14.0,9.0,3.0,29.0,22.0,,3.0,1.0,,8.0,2.0,12.0,6.0,1.0,4.0,1.0,,11.0,3.0,3.0,7.0,10.0,4.0,14.0,2.0,1.0,2.0,2.0,3.0,,5.0,,1.0,2.0,,,7.0,,5.0,3.0,,1.0,,1.0,1.0,26.0,8.0,4.0,,0.14285714285714285,0.14285714285714285,0.5,0.5652173913043478,0.58,0.375,1.0,0.391304347826087,0.4,0.7777777777777778,0.42857142857142855,1.0,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,97.03504043126684,1.0,13.64,16.04,12.32,15.76,0.2608695652173913,0.5,0.75,0.3333333333333333,0.08695652173913043,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.30434782608695654,0.25,0.6521739130434783,0.4867909090909091,0.5824625,0.12,0.1875,0.10344827586206896,0.27586206896551724,9.578571428571427,27.355555555555554,0.16,,,1.0,2.0,3.0,,1.0,1.0,3.0,,,1.0,0.375,1.0,,0.08695652173913043,,,1.0,0.75,0.5105125,,4.0,9.0,3.0,,0.75,0.4444444444444444,0.5,,,,1.0,2.0,1.0,1.0,,,2.0,,,,,0.6666666666666666,,,,,,,2.0,,1.0,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,,4.0,2.0,2.0,3.0,3.0,4.0,3.0,,,2.0,,,,,0.5714285714285714,0.5714285714285714,0.75,0.5,0.6666666666666666,0.6666666666666666,3.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.5,1.0,,1.0,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
1626168-202324-203918-203957-204060,1610612762,"Trey Lyles, Derrick Favors, Rodney Hood, Dante Exum, Joe Ingles","Lyles, Favors, Hood, Exum, Ingles",1626168-202324-203918-203957-204060,UTA,198.0,2,3.0,4.0,8.0,6.0,,,,14.0,2.0,5.0,,1.0,,,2.0,2.0,6.0,2.0,1.0,8.0,4.0,,,,,,,4.0,2.0,,1.0,,,3.0,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,8.0,,,,,,0.3333333333333333,0.4375,0.5,,,0.25,,0.5,,,0.4,,,,,,,101.81818181818183,,13.125,15.5,13.125,13.5,0.625,0.4,0.4,,0.125,,,,,0.25,,0.875,0.4630875,,0.125,0.16666666666666666,,,3.0666666666666664,25.9,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
