EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,Corner3FGA,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202323-203081-203090-203459-203468,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Turner, Lillard, Harkless, Crabbe, McCollum",202323-203081-203090-203459-203468,POR,191.0,8,3.0,,10.0,7.0,2.0,17.0,5.0,2.0,,2.0,,2.0,3.0,7.0,2.0,13.0,13.0,2.0,6.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,2.0,5.0,8.0,2.0,4.0,13.0,0.42857142857142855,0.3333333333333333,0.5416666666666666,0.2222222222222222,,,,0.5,0.25,0.5,0.5,0.16666666666666666,,,,0.5,128.1675392670157,11.4,11.0,10.6,10.285714285714286,0.5555555555555556,0.2222222222222222,,,,0.2222222222222222,1.0,0.7777777777777778,0.4931555555555555,0.46540000000000004,0.36363636363636365,0.4444444444444444,3.0142857142857147,26.25,7.0,6.0,3.0,2.0,2.0,,,,2.0,,2.0,3.0,,2.0,9.0,,,,,,,,,,,,,,9.0,7.0,,,,,,,0.6666666666666666,0.4,0.6428571428571429,0.6,0.6,,,,,,,0.4,1.0,0.4,,,0.48484,0.6923076923076923,0.7,,7.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,5.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203459-203486,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Turner, Lillard, Harkless, Crabbe, Plumlee",202323-203081-203090-203459-203486,POR,4635.0,29,77.0,-1.0,150.0,159.0,18.0,309.0,50.0,13.0,8.0,24.0,18.0,25.0,56.0,92.0,37.0,175.0,176.0,16.0,60.0,25.0,6.0,9.0,23.0,33.0,62.0,19.0,81.0,9.0,7.0,21.0,27.0,35.0,41.0,7.0,18.0,150.0,0.6086956521739131,0.5736434108527132,0.6,0.2868217054263566,0.06521739130434782,0.1,,0.6111111111111112,0.25,0.8518518518518519,0.691358024691358,0.2786885245901639,,0.3181818181818182,0.8888888888888888,0.8260869565217391,96.0,15.54,14.49056603773585,14.866666666666667,13.61006289308176,0.3875968992248062,0.18604651162790697,0.3333333333333333,0.34782608695652173,0.13953488372093023,0.1937984496124031,0.8125,0.6744186046511628,0.5294852713178295,0.55373,0.1347517730496454,0.17475728155339806,6.371739130434783,25.44864864864865,42.0,55.0,35.0,10.0,14.0,13.0,8.0,1.0,3.0,12.0,16.0,25.0,1.0,4.0,46.0,52.0,24.0,8.0,26.0,8.0,34.0,4.0,18.0,76.0,2.0,3.0,24.0,9.0,46.0,42.0,0.4642857142857143,0.5098039215686274,0.6666666666666666,0.32432432432432434,0.25,0.32432432432432434,0.64,0.603448275862069,0.625,0.7,0.7777777777777778,0.5142857142857142,0.7222222222222222,0.7222222222222222,0.32,0.32,0.5,0.4827586206896552,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.32,0.5448793103448276,0.26285714285714284,0.28,,27.0,11.0,,25.0,3.0,5.0,8.0,2.0,6.0,2.0,21.0,14.0,,7.0,1.0,4.0,0.6875,0.6875,0.6944444444444444,0.875,1.0,0.25,0.32,0.3333333333333333,0.25,0.29411764705882354,0.7142857142857143,0.375,0.38461538461538464,,0.14285714285714285,8.0,2.0,8.0,12.0,1.0,1.0,0.125,0.09302325581395349,9.0,10.0,0.6923076923076923,1.0,11.0,12.0,,,5.0,1.0,,,1.0,6.0,3.0,1.0,0.375,0.034482758620689655,0.02631578947368421,,,3.0,,,,,,,,0.041666666666666664,5.0,6.0,0.10909090909090909,0.2222222222222222,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203459-203943,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Allen Crabbe, Noah Vonleh","Turner, Lillard, Harkless, Crabbe, Vonleh",202323-203081-203090-203459-203943,POR,308.0,2,5.0,-5.0,11.0,11.0,,22.0,5.0,,,,1.0,3.0,3.0,6.0,3.0,6.0,11.0,,6.0,3.0,1.0,,2.0,2.0,4.0,,4.0,2.0,1.0,,,,,,,6.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,,1.0,,1.0,1.0,,,,1.0,1.0,102.85714285714285,14.636363636363637,13.363636363636363,14.636363636363637,13.363636363636363,0.5555555555555556,,,,0.1111111111111111,0.3333333333333333,,0.8888888888888888,0.5430611111111111,,,,4.083333333333333,25.733333333333334,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203459-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Allen Crabbe, Jusuf Nurkic","Turner, Lillard, Harkless, Crabbe, Nurkic",202323-203081-203090-203459-203994,POR,84.0,1,1.0,3.0,2.0,2.0,1.0,4.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,,,,2.0,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,0.5,,1.0,0.6666666666666666,0.5,,,,1.0,68.57142857142857,17.5,24.5,9.5,20.0,0.3333333333333333,,,,,0.6666666666666666,,1.0,0.5319833333333334,,0.3333333333333333,1.0,2.7,24.75,2.0,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,2.0,3.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,3.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.5319833333333334,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203468-203486,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Mason Plumlee","Turner, Lillard, Harkless, McCollum, Plumlee",202323-203081-203090-203468-203486,POR,2521.0,16,42.0,7.0,86.0,82.0,9.0,168.0,26.0,3.0,9.0,14.0,12.0,12.0,34.0,52.0,17.0,116.0,109.0,4.0,18.0,12.0,4.0,5.0,6.0,9.0,17.0,9.0,26.0,7.0,4.0,9.0,19.0,21.0,32.0,2.0,9.0,100.0,0.6538461538461539,0.644927536231884,0.6927710843373494,0.2463768115942029,0.07692307692307693,0.07692307692307693,,0.42857142857142855,0.2777777777777778,0.5454545454545454,0.46875,0.2857142857142857,0.2,0.5,0.2857142857142857,0.42857142857142855,95.96191987306625,14.709302325581396,15.317073170731707,14.244186046511627,14.341463414634147,0.37681159420289856,0.2028985507246377,0.6428571428571429,0.75,0.17391304347826086,0.17391304347826086,0.5,0.6231884057971014,0.51615,0.5951125,0.12987012987012986,0.15254237288135594,7.288461538461538,25.276470588235295,28.0,24.0,18.0,7.0,9.0,7.0,4.0,1.0,3.0,7.0,10.0,14.0,1.0,3.0,36.0,50.0,15.0,4.0,25.0,5.0,30.0,2.0,12.0,65.0,1.0,4.0,12.0,6.0,33.0,26.0,0.7352941176470589,0.7575757575757576,0.7142857142857143,0.4117647058823529,0.3333333333333333,0.4117647058823529,0.7142857142857143,0.6764705882352942,0.72,0.6923076923076923,0.75,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.7777777777777778,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5257294117647059,0.3103448275862069,0.32558139534883723,1.0,27.0,4.0,2.0,16.0,7.0,6.0,3.0,1.0,2.0,3.0,8.0,8.0,1.0,,,6.0,1.0,0.9166666666666666,0.8888888888888888,0.6666666666666666,1.0,0.25,0.3,0.375,0.2,0.375,0.5,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.13793103448275862,2.0,1.0,2.0,5.0,1.0,0.75,0.5,0.07246376811594203,3.0,2.0,1.0,,13.0,6.0,,1.0,,1.0,,1.0,1.0,,3.0,4.0,,,0.05555555555555555,1.0,1.0,5.0,0.5,1.0,1.0,1.0,0.16666666666666666,,,0.14285714285714285,2.0,1.0,0.041666666666666664,0.6666666666666666,3.0,3.0,0.6,0.6,1.0,,,,,,,3.0,,1.0,,,,,,,,1.0,,1.0,,,1610612757,2017,2016-17,False
202323-203081-203090-203468-203943,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Noah Vonleh","Turner, Lillard, Harkless, McCollum, Vonleh",202323-203081-203090-203468-203943,POR,271.0,4,5.0,11.0,9.0,10.0,2.0,19.0,2.0,,2.0,2.0,1.0,3.0,3.0,5.0,4.0,15.0,4.0,,4.0,3.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,1.0,,1.0,1.0,4.0,3.0,1.0,1.0,12.0,0.6,0.6666666666666666,0.75,0.4444444444444444,0.2,0.5,,1.0,0.5,0.6666666666666666,0.8333333333333334,0.5,1.0,1.0,,1.0,100.95940959409594,13.0,15.4,11.666666666666666,14.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.1111111111111111,0.3333333333333333,,0.6666666666666666,0.4918722222222222,0.5415,0.1111111111111111,0.2,6.959999999999999,25.2,2.0,5.0,1.0,,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,5.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,,0.75,0.8333333333333334,0.5,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,1.0,0.6666666666666666,0.4942,0.3333333333333333,0.2222222222222222,2.0,3.0,,2.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,0.75,0.75,1.0,1.0,,0.5,,,,,,,1.0,0.2,1.0,,1.0,1.0,1.0,0.5,1.0,0.1111111111111111,,,,,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203468-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Lillard, Harkless, McCollum, Nurkic",202323-203081-203090-203468-203994,POR,453.0,4,8.0,-7.0,15.0,15.0,6.0,30.0,7.0,4.0,1.0,2.0,1.0,3.0,3.0,10.0,5.0,13.0,20.0,5.0,2.0,3.0,1.0,3.0,,4.0,5.0,7.0,12.0,2.0,2.0,1.0,2.0,6.0,7.0,1.0,4.0,6.0,0.3,0.2,0.3611111111111111,0.3333333333333333,0.1,0.14285714285714285,,1.0,0.42857142857142855,,1.0,0.5833333333333334,,,1.0,,95.36423841059603,18.0,12.2,14.466666666666667,11.133333333333333,0.4666666666666667,0.13333333333333333,0.5,0.5,0.06666666666666667,0.2,0.6666666666666666,0.8,0.55239,0.49491000000000007,0.2222222222222222,0.3076923076923077,3.85,24.639999999999997,8.0,12.0,2.0,,3.0,,,,2.0,,,4.0,,2.0,6.0,4.0,,,2.0,,2.0,,2.0,4.0,,2.0,4.0,2.0,6.0,8.0,0.6666666666666666,1.0,,,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,,,,,,0.5,,0.3333333333333333,,,0.4834583333333334,0.46153846153846156,0.5333333333333333,1.0,7.0,2.0,1.0,7.0,,,4.0,,1.0,,2.0,2.0,1.0,,1.0,,0.4,0.3333333333333333,0.5,0.5,1.0,,0.8,0.4,1.0,0.6666666666666666,1.0,,,0.16666666666666666,0.5384615384615384,,,,2.0,,,,0.13333333333333333,1.0,2.0,0.25,,6.0,,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203090-203486-203943,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Mason Plumlee, Noah Vonleh","Turner, Lillard, Harkless, Plumlee, Vonleh",202323-203081-203090-203486-203943,POR,220.0,3,4.0,1.0,6.0,8.0,1.0,14.0,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,9.0,8.0,1.0,4.0,,1.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,2.0,2.0,,,7.0,0.5,0.7,0.75,0.2,0.25,,,0.75,0.5,1.0,0.8,0.5,,1.0,,1.0,91.63636363636364,14.0,17.0,13.833333333333334,16.5,0.2,0.4,0.5,1.0,0.2,,1.0,0.4,0.46307,0.5407,,,9.4,23.3,2.0,1.0,1.0,,,,,,,1.0,,,,,2.0,,3.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.2222222222222222,0.3333333333333333,,2.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6666666666666666,,,,0.2222222222222222,,,,1.0,,,,0.2,1.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203459-203468-203486,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, CJ McCollum, Mason Plumlee","Turner, Lillard, Crabbe, McCollum, Plumlee",202323-203081-203459-203468-203486,POR,185.0,10,3.0,5.0,13.0,11.0,2.0,24.0,7.0,2.0,,,,5.0,4.0,7.0,6.0,18.0,13.0,2.0,8.0,5.0,,1.0,,,1.0,2.0,3.0,,,1.0,6.0,6.0,9.0,,2.0,16.0,0.5714285714285714,0.4230769230769231,0.5294117647058824,0.46153846153846156,,,,,0.5,,,0.4,,,,,186.8108108108108,10.538461538461538,4.363636363636363,10.538461538461538,4.363636363636363,0.5384615384615384,,,,,0.38461538461538464,1.0,1.0,0.523723076923077,0.3665,0.1875,0.2222222222222222,0.9714285714285715,26.55,13.0,9.0,4.0,4.0,7.0,,1.0,1.0,5.0,1.0,4.0,7.0,1.0,6.0,18.0,,,1.0,,,,,,,,,1.0,1.0,18.0,13.0,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.5294117647058824,0.5714285714285714,0.5714285714285714,,,,0.2,0.2,,0.5384615384615384,0.5714285714285714,0.38461538461538464,0.2,0.2,0.523723076923077,1.0,1.0,,7.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,,0.3333333333333333,0.5,,,,,,,0.1111111111111111,,,,1.0,,,,0.07692307692307693,1.0,2.0,0.5,1.0,7.0,3.0,,,,,,2.0,1.0,,1.0,1.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203459-203468-203943,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Lillard, Crabbe, McCollum, Vonleh",202323-203081-203459-203468-203943,POR,40.0,2,1.0,2.0,3.0,1.0,1.0,4.0,2.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.5,,,1.0,,,1.0,,,,,144.0,13.0,1.0,13.0,1.0,0.5,,,,0.25,0.25,1.0,0.75,0.437575,0.6011,,,5.8999999999999995,28.8,3.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,3.0,,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,0.3333333333333333,0.25,0.25,0.5,1.0,,,,,,,0.5,0.5,0.25,,,0.437575,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203459-203486-203943,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, Mason Plumlee, Noah Vonleh","Turner, Lillard, Crabbe, Plumlee, Vonleh",202323-203081-203459-203486-203943,POR,1536.0,15,26.0,-24.0,51.0,51.0,12.0,102.0,18.0,5.0,2.0,10.0,13.0,8.0,17.0,41.0,9.0,42.0,66.0,8.0,12.0,8.0,4.0,7.0,5.0,11.0,17.0,10.0,27.0,3.0,3.0,5.0,13.0,7.0,10.0,2.0,5.0,36.0,0.4146341463414634,0.34,0.3888888888888889,0.18,0.0975609756097561,0.1111111111111111,,0.7857142857142857,0.2916666666666667,0.7142857142857143,0.7619047619047619,0.30303030303030304,0.42857142857142855,0.7142857142857143,1.0,0.8,95.625,16.647058823529413,13.470588235294118,14.980392156862745,13.470588235294118,0.36,0.2,0.2,0.25,0.26,0.16,0.5,0.54,0.539479,0.5367714285714286,0.09433962264150944,0.11363636363636363,8.663414634146342,24.88888888888889,9.0,7.0,9.0,3.0,4.0,6.0,,,,,3.0,8.0,,1.0,8.0,22.0,,,11.0,,11.0,,6.0,22.0,1.0,2.0,7.0,,8.0,9.0,0.6470588235294118,0.6470588235294118,,,,,0.375,0.3333333333333333,0.4,0.5,0.5625,0.6666666666666666,0.46153846153846156,0.46153846153846156,,,,0.4444444444444444,0.75,,,,0.61105,0.19047619047619047,0.17647058823529413,2.0,8.0,3.0,2.0,6.0,,5.0,3.0,,1.0,,5.0,3.0,,2.0,1.0,1.0,0.375,0.3,0.2727272727272727,0.7142857142857143,1.0,,0.3333333333333333,0.2222222222222222,0.25,0.25,0.8,,0.8333333333333334,0.2,0.14285714285714285,2.0,,2.0,1.0,1.0,0.5,0.5,0.02,1.0,,0.2,1.0,2.0,,,,,3.0,1.0,,,2.0,2.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,0.2,,2.0,0.06896551724137931,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203459-203943-203994,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, Noah Vonleh, Jusuf Nurkic","Turner, Lillard, Crabbe, Vonleh, Nurkic",202323-203081-203459-203943-203994,POR,320.0,3,5.0,-1.0,9.0,10.0,3.0,19.0,4.0,2.0,,1.0,6.0,1.0,4.0,11.0,1.0,8.0,9.0,3.0,4.0,1.0,,3.0,1.0,2.0,4.0,3.0,7.0,1.0,,1.0,2.0,2.0,,,,2.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,,0.6666666666666666,0.42857142857142855,1.0,0.75,0.375,0.4,1.0,,1.0,85.5,20.0,14.0,18.444444444444443,13.6,0.3333333333333333,0.08333333333333333,,,0.5,0.08333333333333333,0.6666666666666666,0.4166666666666667,0.5220916666666667,0.7334999999999999,,,10.236363636363636,26.8,1.0,,3.0,1.0,2.0,1.0,,,,,1.0,2.0,,,2.0,4.0,,,2.0,,2.0,,2.0,4.0,,,,,2.0,1.0,0.5,0.6666666666666666,,,,,0.5,0.5,0.5,0.75,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,1.0,0.5,,,,0.667,0.25,0.1111111111111111,,,3.0,,6.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,0.75,1.0,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
202323-203081-203468-203486-203894,1610612757,"Evan Turner, Damian Lillard, CJ McCollum, Mason Plumlee, Shabazz Napier","Turner, Lillard, McCollum, Plumlee, Napier",202323-203081-203468-203486-203894,POR,14.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,False
