EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,OffArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,Loose Ball Fouls Drawn,Travels,Loose Ball Fouls,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Charge Fouls,BlockingFouls,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626166-1626171-201577-202710-2548,1610612741,"Cameron Payne, Bobby Portis, Robin Lopez, Jimmy Butler, Dwyane Wade","Payne, Portis, Lopez, Butler, Wade",1626166-1626171-201577-202710-2548,CHI,237.0,2,4.0,-3.0,8.0,9.0,,,17.0,,,,,4.0,1.0,1.0,,1.0,,,3.0,5.0,,1.0,6.0,9.0,,,,,,,2.0,4.0,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,4.0,,4.0,,1.0,,2.0,,,1.0,1.0,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.5,,,0.5,,,0.16666666666666666,0.5,,1.0,1.0,,,,1.0,,,103.29113924050633,16.125,12.0,16.125,11.11111111111111,,,,,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,0.436675,,,,,10.98,24.7,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.5,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626171-202710-203530-2548,1610612741,"Cameron Payne, Bobby Portis, Jimmy Butler, Joffrey Lauvergne, Dwyane Wade","Payne, Portis, Butler, Lauvergne, Wade",1626166-1626171-202710-203530-2548,CHI,126.0,1,2.0,-5.0,4.0,4.0,,,8.0,,,,,1.0,,1.0,1.0,2.0,,,,2.0,1.0,2.0,3.0,8.0,,,,,,,,,3.0,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,3.0,,,,,0.5,,0.5,,,0.375,,,0.375,,,0.5,,,,1.0,,,,,,,91.42857142857143,14.25,17.25,14.25,17.25,,,,,0.25,0.25,,,,0.5,0.5,0.5,,,,,0.5,0.5,0.4902,,,,,12.1,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-1627835-202703,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Paul Zipser, Nikola Mirotic","Payne, Felicio, Valentine, Zipser, Mirotic",1626166-1626245-1627756-1627835-202703,CHI,161.0,1,3.0,-2.0,5.0,6.0,,,11.0,1.0,2.0,,,2.0,,,,1.0,,,2.0,4.0,,1.0,4.0,6.0,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,3.0,,,,,,,1.0,1.0,,,4.0,,,0.5,0.5,,,,0.5,,0.4,,,0.4,,,0.2,,,1.0,1.0,,,,1.0,,,98.38509316770187,18.4,11.5,18.4,11.5,0.4,0.5,1.0,,0.4,,,,,0.2,,,,,,,0.6,,0.42833,,,,,5.8,25.5,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,1.0,,,,,,1.0,,0.25,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-200765-202703,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Rajon Rondo, Nikola Mirotic","Payne, Felicio, Valentine, Rondo, Mirotic",1626166-1626245-1627756-200765-202703,CHI,552.0,2,9.0,-4.0,19.0,19.0,,3.0,38.0,5.0,6.0,1.0,1.0,8.0,,2.0,,2.0,,,9.0,16.0,1.0,3.0,25.0,29.0,2.0,3.0,4.0,,,,8.0,10.0,,2.0,2.0,,4.0,5.0,3.0,,11.0,3.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,2.0,,,2.0,3.0,5.0,,21.0,,,0.4444444444444444,0.5,0.3333333333333333,,0.3333333333333333,0.5625,0.6666666666666666,0.5526315789473685,0.6666666666666666,,0.6,0.6666666666666666,,0.15789473684210525,1.0,0.42857142857142855,1.0,0.5,0.3333333333333333,0.5,,1.0,,0.1111111111111111,99.1304347826087,14.210526315789474,14.842105263157896,13.473684210526315,14.0,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.42105263157894735,0.10526315789473684,,,,0.10526315789473684,,,0.3333333333333333,1.0,,,0.47368421052631576,,0.5295921052631579,0.4668333333333334,,0.16,,7.3875,25.2,,,,,4.0,4.0,,,,4.0,1.0,,,5.0,,1.0,1.0,1.0,,,0.5,0.5,,,,2.0,3.0,0.4,0.25,1.0,0.15,0.17647058823529413,1.0,,,,,,,,0.05263157894736842,1.0,,3.0,1.0,,1.0,,1.0,,,1.0,,,,0.25,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-200765-203530,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Rajon Rondo, Joffrey Lauvergne","Payne, Felicio, Valentine, Rondo, Lauvergne",1626166-1626245-1627756-200765-203530,CHI,585.0,2,10.0,1.0,18.0,19.0,,2.0,37.0,4.0,6.0,1.0,1.0,2.0,,,,3.0,,,5.0,8.0,1.0,6.0,16.0,15.0,1.0,1.0,5.0,,,,8.0,2.0,3.0,,3.0,,4.0,4.0,4.0,,8.0,1.0,8.0,11.0,2.0,13.0,,2.0,2.0,3.0,,,,1.0,3.0,,11.0,,,0.8,0.8,0.16666666666666666,,0.16666666666666666,0.625,1.0,0.4642857142857143,1.25,,0.47058823529411764,1.25,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.8888888888888888,0.8461538461538461,0.25,,,0.8571428571428571,1.0,,91.07692307692308,15.333333333333334,16.263157894736842,14.722222222222221,14.631578947368421,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,0.21428571428571427,,,0.5,1.0,,,0.8571428571428571,,0.5571928571428572,0.55275,,0.3125,,3.1875,25.099999999999998,,,,,1.0,3.0,,,,,,1.0,1.0,6.0,,,,,,,0.5,0.5,,,,3.0,3.0,0.75,1.0,1.0,0.17647058823529413,0.2727272727272727,3.0,,1.0,,,0.2,,0.5,0.21428571428571427,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-202703-202710,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Jimmy Butler","Payne, Felicio, Valentine, Mirotic, Butler",1626166-1626245-1627756-202703-202710,CHI,286.0,3,5.0,1.0,11.0,10.0,9.0,,21.0,2.0,3.0,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,,2.0,9.0,8.0,,,,,2.0,7.0,2.0,4.0,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,,3.0,,2.0,2.0,3.0,,3.0,,2.0,2.0,,9.0,7.0,9.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.42857142857142855,,0.5,0.5625,,0.5833333333333334,0.2857142857142857,0.6666666666666666,,0.5,0.6,,,,0.5,,,105.73426573426573,12.909090909090908,14.4,12.909090909090908,10.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,0.3333333333333333,,0.7142857142857143,,0.5329785714285714,,0.5584749999999999,,0.7777777777777778,8.66,26.15,0.8181818181818182,9.0,2.0,3.0,,3.0,3.0,4.0,1.0,1.0,1.0,,1.0,3.0,,,,1.0,,0.75,,,0.5,0.6666666666666666,,2.0,2.0,0.6666666666666666,0.5,,0.25,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-202703-203487,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Michael Carter-Williams","Payne, Felicio, Valentine, Mirotic, Carter-Williams",1626166-1626245-1627756-202703-203487,CHI,494.0,2,8.0,-7.0,17.0,17.0,,2.0,34.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,8.0,,,3.0,8.0,2.0,8.0,13.0,20.0,2.0,2.0,4.0,,,,2.0,4.0,3.0,,8.0,2.0,1.0,2.0,,1.0,5.0,1.0,2.0,6.0,2.0,8.0,,1.0,1.0,2.0,,,1.0,2.0,4.0,1.0,9.0,,,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.375,1.0,0.375,1.0,,0.38235294117647056,1.0,,0.5,0.5,0.2,1.0,0.6666666666666666,0.18181818181818182,0.3333333333333333,,1.0,1.0,,99.1093117408907,14.882352941176471,14.176470588235293,14.411764705882353,12.176470588235293,0.0625,1.0,1.0,,0.25,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.25,0.5,1.0,,,0.5625,0.25,0.493675,0.3906,,0.3076923076923077,,10.5625,26.2625,,,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,0.25,0.3333333333333333,,,,4.0,1.0,0.5714285714285714,0.75,0.3333333333333333,0.058823529411764705,0.1111111111111111,,1.0,1.0,0.125,,0.16666666666666666,,,,,0.16666666666666666,3.0,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-202703-2548,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Nikola Mirotic, Dwyane Wade","Payne, Felicio, Valentine, Mirotic, Wade",1626166-1626245-1627756-202703-2548,CHI,531.0,2,9.0,,16.0,16.0,,1.0,32.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,,,5.0,7.0,3.0,7.0,19.0,19.0,1.0,1.0,2.0,,,,2.0,8.0,,,6.0,3.0,1.0,4.0,1.0,,11.0,,3.0,6.0,1.0,7.0,,2.0,1.0,3.0,,,1.0,4.0,2.0,,17.0,,,0.2,0.2,0.42857142857142855,,0.42857142857142855,0.7142857142857143,1.0,0.6785714285714286,1.0,,0.6785714285714286,1.0,,0.5,0.6666666666666666,,0.75,0.75,0.16666666666666666,,,0.75,,,86.77966101694916,13.5625,19.625,13.125,18.8125,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.5,0.5,1.0,1.0,,,0.7142857142857143,0.5,0.5291571428571429,0.7029,,0.10526315789473684,,9.057142857142857,25.142857142857142,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,0.5,0.5,,,,3.0,,0.75,1.0,1.0,,,1.0,,1.0,,,0.25,,0.5,0.07142857142857142,1.0,0.3333333333333333,9.0,3.0,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-202710-203530,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Jimmy Butler, Joffrey Lauvergne","Payne, Felicio, Valentine, Butler, Lauvergne",1626166-1626245-1627756-202710-203530,CHI,104.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,7.0,5.0,,,,,,,4.0,,,,,,2.0,3.0,1.0,,7.0,,,,,,,,,,,,,,1.0,,7.0,,,1.0,1.0,1.0,,1.0,1.0,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,,,,83.07692307692308,20.333333333333332,14.333333333333334,20.333333333333332,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5149333333333334,,,,,3.8,23.6,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,3.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627756-203530-2548,1610612741,"Cameron Payne, Cristiano Felicio, Denzel Valentine, Joffrey Lauvergne, Dwyane Wade","Payne, Felicio, Valentine, Lauvergne, Wade",1626166-1626245-1627756-203530-2548,CHI,98.0,1,2.0,-1.0,3.0,3.0,,1.0,6.0,,2.0,,,1.0,,,,,,,1.0,3.0,,,2.0,3.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,0.5,1.0,1.0,0.5,,,,1.0,,88.16326530612245,17.666666666666668,15.0,15.666666666666666,15.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.38786666666666664,0.434,,1.0,,4.6000000000000005,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627835-200765-2548,1610612741,"Cameron Payne, Cristiano Felicio, Paul Zipser, Rajon Rondo, Dwyane Wade","Payne, Felicio, Zipser, Rondo, Wade",1626166-1626245-1627835-200765-2548,CHI,215.0,1,4.0,-4.0,9.0,8.0,,,17.0,2.0,3.0,,,1.0,,,,,,,3.0,4.0,1.0,3.0,9.0,13.0,,,,,,,2.0,4.0,,,,,1.0,2.0,1.0,,5.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,,,7.0,7.0,1.0,,9.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,,0.5625,,,0.42857142857142855,1.0,,1.0,0.6666666666666666,,,,1.0,,,113.86046511627906,14.444444444444445,10.625,14.444444444444445,10.625,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,,,,,,,,,,0.8571428571428571,,0.5811928571428571,,,,,4.2,23.266666666666666,,3.0,,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,0.125,0.2,3.0,1.0,,0.25,0.3333333333333333,,,,0.42857142857142855,,,3.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627835-202703-202710,1610612741,"Cameron Payne, Cristiano Felicio, Paul Zipser, Nikola Mirotic, Jimmy Butler","Payne, Felicio, Zipser, Mirotic, Butler",1626166-1626245-1627835-202703-202710,CHI,92.0,2,2.0,-5.0,2.0,2.0,,,4.0,,,,,,,1.0,,,,,,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,62.60869565217391,18.5,27.5,18.5,26.0,,,,,,0.5,,,,,,,,,,,0.5,,0.5187,,,,,14.4,22.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627835-202703-2548,1610612741,"Cameron Payne, Cristiano Felicio, Paul Zipser, Nikola Mirotic, Dwyane Wade","Payne, Felicio, Zipser, Mirotic, Wade",1626166-1626245-1627835-202703-2548,CHI,245.0,2,4.0,-2.0,7.0,8.0,,,15.0,2.0,2.0,,,,1.0,1.0,,2.0,,,3.0,3.0,,2.0,6.0,8.0,,,,,,,6.0,,,,2.0,,3.0,3.0,2.0,1.0,6.0,,2.0,4.0,,4.0,,2.0,1.0,3.0,,,,,2.0,,6.0,,,1.0,1.0,,,,1.0,,0.6,,,0.6,,,0.4,0.6666666666666666,,1.0,0.6666666666666666,,,,1.0,,,88.16326530612245,18.571428571428573,14.375,18.571428571428573,14.125,0.4,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,,,,,,,0.8,,0.57024,,,,,7.766666666666667,25.55,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,0.5,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-1627835-202710-2548,1610612741,"Cameron Payne, Cristiano Felicio, Paul Zipser, Jimmy Butler, Dwyane Wade","Payne, Felicio, Zipser, Butler, Wade",1626166-1626245-1627835-202710-2548,CHI,68.0,2,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,63.529411764705884,23.5,21.0,23.5,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-200765-202710-203530,1610612741,"Cameron Payne, Cristiano Felicio, Rajon Rondo, Jimmy Butler, Joffrey Lauvergne","Payne, Felicio, Rondo, Butler, Lauvergne",1626166-1626245-200765-202710-203530,CHI,42.0,2,1.0,-5.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,137.14285714285714,13.0,8.0,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-202703-202710-203487,1610612741,"Cameron Payne, Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Michael Carter-Williams","Payne, Felicio, Mirotic, Butler, Carter-Williams",1626166-1626245-202703-202710-203487,CHI,94.0,1,2.0,,3.0,2.0,,,5.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,4.0,4.0,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,4.0,,,1.0,1.0,,,,1.0,,0.5,,,0.6666666666666666,,,0.5,,,,,,,,,,,76.59574468085107,18.666666666666668,19.0,18.666666666666668,16.5,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,,0.69415,,,,,0.1,27.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
1626166-1626245-202703-202710-2548,1610612741,"Cameron Payne, Cristiano Felicio, Nikola Mirotic, Jimmy Butler, Dwyane Wade","Payne, Felicio, Mirotic, Butler, Wade",1626166-1626245-202703-202710-2548,CHI,244.0,3,4.0,,9.0,7.0,1.0,2.0,16.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,5.0,,1.0,4.0,5.0,1.0,6.0,11.0,11.0,1.0,2.0,2.0,,1.0,,2.0,6.0,,2.0,5.0,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,2.0,4.0,,,,,,,1.0,2.0,1.0,,9.0,,1.0,0.25,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.8,0.5,0.5,0.5,,0.5,0.5,,0.5454545454545454,,,1.0,1.0,0.3333333333333333,,,1.0,,,94.42622950819673,15.0,15.571428571428571,14.666666666666666,15.571428571428571,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,0.2,0.2,1.0,0.5,1.0,,0.7272727272727273,0.2,0.5183454545454546,,0.5247,0.18181818181818182,,9.959999999999999,24.733333333333334,0.1111111111111111,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,0.4,,,0.09090909090909091,,0.5,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2017,2016-17,False
