EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,PenaltyDefPoss,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,BadPassTurnovers,PenaltyTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Travels,StepOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,DefensiveGoaltends,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626153-1628382-1628467-1628973-203501,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr.","Wright, Jackson, Kleber, Brunson, Hardaway Jr.",1626153-1628382-1628467-1628973-203501,DAL,1039.0,9,17.0,-3.0,37.0,38.0,4.0,75.0,14.0,2.0,7.0,,1.0,1.0,3.0,8.0,11.0,22.0,3.0,9.0,34.0,37.0,2.0,2.0,8.0,6.0,6.0,7.0,3.0,1.0,2.0,10.0,2.0,22.0,,6.0,18.0,3.0,21.0,2.0,26.0,0.6666666666666666,0.3333333333333333,0.375,0.5,1.0,0.5,1.1666666666666667,0.5151515151515151,1.0,0.2903225806451613,0.045454545454545456,0.07142857142857142,,0.5,,0.7391304347826086,0.1875,,0.5,1.0,103.94610202117421,11.945945945945946,15.710526315789474,11.486486486486486,14.394736842105264,0.45161290322580644,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.03225806451612903,,,0.03225806451612903,0.25806451612903225,0.375,0.375,0.6666666666666666,0.7419354838709677,0.42857142857142855,0.5167633333333334,0.23529411764705882,4.572727272727272,29.72222222222222,9.0,16.0,8.0,6.0,0.7272727272727273,0.8,0.6428571428571429,0.6923076923076923,0.6666666666666666,8.0,1.0,1.0,,1.0,3.0,2.0,4.0,,1.0,,4.0,11.0,4.0,2.0,4.0,8.0,,0.5,0.4,0.4,1.0,1.0,0.2,1.0,0.2,,0.483125,0.06060606060606061,0.08333333333333333,0.11764705882352941,0.21621621621621623,,1.0,,0.5708833333333333,13.0,,4.0,2.0,4.0,1.0,,1.0,0.25,2.0,2.0,2.0,3.0,1.0,8.0,0.2727272727272727,0.4,0.6666666666666666,1.0,3.0,,,,2.0,,3.0,1.0,6.0,0.5,0.2,1.0,,1.0,2.0,2.0,,1.0,2.0,2.0,3.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,0.13333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1628973-203552,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Jalen Brunson, Seth Curry","Wright, Jackson, Kleber, Brunson, Curry",1626153-1628382-1628467-1628973-203552,DAL,2851.0,15,48.0,-17.0,93.0,89.0,10.0,182.0,25.0,9.0,25.0,4.0,10.0,5.0,5.0,19.0,31.0,60.0,7.0,24.0,97.0,114.0,3.0,6.0,14.0,28.0,18.0,19.0,5.0,2.0,6.0,23.0,4.0,52.0,2.0,10.0,27.0,10.0,37.0,17.0,83.0,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.5166666666666667,0.5,0.49404761904761907,0.6666666666666666,0.5217391304347826,0.7,0.2857142857142857,0.03333333333333333,,0.08,0.7142857142857143,0.11764705882352941,0.7105263157894737,0.22727272727272727,,0.6666666666666666,,91.92564012627149,15.086021505376344,16.269662921348313,14.698924731182796,15.438202247191011,0.2976190476190476,0.2976190476190476,0.36,0.391304347826087,0.11904761904761904,0.4,0.4,0.05952380952380952,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.8,0.5833333333333334,0.2631578947368421,0.4899202380952381,0.14432989690721648,7.3183333333333325,25.366666666666664,18.0,34.0,17.0,8.0,0.5483870967741935,0.5862068965517241,0.72,0.72,0.4444444444444444,14.0,6.0,6.0,,1.0,14.0,6.0,10.0,,1.0,1.0,13.0,17.0,18.0,9.0,13.0,14.0,,0.6,0.5454545454545454,0.5416666666666666,0.7083333333333334,0.6666666666666666,0.5454545454545454,1.0,0.09090909090909091,,0.4751090909090909,0.09782608695652174,0.1323529411764706,0.13402061855670103,0.15053763440860216,,3.0,,0.53735,10.0,,4.0,2.0,5.0,3.0,0.8,0.7142857142857143,0.6,3.0,4.0,4.0,8.0,8.0,14.0,0.2962962962962963,0.2857142857142857,0.4444444444444444,0.75,3.0,1.0,1.0,,6.0,3.0,4.0,,9.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.75,,8.0,1.0,7.0,,1.0,4.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,,,0.4,0.4,1.0,,,,,,2.0,,,0.14285714285714285,,,2.0,3.0,2.0,6.0,,,0.6666666666666666,0.2,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,,,,,1.0,,,,2.0,,,2.0,,,,1.0,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1628973-204001,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Jalen Brunson, Kristaps Porzingis","Wright, Jackson, Kleber, Brunson, Porzingis",1626153-1628382-1628467-1628973-204001,DAL,204.0,3,3.0,-3.0,9.0,6.0,1.0,15.0,,,4.0,,,1.0,1.0,1.0,,4.0,1.0,2.0,7.0,10.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,3.0,2.0,7.0,1.0,0.5,0.5,,,0.25,,0.4375,,0.3333333333333333,,,,0.5,,0.4,0.2,,,,105.88235294117648,13.666666666666666,13.5,13.444444444444445,11.0,,0.6666666666666666,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4829833333333333,,8.525,24.5,,,,,,,,,,2.0,,,,,4.0,,,,,1.0,1.0,1.0,5.0,,1.0,2.0,,,,0.5,0.3333333333333333,,,,,,,0.14285714285714285,,0.14285714285714285,0.2222222222222222,,,,0.4961,,,,,,,0.5,0.3333333333333333,,,,,1.0,2.0,2.0,0.25,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-201584,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Courtney Lee","Wright, Jackson, Kleber, Doncic, Lee",1626153-1628382-1628467-1629029-201584,DAL,78.0,1,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,,,,,2.0,3.0,,,4.0,3.0,1.0,1.0,2.0,4.0,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,0.5,1.0,,,,55.38461538461538,41.0,18.5,36.0,14.0,1.0,,,,,,,,,,,,1.0,,0.4331666666666667,0.5,2.6999999999999997,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5036,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-203501,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Wright, Jackson, Kleber, Doncic, Hardaway Jr.",1626153-1628382-1628467-1629029-203501,DAL,774.0,6,13.0,-6.0,24.0,25.0,3.0,49.0,11.0,1.0,2.0,,3.0,1.0,3.0,6.0,8.0,16.0,4.0,7.0,30.0,36.0,3.0,3.0,6.0,14.0,6.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,,2.0,10.0,3.0,13.0,5.0,24.0,0.5,0.5714285714285714,0.5714285714285714,0.5,1.0,0.6086956521739131,1.0,0.625,1.0,0.30434782608695654,0.0625,0.09090909090909091,,0.6666666666666666,,0.8181818181818182,0.2727272727272727,,1.0,1.0,91.16279069767441,17.083333333333332,14.56,16.041666666666668,14.28,0.4782608695652174,0.08695652173913043,0.5,0.5,0.13043478260869565,,,0.043478260869565216,0.2608695652173913,0.5,0.5,0.3333333333333333,0.782608695652174,0.5,0.4973108695652174,0.2,5.58125,25.25714285714286,7.0,2.0,1.0,1.0,0.125,0.16666666666666666,0.6363636363636364,0.7,0.14285714285714285,11.0,3.0,6.0,2.0,3.0,2.0,3.0,9.0,2.0,3.0,,12.0,7.0,3.0,2.0,12.0,11.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.875,1.0,0.5,0.5,0.25,0.6666666666666666,0.5177208333333333,0.08333333333333333,0.11764705882352941,0.4,0.4583333333333333,,,,0.5284,10.0,,,,,,,0.8571428571428571,,3.0,3.0,4.0,3.0,2.0,6.0,0.375,0.25,1.0,1.0,6.0,1.0,,,,,,,3.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.1,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-203504,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Trey Burke","Wright, Jackson, Kleber, Doncic, Burke",1626153-1628382-1628467-1629029-203504,DAL,755.0,3,13.0,3.0,25.0,27.0,1.0,52.0,8.0,2.0,4.0,,,2.0,3.0,6.0,9.0,12.0,5.0,8.0,37.0,34.0,,1.0,,10.0,15.0,6.0,3.0,,5.0,9.0,3.0,23.0,,1.0,10.0,1.0,11.0,5.0,37.0,1.0,0.625,0.625,0.75,,0.825,,0.8409090909090909,,0.4,,,,0.5,,0.6428571428571429,0.16666666666666666,,0.5,,99.17880794701986,14.04,14.962962962962964,13.8,13.962962962962964,0.4,0.2,0.5,0.5,,,,0.1,0.3,0.5,0.5,1.0,0.8,0.5,0.5136725,,5.075,26.1125,7.0,8.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.875,0.875,0.42857142857142855,8.0,3.0,4.0,,2.0,4.0,3.0,4.0,1.0,3.0,3.0,12.0,8.0,6.0,4.0,12.0,8.0,0.3333333333333333,0.75,0.6428571428571429,0.75,0.6666666666666666,0.75,0.5714285714285714,0.75,0.2857142857142857,,0.5486928571428572,0.18181818181818182,0.2857142857142857,0.32432432432432434,0.32,,,,0.4411,9.0,1.0,1.0,,1.0,1.0,,0.625,1.0,,,,1.0,5.0,10.0,0.3333333333333333,,,,,2.0,,,1.0,,4.0,2.0,6.0,0.6666666666666666,0.5,0.5,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-203552,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Seth Curry","Wright, Jackson, Kleber, Doncic, Curry",1626153-1628382-1628467-1629029-203552,DAL,801.0,10,13.0,-7.0,31.0,29.0,3.0,60.0,8.0,1.0,6.0,3.0,4.0,1.0,3.0,9.0,10.0,18.0,3.0,10.0,36.0,43.0,2.0,3.0,4.0,4.0,3.0,9.0,3.0,1.0,1.0,9.0,1.0,19.0,1.0,4.0,11.0,4.0,15.0,4.0,32.0,0.3333333333333333,0.3,0.3,0.5555555555555556,0.6666666666666666,0.5178571428571429,0.5,0.5806451612903226,0.5,0.35714285714285715,0.05555555555555555,0.125,,0.4444444444444444,0.14285714285714285,0.6111111111111112,0.26666666666666666,,0.3333333333333333,,107.86516853932585,13.516129032258064,13.172413793103448,13.064516129032258,12.724137931034482,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.75,0.75,0.03571428571428571,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5077910714285714,0.1111111111111111,7.877777777777778,25.75,6.0,16.0,8.0,5.0,0.8,0.8888888888888888,0.75,0.8571428571428571,0.8333333333333334,7.0,1.0,2.0,,2.0,7.0,1.0,3.0,,3.0,2.0,4.0,7.0,7.0,2.0,4.0,7.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.7777777777777778,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.49826666666666664,0.1,0.1,0.1111111111111111,0.22580645161290322,,1.0,,0.5984166666666667,14.0,,1.0,,1.0,1.0,0.6666666666666666,0.75,1.0,2.0,3.0,2.0,3.0,4.0,6.0,0.375,0.5,0.75,0.6666666666666666,6.0,,,,1.0,2.0,1.0,,3.0,0.3333333333333333,0.4,1.0,0.6666666666666666,,1.0,,1.0,,,1.0,,2.0,2.0,,,,,1.0,1.0,,,,0.1,,,,,1.0,,,0.16666666666666666,,1.0,,1.0,,,1.0,1.0,,,,0.25,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-203939,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Dwight Powell","Wright, Jackson, Kleber, Doncic, Powell",1626153-1628382-1628467-1629029-203939,DAL,196.0,4,3.0,6.0,8.0,6.0,,14.0,3.0,2.0,2.0,,,,,,5.0,5.0,,,10.0,4.0,,,,6.0,,,,,,2.0,,4.0,,1.0,1.0,,1.0,,10.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,102.85714285714286,10.125,19.166666666666668,10.125,19.166666666666668,0.6,0.4,1.0,1.0,,,,,,,,,0.6,,0.5035999999999999,,4.16,,3.0,4.0,2.0,1.0,0.4,0.4,1.0,1.0,0.3333333333333333,2.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,0.6185,,,0.2,0.25,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,0.5,,,3.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629029-204001,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Luka Doncic, Kristaps Porzingis","Wright, Jackson, Kleber, Doncic, Porzingis",1626153-1628382-1628467-1629029-204001,DAL,31.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,92.9032258064516,14.0,17.0,14.0,17.0,,,,,,,,,1.0,,,,1.0,,0.5247,,,25.8,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,0.5247,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629151-203501,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Ryan Broekhoff, Tim Hardaway Jr.","Wright, Jackson, Kleber, Broekhoff, Hardaway Jr.",1626153-1628382-1628467-1629151-203501,DAL,17.0,1,,-2.0,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,12.0,5.0,12.0,5.0,1.0,,,,,,,,,,,,1.0,,0.4825,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-1629151-203552,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Ryan Broekhoff, Seth Curry","Wright, Jackson, Kleber, Broekhoff, Curry",1626153-1628382-1628467-1629151-203552,DAL,148.0,1,2.0,1.0,5.0,4.0,,9.0,,,,,,1.0,,1.0,,,1.0,2.0,5.0,4.0,,,,,3.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,2.0,5.0,1.0,0.5,0.5,,,0.75,,0.8333333333333334,,1.0,,,,0.5,,0.3333333333333333,,,1.0,,87.56756756756756,12.8,21.0,12.8,18.75,,,,,,,,0.5,0.5,,,,1.0,,0.546825,,,25.1,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-200826-203501,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, J.J. Barea, Tim Hardaway Jr.","Wright, Jackson, Kleber, Barea, Hardaway Jr.",1626153-1628382-1628467-200826-203501,DAL,60.0,1,1.0,2.0,1.0,2.0,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,1.0,,,,,72.0,27.0,16.5,27.0,16.5,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.494175,,8.9,24.9,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-200826-203552,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, J.J. Barea, Seth Curry","Wright, Jackson, Kleber, Barea, Curry",1626153-1628382-1628467-200826-203552,DAL,51.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,,1.0,,,,,,1.0,,,,,112.94117647058823,8.5,17.0,7.5,17.0,,,,,,,,1.0,,,,,1.0,,0.5967,,,22.7,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-201584-203501,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Courtney Lee, Tim Hardaway Jr.","Wright, Jackson, Kleber, Lee, Hardaway Jr.",1626153-1628382-1628467-201584-203501,DAL,536.0,3,9.0,-5.0,20.0,17.0,2.0,37.0,6.0,3.0,7.0,1.0,3.0,2.0,,2.0,9.0,16.0,,4.0,18.0,23.0,2.0,2.0,4.0,12.0,,2.0,,1.0,,3.0,,6.0,,5.0,8.0,2.0,10.0,3.0,14.0,,,,0.5625,1.0,0.45,1.0,0.45,1.0,0.2,0.0625,,,1.0,,0.8888888888888888,0.2,,1.0,,99.40298507462687,13.75,15.352941176470589,13.75,15.235294117647058,0.3,0.35,0.42857142857142855,0.42857142857142855,0.15,0.3333333333333333,0.5,0.1,0.1,,,,0.5,,0.48679500000000003,0.2222222222222222,7.44375,24.6,5.0,6.0,3.0,2.0,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,1.0,,,,1.0,,,,,1.0,,,3.0,1.0,1.0,,1.0,,,,,0.75,1.0,,,1.0,,0.36405,0.05,0.0625,,0.05,,,,0.55345,5.0,,,,,,1.0,0.6666666666666666,,2.0,2.0,4.0,2.0,,,0.2857142857142857,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,0.5,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.1111111111111111,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1610612742,2020,2019-20,True
1626153-1628382-1628467-201584-203552,1610612742,"Delon Wright, Justin Jackson, Maxi Kleber, Courtney Lee, Seth Curry","Wright, Jackson, Kleber, Lee, Curry",1626153-1628382-1628467-201584-203552,DAL,548.0,3,9.0,,19.0,19.0,3.0,38.0,9.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,8.0,14.0,3.0,7.0,26.0,26.0,2.0,2.0,7.0,10.0,9.0,2.0,1.0,2.0,3.0,6.0,1.0,15.0,2.0,2.0,6.0,3.0,9.0,2.0,19.0,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,1.0,0.5952380952380952,1.1666666666666667,0.6190476190476191,1.1666666666666667,0.3333333333333333,0.14285714285714285,0.2222222222222222,,0.5,0.5,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,,99.85401459854015,12.947368421052632,15.894736842105264,12.894736842105264,15.368421052631579,0.42857142857142855,0.09523809523809523,0.5,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.5,0.5,1.0,0.7619047619047619,0.5,0.5606214285714286,0.2692307692307692,6.264285714285714,24.52857142857143,5.0,6.0,3.0,1.0,0.375,0.5,0.5555555555555556,0.7142857142857143,0.2,8.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,,10.0,4.0,2.0,2.0,10.0,8.0,0.5,0.5,0.625,0.625,0.8,1.0,0.25,0.5,0.125,1.0,0.5654375,0.09523809523809523,0.14285714285714285,0.38461538461538464,0.42105263157894735,1.0,1.0,0.3333333333333333,0.5254,,,2.0,,3.0,2.0,,0.75,0.6666666666666666,2.0,2.0,4.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.6666666666666666,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,,,,1.0,1.0,,,,,2.0,2.0,,,0.4,0.4,1.0,,1.0,,,,2.0,,,,1.0,3.0,,,1.0,1.0,,,1.0,,0.125,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1610612742,2020,2019-20,True
