EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PtsUnassisted3s,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FtPoints,PtsPutbacks,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,Charge Fouls,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626158-1627741-1627812-203992-2772,1610612758,"Richaun Holmes, Buddy Hield, Yogi Ferrell, Bogdan Bogdanovic, Trevor Ariza","Holmes, Hield, Ferrell, Bogdanovic, Ariza",1626158-1627741-1627812-203992-2772,SAC,118.0,1,2.0,5.0,4.0,3.0,,,7.0,1.0,,,1.0,,,1.0,2.0,7.0,2.0,,,,3.0,1.0,,1.0,2.0,,5.0,,2.0,2.0,,,,,,,,,7.0,,,1.0,0.5,,0.5,0.875,,0.875,,0.5,,,0.5,,85.42372881355932,15.25,19.0,15.25,15.666666666666666,0.25,0.25,,,,,,,0.75,,0.5668,,,24.45,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,2.0,,,,,,,1.0,,,,,0.6666666666666666,,,,,1.0,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,,2.2,,2.0,,1.0,1.0,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-1628963-1629713,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Justin James","Holmes, Hield, Fox, Bagley III, James",1626158-1627741-1628368-1628963-1629713,SAC,13.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,1.0,,221.53846153846152,,13.0,,13.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-1628963-202357,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica","Holmes, Hield, Fox, Bagley III, Bjelica",1626158-1627741-1628368-1628963-202357,SAC,164.0,1,3.0,6.0,6.0,5.0,,,11.0,1.0,,2.0,2.0,,,2.0,3.0,12.0,6.0,,,,6.0,2.0,2.0,2.0,3.0,2.0,8.0,2.0,2.0,3.0,,,,,,,1.0,1.0,10.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.8571428571428571,,0.8571428571428571,,0.42857142857142855,,1.0,1.0,1.0,96.58536585365853,12.333333333333334,18.0,12.333333333333334,18.0,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.5638142857142857,,,24.666666666666668,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,3.0,4.0,1.0,1.0,,2.0,4.0,,1.0,,1.0,,,,,,0.75,1.0,1.0,1.0,1.0,,,0.5,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,0.6122,0.16666666666666666,8.275,1.0,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-1628963-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Marvin Bagley III, Harrison Barnes","Holmes, Hield, Fox, Bagley III, Barnes",1626158-1627741-1628368-1628963-203084,SAC,587.0,3,10.0,8.0,20.0,20.0,,,40.0,5.0,,3.0,5.0,,,4.0,10.0,25.0,17.0,,,,9.0,5.0,3.0,3.0,6.0,2.0,15.0,2.0,7.0,9.0,3.0,2.0,1.0,,3.0,,2.0,6.0,22.0,,,0.75,0.4,,0.4,0.631578947368421,,0.6578947368421053,,0.5263157894736842,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,98.12606473594549,13.85,15.5,13.05,14.5,0.2631578947368421,0.2631578947368421,0.6,0.6,0.6666666666666666,,,,0.9473684210526315,0.6,0.559128947368421,,,24.380000000000003,,2.0,6.0,8.0,,,,,1.0,1.0,6.0,9.0,,,1.0,3.0,6.0,,2.0,5.0,2.0,,2.0,1.0,,3.0,0.6666666666666666,,1.5,1.5,0.6666666666666666,0.625,,0.2222222222222222,1.0,,0.4,0.42105263157894735,0.75,0.75,,,,0.05263157894736842,,,1.0,0.6048,0.12,4.233333333333333,,6.0,,3.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5,,,1.0,,0.5,,,0.05263157894736842,0.1111111111111111,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.5,0.2,0.2,1.0,,1.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202357-202709,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Cory Joseph","Holmes, Hield, Fox, Bjelica, Joseph",1626158-1627741-1628368-202357-202709,SAC,423.0,2,7.0,-1.0,13.0,14.0,2.0,2.0,27.0,2.0,,2.0,4.0,,1.0,3.0,6.0,16.0,17.0,,1.0,1.0,6.0,4.0,2.0,2.0,5.0,1.0,12.0,2.0,3.0,5.0,,,1.0,1.0,2.0,,,1.0,16.0,1.0,2.0,0.6666666666666666,0.5,,0.5,0.625,,0.6153846153846154,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,1.0,91.91489361702128,18.0,13.5,17.846153846153847,13.357142857142858,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,,0.5,,0.75,0.5,0.5387000000000001,0.6479,0.0625,24.733333333333334,0.15384615384615385,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,3.0,6.0,,2.0,,,,2.0,,1.0,2.0,,1.0,1.0,,2.0,0.5,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,,,,,8.950000000000001,1.0,6.0,,3.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,,1.0,3.0,,,,1.0,,,,,1.0,1.0,,,0.5,0.5,0.5,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202357-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Harrison Barnes","Holmes, Hield, Fox, Bjelica, Barnes",1626158-1627741-1628368-202357-203084,SAC,9974.0,16,166.0,-7.0,339.0,337.0,40.0,33.0,676.0,24.0,4.0,38.0,98.0,2.0,13.0,49.0,122.0,399.0,406.0,5.0,17.0,47.0,135.0,98.0,38.0,45.0,103.0,34.0,251.0,50.0,113.0,172.0,32.0,19.0,27.0,9.0,50.0,7.0,35.0,64.0,341.0,47.0,40.0,0.9183673469387755,0.4016393442622951,0.29411764705882354,0.4016393442622951,0.5402476780185759,0.45121951219512196,0.5732758620689655,0.5,0.37770897832817335,0.54,0.6493506493506493,0.7142857142857143,0.6875,97.59775416081814,15.294985250737463,14.210682492581602,14.654867256637168,13.759643916913946,0.07430340557275542,0.30340557275541796,0.3877551020408163,0.3877551020408163,0.8947368421052632,0.0975609756097561,0.3170731707317073,0.15384615384615385,0.6904024767801857,0.3877551020408163,0.5180334365325078,0.4862365853658537,0.11779448621553884,25.218032786885246,0.11799410029498525,46.0,61.0,101.0,17.0,29.0,29.0,69.0,31.0,11.0,101.0,201.0,19.0,35.0,12.0,58.0,86.0,25.0,33.0,55.0,59.0,11.0,23.0,4.0,5.0,65.0,0.5024875621890548,0.5428571428571428,0.5319148936170213,0.58,0.3333333333333333,0.7857142857142857,0.3424657534246575,0.3372093023255814,0.425,0.35,0.8,0.3126934984520124,0.6039603960396039,0.6931818181818182,0.21362229102167182,0.42028985507246375,0.4603174603174603,0.09597523219814241,0.6170212765957447,0.5862068965517241,0.23404255319148937,0.5280435483870968,0.14536340852130325,6.515920398009951,11.0,116.0,19.0,58.0,38.0,18.0,55.0,26.0,13.0,5.0,13.0,6.0,0.5742574257425742,0.651685393258427,0.0945273631840796,0.12871287128712872,0.75,0.46153846153846156,0.6229508196721312,0.3548387096774194,0.3548387096774194,0.07803468208092486,0.11659192825112108,4.0,4.0,24.0,12.0,6.0,0.3333333333333333,0.36363636363636365,50.0,24.0,8.0,0.8,0.3333333333333333,11.0,11.0,2.0,1.0,0.5757575757575758,0.4583333333333333,0.4583333333333333,1.0,10.0,6.0,3.0,2.0,1.0,0.75,17.0,0.5862068965517241,1.0,4.0,8.0,3.0,11.0,3.0,13.0,1.0,4.0,6.0,,2.0,0.4583333333333333,0.08695652173913043,0.2727272727272727,0.1951219512195122,0.5,0.75,1.0,0.008130081300813009,5.0,0.032679738562091505,0.3076923076923077,1.0,8.0,1.0,2.0,1.0,0.3333333333333333,0.15,0.23529411764705882,0.02127659574468085,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202357-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Kent Bazemore","Holmes, Hield, Fox, Bjelica, Bazemore",1626158-1627741-1628368-202357-203145,SAC,254.0,1,4.0,,8.0,9.0,3.0,,17.0,,,,2.0,,1.0,,2.0,11.0,11.0,,1.0,4.0,,2.0,,,3.0,,6.0,1.0,2.0,2.0,1.0,1.0,,,,,,,11.0,4.0,3.0,,,,,0.5,0.5,0.6875,0.6666666666666666,0.3333333333333333,,1.0,0.6666666666666666,1.0,96.37795275590551,13.875,15.88888888888889,13.875,15.88888888888889,,0.3333333333333333,,,,,0.5,,0.6666666666666666,,0.48733333333333334,0.488525,0.36363636363636365,25.25,0.375,,1.0,2.0,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,1.0,,,,,,3.0,0.75,,,,,0.5,,,,,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,9.525,1.0,6.0,,3.0,1.0,,5.0,3.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.375,0.5,,,1.0,,,,,5.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202357-203992,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Bogdan Bogdanovic","Holmes, Hield, Fox, Bjelica, Bogdanovic",1626158-1627741-1628368-202357-203992,SAC,622.0,5,10.0,1.0,20.0,21.0,6.0,,41.0,1.0,,1.0,5.0,,1.0,2.0,6.0,27.0,26.0,,1.0,9.0,6.0,5.0,1.0,2.0,5.0,1.0,12.0,5.0,7.0,9.0,3.0,2.0,,,1.0,1.0,,,23.0,9.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.6428571428571429,0.9,0.35294117647058826,,0.8333333333333334,0.6363636363636364,0.8,94.91961414790997,18.05,12.428571428571429,18.0,12.19047619047619,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,,0.3333333333333333,,0.6470588235294118,0.2,0.5127588235294118,0.5339166666666667,0.3333333333333333,25.816666666666666,0.3,2.0,3.0,5.0,2.0,2.0,2.0,5.0,1.0,,6.0,11.0,2.0,2.0,,4.0,6.0,1.0,1.0,2.0,2.0,,1.0,,,9.0,0.5454545454545454,1.0,1.0,1.0,0.2,0.4,0.25,0.2222222222222222,,0.25,0.5,0.29411764705882354,0.6,0.75,0.29411764705882354,0.4,0.6666666666666666,0.058823529411764705,1.0,1.0,,0.7675,0.14814814814814814,5.190909090909091,1.0,6.0,3.0,3.0,1.0,,9.0,4.0,2.0,1.0,2.0,1.0,0.5,0.6,0.2727272727272727,0.2,,0.5,0.3333333333333333,1.0,1.0,0.2,0.2857142857142857,,,2.0,,,,,9.0,2.0,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,1.0,,,1.0,0.5,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.4,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202357-2772,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Nemanja Bjelica, Trevor Ariza","Holmes, Hield, Fox, Bjelica, Ariza",1626158-1627741-1628368-202357-2772,SAC,1006.0,7,17.0,1.0,36.0,37.0,11.0,3.0,73.0,3.0,1.0,4.0,8.0,1.0,2.0,4.0,11.0,43.0,42.0,1.0,3.0,13.0,12.0,8.0,4.0,4.0,12.0,4.0,28.0,6.0,14.0,21.0,3.0,3.0,3.0,1.0,6.0,1.0,4.0,7.0,36.0,13.0,11.0,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5757575757575758,0.5,0.581081081081081,0.5416666666666666,0.3333333333333333,0.5,0.6666666666666666,0.7368421052631579,0.5,104.49304174950299,12.86111111111111,14.675675675675675,11.555555555555555,14.27027027027027,0.09090909090909091,0.24242424242424243,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,0.5,0.7878787878787878,0.5,0.5303666666666667,0.5398944444444445,0.3023255813953488,25.963636363636365,0.3055555555555556,8.0,11.0,15.0,2.0,4.0,1.0,6.0,1.0,1.0,13.0,22.0,2.0,5.0,2.0,7.0,10.0,2.0,5.0,8.0,7.0,,3.0,1.0,1.0,8.0,0.5909090909090909,0.4,0.2857142857142857,0.3888888888888889,0.5555555555555556,0.8,0.2857142857142857,0.4375,0.75,0.5,0.875,0.45454545454545453,0.7333333333333333,0.7857142857142857,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.030303030303030304,0.5714285714285714,0.5,0.14285714285714285,0.52455,0.16279069767441862,4.131818181818182,1.0,16.0,1.0,8.0,7.0,2.0,8.0,2.0,2.0,,3.0,1.0,0.6153846153846154,0.7272727272727273,0.045454545454545456,0.06666666666666667,0.5,0.3333333333333333,0.6363636363636364,1.0,1.0,0.05714285714285714,0.08333333333333333,,,6.0,,1.0,,,5.0,4.0,,,0.4,,,1.0,,0.6,,,,4.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,5.0,,3.0,,,,,1.0,,2.0,0.5,,,0.5555555555555556,0.6,,,,2.0,0.13333333333333333,,1.0,3.0,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202709-203084,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Cory Joseph, Harrison Barnes","Holmes, Hield, Fox, Joseph, Barnes",1626158-1627741-1628368-202709-203084,SAC,371.0,4,6.0,3.0,13.0,14.0,1.0,4.0,27.0,1.0,,1.0,2.0,,,1.0,3.0,16.0,13.0,,,2.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,2.0,5.0,8.0,1.0,1.0,1.0,,1.0,,5.0,6.0,13.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5333333333333333,1.0,0.23076923076923078,1.0,0.4,0.5714285714285714,1.0,104.79784366576818,16.0,11.642857142857142,15.153846153846153,11.428571428571429,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,,,,0.7692307692307693,0.5,0.5594884615384615,,0.125,24.400000000000002,0.07692307692307693,2.0,4.0,7.0,1.0,1.0,,,3.0,,5.0,10.0,1.0,2.0,,3.0,4.0,1.0,2.0,2.0,3.0,,,,,3.0,0.5,0.5,0.5,0.5,0.4,1.0,0.5,0.42857142857142855,,1.0,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,,,,0.23076923076923078,0.5,1.0,,0.46525,0.1875,6.18,1.0,6.0,,3.0,3.0,1.0,4.0,2.0,,,,,0.6,0.75,,,,,0.75,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.16666666666666666,,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-202709-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Cory Joseph, Kent Bazemore","Holmes, Hield, Fox, Joseph, Bazemore",1626158-1627741-1628368-202709-203145,SAC,118.0,2,2.0,-2.0,5.0,4.0,5.0,2.0,9.0,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,,,,,,1.0,2.0,1.0,4.0,5.0,1.0,0.5,0.5,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,0.4,,,1.0,,109.83050847457628,13.0,13.25,12.8,13.25,,0.4,0.5,0.5,1.0,,0.4,0.5,0.6,0.5,0.50499,0.50499,1.0,25.05,1.0,1.0,,1.0,,,,,2.0,1.0,,3.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,,1.0,,,1.5,1.5,0.5,1.0,,0.3333333333333333,,,1.0,0.2,,,,,,0.4,,,1.0,0.624,0.75,13.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-203084-203145,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Harrison Barnes, Kent Bazemore","Holmes, Hield, Fox, Barnes, Bazemore",1626158-1627741-1628368-203084-203145,SAC,27.0,1,,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,2.0,,,,2.0,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,160.0,22.0,2.5,22.0,2.5,,,,,,,,,,,0.3061,0.3061,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,10.2,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
1626158-1627741-1628368-203084-203992,1610612758,"Richaun Holmes, Buddy Hield, De'Aaron Fox, Harrison Barnes, Bogdan Bogdanovic","Holmes, Hield, Fox, Barnes, Bogdanovic",1626158-1627741-1628368-203084-203992,SAC,1561.0,6,26.0,-7.0,56.0,56.0,24.0,25.0,112.0,3.0,1.0,5.0,11.0,3.0,4.0,6.0,14.0,62.0,69.0,3.0,5.0,25.0,15.0,11.0,5.0,5.0,16.0,4.0,37.0,12.0,23.0,24.0,5.0,3.0,5.0,1.0,8.0,4.0,8.0,13.0,60.0,25.0,24.0,0.8333333333333334,0.42857142857142855,0.6,0.42857142857142855,0.6511627906976745,0.6176470588235294,0.6595744680851063,0.625,0.32558139534883723,0.625,0.631578947368421,0.6176470588235294,0.6666666666666666,103.31838565022422,15.196428571428571,12.678571428571429,14.982142857142858,11.75,0.06976744186046512,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.8,0.058823529411764705,0.23529411764705882,0.75,0.6744186046511628,0.45454545454545453,0.5073767441860465,0.4684235294117647,0.4032258064516129,25.150000000000002,0.42857142857142855,1.0,13.0,15.0,1.0,1.0,6.0,10.0,4.0,,19.0,29.0,1.0,1.0,,2.0,16.0,,1.0,9.0,1.0,1.0,3.0,,,9.0,0.6551724137931034,1.0,1.0,1.0,0.1,0.6,,0.05555555555555555,,,0.5555555555555556,0.3488372093023256,0.8666666666666667,1.0,0.23255813953488372,0.6,0.6,0.09302325581395349,1.0,1.0,,0.5991,0.03225806451612903,5.706896551724138,,22.0,2.0,11.0,8.0,4.0,10.0,3.0,2.0,2.0,2.0,1.0,0.5789473684210527,0.5789473684210527,0.06896551724137931,0.13333333333333333,0.6666666666666666,0.5,0.6153846153846154,,,0.06818181818181818,0.1,,,12.0,3.0,,,,6.0,,2.0,1.0,0.25,1.0,1.0,2.0,,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,4.0,,2.0,3.0,,0.6666666666666666,3.0,0.5,,4.0,5.0,,6.0,,2.0,1.0,2.0,,,3.0,0.5,,,0.29411764705882354,0.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,True
