EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,DefShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,Charge Fouls,Offensive Fouls,LongMidRangePctBlocked,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626171-1628373-1629019-202694-203944,1610612752,"Bobby Portis, Frank Ntilikina, Allonzo Trier, Marcus Morris Sr., Julius Randle","Portis, Ntilikina, Trier, Morris Sr., Randle",1626171-1628373-1629019-202694-203944,NYK,193.0,2,3.0,-8.0,6.0,7.0,2.0,13.0,,2.0,3.0,3.0,,2.0,10.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,2.0,0.16666666666666666,0.5,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,96.99481865284974,14.333333333333334,15.285714285714286,14.333333333333334,15.285714285714286,,0.3333333333333333,1.0,0.5738416666666667,,,1.6333333333333335,24.733333333333334,0.5,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,0.5,0.3333333333333333,0.5,,,,,0.16666666666666666,,,2.0,,,,1.0,,1.0,1.0,,2.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,0.546075,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-201959-201961,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Taj Gibson, Wayne Ellington","Portis, Ntilikina, Barrett, Gibson, Ellington",1626171-1628373-1629628-201959-201961,NYK,178.0,1,3.0,1.0,5.0,4.0,,9.0,1.0,2.0,4.0,2.0,,7.0,6.0,,2.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,5.0,0.5833333333333334,0.3333333333333333,0.25,1.0,,,,,72.80898876404494,20.8,18.5,20.4,16.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5208166666666666,,,7.925,25.8,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.5,0.5833333333333334,,,0.5,0.5,,0.5,1.0,2.0,2.0,,,,2.0,,3.0,,,,,1.0,,,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,4.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-201959-202694,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Taj Gibson, Marcus Morris Sr.","Portis, Ntilikina, Barrett, Gibson, Morris Sr.",1626171-1628373-1629628-201959-202694,NYK,62.0,3,1.0,5.0,2.0,1.0,1.0,3.0,,,1.0,,3.0,5.0,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,3.0,1.0,5.0,1.25,,,,,1.0,1.0,,69.6774193548387,8.5,45.0,8.5,45.0,,,1.0,0.6414,1.0,1.0,1.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-201959-203090,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Taj Gibson, Maurice Harkless","Portis, Ntilikina, Barrett, Gibson, Harkless",1626171-1628373-1629628-201959-203090,NYK,50.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,57.599999999999994,16.0,34.0,16.0,34.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-201961-202694,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Wayne Ellington, Marcus Morris Sr.","Portis, Ntilikina, Barrett, Ellington, Morris Sr.",1626171-1628373-1629628-201961-202694,NYK,194.0,3,3.0,,7.0,7.0,5.0,14.0,1.0,,5.0,2.0,,8.0,8.0,,,1.0,2.0,5.0,6.0,,,1.0,1.0,1.0,4.0,5.0,,,,6.0,0.5714285714285714,0.2857142857142857,0.2,,1.0,0.6666666666666666,0.8333333333333334,,103.91752577319588,10.571428571428571,17.142857142857142,10.285714285714286,17.142857142857142,0.14285714285714285,,0.8571428571428571,0.5631071428571428,,,3.5200000000000005,22.45,1.0,,,,,,3.0,,6.0,3.0,,,,,,,,0.5714285714285714,1.0,1.0,,,,,1.0,3.0,4.0,1.0,,2.0,4.0,6.0,,3.0,2.0,1.0,1.0,1.0,,,,,,0.75,1.0,0.8,1.0,0.3333333333333333,,,,0.5714285714285714,0.75,1.0,0.6666666666666666,1.0,1.0,1.0,0.2857142857142857,,,5.0,,6.0,,,,,,6.0,5.0,,0.5,,0.75,0.7142857142857143,,1.0,1.0,2.0,3.0,,,,,,2.0,,,,,1.0,1.0,,,,2.0,3.0,4.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.75,1.0,0.5,1.0,0.25,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5444,0.5570916666666667,0.25,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-201961-203944,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Wayne Ellington, Julius Randle","Portis, Ntilikina, Barrett, Ellington, Randle",1626171-1628373-1629628-201961-203944,NYK,280.0,2,5.0,-6.0,9.0,8.0,,17.0,2.0,3.0,4.0,4.0,,8.0,14.0,,3.0,1.0,,2.0,2.0,,,,,1.0,2.0,3.0,1.0,,,8.0,0.5,0.5,0.25,0.5,,,0.25,,87.42857142857142,19.0,13.625,19.0,13.125,0.25,0.375,0.625,0.4896875,,,9.525,26.575,,1.0,2.0,3.0,1.0,1.0,2.0,,5.0,1.0,,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,0.25,,,,,,0.125,1.0,1.0,1.0,,,,0.125,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-202694-203944,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Marcus Morris Sr., Julius Randle","Portis, Ntilikina, Barrett, Morris Sr., Randle",1626171-1628373-1629628-202694-203944,NYK,3239.0,16,54.0,36.0,106.0,108.0,16.0,214.0,13.0,31.0,60.0,39.0,12.0,131.0,95.0,,31.0,3.0,30.0,49.0,63.0,7.0,5.0,10.0,6.0,15.0,7.0,14.0,22.0,19.0,9.0,109.0,0.6074766355140186,0.3939393939393939,0.05,0.07692307692307693,0.6666666666666666,0.7317073170731707,0.75,0.6,95.14047545538746,14.30188679245283,15.953703703703704,13.735849056603774,15.305555555555555,0.13131313131313133,0.31313131313131315,0.7171717171717171,0.5263146464646464,0.08571428571428572,0.13636363636363635,7.288333333333333,25.47179487179487,0.6923076923076923,14.0,17.0,48.0,14.0,16.0,32.0,13.0,80.0,18.0,2.0,5.0,4.0,1.0,0.9411764705882353,0.4358974358974359,0.4358974358974359,0.601010101010101,0.782608695652174,0.75,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.45161290322580644,12.0,21.0,32.0,2.0,3.0,8.0,34.0,32.0,3.0,16.0,13.0,1.0,9.0,14.0,2.0,,,2.0,,0.47058823529411764,0.5161290322580645,0.5666666666666667,0.34615384615384615,0.2916666666666667,0.2727272727272727,0.9230769230769231,0.044444444444444446,0.32323232323232326,0.65625,0.7,0.6190476190476191,0.15384615384615385,0.16666666666666666,0.5,0.08080808080808081,0.375,0.375,26.0,4.0,35.0,2.0,3.0,2.0,3.0,1.0,35.0,26.0,1.0,0.603448275862069,0.3333333333333333,0.26717557251908397,0.24528301886792453,0.8571428571428571,5.0,8.0,3.0,4.0,11.0,15.0,,,1.0,1.0,2.0,3.0,4.0,10.0,6.0,10.0,2.0,3.0,4.0,22.0,8.0,15.0,5.0,11.0,36.0,6.0,3.0,2.0,5.0,,1.0,2.0,3.0,,1.0,,3.0,1.0,1.0,0.6666666666666666,0.45454545454545453,0.6,0.5333333333333333,0.6923076923076923,0.5961538461538461,0.6111111111111112,0.0625,1.0,,0.22727272727272727,0.5454545454545454,,0.23529411764705882,0.2,0.15151515151515152,0.7333333333333333,0.7333333333333333,0.18181818181818182,1.0,0.6153846153846154,0.625,0.2,,,,0.23076923076923078,0.6666666666666666,1.0,0.15384615384615385,0.75,0.038461538461538464,1.0,0.38461538461538464,0.4,0.54855,0.49982884615384615,0.16793893129770993,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-203090-203944,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Maurice Harkless, Julius Randle","Portis, Ntilikina, Barrett, Harkless, Randle",1626171-1628373-1629628-203090-203944,NYK,169.0,1,3.0,3.0,5.0,5.0,,10.0,3.0,1.0,4.0,1.0,,9.0,6.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,9.0,0.9,0.2,,,,0.5,0.5,0.5,85.20710059171597,15.0,18.8,15.0,18.4,0.6,0.2,0.4,0.5039399999999999,,,8.25,27.8,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,1.0,1.0,0.9,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,2.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,,,0.2,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-1629628-203493-203944,1610612752,"Bobby Portis, Frank Ntilikina, RJ Barrett, Reggie Bullock, Julius Randle","Portis, Ntilikina, Barrett, Bullock, Randle",1626171-1628373-1629628-203493-203944,NYK,519.0,4,9.0,-13.0,15.0,16.0,8.0,31.0,,3.0,7.0,5.0,4.0,9.0,22.0,,3.0,,2.0,4.0,8.0,1.0,,1.0,1.0,4.0,3.0,8.0,7.0,8.0,3.0,9.0,0.28125,0.4166666666666667,,,0.25,0.5,0.5,0.3333333333333333,86.01156069364161,18.866666666666667,14.75,17.866666666666667,13.6875,,0.25,0.75,0.48699166666666666,0.2,0.3,9.242857142857144,24.759999999999998,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,0.2,0.2,0.20833333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,1.0,4.0,,,2.0,1.0,,,,,,2.0,4.0,1.0,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.4444444444444444,,1.0,0.1111111111111111,0.3333333333333333,0.25,0.25,,,,,0.16666666666666666,,,9.0,4.0,6.0,1.0,,,,,6.0,9.0,1.0,0.25,,0.6666666666666666,0.6,,,2.0,1.0,4.0,,3.0,,,,2.0,,,,1.0,,2.0,,,,,1.0,6.0,,3.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,0.16666666666666666,,0.1111111111111111,,,1.0,,0.6666666666666666,,0.6666666666666666,1.0,0.5,0.25,,,,,1.0,,,,,,,,,0.4444444444444444,0.25,0.2222222222222222,,0.1111111111111111,,0.4172,0.48931111111111114,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-201959-201961-202694,1610612752,"Bobby Portis, Frank Ntilikina, Taj Gibson, Wayne Ellington, Marcus Morris Sr.","Portis, Ntilikina, Gibson, Ellington, Morris Sr.",1626171-1628373-201959-201961-202694,NYK,163.0,2,3.0,-1.0,5.0,5.0,,10.0,3.0,1.0,3.0,1.0,,3.0,4.0,,1.0,1.0,1.0,2.0,3.0,,,,,2.0,,,1.0,,,3.0,0.375,0.25,0.3333333333333333,0.3333333333333333,,1.0,1.0,,88.34355828220859,18.4,14.2,18.0,13.0,0.75,0.25,0.25,0.430925,,,5.8,26.3,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.375,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3625,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-201959-201961-203090,1610612752,"Bobby Portis, Frank Ntilikina, Taj Gibson, Wayne Ellington, Maurice Harkless","Portis, Ntilikina, Gibson, Ellington, Harkless",1626171-1628373-201959-201961-203090,NYK,170.0,1,3.0,-1.0,5.0,5.0,,10.0,,3.0,2.0,3.0,1.0,6.0,7.0,,3.0,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,0.6,0.6,,,,0.5,0.6666666666666666,,84.70588235294117,15.4,18.6,15.4,15.6,,0.6,1.0,0.5262,0.2,0.5,1.75,27.3,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-201959-201961-203493,1610612752,"Bobby Portis, Frank Ntilikina, Taj Gibson, Wayne Ellington, Reggie Bullock","Portis, Ntilikina, Gibson, Ellington, Bullock",1626171-1628373-201959-201961-203493,NYK,239.0,1,4.0,-5.0,8.0,9.0,1.0,17.0,1.0,2.0,2.0,2.0,2.0,8.0,13.0,,2.0,2.0,1.0,2.0,2.0,,,1.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,8.0,0.8,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,102.42677824267783,12.75,15.222222222222221,12.75,14.333333333333334,0.25,0.5,0.75,0.4266875,0.2,0.3333333333333333,5.85,26.35,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,,,2.0,,,1.0,1.0,1.0,0.75,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,4.0,,6.0,,,,,,6.0,4.0,,1.0,,0.75,0.5,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.44451666666666667,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-201961-202694-203944,1610612752,"Bobby Portis, Frank Ntilikina, Wayne Ellington, Marcus Morris Sr., Julius Randle","Portis, Ntilikina, Ellington, Morris Sr., Randle",1626171-1628373-201961-202694-203944,NYK,316.0,3,5.0,-8.0,10.0,8.0,,18.0,1.0,3.0,5.0,3.0,1.0,9.0,17.0,,3.0,1.0,,1.0,3.0,,,,,3.0,1.0,2.0,2.0,4.0,2.0,8.0,0.45,0.375,0.2,,,,0.5,,82.0253164556962,20.3,14.125,19.1,14.0,0.125,0.375,0.625,0.481175,0.2,0.2857142857142857,10.6,26.400000000000002,,2.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,,3.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,1.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,0.2,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.25,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,0.5,,,,,1.0,,,0.25,,,,,1.0,,,,,,,,,,,,,,,0.5832,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-201961-203090-203944,1610612752,"Bobby Portis, Frank Ntilikina, Wayne Ellington, Maurice Harkless, Julius Randle","Portis, Ntilikina, Ellington, Harkless, Randle",1626171-1628373-201961-203090-203944,NYK,152.0,1,3.0,1.0,6.0,5.0,5.0,11.0,,2.0,3.0,2.0,,7.0,6.0,,2.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,,,7.0,0.7,0.4,,,,1.0,0.6666666666666666,1.0,104.21052631578948,9.666666666666666,18.8,9.666666666666666,18.8,,0.4,0.6,0.49431,,,13.133333333333333,28.9,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,,,1.0,0.5,0.5,0.7,0.5,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,0.2,1.0,1.0,1.0,,,,,,,6.0,,7.0,,1.0,1.0,1.0,1.0,7.0,6.0,,0.7,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,2.0,3.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.7,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,0.2,1.0,,,0.4,0.5,,0.49431,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-202694-203901-203944,1610612752,"Bobby Portis, Frank Ntilikina, Marcus Morris Sr., Elfrid Payton, Julius Randle","Portis, Ntilikina, Morris Sr., Payton, Randle",1626171-1628373-202694-203901-203944,NYK,812.0,3,14.0,-3.0,23.0,24.0,1.0,47.0,4.0,5.0,17.0,6.0,,29.0,32.0,,5.0,,1.0,7.0,7.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,29.0,0.6304347826086957,0.2608695652173913,,,,0.2,0.5384615384615384,,83.34975369458128,16.47826086956522,18.041666666666668,16.47826086956522,16.375,0.17391304347826086,0.21739130434782608,0.6521739130434783,0.5064978260869565,,,6.811764705882354,24.933333333333337,0.5,3.0,3.0,6.0,3.0,2.0,7.0,2.0,16.0,6.0,,1.0,,,0.6666666666666666,0.5,0.5,0.6304347826086957,0.75,0.8571428571428571,0.6,0.6,0.6666666666666666,0.6,,6.0,9.0,1.0,,1.0,10.0,10.0,3.0,5.0,5.0,,,,,,,,,0.5,0.5,0.5882352941176471,,,,,,0.391304347826087,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.25,,0.043478260869565216,,,6.0,,7.0,,1.0,1.0,1.0,,7.0,6.0,,0.5833333333333334,,0.2413793103448276,0.2608695652173913,,,,,1.0,3.0,4.0,,,,,,,1.0,1.0,,,,,,,2.0,5.0,1.0,1.0,10.0,,,,,,,,1.0,,,,,,,,1.0,,0.4,,0.5833333333333334,,,,,,,,,,0.17391304347826086,0.75,0.75,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,,0.4232666666666667,,,,,,,,,,,,,,,,,,,,,,1610612752,2020,2019-20,True
1626171-1628373-203493-203901-203944,1610612752,"Bobby Portis, Frank Ntilikina, Reggie Bullock, Elfrid Payton, Julius Randle","Portis, Ntilikina, Bullock, Payton, Randle",1626171-1628373-203493-203901-203944,NYK,161.0,1,3.0,-4.0,7.0,8.0,8.0,15.0,2.0,,5.0,1.0,1.0,5.0,9.0,,,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,,4.0,0.35714285714285715,0.16666666666666666,,,1.0,1.0,1.0,,134.16149068322983,10.0,11.375,10.0,11.375,0.3333333333333333,,0.6666666666666666,0.5763916666666666,,,4.8,22.8,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,2.0,3.0,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,0.4,0.3333333333333333,0.25,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,7.0,1.0,5.0,1.0,,,,,5.0,7.0,1.0,0.35714285714285715,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,5.0,,1.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,,,,0.4,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,0.5763916666666666,0.2,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2020,2019-20,True
