EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg3aBlocked,ShootingFouls,Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,DefTwoPtRebounds,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefAtRimReboundPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Loose Ball Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LostBallSteals,Blocked2s,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,PenaltyTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628960-1628991-1629001-203109-203524,1610612763,"Grayson Allen, Jaren Jackson Jr., De'Anthony Melton, Jae Crowder, Solomon Hill","Allen, Jackson Jr., Melton, Crowder, Hill",1628960-1628991-1629001-203109-203524,MEM,612.0,2,10.0,-4.0,22.0,21.0,1.0,43.0,5.0,,,1.0,11.0,4.0,6.0,12.0,3.0,20.0,24.0,,6.0,11.0,1.0,,1.0,3.0,8.0,1.0,9.0,2.0,1.0,1.0,3.0,,4.0,4.0,2.0,,,2.0,1.0,17.0,0.6666666666666666,0.4722222222222222,0.5,0.6666666666666666,0.16666666666666666,0.2,0.6666666666666666,0.5,1.0,,0.8888888888888888,0.09090909090909091,,,1.0,101.1764705882353,0.5,13.318181818181818,15.19047619047619,13.227272727272727,15.19047619047619,0.2777777777777778,0.05555555555555555,,,0.6111111111111112,,0.9444444444444444,0.5181527777777778,0.1,0.25,4.3500000000000005,25.441666666666666,,3.0,,,1.0,4.0,,1.5,1.5,,,0.51585,0.15,,5.0,1.0,,,0.8333333333333334,1.0,,,3.0,1.0,,0.6666666666666666,4.0,,,0.8,1.0,,,,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,,0.3333333333333333,0.25,0.25,,,1.0,,0.05555555555555555,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,2.0,,,1.0,1.0,,1.0,2.0,0.5,,,,,0.05,0.09090909090909091,1.0,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,0.25,0.25,,,0.25,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629634-203109,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Jae Crowder","Allen, Jackson Jr., Morant, Clarke, Crowder",1628960-1628991-1629630-1629634-203109,MEM,307.0,6,5.0,-19.0,11.0,12.0,1.0,23.0,4.0,,,1.0,1.0,1.0,5.0,2.0,2.0,4.0,23.0,,,1.0,3.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,3.0,,2.0,4.0,2.0,,,,,4.0,0.2,0.14285714285714285,0.2222222222222222,0.2857142857142857,0.6,0.75,0.3333333333333333,0.25,0.6666666666666666,,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,107.8827361563518,,13.181818181818182,13.5,12.636363636363637,12.166666666666666,0.5714285714285714,0.14285714285714285,,,0.14285714285714285,,0.8571428571428571,0.5345142857142857,0.2222222222222222,0.2857142857142857,3.9,24.1,,,,,3.0,6.0,,,,,,0.5745,,,,2.0,,,,,,,,,,,1.0,,,0.25,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,0.14285714285714285,,,,,5.0,1.0,1.0,1.0,1.0,,1.0,5.0,0.125,,0.3333333333333333,0.5705,,0.25,0.45454545454545453,5.0,,2.0,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.6666666666666666,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629634-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Kyle Anderson","Allen, Jackson Jr., Morant, Clarke, Anderson",1628960-1628991-1629630-1629634-203937,MEM,245.0,2,4.0,-4.0,8.0,10.0,2.0,18.0,4.0,2.0,,4.0,2.0,3.0,8.0,2.0,2.0,8.0,12.0,2.0,6.0,1.0,,,3.0,,3.0,3.0,6.0,,,,,,2.0,4.0,1.0,,,,,4.0,0.375,0.3,0.3333333333333333,0.2,,,,0.6,,,1.0,0.5,0.5,,,105.79591836734694,,14.375,13.0,13.875,13.0,0.4,0.4,,,0.2,1.0,0.6,0.45224444444444445,0.09090909090909091,0.1111111111111111,3.2875,34.2,1.0,4.0,,,2.0,2.0,0.5,0.5,0.6666666666666666,,,0.5795,0.5,,1.0,,,,1.0,,,2.0,,,1.0,,3.0,1.0,,0.75,0.75,,,0.5,,,,,,,,,,2.0,,,,,,,,1.0,0.3333333333333333,,,,,,7.0,1.0,1.0,2.0,6.0,,6.0,7.0,0.375,,0.16666666666666666,0.41786666666666666,,0.75,0.875,10.0,2.0,2.0,2.0,2.0,5.0,,,,,,,,,0.4,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-1629741-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Marko Guduric, Kyle Anderson","Allen, Jackson Jr., Morant, Guduric, Anderson",1628960-1628991-1629630-1629741-203937,MEM,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-202685-203109,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Jae Crowder","Allen, Jackson Jr., Morant, Valanciunas, Crowder",1628960-1628991-1629630-202685-203109,MEM,198.0,4,3.0,-3.0,7.0,7.0,1.0,14.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,7.0,,,1.0,,1.0,,,4.0,1.0,5.0,1.0,1.0,,4.0,1.0,1.0,2.0,1.0,,,,,4.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,,0.25,,,0.5,0.8,0.5,,,,101.81818181818183,,14.428571428571429,13.857142857142858,14.285714285714286,13.714285714285714,0.3333333333333333,,,,0.3333333333333333,,1.0,0.5772833333333333,0.25,0.5,1.6,25.4,,,,,,1.0,,,,,,,,,4.0,3.0,,,0.8,1.0,,,,,,0.75,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,0.3333333333333333,,,,,2.0,,,,,,,2.0,,,,,,,0.2857142857142857,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-202685-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jonas Valanciunas, Kyle Anderson","Allen, Jackson Jr., Morant, Valanciunas, Anderson",1628960-1628991-1629630-202685-203937,MEM,28.0,1,,-1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,11.0,,11.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-203109-203524,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Jae Crowder, Solomon Hill","Allen, Jackson Jr., Morant, Crowder, Hill",1628960-1628991-1629630-203109-203524,MEM,269.0,4,4.0,4.0,9.0,9.0,1.0,18.0,3.0,1.0,,,2.0,2.0,4.0,4.0,1.0,11.0,7.0,1.0,2.0,2.0,,,1.0,1.0,6.0,1.0,7.0,,,,1.0,,2.0,2.0,1.0,,,,,9.0,0.5,0.625,0.6111111111111112,0.5,,,,0.5,1.0,,1.0,0.25,,,1.0,96.35687732342008,,12.88888888888889,17.0,12.88888888888889,17.0,0.375,,,,0.25,1.0,0.875,0.52904375,0.1111111111111111,0.2,6.5,24.925,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,,0.6158,0.18181818181818182,1.0,5.0,1.0,,,1.0,1.0,0.125,,,,,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,2.0,1.0,2.0,6.0,1.0,2.0,3.0,1.0,8.0,,,,1.0,0.5,0.5,,,,,0.25,0.5,0.5,1.0,0.5,5.0,1.0,2.0,,2.0,,2.0,5.0,0.25,,0.25,0.5316625,,0.18181818181818182,0.5555555555555556,3.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,0.5,1.0,0.5,0.25,0.5,0.25,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1628991-1629630-203524-203937,1610612763,"Grayson Allen, Jaren Jackson Jr., Ja Morant, Solomon Hill, Kyle Anderson","Allen, Jackson Jr., Morant, Hill, Anderson",1628960-1628991-1629630-203524-203937,MEM,240.0,2,4.0,-1.0,8.0,9.0,1.0,17.0,4.0,,2.0,3.0,1.0,5.0,7.0,1.0,2.0,12.0,13.0,,6.0,1.0,1.0,,1.0,1.0,4.0,1.0,5.0,,,,,,3.0,2.0,1.0,,,,,10.0,0.7142857142857143,0.625,0.6666666666666666,0.125,0.14285714285714285,0.25,,0.5,0.5,,0.5714285714285714,0.3333333333333333,1.0,,,102.0,,13.75,14.444444444444445,12.625,12.88888888888889,0.5,0.375,0.6666666666666666,0.6666666666666666,0.125,,0.625,0.52283125,0.1111111111111111,0.125,3.3285714285714287,27.3,,2.0,,,1.0,2.0,,,1.0,,,,0.16666666666666666,,3.0,,,,0.6,1.0,,,,,,0.3333333333333333,3.0,,,0.75,1.0,,,,,,,,,,2.0,,4.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,4.0,2.0,1.0,,,,0.4,0.4,,,0.3333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-202685,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Jonas Valanciunas","Allen, Melton, Morant, Clarke, Valanciunas",1628960-1629001-1629630-1629634-202685,MEM,569.0,5,9.0,-11.0,21.0,21.0,2.0,42.0,4.0,,2.0,3.0,6.0,5.0,8.0,9.0,5.0,24.0,35.0,,2.0,6.0,2.0,2.0,,4.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,,5.0,7.0,,,,1.0,,23.0,0.625,0.5588235294117647,0.575,0.5294117647058824,0.25,0.25,0.6666666666666666,,1.0,0.4,0.8,0.25,,,1.0,106.29173989455185,,14.523809523809524,12.571428571428571,14.333333333333334,11.380952380952381,0.23529411764705882,0.17647058823529413,0.6666666666666666,1.0,0.35294117647058826,,0.7647058823529411,0.5182588235294118,,,6.225,24.799999999999997,,1.0,,,1.0,5.0,,,0.25,,,,0.041666666666666664,1.0,,1.0,1.0,,,,0.058823529411764705,,,,,,3.0,,,0.75,1.0,,,,3.0,2.0,3.0,3.0,2.0,1.0,5.0,,11.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.3333333333333333,19.0,5.0,7.0,5.0,22.0,,22.0,19.0,0.6176470588235294,,0.35714285714285715,0.5043142857142857,,0.9166666666666666,0.9047619047619048,18.0,2.0,3.0,1.0,4.0,7.0,8.0,4.0,3.0,,1.0,1.0,0.8,0.8,0.5714285714285714,0.6071428571428571,1.0,0.21428571428571427,0.6666666666666666,1.0,2.0,1.0,3.0,2.0,0.42857142857142855,,1.0,0.4,1.0,0.5,,,,0.3333333333333333,,1.0,,,,,1.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,2.0,6.0,1.0,3.0,1.0,3.0,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203476,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Gorgui Dieng","Allen, Melton, Morant, Clarke, Dieng",1628960-1629001-1629630-1629634-203476,MEM,1715.0,4,29.0,,63.0,61.0,12.0,124.0,17.0,7.0,6.0,9.0,15.0,13.0,31.0,20.0,13.0,63.0,63.0,8.0,4.0,15.0,1.0,1.0,9.0,9.0,23.0,10.0,33.0,10.0,5.0,5.0,13.0,,14.0,20.0,8.0,,,3.0,2.0,48.0,0.41935483870967744,0.49019607843137253,0.5163934426229508,0.39215686274509803,0.03225806451612903,0.058823529411764705,0.7692307692307693,0.5,0.6923076923076923,0.08333333333333333,0.7241379310344828,0.3333333333333333,1.0,0.1,0.7,104.11661807580175,0.6666666666666666,13.761904761904763,13.901639344262295,13.142857142857142,13.049180327868852,0.3333333333333333,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.7,0.7254901960784313,0.49311470588235295,0.13559322033898305,0.20512820512820512,6.987096774193549,25.285,4.0,15.0,2.0,,6.0,9.0,0.5,0.55,0.625,,,0.5522777777777779,0.23809523809523808,5.0,12.0,3.0,,,0.75,0.6666666666666666,0.09803921568627451,2.0,7.0,2.0,1.0,0.7777777777777778,6.0,3.0,1.0,0.35294117647058826,0.375,0.2,0.2,0.42857142857142855,5.0,5.0,8.0,24.0,5.0,8.0,19.0,5.0,46.0,2.0,,,1.0,0.4,0.4,0.5,,1.0,0.06896551724137931,0.09803921568627451,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,38.0,7.0,9.0,11.0,33.0,,33.0,38.0,0.4342105263157895,0.6666666666666666,0.2413793103448276,0.49198275862068963,,0.5238095238095238,0.6031746031746031,32.0,4.0,12.0,4.0,8.0,20.0,22.0,11.0,5.0,5.0,3.0,2.0,0.8461538461538461,0.9166666666666666,0.4,0.3793103448275862,0.8333333333333334,0.41379310344827586,0.3333333333333333,2.0,1.0,2.0,2.0,2.0,0.2222222222222222,0.36363636363636365,0.2,0.14285714285714285,5.0,0.8333333333333334,1.0,,1.0,,1.0,3.0,,,1.0,1.0,3.0,8.0,0.5,0.6,0.6,1.0,,,,0.5,1.0,1.0,2.0,,,2.0,2.0,2.0,0.6666666666666666,0.06896551724137931,0.5,,,1.0,,,,2.0,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203524,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Solomon Hill","Allen, Melton, Morant, Clarke, Hill",1628960-1629001-1629630-1629634-203524,MEM,127.0,2,2.0,-4.0,4.0,5.0,,9.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,6.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,102.04724409448819,,19.25,10.0,19.25,10.0,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.41103333333333336,,,9.2,28.3,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-1629634-203937,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Brandon Clarke, Kyle Anderson","Allen, Melton, Morant, Clarke, Anderson",1628960-1629001-1629630-1629634-203937,MEM,168.0,2,3.0,,6.0,7.0,,13.0,2.0,,1.0,1.0,,3.0,3.0,2.0,,6.0,6.0,,2.0,,,,,2.0,3.0,,3.0,1.0,,1.0,1.0,,,,,,,,,6.0,1.0,0.6,0.6,0.4,,,1.0,,1.0,,0.5,,,,1.0,111.42857142857143,,11.0,14.571428571428571,11.0,13.571428571428571,0.4,0.2,1.0,1.0,,,0.8,0.55298,,,2.8000000000000003,24.15,,,,,1.0,2.0,,,,,,,,,1.0,,,,0.25,,,,1.0,,,0.5,2.0,,,1.0,1.0,,,,2.0,,,,,,2.0,,4.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,4.0,2.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-201229-203476,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Anthony Tolliver, Gorgui Dieng","Allen, Melton, Morant, Tolliver, Dieng",1628960-1629001-1629630-201229-203476,MEM,469.0,2,8.0,-1.0,17.0,17.0,2.0,34.0,3.0,,2.0,4.0,4.0,4.0,11.0,5.0,2.0,19.0,20.0,,6.0,4.0,2.0,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,,3.0,2.0,,,,,,14.0,0.36363636363636365,0.53125,0.5588235294117647,0.3125,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,,0.6666666666666666,0.2222222222222222,0.5,,1.0,104.39232409381664,,14.411764705882353,13.176470588235293,14.176470588235293,13.117647058823529,0.1875,0.25,0.5,0.6666666666666666,0.25,,0.5,0.479703125,,,10.681818181818182,25.36,,5.0,,,2.0,3.0,,1.5,1.25,,,0.55335,0.2631578947368421,4.0,2.0,1.0,,1.0,0.5,0.5,0.25,,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.25,0.25,,1.0,2.0,3.0,9.0,2.0,3.0,4.0,2.0,11.0,1.0,,,1.0,0.6,0.6,,,,0.14285714285714285,0.0625,0.5,0.5,1.0,0.5,7.0,1.0,1.0,2.0,5.0,,5.0,7.0,0.35714285714285715,1.0,0.16666666666666666,0.4712416666666666,,0.2631578947368421,0.4117647058823529,16.0,,2.0,2.0,,5.0,2.0,1.0,1.0,,,,0.25,0.25,,0.25,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.25,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629630-202685-203524,1610612763,"Grayson Allen, De'Anthony Melton, Ja Morant, Jonas Valanciunas, Solomon Hill","Allen, Melton, Morant, Valanciunas, Hill",1628960-1629001-1629630-202685-203524,MEM,1262.0,10,21.0,14.0,42.0,47.0,6.0,89.0,16.0,5.0,7.0,14.0,8.0,18.0,32.0,10.0,6.0,57.0,43.0,6.0,18.0,8.0,4.0,1.0,7.0,6.0,22.0,8.0,30.0,2.0,2.0,,5.0,1.0,7.0,7.0,3.0,,,1.0,,46.0,0.5625,0.6071428571428571,0.6333333333333333,0.23809523809523808,0.125,0.125,0.4,0.5,0.8571428571428571,0.2,0.8695652173913043,0.42105263157894735,0.14285714285714285,0.25,0.8,101.55309033280507,,14.857142857142858,13.574468085106384,14.357142857142858,13.361702127659575,0.38095238095238093,0.3333333333333333,0.5,0.5833333333333334,0.19047619047619047,0.7142857142857143,0.6190476190476191,0.5277535714285714,0.06818181818181818,0.08823529411764706,5.2875,24.990000000000002,4.0,11.0,6.0,,8.0,9.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,,,0.5530666666666667,0.19298245614035087,2.0,14.0,3.0,,,0.875,1.0,0.047619047619047616,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,10.0,4.0,1.0,0.625,0.7142857142857143,0.5,0.5,0.8,2.0,4.0,5.0,15.0,4.0,5.0,14.0,4.0,33.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,0.13333333333333333,0.047619047619047616,0.5,0.5,1.0,0.5,6.0,,,2.0,2.0,,2.0,6.0,0.2,1.0,,0.41955,,0.03508771929824561,0.14285714285714285,5.0,,,,,4.0,18.0,9.0,6.0,1.0,1.0,1.0,0.5,0.6,,,0.6,,,1.0,,1.0,,1.0,,0.8333333333333334,0.14285714285714285,,3.0,0.42857142857142855,,1.0,,0.14285714285714285,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.25,,,,,1.0,,,,,,,,,1.0,,,,,,1610612763,2020,2019-20,False
1628960-1629001-1629634-1629741-203998,1610612763,"Grayson Allen, De'Anthony Melton, Brandon Clarke, Marko Guduric, Bruno Caboclo","Allen, Melton, Clarke, Guduric, Caboclo",1628960-1629001-1629634-1629741-203998,MEM,7.0,1,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,1.0,,1.0,0.40545,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.40545,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,False
