EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,DefLongMidRangeReboundPct,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,ShortMidRangeAssists,Offensive Fouls,PenaltyFg2Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626144-1626220-1628378-201145-202334,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Ed Davis","Mudiay, O'Neale, Mitchell, Green, Davis",1626144-1626220-1628378-201145-202334,UTA,180.0,2,3.0,-3.0,6.0,6.0,3.0,4.0,12.0,,1.0,,1.0,3.0,1.0,1.0,4.0,5.0,8.0,1.0,2.0,3.0,,3.0,,,,,1.0,2.0,2.0,,,5.0,3.0,3.0,,0.25,0.5,0.25,0.375,0.75,0.5,0.75,1.0,1.0,0.6666666666666666,,96.0,15.666666666666666,14.333333333333334,15.666666666666666,12.833333333333334,0.25,,,,0.75,0.5,,0.5,1.0,0.5273625,0.558375,0.6,25.375,0.5,,,,,,1.0,,,2.0,,,3.0,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628378-201145-202711,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Bojan Bogdanovic","Mudiay, O'Neale, Mitchell, Green, Bogdanovic",1626144-1626220-1628378-201145-202711,UTA,10.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,144.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628378-201145-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Jeff Green, Rudy Gobert","Mudiay, O'Neale, Mitchell, Green, Gobert",1626144-1626220-1628378-201145-203497,UTA,529.0,5,9.0,-7.0,18.0,19.0,1.0,,37.0,,1.0,,,4.0,,1.0,5.0,8.0,15.0,,,1.0,,4.0,,2.0,,4.0,3.0,8.0,11.0,1.0,4.0,6.0,1.0,1.0,,0.2,,0.2,0.21875,,0.23529411764705882,0.5,0.3125,0.75,0.8888888888888888,,100.71833648393195,15.5,13.157894736842104,14.833333333333334,13.052631578947368,0.0625,,,,0.25,,,,0.5625,0.503721875,,0.125,25.14,0.05555555555555555,1.0,4.0,5.0,,2.0,1.0,2.0,11.0,1.0,4.0,,3.0,1.0,,2.0,1.0,,5.0,,1.0,1.0,,3.0,,2.0,1.0,4.0,,5.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.18181818181818182,,,0.75,,1.0,0.6666666666666666,1.0,1.0,,0.25,0.25,0.25,1.0,0.3125,0.125,,,,0.25,0.25,0.25,8.436363636363636,1.0,1.0,,,1.0,1.0,,0.2,0.2,1.0,3.0,,2.0,1.0,1.0,0.3333333333333333,0.25,,1.0,3.0,,,,,1.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.25,0.23076923076923078,,,,,0.56915,,,1.0,3.0,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,,,,,1.0,2.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628378-202711-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert","Mudiay, O'Neale, Mitchell, Bogdanovic, Gobert",1626144-1626220-1628378-202711-203497,UTA,1946.0,11,32.0,1.0,68.0,66.0,10.0,18.0,134.0,2.0,3.0,,,27.0,3.0,11.0,30.0,82.0,81.0,1.0,3.0,7.0,21.0,27.0,7.0,17.0,2.0,41.0,9.0,18.0,22.0,3.0,12.0,77.0,7.0,10.0,0.6363636363636364,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.5681818181818182,0.16666666666666666,0.5857142857142857,0.3181818181818182,0.45454545454545453,0.5294117647058824,0.6,0.5,99.15724563206578,14.308823529411764,14.742424242424242,13.985294117647058,14.06060606060606,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.4090909090909091,,,0.3333333333333333,0.7575757575757576,0.5360984848484849,0.5499111111111111,0.08536585365853659,25.286666666666665,0.14705882352941177,13.0,20.0,10.0,2.0,6.0,9.0,21.0,36.0,7.0,20.0,22.0,12.0,9.0,3.0,10.0,6.0,1.0,9.0,,5.0,3.0,2.0,2.0,,2.0,1.0,3.0,,10.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,0.47619047619047616,0.5,0.5833333333333334,0.08333333333333333,,0.6666666666666666,,0.6923076923076923,0.5,0.6666666666666666,0.75,0.5,0.30303030303030304,0.65,0.7647058823529411,0.46153846153846156,0.15151515151515152,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.855555555555556,0.6666666666666666,6.0,,6.0,3.0,1.0,,0.6,0.6,0.5,5.0,,5.0,4.0,1.0,0.625,0.06097560975609756,2.0,1.0,2.0,2.0,2.0,,5.0,3.0,1.0,4.0,4.0,3.0,0.5,0.625,,,0.06666666666666667,0.15789473684210525,0.11764705882352941,,0.16666666666666666,0.5555555555555556,0.5,0.5776,0.058823529411764705,0.10526315789473684,1.0,2.0,,3.0,,,1.0,1.0,0.5,,,,0.03225806451612903,0.5,0.5,,,,0.3333333333333333,,1.0,2.0,,0.3333333333333333,,,,,0.25,,1.0,1.0,2.0,1.0,1.0,0.15,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628378-203497-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson","Mudiay, O'Neale, Mitchell, Gobert, Clarkson",1626144-1626220-1628378-203497-203903,UTA,772.0,4,13.0,27.0,32.0,29.0,6.0,11.0,61.0,2.0,3.0,1.0,1.0,10.0,3.0,9.0,13.0,46.0,19.0,4.0,4.0,14.0,27.0,10.0,9.0,11.0,2.0,31.0,4.0,12.0,16.0,3.0,8.0,39.0,14.0,6.0,1.0,0.6923076923076923,1.0,0.6923076923076923,0.6935483870967742,1.4,0.696969696969697,1.4,0.41935483870967744,0.8,0.8,1.0,113.78238341968911,12.03125,13.344827586206897,11.53125,13.275862068965518,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3225806451612903,0.2,1.0,0.6,0.7096774193548387,0.5055870967741936,0.55418,0.30434782608695654,24.93846153846154,0.1875,3.0,9.0,5.0,3.0,4.0,7.0,8.0,18.0,3.0,4.0,12.0,,7.0,1.0,2.0,2.0,,8.0,,5.0,3.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,7.0,5.0,1.0,,,,,,0.25,0.25,0.4444444444444444,0.05555555555555555,,0.75,,0.8,0.5,0.7777777777777778,1.0,,0.2903225806451613,0.3333333333333333,0.375,0.6666666666666666,0.16129032258064516,0.12903225806451613,0.75,0.75,,0.7,0.7,0.7,8.383333333333333,1.0,2.0,1.0,1.0,,,1.0,0.4,0.4,,4.0,,7.0,,,0.875,0.15217391304347827,,2.0,3.0,1.0,,,7.0,,4.0,4.0,3.0,2.0,0.6666666666666666,0.875,,,0.4,,0.2857142857142857,0.3333333333333333,,1.0,,0.5214625,0.09375,0.15789473684210525,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,,,0.5,0.5,0.25,1.0,1.0,0.2,1.0,3.0,2.0,,1.0,,1.0,,1.0,,,,,2.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628378-203497-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Donovan Mitchell, Rudy Gobert, Joe Ingles","Mudiay, O'Neale, Mitchell, Gobert, Ingles",1626144-1626220-1628378-203497-204060,UTA,303.0,2,5.0,2.0,8.0,9.0,3.0,1.0,17.0,,,,,1.0,,,1.0,11.0,9.0,,,5.0,,1.0,,,,,2.0,4.0,4.0,,,11.0,5.0,3.0,,,,,0.5555555555555556,0.6666666666666666,0.55,0.625,0.1111111111111111,1.0,1.0,,80.79207920792079,20.875,15.11111111111111,20.875,15.11111111111111,,,,,0.1111111111111111,,,,0.2222222222222222,0.39983888888888885,0.3955666666666667,0.45454545454545453,26.1,0.375,1.0,1.0,5.0,1.0,2.0,,5.0,8.0,1.0,,10.0,,,,,,,2.0,,1.0,,1.0,,,,,,,4.0,3.0,,,,,,,,,0.625,,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.2222222222222222,0.5,0.5,,,,,8.075,1.0,3.0,2.0,3.0,,,0.6666666666666666,0.6,0.6,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.2,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-1629671-1629714,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Miye Oni, Jarrell Brantley","Mudiay, O'Neale, Bradley, Oni, Brantley",1626144-1626220-1628396-1629671-1629714,UTA,111.0,1,2.0,4.0,4.0,4.0,,,8.0,,,,,1.0,,,1.0,6.0,2.0,,,,,1.0,,1.0,,2.0,,1.0,1.0,,,4.0,,,,,,,0.75,,0.75,,0.25,,1.0,,103.78378378378378,10.25,17.5,8.5,17.5,,,,,0.25,,,,0.75,0.61955,,,26.2,,2.0,2.0,1.0,,,,3.0,3.0,,2.0,4.0,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,0.5,1.0,1.0,0.5,0.25,,,,,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-1629714-1629730,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jarrell Brantley, Rayjon Tucker","Mudiay, O'Neale, Bradley, Brantley, Tucker",1626144-1626220-1628396-1629714-1629730,UTA,39.0,1,1.0,-3.0,2.0,2.0,,,4.0,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,147.69230769230768,12.5,7.0,12.5,7.0,0.5,,,,,,,,1.0,0.624125,,,22.1,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-201144-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Mike Conley, Jordan Clarkson","Mudiay, O'Neale, Bradley, Conley, Clarkson",1626144-1626220-1628396-201144-203903,UTA,327.0,2,5.0,-4.0,10.0,12.0,4.0,4.0,22.0,,1.0,,,4.0,2.0,2.0,5.0,15.0,19.0,1.0,2.0,7.0,6.0,4.0,2.0,4.0,,10.0,1.0,3.0,4.0,2.0,3.0,15.0,7.0,4.0,1.0,0.4,0.5,0.4,0.7,0.7,0.6818181818181818,0.7,0.5,1.0,0.6,1.0,96.88073394495413,15.9,14.0,15.9,13.0,0.1,,,,0.4,,,0.4,0.8,0.47104,0.47576999999999997,0.4666666666666667,29.02,0.4,2.0,3.0,2.0,,,2.0,4.0,5.0,1.0,4.0,4.0,,2.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,0.5,0.5,0.8,0.2,,,,0.5,,0.5,,,0.3,0.6666666666666666,1.0,0.5,0.2,,,,,0.5,0.5,0.5,6.26,,2.0,2.0,3.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,0.25,,,1.0,,,0.09090909090909091,0.16666666666666666,,,2.0,3.0,,,,,,,1.0,,,,,,,,0.6,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-201145-202711,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jeff Green, Bojan Bogdanovic","Mudiay, O'Neale, Bradley, Green, Bogdanovic",1626144-1626220-1628396-201145-202711,UTA,23.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,125.21739130434781,12.0,11.0,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-201145-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Jeff Green, Joe Ingles","Mudiay, O'Neale, Bradley, Green, Ingles",1626144-1626220-1628396-201145-204060,UTA,58.0,2,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,,1.0,2.0,5.0,3.0,,,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,5.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,1.0,,124.13793103448276,9.0,15.5,9.0,15.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,0.6353333333333333,,,24.8,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-202711-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Bojan Bogdanovic, Jordan Clarkson","Mudiay, O'Neale, Bradley, Bogdanovic, Clarkson",1626144-1626220-1628396-202711-203903,UTA,73.0,2,1.0,-2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,4.0,,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,0.5,1.0,0.5,1.0,,,,,59.178082191780824,13.5,46.0,13.5,46.0,,,,,,,,,0.5,0.4569,0.487,1.0,,0.5,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,9.45,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1628396-202711-204060,1610612762,"Emmanuel Mudiay, Royce O'Neale, Tony Bradley, Bojan Bogdanovic, Joe Ingles","Mudiay, O'Neale, Bradley, Bogdanovic, Ingles",1626144-1626220-1628396-202711-204060,UTA,419.0,5,7.0,8.0,14.0,13.0,2.0,4.0,27.0,,,,,3.0,,,3.0,20.0,12.0,,,4.0,,3.0,,2.0,,4.0,1.0,4.0,7.0,2.0,3.0,16.0,4.0,2.0,,,,,0.5333333333333333,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.2,1.0,1.0,,92.79236276849642,13.0,18.23076923076923,12.142857142857142,18.23076923076923,,,,,0.2,,,,0.6666666666666666,0.5274633333333333,0.6976666666666667,0.2,25.233333333333334,0.14285714285714285,5.0,7.0,4.0,,1.0,,8.0,12.0,4.0,4.0,12.0,,,,2.0,2.0,,3.0,,1.0,1.0,,,,,,,,5.0,5.0,,,,,,,0.25,0.2857142857142857,0.6666666666666666,,,,,1.0,,1.0,,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.4,0.26666666666666666,0.06666666666666667,,,,,,,4.066666666666666,1.0,3.0,2.0,3.0,,,0.6666666666666666,0.75,0.75,,3.0,2.0,4.0,,,0.5,0.2,1.0,1.0,2.0,1.0,2.0,,,,3.0,3.0,3.0,,0.5,0.3333333333333333,,,0.75,,0.42857142857142855,,,,0.3333333333333333,0.5210166666666667,0.17647058823529413,0.21428571428571427,1.0,2.0,2.0,3.0,,,,3.0,,,1.0,,0.42857142857142855,0.6666666666666666,0.5,,,,1.0,0.6666666666666666,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-1629752-201144-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Juwan Morgan, Mike Conley, Jordan Clarkson","Mudiay, O'Neale, Morgan, Conley, Clarkson",1626144-1626220-1629752-201144-203903,UTA,79.0,1,1.0,4.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,4.0,,,,4.0,,,,1.0,,2.0,1.0,1.0,1.0,,,4.0,4.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,,109.36708860759494,10.666666666666666,15.666666666666666,10.666666666666666,15.666666666666666,,,,,,,,,1.0,0.6238333333333334,0.6238333333333334,1.0,,1.0,2.0,3.0,,,,,2.0,3.0,,2.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.6666666666666667,,,2.0,3.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-201144-201145-203497,1610612762,"Emmanuel Mudiay, Royce O'Neale, Mike Conley, Jeff Green, Rudy Gobert","Mudiay, O'Neale, Conley, Green, Gobert",1626144-1626220-201144-201145-203497,UTA,9.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
1626144-1626220-201144-203497-203903,1610612762,"Emmanuel Mudiay, Royce O'Neale, Mike Conley, Rudy Gobert, Jordan Clarkson","Mudiay, O'Neale, Conley, Gobert, Clarkson",1626144-1626220-201144-203497-203903,UTA,184.0,1,3.0,5.0,8.0,7.0,4.0,4.0,15.0,,1.0,,,1.0,1.0,1.0,2.0,10.0,5.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,1.0,1.0,8.0,6.0,4.0,1.0,0.5,1.0,0.5,0.4375,0.5,0.5,0.625,0.25,1.0,1.0,,117.39130434782608,12.25,12.285714285714286,11.625,12.285714285714286,0.125,,,,0.125,,,0.3333333333333333,0.625,0.50545,0.40653333333333336,0.6,25.65,0.5,2.0,3.0,1.0,,2.0,1.0,2.0,6.0,3.0,,4.0,,1.0,,,,,2.0,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.25,,,,1.0,1.0,1.0,9.816666666666666,,,,2.0,,,,,,,2.0,,2.0,3.0,1.0,0.5,0.2,,1.0,2.0,,2.0,,1.0,,1.0,1.0,,,0.5,0.5,,,0.25,,0.2,,,1.0,,0.4605,,,1.0,1.0,,,,,,,,,1.0,,,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2020,2019-20,True
