EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Offensive Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BadPassTurnovers,SecondChanceTurnovers,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Technical Free Throw Trips,ShortMidRangePctBlocked,FTDefRebounds,Travels,Charge Fouls Drawn,DefFTReboundPct,PenaltyCorner3FGA,Charge Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,team_id,year,season,team_vs
1626224-1627790-1629012-1629636-1629645,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Darius Garland, Kevin Porter Jr.","Osman, Zizic, Sexton, Garland, Porter Jr.",1626224-1627790-1629012-1629636-1629645,CLE,241.0,1,4.0,-4.0,8.0,8.0,8.0,16.0,2.0,2.0,2.0,2.0,2.0,3.0,12.0,16.0,2.0,3.0,12.0,,,,,,1.0,1.0,2.0,2.0,10.0,12.0,8.0,,,0.6666666666666666,0.6666666666666666,0.7,0.7,0.8571428571428571,0.8571428571428571,0.5,95.60165975103735,15.0,15.125,14.375,14.875,0.4,1.0,1.0,,0.4,1.0,0.8,0.57252,0.57252,1.0,6.5,1.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,,1.0,2.0,4.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,5.0,2.0,,0.5,0.5,0.5,0.4,,,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,0.2,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,,0.3333333333333333,0.5,25.05,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,3.0,,,,,,,,,,5.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-1629636-201567,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Darius Garland, Kevin Love","Osman, Zizic, Sexton, Garland, Love",1626224-1627790-1629012-1629636-201567,CLE,146.0,3,2.0,-8.0,4.0,6.0,1.0,10.0,1.0,1.0,,,2.0,4.0,4.0,12.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,4.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,98.63013698630138,11.0,17.0,11.0,15.0,0.25,1.0,1.0,1.0,,,0.25,0.500275,0.4242,0.5,8.475,0.25,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,0.5,0.5,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-1629645-203521,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Kevin Porter Jr., Matthew Dellavedova","Osman, Zizic, Sexton, Porter Jr., Dellavedova",1626224-1627790-1629012-1629645-203521,CLE,228.0,1,4.0,-10.0,7.0,8.0,,15.0,2.0,5.0,,,2.0,5.0,4.0,14.0,,,,,,,,,2.0,1.0,2.0,,,,,,,0.4,,0.2857142857142857,,0.2857142857142857,,1.0,94.73684210526316,17.857142857142858,12.875,17.857142857142858,12.25,0.7142857142857143,0.4,0.4,,,,1.0,0.580492857142857,,,1.3,,,2.0,,,,,,,2.0,,,,2.0,,2.0,,,4.0,,2.0,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,2.0,,,,,,,,0.2857142857142857,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.4,0.6666666666666666,1.0,,1.0,,,,,,,,,,,0.2857142857142857,,,,,,,0.59115,,,26.0,2.0,2.0,,,2.0,,4.0,4.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-1629731-203521,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Dean Wade, Matthew Dellavedova","Osman, Zizic, Sexton, Wade, Dellavedova",1626224-1627790-1629012-1629731-203521,CLE,112.0,2,2.0,3.0,5.0,4.0,1.0,9.0,2.0,3.0,,,2.0,3.0,5.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,0.5,0.5,0.6666666666666666,,0.4,,0.5,,,115.71428571428571,12.6,12.25,10.8,11.25,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.70509,,,0.3666666666666667,0.2,1.0,1.0,,,,,,,2.0,,,,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.4,,,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,0.4,,,,,,,,0.2,0.3333333333333333,25.45,1.0,1.0,,,1.0,,3.0,,,1.0,,1.0,1.0,1.5,0.5,,0.5,,,,,,1.0,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-201567-202688,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Kevin Love, Brandon Knight","Osman, Zizic, Sexton, Love, Knight",1626224-1627790-1629012-201567-202688,CLE,84.0,2,1.0,-5.0,2.0,3.0,,5.0,,,,,1.0,1.0,2.0,7.0,,,,2.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,85.71428571428572,19.0,15.333333333333334,19.0,13.666666666666666,,,,,,,0.5,0.470425,,,15.4,,3.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,26.2,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-201567-203521,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Kevin Love, Matthew Dellavedova","Osman, Zizic, Sexton, Love, Dellavedova",1626224-1627790-1629012-201567-203521,CLE,145.0,1,2.0,-4.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,2.0,3.0,7.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,,1.0,1.0,0.5,,0.25,,0.3,,,89.37931034482759,13.2,19.75,13.2,19.75,0.25,1.0,1.0,1.0,,,0.75,0.528675,,,10.15,,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,0.5,,,,,1.0,1.0,,,,,,1.0,,,,,0.25,,,,,0.5,,,,,,,,0.2,0.3333333333333333,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-202688-203521,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Brandon Knight, Matthew Dellavedova","Osman, Zizic, Sexton, Knight, Dellavedova",1626224-1627790-1629012-202688-203521,CLE,34.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,84.70588235294117,15.0,19.0,15.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629012-202688-203957,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Brandon Knight, Dante Exum","Osman, Zizic, Sexton, Knight, Exum",1626224-1627790-1629012-202688-203957,CLE,59.0,1,1.0,-1.0,2.0,1.0,,3.0,,,,,1.0,1.0,2.0,3.0,,,,2.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,,73.22033898305085,23.5,12.0,23.5,12.0,,,,,,,0.5,0.45235,,,9.2,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629636-201567-202688,1610612739,"Cedi Osman, Ante Zizic, Darius Garland, Kevin Love, Brandon Knight","Osman, Zizic, Garland, Love, Knight",1626224-1627790-1629636-201567-202688,CLE,80.0,2,1.0,-1.0,4.0,3.0,2.0,7.0,,2.0,,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,126.0,13.5,8.666666666666666,13.5,8.666666666666666,0.6666666666666666,,,,0.5,,0.6666666666666666,0.5247666666666667,0.4372,1.0,4.733333333333333,0.5,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629636-201567-203521,1610612739,"Cedi Osman, Ante Zizic, Darius Garland, Kevin Love, Matthew Dellavedova","Osman, Zizic, Garland, Love, Dellavedova",1626224-1627790-1629636-201567-203521,CLE,184.0,1,3.0,-3.0,4.0,5.0,,9.0,2.0,2.0,,,2.0,3.0,4.0,7.0,,,,4.0,2.0,2.0,2.0,4.0,1.0,,2.0,,2.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.5,70.43478260869564,23.75,17.8,21.25,17.4,0.5,1.0,1.0,1.0,,,0.75,0.46275,,,6.566666666666666,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,0.25,,,,1.0,,,1.0,,,,,,0.25,,,,,0.25,,,,,,,,,,,0.4423,,,24.2,1.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629636-202688-203521,1610612739,"Cedi Osman, Ante Zizic, Darius Garland, Brandon Knight, Matthew Dellavedova","Osman, Zizic, Garland, Knight, Dellavedova",1626224-1627790-1629636-202688-203521,CLE,279.0,1,5.0,-3.0,9.0,10.0,1.0,19.0,2.0,3.0,,,2.0,4.0,7.0,10.0,,,,2.0,1.0,2.0,1.0,5.0,,,,,7.0,,1.0,0.5,0.5,0.5,,0.35,,0.35,,,98.06451612903226,16.22222222222222,13.3,15.88888888888889,13.1,0.3,0.6666666666666666,0.6666666666666666,0.5,,,0.9,0.5546949999999999,0.46215,,3.225,0.1111111111111111,5.0,1.0,,1.0,,,,1.0,6.0,,1.0,1.0,6.0,,1.0,,1.0,2.0,3.0,6.0,1.0,,1.0,1.0,,,,1.0,2.0,3.0,1.0,4.0,2.0,,,,4.0,2.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.6,,,0.5,,1.0,0.6,0.14285714285714285,,1.0,,1.0,,0.1,,,,,,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,25.233333333333334,,1.0,,,,,,,,1.0,,,,,0.2,,0.2,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629645-1629731-203521,1610612739,"Cedi Osman, Ante Zizic, Kevin Porter Jr., Dean Wade, Matthew Dellavedova","Osman, Zizic, Porter Jr., Wade, Dellavedova",1626224-1627790-1629645-1629731-203521,CLE,144.0,1,2.0,1.0,5.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,,,,,4.0,4.0,5.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,90.0,11.8,21.25,11.4,19.0,0.25,1.0,1.0,1.0,0.25,1.0,0.25,0.477325,0.477325,1.0,6.7,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.5,,,,1.0,0.5,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1627790-1629645-201567-203521,1610612739,"Cedi Osman, Ante Zizic, Kevin Porter Jr., Kevin Love, Matthew Dellavedova","Osman, Zizic, Porter Jr., Love, Dellavedova",1626224-1627790-1629645-201567-203521,CLE,46.0,1,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,2.0,1.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,62.60869565217391,33.0,13.0,33.0,12.0,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,1.0,0.5457666666666666,0.5457666666666666,1.0,1.7,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,0.5,24.7,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-1629636-201567,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Darius Garland, Kevin Love","Osman, McKinnie, Sexton, Garland, Love",1626224-1628035-1629012-1629636-201567,CLE,69.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,104.34782608695653,19.0,10.333333333333334,19.0,10.333333333333334,1.0,1.0,1.0,1.0,,,1.0,0.5326,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-1629636-202684,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Darius Garland, Tristan Thompson","Osman, McKinnie, Sexton, Garland, Thompson",1626224-1628035-1629012-1629636-202684,CLE,995.0,9,17.0,-8.0,32.0,34.0,,66.0,4.0,8.0,,,7.0,15.0,39.0,47.0,,,,2.0,1.0,7.0,1.0,20.0,2.0,2.0,9.0,,26.0,,,0.14285714285714285,0.14285714285714285,0.4666666666666667,,0.603448275862069,,0.6290322580645161,,0.2222222222222222,95.5175879396985,15.0,15.147058823529411,13.46875,13.470588235294118,0.27586206896551724,0.5,0.6666666666666666,0.25,,,0.7586206896551724,0.5208741379310344,,,6.933333333333334,,9.0,7.0,2.0,4.0,3.0,1.0,1.0,6.0,13.0,,,7.0,14.0,4.0,1.0,,,12.0,18.0,13.0,6.0,3.0,6.0,5.0,1.0,,3.0,7.0,5.0,13.0,7.0,20.0,1.0,,1.0,7.0,12.0,5.0,5.0,3.0,0.8571428571428571,0.5,,0.5,0.4827586206896552,0.2,0.25,0.38461538461538464,0.42857142857142855,0.7,0.5217391304347826,0.5,0.25,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.13793103448275862,0.5,0.6666666666666666,,0.10344827586206896,0.034482758620689655,1.0,1.0,1.0,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,0.46153846153846156,0.6318,0.0967741935483871,0.17647058823529413,25.900000000000002,,1.0,1.0,4.0,,5.0,13.0,,,4.0,1.0,,1.0,0.9285714285714286,0.5714285714285714,0.5,0.5714285714285714,0.75,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.6666666666666666,0.3333333333333333,1.0,3.0,,,,1.0,,,1.0,5.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,0.25,1.0,1.0,,1.0,,1.0,,1.0,1.0,,4.0,,,1.0,1.0,0.8,,,0.16666666666666666,1.0,1.0,,1.0,,1.0,,1.0,,,,,3.0,0.75,,,1.0,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-1629645-201567,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Kevin Love","Osman, McKinnie, Sexton, Porter Jr., Love",1626224-1628035-1629012-1629645-201567,CLE,161.0,1,3.0,-6.0,6.0,7.0,,13.0,,,,,,2.0,6.0,12.0,,,,,,2.0,,6.0,1.0,,1.0,,6.0,,,,,,,0.6,,0.6,,1.0,116.27329192546584,11.333333333333334,13.285714285714286,11.333333333333334,13.285714285714286,,,,,,,0.6,0.48609,,,14.15,,3.0,,,1.0,1.0,,,2.0,3.0,,,2.0,3.0,,,,,,6.0,3.0,2.0,,2.0,2.0,,,,1.0,,2.0,,2.0,1.0,1.0,,,2.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6,,,,,1.0,1.0,,,,,1.0,,0.2,,,,0.2,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-201567-203521,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Kevin Love, Matthew Dellavedova","Osman, McKinnie, Sexton, Love, Dellavedova",1626224-1628035-1629012-201567-203521,CLE,44.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.18181818181819,19.0,12.5,19.0,12.5,1.0,1.0,1.0,,1.0,1.0,1.0,0.7202,0.7202,1.0,0.7,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-202684-202688,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Brandon Knight","Osman, McKinnie, Sexton, Thompson, Knight",1626224-1628035-1629012-202684-202688,CLE,86.0,2,1.0,-3.0,2.0,3.0,1.0,5.0,1.0,1.0,,,1.0,1.0,3.0,6.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.75,0.5,,83.72093023255813,20.5,15.0,20.5,15.0,1.0,1.0,1.0,1.0,,,1.0,0.5191,,0.3333333333333333,2.4,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
1626224-1628035-1629012-202684-203521,1610612739,"Cedi Osman, Alfonzo McKinnie, Collin Sexton, Tristan Thompson, Matthew Dellavedova","Osman, McKinnie, Sexton, Thompson, Dellavedova",1626224-1628035-1629012-202684-203521,CLE,1.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,False
