EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PtsPutbacks,Defensive 3 Seconds Violations,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Charge Fouls,SecondChanceArc3FGM,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,Charge Fouls Drawn,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626149-201976-203090-203210-203585,1610612746,"Montrezl Harrell, Patrick Beverley, Maurice Harkless, JaMychal Green, Rodney McGruder","Harrell, Beverley, Harkless, Green, McGruder",1626149-201976-203090-203210-203585,LAC,22.0,2,,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,1.0,,,,,,,,196.36363636363637,9.5,3.0,9.5,3.0,,,,,,,,,,,,,1.0,,,1.0,,0.23985,,31.4,2.0,1.0,,2.0,1.0,,1.0,,,,,,,2.0,1.0,,,0.23985,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-202331-202694-202695-202704,1610612746,"Montrezl Harrell, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Harrell, George, Morris Sr., Leonard, Jackson",1626149-202331-202694-202695-202704,LAC,120.0,2,2.0,6.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,8.0,2.0,,2.0,3.0,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,2.0,8.0,,,1.0,1.0,1.0,1.0,1.25,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,84.0,12.25,23.666666666666668,12.25,23.666666666666668,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,0.620875,1.0,22.6,,,,,,,3.0,,,,,,,4.0,2.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-202331-202695-202704-203210,1610612746,"Montrezl Harrell, Paul George, Kawhi Leonard, Reggie Jackson, JaMychal Green","Harrell, George, Leonard, Jackson, Green",1626149-202331-202695-202704-203210,LAC,48.0,1,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,3.0,,,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,1.0,,,,1.0,90.0,11.0,26.0,11.0,26.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.56145,,23.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-202331-202695-203090-203210,1610612746,"Montrezl Harrell, Paul George, Kawhi Leonard, Maurice Harkless, JaMychal Green","Harrell, George, Leonard, Harkless, Green",1626149-202331-202695-203090-203210,LAC,173.0,3,3.0,-5.0,7.0,7.0,14.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,5.0,10.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,,,,1.0,0.5,0.625,0.5,0.5,1.0,0.6666666666666666,1.0,,1.0,,116.53179190751445,10.857142857142858,13.857142857142858,10.857142857142858,12.428571428571429,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,1.0,,0.655725,0.6,25.3,1.0,2.0,2.0,1.0,0.14285714285714285,,3.0,,3.0,1.0,3.0,,1.0,4.0,2.0,1.0,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1626149-202695-203090-203210-203585,1610612746,"Montrezl Harrell, Kawhi Leonard, Maurice Harkless, JaMychal Green, Rodney McGruder","Harrell, Leonard, Harkless, Green, McGruder",1626149-202695-203090-203210-203585,LAC,160.0,2,3.0,-6.0,6.0,6.0,12.0,,3.0,,,1.0,1.0,2.0,,1.0,,4.0,1.0,3.0,5.0,11.0,,,,3.0,1.0,,,,,,,,,1.0,2.0,4.0,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3125,0.42857142857142855,1.0,,1.0,,1.0,,,108.0,18.333333333333332,8.333333333333334,17.0,8.333333333333334,0.42857142857142855,,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,0.8571428571428571,,0.4422857142857143,6.675,26.633333333333336,6.0,2.0,2.0,6.0,1.0,3.0,2.0,4.0,,,,,1.0,2.0,1.0,,0.42857142857142855,0.4422857142857143,0.125,0.2,2.0,1.0,1.0,,3.0,,2.0,1.0,2.0,,,,,0.75,1.0,0.5,0.4,0.6666666666666666,,,0.5,0.48165,0.6,,,,1.0,0.25,0.3333333333333333,,1.0,,3.0,5.0,,,,,,,,,,,5.0,1.0,,0.21428571428571427,0.3125,,,,,,,0.14285714285714285,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.75,,,,,0.5,1.0,,,,,,,,,,,2.0,,,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,0.2857142857142857,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-1629010-202331-203090,1610612746,"Ivica Zubac, Derrick Walton Jr., Jerome Robinson, Paul George, Maurice Harkless","Zubac, Walton Jr., Robinson, George, Harkless",1627826-1628476-1629010-202331-203090,LAC,73.0,1,1.0,4.0,3.0,2.0,5.0,2.0,2.0,,,,,,,,2.0,2.0,,,6.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,6.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,98.63013698630138,12.333333333333334,18.0,12.333333333333334,18.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,0.6938,1.1,,,2.0,,,,,2.0,,,,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-1629013-202331-202335,1610612746,"Ivica Zubac, Derrick Walton Jr., Landry Shamet, Paul George, Patrick Patterson","Zubac, Walton Jr., Shamet, George, Patterson",1627826-1628476-1629013-202331-202335,LAC,126.0,1,2.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,,,,,,,2.0,3.0,,,4.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,3.0,,,2.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,0.5,1.0,,,,80.0,19.333333333333332,17.0,19.0,11.75,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5441666666666667,3.6666666666666665,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-1629013-202335-202695,1610612746,"Ivica Zubac, Derrick Walton Jr., Landry Shamet, Patrick Patterson, Kawhi Leonard","Zubac, Walton Jr., Shamet, Patterson, Leonard",1627826-1628476-1629013-202335-202695,LAC,151.0,1,3.0,-4.0,7.0,7.0,14.0,2.0,4.0,1.0,,1.0,,,,2.0,2.0,6.0,,2.0,4.0,8.0,,4.0,,,2.0,,,,,,,,1.0,,1.0,3.0,2.0,1.0,,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,1.0,,,1.0,,133.50993377483445,13.0,8.571428571428571,12.714285714285714,7.285714285714286,0.5,0.5,0.5,,0.125,0.125,,,,,,,0.25,,,0.75,,0.5208375,5.083333333333333,25.35,7.0,7.0,,7.0,1.0,4.0,,6.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5208375,,,2.0,2.0,2.0,,2.0,,2.0,,2.0,,1.0,,,0.5,,0.5,0.3333333333333333,0.5,,,1.0,0.6244,0.5,,,,,,,,2.0,2.0,2.0,4.0,,,,,,,,,,,4.0,,0.3333333333333333,0.25,0.25,1.0,,,,,,0.25,1.0,1.0,,,1.0,,,,0.5,0.5,,,0.5,,,,,,,,,,2.0,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-1629013-202695-203090,1610612746,"Ivica Zubac, Derrick Walton Jr., Landry Shamet, Kawhi Leonard, Maurice Harkless","Zubac, Walton Jr., Shamet, Leonard, Harkless",1627826-1628476-1629013-202695-203090,LAC,830.0,1,14.0,15.0,27.0,28.0,55.0,9.0,12.0,3.0,1.0,1.0,1.0,2.0,3.0,7.0,11.0,16.0,4.0,9.0,41.0,26.0,16.0,6.0,12.0,,7.0,3.0,8.0,4.0,12.0,1.0,7.0,28.0,6.0,7.0,13.0,17.0,1.0,1.0,5.0,37.0,0.7272727272727273,0.8,1.0,0.4444444444444444,0.4444444444444444,0.6875,0.68,0.7142857142857143,0.36,0.5,0.75,0.5909090909090909,0.16666666666666666,0.5,0.8571428571428571,,95.42168674698794,13.37037037037037,16.75,12.62962962962963,15.607142857142858,0.48,0.75,0.75,0.7777777777777778,0.12,0.04,1.0,1.0,0.08,0.5,0.5,1.0,0.28,0.42857142857142855,0.42857142857142855,0.84,0.42857142857142855,0.5820799999999999,4.36875,25.833333333333332,1.0,1.0,6.0,1.0,0.037037037037037035,,7.0,,1.0,,3.0,,3.0,8.0,4.0,0.3333333333333333,,0.5832,0.14285714285714285,0.21052631578947367,4.0,3.0,3.0,2.0,4.0,3.0,2.0,,4.0,,,1.0,2.0,0.5,,0.4,0.3,0.3333333333333333,,1.0,1.0,0.71385,0.0975609756097561,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,5.0,3.0,5.0,2.0,,,,,,,0.5,0.4,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,,,1.0,1.0,0.2,0.25,,2.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-201976-202331-203090,1610612746,"Ivica Zubac, Derrick Walton Jr., Patrick Beverley, Paul George, Maurice Harkless","Zubac, Walton Jr., Beverley, George, Harkless",1627826-1628476-201976-202331-203090,LAC,50.0,1,1.0,,2.0,3.0,5.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,,,144.0,12.5,8.333333333333334,12.5,7.666666666666667,0.5,,,,,,,,,,,,0.5,,,1.0,,0.662975,1.1,27.4,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-202331-202695-203090,1610612746,"Ivica Zubac, Derrick Walton Jr., Paul George, Kawhi Leonard, Maurice Harkless","Zubac, Walton Jr., George, Leonard, Harkless",1627826-1628476-202331-202695-203090,LAC,359.0,2,6.0,-3.0,12.0,11.0,23.0,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,3.0,3.0,7.0,1.0,4.0,13.0,16.0,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,5.0,,2.0,2.0,4.0,1.0,1.0,3.0,11.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.42857142857142855,0.4090909090909091,0.4642857142857143,0.36363636363636365,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,92.25626740947075,15.583333333333334,15.636363636363637,15.25,14.636363636363637,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.4846590909090909,7.628571428571428,25.4,9.0,4.0,3.0,9.0,0.75,1.0,4.0,5.0,,,,,1.0,7.0,2.0,,0.1111111111111111,0.49728333333333335,0.21428571428571427,0.2222222222222222,2.0,,2.0,,2.0,1.0,1.0,,2.0,,,,,0.5,,0.25,0.14285714285714285,,,1.0,,0.451,0.15384615384615385,,1.0,0.2,,,,1.0,3.0,2.0,4.0,9.0,,,1.0,,,1.0,1.0,1.0,1.0,,9.0,1.0,0.4,0.3888888888888889,0.45,0.25,1.0,0.2,0.2,,1.0,0.3333333333333333,0.6923076923076923,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,1.0,,,,0.1111111111111111,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-202335-202695-203090,1610612746,"Ivica Zubac, Derrick Walton Jr., Patrick Patterson, Kawhi Leonard, Maurice Harkless","Zubac, Walton Jr., Patterson, Leonard, Harkless",1627826-1628476-202335-202695-203090,LAC,75.0,1,1.0,-6.0,3.0,4.0,7.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,3.0,9.0,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,3.0,,,,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,,,134.4,11.333333333333334,10.25,11.0,10.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.51815,5.45,25.4,3.0,4.0,3.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,0.3333333333333333,0.51815,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,0.5,0.5,,,,1.0,0.5892,,,,,,,,,1.0,,1.0,3.0,,,,,1.0,,,,,,3.0,1.0,,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1628476-202695-203090-203585,1610612746,"Ivica Zubac, Derrick Walton Jr., Kawhi Leonard, Maurice Harkless, Rodney McGruder","Zubac, Walton Jr., Leonard, Harkless, McGruder",1627826-1628476-202695-203090-203585,LAC,53.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,,108.67924528301887,13.5,13.0,13.5,13.0,,,,,0.5,,,,,,,,0.5,,,0.5,,0.513975,7.5,27.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-1629013-202695-203090,1610612746,"Ivica Zubac, Jerome Robinson, Landry Shamet, Kawhi Leonard, Maurice Harkless","Zubac, Robinson, Shamet, Leonard, Harkless",1627826-1629010-1629013-202695-203090,LAC,301.0,1,5.0,9.0,11.0,11.0,22.0,3.0,3.0,3.0,,1.0,,,1.0,3.0,4.0,7.0,1.0,3.0,13.0,4.0,6.0,2.0,3.0,,3.0,1.0,3.0,1.0,4.0,,3.0,9.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,13.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.5909090909090909,0.3,0.8571428571428571,1.0,0.875,1.0,1.0,1.0,,105.24916943521595,14.181818181818182,13.181818181818182,14.181818181818182,13.181818181818182,0.3,1.0,1.0,1.0,0.3,0.1,,,,,,,0.3,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.45842,6.957142857142857,25.566666666666666,,,1.0,,,,2.0,,,,,,,2.0,1.0,,,,0.09090909090909091,0.125,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-1629013-202695-203585,1610612746,"Ivica Zubac, Jerome Robinson, Landry Shamet, Kawhi Leonard, Rodney McGruder","Zubac, Robinson, Shamet, Leonard, McGruder",1627826-1629010-1629013-202695-203585,LAC,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,0.3031,8.1,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-1629611-202331-203090,1610612746,"Ivica Zubac, Jerome Robinson, Terance Mann, Paul George, Maurice Harkless","Zubac, Robinson, Mann, George, Harkless",1627826-1629010-1629611-202331-203090,LAC,114.0,1,2.0,7.0,4.0,4.0,8.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,101.05263157894737,8.0,20.5,8.0,20.5,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5466666666666666,8.6,25.8,,4.0,,,,,2.0,,,,,,,2.0,1.0,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-201976-202695-203585,1610612746,"Ivica Zubac, Jerome Robinson, Patrick Beverley, Kawhi Leonard, Rodney McGruder","Zubac, Robinson, Beverley, Leonard, McGruder",1627826-1629010-201976-202695-203585,LAC,45.0,1,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,6.0,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,2.0,4.0,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,128.0,8.5,14.0,7.0,14.0,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,0.5,,0.50395,11.5,,,2.0,1.0,,,,2.0,,,,,,,3.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,0.4319,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629010-201976-203210-203585,1610612746,"Ivica Zubac, Jerome Robinson, Patrick Beverley, JaMychal Green, Rodney McGruder","Zubac, Robinson, Beverley, Green, McGruder",1627826-1629010-201976-203210-203585,LAC,27.0,1,,3.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.75,0.75,0.5,,,,,,,,53.33333333333333,25.0,,23.0,,,,,,0.5,,,,,,,,0.5,1.0,1.0,0.5,1.0,0.387475,8.3,25.4,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.387475,,,1.0,,,,3.0,,1.0,,1.0,,,,,1.5,,1.0,1.0,,,,,0.37725,1.0,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,3.0,,,0.75,0.75,1.0,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,,1.5,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
