EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1626164-1628975-1629059-1629660-203382,1610612756,"Devin Booker, Jevon Carter, Elie Okobo, Ty Jerome, Aron Baynes","Booker, Carter, Okobo, Jerome, Baynes",1626164-1628975-1629059-1629660-203382,PHX,125.0,1,2.0,-6.0,4.0,4.0,8.0,,1.0,2.0,,1.0,3.0,,6.0,,2.0,,,,,,,,1.0,,,,,,,0.75,92.16,22.25,9.0,20.75,9.0,0.25,,,,0.5,1.0,0.56145,0.9,26.366666666666664,4.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,2.0,1.0,,,4.0,,,1.0,1.0,,1.0,1.0,,,,,0.2,0.5,,1.0,,,1.0,,1.0,,,,,,,0.25,,0.56145,,,,2.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629059-1629661-203382,1610612756,"Devin Booker, Jevon Carter, Elie Okobo, Cameron Johnson, Aron Baynes","Booker, Carter, Okobo, Johnson, Baynes",1626164-1628975-1629059-1629661-203382,PHX,487.0,2,8.0,-11.0,14.0,17.0,31.0,2.0,3.0,3.0,2.0,3.0,6.0,13.0,24.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,,3.0,2.0,13.0,0.5,0.5,0.6666666666666666,0.5555555555555556,0.5909090909090909,0.6666666666666666,91.66324435318275,15.357142857142858,16.0,15.357142857142858,15.764705882352942,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6048888888888889,1.0666666666666667,25.083333333333332,11.0,,3.0,3.0,11.0,2.0,,4.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,,4.0,,2.0,11.0,11.0,2.0,0.6875,,,0.5,1.0,0.8333333333333334,,1.0,,,,,0.8461538461538461,0.7857142857142857,7.0,1.0,2.0,1.0,2.0,1.0,,3.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.60705,,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,3.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,0.5,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629059-1629661-203967,1610612756,"Devin Booker, Jevon Carter, Elie Okobo, Cameron Johnson, Dario Saric","Booker, Carter, Okobo, Johnson, Saric",1626164-1628975-1629059-1629661-203967,PHX,148.0,2,2.0,2.0,7.0,6.0,13.0,1.0,1.0,2.0,1.0,1.0,3.0,10.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.75,126.48648648648648,10.285714285714286,12.666666666666666,10.142857142857142,12.666666666666666,0.25,1.0,1.0,1.0,0.5,1.0,0.6251,1.0,24.433333333333334,1.0,,2.0,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,0.2,0.5,,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,2.0,,,2.0,,,3.0,2.0,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,0.5,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629059-203382-203967,1610612756,"Devin Booker, Jevon Carter, Elie Okobo, Aron Baynes, Dario Saric","Booker, Carter, Okobo, Baynes, Saric",1626164-1628975-1629059-203382-203967,PHX,356.0,3,6.0,-13.0,11.0,12.0,23.0,2.0,6.0,4.0,3.0,10.0,4.0,9.0,22.0,6.0,4.0,3.0,3.0,2.0,6.0,,,,5.0,9.0,1.0,1.0,0.3,0.21428571428571427,0.28125,0.2857142857142857,93.03370786516854,17.90909090909091,13.25,15.818181818181818,13.083333333333334,0.42857142857142855,0.3333333333333333,0.4,1.0,0.2857142857142857,0.7142857142857143,0.571975,3.62,27.05,5.0,,3.0,2.0,4.0,,3.0,,2.0,2.0,7.0,,,2.0,3.0,,4.0,2.0,,4.0,5.0,,0.2,0.3,0.16666666666666666,0.4,,0.4,,1.0,,,0.125,0.16666666666666666,0.4444444444444444,0.45454545454545453,5.0,1.0,3.0,1.0,6.0,,,,0.16666666666666666,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.5405833333333333,4.0,,,3.0,,,3.0,,,,,,,,,1.0,,,,,,,,0.2857142857142857,,,,0.3333333333333333,,,1.0,1.0,,,,,0.25,0.5,1.0,2.0,,2.0,,,,2.0,,3.0,2.0,,,,,,,2.0,3.0,5.0,1.0,,1.0,1.0,1.0,,,,,,0.42857142857142855,0.5,0.45454545454545453,0.25,0.6666666666666666,,0.5,0.25,0.125,,,,,,,0.4,,0.4,0.47386666666666666,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629660-201937-203382,1610612756,"Devin Booker, Jevon Carter, Ty Jerome, Ricky Rubio, Aron Baynes","Booker, Carter, Jerome, Rubio, Baynes",1626164-1628975-1629660-201937-203382,PHX,82.0,1,1.0,4.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,,,1.0,,,,,1.0,,1.0,2.0,2.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,87.80487804878048,19.333333333333332,12.0,18.333333333333332,12.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,0.6452333333333333,0.6,25.2,,,2.0,,,2.0,,1.0,1.0,2.0,4.0,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,,,,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,,,1.0,,0.5,,,,,,,1.0,0.5,,0.6864,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629660-203967-204020,1610612756,"Devin Booker, Jevon Carter, Ty Jerome, Dario Saric, Tyler Johnson","Booker, Carter, Jerome, Saric, Johnson",1626164-1628975-1629660-203967-204020,PHX,50.0,1,1.0,2.0,2.0,1.0,3.0,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,86.39999999999999,14.5,21.0,14.5,21.0,,,,,,,0.38625,16.5,,2.0,2.0,,,4.0,4.0,,,,,,,,1.0,1.0,,,,,4.0,2.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,,0.38625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629661-201937-203967,1610612756,"Devin Booker, Jevon Carter, Cameron Johnson, Ricky Rubio, Dario Saric","Booker, Carter, Johnson, Rubio, Saric",1626164-1628975-1629661-201937-203967,PHX,546.0,2,9.0,5.0,22.0,22.0,44.0,5.0,6.0,1.0,10.0,12.0,6.0,31.0,26.0,10.0,1.0,5.0,7.0,3.0,16.0,1.0,,2.0,4.0,31.0,0.5,0.5,0.8333333333333334,0.7222222222222222,0.775,0.3333333333333333,116.04395604395604,11.681818181818182,13.136363636363637,11.681818181818182,13.0,0.3333333333333333,0.8333333333333334,1.0,0.6,0.05555555555555555,0.6666666666666666,0.5402944444444445,6.466666666666666,23.55,9.0,2.0,5.0,5.0,13.0,10.0,1.0,1.0,7.0,9.0,9.0,1.0,1.0,3.0,7.0,,5.0,2.0,1.0,13.0,9.0,1.0,0.8125,0.08333333333333333,0.16666666666666666,0.7777777777777778,1.0,0.8,1.0,,,0.1111111111111111,0.10526315789473684,0.15384615384615385,0.41935483870967744,0.4090909090909091,8.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5038416666666666,4.0,,,,2.0,,1.0,6.0,,2.0,,,,,,,,3.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.2222222222222222,,,,,,,3.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,,,,2.0,2.0,5.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,0.2777777777777778,0.4,0.4,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629661-203382-204020,1610612756,"Devin Booker, Jevon Carter, Cameron Johnson, Aron Baynes, Tyler Johnson","Booker, Carter, Johnson, Baynes, Johnson",1626164-1628975-1629661-203382-204020,PHX,47.0,1,1.0,-3.0,2.0,1.0,3.0,,,,,,1.0,,3.0,,,,,,,2.0,,2.0,,,,,,,,1.0,91.91489361702128,18.0,11.0,18.0,11.0,,,,,,1.0,0.5661,,22.8,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-1629661-203967-204020,1610612756,"Devin Booker, Jevon Carter, Cameron Johnson, Dario Saric, Tyler Johnson","Booker, Carter, Johnson, Saric, Johnson",1626164-1628975-1629661-203967-204020,PHX,59.0,1,1.0,-5.0,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,,0.5,97.6271186440678,16.0,13.5,16.0,13.5,0.5,,,,0.5,1.0,0.41995,3.7,25.6,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,0.5,,0.41995,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1628975-201937-203382-203967,1610612756,"Devin Booker, Jevon Carter, Ricky Rubio, Aron Baynes, Dario Saric","Booker, Carter, Rubio, Baynes, Saric",1626164-1628975-201937-203382-203967,PHX,68.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,84.70588235294117,19.5,14.5,19.5,14.5,,,,,,,0.3621,18.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629059-1629661-201937,1610612756,"Devin Booker, Deandre Ayton, Elie Okobo, Cameron Johnson, Ricky Rubio","Booker, Ayton, Okobo, Johnson, Rubio",1626164-1629028-1629059-1629661-201937,PHX,62.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,92.9032258064516,11.5,19.5,11.5,19.5,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629059-1629661-203382,1610612756,"Devin Booker, Deandre Ayton, Elie Okobo, Cameron Johnson, Aron Baynes","Booker, Ayton, Okobo, Johnson, Baynes",1626164-1629028-1629059-1629661-203382,PHX,151.0,2,3.0,5.0,6.0,4.0,10.0,,,3.0,,1.0,3.0,5.0,,,3.0,,,,,1.0,,2.0,1.0,5.0,,,,0.375,0.5,0.75,95.36423841059603,12.666666666666666,18.75,12.0,14.75,,,,,0.75,0.75,0.5108375,5.6,25.866666666666664,3.0,,2.0,2.0,5.0,,,2.0,2.0,4.0,5.0,,,,1.0,,2.0,1.0,,5.0,3.0,,0.625,,,0.5,1.0,0.6666666666666666,1.0,1.0,,,0.2,0.5,1.0,0.5,3.0,,,,,1.0,1.0,,,0.5,0.5,,,0.56785,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,,,,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629059-1629661-203967,1610612756,"Devin Booker, Deandre Ayton, Elie Okobo, Cameron Johnson, Dario Saric","Booker, Ayton, Okobo, Johnson, Saric",1626164-1629028-1629059-1629661-203967,PHX,455.0,4,8.0,-1.0,15.0,15.0,30.0,2.0,3.0,1.0,4.0,9.0,4.0,14.0,15.0,4.0,1.0,2.0,3.0,2.0,7.0,,,2.0,3.0,11.0,0.5,0.5,0.4444444444444444,0.4230769230769231,0.4666666666666667,0.3076923076923077,94.94505494505495,15.8,14.533333333333333,15.733333333333333,13.133333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.5384615384615384,0.5422076923076923,8.744444444444445,23.875,3.0,2.0,3.0,2.0,2.0,4.0,,5.0,1.0,7.0,8.0,,,4.0,5.0,,4.0,1.0,1.0,2.0,3.0,1.0,0.3333333333333333,,,0.5,0.7142857142857143,0.6666666666666666,1.0,,1.0,0.15384615384615385,0.07142857142857142,0.1,0.14285714285714285,0.2,1.0,,1.0,,2.0,2.0,2.0,,,,1.0,0.5,,0.55055,4.0,,,,1.0,,,3.0,,1.0,,,,,,,,1.0,1.0,0.25,,0.25,0.6666666666666666,0.3076923076923077,,,,,,,2.0,,1.0,,,1.0,0.5,0.5,,1.0,,,,1.0,3.0,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.5,1.5,,,,0.3333333333333333,0.125,,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.21428571428571427,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,1.0,,,,,1.0,1.0,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629660-1629661-203967,1610612756,"Devin Booker, Deandre Ayton, Ty Jerome, Cameron Johnson, Dario Saric","Booker, Ayton, Jerome, Johnson, Saric",1626164-1629028-1629660-1629661-203967,PHX,52.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,2.0,1.0,5.0,,,,,,,,,,,1.0,,,,,,1.0,138.46153846153845,16.5,6.333333333333333,16.5,6.333333333333333,,,,,,1.0,0.57735,,23.55,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.57735,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629661-201937-203382,1610612756,"Devin Booker, Deandre Ayton, Cameron Johnson, Ricky Rubio, Aron Baynes","Booker, Ayton, Johnson, Rubio, Baynes",1626164-1629028-1629661-201937-203382,PHX,59.0,1,1.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,48.8135593220339,15.0,44.0,15.0,44.0,,,,,,,0.4223,18.3,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629028-1629661-201937-203967,1610612756,"Devin Booker, Deandre Ayton, Cameron Johnson, Ricky Rubio, Dario Saric","Booker, Ayton, Johnson, Rubio, Saric",1626164-1629028-1629661-201937-203967,PHX,612.0,7,10.0,-5.0,18.0,21.0,39.0,5.0,8.0,2.0,7.0,14.0,4.0,25.0,30.0,8.0,2.0,4.0,5.0,3.0,11.0,,,,8.0,22.0,0.5714285714285714,0.5714285714285714,0.5,0.4722222222222222,0.5434782608695652,0.2222222222222222,91.76470588235294,17.555555555555557,14.095238095238095,17.555555555555557,14.095238095238095,0.4444444444444444,0.625,0.625,0.6,0.1111111111111111,0.6666666666666666,0.535463888888889,5.507142857142857,24.625,3.0,2.0,8.0,3.0,6.0,6.0,,2.0,5.0,8.0,11.0,,,3.0,5.0,,11.0,5.0,1.0,6.0,3.0,1.0,0.5,,,1.0,0.6666666666666666,0.875,1.0,1.0,1.0,0.1111111111111111,0.22727272727272727,0.2777777777777778,0.24,0.16666666666666666,5.0,,2.0,,3.0,,,,,0.375,,0.5,,0.5873125,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.25,1.0,0.25,0.5,0.2222222222222222,0.5,0.5,1.0,0.25,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,0.25,0.25,1.0,2.0,,,1.0,,2.0,,,,,3.0,3.0,,,,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,0.75,,,0.2857142857142857,0.3333333333333333,0.3,0.6666666666666666,,,,1.0,,0.5,0.5,0.1111111111111111,,,,,,,,0.12,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629059-1629661-203382-203967,1610612756,"Devin Booker, Elie Okobo, Cameron Johnson, Aron Baynes, Dario Saric","Booker, Okobo, Johnson, Baynes, Saric",1626164-1629059-1629661-203382-203967,PHX,688.0,5,11.0,-10.0,22.0,23.0,45.0,2.0,3.0,9.0,4.0,11.0,9.0,17.0,27.0,6.0,9.0,3.0,6.0,1.0,15.0,1.0,,5.0,5.0,17.0,0.75,0.75,0.36363636363636365,0.425,0.425,0.45,94.18604651162791,18.09090909090909,12.608695652173912,17.772727272727273,12.608695652173912,0.15,0.6666666666666666,1.0,0.5,0.45,0.6,0.5021025,8.427272727272728,26.211111111111112,13.0,3.0,,,12.0,2.0,1.0,5.0,3.0,8.0,11.0,1.0,,2.0,4.0,,,,,12.0,13.0,,0.42857142857142855,0.09090909090909091,0.3333333333333333,1.0,0.8333333333333334,0.8888888888888888,1.0,,0.6666666666666666,0.15,,,0.7058823529411765,0.5909090909090909,7.0,2.0,3.0,3.0,7.0,4.0,3.0,2.0,0.42857142857142855,0.42857142857142855,0.8,0.21428571428571427,0.6666666666666666,0.5268857142857143,5.0,3.0,2.0,7.0,3.0,2.0,7.0,9.0,3.0,3.0,3.0,1.0,,1.0,,,,,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.25,0.3333333333333333,0.375,1.0,0.5,0.2857142857142857,0.3333333333333333,2.0,2.0,,1.0,,,0.4,0.4,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.23076923076923078,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
1626164-1629059-1629661-203382-204020,1610612756,"Devin Booker, Elie Okobo, Cameron Johnson, Aron Baynes, Tyler Johnson","Booker, Okobo, Johnson, Baynes, Johnson",1626164-1629059-1629661-203382-204020,PHX,55.0,1,1.0,,2.0,2.0,4.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,104.72727272727273,14.5,13.0,14.5,13.0,,,,,1.0,1.0,0.4503,,25.5,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.4503,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,False
