EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,SelfOReb,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyFG2M,ShortMidRangeAssists,Steals,LostBallSteals,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFtPoints,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,BadPassSteals,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Travels,SecondChanceFtPoints,Technical Free Throw Trips,PtsUnassisted3s,PtsPutbacks,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,LongMidRangeAssists,LongMidRangePctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1626153-1627827-1629029-203501-203504,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke","Wright, Finney-Smith, Doncic, Hardaway Jr., Burke",1626153-1627827-1629029-203501-203504,DAL,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629029-203501-203939,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Wright, Finney-Smith, Doncic, Hardaway Jr., Powell",1626153-1627827-1629029-203501-203939,DAL,1549.0,7,26.0,-10.0,51.0,52.0,7.0,103.0,7.0,2.0,2.0,3.0,7.0,16.0,13.0,22.0,6.0,23.0,53.0,63.0,3.0,10.0,18.0,16.0,6.0,14.0,3.0,34.0,6.0,6.0,11.0,18.0,9.0,27.0,9.0,5.0,3.0,2.0,5.0,2.0,46.0,1.0,0.2608695652173913,0.2608695652173913,0.5909090909090909,0.4888888888888889,0.5408163265306123,0.5111111111111111,0.6470588235294118,0.8571428571428571,0.35294117647058826,0.7083333333333334,0.36,0.38461538461538464,0.8888888888888888,0.3333333333333333,0.8571428571428571,95.75209812782441,0.4,15.72549019607843,14.365384615384615,14.686274509803921,13.961538461538462,0.15555555555555556,0.044444444444444446,1.0,1.0,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.35555555555555557,0.8,0.5360377777777778,4.754545454545454,25.01304347826087,5.0,1.0,11.0,5.0,10.0,13.0,1.0,2.0,6.0,16.0,8.0,5.0,3.0,1.0,3.0,0.6153846153846154,0.6153846153846154,0.375,0.3333333333333333,0.045454545454545456,0.28888888888888886,0.7692307692307693,0.8333333333333334,0.5,0.14285714285714285,0.2,0.2222222222222222,0.5139,,1.0,7.0,0.16666666666666666,0.3888888888888889,0.3888888888888889,,,,0.1320754716981132,7.0,4.0,3.0,,1.0,4.0,1.0,3.0,8.0,3.0,3.0,3.0,1.0,8.0,7.0,0.3333333333333333,0.5,0.5714285714285714,0.13636363636363635,0.07692307692307693,0.1875,0.1875,1.0,0.5714285714285714,0.14285714285714285,,0.1875,0.5305571428571428,0.1509433962264151,0.13725490196078433,9.0,12.0,10.0,6.0,0.12244897959183673,0.23076923076923078,,,,2.0,1.0,4.0,3.0,0.5,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,6.0,3.0,3.0,,3.0,2.0,0.6666666666666666,0.5454545454545454,,0.5,0.25,0.4,0.2222222222222222,1.0,0.5,0.5,0.2857142857142857,0.5,1.0,,,1.0,1.0,4.0,1.0,,1.0,0.4444444444444444,1.0,,,,,,,,,0.2857142857142857,,,,1.0,0.25,1.0,,2.0,1.0,,,2.0,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629029-203501-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Wright, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626153-1627827-1629029-203501-204001,DAL,1685.0,16,28.0,11.0,64.0,62.0,13.0,126.0,7.0,,1.0,2.0,4.0,32.0,14.0,26.0,10.0,36.0,78.0,67.0,8.0,12.0,21.0,32.0,7.0,15.0,2.0,37.0,10.0,8.0,11.0,20.0,14.0,34.0,15.0,1.0,,1.0,1.0,,58.0,0.7,0.2777777777777778,0.2777777777777778,0.5384615384615384,0.46774193548387094,0.5347222222222222,0.5806451612903226,0.6111111111111112,0.8,0.4,0.6785714285714286,0.3783783783783784,0.391304347826087,0.5,0.7142857142857143,0.75,107.67952522255193,,13.9375,12.790322580645162,13.03125,12.225806451612904,0.11290322580645161,0.016129032258064516,,,0.06451612903225806,0.5,0.6666666666666666,1.0,0.5161290322580645,0.8709677419354839,0.5436241935483871,3.746153846153846,26.23611111111111,1.0,,6.0,25.0,13.0,18.0,1.0,,4.0,16.0,8.0,7.0,4.0,,9.0,0.5714285714285714,0.7272727272727273,0.3333333333333333,0.3333333333333333,,0.2903225806451613,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.14285714285714285,0.16666666666666666,,0.5674833333333332,,2.0,20.0,0.5,0.6666666666666666,0.7142857142857143,1.0,,,0.2564102564102564,37.0,8.0,8.0,5.0,21.0,12.0,6.0,22.0,47.0,8.0,2.0,5.0,,47.0,37.0,0.2727272727272727,0.4411764705882353,0.5465116279069767,0.07692307692307693,0.05555555555555555,0.25,0.25,0.625,0.23529411764705882,0.6176470588235294,0.23809523809523808,0.25,0.5553661764705882,0.6025641025641025,0.578125,20.0,18.0,24.0,5.0,0.07692307692307693,0.1724137931034483,1.0,0.027777777777777776,,6.0,1.0,4.0,3.0,0.5,1.0,5.0,7.0,5.0,1.0,1.0,5.0,17.0,,5.0,2.0,3.0,,4.0,2.0,0.625,0.8333333333333334,,0.2,0.5,0.5714285714285714,0.5833333333333334,0.7142857142857143,0.4,0.625,0.029411764705882353,1.0,1.0,7.0,7.0,1.0,1.0,4.0,1.0,,1.0,0.3333333333333333,,4.0,2.0,9.0,6.0,1.0,,,,0.14285714285714285,,2.0,,2.0,0.5,1.0,,,,1.0,,,,,,0.25,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629029-203552-203939,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Seth Curry, Dwight Powell","Wright, Finney-Smith, Doncic, Curry, Powell",1626153-1627827-1629029-203552-203939,DAL,282.0,5,5.0,-7.0,10.0,10.0,1.0,20.0,1.0,,1.0,,,1.0,2.0,4.0,,1.0,5.0,12.0,,2.0,,1.0,,1.0,,2.0,,1.0,3.0,4.0,,4.0,6.0,,,,,,5.0,,,,0.5,0.4,0.4166666666666667,0.2,0.6,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,102.12765957446808,,14.2,14.0,12.9,12.1,0.2,0.2,,,,,,,0.2,0.6,0.50636,5.574999999999999,28.2,1.0,,4.0,2.0,2.0,2.0,,,1.0,2.0,1.0,1.0,,,3.0,0.5,0.5,,,,0.4,1.0,1.0,0.5,,,,0.5007,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,0.75,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629029-203552-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Seth Curry, Kristaps Porzingis","Wright, Finney-Smith, Doncic, Curry, Porzingis",1626153-1627827-1629029-203552-204001,DAL,884.0,7,15.0,8.0,29.0,28.0,1.0,57.0,,1.0,1.0,2.0,3.0,12.0,7.0,7.0,7.0,15.0,42.0,34.0,1.0,8.0,18.0,12.0,6.0,9.0,2.0,24.0,1.0,4.0,7.0,11.0,1.0,12.0,9.0,3.0,2.0,1.0,3.0,1.0,40.0,0.8571428571428571,0.4666666666666667,0.4666666666666667,1.0,0.7954545454545454,0.7321428571428571,0.6818181818181818,0.5833333333333334,0.5714285714285714,0.14285714285714285,0.5789473684210527,0.14285714285714285,0.14285714285714285,,0.8571428571428571,0.6666666666666666,92.85067873303169,0.3333333333333333,13.344827586206897,17.75,13.344827586206897,15.75,,0.045454545454545456,1.0,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.9545454545454546,0.5594136363636364,3.5428571428571423,25.733333333333334,2.0,,3.0,1.0,6.0,6.0,,,,6.0,3.0,3.0,,,3.0,0.42857142857142855,0.5,,,,0.2727272727272727,1.0,1.0,0.5,,,,,,,2.0,,1.0,1.0,,,,0.047619047619047616,7.0,2.0,5.0,2.0,3.0,2.0,2.0,4.0,13.0,5.0,,4.0,,13.0,7.0,0.5,0.8333333333333334,0.75,,,0.4166666666666667,0.4166666666666667,0.8,0.3333333333333333,0.5,0.6666666666666666,0.4166666666666667,0.5556333333333333,0.30952380952380953,0.2413793103448276,7.0,7.0,13.0,5.0,0.18518518518518517,0.4166666666666667,,,,2.0,,3.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,0.5,1.0,1.0,,1.0,0.16666666666666666,,,1.0,1.0,,3.0,,,1.0,,,,,1.0,3.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629029-203939-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Luka Doncic, Dwight Powell, Kristaps Porzingis","Wright, Finney-Smith, Doncic, Powell, Porzingis",1626153-1627827-1629029-203939-204001,DAL,695.0,6,12.0,-8.0,24.0,22.0,4.0,46.0,4.0,2.0,3.0,,1.0,7.0,5.0,12.0,2.0,8.0,19.0,27.0,2.0,6.0,6.0,7.0,2.0,4.0,,10.0,2.0,4.0,3.0,8.0,4.0,12.0,3.0,,,,,,18.0,1.0,0.25,0.25,0.4166666666666667,0.4,0.4318181818181818,0.4,0.6,1.0,0.3333333333333333,0.7777777777777778,0.3076923076923077,0.4,1.0,0.3333333333333333,1.0,95.3093525179856,,16.333333333333332,13.772727272727273,15.583333333333334,13.272727272727273,0.2,0.15,0.6666666666666666,0.6666666666666666,0.05,,,,0.35,0.65,0.5059525,8.200000000000001,26.25,1.0,,7.0,6.0,2.0,5.0,1.0,,1.0,4.0,2.0,1.0,2.0,,2.0,0.4,0.4,0.2857142857142857,0.3333333333333333,,0.25,0.4,0.6666666666666666,0.5,0.25,0.5,,0.6328,,,1.0,,,0.125,,,,0.05263157894736842,4.0,,2.0,,2.0,2.0,,2.0,3.0,2.0,4.0,2.0,,3.0,4.0,,0.25,0.3,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,1.0,,0.5,,0.2857142857142857,0.4382125,0.15789473684210525,0.16666666666666666,3.0,4.0,4.0,2.0,0.09090909090909091,0.14285714285714285,1.0,0.125,0.14285714285714285,1.0,,1.0,1.0,0.5,,,1.0,,,,,1.0,,6.0,3.0,3.0,1.0,1.0,,,0.8571428571428571,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,0.5,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629151-203501-203552,1610612742,"Delon Wright, Dorian Finney-Smith, Ryan Broekhoff, Tim Hardaway Jr., Seth Curry","Wright, Finney-Smith, Broekhoff, Hardaway Jr., Curry",1626153-1627827-1629151-203501-203552,DAL,2.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629151-203501-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Ryan Broekhoff, Tim Hardaway Jr., Kristaps Porzingis","Wright, Finney-Smith, Broekhoff, Hardaway Jr., Porzingis",1626153-1627827-1629151-203501-204001,DAL,57.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,75.78947368421053,,26.0,15.5,26.0,15.5,,,,,,,,,1.0,1.0,0.54735,,27.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629151-203552-203939,1610612742,"Delon Wright, Dorian Finney-Smith, Ryan Broekhoff, Seth Curry, Dwight Powell","Wright, Finney-Smith, Broekhoff, Curry, Powell",1626153-1627827-1629151-203552-203939,DAL,82.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,1.0,1.0,,,3.0,5.0,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,0.75,,,,,,,,,,,87.80487804878048,,18.5,15.0,18.5,15.0,,,,,,,,,,1.0,0.7085,0.6,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-1629151-203552-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Ryan Broekhoff, Seth Curry, Kristaps Porzingis","Wright, Finney-Smith, Broekhoff, Curry, Porzingis",1626153-1627827-1629151-203552-204001,DAL,32.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,135.0,,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-200826-203501-204001,1610612742,"Delon Wright, Dorian Finney-Smith, J.J. Barea, Tim Hardaway Jr., Kristaps Porzingis","Wright, Finney-Smith, Barea, Hardaway Jr., Porzingis",1626153-1627827-200826-203501-204001,DAL,176.0,3,3.0,-9.0,4.0,5.0,,9.0,,,1.0,,,3.0,,2.0,,3.0,,9.0,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6,,,,,0.2,,,,,73.63636363636364,,27.75,13.0,27.75,12.2,,0.2,,,,,,,0.6,0.8,0.44894999999999996,11.3,25.900000000000002,,,,,,1.0,,,,,,,1.0,,1.0,,,0.5,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-200826-203552-203939,1610612742,"Delon Wright, Dorian Finney-Smith, J.J. Barea, Seth Curry, Dwight Powell","Wright, Finney-Smith, Barea, Curry, Powell",1626153-1627827-200826-203552-203939,DAL,215.0,1,4.0,7.0,8.0,8.0,,16.0,1.0,,,,,3.0,4.0,5.0,1.0,3.0,11.0,4.0,,2.0,3.0,3.0,1.0,4.0,,9.0,,,2.0,2.0,,2.0,1.0,,,,,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6875,0.6875,0.375,1.0,,,1.0,,,1.0,1.0,,107.16279069767441,,10.625,16.25,10.625,16.25,0.125,,,,,,,,0.375,0.875,0.6080625,2.7399999999999998,24.599999999999998,,,,,3.0,4.0,1.0,,,6.0,3.0,2.0,,,,0.75,0.75,,,,0.5,0.75,0.75,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-201584-203552-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Courtney Lee, Seth Curry, Kristaps Porzingis","Wright, Finney-Smith, Lee, Curry, Porzingis",1626153-1627827-201584-203552-204001,DAL,107.0,1,2.0,-3.0,4.0,3.0,,7.0,2.0,,,,,,1.0,2.0,,,2.0,5.0,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,0.5,0.5,0.5,,1.0,,,1.0,,,1.0,,,94.2056074766355,1.0,11.0,21.0,11.0,21.0,1.0,,,,,,,,,,0.396,6.0,,,,1.0,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-203077-203501-203552,1610612742,"Delon Wright, Dorian Finney-Smith, Michael Kidd-Gilchrist, Tim Hardaway Jr., Seth Curry","Wright, Finney-Smith, Kidd-Gilchrist, Hardaway Jr., Curry",1626153-1627827-203077-203501-203552,DAL,125.0,1,2.0,-2.0,5.0,5.0,,10.0,,,,,1.0,2.0,1.0,1.0,,3.0,2.0,4.0,,2.0,,2.0,,,,,,2.0,,2.0,,2.0,1.0,,,,,,2.0,,,,1.0,0.25,0.25,0.75,,0.6666666666666666,,0.4,,,,,1.0,115.19999999999999,,11.2,13.8,11.2,11.6,,,,,0.25,,,,0.5,1.0,0.603575,1.5,26.666666666666668,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-203501-203504-204001,1610612742,"Delon Wright, Dorian Finney-Smith, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Wright, Finney-Smith, Hardaway Jr., Burke, Porzingis",1626153-1627827-203501-203504-204001,DAL,343.0,3,6.0,-2.0,13.0,11.0,1.0,24.0,3.0,1.0,2.0,,1.0,4.0,5.0,8.0,,5.0,12.0,14.0,,2.0,,4.0,,4.0,,8.0,,3.0,2.0,5.0,1.0,6.0,1.0,,,,,,12.0,,,,0.625,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.5,1.0,,0.7142857142857143,0.125,,0.5,0.5,1.0,100.75801749271137,,13.307692307692308,15.454545454545455,12.692307692307692,14.090909090909092,0.23076923076923078,0.15384615384615385,0.5,0.5,0.07692307692307693,,,,0.3076923076923077,0.6153846153846154,0.5012846153846154,8.875,26.6,,,,,2.0,3.0,2.0,,1.0,8.0,4.0,2.0,1.0,,,0.8,0.8,0.3333333333333333,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.5253,,,,,,,1.0,,,,4.0,1.0,,,2.0,3.0,,2.0,5.0,,,,,5.0,4.0,,0.4,0.5,,,,,,0.2,0.4,,,0.50462,0.4166666666666667,0.3076923076923077,2.0,2.0,3.0,2.0,0.14285714285714285,0.2222222222222222,,,,2.0,2.0,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
1626153-1627827-203501-203552-203939,1610612742,"Delon Wright, Dorian Finney-Smith, Tim Hardaway Jr., Seth Curry, Dwight Powell","Wright, Finney-Smith, Hardaway Jr., Curry, Powell",1626153-1627827-203501-203552-203939,DAL,255.0,1,4.0,4.0,9.0,9.0,2.0,18.0,2.0,1.0,1.0,,1.0,5.0,3.0,6.0,2.0,6.0,13.0,9.0,3.0,6.0,3.0,5.0,1.0,1.0,,3.0,1.0,2.0,2.0,4.0,4.0,8.0,1.0,,,,,,10.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.25,0.8,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,101.6470588235294,,15.11111111111111,13.222222222222221,13.666666666666666,13.11111111111111,0.16666666666666666,0.08333333333333333,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.75,0.5011666666666666,7.183333333333334,25.433333333333334,,,,6.0,2.0,3.0,,,,,,,2.0,,1.0,,,0.6666666666666666,0.5,,0.25,0.6666666666666666,1.0,,,,,0.47126666666666667,,,3.0,,0.3333333333333333,0.375,,,,0.23076923076923078,7.0,3.0,2.0,1.0,3.0,6.0,1.0,4.0,10.0,2.0,1.0,1.0,,10.0,7.0,0.25,0.45,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.4,0.4,0.5,0.3,0.3,0.3333333333333333,0.4,0.48239,0.7692307692307693,0.7777777777777778,1.0,2.0,3.0,1.0,0.08333333333333333,0.16666666666666666,,,,3.0,,,,0.5,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.1,,,1.0,1.0,,,,,,1.0,,,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2020,2019-20,False
