EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Steals,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,BlockedShortMidRange,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Offensive Fouls,ShortMidRangePctBlocked,HeaveAttempts,Loose Ball Fouls,OffLongMidRangeReboundPct,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101150-1626149-1628476-202331-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Paul George, Maurice Harkless","Williams, Harrell, Walton Jr., George, Harkless",101150-1626149-1628476-202331-203090,LAC,60.0,1,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,3.0,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,3.0,,,,1.0,1.0,1.0,,,,,0.25,0.25,,,,0.25,,48.0,16.0,44.0,16.0,13.0,1.0,1.0,1.0,,,,,,,,1.0,0.7418,,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1628476-202335-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Patrick Patterson, Maurice Harkless","Williams, Harrell, Walton Jr., Patterson, Harkless",101150-1626149-1628476-202335-203090,LAC,192.0,1,3.0,3.0,7.0,8.0,,15.0,,1.0,,1.0,,,,2.0,3.0,,,7.0,4.0,,2.0,,,,1.0,,2.0,,1.0,2.0,3.0,,3.0,3.0,2.0,3.0,1.0,7.0,,,,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6666666666666666,,0.5,0.6,,,1.0,0.5,,112.5,12.428571428571429,13.125,12.428571428571429,13.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3924,,9.533333333333333,,,,3.0,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,0.25,0.25,1.0,2.0,1.0,,1.0,0.5,0.5,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1628476-202695-203090,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., Kawhi Leonard, Maurice Harkless","Williams, Harrell, Walton Jr., Leonard, Harkless",101150-1626149-1628476-202695-203090,LAC,99.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,6.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,6.0,,,,1.0,0.5,0.8333333333333334,0.5,,1.0,,1.0,1.0,,,,1.0,,101.81818181818183,13.0,15.0,13.0,12.75,0.5,1.0,1.0,,,,,,0.5,,1.0,0.6329,,1.7,25.1,1.0,1.0,4.0,,,,2.0,4.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,,,,1.0,,,0.5382,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1628476-203210-203585,1610612746,"Lou Williams, Montrezl Harrell, Derrick Walton Jr., JaMychal Green, Rodney McGruder","Williams, Harrell, Walton Jr., Green, McGruder",101150-1626149-1628476-203210-203585,LAC,225.0,1,4.0,-1.0,9.0,8.0,,17.0,2.0,2.0,,1.0,,,2.0,2.0,3.0,1.0,2.0,14.0,15.0,,,3.0,2.0,1.0,3.0,,7.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,14.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.875,0.4,1.0,1.0,,,1.0,,,1.0,,,108.8,12.444444444444445,14.125,12.444444444444445,14.125,0.4,1.0,1.0,0.2,,,,,0.4,,0.8,0.56545,,1.9666666666666668,25.7,3.0,7.0,7.0,2.0,2.0,,3.0,7.0,,0.5,,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,,0.5,0.5,,,1.0,,0.5,0.31995,0.375,0.4,,4.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629013-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Patrick Patterson","Williams, Harrell, Robinson, Shamet, Patterson",101150-1626149-1629010-1629013-202335,LAC,76.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,2.0,,,1.0,2.0,3.0,6.0,,,3.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,,,,75.78947368421053,25.5,12.5,25.5,12.5,,,,,,,,,1.0,,1.0,0.52965,,,25.35,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629013-202695,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, Kawhi Leonard","Williams, Harrell, Robinson, Shamet, Leonard",101150-1626149-1629010-1629013-202695,LAC,313.0,2,5.0,1.0,11.0,12.0,2.0,23.0,5.0,5.0,1.0,3.0,,2.0,,7.0,9.0,,2.0,16.0,15.0,2.0,10.0,,,,2.0,,4.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,12.0,,,,0.7777777777777778,0.6363636363636364,0.6666666666666666,0.18181818181818182,1.0,1.0,,0.6666666666666666,0.8,0.5,,,0.5,1.0,105.814696485623,14.818181818181818,12.5,13.727272727272727,12.5,0.45454545454545453,1.0,1.0,0.2727272727272727,0.18181818181818182,,,,,0.5,0.6363636363636364,0.5184363636363636,0.3835,6.222222222222222,23.85,,4.0,2.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,0.16666666666666666,0.2,2.0,4.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,2.0,4.0,,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,0.09090909090909091,,,1.0,0.25,,,,,,,,2.0,,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629013-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Landry Shamet, JaMychal Green","Williams, Harrell, Robinson, Shamet, Green",101150-1626149-1629010-1629013-203210,LAC,398.0,4,7.0,-3.0,13.0,15.0,3.0,28.0,7.0,10.0,3.0,,,1.0,3.0,7.0,10.0,1.0,4.0,17.0,20.0,3.0,12.0,3.0,3.0,1.0,2.0,,5.0,2.0,2.0,2.0,4.0,3.0,7.0,,,,8.0,13.0,1.0,0.25,0.25,0.7,0.6071428571428571,0.6071428571428571,0.2857142857142857,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,1.0,,101.30653266331657,13.923076923076923,14.466666666666667,13.076923076923077,13.733333333333333,0.7142857142857143,0.7,0.875,,0.07142857142857142,,,,0.21428571428571427,1.0,1.0,0.5554821428571428,0.6167,1.85,25.325,2.0,3.0,,,4.0,,1.0,,,1.0,,0.23529411764705882,0.15384615384615385,,,1.0,,,,,,1.0,,,5.0,,4.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.6837,,,,2.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,1.0,1.0,2.0,,,2.0,4.0,2.0,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,,,0.6666666666666666,0.23529411764705882,2.0,2.0,,,2.0,2.0,2.0,1.0,,,,1.0,0.2,0.2,0.6666666666666666,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629611-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, Patrick Patterson","Williams, Harrell, Robinson, Mann, Patterson",101150-1626149-1629010-1629611-202335,LAC,717.0,3,12.0,10.0,28.0,26.0,4.0,54.0,5.0,10.0,3.0,5.0,2.0,6.0,6.0,8.0,15.0,3.0,12.0,34.0,24.0,3.0,6.0,9.0,6.0,3.0,8.0,2.0,19.0,3.0,5.0,9.0,14.0,5.0,19.0,2.0,1.0,2.0,6.0,28.0,1.0,0.25,0.25,0.5333333333333333,0.46296296296296297,0.532258064516129,0.4444444444444444,1.0,0.8181818181818182,0.42857142857142855,1.0,0.875,0.3125,,0.5,1.0,,108.4518828451883,13.035714285714286,13.538461538461538,12.357142857142858,13.538461538461538,0.37037037037037035,0.5,0.625,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.75,0.8148148148148148,0.5544814814814815,0.6421833333333333,3.56,24.53333333333333,12.0,5.0,9.0,3.0,18.0,,7.0,11.0,,0.6538461538461539,,0.5294117647058824,0.42857142857142855,2.0,4.0,1.0,1.0,2.0,3.0,6.0,,1.0,,,4.0,6.0,18.0,12.0,0.5,0.625,0.8,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.538175,0.1935483870967742,0.3157894736842105,3.0,10.0,5.0,2.0,1.0,0.625,0.7142857142857143,1.0,0.6,0.6,0.6666666666666666,1.0,1.0,2.0,,,2.0,6.0,2.0,2.0,,,2.0,1.0,,1.0,0.6666666666666666,0.5,0.6,0.2222222222222222,,,,,0.6666666666666666,0.17647058823529413,2.0,4.0,1.0,1.0,3.0,6.0,2.0,3.0,1.0,,,0.5,0.13333333333333333,0.2,0.6,0.5,0.07142857142857142,0.6,0.25,0.3333333333333333,0.5,,,,,1.0,,1.0,,,1.0,,,1.0,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629611-203090,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, Maurice Harkless","Williams, Harrell, Robinson, Mann, Harkless",101150-1626149-1629010-1629611-203090,LAC,383.0,3,6.0,-1.0,15.0,13.0,1.0,28.0,1.0,5.0,1.0,4.0,,,3.0,3.0,9.0,2.0,3.0,18.0,19.0,1.0,4.0,6.0,3.0,2.0,3.0,,8.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,,3.0,2.0,16.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6,0.25,0.3333333333333333,0.25,0.4,0.6666666666666666,0.42857142857142855,0.4,,1.0,0.5,1.0,105.27415143603133,13.2,14.23076923076923,12.533333333333333,13.0,0.4166666666666667,0.2,0.25,0.3333333333333333,,,,,0.25,1.0,0.6666666666666666,0.48615,0.5898,5.555555555555555,27.233333333333334,10.0,4.0,6.0,6.0,13.0,,4.0,7.0,1.0,0.7222222222222222,,0.7222222222222222,0.6666666666666666,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,3.0,13.0,10.0,1.0,0.5833333333333334,,0.6666666666666666,0.6666666666666666,,,0.16666666666666666,1.0,0.6666666666666666,0.5672416666666666,0.21428571428571427,0.2727272727272727,2.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,,2.0,1.0,,,,,2.0,,,2.0,,1.0,2.0,1.0,2.0,,,0.5,,,,,,,0.1111111111111111,1.0,3.0,,,2.0,5.0,2.0,1.0,1.0,,1.0,0.4,0.2222222222222222,0.2,0.5,,0.25,1.0,,0.5,0.3333333333333333,,1.0,0.5,,1.0,,,,,2.0,,,,,,2.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-1629611-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Terance Mann, JaMychal Green","Williams, Harrell, Robinson, Mann, Green",101150-1626149-1629010-1629611-203210,LAC,1019.0,5,17.0,-7.0,39.0,41.0,2.0,80.0,8.0,12.0,2.0,4.0,,1.0,9.0,10.0,20.0,2.0,10.0,38.0,45.0,2.0,10.0,3.0,8.0,1.0,6.0,,13.0,1.0,4.0,6.0,10.0,2.0,12.0,3.0,2.0,3.0,10.0,36.0,0.5,0.2,0.2222222222222222,0.5,0.43333333333333335,0.48717948717948717,0.3333333333333333,1.0,0.5454545454545454,0.1,0.6666666666666666,0.5882352941176471,0.125,,0.25,0.8,,113.05201177625122,12.051282051282051,13.390243902439025,11.948717948717949,13.097560975609756,0.4,0.6666666666666666,0.8,0.13333333333333333,0.03333333333333333,,,,0.3,1.0,0.7333333333333333,0.5220741379310345,0.6166,6.0649999999999995,28.23,19.0,14.0,12.0,5.0,18.0,,12.0,20.0,1.0,0.42857142857142855,,0.47368421052631576,0.48717948717948717,,,2.0,1.0,6.0,1.0,6.0,3.0,2.0,7.0,1.0,2.0,8.0,18.0,19.0,0.16666666666666666,0.40625,0.6,0.2222222222222222,0.2222222222222222,,,0.375,0.16666666666666666,0.25,0.5220166666666667,0.23684210526315788,0.2962962962962963,,10.0,5.0,,1.0,0.5,0.5555555555555556,1.0,,,,1.0,0.5,1.0,2.0,4.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.16666666666666666,0.2,0.13333333333333333,0.5,0.5,0.5,0.05263157894736842,4.0,6.0,,,5.0,10.0,4.0,4.0,,6.0,1.0,0.5,0.2,0.16666666666666666,,,,0.5,,0.375,0.6666666666666666,,1.0,1.0,,,,,1.0,0.5,,1.0,0.09090909090909091,1.0,1.0,,,,,0.5,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-201976-202335,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Patrick Patterson","Williams, Harrell, Robinson, Beverley, Patterson",101150-1626149-1629010-201976-202335,LAC,737.0,4,12.0,6.0,28.0,28.0,7.0,56.0,5.0,12.0,5.0,10.0,,1.0,5.0,12.0,24.0,2.0,6.0,34.0,28.0,6.0,14.0,3.0,5.0,1.0,6.0,,13.0,6.0,7.0,6.0,13.0,9.0,22.0,3.0,3.0,4.0,5.0,25.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5151515151515151,0.2,0.75,0.6,0.5,0.875,0.7222222222222222,0.5,,0.6666666666666666,0.875,,109.41655359565807,13.428571428571429,12.892857142857142,12.214285714285714,12.428571428571429,0.4,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.03333333333333333,,,,0.16666666666666666,0.8333333333333334,0.6,0.49999333333333335,0.5405,6.416666666666667,25.866666666666664,19.0,14.0,4.0,4.0,25.0,,7.0,8.0,1.0,0.5208333333333334,,0.7352941176470589,0.6785714285714286,,1.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,1.0,4.0,25.0,19.0,0.3333333333333333,0.5,0.4,0.4,0.4,0.047619047619047616,,0.09523809523809523,0.5,0.4,0.5077952380952381,0.125,0.15384615384615385,7.0,10.0,5.0,3.0,,0.4166666666666667,0.5,1.0,0.7,0.7,0.42857142857142855,1.0,0.5,3.0,,2.0,4.0,9.0,4.0,2.0,1.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5625,0.5,0.3333333333333333,0.06666666666666667,,,0.6,0.2647058823529412,5.0,11.0,,,9.0,18.0,3.0,2.0,,1.0,1.0,0.5,0.125,0.25,0.7142857142857143,1.0,,0.4,,0.5238095238095238,0.45454545454545453,,1.0,1.0,,,2.0,,,,3.0,,,1.0,2.0,,1.0,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-201976-202695,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Kawhi Leonard","Williams, Harrell, Robinson, Beverley, Leonard",101150-1626149-1629010-201976-202695,LAC,76.0,1,1.0,-4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,5.0,9.0,,,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,2.0,5.0,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,,,0.5,,,,,151.57894736842107,8.5,10.5,8.0,10.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.58675,,0.7,24.05,4.0,4.0,3.0,3.0,5.0,,2.0,4.0,1.0,0.5,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,5.0,4.0,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,0.58675,0.25,0.5,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-201976-203090,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Maurice Harkless","Williams, Harrell, Robinson, Beverley, Harkless",101150-1626149-1629010-201976-203090,LAC,241.0,4,4.0,-1.0,10.0,7.0,2.0,17.0,,2.0,,1.0,1.0,2.0,2.0,1.0,5.0,1.0,4.0,7.0,8.0,,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,5.0,,,2.0,3.0,7.0,1.0,0.25,0.25,0.2,0.2777777777777778,0.35,0.4444444444444444,,0.6666666666666666,0.25,1.0,0.75,0.2857142857142857,1.0,0.5,1.0,,101.57676348547717,15.6,12.142857142857142,14.7,12.142857142857142,0.2222222222222222,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,0.6666666666666666,0.5156833333333333,0.64755,9.0,23.975,3.0,4.0,2.0,2.0,2.0,,1.0,2.0,1.0,0.5,,0.2857142857142857,0.3,,,,,,,,,,,,1.0,,2.0,3.0,,,1.0,,,,,,,,0.5969,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-201976-203210,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, JaMychal Green","Williams, Harrell, Robinson, Beverley, Green",101150-1626149-1629010-201976-203210,LAC,477.0,3,8.0,-3.0,16.0,16.0,3.0,32.0,5.0,7.0,2.0,2.0,1.0,4.0,4.0,5.0,9.0,3.0,8.0,19.0,22.0,2.0,4.0,9.0,4.0,3.0,6.0,1.0,15.0,1.0,5.0,1.0,7.0,3.0,10.0,1.0,,1.0,3.0,17.0,1.0,0.375,0.375,0.5555555555555556,0.5588235294117647,0.5277777777777778,0.47058823529411764,1.0,0.5,0.25,1.0,0.8571428571428571,0.3333333333333333,0.5,,1.0,1.0,96.60377358490565,16.9375,12.875,15.3125,12.75,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.11764705882352941,0.23529411764705882,0.25,0.25,1.0,0.23529411764705882,0.6666666666666666,0.8823529411764706,0.5745970588235294,0.65055,2.788888888888889,24.825,9.0,9.0,,,6.0,1.0,2.0,2.0,,0.2727272727272727,1.0,0.3157894736842105,0.5625,,3.0,2.0,,2.0,,5.0,,2.0,,,1.0,1.0,6.0,9.0,,0.2727272727272727,1.0,0.5,0.5,0.2727272727272727,,0.18181818181818182,,0.5,0.5751000000000001,0.05555555555555555,0.1,,6.0,3.0,,1.0,0.6,0.6,,,,,2.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.4,1.0,,,,0.5,0.10526315789473684,3.0,5.0,1.0,1.0,3.0,6.0,,3.0,1.0,,,0.5,,,,,0.1111111111111111,0.6,0.3333333333333333,0.45454545454545453,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
101150-1626149-1629010-201976-203585,1610612746,"Lou Williams, Montrezl Harrell, Jerome Robinson, Patrick Beverley, Rodney McGruder","Williams, Harrell, Robinson, Beverley, McGruder",101150-1626149-1629010-201976-203585,LAC,53.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,0.5,,1.0,,1.0,1.0,,,1.0,1.0,,108.67924528301887,8.5,18.0,8.5,18.0,,,,,0.5,,,,,,0.5,0.535325,,15.6,23.8,2.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,0.5,,,,,0.535325,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
