EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Charge Fouls,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Travels,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626196-1627788-201143-202699-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Tobias Harris, Joel Embiid","Richardson, Korkmaz, Horford, Harris, Embiid",1626196-1627788-201143-202699-203954,PHI,522.0,4,9.0,,17.0,18.0,4.0,4.0,3.0,35.0,5.0,3.0,,2.0,14.0,17.0,4.0,2.0,3.0,2.0,8.0,4.0,12.0,1.0,1.0,,,1.0,1.0,,,4.0,4.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.3333333333333333,,,0.6666666666666666,0.1,96.55172413793105,15.058823529411764,14.777777777777779,14.117647058823529,14.166666666666666,0.2777777777777778,0.1111111111111111,0.75,,0.5,0.473575,0.50525,0.46085,7.485714285714286,0.23529411764705882,3.0,1.0,,,7.0,2.0,,2.0,,1.0,2.0,,5.0,1.0,4.0,4.0,17.0,1.0,,,2.0,1.0,1.0,2.0,4.0,4.0,6.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,6.0,,,,,,,,2.0,,,,,4.0,,2.0,,2.0,2.0,,2.0,,15.0,4.0,,0.4,0.5,1.0,0.25,0.25,0.35714285714285715,0.25,0.5,0.3611111111111111,0.25,0.3333333333333333,0.425,0.25,0.5,0.2222222222222222,0.25,0.07142857142857142,0.2,,,,0.75,0.3333333333333333,0.42857142857142855,,0.3333333333333333,1.0,1.0,,,0.6,0.75,0.3333333333333333,0.3888888888888889,,,,1.0,1.0,0.5,0.1111111111111111,,,,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,,,,0.5,0.1,0.125,0.11764705882352941,0.23529411764705882,24.575,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203118-203504,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Mike Scott, Trey Burke","Richardson, Korkmaz, Horford, Scott, Burke",1626196-1627788-201143-203118-203504,PHI,442.0,5,7.0,-4.0,16.0,13.0,4.0,8.0,1.0,29.0,5.0,1.0,1.0,1.0,7.0,16.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,,1.0,,1.0,,2.0,,,2.0,1.0,,4.0,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.25,,,0.5,,94.47963800904978,15.1875,15.307692307692308,15.0625,15.0,0.35714285714285715,0.07142857142857142,1.0,0.2,0.8571428571428571,0.527525,0.4911,0.49171,5.414285714285714,0.25,3.0,1.0,,,1.0,1.0,,1.0,,1.0,6.0,,4.0,1.0,7.0,1.0,12.0,1.0,,,2.0,1.0,3.0,,2.0,4.0,4.0,,3.0,2.0,6.0,1.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,10.0,2.0,,0.5,0.6666666666666666,,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.0,0.5,0.39285714285714285,1.0,0.2,0.4,1.0,0.2,0.5,,0.14285714285714285,0.2,,,,0.3333333333333333,0.2,1.0,0.25,,0.5,,1.0,,0.6,0.75,0.6666666666666666,0.07142857142857142,,,,1.0,1.0,,0.07142857142857142,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,,1.0,,,,0.16666666666666666,0.06666666666666667,0.125,0.16666666666666666,0.16666666666666666,26.1,,3.0,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203118-203516,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Mike Scott, James Ennis III","Richardson, Korkmaz, Horford, Scott, Ennis III",1626196-1627788-201143-203118-203516,PHI,263.0,3,4.0,10.0,9.0,10.0,5.0,5.0,1.0,19.0,3.0,1.0,1.0,,4.0,6.0,2.0,1.0,1.0,2.0,6.0,1.0,7.0,,1.0,,2.0,1.0,3.0,,1.0,3.0,4.0,,5.0,,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,,,1.0,,104.03041825095056,12.88888888888889,14.7,11.0,13.9,0.5,,0.5,0.3333333333333333,0.8333333333333334,0.561075,0.5214,0.6517499999999999,3.5,0.5555555555555556,3.0,1.0,1.0,,1.0,,,,,2.0,2.0,,3.0,2.0,2.0,4.0,16.0,1.0,,,2.0,1.0,2.0,4.0,12.0,4.0,2.0,6.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,4.0,,,,,,,,1.0,,,,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,14.0,12.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,1.0,1.0,0.5,1.3333333333333333,1.0,0.5,1.2,0.3333333333333333,,,,,,,0.8,,1.0,,0.8,,,,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,1.0,0.2857142857142857,0.4,0.125,0.75,24.6,2.0,2.0,0.6666666666666666,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203118-203526,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Mike Scott, Raul Neto","Richardson, Korkmaz, Horford, Scott, Neto",1626196-1627788-201143-203118-203526,PHI,311.0,2,5.0,1.0,10.0,11.0,,5.0,,21.0,1.0,,,2.0,4.0,10.0,,,,2.0,4.0,,4.0,,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,,1.0,0.8,,,,1.0,,97.2347266881029,15.9,13.818181818181818,15.9,13.727272727272727,0.125,0.25,,,0.625,0.51335,,,13.075,,1.0,,,,1.0,2.0,1.0,1.0,,,3.0,,3.0,1.0,4.0,2.0,11.0,,,,,,,,,2.0,4.0,3.0,,,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,,,0.5625,,,0.6111111111111112,,,0.5,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,1.0,1.0,0.125,,,,1.0,1.0,,0.125,1.0,1.0,1.0,0.375,,,,,,,,,0.1111111111111111,0.2,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203118-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Mike Scott, Joel Embiid","Richardson, Korkmaz, Horford, Scott, Embiid",1626196-1627788-201143-203118-203954,PHI,18.0,1,,6.0,3.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,3.0,,,,,,6.0,6.0,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203124-203516,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Kyle O'Quinn, James Ennis III","Richardson, Korkmaz, Horford, O'Quinn, Ennis III",1626196-1627788-201143-203124-203516,PHI,18.0,1,,4.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,160.0,5.0,13.0,5.0,13.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,,1.0,,,,,,,4.0,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203516-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, James Ennis III, Joel Embiid","Richardson, Korkmaz, Horford, Ennis III, Embiid",1626196-1627788-201143-203516-203954,PHI,177.0,1,3.0,4.0,6.0,6.0,5.0,,,12.0,2.0,,1.0,,2.0,6.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,,5.0,,,,1.0,1.0,,,,1.0,,97.62711864406779,12.166666666666666,17.333333333333332,12.166666666666666,17.333333333333332,0.5,,,0.3333333333333333,1.0,0.5990375,,0.53095,1.65,0.8333333333333334,2.0,,1.0,,,,,,,1.0,2.0,,2.0,1.0,2.0,3.0,10.0,,,,,1.0,2.0,2.0,7.0,2.0,2.0,,3.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,1.0,,,4.0,,,1.0,,,,,,10.0,7.0,,0.5,0.5,,0.5,0.5,1.0,,1.0,0.875,,0.8333333333333334,0.8333333333333334,,0.875,0.5,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,0.5,0.2,,,0.7,26.75,,2.0,0.6666666666666666,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203526-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Raul Neto, Joel Embiid","Richardson, Korkmaz, Horford, Neto, Embiid",1626196-1627788-201143-203526-203954,PHI,357.0,3,6.0,-4.0,11.0,12.0,9.0,5.0,3.0,23.0,4.0,1.0,4.0,3.0,11.0,13.0,2.0,9.0,3.0,,3.0,3.0,6.0,,,,,,,,,3.0,3.0,,9.0,1.0,,0.42857142857142855,,0.42857142857142855,0.375,0.3333333333333333,0.6666666666666666,,,92.77310924369748,17.09090909090909,14.083333333333334,15.727272727272727,13.583333333333334,0.3333333333333333,0.25,0.5,0.4,0.4166666666666667,0.43879583333333333,0.4331,0.446865,9.127272727272727,0.8181818181818182,1.0,,1.0,3.0,4.0,,,,,,1.0,,4.0,,1.0,1.0,9.0,,,1.0,1.0,3.0,1.0,1.0,7.0,,8.0,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,4.0,,1.0,1.0,2.0,2.0,,2.0,1.0,8.0,7.0,1.0,,,,,,0.36363636363636365,,0.3333333333333333,0.3333333333333333,,0.3,0.32142857142857145,0.16666666666666666,0.2916666666666667,0.08333333333333333,,0.09090909090909091,0.25,,,,0.5,,,,0.4,1.0,,,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.75,0.75,,,,,,,,,0.08333333333333333,,,,,,0.25,,,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.7777777777777778,25.2,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-201143-203922-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Al Horford, Glenn Robinson III, Joel Embiid","Richardson, Korkmaz, Horford, Robinson III, Embiid",1626196-1627788-201143-203922-203954,PHI,168.0,1,3.0,11.0,4.0,4.0,,,1.0,8.0,4.0,2.0,,,6.0,,4.0,,5.0,1.0,3.0,7.0,10.0,2.0,,,,,,,,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,68.57142857142857,19.25,22.75,11.25,22.75,0.4,,0.3333333333333333,,0.8,0.512975,0.49132,,4.75,,1.0,,,,2.0,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,4.0,3.0,11.0,,2.0,,3.0,,,,,,2.0,6.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,2.0,,1.0,,1.0,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,8.0,,,,,1.0,0.5,0.5,0.16666666666666666,,,0.4,0.25,,0.5,0.25,,0.4,,0.16666666666666666,0.25,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,0.3333333333333333,,0.2,,,,,,,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,0.16666666666666666,,,0.5,0.18181818181818182,0.2857142857142857,0.2727272727272727,,25.275,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,,1610612755,2020,2019-20,True
1626196-1627788-202692-202699-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Alec Burks, Tobias Harris, Joel Embiid","Richardson, Korkmaz, Burks, Harris, Embiid",1626196-1627788-202692-202699-203954,PHI,83.0,1,1.0,,3.0,4.0,,1.0,,7.0,1.0,,,,2.0,4.0,,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,3.0,,,,,1.0,,,1.0,,,,,,121.44578313253012,8.333333333333334,14.5,8.333333333333334,14.5,0.5,,,,0.5,0.5568,,,6.85,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,4.0,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202692-203118-203124,1610612755,"Josh Richardson, Furkan Korkmaz, Alec Burks, Mike Scott, Kyle O'Quinn","Richardson, Korkmaz, Burks, Scott, O'Quinn",1626196-1627788-202692-203118-203124,PHI,407.0,2,7.0,-7.0,12.0,11.0,6.0,4.0,3.0,23.0,3.0,1.0,3.0,,9.0,11.0,2.0,6.0,2.0,2.0,6.0,3.0,9.0,,1.0,,,1.0,1.0,,1.0,2.0,3.0,,6.0,,1.0,0.2857142857142857,0.5,0.75,0.3,,,0.5,,81.37592137592138,19.166666666666668,16.09090909090909,18.583333333333332,15.909090909090908,0.25,,0.5,0.42857142857142855,0.5,0.4962333333333333,0.4533,0.5158357142857143,7.277777777777778,0.5,1.0,1.0,1.0,1.0,6.0,,,,,,3.0,,2.0,,3.0,,4.0,2.0,,,4.0,2.0,1.0,,4.0,,4.0,,,2.0,3.0,,2.0,,,,,,,,,,,1.0,4.0,,,,,,,,,1.0,,,,4.0,,2.0,,,,,,,,4.0,,,,,,,0.2222222222222222,1.0,0.3333333333333333,0.16666666666666666,1.0,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.25,,0.2222222222222222,0.6666666666666666,,,,1.0,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,0.25,,,,1.0,,0.3333333333333333,,,0.14285714285714285,0.18181818181818182,1.0,1.0,26.066666666666666,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202692-203118-203922,1610612755,"Josh Richardson, Furkan Korkmaz, Alec Burks, Mike Scott, Glenn Robinson III","Richardson, Korkmaz, Burks, Scott, Robinson III",1626196-1627788-202692-203118-203922,PHI,95.0,1,2.0,-4.0,5.0,4.0,,2.0,,9.0,,,,,1.0,4.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,0.5,,1.0,1.0,,,,1.0,,136.42105263157896,10.0,11.25,10.0,11.25,,,,,0.6666666666666666,0.3887,,,4.7,,,,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202692-203118-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Alec Burks, Mike Scott, Joel Embiid","Richardson, Korkmaz, Burks, Scott, Embiid",1626196-1627788-202692-203118-203954,PHI,110.0,1,2.0,-3.0,5.0,5.0,3.0,4.0,1.0,10.0,1.0,,,1.0,2.0,7.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,4.0,2.0,,3.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,130.9090909090909,11.6,10.4,10.6,10.4,0.25,0.25,,,0.75,0.46945,,0.4104,13.1,0.6,1.0,,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,4.0,,1.0,,,,,2.0,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,1.0,,,4.0,,,,,3.0,1.0,2.0,,,,,,,4.0,2.0,,1.0,1.0,,,,0.5,,,0.25,,,0.4,,0.5,0.5,,,,,,,,0.5,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,,,,0.25,,,,,,,,,0.4,0.6666666666666666,,0.5,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202692-203922-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Alec Burks, Glenn Robinson III, Joel Embiid","Richardson, Korkmaz, Burks, Robinson III, Embiid",1626196-1627788-202692-203922-203954,PHI,595.0,2,10.0,13.0,19.0,18.0,8.0,8.0,3.0,37.0,7.0,1.0,1.0,1.0,13.0,15.0,2.0,5.0,2.0,6.0,8.0,3.0,11.0,1.0,3.0,,1.0,,4.0,1.0,,6.0,6.0,,8.0,1.0,0.75,0.6666666666666666,0.8571428571428571,0.7777777777777778,0.5,0.5,1.0,0.8,0.2,89.54621848739497,13.842105263157896,18.444444444444443,13.105263157894736,18.444444444444443,0.4117647058823529,0.058823529411764705,0.5,0.125,0.6470588235294118,0.5214558823529413,0.49755,0.44469375,4.338461538461538,0.42105263157894735,5.0,1.0,1.0,5.0,5.0,,,1.0,,1.0,3.0,,10.0,1.0,4.0,5.0,28.0,2.0,,,4.0,4.0,3.0,4.0,15.0,12.0,8.0,3.0,,2.0,3.0,1.0,1.0,,6.0,1.0,7.0,1.0,,3.0,3.0,,15.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,,1.0,,,6.0,4.0,4.0,1.0,,,,1.0,1.0,24.0,15.0,1.0,0.6,0.6666666666666666,1.0,0.25,0.25,0.7692307692307693,1.0,0.8,0.6764705882352942,1.0,0.6875,0.7777777777777778,1.0,0.8333333333333334,0.23529411764705882,,0.07692307692307693,0.14285714285714285,,,1.0,0.5,0.3333333333333333,,,,1.0,,1.0,1.0,0.7142857142857143,0.8333333333333334,0.6,0.29411764705882354,1.0,1.0,0.6,,,,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,0.3333333333333333,0.23529411764705882,0.3076923076923077,0.14285714285714285,0.5357142857142857,26.125,,3.0,0.375,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202699-203118-203526,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Mike Scott, Raul Neto","Richardson, Korkmaz, Harris, Scott, Neto",1626196-1627788-202699-203118-203526,PHI,86.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,2.0,6.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,1.0,,1.0,2.0,3.0,1.0,,,,,,,,2.0,1.0,,3.0,2.0,,0.5,,0.5,0.5,1.0,,,0.5,100.46511627906976,15.333333333333334,13.333333333333334,11.0,13.333333333333334,0.5,0.25,0.5,0.5,0.5,0.465225,0.55875,0.465225,7.375,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,3.0,1.0,,,2.0,1.0,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,3.0,,1.0,1.0,,,,0.25,0.5,0.25,0.25,0.5,0.25,0.3,0.5,0.3,,,0.25,,,,,0.5,,,,1.0,,,,,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,1.0,,0.5,,,0.2,0.2,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1610612755,2020,2019-20,True
1626196-1627788-202699-203118-203954,1610612755,"Josh Richardson, Furkan Korkmaz, Tobias Harris, Mike Scott, Joel Embiid","Richardson, Korkmaz, Harris, Scott, Embiid",1626196-1627788-202699-203118-203954,PHI,491.0,3,8.0,-10.0,15.0,18.0,,,,33.0,4.0,,,,8.0,20.0,,,,,7.0,,7.0,,1.0,,1.0,,2.0,,,7.0,2.0,,,,0.5,,,0.75,,,,,,96.78207739307535,13.466666666666667,16.055555555555557,13.466666666666667,15.0,0.3333333333333333,,,,0.6666666666666666,0.49075833333333335,,,5.5,,1.0,,,2.0,4.0,,,,,1.0,4.0,,3.0,1.0,4.0,1.0,10.0,,,,,,,,,4.0,2.0,3.0,,,4.0,1.0,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,6.0,1.0,2.0,1.0,1.0,1.0,,,4.0,,1.0,,1.0,2.0,,1.0,,,,,,,10.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.375,,,0.375,,,0.38461538461538464,,,0.3333333333333333,,0.25,0.5,,,1.0,0.75,,,,0.6666666666666666,0.75,1.0,,,0.25,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,0.25,0.07692307692307693,0.1111111111111111,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,True
