EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
1628988-1629048-203087-203200-204456,1610612754,"Aaron Holiday, Goga Bitadze, Jeremy Lamb, Justin Holiday, T.J. McConnell","Holiday, Bitadze, Lamb, Holiday, McConnell",1628988-1629048-203087-203200-204456,IND,75.0,2,1.0,2.0,3.0,2.0,1.0,,5.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,3.0,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,1.0,2.0,,,,,,,5.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,,,96.0,,12.666666666666666,18.5,11.333333333333334,18.5,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5443166666666667,0.3936,,8.75,23.2,0.3333333333333333,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203087-203926-203933,1610612754,"Aaron Holiday, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. Warren","Holiday, Bitadze, Lamb, McDermott, Warren",1628988-1629048-203087-203926-203933,IND,154.0,1,3.0,4.0,5.0,5.0,,,10.0,7.0,,,,,,1.0,,,,,,,4.0,7.0,,1.0,,8.0,4.0,,,,,,,4.0,,,,2.0,,2.0,,,,4.0,,3.0,3.0,6.0,,,,,,,,4.0,,,,0.5,0.6666666666666666,,,,,0.5714285714285714,,0.5,,0.5,,0.125,0.75,,0.75,0.6666666666666666,,,93.5064935064935,,17.6,13.2,14.4,12.6,0.875,,,,,,0.125,,,,,,,,,,,,,1.0,,0.60970625,,,1.1428571428571428,24.5,,2.0,4.0,2.0,3.0,,2.0,3.0,4.0,4.0,2.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,0.75,1.0,,,,,1.0,,,0.5714285714285714,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.5,0.6577000000000001,,,,0.5,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203087-203926-204456,1610612754,"Aaron Holiday, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. McConnell","Holiday, Bitadze, Lamb, McDermott, McConnell",1628988-1629048-203087-203926-204456,IND,48.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,1.0,1.0,,,1.0,60.0,,24.0,24.0,24.0,24.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5355,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203200-203926-203933,1610612754,"Aaron Holiday, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. Warren","Holiday, Bitadze, Holiday, McDermott, Warren",1628988-1629048-203200-203926-203933,IND,25.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,57.599999999999994,,,25.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203200-203926-203960,1610612754,"Aaron Holiday, Goga Bitadze, Justin Holiday, Doug McDermott, JaKarr Sampson","Holiday, Bitadze, Holiday, McDermott, Sampson",1628988-1629048-203200-203926-203960,IND,54.0,1,1.0,,2.0,2.0,,,4.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,106.66666666666666,,7.0,20.0,7.0,18.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7276,,,0.8,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203200-203926-204456,1610612754,"Aaron Holiday, Goga Bitadze, Justin Holiday, Doug McDermott, T.J. McConnell","Holiday, Bitadze, Holiday, McDermott, McConnell",1628988-1629048-203200-203926-204456,IND,3189.0,17,53.0,-5.0,119.0,120.0,49.0,30.0,239.0,37.0,12.0,8.0,20.0,5.0,1.0,9.0,1.0,6.0,7.0,32.0,3.0,15.0,30.0,62.0,8.0,41.0,25.0,109.0,114.0,8.0,20.0,4.0,21.0,9.0,37.0,30.0,18.0,29.0,7.0,15.0,6.0,21.0,5.0,1.0,4.0,48.0,20.0,26.0,48.0,66.0,26.0,32.0,4.0,5.0,3.0,6.0,5.0,87.0,37.0,49.0,4.0,0.5,0.6,0.75,0.1951219512195122,0.19047619047619047,0.21052631578947367,0.4838709677419355,0.4,0.4077669902912621,0.34146341463414637,0.461864406779661,0.3854166666666667,0.39805825242718446,0.8125,0.7692307692307693,0.7931034482758621,0.6153846153846154,1.0,0.625,107.92097836312324,0.8333333333333334,13.3109243697479,13.375,12.974789915966387,13.166666666666666,0.3592233009708738,0.1941747572815534,0.4,0.4444444444444444,0.5,0.04854368932038835,0.08737864077669903,0.1111111111111111,0.1111111111111111,1.0,0.3106796116504854,0.21875,0.21875,0.7142857142857143,0.2926829268292683,0.14634146341463414,0.16666666666666666,0.36585365853658536,0.2,0.7572815533980582,0.2413793103448276,0.505673,0.5155794871794872,0.3394495412844037,4.743548387096775,28.382926829268293,0.4117647058823529,15.0,20.0,6.0,11.0,2.0,7.0,12.0,22.0,30.0,10.0,10.0,4.0,14.0,2.0,18.0,4.0,6.0,6.0,9.0,1.0,6.0,11.0,3.0,1.0,20.0,1.0,5.0,24.0,1.0,6.0,4.0,13.0,,2.0,1.0,0.5833333333333334,0.5833333333333334,0.6875,0.45,1.0,0.45161290322580644,0.14285714285714285,0.3050847457627119,0.375,0.5833333333333334,0.3333333333333333,0.2,,0.9166666666666666,0.8333333333333334,0.07692307692307693,0.5405405405405406,0.625,0.5,0.4,0.4,0.9166666666666666,0.5454545454545454,0.16666666666666666,0.5410999999999999,0.11403508771929824,0.1780821917808219,,0.2018348623853211,,,6.0,7.0,1.0,,,0.11290322580645161,0.1,0.5,,,,6.0,,,,6.0,1.0,2.0,3.0,2.0,,1.0,,0.13513513513513514,,,0.5,,8.0,,,,,1.0,,1.0,1.0,,,,3.0,1.0,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203200-203933-204456,1610612754,"Aaron Holiday, Goga Bitadze, Justin Holiday, T.J. Warren, T.J. McConnell","Holiday, Bitadze, Holiday, Warren, McConnell",1628988-1629048-203200-203933-204456,IND,631.0,8,11.0,17.0,24.0,22.0,7.0,5.0,46.0,8.0,5.0,5.0,7.0,2.0,,,,,2.0,4.0,1.0,2.0,11.0,17.0,2.0,4.0,7.0,35.0,18.0,3.0,7.0,1.0,2.0,2.0,11.0,8.0,6.0,4.0,2.0,4.0,2.0,6.0,2.0,,3.0,14.0,6.0,7.0,14.0,17.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,33.0,11.0,7.0,1.0,0.36363636363636365,0.4,1.0,0.5,0.5,0.5,0.6470588235294118,0.42857142857142855,0.6666666666666666,0.5,0.7291666666666666,0.55,0.19047619047619047,1.0,1.0,1.0,1.0,1.0,1.0,104.97622820919175,1.0,12.416666666666666,15.136363636363637,12.375,15.136363636363637,0.38095238095238093,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.09523809523809523,,,,,0.19047619047619047,0.5,0.5,1.0,0.5555555555555556,,,0.2222222222222222,0.5,0.5714285714285714,0.5,0.5043119047619048,0.52785,0.3142857142857143,5.2,26.15,0.2916666666666667,2.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,14.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.4,0.5,0.42857142857142855,1.0,,,0.5,,1.0,1.0,0.14285714285714285,0.625,0.625,0.2,0.5,0.5,1.0,0.3333333333333333,,0.6129,0.08695652173913043,0.05555555555555555,0.2,0.05714285714285714,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203506-203933-204456,1610612754,"Aaron Holiday, Goga Bitadze, Victor Oladipo, T.J. Warren, T.J. McConnell","Holiday, Bitadze, Oladipo, Warren, McConnell",1628988-1629048-203506-203933-204456,IND,281.0,1,5.0,-7.0,10.0,10.0,10.0,,20.0,,,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,,8.0,15.0,1.0,4.0,2.0,5.0,,8.0,,6.0,2.0,1.0,,2.0,2.0,1.0,1.0,,6.0,2.0,,2.0,4.0,1.0,,,,,,,8.0,8.0,10.0,,,,1.0,0.4,0.4,0.4,0.2,0.25,0.4,0.4444444444444444,0.4,0.4444444444444444,0.5,,0.6666666666666666,0.5,,,,102.49110320284697,,14.5,13.6,13.5,11.8,,0.3,,,,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,0.5,0.48528000000000004,0.49723333333333336,1.0,11.440000000000001,24.32,1.0,2.0,,,,1.0,,1.0,,2.0,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,,1.0,,,,,,,,,0.5,,0.5,,0.2857142857142857,,0.3333333333333333,1.0,,,,0.6666666666666666,0.14285714285714285,,,,0.5,0.5,,,,0.44715,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-1629048-203926-203933-204456,1610612754,"Aaron Holiday, Goga Bitadze, Doug McDermott, T.J. Warren, T.J. McConnell","Holiday, Bitadze, McDermott, Warren, McConnell",1628988-1629048-203926-203933-204456,IND,90.0,1,2.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,,1.0,,,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,,1.0,3.0,,1.0,1.0,3.0,,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,2.0,,,,,,3.0,3.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,0.3,0.25,1.0,,1.0,,1.0,,80.0,,19.333333333333332,16.0,14.0,16.0,0.5,0.25,,,,,,,,,0.25,,,,0.5,,,0.25,,0.75,,0.493325,0.493325,1.0,3.233333333333333,24.9,1.0,1.0,1.0,,1.0,,,2.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,,1.0,,1.0,,1.0,,,0.5,0.5,,,,0.5,,,0.4756,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203087-203200-203933-203960,1610612754,"Aaron Holiday, Jeremy Lamb, Justin Holiday, T.J. Warren, JaKarr Sampson","Holiday, Lamb, Holiday, Warren, Sampson",1628988-203087-203200-203933-203960,IND,36.0,1,1.0,,1.0,2.0,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,120.0,,9.0,13.5,9.0,13.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6266,,,1.8,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203200-203506-203933-203960,1610612754,"Aaron Holiday, Justin Holiday, Victor Oladipo, T.J. Warren, JaKarr Sampson","Holiday, Holiday, Oladipo, Warren, Sampson",1628988-203200-203506-203933-203960,IND,859.0,3,14.0,-8.0,30.0,31.0,11.0,16.0,61.0,9.0,1.0,5.0,9.0,2.0,,1.0,,,2.0,7.0,1.0,3.0,11.0,20.0,2.0,8.0,3.0,31.0,39.0,3.0,5.0,1.0,3.0,2.0,11.0,8.0,6.0,7.0,2.0,4.0,2.0,6.0,2.0,,1.0,14.0,5.0,6.0,12.0,19.0,8.0,5.0,1.0,1.0,,1.0,,22.0,11.0,11.0,1.0,0.36363636363636365,0.5,1.0,0.25,0.3333333333333333,0.25,0.55,0.6,0.5,0.5625,0.5166666666666667,0.55,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.7333333333333333,0.5,0.6666666666666666,,102.25844004656578,,14.2,13.96774193548387,13.966666666666667,13.0,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.2,0.07142857142857142,0.03571428571428571,,,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.125,,,0.375,0.3333333333333333,0.6071428571428571,0.2857142857142857,0.5038392857142857,0.4473625,0.3548387096774194,6.565,26.5,0.36666666666666664,4.0,6.0,3.0,5.0,,4.0,6.0,9.0,14.0,6.0,3.0,3.0,4.0,1.0,7.0,3.0,1.0,,4.0,,3.0,3.0,1.0,,7.0,,3.0,6.0,,1.0,1.0,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.5714285714285714,1.0,0.4444444444444444,0.5,0.4666666666666667,0.6666666666666666,0.25,0.5,0.6,,0.75,1.0,0.2,0.6666666666666666,0.6666666666666666,0.5,,,0.8333333333333334,0.6,,0.6081333333333333,0.06896551724137931,0.09523809523809523,,0.2903225806451613,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203200-203506-203960-204456,1610612754,"Aaron Holiday, Justin Holiday, Victor Oladipo, JaKarr Sampson, T.J. McConnell","Holiday, Holiday, Oladipo, Sampson, McConnell",1628988-203200-203506-203960-204456,IND,158.0,1,3.0,3.0,6.0,7.0,,,13.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,3.0,5.0,5.0,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,118.48101265822785,,10.833333333333334,13.285714285714286,10.833333333333334,13.285714285714286,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.4842166666666667,,,11.05,28.8,,,1.0,,,,,,,2.0,,,,,,,,1.0,,2.0,,2.0,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203200-203926-203960-204456,1610612754,"Aaron Holiday, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Holiday, Holiday, McDermott, Sampson, McConnell",1628988-203200-203926-203960-204456,IND,397.0,2,7.0,1.0,15.0,15.0,3.0,2.0,30.0,4.0,,1.0,2.0,1.0,,1.0,,,2.0,5.0,1.0,1.0,3.0,7.0,2.0,6.0,6.0,18.0,17.0,1.0,1.0,1.0,1.0,,5.0,4.0,,5.0,2.0,2.0,,2.0,,,1.0,4.0,3.0,2.0,5.0,8.0,6.0,6.0,,,,,,14.0,5.0,3.0,,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,1.0,0.46153846153846156,1.25,0.6,1.25,0.46153846153846156,0.6666666666666666,1.0,0.8333333333333334,,1.0,1.0,108.81612090680102,,13.533333333333333,12.933333333333334,13.0,12.933333333333334,0.3076923076923077,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,,,,,0.5,1.0,0.7692307692307693,0.4,0.53825,0.456675,0.2777777777777778,6.214285714285714,25.166666666666668,0.2,3.0,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,1.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,1.0,1.0,,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.75,,0.375,1.0,,1.0,,,0.5,1.0,,0.5,0.6666666666666666,0.5,,,0.6666666666666666,1.0,0.5,0.5463166666666667,0.13333333333333333,,0.25,0.2222222222222222,1.0,1.0,6.0,1.0,,,,0.14285714285714285,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203200-203933-203960-204456,1610612754,"Aaron Holiday, Justin Holiday, T.J. Warren, JaKarr Sampson, T.J. McConnell","Holiday, Holiday, Warren, Sampson, McConnell",1628988-203200-203933-203960-204456,IND,100.0,2,2.0,-2.0,5.0,4.0,3.0,2.0,9.0,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,1.0,2.0,2.0,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,1.0,,1.0,,129.6,,9.6,13.0,9.6,12.75,0.5,,,,,0.5,,,,,,,,,1.0,,,,,0.5,,0.4351,0.5034,1.0,8.6,,0.6,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612754,2020,2019-20,True
1628988-203506-203926-203933-203960,1610612754,"Aaron Holiday, Victor Oladipo, Doug McDermott, T.J. Warren, JaKarr Sampson","Holiday, Oladipo, McDermott, Warren, Sampson",1628988-203506-203926-203933-203960,IND,100.0,1,2.0,-8.0,5.0,4.0,,,9.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,2.0,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,129.6,,12.0,10.0,10.4,10.0,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5160333333333333,,,9.4,25.2,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4399,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203506-203933-203960-204456,1610612754,"Aaron Holiday, Victor Oladipo, T.J. Warren, JaKarr Sampson, T.J. McConnell","Holiday, Oladipo, Warren, Sampson, McConnell",1628988-203506-203933-203960-204456,IND,143.0,1,2.0,-10.0,7.0,7.0,1.0,,14.0,3.0,,,,,,,,,,3.0,,1.0,2.0,3.0,,3.0,,4.0,14.0,,,,1.0,,,2.0,,3.0,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,0.5,1.0,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,0.5,,,,140.979020979021,,12.428571428571429,8.0,10.571428571428571,7.142857142857143,0.5,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,0.6131083333333334,0.5523,,1.1666666666666667,26.2,0.14285714285714285,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,2.0,,2.0,2.0,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,0.25,1.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,1.0,,0.581325,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
1628988-203926-203933-203960-204456,1610612754,"Aaron Holiday, Doug McDermott, T.J. Warren, JaKarr Sampson, T.J. McConnell","Holiday, McDermott, Warren, Sampson, McConnell",1628988-203926-203933-203960-204456,IND,50.0,1,1.0,-5.0,1.0,2.0,,,3.0,,,,,1.0,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,30.0,10.0,30.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3151,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2020,2019-20,True
