EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,SecondChanceTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627788-201143-202692-202699-203922,1610612755,"Furkan Korkmaz, Al Horford, Alec Burks, Tobias Harris, Glenn Robinson III","Korkmaz, Horford, Burks, Harris, Robinson III",1627788-201143-202692-202699-203922,PHI,237.0,2,4.0,3.0,11.0,10.0,6.0,10.0,21.0,3.0,1.0,1.0,,,6.0,1.0,1.0,3.0,10.0,,,2.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,4.0,,4.0,3.0,2.0,1.0,1.0,1.0,,4.0,4.0,,,10.0,6.0,6.0,,1.0,1.0,,1.0,0.5,0.6666666666666666,0.5555555555555556,0.75,0.14285714285714285,1.0,,1.0,,,,,127.59493670886076,12.363636363636363,10.1,12.363636363636363,10.1,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4774928571428571,0.5463666666666667,0.6,7.8500000000000005,26.3,0.5454545454545454,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,7.0,,,,,,2.0,3.0,2.0,2.0,,,2.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,0.5,0.3333333333333333,,,1.0,,,,,,1.0,1.0,1.0,,1.0,0.2857142857142857,0.5,1.0,1.0,0.3333333333333333,0.5,,0.14285714285714285,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202692-202699-203954,1610612755,"Furkan Korkmaz, Al Horford, Alec Burks, Tobias Harris, Joel Embiid","Korkmaz, Horford, Burks, Harris, Embiid",1627788-201143-202692-202699-203954,PHI,149.0,1,2.0,,5.0,5.0,5.0,,10.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,,3.0,1.0,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,3.0,5.0,,1.0,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.3333333333333333,1.0,0.6666666666666666,0.75,0.5,1.0,,,96.64429530201342,13.4,16.4,12.8,14.2,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.46684166666666665,0.46684166666666665,1.0,6.475,27.35,1.0,2.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,3.0,,1.0,,,,,4.0,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,0.6666666666666666,,1.0,,,,1.0,0.5,1.0,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.4983,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202692-203118-203526,1610612755,"Furkan Korkmaz, Al Horford, Alec Burks, Mike Scott, Raul Neto","Korkmaz, Horford, Burks, Scott, Neto",1627788-201143-202692-203118-203526,PHI,47.0,1,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,91.91489361702128,11.5,24.0,11.5,24.0,1.0,,,,,,,,,0.3378,,,8.5,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202692-203526-203922,1610612755,"Furkan Korkmaz, Al Horford, Alec Burks, Raul Neto, Glenn Robinson III","Korkmaz, Horford, Burks, Neto, Robinson III",1627788-201143-202692-203526-203922,PHI,803.0,2,13.0,12.0,30.0,29.0,14.0,12.0,59.0,5.0,5.0,9.0,3.0,6.0,11.0,7.0,11.0,8.0,41.0,3.0,6.0,3.0,18.0,15.0,9.0,5.0,5.0,5.0,3.0,15.0,2.0,6.0,11.0,2.0,13.0,2.0,,4.0,6.0,7.0,,8.0,10.0,,2.0,36.0,18.0,14.0,2.0,0.7142857142857143,0.6363636363636364,0.5,0.6363636363636364,0.75,0.6818181818181818,0.7884615384615384,0.6923076923076923,0.5,1.0,0.4,0.9090909090909091,0.2222222222222222,,,1.0,105.80323785803239,15.366666666666667,11.793103448275861,15.166666666666666,11.793103448275861,0.22727272727272727,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.6,0.5454545454545454,0.5,0.6818181818181818,0.5555555555555556,0.48071818181818177,0.46092272727272726,0.43902439024390244,7.718181818181819,25.672727272727272,0.4666666666666667,2.0,2.0,4.0,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,2.0,,,1.0,1.0,6.0,29.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,,12.0,6.0,2.0,,,2.0,,,,,4.0,1.0,,2.0,2.0,1.0,2.0,,,2.0,3.0,1.0,,1.0,1.0,2.0,4.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,1.0,0.5454545454545454,1.0,0.6,1.25,1.25,,,,0.3333333333333333,1.0,0.8,,0.5,1.0,,,1.0,0.8,,,1.0,0.18181818181818182,0.5,0.5,,0.6,0.6,,0.09090909090909091,0.5,0.5,,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.09090909090909091,,,,0.543275,0.16666666666666666,0.3076923076923077,,0.12195121951219512,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203118-203504,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Mike Scott, Trey Burke","Korkmaz, Horford, Harris, Scott, Burke",1627788-201143-202699-203118-203504,PHI,170.0,1,3.0,-1.0,5.0,6.0,,,11.0,,,2.0,,,4.0,,2.0,,4.0,,,,,,2.0,,,1.0,,2.0,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,0.25,,1.0,,93.17647058823529,18.6,12.833333333333334,17.4,12.833333333333334,,0.3333333333333333,,,,,,0.5,,0.4872666666666667,,,15.1,25.45,,1.0,,1.0,,,,,,2.0,3.0,,,,,,1.0,2.0,5.0,,,,1.0,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,0.5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203118-203526,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Mike Scott, Raul Neto","Korkmaz, Horford, Harris, Scott, Neto",1627788-201143-202699-203118-203526,PHI,198.0,2,3.0,-1.0,6.0,6.0,,,12.0,,1.0,4.0,,,3.0,1.0,4.0,,7.0,,,,,3.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,,,,,,7.0,,,,1.0,0.25,,0.25,0.5,,0.5,,0.5714285714285714,1.0,1.0,1.0,0.25,,1.0,1.0,87.27272727272728,20.5,12.5,18.666666666666668,12.5,,0.5714285714285714,0.25,0.25,1.0,,,0.8571428571428571,0.25,0.49622142857142854,,,8.299999999999999,25.075,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,2.0,8.0,,,,1.0,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,0.5,0.5,,0.6666666666666666,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,1.0,0.2857142857142857,0.5,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,,,1.0,,,,,,,0.46935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203124-203504,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Kyle O'Quinn, Trey Burke","Korkmaz, Horford, Harris, O'Quinn, Burke",1627788-201143-202699-203124-203504,PHI,47.0,1,1.0,2.0,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,,,,30.638297872340427,27.0,,26.0,,,0.5,,,,,,1.0,,0.49075,,,2.6,26.6,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203124-203526,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Kyle O'Quinn, Raul Neto","Korkmaz, Horford, Harris, O'Quinn, Neto",1627788-201143-202699-203124-203526,PHI,142.0,1,2.0,-2.0,5.0,5.0,,5.0,10.0,1.0,,,,,4.0,,,,6.0,,,,,,,,,2.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,,4.0,,,,,,,,0.75,,0.75,,,,1.0,0.3333333333333333,1.0,,,,101.40845070422534,9.8,18.6,9.8,15.8,0.25,,,,,,,0.75,,0.606175,,,2.1,,,1.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,,3.0,8.0,1.0,1.0,,,2.0,,,4.0,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.75,1.0,,1.0,1.0,,,,0.5,,0.5,,1.0,,,,,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.6205,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203504-203516,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Trey Burke, James Ennis III","Korkmaz, Horford, Harris, Burke, Ennis III",1627788-201143-202699-203504-203516,PHI,27.0,1,,3.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,,,106.66666666666666,20.0,7.0,20.0,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51945,0.51945,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203504-203954,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Trey Burke, Joel Embiid","Korkmaz, Horford, Harris, Burke, Embiid",1627788-201143-202699-203504-203954,PHI,42.0,1,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,,1.0,,,,1.0,102.85714285714286,14.5,13.0,14.5,13.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5019,0.5019,1.0,,26.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203516-203526,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, James Ennis III, Raul Neto","Korkmaz, Horford, Harris, Ennis III, Neto",1627788-201143-202699-203516-203526,PHI,706.0,3,12.0,5.0,24.0,27.0,5.0,1.0,51.0,5.0,3.0,6.0,1.0,1.0,16.0,4.0,8.0,1.0,27.0,1.0,1.0,,3.0,9.0,6.0,3.0,3.0,5.0,2.0,13.0,3.0,9.0,15.0,4.0,19.0,2.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,18.0,3.0,5.0,,0.75,0.5,1.0,0.5,0.5416666666666666,0.375,0.5192307692307693,0.375,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3076923076923077,0.25,1.0,1.0,104.0226628895184,15.166666666666666,12.666666666666666,14.708333333333334,12.666666666666666,0.20833333333333334,0.25,0.5,0.5,0.6666666666666666,0.25,1.0,0.6666666666666666,0.5,0.5181625,0.492825,0.1111111111111111,6.20625,24.775,0.20833333333333334,4.0,4.0,8.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,,,1.0,1.0,7.0,22.0,3.0,3.0,1.0,1.0,9.0,,3.0,4.0,10.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,6.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,2.0,,3.0,,,2.0,,3.0,3.0,,,0.2857142857142857,0.4,1.0,0.4375,1.0,,1.125,1.125,0.0625,0.125,,0.5,,1.0,0.25,0.5,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.5714285714285714,0.25,0.2,0.2,1.0,0.125,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.5,1.0,0.25,1.0,1.0,0.25,,,,0.5155500000000001,0.07692307692307693,0.1111111111111111,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203526-203922,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Raul Neto, Glenn Robinson III","Korkmaz, Horford, Harris, Neto, Robinson III",1627788-201143-202699-203526-203922,PHI,113.0,1,2.0,2.0,3.0,3.0,,3.0,6.0,,1.0,1.0,,,2.0,1.0,1.0,,7.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,1.0,,,,7.0,,,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,1.0,,,,,76.46017699115045,23.666666666666668,14.0,23.666666666666668,14.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.6054499999999999,,,1.55,24.8,,,2.0,2.0,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-202699-203526-203954,1610612755,"Furkan Korkmaz, Al Horford, Tobias Harris, Raul Neto, Joel Embiid","Korkmaz, Horford, Harris, Neto, Embiid",1627788-201143-202699-203526-203954,PHI,19.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-203118-203504-203516,1610612755,"Furkan Korkmaz, Al Horford, Mike Scott, Trey Burke, James Ennis III","Korkmaz, Horford, Scott, Burke, Ennis III",1627788-201143-203118-203504-203516,PHI,102.0,2,2.0,5.0,5.0,6.0,1.0,6.0,11.0,1.0,1.0,2.0,,,4.0,1.0,2.0,,5.0,,,,2.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,5.0,1.0,6.0,1.0,,,,,,,,,,5.0,2.0,1.0,,1.0,0.5,,0.5,0.4166666666666667,1.0,0.4166666666666667,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,,155.29411764705884,10.8,8.0,10.6,7.333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.55595,0.6863,0.4,2.775,25.1,0.2,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,2.0,,,,2.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,1.0,,,0.5,0.6666666666666666,,,1.0,1.0,,,,,,1.0,1.0,,0.5,,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,0.4939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-203118-203516-203526,1610612755,"Furkan Korkmaz, Al Horford, Mike Scott, James Ennis III, Raul Neto","Korkmaz, Horford, Scott, Ennis III, Neto",1627788-201143-203118-203516-203526,PHI,79.0,1,1.0,-1.0,3.0,2.0,,2.0,5.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,91.13924050632912,12.666666666666666,20.5,12.666666666666666,15.5,,,,,,,,,,0.3159,,,20.4,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-203118-203526-203922,1610612755,"Furkan Korkmaz, Al Horford, Mike Scott, Raul Neto, Glenn Robinson III","Korkmaz, Horford, Scott, Neto, Robinson III",1627788-201143-203118-203526-203922,PHI,186.0,1,3.0,-6.0,8.0,7.0,8.0,7.0,15.0,3.0,1.0,3.0,1.0,3.0,5.0,1.0,3.0,,7.0,1.0,3.0,,7.0,,3.0,1.0,,,,,1.0,,,2.0,2.0,1.0,,,2.0,,,1.0,1.0,,,3.0,7.0,8.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.4375,0.4375,0.375,,0.5,,0.5,0.5,,,116.12903225806451,16.875,7.285714285714286,16.625,7.285714285714286,0.375,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.625,0.3333333333333333,0.46900625,0.46900625,1.0,4.32,27.099999999999998,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,2.0,13.0,2.0,2.0,,,4.0,2.0,5.0,,4.0,3.0,4.0,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.4,1.0,0.4,1.0,1.0,0.2,,0.3333333333333333,1.0,,,0.5,,,0.5,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.25,1.0,,,0.6178,0.125,0.2,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-201143-203526-203922-203954,1610612755,"Furkan Korkmaz, Al Horford, Raul Neto, Glenn Robinson III, Joel Embiid","Korkmaz, Horford, Neto, Robinson III, Embiid",1627788-201143-203526-203922-203954,PHI,60.0,1,1.0,-5.0,1.0,2.0,,2.0,3.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,72.0,24.0,18.0,24.0,7.0,,1.0,,,,,,1.0,,0.5112,,,,27.7,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
1627788-202692-202699-203118-203526,1610612755,"Furkan Korkmaz, Alec Burks, Tobias Harris, Mike Scott, Raul Neto","Korkmaz, Burks, Harris, Scott, Neto",1627788-202692-202699-203118-203526,PHI,137.0,1,2.0,-1.0,4.0,5.0,,,9.0,,1.0,3.0,,,1.0,1.0,3.0,,3.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,,,,,,2.0,,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,0.75,1.0,,1.0,,,,,94.59854014598541,18.0,13.0,18.0,13.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.4836,,,16.8,27.633333333333336,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2020,2019-20,False
