EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,AtRimAssists,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,FtPoints,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626204-1629645-201567-202688-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Brandon Knight, Jordan Clarkson","Nance Jr., Porter Jr., Love, Knight, Clarkson",1626204-1629645-201567-202688-203903,CLE,807.0,2,13.0,10.0,27.0,28.0,10.0,1.0,55.0,,,,,4.0,9.0,4.0,9.0,36.0,26.0,,,2.0,6.0,9.0,4.0,2.0,8.0,2.0,,18.0,,2.0,13.0,1.0,3.0,2.0,34.0,0.5,0.4444444444444444,,0.4444444444444444,0.6538461538461539,0.5,0.6666666666666666,0.5,0.34615384615384615,,0.2,,0.125,98.14126394052045,12.222222222222221,17.035714285714285,12.185185185185185,16.107142857142858,,,,,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.5,,,,0.7307692307692307,0.4444444444444444,0.5341076923076923,0.05555555555555555,25.799999999999997,10.0,7.0,10.0,1.0,2.0,1.0,1.0,4.0,,5.0,11.0,17.0,1.0,2.0,4.0,5.0,12.0,10.0,6.0,6.0,,2.0,5.0,6.0,,11.0,1.0,,1.0,1.0,,2.0,,,1.0,6.0,2.0,1.0,1.0,1.0,10.0,0.5454545454545454,0.6,0.6470588235294118,0.5,0.5,,0.8571428571428571,0.4,0.8333333333333334,0.8461538461538461,,,1.0,,0.8,1.0,0.38461538461538464,0.7,0.7777777777777778,0.15384615384615385,0.25,0.3333333333333333,,1.0,0.5,0.1111111111111111,,0.5555555555555556,0.625,0.5033388888888889,5.9411764705882355,0.37037037037037035,3.0,,,2.0,4.0,0.6666666666666666,0.5714285714285714,0.11538461538461539,,,1.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,3.0,1.0,11.0,1.0,11.0,0.2,0.75,0.5,0.55,1.0,0.2,0.3055555555555556,2.0,,1.0,2.0,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,0.11764705882352941,0.1,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-201567-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Love, Dellavedova, Clarkson",1626204-1629645-201567-203521-203903,CLE,2656.0,10,44.0,26.0,93.0,92.0,23.0,19.0,185.0,,5.0,,,13.0,28.0,13.0,33.0,111.0,85.0,2.0,4.0,28.0,30.0,26.0,13.0,10.0,26.0,10.0,,62.0,7.0,21.0,63.0,3.0,6.0,1.0,83.0,0.7692307692307693,0.3939393939393939,0.5,0.41935483870967744,0.5166666666666667,0.631578947368421,0.5441176470588235,0.6363636363636364,0.36666666666666664,0.3888888888888889,0.44680851063829785,0.46153846153846156,0.07142857142857142,100.30120481927712,13.064516129032258,15.66304347826087,12.204301075268818,15.195652173913043,0.05555555555555555,,,,0.3111111111111111,0.4642857142857143,0.4642857142857143,0.7692307692307693,,,,0.7,0.5,0.5135522727272727,0.25225225225225223,27.142424242424244,35.0,17.0,30.0,5.0,8.0,9.0,6.0,19.0,3.0,13.0,27.0,57.0,9.0,15.0,19.0,16.0,32.0,22.0,9.0,16.0,3.0,14.0,24.0,15.0,3.0,42.0,11.0,,8.0,5.0,,16.0,1.0,3.0,8.0,22.0,22.0,5.0,3.0,6.0,35.0,0.5925925925925926,0.64,0.47368421052631576,0.6,0.6875,1.0,0.6521739130434783,0.4827586206896552,0.9230769230769231,0.7959183673469388,0.5833333333333334,0.2,0.75,0.6666666666666666,0.9545454545454546,0.75,0.3333333333333333,0.5666666666666667,0.6071428571428571,0.2111111111111111,0.3157894736842105,0.375,0.5,0.42105263157894735,0.625,0.2571428571428571,0.08571428571428572,0.37142857142857144,0.49041666666666667,0.5329470588235294,5.699999999999999,0.3763440860215054,8.0,2.0,4.0,4.0,11.0,0.46153846153846156,0.6470588235294118,0.08888888888888889,0.21052631578947367,0.5,,4.0,2.0,0.5555555555555556,0.5,0.5,0.5,1.0,4.0,5.0,9.0,5.0,42.0,5.0,42.0,0.3125,0.47368421052631576,0.4714285714285714,0.5,0.4444444444444444,0.38461538461538464,0.3783783783783784,18.0,3.0,1.0,25.0,2.0,10.0,0.10204081632653061,0.15384615384615385,4.0,9.0,5.0,,4.0,4.0,4.0,4.0,3.0,,0.08771929824561403,0.06666666666666667,0.15789473684210525,,0.25,2.0,4.0,0.6666666666666666,,,,,1.0,,0.4,,,,,1.0,,,,,,,1.0,,,,2.0,,,1610612739,2020,2019-20,True
1626204-1629645-201567-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Love, Dellavedova, Exum",1626204-1629645-201567-203521-203957,CLE,360.0,1,6.0,3.0,12.0,11.0,7.0,1.0,23.0,2.0,4.0,,,2.0,4.0,4.0,8.0,17.0,14.0,,,1.0,6.0,4.0,2.0,2.0,2.0,,2.0,6.0,1.0,1.0,4.0,,,,16.0,0.5,0.5,,0.5,0.6363636363636364,,0.6538461538461539,0.5,0.7272727272727273,0.25,0.16666666666666666,,,92.0,18.416666666666668,12.636363636363637,18.166666666666668,11.545454545454545,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,0.5,0.5,,,,,0.9090909090909091,0.5,0.5163363636363637,0.058823529411764705,24.875,3.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,3.0,,,1.0,1.0,,2.0,6.0,,,,2.0,1.0,,3.0,,,,,,,,,,1.0,5.0,1.0,1.0,1.0,3.0,,,0.3333333333333333,,,,0.5,,0.6666666666666666,0.6,,0.5,,,0.5,1.0,0.18181818181818182,0.5,1.0,0.09090909090909091,,,,,,0.5,,0.5,,0.470275,4.766666666666667,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,2.0,,,,0.3333333333333333,,,0.11764705882352941,3.0,,,5.0,1.0,2.0,0.16666666666666666,0.5,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-202688-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Brandon Knight, Jordan Clarkson","Nance Jr., Porter Jr., Thompson, Knight, Clarkson",1626204-1629645-202684-202688-203903,CLE,185.0,2,3.0,7.0,7.0,8.0,7.0,,15.0,2.0,2.0,,,,1.0,2.0,3.0,10.0,3.0,,,,6.0,1.0,,2.0,3.0,,2.0,8.0,,,4.0,,,,10.0,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,,,,,116.75675675675676,12.428571428571429,12.25,12.428571428571429,12.25,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.42857142857142855,,0.44798571428571426,,27.3,5.0,,,,,,2.0,3.0,2.0,1.0,2.0,4.0,,,2.0,3.0,2.0,2.0,,1.0,1.0,,3.0,1.0,,4.0,,,,,,,,,,1.0,5.0,,,,5.0,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.4,0.2,,0.47078,12.925,0.7142857142857143,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,2.0,2.0,10.0,,10.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Thompson, Dellavedova, Clarkson",1626204-1629645-202684-203521-203903,CLE,2533.0,18,42.0,,89.0,83.0,26.0,6.0,172.0,1.0,6.0,,,9.0,27.0,10.0,33.0,82.0,82.0,1.0,1.0,7.0,21.0,27.0,9.0,7.0,22.0,6.0,1.0,51.0,3.0,7.0,36.0,1.0,15.0,4.0,75.0,0.7,0.30303030303030304,1.0,0.30303030303030304,0.47435897435897434,0.625,0.5061728395061729,0.7,0.4230769230769231,0.13636363636363635,0.15555555555555556,0.11764705882352941,0.022727272727272728,97.78128701144887,14.797752808988765,14.650602409638553,14.235955056179776,14.060240963855422,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.6538461538461539,0.3333333333333333,0.5065782051282052,0.08536585365853659,26.124242424242425,8.0,13.0,18.0,1.0,2.0,1.0,7.0,18.0,1.0,4.0,22.0,45.0,1.0,3.0,3.0,5.0,30.0,14.0,9.0,15.0,3.0,4.0,14.0,12.0,3.0,29.0,8.0,1.0,6.0,7.0,,15.0,2.0,,5.0,13.0,13.0,4.0,1.0,4.0,8.0,0.6818181818181818,0.7142857142857143,0.4888888888888889,0.3333333333333333,0.5333333333333333,1.0,0.5454545454545454,0.17391304347826086,0.7368421052631579,0.6341463414634146,,0.2,0.3333333333333333,0.8,0.7058823529411765,1.0,0.23076923076923078,0.7222222222222222,0.7647058823529411,0.23076923076923078,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.5,0.5,0.125,0.125,0.5,0.46813333333333335,0.40564375,7.337777777777777,0.0898876404494382,9.0,1.0,1.0,2.0,10.0,0.6,0.7692307692307693,0.11538461538461539,0.25,1.0,3.0,2.0,2.0,0.5454545454545454,0.2222222222222222,0.2222222222222222,1.0,,1.0,3.0,1.0,3.0,11.0,11.0,11.0,0.6,0.3333333333333333,0.6875,0.6875,1.0,0.75,0.13414634146341464,8.0,2.0,1.0,8.0,2.0,5.0,0.06172839506172839,0.10416666666666667,2.0,,1.0,,3.0,,,2.0,,,0.022222222222222223,0.05555555555555555,,,0.14285714285714285,3.0,2.0,0.5,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-202684-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Thompson, Dellavedova, Exum",1626204-1629645-202684-203521-203957,CLE,28.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,3.0,,,,,,,,1.0,,,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,102.85714285714286,15.0,13.0,15.0,13.0,,,,,,,,,,,,,,0.4079,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626204-1629645-203089-203521-203903,1610612739,"Larry Nance Jr., Kevin Porter Jr., John Henson, Matthew Dellavedova, Jordan Clarkson","Nance Jr., Porter Jr., Henson, Dellavedova, Clarkson",1626204-1629645-203089-203521-203903,CLE,2412.0,10,40.0,5.0,75.0,76.0,18.0,10.0,151.0,4.0,7.0,1.0,1.0,9.0,19.0,13.0,26.0,99.0,94.0,3.0,4.0,17.0,33.0,18.0,9.0,11.0,22.0,7.0,4.0,55.0,3.0,10.0,37.0,1.0,4.0,1.0,82.0,0.8461538461538461,0.5,0.75,0.52,0.7,1.0625,0.717391304347826,1.0625,0.4,0.25,0.4,0.2222222222222222,0.05,90.14925373134328,15.266666666666667,16.67105263157895,14.626666666666667,15.894736842105264,0.1076923076923077,0.5714285714285714,0.5714285714285714,1.0,0.2923076923076923,0.47368421052631576,0.5,0.7777777777777778,0.125,1.0,1.0,0.7538461538461538,0.5,0.5438,0.1717171717171717,26.46923076923077,15.0,15.0,23.0,3.0,3.0,4.0,5.0,8.0,,3.0,26.0,39.0,4.0,4.0,9.0,3.0,22.0,30.0,6.0,11.0,3.0,7.0,15.0,11.0,1.0,27.0,10.0,2.0,6.0,5.0,,15.0,1.0,2.0,5.0,11.0,16.0,,,2.0,15.0,0.4230769230769231,0.44,0.6666666666666666,1.0,0.6666666666666666,0.5,0.7333333333333333,0.5384615384615384,0.6818181818181818,0.7027027027027027,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6875,0.6666666666666666,0.35384615384615387,0.6521739130434783,0.75,0.12307692307692308,0.625,0.7142857142857143,0.6,0.375,1.0,0.3333333333333333,,0.25,0.55670625,0.5047291666666667,6.228205128205128,0.2,8.0,2.0,3.0,2.0,6.0,0.625,0.4,0.12307692307692308,0.375,0.6666666666666666,,6.0,2.0,0.6,0.75,0.75,0.3333333333333333,2.0,4.0,3.0,8.0,3.0,27.0,3.0,27.0,1.0,0.8888888888888888,1.0416666666666667,1.0384615384615385,1.0,1.0,0.2727272727272727,8.0,4.0,,8.0,,4.0,0.057971014492753624,0.09302325581395349,,2.0,4.0,1.0,1.0,,,1.0,,0.038461538461538464,0.10256410256410256,0.13043478260869565,0.125,0.05263157894736842,,,,,1.0,,1.0,,2.0,1.0,0.3333333333333333,,,,,0.5,,,,,,,1.0,,,,1.0,,,1610612739,2020,2019-20,True
1626204-1629645-203089-203521-203957,1610612739,"Larry Nance Jr., Kevin Porter Jr., John Henson, Matthew Dellavedova, Dante Exum","Nance Jr., Porter Jr., Henson, Dellavedova, Exum",1626204-1629645-203089-203521-203957,CLE,71.0,1,1.0,-1.0,3.0,2.0,2.0,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,101.40845070422534,14.333333333333334,14.0,14.333333333333334,14.0,,,,,,,,,,,,,,0.3928,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,13.65,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629012-203903,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Collin Sexton, Jordan Clarkson","Osman, Zizic, McKinnie, Sexton, Clarkson",1626224-1627790-1628035-1629012-203903,CLE,75.0,1,1.0,-2.0,2.0,3.0,3.0,1.0,5.0,,,,,,,,,3.0,5.0,,,2.0,,,,,,,,,,1.0,2.0,,,,1.0,,,,,0.3333333333333333,1.0,0.375,1.0,,,0.5,,,96.0,21.5,10.666666666666666,18.5,10.666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4941,0.6666666666666666,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,1.0,1.0,3.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,0.3333333333333333,1.0,,,,0.5,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,0.6617,0.4941,13.933333333333332,1.0,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,3.0,,3.0,,0.3333333333333333,0.3333333333333333,0.375,1.0,,1.0,1.0,,,2.0,,1.0,0.25,0.25,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629636-202688,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Darius Garland, Brandon Knight","Osman, Zizic, McKinnie, Garland, Knight",1626224-1627790-1628035-1629636-202688,CLE,498.0,2,8.0,8.0,19.0,20.0,8.0,3.0,39.0,,3.0,,,,4.0,,7.0,24.0,16.0,,,7.0,,4.0,,,4.0,,,8.0,1.0,4.0,14.0,3.0,2.0,1.0,17.0,,,,,0.42857142857142855,0.75,0.5217391304347826,0.875,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.25,0.25,112.7710843373494,11.473684210526315,14.0,10.894736842105264,13.1,0.14285714285714285,,,,0.19047619047619047,,,,,,,0.9047619047619048,,0.5602904761904762,0.2916666666666667,24.614285714285717,14.0,9.0,12.0,3.0,4.0,7.0,,2.0,2.0,3.0,9.0,14.0,3.0,4.0,8.0,5.0,8.0,10.0,,4.0,,3.0,6.0,3.0,1.0,10.0,,,,,,,,,3.0,6.0,6.0,3.0,3.0,3.0,14.0,0.4444444444444444,0.5714285714285714,0.6428571428571429,0.75,,1.0,0.5,0.6,0.8571428571428571,0.6923076923076923,0.5,,0.5,,1.0,0.75,0.5714285714285714,0.75,0.75,0.09523809523809523,,,,1.0,0.75,0.5384615384615384,0.15384615384615385,0.23076923076923078,0.5565333333333333,0.5649423076923077,2.7285714285714286,0.7368421052631579,,,,4.0,4.0,0.6666666666666666,0.4444444444444444,,,,,,,0.5,,,,,6.0,,6.0,,17.0,1.0,17.0,,0.75,0.46153846153846156,0.5666666666666667,0.8571428571428571,,0.7083333333333334,6.0,,,6.0,2.0,3.0,0.13636363636363635,0.2,1.0,5.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629636-203521,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Darius Garland, Matthew Dellavedova","Osman, Zizic, McKinnie, Garland, Dellavedova",1626224-1627790-1628035-1629636-203521,CLE,252.0,1,4.0,-3.0,9.0,9.0,,2.0,18.0,1.0,2.0,,,,2.0,1.0,4.0,8.0,11.0,,,1.0,3.0,2.0,,1.0,3.0,,1.0,7.0,1.0,2.0,3.0,1.0,2.0,1.0,7.0,1.0,0.25,,0.25,0.5,,0.4444444444444444,0.25,0.5714285714285714,0.3333333333333333,0.5,0.5,0.25,102.85714285714285,13.0,15.0,12.777777777777779,15.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,0.7142857142857143,,0.5627,0.125,23.675,,1.0,1.0,,,,,1.0,,,2.0,3.0,,,,,4.0,,,2.0,,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,,1.0,2.0,4.0,,,,,1.0,1.0,0.6666666666666666,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,,,,8.533333333333333,,1.0,,,,1.0,,1.0,0.14285714285714285,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,4.0,,2.0,0.2222222222222222,0.4,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1628035-1629636-203957,1610612739,"Cedi Osman, Ante Zizic, Alfonzo McKinnie, Darius Garland, Dante Exum","Osman, Zizic, McKinnie, Garland, Exum",1626224-1627790-1628035-1629636-203957,CLE,55.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,18.5,9.0,18.5,9.0,,,,,,,,,,,,1.0,,0.3712,,,2.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.3712,3.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1629012-1629636-1629645,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Darius Garland, Kevin Porter Jr.","Osman, Zizic, Sexton, Garland, Porter Jr.",1626224-1627790-1629012-1629636-1629645,CLE,241.0,1,4.0,4.0,8.0,8.0,8.0,1.0,16.0,,,,,4.0,5.0,4.0,5.0,16.0,12.0,1.0,1.0,3.0,9.0,5.0,4.0,3.0,4.0,3.0,,11.0,1.0,1.0,2.0,,1.0,1.0,13.0,0.75,0.8,1.0,0.8,1.0,1.5,1.0,1.5,0.625,1.0,0.5,1.0,,95.60165975103735,15.125,15.0,14.875,14.375,,,,,0.625,0.8,0.8,0.75,,,,0.875,0.8,0.5217625,0.1875,27.080000000000002,1.0,2.0,2.0,,,,,1.0,,1.0,2.0,3.0,,,,1.0,2.0,2.0,3.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,1.0,0.5,,,,,1.0,,0.25,1.0,1.0,0.125,,,,,,,,1.0,,0.4053,3.733333333333333,0.125,,1.0,1.0,,1.0,,0.5,,1.0,1.0,,,,,,,,,,1.0,,1.0,3.0,,3.0,1.0,,1.5,1.5,,1.0,0.1875,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1627790-1629012-1629636-201567,1610612739,"Cedi Osman, Ante Zizic, Collin Sexton, Darius Garland, Kevin Love","Osman, Zizic, Sexton, Garland, Love",1626224-1627790-1629012-1629636-201567,CLE,146.0,3,2.0,8.0,6.0,4.0,1.0,1.0,10.0,2.0,3.0,,,,,2.0,3.0,12.0,4.0,,,2.0,6.0,,,2.0,4.0,,2.0,10.0,1.0,1.0,3.0,,,,10.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,98.63013698630138,17.0,11.0,15.0,11.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.8333333333333334,,0.6054833333333333,0.16666666666666666,22.900000000000002,,2.0,2.0,,,,,,,,3.0,3.0,1.0,1.0,,,4.0,2.0,,2.0,,,,2.0,,2.0,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,5.366666666666667,,1.0,,,,2.0,,1.0,0.16666666666666666,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
