EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,FtPoints,Fg3aBlocked,LongMidRangeAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Technical Free Throw Trips,BlockedArc3,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,Charge Fouls Drawn,PenaltyFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,ShortMidRangeAssists,ShortMidRangePctAssisted,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627789-1629066-1629651-202066-203915,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, Nicolas Claxton, Garrett Temple, Spencer Dinwiddie","Luwawu-Cabarrot, Kurucs, Claxton, Temple, Dinwiddie",1627789-1629066-1629651-202066-203915,BKN,100.0,1,2.0,,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,7.0,7.0,,,,,,,,,,,4.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,,,,,,,,,,,1.0,1.0,,7.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,,,,,,,,,,,115.19999999999999,14.75,10.25,14.75,10.25,0.5,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.612625,,,,,1.3,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629066-201163-201599-202066,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, Wilson Chandler, DeAndre Jordan, Garrett Temple","Luwawu-Cabarrot, Kurucs, Chandler, Jordan, Temple",1627789-1629066-201163-201599-202066,BKN,1800.0,5,30.0,-13.0,66.0,66.0,13.0,20.0,5.0,132.0,12.0,20.0,1.0,1.0,4.0,4.0,10.0,5.0,,5.0,21.0,,,1.0,6.0,16.0,36.0,7.0,26.0,58.0,71.0,1.0,3.0,1.0,1.0,8.0,4.0,6.0,1.0,6.0,13.0,14.0,18.0,15.0,20.0,5.0,,7.0,5.0,12.0,3.0,6.0,29.0,1.0,6.0,7.0,17.0,1.0,25.0,7.0,32.0,3.0,4.0,2.0,10.0,6.0,13.0,11.0,50.0,13.0,13.0,1.0,0.4375,0.4375,0.7142857142857143,0.2692307692307692,1.0,0.16666666666666666,0.28,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.4274193548387097,0.625,0.4583333333333333,0.453125,0.8,0.5416666666666666,0.41935483870967744,,,,0.4,1.0,0.8947368421052632,0.3157894736842105,1.0,0.0625,0.9230769230769231,0.2,0.5714285714285714,0.07692307692307693,1.0,1.0,0.08571428571428572,105.6,13.969696969696969,13.303030303030303,13.590909090909092,13.287878787878787,0.3225806451612903,0.6,0.6,0.5,0.16129032258064516,0.08064516129032258,0.3387096774193548,0.23809523809523808,0.23809523809523808,0.6,0.25,1.0,,,,0.3333333333333333,1.0,,0.5,0.16666666666666666,0.7419354838709677,0.25,0.5340221311475409,0.46928333333333333,0.5251125,0.13793103448275862,0.22413793103448276,6.205555555555556,25.857692307692307,0.19696969696969696,2.0,2.0,1.0,0.4,0.4,1.0,2.0,6.0,1.0,3.0,0.6666666666666666,0.8888888888888888,4.0,2.0,2.0,2.0,1.0,0.125,1.0,6.0,1.0,5.0,,1.0,7.0,3.0,5.0,2.0,,2.0,,,,0.0967741935483871,0.16666666666666666,0.16666666666666666,1.0,0.25,0.078125,0.13157894736842105,1.0,1.0,0.5,,,,0.25,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,0.3,0.3,,,2.0,6.0,2.0,2.0,,1.0,,,1.0,,,,,3.0,,,,,,,1.0,,,,1610612751,2020,2019-20,False
1627789-1629066-201163-201599-203915,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, Wilson Chandler, DeAndre Jordan, Spencer Dinwiddie","Luwawu-Cabarrot, Kurucs, Chandler, Jordan, Dinwiddie",1627789-1629066-201163-201599-203915,BKN,233.0,3,4.0,-4.0,10.0,9.0,3.0,,,19.0,3.0,4.0,,,,1.0,,,,,2.0,,,,,3.0,4.0,,2.0,10.0,14.0,,,,,,,1.0,,,4.0,4.0,2.0,,2.0,,1.0,2.0,,2.0,,2.0,4.0,,,1.0,2.0,,3.0,,3.0,,2.0,1.0,2.0,3.0,4.0,2.0,10.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.5,,,0.625,,0.6666666666666666,0.3333333333333333,0.25,0.25,,1.0,,1.0,,0.5,,0.75,,,,1.0,0.5,,117.42489270386267,10.8,13.88888888888889,10.8,13.88888888888889,0.6666666666666666,0.75,1.0,0.6666666666666666,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,0.6158750000000001,,0.6461,,0.4,1.325,27.55,0.3,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,4.0,,,4.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629066-201599-203915-203925,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, DeAndre Jordan, Spencer Dinwiddie, Joe Harris","Luwawu-Cabarrot, Kurucs, Jordan, Dinwiddie, Harris",1627789-1629066-201599-203915-203925,BKN,142.0,1,2.0,2.0,5.0,4.0,4.0,,1.0,9.0,2.0,3.0,1.0,1.0,2.0,3.0,,,,,1.0,,,,1.0,2.0,3.0,,1.0,7.0,5.0,1.0,1.0,,,2.0,2.0,3.0,,1.0,6.0,4.0,,,1.0,,,2.0,,2.0,,2.0,4.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,2.0,5.0,6.0,4.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5833333333333334,1.0,0.6,0.25,,,,,,,,1.0,1.0,1.0,0.5,,1.0,,1.0,,91.26760563380282,12.8,19.5,12.4,19.5,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.25,,,,1.0,1.0,,,,0.75,0.6666666666666666,,0.25,,1.0,,0.611425,,0.611425,0.2857142857142857,0.8571428571428571,1.5333333333333332,26.4,0.8,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,4.0,,2.0,,,,,,,,,,,,0.3333333333333333,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629066-202066-202498-204020,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, Garrett Temple, Lance Thomas, Tyler Johnson","Luwawu-Cabarrot, Kurucs, Temple, Thomas, Johnson",1627789-1629066-202066-202498-204020,BKN,655.0,3,11.0,-8.0,25.0,25.0,,5.0,,50.0,3.0,5.0,,,,,,1.0,,3.0,9.0,,,,,7.0,13.0,3.0,10.0,27.0,35.0,,,,,,,,,,,8.0,6.0,9.0,9.0,3.0,1.0,4.0,3.0,7.0,3.0,2.0,17.0,,,4.0,2.0,1.0,7.0,,7.0,,,,1.0,2.0,8.0,3.0,27.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.3,,,0.3,0.5384615384615384,,,0.5,,,0.5208333333333334,,,0.43478260869565216,0.07692307692307693,0.2,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,109.92366412213741,14.08,12.12,14.08,12.12,0.21739130434782608,0.6,0.75,0.6666666666666666,,0.043478260869565216,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.6521739130434783,0.3333333333333333,0.5338,,,,,11.86153846153846,25.860000000000003,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,4.0,8.0,,4.0,,2.0,4.0,,1.0,,,,,,,0.34782608695652173,0.5,0.5,0.5,,0.041666666666666664,0.07142857142857142,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629066-202066-203925-204020,1610612751,"Timothe Luwawu-Cabarrot, Rodions Kurucs, Garrett Temple, Joe Harris, Tyler Johnson","Luwawu-Cabarrot, Kurucs, Temple, Harris, Johnson",1627789-1629066-202066-203925-204020,BKN,453.0,1,8.0,-2.0,16.0,15.0,,7.0,1.0,31.0,1.0,3.0,,,,,,,,4.0,8.0,,1.0,,,2.0,4.0,4.0,8.0,21.0,23.0,,,,1.0,,,,,,,2.0,2.0,12.0,8.0,4.0,,1.0,4.0,5.0,4.0,1.0,14.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,,2.0,2.0,3.0,6.0,21.0,,,1.0,0.5,0.5,1.0,0.5,,,0.5,0.5,,,0.6666666666666666,,,0.7,,,0.6666666666666666,,,,0.5,,0.5,,0.3333333333333333,0.25,0.42857142857142855,0.16666666666666666,,0.25,0.6666666666666666,0.3333333333333333,,98.54304635761589,15.1875,14.0,14.9375,13.133333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,,,,0.9166666666666666,0.5,0.5362708333333334,,,,,5.95,26.9625,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,5.0,,,7.0,,3.0,,,,,,,0.08333333333333333,1.0,1.0,,,0.2,0.42857142857142855,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629185-201163-201599-202066,1610612751,"Timothe Luwawu-Cabarrot, Chris Chiozza, Wilson Chandler, DeAndre Jordan, Garrett Temple","Luwawu-Cabarrot, Chiozza, Chandler, Jordan, Temple",1627789-1629185-201163-201599-202066,BKN,225.0,1,4.0,3.0,8.0,7.0,,,2.0,15.0,1.0,1.0,,,,,,3.0,,2.0,6.0,1.0,1.0,,,1.0,1.0,2.0,9.0,8.0,5.0,,,1.0,2.0,3.0,,,,,,,2.0,3.0,6.0,2.0,,,1.0,1.0,1.0,,3.0,3.0,,2.0,,,2.0,3.0,5.0,1.0,,,,,,,5.0,,,,,,0.5,0.2222222222222222,0.5,,0.2222222222222222,1.0,,,0.4,0.75,,0.4,0.75,,0.9,,,,,,,,1.0,0.42857142857142855,1.0,0.42857142857142855,,0.25,,1.0,0.14285714285714285,96.0,13.25,17.0,10.875,17.0,0.1,1.0,1.0,,,0.3,0.6,0.3333333333333333,0.3333333333333333,0.5,,,0.5,1.0,,,,,,,1.0,0.3333333333333333,0.532035,,,0.375,,1.8,25.522222222222222,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-1629725-202498-203925-204020,1610612751,"Timothe Luwawu-Cabarrot, Jeremiah Martin, Lance Thomas, Joe Harris, Tyler Johnson","Luwawu-Cabarrot, Martin, Thomas, Harris, Johnson",1627789-1629725-202498-203925-204020,BKN,227.0,1,4.0,-8.0,8.0,9.0,,,1.0,17.0,1.0,2.0,,,,,2.0,,,1.0,3.0,,1.0,,,2.0,5.0,1.0,3.0,7.0,15.0,,,,1.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,7.0,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.4,,,0.4375,,,0.4375,,,0.375,,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,,107.84140969162996,14.75,12.11111111111111,14.0,12.11111111111111,0.25,0.5,0.5,,0.25,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,0.625,0.3333333333333333,0.47096875,0.49515,,,,8.98,26.8,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627789-201163-201599-202066-203915,1610612751,"Timothe Luwawu-Cabarrot, Wilson Chandler, DeAndre Jordan, Garrett Temple, Spencer Dinwiddie","Luwawu-Cabarrot, Chandler, Jordan, Temple, Dinwiddie",1627789-201163-201599-202066-203915,BKN,1394.0,9,23.0,-9.0,48.0,51.0,20.0,11.0,2.0,99.0,5.0,9.0,,,1.0,3.0,6.0,6.0,3.0,7.0,14.0,,,2.0,5.0,8.0,19.0,10.0,20.0,55.0,64.0,,,1.0,2.0,3.0,2.0,7.0,4.0,8.0,19.0,12.0,4.0,27.0,14.0,7.0,,6.0,9.0,15.0,7.0,4.0,39.0,2.0,,8.0,11.0,,19.0,2.0,21.0,,4.0,,7.0,3.0,8.0,9.0,52.0,19.0,20.0,1.0,0.75,0.75,0.9,0.5,0.5,0.5,0.5,0.42105263157894735,,0.2857142857142857,0.5897435897435898,0.75,0.5333333333333333,0.625,0.75,0.5588235294117647,0.5128205128205128,,,,0.5714285714285714,,0.8461538461538461,,1.0,0.2,0.9047619047619048,0.09523809523809523,,0.2857142857142857,1.0,1.0,,102.26685796269727,14.395833333333334,13.784313725490197,14.270833333333334,13.431372549019608,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.8,0.15384615384615385,0.15384615384615385,0.358974358974359,0.5,0.5,1.0,,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4,0.7435897435897436,0.5,0.5106205128205128,,0.47598,0.05454545454545454,0.34545454545454546,6.8842105263157904,25.645,0.4166666666666667,3.0,2.0,,0.5,0.5,0.6666666666666666,1.0,3.0,1.0,1.0,0.75,0.875,3.0,1.0,2.0,4.0,,,,4.0,2.0,9.0,,,12.0,1.0,3.0,3.0,1.0,3.0,,,,0.10256410256410256,,,,1.0,0.09523809523809523,0.14285714285714285,2.0,3.0,1.0,1.0,,,,1.0,0.5,,,,,,3.0,,,,0.5,0.5,,1.0,3.0,3.0,,4.0,,,2.0,2.0,,2.0,0.6666666666666666,,,,1.0,0.047619047619047616,2.0,,0.6666666666666666,,,,,,1610612751,2020,2019-20,False
1627789-201163-201599-202066-203925,1610612751,"Timothe Luwawu-Cabarrot, Wilson Chandler, DeAndre Jordan, Garrett Temple, Joe Harris","Luwawu-Cabarrot, Chandler, Jordan, Temple, Harris",1627789-201163-201599-202066-203925,BKN,367.0,3,6.0,2.0,15.0,15.0,6.0,10.0,1.0,30.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,5.0,,,,2.0,3.0,5.0,1.0,5.0,11.0,9.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,4.0,2.0,3.0,5.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,6.0,3.0,1.0,10.0,,10.0,,2.0,1.0,4.0,1.0,3.0,2.0,9.0,4.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.6,1.0,0.5,0.45,1.0,0.25,0.5,1.0,0.4,0.5,,,,0.5,1.0,0.75,,1.0,,0.9,,,,,1.0,,117.71117166212535,10.666666666666666,13.8,9.866666666666667,13.4,0.4,0.75,0.75,0.6666666666666666,0.1,,0.5,0.2,0.2,1.0,1.0,1.0,,,,0.25,1.0,,0.5,,0.9,0.2,0.554815,0.557,0.5688375,0.18181818181818182,0.36363636363636365,3.66,25.52,0.4,,,1.0,,,,,2.0,1.0,,,0.75,1.0,,1.0,1.0,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612751,2020,2019-20,False
1627789-201163-201599-203915-203925,1610612751,"Timothe Luwawu-Cabarrot, Wilson Chandler, DeAndre Jordan, Spencer Dinwiddie, Joe Harris","Luwawu-Cabarrot, Chandler, Jordan, Dinwiddie, Harris",1627789-201163-201599-203915-203925,BKN,1011.0,8,17.0,8.0,34.0,35.0,6.0,2.0,6.0,69.0,10.0,15.0,3.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,13.0,1.0,1.0,,2.0,11.0,19.0,5.0,16.0,43.0,35.0,3.0,4.0,2.0,2.0,12.0,2.0,3.0,1.0,4.0,7.0,14.0,8.0,15.0,13.0,4.0,2.0,7.0,5.0,12.0,4.0,6.0,29.0,3.0,3.0,6.0,8.0,4.0,18.0,6.0,24.0,1.0,1.0,,3.0,6.0,8.0,4.0,31.0,7.0,6.0,,0.6363636363636364,0.7777777777777778,1.0,0.3125,1.0,0.25,0.3125,0.5789473684210527,0.75,0.6666666666666666,0.5285714285714286,1.0,0.5,0.5657894736842105,1.0,0.5,0.45714285714285713,0.10526315789473684,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.42857142857142855,1.0,0.2727272727272727,0.7777777777777778,0.3333333333333333,,0.2222222222222222,0.6666666666666666,1.0,0.058823529411764705,98.27893175074183,15.323529411764707,14.0,14.647058823529411,13.485714285714286,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.6,0.08571428571428572,0.08571428571428572,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,,0.8857142857142857,0.3076923076923077,0.5367214285714286,0.6021875,0.5247142857142857,0.27906976744186046,0.16279069767441862,3.694736842105263,25.05625,0.17647058823529413,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,0.4,,1.0,1.0,6.0,,,6.0,,3.0,2.0,1.0,2.0,,,0.5,0.02857142857142857,,,,0.16666666666666666,0.07894736842105263,0.13636363636363635,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,4.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,1610612751,2020,2019-20,False
1627789-202066-202498-203925-204020,1610612751,"Timothe Luwawu-Cabarrot, Garrett Temple, Lance Thomas, Joe Harris, Tyler Johnson","Luwawu-Cabarrot, Temple, Thomas, Harris, Johnson",1627789-202066-202498-203925-204020,BKN,11.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629033-202066-203925,1610612751,"David Nwaba, Jarrett Allen, Theo Pinson, Garrett Temple, Joe Harris","Nwaba, Allen, Pinson, Temple, Harris",1628021-1628386-1629033-202066-203925,BKN,13.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629058-202066-203925,1610612751,"David Nwaba, Jarrett Allen, Dzanan Musa, Garrett Temple, Joe Harris","Nwaba, Allen, Musa, Temple, Harris",1628021-1628386-1629058-202066-203925,BKN,51.0,1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,84.70588235294117,14.5,22.0,13.0,22.0,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,,,,1.0,,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.5831166666666666,,0.5831166666666666,,1.0,1.25,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1628021-1628386-1629058-202697-203915,1610612751,"David Nwaba, Jarrett Allen, Dzanan Musa, Iman Shumpert, Spencer Dinwiddie","Nwaba, Allen, Musa, Shumpert, Dinwiddie",1628021-1628386-1629058-202697-203915,BKN,18.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
