EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedCorner3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1628398-201980-203076-2730-2747,1610612747,"Kyle Kuzma, Danny Green, Anthony Davis, Dwight Howard, JR Smith","Kuzma, Green, Davis, Howard, Smith",1628398-201980-203076-2730-2747,LAL,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-201980-203484-2544-2730,1610612747,"Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Green, Caldwell-Pope, James, Howard",1628398-201980-203484-2544-2730,LAL,176.0,2,3.0,-1.0,5.0,6.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,7.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,,,,,,,2.0,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.4,,,,0.6666666666666666,,90.0,20.4,12.333333333333334,19.8,12.166666666666666,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.6,0.42967000000000005,7.8999999999999995,28.15,3.0,,,,,,1.0,,1.0,1.0,,1.0,4.0,2.0,,,,,,,,,,1.0,,,1.0,4.0,3.0,,,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,0.5,,,0.4566,0.6666666666666666,0.6,3.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,1.0,,,,,,,1.0,1.0,,,,0.3369,0.16666666666666666,0.25,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-203076-203484-2544,1610612747,"Kyle Kuzma, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Morris, Davis, Caldwell-Pope, James",1628398-202693-203076-203484-2544,LAL,312.0,4,5.0,1.0,11.0,10.0,21.0,4.0,5.0,,,2.0,4.0,6.0,2.0,16.0,15.0,4.0,2.0,2.0,3.0,2.0,,7.0,2.0,1.0,3.0,3.0,,,,,,2.0,3.0,3.0,,,,16.0,0.5,0.5,0.6666666666666666,0.6875,0.7272727272727273,0.25,,1.0,0.5,0.4,0.5,96.92307692307692,10.636363636363637,19.5,10.545454545454545,19.2,0.625,0.8,0.8,0.5,,,,,0.25,0.875,0.5412875,5.216666666666667,25.7,9.0,3.0,,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,14.0,4.0,3.0,1.0,1.0,1.0,,,,,,,,,,14.0,9.0,1.0,0.5,0.5,0.5,0.75,0.75,0.7777777777777778,,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.5551666666666667,0.875,0.8181818181818182,7.0,1.0,,,3.0,,1.0,,,5.0,,,,,5.0,,,,,,,,,,,,6.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.125,,,,,,1.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-203484-2544-2747,1610612747,"Kyle Kuzma, Markieff Morris, Kentavious Caldwell-Pope, LeBron James, JR Smith","Kuzma, Morris, Caldwell-Pope, James, Smith",1628398-202693-203484-2544-2747,LAL,76.0,1,1.0,-3.0,4.0,3.0,7.0,,,,,1.0,,,2.0,3.0,6.0,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,3.0,,,,0.75,0.75,1.0,1.0,1.0,,,,132.63157894736844,9.5,12.666666666666666,9.5,11.666666666666666,,,,,,,,,0.5,1.0,0.533025,,24.55,4.0,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,,,1.0,,1.0,,,,3.0,4.0,1.0,0.5,0.5,0.5,,0.75,0.75,,0.5,1.0,1.0,1.0,,,,,0.5,,,0.533025,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1628398-202693-2544-2730-2747,1610612747,"Kyle Kuzma, Markieff Morris, LeBron James, Dwight Howard, JR Smith","Kuzma, Morris, James, Howard, Smith",1628398-202693-2544-2730-2747,LAL,786.0,3,13.0,-3.0,26.0,26.0,52.0,5.0,6.0,,3.0,5.0,5.0,9.0,12.0,26.0,29.0,2.0,5.0,1.0,3.0,1.0,,8.0,4.0,,11.0,15.0,1.0,,1.0,1.0,6.0,2.0,7.0,8.0,1.0,1.0,1.0,18.0,0.2,0.25,0.5555555555555556,0.5238095238095238,0.5416666666666666,0.5714285714285714,0.16666666666666666,,1.0,0.9166666666666666,1.0,95.2671755725191,16.46153846153846,13.76923076923077,15.423076923076923,13.73076923076923,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.2,0.14285714285714285,,,,0.23809523809523808,0.8571428571428571,0.56325,4.088888888888889,24.258333333333336,,,2.0,7.0,2.0,,,4.0,,,,,,8.0,6.0,2.0,2.0,,2.0,,5.0,,1.0,1.0,,,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,,,,,0.4,,,,,4.0,2.0,2.0,,,,,,4.0,2.0,2.0,1.0,8.0,,2.0,1.0,,2.0,2.0,,7.0,4.0,1.0,2.0,,7.0,1.0,4.0,,,,,1.0,1.1666666666666667,1.0,0.1111111111111111,0.3333333333333333,,0.875,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.2,0.5,1.0,,,,,,0.6666666666666666,1.0,,,,0.565475,0.16666666666666666,0.3333333333333333,,0.3076923076923077,,,1.0,1.0,1.0,6.0,,1.0,,1.0,1.0,,,,1.0,0.6666666666666666,,1.0,,,,0.3333333333333333,1.0,,,,,0.5,1.0,,,,,,1.0,,,,,,,1610612747,2020,2019-20,False
1628398-203076-203079-203484-2544,1610612747,"Kyle Kuzma, Anthony Davis, Dion Waiters, Kentavious Caldwell-Pope, LeBron James","Kuzma, Davis, Waiters, Caldwell-Pope, James",1628398-203076-203079-203484-2544,LAL,153.0,1,3.0,8.0,6.0,5.0,11.0,3.0,3.0,,,1.0,3.0,3.0,1.0,10.0,2.0,4.0,1.0,2.0,2.0,2.0,,4.0,1.0,,2.0,2.0,,,1.0,,2.0,1.0,1.0,3.0,,,,10.0,0.6666666666666666,0.6666666666666666,1.0,1.125,1.25,0.25,0.5,,0.5,0.6666666666666666,1.0,103.52941176470588,14.166666666666666,13.6,14.166666666666666,13.2,0.75,1.0,1.0,0.6666666666666666,,,,,0.25,1.0,0.637625,1.2,25.1,6.0,3.0,,,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,10.0,2.0,,1.0,,,,,1.0,2.0,,,,,,10.0,6.0,,1.0,1.0,1.0,1.0,1.125,1.25,,,,,,1.0,1.0,,0.75,0.25,1.0,1.0,0.637625,1.0,1.0,5.0,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612747,2020,2019-20,False
1628398-203076-203484-2544-2730,1610612747,"Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Kuzma, Davis, Caldwell-Pope, James, Howard",1628398-203076-203484-2544-2730,LAL,76.0,2,1.0,,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,5.0,5.0,2.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,1.0,1.0,1.0,,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,94.73684210526316,12.0,17.333333333333332,12.0,17.333333333333332,0.5,1.0,1.0,1.0,,,,,,1.0,0.522675,3.5,22.8,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,,1.0,,1.0,,,,,,,,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,1.0,1.0,1.0,,,,0.5,,,,0.522675,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1629659-200765-201980-202693-203076,1610612747,"Talen Horton-Tucker, Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis","Horton-Tucker, Rondo, Green, Morris, Davis",1629659-200765-201980-202693-203076,LAL,291.0,2,5.0,-1.0,10.0,11.0,21.0,3.0,3.0,1.0,2.0,3.0,4.0,5.0,4.0,11.0,12.0,8.0,3.0,4.0,5.0,3.0,1.0,11.0,3.0,,5.0,7.0,1.0,,2.0,1.0,3.0,3.0,3.0,,,,,9.0,1.0,1.0,0.8,0.6111111111111112,0.6111111111111112,0.4444444444444444,0.6666666666666666,,0.75,0.8333333333333334,1.0,103.91752577319589,14.9,12.909090909090908,14.3,12.818181818181818,0.3333333333333333,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.7777777777777778,0.5614,4.38,24.625,,,,1.0,1.0,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,0.25,,0.25,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,2.0,2.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,0.6666666666666666,0.5,,0.5,1.0,,1.0,,,,,,0.5,1.0,,,,,,,,0.18181818181818182,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-203076-203484,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Rondo, Green, Morris, Davis, Caldwell-Pope",200765-201980-202693-203076-203484,LAL,481.0,5,8.0,-2.0,14.0,16.0,30.0,4.0,4.0,1.0,1.0,3.0,5.0,8.0,6.0,19.0,21.0,4.0,3.0,2.0,5.0,2.0,,13.0,1.0,1.0,5.0,6.0,1.0,,,,1.0,1.0,5.0,,1.0,,1.0,19.0,0.4,0.4,0.625,0.6785714285714286,0.6785714285714286,0.42857142857142855,,1.0,1.0,0.8,1.0,89.81288981288981,17.142857142857142,15.0625,16.071428571428573,14.3125,0.2857142857142857,1.0,1.0,0.5,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.7142857142857143,0.517375,7.9,24.7,,,2.0,3.0,1.0,,,3.0,,,,,,6.0,9.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,0.5,,0.5,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,11.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.75,,0.3333333333333333,0.16666666666666666,,0.5,,,0.5,,0.21428571428571427,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-203076-2544,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, Anthony Davis, LeBron James","Rondo, Green, Morris, Davis, James",200765-201980-202693-203076-2544,LAL,176.0,2,3.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,3.0,,2.0,5.0,,6.0,2.0,2.0,,1.0,1.0,,1.0,2.0,4.0,,4.0,5.0,,,,,,,,3.0,,,1.0,4.0,0.5,1.0,0.4,0.4,0.5,,,,1.0,1.0,1.0,81.81818181818183,20.0,15.2,19.8,15.2,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.44792,8.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.2,,,,1.0,1.0,,,,0.6313,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-202693-2544-2730,1610612747,"Rajon Rondo, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Rondo, Green, Morris, James, Howard",200765-201980-202693-2544-2730,LAL,24.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-203079-2544,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Dion Waiters, LeBron James","Rondo, Green, Davis, Waiters, James",200765-201980-203076-203079-2544,LAL,32.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,90.0,14.0,18.0,14.0,10.0,,,,,,,,,,,0.417,15.1,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.417,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2020,2019-20,False
200765-201980-203076-203484-2544,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Rondo, Green, Davis, Caldwell-Pope, James",200765-201980-203076-203484-2544,LAL,563.0,7,9.0,18.0,23.0,20.0,43.0,6.0,7.0,,,3.0,6.0,7.0,7.0,37.0,19.0,2.0,3.0,1.0,6.0,1.0,,17.0,5.0,,9.0,10.0,1.0,,2.0,1.0,4.0,1.0,4.0,9.0,1.0,1.0,1.0,33.0,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.9642857142857143,0.9736842105263158,0.5,0.5,,0.7142857142857143,0.8181818181818182,0.6,109.9822380106572,11.130434782608695,15.35,11.043478260869565,14.9,0.5,0.8571428571428571,0.8571428571428571,0.16666666666666666,,,,,0.21428571428571427,1.0,0.5856857142857143,1.542857142857143,24.485714285714288,17.0,6.0,3.0,4.0,2.0,1.0,2.0,5.0,5.0,6.0,3.0,5.0,27.0,10.0,15.0,2.0,5.0,2.0,3.0,,2.0,2.0,,,,,1.0,27.0,17.0,1.0,0.7142857142857143,0.6,0.7142857142857143,0.8333333333333334,0.8636363636363636,0.9,1.0,0.2857142857142857,0.75,0.75,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.18181818181818182,0.5,0.6666666666666666,0.6229409090909092,0.7297297297297297,0.7391304347826086,6.0,2.0,,,5.0,,,2.0,3.0,10.0,,,1.0,4.0,8.0,,,,1.0,,,4.0,1.0,1.0,2.0,,12.0,2.0,4.0,,3.0,,3.0,,1.5,1.0,,,,1.0,,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.20295,0.25,0.4444444444444444,,0.10810810810810811,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-203484-2730,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Rondo, Green, Davis, Caldwell-Pope, Howard",200765-201980-203076-203484-2730,LAL,638.0,6,11.0,5.0,20.0,22.0,42.0,4.0,4.0,3.0,4.0,5.0,10.0,11.0,8.0,34.0,29.0,10.0,5.0,5.0,6.0,2.0,2.0,13.0,3.0,2.0,8.0,9.0,2.0,1.0,,,1.0,5.0,8.0,3.0,1.0,,1.0,34.0,0.5,0.5,0.9090909090909091,0.7631578947368421,0.8095238095238095,0.42105263157894735,,1.0,0.75,0.8571428571428571,0.5,94.79623824451411,15.4,15.0,14.45,14.818181818181818,0.21052631578947367,1.0,1.0,0.5,0.21052631578947367,0.75,0.75,0.6666666666666666,0.2631578947368421,0.631578947368421,0.5094973684210526,7.554545454545454,24.9375,12.0,2.0,,3.0,3.0,1.0,1.0,3.0,7.0,8.0,1.0,2.0,21.0,10.0,3.0,3.0,1.0,1.0,,,1.0,,,,,,1.0,21.0,12.0,0.3333333333333333,0.375,0.5,0.375,0.875,0.85,0.875,1.0,0.15789473684210525,,,,0.6,0.6,0.3333333333333333,0.2,0.1,1.0,0.6,0.48117,0.6176470588235294,0.6,11.0,1.0,,,2.0,3.0,3.0,,1.0,5.0,,,,,4.0,,,1.0,1.0,,,3.0,1.0,1.0,,,5.0,1.0,3.0,,,1.0,,,,,,,,1.0,,0.25,0.2,,1.0,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.3333333333333333,,,1.0,0.1,,0.6471,0.14285714285714285,0.23076923076923078,,,,1.0,,,1.0,6.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203076-2544-2730,1610612747,"Rajon Rondo, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Rondo, Green, Davis, James, Howard",200765-201980-203076-2544-2730,LAL,13.0,1,,-3.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,221.53846153846152,4.0,9.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-201980-203484-2544-2730,1610612747,"Rajon Rondo, Danny Green, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Rondo, Green, Caldwell-Pope, James, Howard",200765-201980-203484-2544-2730,LAL,36.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,2.0,,,,,0.5,1.0,,,,0.6666666666666666,,160.0,5.5,12.5,5.5,12.5,,,,,,,,,1.0,1.0,0.56175,,25.3,2.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,,,,,,,1.0,,,0.56175,1.0,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
200765-202693-203076-203484-2544,1610612747,"Rajon Rondo, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Rondo, Morris, Davis, Caldwell-Pope, James",200765-202693-203076-203484-2544,LAL,738.0,4,12.0,3.0,24.0,23.0,47.0,4.0,5.0,,,8.0,5.0,8.0,10.0,25.0,22.0,6.0,8.0,3.0,7.0,3.0,,18.0,4.0,1.0,12.0,14.0,1.0,1.0,1.0,,5.0,3.0,10.0,2.0,1.0,1.0,1.0,23.0,0.6,0.6,0.625,0.6111111111111112,0.625,0.5555555555555556,0.2,1.0,0.8,0.9166666666666666,0.6666666666666666,91.70731707317073,14.708333333333334,16.73913043478261,14.416666666666666,16.347826086956523,0.2777777777777778,0.8,0.8,0.75,,,,,0.4444444444444444,0.8333333333333334,0.4973388888888889,7.4625,26.15,17.0,4.0,1.0,2.0,3.0,2.0,5.0,4.0,5.0,7.0,3.0,6.0,22.0,4.0,12.0,3.0,4.0,3.0,1.0,,4.0,3.0,1.0,,,,1.0,22.0,17.0,1.0,0.4,0.5,0.4,0.7142857142857143,0.7307692307692307,0.7333333333333333,1.0,0.1111111111111111,0.5,0.5,1.0,0.375,0.375,1.0,0.3076923076923077,0.38461538461538464,0.4,0.375,0.5024500000000001,0.88,0.7083333333333334,8.0,2.0,,,4.0,1.0,3.0,1.0,1.0,3.0,,,2.0,2.0,3.0,,1.0,,1.0,1.0,,7.0,2.0,,,,4.0,,1.0,,1.0,,1.0,,,1.0,0.125,,,1.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,,0.2,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,,,,1.0,0.07692307692307693,1.0,,0.05263157894736842,0.1111111111111111,,0.08,,,,,,,,1.0,1.0,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,1610612747,2020,2019-20,False
