EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626209-1629014-1629642-202355-203081,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Hassan Whiteside, Damian Lillard","Hezonja, Simons, Little, Whiteside, Lillard",1626209-1629014-1629642-202355-203081,POR,277.0,3,5.0,9.0,10.0,11.0,2.0,21.0,4.0,5.0,,2.0,4.0,4.0,5.0,3.0,5.0,17.0,8.0,4.0,3.0,4.0,2.0,1.0,3.0,,7.0,4.0,6.0,7.0,1.0,1.0,1.0,,,,,,15.0,0.3333333333333333,0.6,0.6,0.8,0.85,0.85,0.5,1.0,0.6666666666666666,0.7142857142857143,0.5,1.0,109.16967509025272,15.4,11.181818181818182,14.0,11.090909090909092,0.5,0.8,0.8,,0.4,0.5,0.5,,1.0,0.5,0.5636,1.56,25.619999999999997,,,,,4.0,6.0,,2.0,2.0,1.0,,,,,,1.0,,,,,,0.5,0.6666666666666666,,,1.0,1.0,,0.5,,,,,,,,2.0,1.0,2.0,,,2.0,2.0,3.0,,,4.0,,,1.0,,,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,,1.0,,,0.5736,0.23529411764705882,0.2,2.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.51305,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,,0.5,0.5,,,,,0.1,1.0,1.0,1.0,,,,,,0.11764705882352941,1.0,1.0,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629642-202355-203468,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Hassan Whiteside, CJ McCollum","Hezonja, Simons, Little, Whiteside, McCollum",1626209-1629014-1629642-202355-203468,POR,304.0,2,5.0,-12.0,10.0,11.0,1.0,21.0,1.0,3.0,2.0,1.0,2.0,2.0,7.0,1.0,2.0,7.0,19.0,2.0,,2.0,1.0,,1.0,,2.0,,3.0,5.0,1.0,1.0,3.0,,,,,,7.0,,0.5,0.5,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.3333333333333333,,0.6,,,99.47368421052632,15.1,13.909090909090908,13.7,13.090909090909092,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.5,0.4753833333333334,8.242857142857144,24.45,1.0,,2.0,,2.0,3.0,1.0,1.0,1.0,3.0,,,2.0,2.0,2.0,3.0,,,,,,0.5,0.5,0.14285714285714285,,1.0,1.0,,1.0,0.5,1.0,0.2222222222222222,,,,,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,2.0,,,,0.4,0.5,,,,0.45125,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629642-202355-2546,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Hassan Whiteside, Carmelo Anthony","Hezonja, Simons, Little, Whiteside, Anthony",1626209-1629014-1629642-202355-2546,POR,73.0,1,1.0,-5.0,3.0,3.0,,6.0,,1.0,1.0,,,,3.0,,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,118.35616438356165,15.666666666666666,8.666666666666666,15.666666666666666,8.666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,0.4452,8.266666666666667,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629642-202355-2772,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Hassan Whiteside, Trevor Ariza","Hezonja, Simons, Little, Whiteside, Ariza",1626209-1629014-1629642-202355-2772,POR,65.0,1,1.0,,2.0,2.0,2.0,4.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.61538461538463,18.5,14.0,18.5,14.0,0.5,,,,,,,,0.5,,0.4191,9.1,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629642-203081-203468,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Damian Lillard, CJ McCollum","Hezonja, Simons, Little, Lillard, McCollum",1626209-1629014-1629642-203081-203468,POR,22.0,1,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,22.0,,22.0,,1.0,,,,,,,,1.0,,0.2696,3.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2696,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629642-203081-2546,1610612757,"Mario Hezonja, Anfernee Simons, Nassir Little, Damian Lillard, Carmelo Anthony","Hezonja, Simons, Little, Lillard, Anthony",1626209-1629014-1629642-203081-2546,POR,133.0,1,2.0,-6.0,5.0,6.0,6.0,11.0,1.0,3.0,,,1.0,1.0,4.0,,1.0,2.0,8.0,2.0,,1.0,,,,,,2.0,3.0,4.0,1.0,1.0,1.0,,,,,,2.0,,,,0.25,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,119.09774436090225,15.2,9.5,14.4,9.5,0.6,0.3333333333333333,0.5,,0.2,,,,0.8,,0.5850500000000001,4.25,25.2,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,1.0,1.0,,,,,0.2,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629658-202355-203081,1610612757,"Mario Hezonja, Anfernee Simons, Jaylen Hoard, Hassan Whiteside, Damian Lillard","Hezonja, Simons, Hoard, Whiteside, Lillard",1626209-1629014-1629658-202355-203081,POR,58.0,1,1.0,-4.0,2.0,3.0,3.0,5.0,,,,,2.0,,,,2.0,,4.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,124.13793103448276,16.0,8.666666666666666,16.0,4.666666666666667,,,,,1.0,,,,1.0,,0.5604,,25.15,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-1629658-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Jaylen Hoard, Damian Lillard, Kent Bazemore","Hezonja, Simons, Hoard, Lillard, Bazemore",1626209-1629014-1629658-203081-203145,POR,175.0,1,3.0,-5.0,7.0,8.0,4.0,15.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,5.0,10.0,,,2.0,,,2.0,,4.0,2.0,3.0,3.0,3.0,3.0,4.0,,,,,,5.0,,,,1.0,0.5,0.625,0.5,0.75,0.6666666666666666,0.5,,,123.42857142857143,10.714285714285714,12.5,10.714285714285714,12.0,0.25,1.0,1.0,,0.5,,,,0.75,,0.563925,8.35,27.45,,1.0,1.0,1.0,4.0,,,2.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,0.25,1.0,1.0,0.25,0.5,4.0,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,3.0,1.0,,3.0,4.0,,1.0,0.5,0.75,,,,1.0,,1.0,,0.5,,0.6484,0.6,0.5714285714285714,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-201229-202355-203081,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Hassan Whiteside, Damian Lillard","Hezonja, Simons, Tolliver, Whiteside, Lillard",1626209-1629014-201229-202355-203081,POR,36.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,120.0,11.5,13.0,11.5,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-201229-202355-203145,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Hassan Whiteside, Kent Bazemore","Hezonja, Simons, Tolliver, Whiteside, Bazemore",1626209-1629014-201229-202355-203145,POR,168.0,1,3.0,2.0,6.0,6.0,,12.0,,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,,1.0,,,,,,7.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,1.0,1.0,1.0,,1.0,102.85714285714286,12.666666666666666,15.333333333333334,12.666666666666666,15.333333333333334,0.2,,,,0.4,0.5,0.5,1.0,0.6,0.5,0.4629,13.566666666666668,25.3,,2.0,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-201229-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, Kent Bazemore","Hezonja, Simons, Tolliver, Lillard, Bazemore",1626209-1629014-201229-203081-203145,POR,473.0,4,8.0,-14.0,16.0,15.0,7.0,31.0,2.0,5.0,2.0,1.0,5.0,3.0,8.0,1.0,6.0,11.0,25.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,2.0,1.0,2.0,,,,,,8.0,1.0,0.16666666666666666,0.16666666666666666,0.375,0.32142857142857145,0.36666666666666664,0.42857142857142855,1.0,,0.25,,,94.37632135306553,16.5,13.933333333333334,15.625,13.4,0.35714285714285715,0.4,0.5,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,0.7857142857142857,0.2,0.4831857142857143,5.0875,27.616666666666664,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,,1.0,2.0,4.0,2.0,1.0,,,,,0.25,0.2,0.5,1.0,,,,,0.07142857142857142,1.0,1.0,0.06666666666666667,0.1111111111111111,5.0,2.0,1.0,,2.0,1.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,5.0,,,,0.2,0.25,0.1111111111111111,0.3333333333333333,,,,0.5,0.5,,0.44205,0.18181818181818182,0.3125,,2.0,1.0,1.0,2.0,,1.0,,1.0,,,0.5,0.5,,0.4715,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,,1.0,,1.0,0.75,0.75,,,,,0.07142857142857142,,,,,,,,,0.2727272727272727,,,,,,,,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-201229-203081-203468,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, CJ McCollum","Hezonja, Simons, Tolliver, Lillard, McCollum",1626209-1629014-201229-203081-203468,POR,73.0,1,1.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,,1.0,5.0,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,5.0,,,,1.0,0.5,0.8333333333333334,0.5,,,,,,98.63013698630138,14.333333333333334,15.0,14.333333333333334,13.5,0.5,1.0,1.0,,,,,,1.0,,0.628375,0.9,24.2,,,,3.0,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-201229-203081-2546,1610612757,"Mario Hezonja, Anfernee Simons, Anthony Tolliver, Damian Lillard, Carmelo Anthony","Hezonja, Simons, Tolliver, Lillard, Anthony",1626209-1629014-201229-203081-2546,POR,209.0,1,3.0,-4.0,6.0,7.0,,13.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,7.0,11.0,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,0.6,,1.0,1.0,1.0,1.0,89.56937799043062,16.833333333333332,15.428571428571429,16.833333333333332,15.428571428571429,0.2,1.0,1.0,0.2,0.4,0.5,0.5,1.0,0.8,0.5,0.55573,3.65,26.333333333333332,,,,2.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-202355-203081-203145,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Kent Bazemore","Hezonja, Simons, Whiteside, Lillard, Bazemore",1626209-1629014-202355-203081-203145,POR,1110.0,10,18.0,-1.0,45.0,40.0,28.0,85.0,4.0,14.0,7.0,3.0,10.0,10.0,23.0,3.0,11.0,45.0,46.0,10.0,9.0,10.0,3.0,3.0,8.0,3.0,19.0,9.0,18.0,21.0,4.0,4.0,6.0,,,,,,43.0,1.0,0.2727272727272727,0.2727272727272727,0.43478260869565216,0.4264705882352941,0.5357142857142857,0.3235294117647059,0.6666666666666666,0.6923076923076923,0.7619047619047619,0.75,0.8,110.27027027027027,13.355555555555556,12.725,13.28888888888889,11.9,0.4117647058823529,0.2857142857142857,0.4,0.20588235294117646,0.29411764705882354,0.3,0.3333333333333333,1.0,0.7352941176470589,0.3,0.525860606060606,5.334782608695653,26.645454545454548,4.0,2.0,2.0,16.0,10.0,,4.0,5.0,3.0,7.0,1.0,,2.0,,4.0,8.0,12.0,18.0,9.0,,,0.5,0.5555555555555556,0.17391304347826086,0.2857142857142857,0.875,0.8333333333333334,,0.75,0.5714285714285714,0.5714285714285714,0.058823529411764705,1.0,1.0,0.21951219512195122,0.3,33.0,2.0,2.0,2.0,7.0,2.0,6.0,18.0,2.0,8.0,31.0,,,3.0,1.0,,4.0,,,31.0,33.0,0.25,0.3333333333333333,0.34615384615384615,0.4696969696969697,,0.14285714285714285,,0.5,1.0,,1.0,0.2692307692307692,0.2857142857142857,0.5315639999999999,0.6888888888888889,0.7333333333333333,4.0,13.0,,,13.0,3.0,2.0,2.0,1.0,0.23076923076923078,0.3,,0.5,0.3076923076923077,0.5908,,1.0,,,,1.0,,,2.0,,,2.0,,,,1.0,,1.0,3.0,1.0,,0.5,0.5,,,,0.5,0.029411764705882353,,,,,,,0.038461538461538464,,0.044444444444444446,1.0,1.0,0.5,0.5,2.0,,,,1.0,,,,,,,,1.0,,,,1.0,0.09090909090909091,0.1,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-202355-203081-203468,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, CJ McCollum","Hezonja, Simons, Whiteside, Lillard, McCollum",1626209-1629014-202355-203081-203468,POR,887.0,5,15.0,7.0,31.0,29.0,7.0,60.0,5.0,8.0,9.0,3.0,8.0,8.0,21.0,3.0,10.0,31.0,24.0,8.0,3.0,8.0,3.0,1.0,5.0,1.0,11.0,3.0,13.0,24.0,3.0,2.0,7.0,1.0,,,,1.0,25.0,0.3333333333333333,0.3,0.3,0.38095238095238093,0.4032258064516129,0.45588235294117646,0.3225806451612903,0.42857142857142855,0.75,0.9230769230769231,,1.0,97.40698985343856,16.516129032258064,12.931034482758621,14.96774193548387,12.931034482758621,0.25806451612903225,0.625,0.8333333333333334,0.2903225806451613,0.25806451612903225,0.375,0.375,0.3333333333333333,0.5806451612903226,0.375,0.47903709677419354,7.052380952380952,26.65,3.0,,4.0,6.0,8.0,6.0,4.0,4.0,3.0,9.0,3.0,1.0,4.0,,4.0,5.0,8.0,7.0,4.0,1.0,1.0,0.5,0.5714285714285714,0.19047619047619047,0.25,1.0,1.0,1.0,0.6,0.3333333333333333,0.375,0.12903225806451613,,,0.11764705882352941,0.16666666666666666,2.0,7.0,2.0,,,5.0,1.0,2.0,,,2.0,,2.0,11.0,2.0,1.0,,,,2.0,2.0,,0.5,0.5,0.5,0.2857142857142857,0.45,0.4,1.0,,,0.2857142857142857,,,0.3381,0.06451612903225806,0.06451612903225806,,,2.0,2.0,,7.0,1.0,1.0,1.0,0.5384615384615384,,0.2857142857142857,,,0.483125,,2.0,,,,,,2.0,6.0,,,1.0,2.0,1.0,,1.0,,,,,,0.2857142857142857,0.375,1.0,0.5,0.0625,0.3333333333333333,0.06451612903225806,,,,,,,,,0.1935483870967742,1.0,2.0,0.4,0.5,2.0,,1.0,,,0.1111111111111111,,,2.0,0.25,0.8333333333333334,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-202355-203081-2546,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Carmelo Anthony","Hezonja, Simons, Whiteside, Lillard, Anthony",1626209-1629014-202355-203081-2546,POR,614.0,4,10.0,-11.0,22.0,22.0,6.0,44.0,3.0,7.0,5.0,1.0,4.0,4.0,15.0,1.0,5.0,18.0,29.0,8.0,,4.0,1.0,,,,,1.0,4.0,10.0,2.0,1.0,4.0,1.0,,,1.0,1.0,11.0,,0.2,0.2,0.26666666666666666,0.275,0.36,0.25,0.5,0.3333333333333333,0.5714285714285714,,1.0,103.19218241042346,15.772727272727273,12.136363636363637,15.5,11.727272727272727,0.35,0.42857142857142855,0.75,0.25,0.2,0.25,0.25,,0.6,0.25,0.4986675,7.8133333333333335,25.839999999999996,,1.0,3.0,7.0,,3.0,4.0,,,3.0,2.0,,2.0,1.0,2.0,5.0,7.0,10.0,1.0,,,,,0.26666666666666666,0.42857142857142855,0.75,0.6666666666666666,,,,,0.15,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.0625,7.0,5.0,2.0,1.0,2.0,3.0,,5.0,1.0,2.0,8.0,,1.0,6.0,2.0,1.0,,,,8.0,7.0,0.5,,0.21428571428571427,0.4,0.25,0.4,0.3333333333333333,,1.0,,0.6666666666666666,0.2857142857142857,0.5,0.45695,0.4444444444444444,0.3181818181818182,,3.0,,,5.0,5.0,,,,0.45454545454545453,0.75,,0.42857142857142855,,0.5777,,1.0,,,,,,5.0,7.0,,,,,,1.0,1.0,,4.0,1.0,3.0,,0.3333333333333333,0.5833333333333334,,,,,0.05,,,,,,,,,0.3888888888888889,1.0,1.0,0.3333333333333333,0.5,2.0,,,,,0.2,,,,,0.4,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1626209-1629014-202355-203081-2772,1610612757,"Mario Hezonja, Anfernee Simons, Hassan Whiteside, Damian Lillard, Trevor Ariza","Hezonja, Simons, Whiteside, Lillard, Ariza",1626209-1629014-202355-203081-2772,POR,171.0,1,3.0,,7.0,6.0,,13.0,1.0,1.0,2.0,,,3.0,5.0,,1.0,6.0,6.0,2.0,,,,,2.0,,4.0,3.0,3.0,4.0,1.0,1.0,2.0,,,,,,4.0,,,,0.6,0.5,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,109.47368421052632,12.857142857142858,13.5,12.571428571428571,13.5,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.5346166666666666,10.0,22.4,1.0,1.0,2.0,,4.0,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,1.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
