EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,BlockingFoulsDrawn,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201167-202338-202682-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Derrick Williams, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, Williams, Galloway, Vujacic",201167-202338-202682-204038-2756,NYK,470.0,3,8.0,6.0,16.0,14.0,,30.0,,3.0,1.0,5.0,9.0,3.0,1.0,14.0,,,,2.0,1.0,,1.0,7.0,,7.0,1.0,,2.0,2.0,1.0,14.0,0.5555555555555556,,0.5416666666666666,,0.5384615384615384,,0.25,1.0,,0.875,,,1.0,91.91489361702128,12.25,19.571428571428573,12.25,19.428571428571427,0.25,,,0.08333333333333333,0.5833333333333334,0.5817875,,0.07692307692307693,0.1,,8.38888888888889,24.866666666666664,4.0,4.0,2.0,8.0,4.0,5.0,4.0,11.0,0.8,0.8,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,1.0,2.0,,8.0,1.0,,,6.0,1.0,,3.0,,,0.8571428571428571,,,0.5,0.5,,,0.16666666666666666,,,,0.475625,3.0,,,,1.0,,1.0,,,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,0.1875,1.0,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-203921-204038,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Cleanthony Early, Langston Galloway","Afflalo, Seraphin, O'Quinn, Early, Galloway",201167-202338-203124-203921-204038,NYK,817.0,1,14.0,-8.0,28.0,27.0,2.0,55.0,1.0,5.0,1.0,9.0,22.0,4.0,7.0,25.0,1.0,2.0,3.0,10.0,1.0,,1.0,6.0,3.0,9.0,2.0,2.0,5.0,7.0,4.0,22.0,0.4090909090909091,0.5,0.34615384615384615,0.5,0.43103448275862066,0.75,0.15384615384615385,1.0,,0.75,0.17647058823529413,,1.0,96.94002447980415,15.571428571428571,14.11111111111111,15.178571428571429,14.074074074074074,0.19230769230769232,0.2,0.2,0.038461538461538464,0.5769230769230769,0.49763461538461534,0.51845,0.13793103448275862,0.16,0.12,6.8090909090909095,23.85,6.0,11.0,6.0,8.0,4.0,4.0,3.0,8.0,0.4444444444444444,0.5,,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5,0.23076923076923078,,1.0,2.0,2.0,3.0,,33.0,,,1.0,5.0,,1.0,3.0,1.0,,0.7142857142857143,,1.0,0.3333333333333333,0.4,,1.0,0.11538461538461539,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.045454545454545456,,0.5,0.23076923076923078,0.4,0.75,0.0625,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, O'Quinn, Galloway, Anthony",201167-202338-203124-204038-2546,NYK,269.0,2,4.0,2.0,9.0,9.0,1.0,18.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,8.0,,1.0,,6.0,1.0,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,8.0,0.375,,0.3,,0.36363636363636365,,0.2,1.0,,0.5714285714285714,0.16666666666666666,,,96.35687732342008,16.11111111111111,13.777777777777779,15.666666666666666,12.666666666666666,0.2,1.0,1.0,0.2,0.8,0.5046333333333333,0.6907,0.09090909090909091,0.1111111111111111,,5.775,41.95,1.0,6.0,,,,,,,,,1.0,0.6,0.16666666666666666,0.2,,,,,1.0,,,1.0,6.0,1.0,,,1.0,,,,,,0.25,,,,,,,,1.0,,0.3333333333333333,0.4193,2.0,,,,,2.0,2.0,,4.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,,4.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.125,0.16666666666666666,,0.2,0.2,,0.2,,,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-203124-204038-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Seraphin, O'Quinn, Galloway, Vujacic",201167-202338-203124-204038-2756,NYK,205.0,1,3.0,8.0,7.0,6.0,1.0,13.0,2.0,3.0,,5.0,7.0,1.0,1.0,14.0,1.0,1.0,2.0,6.0,,,,3.0,1.0,4.0,,,1.0,1.0,1.0,12.0,0.7142857142857143,1.0,0.8125,1.0,0.875,1.0,0.125,,,0.75,0.5,,,91.31707317073172,11.0,21.333333333333332,11.0,19.666666666666668,0.375,0.6666666666666666,0.6666666666666666,,0.5,0.51005,0.5948,0.125,0.14285714285714285,0.14285714285714285,8.857142857142858,23.6,2.0,3.0,1.0,4.0,2.0,3.0,1.0,7.0,0.4,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,1.0,1.0,1.0,1.0,,6.0,,,1.0,3.0,,,3.0,1.0,,0.75,,1.0,1.0,1.0,,0.5,0.125,1.0,1.0,,,,,,,1.0,,,,,3.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-204001-204038-2546,1610612752,"Arron Afflalo, Kevin Seraphin, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Seraphin, Porzingis, Galloway, Anthony",201167-202338-204001-204038-2546,NYK,696.0,5,12.0,-12.0,21.0,21.0,2.0,42.0,,1.0,6.0,6.0,13.0,6.0,4.0,16.0,1.0,1.0,4.0,6.0,6.0,,1.0,6.0,2.0,8.0,1.0,,3.0,4.0,2.0,12.0,0.46153846153846156,1.0,0.3157894736842105,1.0,0.38095238095238093,1.0,0.3157894736842105,0.5,,0.6,0.15384615384615385,,,86.89655172413794,17.571428571428573,15.571428571428571,17.476190476190474,13.666666666666666,0.05263157894736842,,,0.3157894736842105,0.631578947368421,0.51855,0.4112,0.09523809523809523,0.13333333333333333,0.25,5.176923076923076,24.900000000000002,4.0,6.0,6.0,6.0,3.0,3.0,3.0,6.0,0.5,0.6,1.0,0.3157894736842105,0.6666666666666666,1.0,0.75,0.3157894736842105,5.0,,,2.0,,3.0,28.0,3.0,,,5.0,1.0,1.0,2.0,,,0.625,,0.6666666666666666,0.3333333333333333,0.4,,,,,,0.75,0.465975,4.0,,1.0,,,,1.0,,,,2.0,,3.0,,,2.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,4.0,,,,,,,0.23076923076923078,0.3333333333333333,0.5,0.2857142857142857,,0.3333333333333333,,1.0,,,,0.25,,,,0.19047619047619047,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202338-204038-2546-2756,1610612752,"Arron Afflalo, Kevin Seraphin, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Seraphin, Galloway, Anthony, Vujacic",201167-202338-204038-2546-2756,NYK,258.0,1,4.0,-5.0,7.0,8.0,,15.0,,1.0,3.0,1.0,4.0,3.0,,8.0,,,,2.0,3.0,,,2.0,,2.0,,,,,,8.0,0.25,,0.5714285714285714,,0.5714285714285714,,0.42857142857142855,,,0.6666666666666666,,,,83.72093023255815,15.428571428571429,18.75,15.428571428571429,15.75,0.14285714285714285,,,0.42857142857142855,0.42857142857142855,0.44020714285714285,,,,,10.275,27.166666666666668,,,3.0,,,1.0,,3.0,,,,,,,,0.42857142857142855,,,,1.0,,,13.0,,,,2.0,,1.0,1.0,,,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,2.0,,,,,3.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-203124-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kyle O'Quinn, Langston Galloway","Afflalo, Thomas, Williams, O'Quinn, Galloway",201167-202498-202682-203124-204038,NYK,1642.0,10,27.0,-17.0,48.0,53.0,3.0,101.0,4.0,13.0,8.0,12.0,30.0,15.0,9.0,45.0,,1.0,,12.0,8.0,1.0,7.0,22.0,3.0,25.0,3.0,2.0,11.0,9.0,4.0,45.0,0.4,,0.4,,0.46875,,0.3333333333333333,1.0,0.09090909090909091,0.8260869565217391,0.10344827586206896,0.16666666666666666,1.0,88.57490864799026,16.979166666666668,15.60377358490566,16.354166666666668,15.226415094339623,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.17777777777777778,0.5777777777777777,0.5132233333333334,0.47858333333333336,0.10416666666666667,0.125,,10.583333333333334,24.386666666666667,4.0,11.0,6.0,12.0,6.0,9.0,3.0,21.0,0.5,0.5,1.0,0.24444444444444444,0.36363636363636365,0.4,0.75,0.13333333333333333,6.0,,,4.0,7.0,2.0,62.0,2.0,1.0,2.0,12.0,1.0,9.0,13.0,2.0,,0.75,,0.75,0.6666666666666666,0.6666666666666666,0.25,0.5,0.15555555555555556,,,0.5,0.5437625,3.0,,1.0,2.0,4.0,,2.0,,3.0,9.0,,2.0,1.0,3.0,1.0,2.0,,2.0,1.0,1.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,3.0,0.75,0.26666666666666666,0.26666666666666666,,0.375,0.375,0.03333333333333333,0.09090909090909091,0.6666666666666666,0.1111111111111111,,0.7,,0.5,0.25,0.25,0.5,0.25,,0.25,0.06666666666666667,0.0625,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,,0.5,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,1.0,0.0625,0.2222222222222222,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, Williams, Porzingis, Galloway",201167-202498-202682-204001-204038,NYK,1224.0,7,20.0,-5.0,39.0,41.0,5.0,80.0,2.0,7.0,8.0,13.0,30.0,10.0,6.0,38.0,3.0,5.0,8.0,16.0,8.0,1.0,4.0,15.0,7.0,22.0,4.0,2.0,8.0,7.0,2.0,30.0,0.43333333333333335,0.6,0.4,0.5,0.4418604651162791,0.5714285714285714,0.25,0.8,0.125,0.8823529411764706,0.28,,,94.11764705882354,14.0,16.536585365853657,13.512820512820513,15.951219512195122,0.175,0.2857142857142857,0.2857142857142857,0.2,0.675,0.53347125,0.505475,0.04878048780487805,0.06451612903225806,0.21052631578947367,6.516666666666667,24.25,8.0,17.0,6.0,10.0,5.0,7.0,1.0,16.0,0.38461538461538464,0.5,0.8,0.425,0.47058823529411764,0.5333333333333333,0.125,0.15,9.0,2.0,3.0,3.0,2.0,3.0,43.0,5.0,2.0,2.0,11.0,2.0,6.0,11.0,1.0,1.0,0.9166666666666666,0.5,1.0,0.5,0.5,0.6666666666666666,1.0,0.05,0.5,0.6666666666666666,0.16666666666666666,0.5626833333333334,18.0,2.0,8.0,2.0,2.0,5.0,13.0,4.0,17.0,6.0,6.0,2.0,2.0,2.0,2.0,6.0,1.0,2.0,2.0,,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,15.0,17.0,1.0,0.2,0.2,0.38461538461538464,0.3611111111111111,0.425,0.06666666666666667,0.11764705882352941,0.6666666666666666,0.35294117647058826,0.4444444444444444,0.8,0.043478260869565216,1.0,0.25,0.25,1.0,0.4444444444444444,0.25,0.25,0.4473684210526316,0.46153846153846156,,1.0,1.0,1.0,1.0,,,1.0,,0.2,,0.6666666666666666,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,2.0,2.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2016,2015-16,True
201167-202498-202682-204001-2756,1610612752,"Arron Afflalo, Lance Thomas, Derrick Williams, Kristaps Porzingis, Sasha Vujacic","Afflalo, Thomas, Williams, Porzingis, Vujacic",201167-202498-202682-204001-2756,NYK,194.0,1,3.0,3.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,9.0,1.0,1.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,2.0,1.0,7.0,1.0,1.0,0.8,1.0,0.75,1.0,0.2,,1.0,1.0,1.0,1.0,,74.22680412371133,15.6,23.2,14.4,23.2,0.4,1.0,1.0,0.2,0.4,0.54338,,0.16666666666666666,0.2,0.2222222222222222,10.9,25.9,1.0,1.0,1.0,4.0,2.0,2.0,,4.0,0.5,0.5,,0.2,1.0,1.0,,0.2,,1.0,1.0,1.0,,,6.0,,1.0,1.0,1.0,,1.0,4.0,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203124-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, O'Quinn, Porzingis, Galloway",201167-202498-203124-204001-204038,NYK,324.0,4,5.0,1.0,9.0,10.0,2.0,19.0,2.0,5.0,1.0,4.0,8.0,2.0,4.0,12.0,1.0,1.0,4.0,6.0,1.0,2.0,,5.0,3.0,8.0,,,2.0,4.0,2.0,8.0,0.5,1.0,0.4,1.0,0.5,1.0,0.2,,1.0,1.0,0.5,1.0,,84.44444444444444,17.77777777777778,16.4,17.77777777777778,16.4,0.5,0.4,0.4,0.1,0.3,0.46073000000000003,0.5618,0.16666666666666666,0.2,0.3333333333333333,11.925,24.85,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.25,0.3333333333333333,,0.1,1.0,1.0,,0.2,3.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,,1.0,4.0,,2.0,2.0,,,1.0,1.0,1.0,0.5,0.5,,0.5,0.1,1.0,1.0,0.5,0.474725,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203124-204038-2546,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Thomas, O'Quinn, Galloway, Anthony",201167-202498-203124-204038-2546,NYK,1488.0,11,25.0,-17.0,47.0,47.0,4.0,94.0,4.0,10.0,7.0,15.0,29.0,9.0,11.0,44.0,1.0,2.0,6.0,18.0,7.0,1.0,3.0,10.0,4.0,14.0,6.0,6.0,9.0,13.0,5.0,38.0,0.5172413793103449,0.5,0.4342105263157895,0.5,0.5,0.75,0.23684210526315788,1.0,0.125,0.6,0.14285714285714285,0.16666666666666666,1.0,90.96774193548387,13.893617021276595,17.76595744680851,13.446808510638299,17.127659574468087,0.2631578947368421,0.4,0.4,0.18421052631578946,0.6578947368421053,0.556203947368421,0.7376,0.11904761904761904,0.15151515151515152,0.13636363636363635,7.924137931034482,25.333333333333332,10.0,16.0,3.0,12.0,6.0,7.0,4.0,15.0,0.4,0.42857142857142855,1.0,0.42105263157894735,0.625,0.6666666666666666,0.4,0.07894736842105263,14.0,1.0,2.0,1.0,2.0,1.0,61.0,2.0,,2.0,6.0,,6.0,13.0,1.0,1.0,0.5,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.05263157894736842,1.0,0.5,0.1111111111111111,0.6566722222222222,12.0,4.0,6.0,1.0,1.0,4.0,7.0,6.0,14.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,1.0,1.0,,1.0,,1.0,,14.0,12.0,1.0,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.4444444444444444,0.5833333333333334,0.10344827586206896,0.0625,0.6,0.15384615384615385,0.2,1.0,,,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.3181818181818182,0.2553191489361702,,,,,,,1.0,2.0,1.0,,1.0,,0.5,,,,,,,,0.16666666666666666,1.0,,,0.6666666666666666,,,,,,,,,2.0,2.0,1.0,,0.3333333333333333,1.0,,1.0,4.0,,,0.1111111111111111,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203124-204038-2756,1610612752,"Arron Afflalo, Lance Thomas, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Thomas, O'Quinn, Galloway, Vujacic",201167-202498-203124-204038-2756,NYK,401.0,3,7.0,3.0,12.0,13.0,3.0,25.0,1.0,3.0,,7.0,12.0,1.0,2.0,16.0,2.0,2.0,4.0,8.0,,,2.0,6.0,3.0,9.0,1.0,1.0,1.0,2.0,1.0,12.0,0.5833333333333334,1.0,0.5384615384615384,1.0,0.5714285714285714,1.0,0.07692307692307693,1.0,,0.8333333333333334,0.5,,1.0,89.77556109725685,15.166666666666666,16.846153846153847,13.75,16.615384615384617,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.5153692307692308,0.76565,0.07142857142857142,0.07692307692307693,0.25,8.616666666666667,23.5,3.0,4.0,5.0,6.0,3.0,3.0,1.0,6.0,0.42857142857142855,0.5,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.38461538461538464,,2.0,2.0,3.0,1.0,,13.0,,2.0,,3.0,,2.0,3.0,,,0.75,,0.5,0.6,0.75,0.6666666666666666,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.08333333333333333,,,0.6,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,0.5,,0.5,,0.2,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203921-204001-204038,1610612752,"Arron Afflalo, Lance Thomas, Cleanthony Early, Kristaps Porzingis, Langston Galloway","Afflalo, Thomas, Early, Porzingis, Galloway",201167-202498-203921-204001-204038,NYK,1.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
201167-202498-203921-204038-2546,1610612752,"Arron Afflalo, Lance Thomas, Cleanthony Early, Langston Galloway, Carmelo Anthony","Afflalo, Thomas, Early, Galloway, Anthony",201167-202498-203921-204038-2546,NYK,6.0,1,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,0.2035,,,,,5.1,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2035,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
