EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,NonShootingFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SelfOReb,Loose Ball Fouls,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200768-201942-202335-202687-203461,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Anthony Bennett","Lowry, DeRozan, Patterson, Biyombo, Bennett",200768-201942-202335-202687-203461,TOR,17.0,1,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,169.41176470588235,16.0,1.0,16.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.5817,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross","Lowry, DeRozan, Patterson, Joseph, Ross",200768-201942-202335-202709-203082,TOR,17.0,3,,4.0,,4.0,4.0,1.0,2.0,2.0,,1.0,338.8235294117647,,3.5,,3.5,,,-4.0,,,,,,,,1.0,,,1.0,,,4.0,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202709-203512,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Cory Joseph, Lucas Nogueira","Lowry, DeRozan, Patterson, Joseph, Nogueira",200768-201942-202335-202709-203512,TOR,525.0,4,17.0,17.0,13.0,11.0,34.0,1.0,3.0,5.0,13.0,1.0,93.25714285714285,13.176470588235293,17.705882352941178,12.705882352941176,17.705882352941178,0.7647058823529411,9.0,-13.0,1.0,2.0,,,4.0,,2.0,7.0,1.0,8.0,7.0,7.0,18.0,31.0,,4.0,6.0,15.0,2.0,7.0,1.0,3.0,1.0,,8.0,2.0,,,,,,,3.0,7.0,4.0,2.0,7.0,2.0,1.0,1.0,1.0,,13.0,15.0,1.0,1.0,0.125,,0.36666666666666664,0.4090909090909091,0.5,0.5357142857142857,0.4666666666666667,1.0,1.0,1.0,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.13333333333333333,,,,0.4666666666666667,,,0.6,0.4880666666666667,0.4710818181818182,0.125,0.2222222222222222,0.8333333333333334,9.2,24.82857142857143,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,2.0,1.0,1.0,,,1.0,1.0,5.0,,,,,2.0,,2.0,,,,,,,,1.0,1.0,1.25,,,,,0.2857142857142857,,,0.18181818181818182,,0.25,,1.0,,,,,,,1.0,1.0,1.0,0.617,,0.2777777777777778,2.0,7.0,7.0,0.6363636363636364,,,,3.0,3.0,,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,3.0,0.42857142857142855,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-202709-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Cory Joseph, Luis Scola","Lowry, DeRozan, Patterson, Joseph, Scola",200768-201942-202335-202709-2449,TOR,1540.0,15,50.0,49.0,20.0,13.0,99.0,,16.0,21.0,20.0,,92.57142857142857,13.98,17.163265306122447,13.48,16.53061224489796,0.4,26.0,-8.0,4.0,8.0,2.0,2.0,12.0,3.0,3.0,14.0,12.0,23.0,16.0,8.0,47.0,55.0,4.0,6.0,3.0,26.0,14.0,14.0,7.0,11.0,3.0,1.0,26.0,12.0,4.0,3.0,1.0,4.0,9.0,3.0,5.0,13.0,10.0,,13.0,5.0,3.0,1.0,3.0,2.0,37.0,26.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,0.6666666666666666,0.5,0.7666666666666667,0.5111111111111111,0.7647058823529411,0.41025641025641024,0.7058823529411765,0.7272727272727273,0.6,1.0,0.6666666666666666,0.20512820512820512,0.5,0.5,0.75,0.3076923076923077,0.07692307692307693,1.0,1.0,0.3333333333333333,0.358974358974359,0.13333333333333333,1.0,0.6153846153846154,0.490824358974359,0.51845,0.11363636363636363,0.17857142857142858,0.5531914893617021,7.304347826086956,25.462500000000002,4.0,5.0,12.0,4.0,4.0,3.0,0.8,0.3125,0.3125,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,10.0,,5.0,2.0,2.0,5.0,2.0,4.0,4.0,10.0,,1.0,3.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,1.0,1.0,,2.0,1.0,0.8,0.8333333333333334,0.043478260869565216,,0.08333333333333333,0.5555555555555556,0.18181818181818182,0.8,0.2727272727272727,0.22727272727272727,0.25,0.14285714285714285,0.3,0.4,0.6666666666666666,1.0,0.4166666666666667,0.45454545454545453,0.6,0.05128205128205128,0.4,1.0,1.0,0.6403,,0.2127659574468085,1.0,7.0,9.0,0.4666666666666667,1.0,1.0,2.0,2.0,5.0,1.0,,,0.5555555555555556,,,0.5,0.5,1.0,0.13333333333333333,0.5,,1.0,,1.0,,,0.2,,,,,4.0,0.5714285714285714,3.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,2.0,2.0,0.09523809523809523,,,,,,1.0,,,1.0,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-203082-203512,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Terrence Ross, Lucas Nogueira","Lowry, DeRozan, Patterson, Ross, Nogueira",200768-201942-202335-203082-203512,TOR,200.0,1,6.0,7.0,,1.0,13.0,,1.0,3.0,,,93.6,18.0,13.142857142857142,16.833333333333332,11.142857142857142,,3.0,-8.0,1.0,1.0,,,2.0,,,1.0,1.0,3.0,2.0,1.0,3.0,11.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,2.0,1.0,,3.0,1.0,,,,,2.0,,,,0.3333333333333333,,0.2,,0.25,,0.4,,0.3333333333333333,,,,0.2,1.0,1.0,,0.4,,,,,0.2,,,0.6,0.43827999999999995,,0.16666666666666666,0.25,,4.633333333333334,25.2,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,0.25,,,,1.0,0.5,0.3333333333333333,0.5,0.5,,0.5,1.0,,0.5,,,,,0.2,,,,0.5085,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202335-203082-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Patrick Patterson, Terrence Ross, Luis Scola","Lowry, DeRozan, Patterson, Ross, Scola",200768-201942-202335-203082-2449,TOR,603.0,9,18.0,21.0,2.0,9.0,39.0,,6.0,7.0,2.0,,93.13432835820895,16.11111111111111,14.904761904761905,15.277777777777779,13.571428571428571,0.1111111111111111,10.0,-2.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,10.0,5.0,2.0,22.0,24.0,2.0,2.0,1.0,5.0,6.0,3.0,3.0,7.0,1.0,1.0,18.0,5.0,2.0,1.0,,1.0,3.0,,1.0,2.0,5.0,,3.0,2.0,1.0,1.0,1.0,,17.0,5.0,0.75,0.75,0.4,1.0,0.6666666666666666,1.0,0.6875,1.25,0.3333333333333333,0.8333333333333334,0.75,0.8,,,0.3333333333333333,0.4,0.5,0.5,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,1.0,0.6666666666666666,0.5241033333333334,0.34015,0.125,0.18181818181818182,0.22727272727272727,6.95,24.580000000000002,2.0,4.0,12.0,2.0,4.0,2.0,1.0,0.8,0.8,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.25,1.25,0.1,0.2,,0.6666666666666666,0.16666666666666666,0.5,,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,0.5,0.5,1.0,0.13333333333333333,,,,0.45885,,0.22727272727272727,,,,,2.0,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","Lowry, DeRozan, Valanciunas, Joseph, Ross",200768-201942-202685-202709-203082,TOR,280.0,4,9.0,11.0,4.0,9.0,20.0,,7.0,8.0,4.0,,102.85714285714285,9.88888888888889,17.363636363636363,8.777777777777779,17.0,0.4444444444444444,5.0,5.0,3.0,7.0,1.0,2.0,,1.0,1.0,1.0,4.0,8.0,1.0,1.0,12.0,7.0,2.0,3.0,1.0,5.0,6.0,1.0,3.0,4.0,2.0,1.0,9.0,6.0,1.0,,,,,,3.0,3.0,2.0,,2.0,,,,,,12.0,5.0,0.75,0.75,0.5,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6,0.625,0.1111111111111111,0.8571428571428571,0.875,1.0,1.0,,0.7777777777777778,0.42857142857142855,0.5,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.6666666666666666,0.5,0.8888888888888888,0.61085,0.6083999999999999,,,0.4166666666666667,3.5625,25.9,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.125,0.14285714285714285,,,0.25,1.0,,0.25,0.25,,,0.5,1.0,,,,,,1.0,,,0.5357,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-202709-203461,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Anthony Bennett","Lowry, DeRozan, Valanciunas, Joseph, Bennett",200768-201942-202685-202709-203461,TOR,55.0,1,2.0,1.0,,,3.0,,1.0,1.0,,,78.54545454545455,15.0,25.0,15.0,25.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,,,0.5,,,1.0,0.5722,,,,,1.8,24.9,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-202709-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Luis Scola","Lowry, DeRozan, Valanciunas, Joseph, Scola",200768-201942-202685-202709-2449,TOR,1269.0,16,45.0,55.0,21.0,29.0,100.0,3.0,13.0,15.0,21.0,1.0,113.47517730496455,12.866666666666667,12.545454545454545,12.666666666666666,11.963636363636363,0.4666666666666667,21.0,-40.0,8.0,11.0,4.0,5.0,7.0,,9.0,6.0,11.0,27.0,9.0,5.0,33.0,73.0,5.0,13.0,5.0,15.0,12.0,5.0,6.0,8.0,5.0,,18.0,7.0,5.0,3.0,,3.0,10.0,3.0,5.0,14.0,6.0,,6.0,2.0,3.0,1.0,3.0,1.0,33.0,15.0,0.5454545454545454,0.5454545454545454,0.4074074074074074,0.38461538461538464,0.3888888888888889,0.2777777777777778,0.4342105263157895,0.375,0.25,0.6363636363636364,0.6666666666666666,0.4,1.0,0.3333333333333333,0.3055555555555556,0.7272727272727273,0.8888888888888888,0.625,0.19444444444444445,0.25,,,,0.16666666666666666,0.2777777777777778,0.8,0.5555555555555556,0.5453228571428571,0.542835294117647,0.05555555555555555,0.07407407407407407,0.45454545454545453,8.233333333333333,30.855555555555554,,2.0,6.0,,2.0,,1.0,0.2222222222222222,0.25,,,,,10.0,2.0,2.0,,,3.0,3.0,,,,,3.0,1.0,,2.0,3.0,2.0,2.0,7.0,5.0,2.0,,,1.0,,,,0.1111111111111111,0.18181818181818182,0.14285714285714285,0.7,0.125,0.75,,0.09090909090909091,,0.25,,0.75,1.0,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.08333333333333333,,,,0.5457000000000001,,,2.0,4.0,5.0,0.2222222222222222,2.0,,1.0,,,2.0,,4.0,,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-203082-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Terrence Ross, Luis Scola","Lowry, DeRozan, Valanciunas, Ross, Scola",200768-201942-202685-203082-2449,TOR,2806.0,19,95.0,85.0,19.0,20.0,180.0,1.0,29.0,38.0,19.0,0.5,92.37348538845332,14.08421052631579,17.270588235294117,13.652631578947368,16.31764705882353,0.2,47.0,28.0,15.0,25.0,4.0,9.0,12.0,7.0,17.0,22.0,25.0,54.0,26.0,26.0,118.0,90.0,5.0,13.0,6.0,25.0,32.0,22.0,16.0,29.0,9.0,4.0,71.0,20.0,6.0,4.0,1.0,5.0,10.0,1.0,7.0,19.0,25.0,2.0,35.0,14.0,5.0,2.0,5.0,2.0,105.0,25.0,0.64,0.6956521739130435,0.46296296296296297,0.38461538461538464,0.575,0.5277777777777778,0.6145833333333334,0.5434782608695652,0.325,0.7407407407407407,0.7,0.6923076923076923,0.8333333333333334,0.4,0.3125,0.6,0.6818181818181818,0.6,0.15,0.2125,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.275,0.5,0.4444444444444444,0.6375,0.5120175,0.5214805555555555,0.16129032258064516,0.21212121212121213,0.211864406779661,8.318518518518518,25.396153846153844,13.0,14.0,39.0,13.0,13.0,12.0,0.9285714285714286,0.5384615384615384,0.5384615384615384,0.5909090909090909,0.6190476190476191,0.9230769230769231,0.5909090909090909,18.0,2.0,8.0,4.0,6.0,3.0,4.0,6.0,9.0,13.0,4.0,4.0,3.0,2.0,7.0,8.0,9.0,2.0,5.0,3.0,2.0,,1.0,3.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.07407407407407407,0.12,0.08333333333333333,0.5,0.25,0.6153846153846154,0.16666666666666666,0.225,0.3,0.3333333333333333,0.1111111111111111,0.75,0.6,0.6666666666666666,0.25,0.2727272727272727,1.0,0.05,0.6666666666666666,0.6666666666666666,0.5,0.5626,0.037037037037037035,0.11016949152542373,3.0,5.0,5.0,0.2777777777777778,1.0,,,1.0,3.0,1.0,,1.0,0.6,0.1111111111111111,0.3333333333333333,0.25,0.25,1.0,,,,,,,1.0,,,,,,,3.0,0.6,3.0,,2.0,1.0,,,2.0,1.0,,,,,,1.0,,0.038461538461538464,0.045454545454545456,1.0,3.0,0.02857142857142857,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202685-203461-2449,1610612761,"Kyle Lowry, DeMar DeRozan, Jonas Valanciunas, Anthony Bennett, Luis Scola","Lowry, DeRozan, Valanciunas, Bennett, Scola",200768-201942-202685-203461-2449,TOR,43.0,1,2.0,2.0,2.0,2.0,4.0,,,,2.0,,133.95348837209303,15.5,6.0,15.5,6.0,1.0,1.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,,5.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,5.0,,,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.36705,0.36705,,,1.0,20.2,26.8,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202687-202709-203082,1610612761,"Kyle Lowry, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross","Lowry, DeRozan, Biyombo, Joseph, Ross",200768-201942-202687-202709-203082,TOR,1406.0,8,49.0,48.0,16.0,17.0,97.0,3.0,23.0,28.0,14.0,1.0,99.34566145092461,14.16326530612245,14.833333333333334,13.428571428571429,13.8125,0.32653061224489793,23.0,-8.0,8.0,12.0,2.0,4.0,5.0,1.0,9.0,7.0,9.0,26.0,12.0,12.0,48.0,56.0,3.0,8.0,9.0,18.0,12.0,7.0,6.0,12.0,5.0,1.0,30.0,8.0,1.0,1.0,1.0,5.0,12.0,3.0,7.0,13.0,12.0,1.0,15.0,4.0,3.0,1.0,3.0,2.0,43.0,14.0,0.6666666666666666,0.75,0.34615384615384615,0.375,0.47368421052631576,0.4090909090909091,0.5454545454545454,0.5625,0.3157894736842105,0.6153846153846154,0.7692307692307693,0.5,1.0,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.8,0.625,0.13157894736842105,0.23684210526315788,0.1111111111111111,0.1111111111111111,1.0,0.18421052631578946,0.36363636363636365,0.5,0.631578947368421,0.4973934210526315,0.4679772727272727,0.10256410256410256,0.14814814814814814,0.375,8.746153846153847,25.125,2.0,6.0,18.0,2.0,6.0,2.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,6.0,3.0,5.0,1.0,1.0,,5.0,1.0,3.0,5.0,2.0,4.0,,2.0,3.0,12.0,5.0,,7.0,2.0,5.0,,,2.0,0.3333333333333333,0.5,0.5,0.15384615384615385,0.16666666666666666,0.4,0.5833333333333334,0.17647058823529413,0.9230769230769231,0.4,0.22727272727272727,0.25,0.4,0.25,0.4,1.0,0.5,,,,0.13157894736842105,0.2,1.0,,0.5111,,0.10416666666666667,5.0,2.0,3.0,0.18181818181818182,4.0,1.0,1.0,,1.0,4.0,,1.0,0.3333333333333333,,1.0,0.8,0.8,1.0,0.09090909090909091,1.0,,1.0,1.0,2.0,1.0,0.5,0.2,,,1.0,0.2,,,,,1.0,1.0,,3.0,3.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612761,2016,2015-16,True
200768-201942-202687-202709-203461,1610612761,"Kyle Lowry, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Anthony Bennett","Lowry, DeRozan, Biyombo, Joseph, Bennett",200768-201942-202687-202709-203461,TOR,107.0,1,3.0,3.0,,,6.0,,2.0,2.0,,,80.74766355140187,15.666666666666666,20.0,15.666666666666666,20.0,,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,5.0,3.0,,,,,2.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,,,,,,1.0,,,,,,,,,5.0,,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,,,1.0,0.5509499999999999,,,,,1.6,24.45,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
