EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201167-202498-204001-204038-2546,1610612752,"Arron Afflalo, Lance Thomas, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Thomas, Porzingis, Galloway, Anthony",201167-202498-204001-204038-2546,NYK,618.0,11,10.0,-3.0,22.0,24.0,2.0,46.0,3.0,,,9.0,8.0,23.0,,1.0,2.0,14.0,1.0,,1.0,2.0,7.0,0.47058823529411764,1.0,0.125,0.14285714285714285,0.3333333333333333,107.18446601941747,14.954545454545455,12.041666666666666,14.318181818181818,11.375,0.17647058823529413,,,0.6470588235294118,0.4753617647058823,,10.922222222222222,25.975,2.0,8.0,,8.0,8.0,12.0,,0.7272727272727273,0.6666666666666666,,0.6666666666666666,0.11764705882352941,0.47058823529411764,,16.0,,,1.0,,,1.0,2.0,12.0,20.0,1.0,6.0,9.0,17.0,2.0,,3.0,1.0,1.0,2.0,,,,5.0,4.0,,1.0,9.0,13.0,,3.0,3.0,18.0,13.0,14.0,1.0,1.0,1.0,0.5,0.25,0.25,0.1111111111111111,0.16666666666666666,0.23529411764705882,0.4,0.41304347826086957,0.5666666666666667,,0.5714285714285714,0.75,0.5714285714285714,,,,,,,,,,0.1,,0.48805,0.15,0.25,0.85,0.7272727272727273,6.0,,1.0,4.0,,,,2.0,2.0,4.0,,,2.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,0.5,,1.0,0.1111111111111111,0.3333333333333333,,0.75,,,0.23529411764705882,0.25,0.25,0.25,0.25,0.5,,,,,,0.4,0.5,0.25,0.1,,,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612752,2016,2015-16,False
201167-202498-204001-204038-2756,1610612752,"Arron Afflalo, Lance Thomas, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Afflalo, Thomas, Porzingis, Galloway, Vujacic",201167-202498-204001-204038-2756,NYK,437.0,4,7.0,5.0,14.0,16.0,1.0,30.0,4.0,1.0,1.0,12.0,2.0,13.0,1.0,,1.0,6.0,,,1.0,2.0,4.0,0.14285714285714285,,,0.16666666666666666,,98.8558352402746,14.214285714285714,14.875,13.857142857142858,14.625,0.2857142857142857,0.07142857142857142,1.0,0.42857142857142855,0.523425,,8.316666666666666,24.15,4.0,1.0,,1.0,5.0,5.0,1.0,0.8333333333333334,0.8333333333333334,,0.5,0.2857142857142857,0.07142857142857142,,,3.0,,,4.0,1.0,7.0,1.0,1.0,18.0,,,,,6.0,8.0,,3.0,,3.0,,2.0,1.0,6.0,,,,2.0,1.0,1.0,1.0,,15.0,,,,0.42857142857142855,0.42857142857142855,,0.5,0.5,0.5833333333333334,,0.6071428571428571,,0.6428571428571429,,,,1.0,,0.75,0.75,0.6666666666666666,1.0,1.0,0.25,1.0,1.0,,,,,0.07142857142857142,0.08333333333333333,,,1.0,,,4.0,1.0,,,,,,,1.0,,3.0,,,3.0,,,,2.0,1.0,1.0,,,,3.0,2.0,3.0,3.0,,1.0,,1.5,1.5,,,,1.0,,1.0,0.2857142857142857,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-204001-2546-2756,1610612752,"Arron Afflalo, Lance Thomas, Kristaps Porzingis, Carmelo Anthony, Sasha Vujacic","Afflalo, Thomas, Porzingis, Anthony, Vujacic",201167-202498-204001-2546-2756,NYK,96.0,1,2.0,-1.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,4.0,,,,1.0,,,,,,0.5,,,,,75.0,19.0,19.333333333333332,19.0,19.333333333333332,0.5,0.5,,1.0,0.475025,,3.2,22.8,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,,,,,,,,,1.0,,0.5,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202498-204038-2546-2756,1610612752,"Arron Afflalo, Lance Thomas, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Thomas, Galloway, Anthony, Vujacic",201167-202498-204038-2546-2756,NYK,28.0,4,,-4.0,2.0,4.0,,6.0,,,,,1.0,6.0,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,308.57142857142856,,7.0,,6.75,,,,1.0,,,,41.4,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,2.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2016,2015-16,False
201167-202682-203124-204001-204038,1610612752,"Arron Afflalo, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway","Afflalo, Williams, O'Quinn, Porzingis, Galloway",201167-202682-203124-204001-204038,NYK,142.0,1,2.0,-6.0,4.0,5.0,,9.0,,,,4.0,,8.0,,,,2.0,,,,1.0,1.0,,,,,,91.26760563380282,18.5,13.6,18.5,13.6,,,,,0.379725,,16.55,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,0.25,,,,,,,,,1.0,,,2.0,,,,,2.0,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,2.0,,,,1.0,1.0,,,,0.25,,0.25,,0.25,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202682-203124-204038-2546,1610612752,"Arron Afflalo, Derrick Williams, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Afflalo, Williams, O'Quinn, Galloway, Anthony",201167-202682-203124-204038-2546,NYK,613.0,9,10.0,6.0,19.0,16.0,4.0,35.0,4.0,1.0,,17.0,5.0,20.0,,2.0,4.0,10.0,,,,5.0,6.0,0.22727272727272727,,0.3333333333333333,0.4444444444444444,,82.21859706362153,17.105263157894736,18.0,16.210526315789473,18.0,0.18181818181818182,0.045454545454545456,,0.4090909090909091,0.4364113636363637,0.432,11.464705882352941,24.28,6.0,4.0,,4.0,5.0,6.0,,0.625,0.6666666666666666,0.5,1.0,0.2727272727272727,0.18181818181818182,,7.0,3.0,1.0,2.0,2.0,1.0,10.0,2.0,,26.0,2.0,6.0,,4.0,10.0,10.0,6.0,5.0,2.0,7.0,1.0,1.0,2.0,16.0,1.0,,,2.0,,,,,20.0,4.0,7.0,,0.5,0.5555555555555556,1.0,0.4,0.4,0.5882352941176471,0.3333333333333333,0.5909090909090909,0.2857142857142857,0.5909090909090909,0.2857142857142857,,1.0,0.75,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.38157142857142856,,,0.15384615384615385,0.3684210526315789,1.0,2.0,5.0,7.0,,,,1.0,,1.0,4.0,,,6.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,,,,0.75,0.75,,,,0.3333333333333333,,0.5,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.25,0.25,1.0,0.5,,,,,0.14285714285714285,,0.25,0.23076923076923078,2.0,3.0,2.0,2.0,2.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.4,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202682-203124-204038-2756,1610612752,"Arron Afflalo, Derrick Williams, Kyle O'Quinn, Langston Galloway, Sasha Vujacic","Afflalo, Williams, O'Quinn, Galloway, Vujacic",201167-202682-203124-204038-2756,NYK,431.0,3,7.0,7.0,15.0,15.0,,30.0,3.0,,,13.0,1.0,8.0,,,,10.0,1.0,,1.0,,1.0,0.07142857142857142,1.0,,,,100.23201856148492,16.133333333333333,12.6,16.133333333333333,12.466666666666667,0.21428571428571427,,,0.2857142857142857,0.4425357142857143,,11.738461538461538,24.8,4.0,1.0,,1.0,5.0,10.0,,1.0,1.0,,1.0,0.2857142857142857,0.07142857142857142,,12.0,3.0,3.0,3.0,2.0,,7.0,,1.0,15.0,7.0,10.0,1.0,15.0,6.0,8.0,,3.0,,3.0,,1.0,1.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,15.0,15.0,12.0,,0.42857142857142855,0.42857142857142855,,,,0.5384615384615384,0.7,0.5,0.6363636363636364,0.5357142857142857,0.6818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,0.2727272727272727,1.0,0.4565181818181818,0.07142857142857142,0.07692307692307693,1.0,0.8,,,2.0,6.0,,,,,,1.0,,,,,,1.0,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,0.15384615384615385,,,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.4,,,,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202682-204001-204038-2546,1610612752,"Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, Williams, Porzingis, Galloway, Anthony",201167-202682-204001-204038-2546,NYK,1316.0,12,22.0,-7.0,36.0,39.0,6.0,75.0,11.0,2.0,,27.0,9.0,55.0,,6.0,7.0,19.0,1.0,1.0,2.0,6.0,13.0,0.25,0.5,0.4,0.35,0.6,82.06686930091185,17.36111111111111,17.71794871794872,16.555555555555557,17.025641025641026,0.3055555555555556,0.05555555555555555,,0.5555555555555556,0.47965833333333335,0.42105,9.944444444444445,25.22222222222222,6.0,7.0,,7.0,7.0,12.0,1.0,0.5,0.55,0.3333333333333333,0.25,0.16666666666666666,0.19444444444444445,,20.0,6.0,1.0,5.0,3.0,1.0,12.0,4.0,12.0,48.0,4.0,13.0,7.0,24.0,8.0,16.0,9.0,4.0,3.0,7.0,,1.0,1.0,17.0,4.0,1.0,,11.0,16.0,2.0,6.0,3.0,42.0,24.0,20.0,3.0,0.3333333333333333,0.36363636363636365,0.75,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3076923076923077,0.5,0.4473684210526316,0.5581395348837209,0.5217391304347826,1.0,0.6666666666666666,0.6,0.6666666666666666,0.5454545454545454,0.6,0.16666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,,0.2631578947368421,0.2,0.4793184210526316,0.15,0.1935483870967742,0.5,0.5555555555555556,21.0,2.0,3.0,10.0,,,1.0,3.0,3.0,5.0,4.0,,4.0,6.0,3.0,6.0,3.0,3.0,1.0,3.0,1.0,1.0,,,1.0,,,,,,,,0.5,0.25,0.5,0.037037037037037035,0.09090909090909091,0.2857142857142857,0.6,,,0.2777777777777778,0.3,0.3,0.42857142857142855,0.42857142857142855,1.0,0.5,,,0.05263157894736842,,0.2631578947368421,0.6,0.42857142857142855,0.125,1.0,1.0,2.0,2.0,1.0,1.0,,,0.25,0.2,0.25,0.6666666666666666,0.5,1.0,0.05263157894736842,3.0,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202682-204001-204038-2756,1610612752,"Arron Afflalo, Derrick Williams, Kristaps Porzingis, Langston Galloway, Sasha Vujacic","Afflalo, Williams, Porzingis, Galloway, Vujacic",201167-202682-204001-204038-2756,NYK,120.0,2,2.0,-2.0,4.0,4.0,,8.0,,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,96.0,17.0,13.0,17.0,13.0,,,,0.6666666666666666,0.4094166666666667,,5.5,25.3,1.0,2.0,,2.0,1.0,2.0,,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,,,1.0,,1.0,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.3672,,,,0.25,4.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-202682-204038-2546-2756,1610612752,"Arron Afflalo, Derrick Williams, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Williams, Galloway, Anthony, Vujacic",201167-202682-204038-2546-2756,NYK,44.0,1,1.0,-5.0,,2.0,,2.0,,,,,,5.0,,,,,,,,,2.0,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-203124-203921-204038-2546,1610612752,"Arron Afflalo, Kyle O'Quinn, Cleanthony Early, Langston Galloway, Carmelo Anthony","Afflalo, O'Quinn, Early, Galloway, Anthony",201167-203124-203921-204038-2546,NYK,329.0,1,5.0,3.0,10.0,11.0,2.0,21.0,,,,9.0,1.0,9.0,,2.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,0.1,0.5,0.6666666666666666,0.5,,91.91489361702128,16.1,15.272727272727273,15.1,15.181818181818182,,,,0.1,0.41491,0.3794,13.777777777777779,25.5,4.0,1.0,,1.0,2.0,5.0,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,0.4,0.1,,,,,,2.0,,6.0,,,12.0,,,,,2.0,10.0,,1.0,,1.0,,,,2.0,3.0,,,1.0,,,,,10.0,,,,0.16666666666666666,0.16666666666666666,,,,0.6666666666666666,,0.6,,0.6,,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,4.0,5.0,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,0.5,0.8,0.8,,,,,,,,,,,,0.16666666666666666,,1.0,,1.0,,,,,1.0,,,0.25,,1.0,0.25,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-203124-203921-204038-2756,1610612752,"Arron Afflalo, Kyle O'Quinn, Cleanthony Early, Langston Galloway, Sasha Vujacic","Afflalo, O'Quinn, Early, Galloway, Vujacic",201167-203124-203921-204038-2756,NYK,1257.0,4,21.0,9.0,33.0,31.0,5.0,64.0,5.0,3.0,1.0,25.0,12.0,30.0,1.0,6.0,7.0,20.0,1.0,1.0,2.0,7.0,8.0,0.32432432432432434,0.5,0.375,0.3181818181818182,0.3333333333333333,73.31742243436754,18.848484848484848,20.483870967741936,17.0,18.451612903225808,0.13513513513513514,0.08108108108108109,0.14285714285714285,0.4594594594594595,0.4619608108108108,0.509075,11.975999999999999,25.058333333333334,8.0,9.0,,9.0,4.0,13.0,1.0,0.5,0.5714285714285714,0.6,0.6666666666666666,0.21621621621621623,0.24324324324324326,,1.0,2.0,,,3.0,1.0,9.0,6.0,3.0,39.0,1.0,1.0,,2.0,12.0,6.0,18.0,6.0,6.0,12.0,1.0,1.0,1.0,30.0,8.0,1.0,,6.0,3.0,1.0,2.0,,32.0,2.0,1.0,,0.6666666666666666,0.75,1.0,0.5,0.5,0.36,1.0,0.4864864864864865,1.0,0.5131578947368421,1.0,0.5,0.6153846153846154,0.3333333333333333,0.5,0.4,0.5,0.5,0.375,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.2645,0.05263157894736842,0.07692307692307693,0.05128205128205128,0.030303030303030304,4.0,2.0,4.0,12.0,1.0,,,5.0,,,6.0,1.0,,7.0,,,,5.0,1.0,5.0,2.0,1.0,1.0,,,,3.0,,3.0,1.0,1.0,1.0,,0.5,0.5,0.04,0.2,0.25,0.5,0.7142857142857143,0.3333333333333333,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.2857142857142857,1.0,1.0,,,,,0.5555555555555556,0.1794871794871795,1.0,2.0,2.0,4.0,1.0,,,1.0,0.3333333333333333,0.16666666666666666,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-203124-204001-204038-2546,1610612752,"Arron Afflalo, Kyle O'Quinn, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Afflalo, O'Quinn, Porzingis, Galloway, Anthony",201167-203124-204001-204038-2546,NYK,426.0,3,7.0,-1.0,14.0,14.0,2.0,28.0,2.0,2.0,,7.0,6.0,14.0,,1.0,1.0,7.0,,,,1.0,3.0,0.46153846153846156,,0.25,0.125,,94.64788732394366,12.928571428571429,17.5,12.714285714285714,15.428571428571429,0.15384615384615385,0.15384615384615385,,0.6153846153846154,0.5450846153846154,0.8705,10.142857142857142,24.433333333333334,1.0,4.0,,4.0,4.0,6.0,,0.6666666666666666,0.6,,0.3333333333333333,0.07692307692307693,0.3076923076923077,,4.0,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,13.0,1.0,2.0,1.0,3.0,2.0,4.0,6.0,1.0,2.0,3.0,1.0,,,8.0,2.0,,,2.0,2.0,,,1.0,11.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.46153846153846156,0.25,0.4642857142857143,0.3,,0.5,1.0,0.3333333333333333,0.5,1.0,,,,,0.5,0.5,1.0,0.25,1.0,0.6084625,,,0.23076923076923078,0.2857142857142857,1.0,1.0,2.0,4.0,,,,1.0,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,0.25,0.25,1.0,1.0,,,,,0.5,,0.25,0.15384615384615385,1.0,1.0,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-203124-204038-2546-2756,1610612752,"Arron Afflalo, Kyle O'Quinn, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, O'Quinn, Galloway, Anthony, Vujacic",201167-203124-204038-2546-2756,NYK,77.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,74.8051948051948,11.5,27.0,11.5,20.0,0.5,,,0.5,0.5309,,10.15,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,4.0,1.0,1.0,,2.0,,4.0,,,,,,,,,,,,1.0,,,,,4.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.3755,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201167-204001-204038-2546-2756,1610612752,"Arron Afflalo, Kristaps Porzingis, Langston Galloway, Carmelo Anthony, Sasha Vujacic","Afflalo, Porzingis, Galloway, Anthony, Vujacic",201167-204001-204038-2546-2756,NYK,11.0,2,,2.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,1.0,,,1.0,0.6293,,2.1,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.6293,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
201577-202498-202682-204038-2546,1610612752,"Robin Lopez, Lance Thomas, Derrick Williams, Langston Galloway, Carmelo Anthony","Lopez, Thomas, Williams, Galloway, Anthony",201577-202498-202682-204038-2546,NYK,154.0,1,3.0,1.0,4.0,3.0,,7.0,2.0,,,4.0,,5.0,,,,1.0,,,,1.0,2.0,,,,,,65.45454545454545,21.0,23.333333333333332,21.0,20.666666666666668,0.5,,,0.5,0.6106,,6.8,,1.0,,,,,1.0,,,0.5,,,0.25,,,,2.0,,,,,3.0,,,6.0,,,,,4.0,2.0,,2.0,,2.0,,2.0,,4.0,1.0,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
