EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,DefTwoPtRebounds,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,PenaltyCorner3FGA,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceFtPoints,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,ShortMidRangeAssists,BlockingFouls,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceTurnovers,LongMidRangePctBlocked,Travels,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
201142-201627-202683-203079-2555,1610612760,"Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Durant, Morrow, Kanter, Waiters, Collison",201142-201627-202683-203079-2555,OKC,22.0,1,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,14.0,,14.0,,1.0,,,,,,,,,,,,1.0,0.6912,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-202683-202713-203079-2555,1610612760,"Kevin Durant, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Durant, Kanter, Singler, Waiters, Collison",201142-202683-202713-203079-2555,OKC,158.0,1,3.0,3.0,6.0,5.0,,11.0,2.0,3.0,,,1.0,,,,,3.0,5.0,,,6.0,3.0,,,,,4.0,,,,1.0,,2.0,,,,2.0,,2.0,6.0,,,,0.6,,0.6,,0.6,,,,,,0.6666666666666666,,,,,100.25316455696202,15.833333333333334,12.6,15.833333333333334,12.2,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,0.6,0.48882000000000003,,,6.459999999999999,,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,0.2485,0.3333333333333333,0.16666666666666666,1.0,2.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,True
201142-202683-203079-203460-203500,1610612760,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Durant, Kanter, Waiters, Roberson, Adams",201142-202683-203079-203460-203500,OKC,192.0,2,3.0,-8.0,6.0,6.0,,12.0,,2.0,,,1.0,,1.0,,,,3.0,,1.0,,8.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.25,,0.5,,0.5,,,,,90.0,20.833333333333332,11.166666666666666,20.833333333333332,11.166666666666666,0.5,,,0.25,0.25,,,,,,,,0.75,0.612825,,,2.1333333333333333,23.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201142-202683-203079-203460-2555,1610612760,"Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Durant, Kanter, Waiters, Roberson, Collison",201142-202683-203079-203460-2555,OKC,67.0,1,1.0,6.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,,,,,3.0,3.0,,,6.0,,,,,,4.0,,,,1.0,,2.0,,,,1.0,,1.0,6.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,107.46268656716417,9.666666666666666,19.0,9.666666666666666,19.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5192,,,8.033333333333333,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-202683-203079,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Enes Kanter, Dion Waiters","Westbrook, Ibaka, Morrow, Kanter, Waiters",201566-201586-201627-202683-203079,OKC,162.0,2,3.0,-8.0,5.0,5.0,2.0,10.0,,1.0,,,2.0,,,,2.0,,3.0,,2.0,1.0,9.0,,,,1.0,,,2.0,,,,,,2.0,,1.0,2.0,3.0,,,,,,,,,0.08333333333333333,0.5,0.4,0.6666666666666666,,,,0.4,1.0,,,88.88888888888889,20.2,12.2,20.0,12.2,0.2,,,0.4,,,,,0.4,,,,0.6,0.49828,,1.0,4.866666666666666,24.9,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Dion Waiters, Steven Adams","Westbrook, Ibaka, Morrow, Waiters, Adams",201566-201586-201627-203079-203500,OKC,176.0,1,3.0,2.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,,,,,4.0,5.0,,,8.0,6.0,,,,,4.0,,,,2.0,,4.0,,,1.0,2.0,,2.0,8.0,,,,0.8,,0.8,,0.8,,,,1.0,,0.6666666666666666,,,,1.0,81.81818181818183,13.8,21.4,13.8,17.4,0.4,1.0,1.0,0.4,,,,,,,,,0.4,0.49062,,,9.040000000000001,,5.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,1.0,4.0,2.0,2.0,,,,,,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-201627-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Anthony Morrow, Andre Roberson, Steven Adams","Westbrook, Ibaka, Morrow, Roberson, Adams",201566-201586-201627-203460-203500,OKC,91.0,1,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,1.0,,,,,2.0,3.0,,,4.0,2.0,,,,,2.0,,,,1.0,,2.0,,,,1.0,,1.0,4.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,,94.94505494505495,15.666666666666666,14.666666666666666,15.666666666666666,14.666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5879333333333333,,,3.6999999999999997,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202683-202713-203079,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Kyle Singler, Dion Waiters","Westbrook, Ibaka, Kanter, Singler, Waiters",201566-201586-202683-202713-203079,OKC,100.0,2,2.0,-2.0,4.0,3.0,2.0,7.0,,1.0,,1.0,,,,,,1.0,5.0,,,2.0,4.0,,2.0,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,0.2,,0.2,,0.2,,,0.25,,,,0.25,,,,100.8,17.25,10.333333333333334,15.75,10.0,0.2,,,,,,,,,0.5,,,0.2,0.43635999999999997,0.5018,,14.48,,2.0,3.0,,1.0,,,,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,0.25,,,0.4443,,0.75,4.0,2.0,1.0,,,,,,,1.0,1.0,,0.8,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.2,,0.3333333333333333,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202683-203079-203460,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson","Westbrook, Ibaka, Kanter, Waiters, Roberson",201566-201586-202683-203079-203460,OKC,821.0,6,14.0,10.0,26.0,27.0,3.0,53.0,8.0,13.0,1.0,3.0,6.0,2.0,2.0,,1.0,11.0,23.0,3.0,3.0,38.0,28.0,1.0,3.0,,3.0,12.0,6.0,1.0,2.0,7.0,2.0,16.0,,5.0,2.0,14.0,5.0,19.0,35.0,0.6666666666666666,1.0,1.0,0.4782608695652174,0.3333333333333333,0.5961538461538461,0.3333333333333333,0.6379310344827587,0.375,0.11538461538461539,0.4166666666666667,1.0,,0.7647058823529411,0.4166666666666667,0.75,,1.0,92.95980511571254,16.26923076923077,14.74074074074074,15.5,14.333333333333334,0.5,0.6153846153846154,0.6666666666666666,0.23076923076923078,0.07692307692307693,1.0,1.0,1.0,0.038461538461538464,1.0,0.3333333333333333,,0.6153846153846154,0.5556288461538462,0.5640999999999999,0.07894736842105263,6.313043478260869,23.633333333333336,8.0,10.0,1.0,2.0,2.0,,7.0,3.0,5.0,2.0,3.0,15.0,,11.0,1.0,7.0,10.0,1.0,3.0,2.0,3.0,15.0,10.0,1.0,0.6,0.8571428571428571,0.8333333333333334,1.0,0.7333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,,0.5419285714285714,0.39473684210526316,0.38461538461538464,4.0,10.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0,0.45454545454545453,0.45454545454545453,0.5,0.15384615384615385,0.14285714285714285,0.125,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,1.0,4.0,,,1.0,3.0,,1.0,0.043478260869565216,,,1.0,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,0.6666666666666666,2.0,1.0,3.0,2.0,,1.0,,,0.2857142857142857,0.25,,,,1.0,,1.0,0.07692307692307693,1.0,2.0,,,,,,1.0,0.4,,,,,,1.0,,,,,,,,,,,1.0,,1610612760,2016,2015-16,True
201566-201586-202713-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams","Westbrook, Ibaka, Singler, Waiters, Adams",201566-201586-202713-203079-203500,OKC,59.0,2,1.0,4.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,,,,,,,,,,2.0,,4.0,,,1.0,1.0,,1.0,4.0,,,,1.0,,1.0,,0.6666666666666666,,,,1.0,,1.0,,,,1.0,73.22033898305085,14.5,30.0,14.5,30.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.661,,,8.75,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-203079-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson, Steven Adams","Westbrook, Ibaka, Waiters, Roberson, Adams",201566-201586-203079-203460-203500,OKC,886.0,8,15.0,-13.0,26.0,30.0,2.0,56.0,4.0,6.0,1.0,2.0,6.0,,,,4.0,10.0,19.0,1.0,4.0,25.0,38.0,1.0,2.0,,2.0,14.0,3.0,3.0,1.0,4.0,,9.0,,3.0,1.0,7.0,3.0,10.0,23.0,1.0,0.25,0.3333333333333333,0.5263157894736842,0.5,0.5,0.5,0.5,0.5,0.17391304347826086,0.3333333333333333,0.5,,0.5,0.2727272727272727,0.3333333333333333,,0.5,91.0158013544018,17.46153846153846,14.4,17.153846153846153,13.133333333333333,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.2608695652173913,,,,,0.17391304347826086,1.0,0.5,,0.43478260869565216,0.46110909090909086,0.5804,0.08,9.952631578947368,29.6,10.0,4.0,,,3.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,5.0,1.0,9.0,4.0,2.0,3.0,2.0,3.0,4.0,4.0,2.0,0.5,0.3333333333333333,0.4,1.0,0.5,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.37145,0.16,0.15384615384615385,7.0,6.0,3.0,1.0,1.0,4.0,,,,0.3,0.3333333333333333,0.25,0.30434782608695654,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,7.0,1.0,,1.0,2.0,,,0.05263157894736842,,0.25,0.5,0.4,,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,1.0,5.0,4.0,1.0,3.0,,1.0,,,,0.75,,2.0,5.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-203079-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Westbrook, Morrow, Kanter, Waiters, Adams",201566-201627-202683-203079-203500,OKC,13.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-203079-2555,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Westbrook, Morrow, Kanter, Waiters, Collison",201566-201627-202683-203079-2555,OKC,42.0,1,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,15.5,11.0,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-202683-202713-203460-203500,1610612760,"Russell Westbrook, Enes Kanter, Kyle Singler, Andre Roberson, Steven Adams","Westbrook, Kanter, Singler, Roberson, Adams",201566-202683-202713-203460-203500,OKC,54.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,3.0,,,,,,2.0,,,,,,,,,,2.0,,2.0,3.0,,,,0.5,,0.5,,0.75,,,,,,1.0,,,,,106.66666666666666,13.5,13.5,13.5,13.5,0.5,1.0,1.0,0.5,,,,,,,,,0.5,0.56415,,,3.55,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-202683-203079-203460-203500,1610612760,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Steven Adams","Westbrook, Kanter, Waiters, Roberson, Adams",201566-202683-203079-203460-203500,OKC,162.0,3,3.0,-2.0,3.0,4.0,,7.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,5.0,,,,,,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,3.0,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,1.0,,,,1.0,1.0,,,62.22222222222222,26.333333333333332,20.75,26.333333333333332,12.5,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,0.369,,,15.55,29.1,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-202683-203079-203460-2555,1610612760,"Russell Westbrook, Enes Kanter, Dion Waiters, Andre Roberson, Nick Collison","Westbrook, Kanter, Waiters, Roberson, Collison",201566-202683-203079-203460-2555,OKC,165.0,2,3.0,-5.0,5.0,5.0,,10.0,,3.0,,,1.0,,,,,,4.0,,,,5.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,87.27272727272727,22.2,10.8,22.2,10.8,0.75,,,0.25,,,,,,,,,0.75,0.4636,,,3.05,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612760,2016,2015-16,True
201566-202713-203079-203500-2555,1610612760,"Russell Westbrook, Kyle Singler, Dion Waiters, Steven Adams, Nick Collison","Westbrook, Singler, Waiters, Adams, Collison",201566-202713-203079-203500-2555,OKC,81.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,71.1111111111111,19.5,21.0,19.5,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-203079-203460-203500-2555,1610612760,"Russell Westbrook, Dion Waiters, Andre Roberson, Steven Adams, Nick Collison","Westbrook, Waiters, Roberson, Adams, Collison",201566-203079-203460-203500-2555,OKC,180.0,2,3.0,2.0,6.0,4.0,1.0,10.0,1.0,2.0,,1.0,1.0,,,,,3.0,5.0,,,7.0,5.0,,1.0,,,2.0,,,,2.0,,4.0,,1.0,,2.0,1.0,3.0,7.0,,,,0.6,,0.6,,0.5833333333333334,,,0.5,,,0.5,0.5,1.0,,,80.0,16.166666666666668,20.75,16.166666666666668,18.75,0.4,0.5,0.5,0.2,,,,,,1.0,,,0.4,0.4625,0.6045,,9.6,,4.0,,,,,,1.0,,,,,,,2.0,,3.0,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,2.0,4.0,2.0,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.16666666666666666,0.16666666666666666,2.0,,,,,,,,,1.0,,1.0,,,,,,,,0.2,1.0,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
