EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101123-204020-2405-2547-2757,1610612748,"Gerald Green, Tyler Johnson, Amar'e Stoudemire, Chris Bosh, Beno Udrih","Green, Johnson, Stoudemire, Bosh, Udrih",101123-204020-2405-2547-2757,MIA,1412.0,5,24.0,-1.0,41.0,43.0,7.0,8.0,84.0,7.0,11.0,4.0,8.0,2.0,8.0,2.0,5.0,3.0,9.0,10.0,27.0,5.0,14.0,10.0,45.0,46.0,6.0,5.0,3.0,9.0,6.0,14.0,12.0,3.0,9.0,3.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,18.0,7.0,5.0,12.0,19.0,10.0,29.0,1.0,2.0,2.0,,3.0,3.0,1.0,,,4.0,6.0,12.0,12.0,,11.0,1.0,4.0,3.0,4.0,3.0,34.0,9.0,7.0,1.0,0.3,0.3333333333333333,0.8,0.35714285714285715,0.35714285714285715,0.37037037037037035,0.4268292682926829,0.4782608695652174,0.5625,0.34146341463414637,0.75,0.8,0.4117647058823529,0.8333333333333334,0.8095238095238095,0.34615384615384615,0.5,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.04,85.6657223796034,0.75,17.536585365853657,16.11627906976744,16.048780487804876,15.86046511627907,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.1951219512195122,0.1951219512195122,0.25,0.25,0.5,0.12195121951219512,0.4,0.4,0.5,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.6097560975609756,0.3333333333333333,0.48887560975609756,0.56805625,0.47281666666666666,0.2,8.266666666666666,24.342857142857145,0.17073170731707318,,4.0,0.08888888888888889,0.12903225806451613,4.0,2.0,2.0,1.0,,,1.0,3.0,,1.0,1.0,2.0,,,,,,,,1.0,,0.6,0.5,0.037037037037037035,,0.125,1.0,0.3333333333333333,,,0.125,0.14285714285714285,0.3333333333333333,1.0,,,0.16666666666666666,,1.0,,1.0,3.0,2.0,11.0,1.0,2.0,1.0,0.5,0.5,0.55,0.2222222222222222,0.3333333333333333,1.0,0.24444444444444444,3.0,2.0,,3.0,2.0,,,0.75,0.2222222222222222,,,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1610612748,2016,2015-16,True
101123-204020-2405-2548-2736,1610612748,"Gerald Green, Tyler Johnson, Amar'e Stoudemire, Dwyane Wade, Luol Deng","Green, Johnson, Stoudemire, Wade, Deng",101123-204020-2405-2548-2736,MIA,85.0,2,1.0,1.0,3.0,4.0,3.0,2.0,7.0,1.0,3.0,2.0,,1.0,1.0,,,,2.0,2.0,4.0,,2.0,,4.0,3.0,2.0,3.0,,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,4.0,2.0,3.0,,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,1.0,,1.0,1.0,0.6666666666666666,,,,,,,118.58823529411764,,13.333333333333334,11.25,12.333333333333334,11.25,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,0.8333333333333334,,0.5735583333333333,,0.53413,0.5,6.6,25.25,1.0,1.0,1.0,0.16666666666666666,0.25,3.0,,2.0,,,,2.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,0.2,,,,,,1.0,1.0,,,0.4,,,,0.4,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-204020-2547-2548-2736,1610612748,"Gerald Green, Tyler Johnson, Chris Bosh, Dwyane Wade, Luol Deng","Green, Johnson, Bosh, Wade, Deng",101123-204020-2547-2548-2736,MIA,624.0,4,10.0,,23.0,22.0,2.0,2.0,45.0,3.0,6.0,,6.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,14.0,2.0,6.0,7.0,25.0,25.0,1.0,1.0,,2.0,6.0,6.0,6.0,,5.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,2.0,,9.0,10.0,3.0,13.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,3.0,3.0,5.0,4.0,,8.0,,2.0,2.0,2.0,2.0,22.0,2.0,2.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.5434782608695652,1.0,0.3,0.3333333333333333,0.9,0.25,,0.9,0.25,0.3333333333333333,0.25,0.6666666666666666,1.0,,,103.84615384615384,1.0,12.434782608695652,15.363636363636363,11.08695652173913,15.272727272727273,0.3,0.5,0.6,0.6666666666666666,0.3,0.1,0.5,0.5,,0.05,1.0,1.0,1.0,0.25,0.2,0.2,1.0,,0.6,0.2,0.5250174999999999,0.430625,0.2841,0.08,6.371428571428572,25.53333333333333,0.08695652173913043,1.0,3.0,0.17391304347826086,0.1875,12.0,,,2.0,,,,1.0,,,2.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,1.0,,0.3333333333333333,0.4,,,,,,0.14285714285714285,,,,,,3.0,1.0,1.0,,,0.5,0.5,0.25,0.25,0.5,0.12,,2.0,,2.0,,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-204020-2547-2736-2757,1610612748,"Gerald Green, Tyler Johnson, Chris Bosh, Luol Deng, Beno Udrih","Green, Johnson, Bosh, Deng, Udrih",101123-204020-2547-2736-2757,MIA,87.0,1,1.0,,2.0,2.0,2.0,1.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.5,,,,1.0,,,66.20689655172414,,18.5,25.0,18.0,16.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3657166666666667,,0.3657166666666667,,11.4,25.2,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-2405-2548-2736-2757,1610612748,"Gerald Green, Amar'e Stoudemire, Dwyane Wade, Luol Deng, Beno Udrih","Green, Stoudemire, Wade, Deng, Udrih",101123-2405-2548-2736-2757,MIA,285.0,2,5.0,8.0,12.0,11.0,,,23.0,5.0,6.0,,,,,1.0,2.0,,1.0,5.0,6.0,1.0,3.0,1.0,14.0,6.0,,,,,4.0,6.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,4.0,5.0,,5.0,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,14.0,,,,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.7222222222222222,0.7,,0.3333333333333333,,0.5714285714285714,,1.0,0.625,,,,,1.0,1.0,,116.21052631578948,,9.166666666666666,15.909090909090908,9.166666666666666,15.727272727272727,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.4,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,1.0,,0.5828388888888889,,,,2.0166666666666666,24.03333333333333,,,1.0,0.1,0.14285714285714285,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-2547-2548-2736-2757,1610612748,"Gerald Green, Chris Bosh, Dwyane Wade, Luol Deng, Beno Udrih","Green, Bosh, Wade, Deng, Udrih",101123-2547-2548-2736-2757,MIA,858.0,10,14.0,11.0,27.0,28.0,9.0,3.0,55.0,5.0,9.0,1.0,2.0,,3.0,1.0,3.0,3.0,9.0,7.0,14.0,4.0,12.0,4.0,30.0,19.0,3.0,5.0,2.0,6.0,8.0,6.0,12.0,,9.0,3.0,4.0,4.0,8.0,3.0,1.0,4.0,,20.0,1.0,3.0,12.0,15.0,3.0,18.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,4.0,6.0,,6.0,2.0,3.0,2.0,3.0,2.0,26.0,6.0,9.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5172413793103449,0.3,0.46153846153846156,1.0,0.8571428571428571,0.14285714285714285,0.75,0.8333333333333334,0.2,0.25,,0.6666666666666666,1.0,1.0,,92.3076923076923,0.6666666666666666,15.148148148148149,16.035714285714285,13.703703703703704,15.5,0.34615384615384615,0.5555555555555556,0.7142857142857143,0.8,0.07692307692307693,0.11538461538461539,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8076923076923077,0.3333333333333333,0.515796,0.3485,0.4806375,0.2,6.514285714285714,25.891666666666666,0.3333333333333333,,1.0,0.037037037037037035,0.06666666666666667,11.0,2.0,3.0,2.0,,1.0,2.0,2.0,,3.0,2.0,,,,1.0,1.0,2.0,,,1.0,,0.4,0.25,0.14285714285714285,0.2222222222222222,,,,0.8,,1.0,1.0,0.375,0.6666666666666666,0.125,,0.25,,,,,2.0,,4.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,,0.13333333333333333,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
101123-2547-2617-2736-2757,1610612748,"Gerald Green, Chris Bosh, Udonis Haslem, Luol Deng, Beno Udrih","Green, Bosh, Haslem, Deng, Udrih",101123-2547-2617-2736-2757,MIA,83.0,1,1.0,1.0,3.0,3.0,,,6.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,0.75,0.75,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,104.09638554216868,,11.333333333333334,16.333333333333332,11.333333333333334,16.333333333333332,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.552975,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-201609-202355,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Goran Dragic, Hassan Whiteside","Winslow, Richardson, McRoberts, Dragic, Whiteside",1626159-1626196-201177-201609-202355,MIA,258.0,2,4.0,-2.0,7.0,7.0,,,14.0,,,,2.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,1.0,,9.0,11.0,,,,,,6.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,9.0,,,,,,1.0,1.0,1.0,0.75,0.9,0.9,,0.2,,,,,,,,,,,,,78.13953488372093,,14.0,22.857142857142858,14.0,18.0,,,,,0.4,0.4,0.5,0.5,,,,,,0.2,1.0,1.0,1.0,,0.2,1.0,0.44539999999999996,,,,10.95,25.1,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-201609-2207,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Goran Dragic, Joe Johnson","Winslow, Richardson, McRoberts, Dragic, Johnson",1626159-1626196-201177-201609-2207,MIA,266.0,1,4.0,-4.0,7.0,7.0,5.0,1.0,14.0,,3.0,,2.0,,,,,,1.0,1.0,5.0,,1.0,,2.0,6.0,,4.0,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,1.0,,,2.0,,3.0,,,,,1.0,1.0,1.0,,2.0,2.0,5.0,,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.5,0.6666666666666666,,0.3333333333333333,0.5,0.2,,,,1.0,1.0,,75.78947368421052,,15.428571428571429,22.571428571428573,14.857142857142858,17.285714285714285,0.5,,,,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,,0.6666666666666666,,0.5034166666666667,,0.45183999999999996,1.0,6.44,24.5,0.7142857142857143,,,,,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.25,0.2,,,,,,,,0.5,0.5,0.4,,,,0.2,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-201609-2547,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Goran Dragic, Chris Bosh","Winslow, Richardson, McRoberts, Dragic, Bosh",1626159-1626196-201177-201609-2547,MIA,210.0,1,4.0,-4.0,8.0,8.0,,1.0,16.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,4.0,,3.0,,4.0,8.0,1.0,,,,2.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,4.0,,4.0,,,,,1.0,,,,,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.5,0.2857142857142857,0.2857142857142857,,0.42857142857142855,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,109.71428571428571,,14.625,11.625,13.25,11.625,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,,0.5714285714285714,,0.5011285714285714,0.3921,,,12.4,24.566666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-201609-2736,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Goran Dragic, Luol Deng","Winslow, Richardson, McRoberts, Dragic, Deng",1626159-1626196-201177-201609-2736,MIA,476.0,3,8.0,-8.0,16.0,18.0,,1.0,34.0,2.0,3.0,,3.0,1.0,5.0,,,1.0,2.0,5.0,11.0,1.0,2.0,5.0,18.0,26.0,1.0,,,,2.0,8.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,1.0,,1.0,2.0,1.0,,,,2.0,4.0,4.0,3.0,,6.0,,,,,,18.0,,,,0.2,0.2,,0.5,0.5,0.45454545454545453,0.5,0.5625,,0.15384615384615385,1.0,0.6,0.3333333333333333,1.0,0.7142857142857143,0.2857142857142857,,1.0,,,1.0,0.3333333333333333,102.85714285714285,,15.4375,12.722222222222221,14.6875,12.666666666666666,0.23076923076923078,0.6666666666666666,1.0,0.5,0.23076923076923078,0.38461538461538464,0.2,0.2,,,,,,0.15384615384615385,0.5,0.5,,,0.38461538461538464,0.5,0.4686076923076923,0.522375,,,10.509090909090908,24.15,,,3.0,0.1875,0.21428571428571427,4.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.09090909090909091,0.3333333333333333,,,0.25,0.75,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-202355-204020,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Hassan Whiteside, Tyler Johnson","Winslow, Richardson, McRoberts, Whiteside, Johnson",1626159-1626196-201177-202355-204020,MIA,36.0,1,1.0,4.0,2.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,,4.0,,,2.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,120.0,,6.5,23.0,6.5,23.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,0.5,,0.6773,,0.6773,1.0,3.9,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-202355-2207,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Hassan Whiteside, Joe Johnson","Winslow, Richardson, McRoberts, Whiteside, Johnson",1626159-1626196-201177-202355-2207,MIA,804.0,3,13.0,4.0,27.0,26.0,1.0,3.0,53.0,5.0,12.0,2.0,2.0,2.0,7.0,2.0,3.0,,,8.0,21.0,2.0,3.0,2.0,24.0,20.0,4.0,1.0,,2.0,8.0,8.0,6.0,,,,4.0,2.0,6.0,,2.0,2.0,1.0,14.0,4.0,3.0,8.0,11.0,5.0,16.0,,1.0,,1.0,2.0,2.0,4.0,2.0,1.0,6.0,4.0,6.0,6.0,,4.0,,,,,,24.0,2.0,1.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.4583333333333333,0.46153846153846156,1.0,0.125,0.3333333333333333,0.8888888888888888,0.3076923076923077,0.6,0.7857142857142857,0.2857142857142857,0.42857142857142855,1.0,,1.0,0.3333333333333333,,94.92537313432835,,15.037037037037036,15.307692307692308,13.851851851851851,15.076923076923077,0.5,0.4166666666666667,0.5555555555555556,0.4,0.08333333333333333,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.625,,0.4862166666666667,0.46195,0.5067,0.08333333333333333,8.019047619047619,23.3,0.037037037037037035,,2.0,0.07692307692307693,0.08695652173913043,2.0,1.0,1.0,1.0,,,,1.0,,,3.0,,,1.0,,,2.0,,,,,1.0,1.0,0.14285714285714285,0.25,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-202355-2548,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Hassan Whiteside, Dwyane Wade","Winslow, Richardson, McRoberts, Whiteside, Wade",1626159-1626196-201177-202355-2548,MIA,362.0,2,6.0,-2.0,11.0,11.0,1.0,1.0,22.0,1.0,1.0,1.0,3.0,1.0,3.0,,,1.0,2.0,4.0,7.0,1.0,2.0,2.0,13.0,15.0,1.0,,1.0,4.0,2.0,6.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,3.0,,2.0,3.0,2.0,3.0,2.0,,3.0,1.0,,,,,10.0,4.0,1.0,1.0,0.25,0.25,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.65,1.0,0.2222222222222222,,1.0,0.3333333333333333,,1.0,0.25,,,1.0,,,,87.51381215469614,,19.09090909090909,13.818181818181818,18.0,13.818181818181818,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.47925555555555555,0.7345,0.5883,0.3076923076923077,10.414285714285715,24.65,0.09090909090909091,1.0,1.0,0.1111111111111111,0.14285714285714285,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.5,0.14285714285714285,,0.3333333333333333,,0.5,1.0,,0.6666666666666666,1.0,,,,,1.0,,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,1.5,,,,0.23076923076923078,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
1626159-1626196-201177-202355-2757,1610612748,"Justise Winslow, Josh Richardson, Josh McRoberts, Hassan Whiteside, Beno Udrih","Winslow, Richardson, McRoberts, Whiteside, Udrih",1626159-1626196-201177-202355-2757,MIA,58.0,1,1.0,,3.0,2.0,,,5.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,1.0,1.0,,,,,,1.0,,124.13793103448276,,6.333333333333333,19.5,6.333333333333333,19.5,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,1.0,,0.745,,,,0.1,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2016,2015-16,True
