EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,LongMidRangeFGA,FG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,FtPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,OffTwoPtRebounds,ShootingFouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,AtRimPctAssisted,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,Offensive Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,Travels,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyFtPoints,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202329-203081-203468-203486-203943,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Lillard, McCollum, Plumlee, Vonleh",202329-203081-203468-203486-203943,POR,35559.0,53,593.0,-13.0,1161.0,48.0,2320.0,1282.0,53.0,8.0,54.0,93.95089850670716,15.062015503875969,14.583118001722653,1159.0,231.0,738.0,285.0,427.0,596.0,0.7480314960629921,0.7662835249042146,0.7672413793103449,15.592752372735116,14.83779119930975,0.2134935304990758,0.5229126155268022,8.375203252032533,146.0,176.0,328.0,35.0,69.0,67.0,179.0,263.0,343.0,344.0,1269.0,49.0,109.0,159.0,316.0,370.0,56.0,263.0,74.0,158.0,274.0,20.0,664.0,41.0,115.0,169.0,223.0,1110.0,0.4606413994169096,0.5015873015873016,0.46476964769647694,0.44954128440366975,0.5207948243992606,0.5074074074074074,0.5431406384814496,0.5337837837837838,0.3179297597042514,0.1002710027100271,0.10614525139664804,0.8156028368794326,0.21025641025641026,0.2776831345826235,0.1554054054054054,0.8307692307692308,0.8440366972477065,0.3031423290203327,0.5365853658536586,0.6285714285714286,0.16543438077634012,0.3743016759776536,0.41875,0.29850746268656714,0.24306839186691312,0.5111111111111111,0.5072463768115942,0.6210720887245841,0.12529550827423167,24.80290697674419,100.0,142.0,93.0,67.0,176.0,174.0,185.0,86.0,41.0,37.0,0.5284090909090909,0.6518518518518519,0.6851851851851852,0.4329004329004329,0.44642857142857145,0.07732406602953953,0.10683229813664596,81.0,122.0,108.0,14.0,3.0,0.3112244897959184,0.3881578947368421,0.07486136783733827,0.5250602803738318,93.0,27.0,76.0,49.0,27.0,0.9310344827586207,0.5284090909090909,45.0,83.0,12.0,26.0,18.0,19.0,0.45,65.0,23.0,39.0,88.0,88.0,65.0,0.5897435897435898,0.5982142857142857,0.6268656716417911,0.5747035714285714,0.06934594168636722,0.056082830025884385,34.0,147.0,348.0,116.0,32.0,14.0,0.7891156462585034,0.4273255813953488,0.4273255813953488,0.14634146341463414,0.41975308641975306,0.425,0.9411764705882353,0.71875,14.0,0.32727272727272727,0.2076923076923077,0.3829787234042553,0.11428571428571428,9.0,113.0,12.0,20.0,13.0,26.0,113.0,84.0,24.0,0.5,0.047058823529411764,0.4296577946768061,0.4329501915708812,0.7433628318584071,0.14814814814814814,0.6,0.6666666666666666,0.4296577946768061,6.0,3.0,7.0,0.044444444444444446,0.008670520231213872,13.0,17.0,0.23214285714285715,17.0,26.0,6.0,7.0,0.4117647058823529,0.4642857142857143,0.6538461538461539,0.46153846153846156,4.0,0.07142857142857142,6.0,0.2857142857142857,12.0,,4.0,1.0,21.0,0.16666666666666666,1.0,1.0,22.0,23.0,8.0,6.0,5.0,0.25,5.0,5.0,11.0,93.0,2.0,11.0,5.0,5.0,0.030303030303030304,1.0,1.0,3.0,0.00872093023255814,0.0076045627376425855,,1.0,1.0,,2.0,,0.012345679012345678,1610612757,2016,2015-16,False
202329-203081-203468-203486-204025,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Tim Frazier","Aminu, Lillard, McCollum, Plumlee, Frazier",202329-203081-203468-203486-204025,POR,149.0,1,2.0,-5.0,6.0,,11.0,8.0,,,,106.30872483221476,12.0,10.166666666666666,5.0,,2.0,1.0,1.0,1.0,0.5,0.5,1.0,15.4,15.4,,0.46721666666666667,7.45,,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,1.0,,3.0,,,,1.0,3.0,,,,,0.5,,0.375,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6666666666666666,,24.1,,,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,,,0.25,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203081-203468-203486-2549,1610612757,"Al-Farouq Aminu, Damian Lillard, CJ McCollum, Mason Plumlee, Chris Kaman","Aminu, Lillard, McCollum, Plumlee, Kaman",202329-203081-203468-203486-2549,POR,2074.0,4,35.0,-2.0,64.0,17.0,129.0,69.0,3.0,,3.0,89.56605593056894,16.1875,14.78125,65.0,16.0,40.0,21.0,26.0,36.0,0.7241379310344828,0.7222222222222222,0.3333333333333333,15.96923076923077,15.323076923076924,0.3137254901960784,0.5139676470588236,8.84,9.0,7.0,19.0,3.0,6.0,3.0,5.0,9.0,18.0,11.0,67.0,4.0,7.0,12.0,16.0,20.0,4.0,9.0,6.0,8.0,12.0,2.0,28.0,2.0,5.0,10.0,15.0,55.0,0.4444444444444444,0.5,0.45,0.5714285714285714,0.47058823529411764,0.5,0.5491803278688525,0.6,0.21568627450980393,0.15,,0.7142857142857143,0.2857142857142857,0.3448275862068966,0.3333333333333333,0.8666666666666667,0.6666666666666666,0.37254901960784315,0.3684210526315789,0.5384615384615384,0.09803921568627451,0.6,0.6,0.6666666666666666,0.17647058823529413,0.75,0.5,0.5882352941176471,0.1791044776119403,24.863636363636363,8.0,19.0,7.0,3.0,14.0,13.0,21.0,10.0,2.0,1.0,0.5,0.75,0.3333333333333333,0.5,0.5,0.16666666666666666,0.20408163265306123,2.0,8.0,3.0,,3.0,0.36363636363636365,0.3333333333333333,0.0392156862745098,0.550575,2.0,,1.0,,1.0,,0.2857142857142857,4.0,7.0,,4.0,1.0,1.0,0.5,20.0,5.0,12.0,24.0,24.0,20.0,0.4166666666666667,0.5333333333333333,0.631578947368421,0.6034633333333334,0.3582089552238806,0.3076923076923077,1.0,4.0,12.0,4.0,1.0,,1.0,0.36363636363636365,0.36363636363636365,0.3157894736842105,0.5,0.5,1.0,1.0,2.0,0.5,0.375,,,5.0,3.0,,,,1.0,3.0,3.0,2.0,,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,0.125,,2.0,3.0,0.13333333333333333,3.0,9.0,1.0,2.0,0.6666666666666666,0.6,0.3333333333333333,0.5,1.0,0.06666666666666667,,,,,1.0,,8.0,,,1.0,4.0,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203459-203468,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Aminu, Leonard, Harkless, Crabbe, McCollum",202329-203086-203090-203459-203468,POR,541.0,3,9.0,-2.0,21.0,9.0,41.0,21.0,1.0,,1.0,109.13123844731977,14.19047619047619,13.238095238095237,20.0,,9.0,4.0,7.0,9.0,0.4444444444444444,0.5,,12.15,11.85,,0.5436571428571428,3.5999999999999996,2.0,6.0,6.0,1.0,1.0,1.0,3.0,4.0,7.0,5.0,19.0,1.0,1.0,2.0,4.0,10.0,2.0,4.0,,2.0,3.0,,7.0,,2.0,2.0,9.0,17.0,0.2857142857142857,0.3333333333333333,0.7777777777777778,1.0,0.6071428571428571,0.5,0.59375,0.5,0.35714285714285715,,,0.6666666666666666,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.7857142857142857,0.10526315789473684,25.380000000000003,,2.0,3.0,1.0,6.0,4.0,6.0,3.0,1.0,,0.5,0.5,,,,0.1875,0.2727272727272727,1.0,1.0,4.0,1.0,2.0,0.5,,0.07142857142857142,0.425675,2.0,1.0,4.0,2.0,2.0,0.5,0.3333333333333333,,3.0,1.0,2.0,,1.0,,4.0,,,,,4.0,,,,0.43655,,0.2,,1.0,3.0,1.0,,,1.0,0.2,0.2,,,,,,,0.5,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.25,0.25,1.0,0.5,,,0.25,,,,,,2.0,3.0,0.6666666666666666,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203459-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Allen Crabbe, Tim Frazier","Aminu, Leonard, Harkless, Crabbe, Frazier",202329-203086-203090-203459-204025,POR,13.0,1,,,,,1.0,,,,,110.76923076923076,,,1.0,,,,,,,,,7.0,7.0,,0.47265,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.47265,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203468-203486,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum, Mason Plumlee","Aminu, Leonard, Harkless, McCollum, Plumlee",202329-203086-203090-203468-203486,POR,69.0,1,1.0,2.0,2.0,,3.0,,,,,62.60869565217392,24.5,16.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,20.0,20.0,1.0,0.4139,16.6,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203468-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, CJ McCollum, Tim Frazier","Aminu, Leonard, Harkless, McCollum, Frazier",202329-203086-203090-203468-204025,POR,112.0,2,2.0,-1.0,3.0,1.0,6.0,4.0,1.0,1.0,1.0,77.14285714285714,17.666666666666668,17.666666666666668,3.0,,,,,,,,,19.666666666666668,19.666666666666668,,0.49455,,,,,,,,,1.0,,2.0,3.0,,,,,,,1.0,,,1.0,,3.0,,,,1.0,3.0,,,,,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,23.75,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203090-203486-204025,1610612757,"Al-Farouq Aminu, Meyers Leonard, Maurice Harkless, Mason Plumlee, Tim Frazier","Aminu, Leonard, Harkless, Plumlee, Frazier",202329-203086-203090-203486-204025,POR,78.0,1,1.0,3.0,2.0,,4.0,2.0,,,,73.84615384615384,21.0,21.0,2.0,,1.0,,1.0,1.0,,1.0,,18.0,18.0,,0.5701,1.7,,1.0,1.0,,,,,1.0,1.0,1.0,5.0,,,,2.0,,,1.0,,1.0,2.0,,5.0,,1.0,,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,,,,,0.5,1.0,1.0,,,,,0.5,,,1.0,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203086-203459-203468-203486,1610612757,"Al-Farouq Aminu, Meyers Leonard, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Leonard, Crabbe, McCollum, Plumlee",202329-203086-203459-203468-203486,POR,938.0,7,16.0,10.0,30.0,20.0,62.0,32.0,1.0,1.0,1.0,95.181236673774,15.633333333333333,14.933333333333334,32.0,3.0,20.0,7.0,11.0,17.0,0.7777777777777778,0.7692307692307693,0.6666666666666666,14.65625,13.5625,0.09090909090909091,0.5227121212121213,5.92,4.0,5.0,11.0,,2.0,2.0,6.0,7.0,8.0,13.0,42.0,,4.0,,6.0,10.0,,7.0,1.0,3.0,10.0,,27.0,2.0,3.0,6.0,9.0,42.0,0.375,0.375,0.4,,0.5606060606060606,,0.6,,0.3939393939393939,0.05,,0.75,0.4,0.375,0.5,1.0,1.0,0.3333333333333333,0.45454545454545453,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,,0.21212121212121213,0.5,,0.7272727272727273,,24.153846153846153,1.0,5.0,3.0,2.0,4.0,6.0,5.0,1.0,,1.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.05,6.0,4.0,5.0,,1.0,0.36363636363636365,0.6,0.18181818181818182,0.4146,2.0,1.0,,,,1.0,0.4,1.0,1.0,,1.0,1.0,1.0,1.0,16.0,5.0,10.0,27.0,25.0,15.0,0.5,0.6875,0.75,0.5414,0.6428571428571429,0.5,3.0,7.0,21.0,7.0,3.0,,1.0,0.5384615384615384,0.5384615384615384,0.09090909090909091,0.5,0.5,1.0,0.5,,0.25,,0.3333333333333333,,,4.0,,,,,4.0,4.0,1.0,,0.0625,0.5714285714285714,0.5714285714285714,1.0,,,,0.5714285714285714,,,,,,3.0,6.0,0.1875,4.0,6.0,2.0,4.0,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,3.0,0.1875,,,1.0,,,,5.0,,,2.0,,,2.0,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203090-203459-203468-203486,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Aminu, Harkless, Crabbe, McCollum, Plumlee",202329-203090-203459-203468-203486,POR,1164.0,8,19.0,-1.0,42.0,12.0,83.0,43.0,3.0,,3.0,102.68041237113403,14.619047619047619,14.547619047619047,41.0,5.0,25.0,14.0,18.0,22.0,0.9333333333333333,0.9,1.0,13.414634146341463,13.24390243902439,0.1388888888888889,0.5474291666666667,6.644,4.0,7.0,14.0,,2.0,2.0,6.0,7.0,11.0,11.0,42.0,,3.0,1.0,8.0,14.0,,7.0,3.0,4.0,9.0,,23.0,1.0,4.0,4.0,11.0,41.0,0.36363636363636365,0.36363636363636365,0.44,,0.5138888888888888,,0.5384615384615384,0.125,0.3055555555555556,0.12,,0.8,0.16666666666666666,0.2,0.2,1.0,0.8,0.3888888888888889,0.5,0.6363636363636364,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.19444444444444445,0.6666666666666666,,0.6944444444444444,0.023809523809523808,24.181818181818183,2.0,5.0,4.0,2.0,6.0,8.0,8.0,4.0,3.0,3.0,0.6666666666666666,0.8888888888888888,1.0,0.4,0.4,0.10526315789473684,0.14814814814814814,4.0,3.0,6.0,,,0.21428571428571427,0.14285714285714285,0.1111111111111111,0.59565,4.0,,2.0,1.0,1.0,,0.5714285714285714,,2.0,,2.0,,2.0,,17.0,7.0,13.0,19.0,19.0,17.0,0.5384615384615384,0.53125,0.5588235294117647,0.57105625,0.4523809523809524,0.4146341463414634,3.0,5.0,15.0,5.0,3.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.21428571428571427,0.75,0.75,1.0,,,0.25,0.3333333333333333,,,2.0,2.0,,,,,2.0,2.0,1.0,,0.058823529411764705,0.2857142857142857,0.2857142857142857,1.0,,,,0.2857142857142857,,,,,,3.0,3.0,0.1875,5.0,7.0,1.0,1.0,0.3333333333333333,0.4375,0.7142857142857143,0.3333333333333333,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203090-203459-203486-204025,1610612757,"Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Mason Plumlee, Tim Frazier","Aminu, Harkless, Crabbe, Plumlee, Frazier",202329-203090-203459-203486-204025,POR,330.0,1,6.0,-4.0,13.0,,25.0,12.0,2.0,1.0,2.0,109.0909090909091,14.153846153846153,14.153846153846153,12.0,3.0,6.0,4.0,7.0,7.0,1.0,0.8571428571428571,1.0,12.166666666666666,12.166666666666666,0.42857142857142855,0.5020642857142857,10.783333333333333,,1.0,2.0,,,,1.0,1.0,2.0,1.0,8.0,,,,4.0,,,1.0,,2.0,2.0,,4.0,,2.0,,2.0,8.0,1.0,1.0,0.3333333333333333,,0.2857142857142857,,0.4,,0.14285714285714285,,,0.6666666666666666,,,,1.0,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,,24.5,1.0,4.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,0.3201,,0.08333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203090-203468-203486-204025,1610612757,"Al-Farouq Aminu, Maurice Harkless, CJ McCollum, Mason Plumlee, Tim Frazier","Aminu, Harkless, McCollum, Plumlee, Frazier",202329-203090-203468-203486-204025,POR,196.0,1,3.0,-3.0,7.0,1.0,14.0,7.0,,,,102.85714285714286,14.142857142857142,14.142857142857142,7.0,,3.0,2.0,2.0,2.0,1.0,1.0,,13.857142857142858,13.857142857142858,,0.35106666666666664,5.233333333333333,,,1.0,,,1.0,2.0,,1.0,,4.0,,,,,2.0,,,,,,,,,,,2.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.4,,,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,2.0,1.0,,2.0,2.0,4.0,1.0,,,0.5,,,,,0.25,0.25,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,7.0,1.0,3.0,4.0,4.0,7.0,0.3333333333333333,0.3333333333333333,0.4,0.35106666666666664,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-203148-203468-203486-203943,1610612757,"Al-Farouq Aminu, Brian Roberts, CJ McCollum, Mason Plumlee, Noah Vonleh","Aminu, Roberts, McCollum, Plumlee, Vonleh",202329-203148-203468-203486-203943,POR,80.0,1,1.0,1.0,3.0,,5.0,1.0,1.0,,1.0,90.0,16.666666666666668,16.666666666666668,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,15.0,15.0,,0.557325,1.7,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,1.0,,26.6,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.557325,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
