EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyFtPoints,FTDefRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,Arc3PctBlocked,Charge Fouls Drawn,PtsUnassisted3s,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
101141-201160-201228-201943-203095,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Brandon Jennings, Evan Fournier","Ilyasova, Smith, Watson, Jennings, Fournier",101141-201160-201228-201943-203095,ORL,473.0,3,8.0,2.0,14.0,15.0,,29.0,1.0,1.0,2.0,2.0,6.0,6.0,3.0,24.0,22.0,,,,8.0,4.0,4.0,7.0,,17.0,5.0,5.0,5.0,,1.0,,1.0,,,,,3.0,3.0,2.0,24.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.875,,0.9230769230769231,,,0.5555555555555556,0.4166666666666667,1.0,88.28752642706131,14.5,18.0,14.5,15.933333333333334,0.08333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,0.5053416666666667,,0.15384615384615385,0.2857142857142857,,8.866666666666667,,3.0,3.0,2.0,5.0,3.0,6.0,9.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.75,0.4,25.900000000000002,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-201943-203506,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Brandon Jennings, Victor Oladipo","Ilyasova, Smith, Watson, Jennings, Oladipo",101141-201160-201228-201943-203506,ORL,508.0,4,8.0,6.0,17.0,17.0,13.0,34.0,1.0,1.0,4.0,4.0,9.0,9.0,4.0,22.0,16.0,8.0,8.0,19.0,12.0,6.0,6.0,6.0,,12.0,7.0,8.0,8.0,1.0,3.0,,4.0,3.0,1.0,4.0,,3.0,5.0,3.0,22.0,19.0,13.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.8,0.7857142857142857,0.8636363636363636,0.25,0.7777777777777778,0.8,1.0,96.37795275590551,12.941176470588236,16.941176470588236,12.941176470588236,15.058823529411764,0.08333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.47753181818181817,0.48519999999999996,0.21428571428571427,0.2727272727272727,0.8636363636363636,9.455555555555556,0.7647058823529411,4.0,4.0,,3.0,,3.0,,2.0,,,,4.0,1.0,1.0,1.0,1.0,,,,0.25,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.25,,,,0.5833333333333334,,36.9,9.0,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,4.0,4.0,,,,,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.4,1.0,,,0.2,,3.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-201943-203894,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Brandon Jennings, Shabazz Napier","Ilyasova, Smith, Watson, Jennings, Napier",101141-201160-201228-201943-203894,ORL,232.0,1,4.0,1.0,8.0,7.0,1.0,15.0,,,1.0,2.0,3.0,4.0,3.0,12.0,11.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,4.0,,4.0,4.0,2.0,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9,1.0,0.8571428571428571,1.0,1.0,0.5,0.3333333333333333,,93.10344827586206,14.875,16.142857142857142,14.875,16.142857142857142,,,,,0.4,0.5,0.5,0.5739799999999999,0.8348,0.2857142857142857,0.3333333333333333,0.16666666666666666,8.25,0.125,2.0,2.0,,,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.4,1.0,1.0,1.0,,,,,0.6,,22.3,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-201943-203901,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Brandon Jennings, Elfrid Payton","Ilyasova, Smith, Watson, Jennings, Payton",101141-201160-201228-201943-203901,ORL,44.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,3.0,,,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,3.0,3.0,2.0,,,,,1.5,1.5,1.5,1.5,1.0,0.5,0.3333333333333333,0.5,163.63636363636365,6.0,10.666666666666666,6.0,8.333333333333334,,,,,,,,0.5793,0.5793,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-201943-203906,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Brandon Jennings, Devyn Marble","Ilyasova, Smith, Watson, Jennings, Marble",101141-201160-201228-201943-203906,ORL,196.0,1,3.0,1.0,6.0,6.0,3.0,12.0,,1.0,1.0,3.0,1.0,6.0,,5.0,4.0,,4.0,,2.0,,1.0,2.0,,5.0,3.0,4.0,5.0,,,,,,1.0,1.0,,4.0,,,5.0,,3.0,1.0,1.0,0.16666666666666666,,0.35714285714285715,,0.35714285714285715,,,0.75,0.8,1.0,88.16326530612245,15.833333333333334,16.833333333333332,14.833333333333334,16.833333333333332,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4139785714285714,0.403375,,,,12.416666666666666,0.5,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,0.5,,0.2857142857142857,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,27.5,,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.16666666666666666,0.5,0.2,1.0,,0.2,,1.0,,,1.0,1.0,,,,,,1.0,,,0.369,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-203095-203506,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Evan Fournier, Victor Oladipo","Ilyasova, Smith, Watson, Fournier, Oladipo",101141-201160-201228-203095-203506,ORL,674.0,3,11.0,-5.0,21.0,23.0,6.0,44.0,3.0,3.0,1.0,4.0,8.0,13.0,4.0,20.0,25.0,4.0,5.0,10.0,4.0,12.0,2.0,2.0,,4.0,7.0,9.0,11.0,3.0,3.0,2.0,6.0,2.0,3.0,6.0,,9.0,5.0,2.0,16.0,10.0,6.0,0.25,0.3333333333333333,0.6153846153846154,0.8,0.5333333333333333,0.8,0.5588235294117647,0.75,0.5,0.6363636363636364,0.5384615384615384,0.8,94.0059347181009,15.857142857142858,14.826086956521738,15.761904761904763,13.652173913043478,0.2,1.0,1.0,,0.26666666666666666,0.25,0.25,0.4331566666666667,0.41576,0.11764705882352941,0.13333333333333333,0.5,8.615384615384615,0.2857142857142857,4.0,6.0,,1.0,,2.0,,1.0,,,,,2.0,2.0,2.0,1.0,,,,0.13333333333333333,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,,0.06666666666666667,,,,0.5333333333333333,,24.8,8.0,2.0,1.0,1.0,,1.0,2.0,2.0,,4.0,4.0,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.4,,,0.2857142857142857,1.0,,,,,,0.5,0.06666666666666667,,,,0.5,1.0,,0.3504,0.2,2.0,3.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,0.6,0.6666666666666666,,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201228-203095-203901,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Evan Fournier, Elfrid Payton","Ilyasova, Smith, Watson, Fournier, Payton",101141-201160-201228-203095-203901,ORL,110.0,2,2.0,7.0,6.0,5.0,4.0,11.0,,1.0,2.0,2.0,2.0,4.0,2.0,9.0,2.0,1.0,3.0,5.0,4.0,,2.0,2.0,,4.0,3.0,3.0,4.0,,,,,,,,,2.0,4.0,2.0,9.0,5.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.7,0.625,0.6428571428571429,0.5,,1.0,1.0,1.0,144.0,11.166666666666666,8.6,10.5,8.6,0.2,,,,0.4,1.0,1.0,0.393,0.39749999999999996,0.2857142857142857,0.3333333333333333,0.5555555555555556,11.05,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,-1.0,,,,2.0,,,,,,1.0,,0.2,,,0.2,,,1.0,0.2,1.0,1.0,,0.4,,44.1,4.0,1.0,,1.0,,,,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,0.5,,,0.5,,1.0,,,,,,,,,,1.0,,,0.3576,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.25,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,1610612753,2016,2015-16,True
101141-201160-201228-203095-203906,1610612753,"Ersan Ilyasova, Jason Smith, C.J. Watson, Evan Fournier, Devyn Marble","Ilyasova, Smith, Watson, Fournier, Marble",101141-201160-201228-203095-203906,ORL,285.0,1,5.0,3.0,8.0,8.0,3.0,16.0,2.0,3.0,1.0,2.0,5.0,7.0,1.0,11.0,8.0,1.0,2.0,2.0,2.0,8.0,1.0,1.0,,2.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,10.0,2.0,3.0,0.2,0.2,0.7142857142857143,0.5,0.7142857142857143,0.5,0.6875,0.5,1.0,0.3333333333333333,0.5,,80.84210526315789,17.375,18.25,15.0,17.875,0.42857142857142855,0.6666666666666666,1.0,,0.2857142857142857,0.5,0.5,0.47338571428571424,0.30255,0.125,0.125,0.18181818181818182,9.514285714285714,0.375,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,,,4.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.14285714285714285,,0.5,1.0,,0.5,,,,,1.0,1.0,0.5,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201943-203095-203506,1610612753,"Ersan Ilyasova, Jason Smith, Brandon Jennings, Evan Fournier, Victor Oladipo","Ilyasova, Smith, Jennings, Fournier, Oladipo",101141-201160-201943-203095-203506,ORL,685.0,5,11.0,13.0,24.0,21.0,14.0,45.0,2.0,5.0,1.0,3.0,8.0,13.0,11.0,33.0,20.0,4.0,9.0,19.0,8.0,8.0,4.0,6.0,1.0,14.0,4.0,6.0,8.0,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,9.0,12.0,5.0,29.0,19.0,14.0,0.5,0.5714285714285714,0.6153846153846154,0.4444444444444444,0.6875,0.55,0.75,0.6785714285714286,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,94.59854014598541,14.833333333333334,15.666666666666666,14.75,14.285714285714286,0.3125,0.4,0.4,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.475759375,0.44674500000000006,0.23809523809523808,0.2777777777777778,0.5757575757575758,8.607692307692307,0.5833333333333334,5.0,5.0,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.1875,0.5,0.5,0.3125,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,25.566666666666666,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,,,3.0,,2.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,,,0.4,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,,,,1.0,0.6,,,,,1.0,1.0,,0.4272,0.12121212121212122,3.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.3,1.0,,,0.1,1.0,8.0,,1.0,,,,,0.5,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201943-203095-203906,1610612753,"Ersan Ilyasova, Jason Smith, Brandon Jennings, Evan Fournier, Devyn Marble","Ilyasova, Smith, Jennings, Fournier, Marble",101141-201160-201943-203095-203906,ORL,17.0,1,,-2.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-201943-203506-203906,1610612753,"Ersan Ilyasova, Jason Smith, Brandon Jennings, Victor Oladipo, Devyn Marble","Ilyasova, Smith, Jennings, Oladipo, Marble",101141-201160-201943-203506-203906,ORL,83.0,2,1.0,-1.0,4.0,3.0,4.0,7.0,,,,1.0,,1.0,2.0,2.0,3.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,0.5,,,,121.44578313253012,9.75,14.666666666666666,8.25,13.0,,,,,1.0,,,0.3685,0.3685,0.5,0.5,1.0,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-203095-203506-203901,1610612753,"Ersan Ilyasova, Jason Smith, Evan Fournier, Victor Oladipo, Elfrid Payton","Ilyasova, Smith, Fournier, Oladipo, Payton",101141-201160-203095-203506-203901,ORL,289.0,4,5.0,4.0,12.0,11.0,9.0,23.0,,1.0,1.0,1.0,3.0,5.0,3.0,18.0,14.0,3.0,5.0,12.0,4.0,2.0,2.0,4.0,,10.0,3.0,4.0,6.0,2.0,2.0,,4.0,3.0,2.0,2.0,,3.0,5.0,,16.0,12.0,9.0,0.6666666666666666,1.0,0.6,0.6,0.9375,0.75,0.8181818181818182,0.6666666666666666,0.5,1.0,1.0,,114.60207612456747,13.666666666666666,11.363636363636363,13.416666666666666,11.363636363636363,0.125,,,,0.125,1.0,1.0,0.4612,0.4279833333333333,,,0.6666666666666666,5.16,0.75,2.0,3.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.375,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,0.75,1.0,24.46666666666667,6.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,,,,0.5,0.5,0.5,,,1.0,,,1.0,1.0,1.0,,,1.0,,0.5,0.125,1.0,1.0,1.0,1.0,0.5,,0.5845,0.1111111111111111,2.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,,,3.0,1.0,2.0,,,,1.0,,,,,,,,,3.0,2.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201160-203095-203901-203906,1610612753,"Ersan Ilyasova, Jason Smith, Evan Fournier, Elfrid Payton, Devyn Marble","Ilyasova, Smith, Fournier, Payton, Marble",101141-201160-203095-203901-203906,ORL,166.0,2,3.0,,6.0,6.0,3.0,12.0,,,,1.0,2.0,4.0,,4.0,4.0,,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,,4.0,,3.0,0.5,0.5,0.5,,0.5,,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,104.09638554216868,14.166666666666666,13.5,14.166666666666666,13.333333333333334,,,,,0.25,,,0.56585,0.43675,,,,4.775,0.5,2.0,3.0,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-202696-203095,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Evan Fournier","Ilyasova, Watson, Jennings, Vucevic, Fournier",101141-201228-201943-202696-203095,ORL,273.0,2,5.0,,9.0,9.0,,18.0,,,,3.0,2.0,6.0,,13.0,13.0,,,,2.0,2.0,1.0,3.0,,8.0,,1.0,3.0,2.0,,1.0,2.0,,2.0,6.0,,3.0,,,10.0,,,0.5,0.5,0.3333333333333333,,0.7222222222222222,,0.7222222222222222,,1.0,,,,94.94505494505495,17.11111111111111,13.222222222222221,15.777777777777779,12.444444444444445,,,,,0.3333333333333333,,,0.5090666666666667,,,,,9.950000000000001,,2.0,3.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,1.0,24.53333333333333,6.0,2.0,,1.0,1.0,1.0,,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,0.75,0.75,,,0.5,,,0.5,,,,,,,0.5,0.1111111111111111,1.0,1.0,1.0,0.5,,,0.557225,0.23076923076923078,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-202696-203506,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Victor Oladipo","Ilyasova, Watson, Jennings, Vucevic, Oladipo",101141-201228-201943-202696-203506,ORL,144.0,2,2.0,-3.0,4.0,5.0,1.0,9.0,,,,,,,2.0,8.0,11.0,,,3.0,,,,1.0,,3.0,,,,,1.0,,1.0,,2.0,2.0,,1.0,2.0,1.0,8.0,3.0,1.0,,,,,1.5,1.5,1.3333333333333333,1.5,,,,,90.0,14.25,17.4,14.25,17.4,,,,,,,,0.533925,0.56715,0.3333333333333333,1.0,0.375,,0.25,,,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
101141-201228-201943-202696-203906,1610612753,"Ersan Ilyasova, C.J. Watson, Brandon Jennings, Nikola Vucevic, Devyn Marble","Ilyasova, Watson, Jennings, Vucevic, Marble",101141-201228-201943-202696-203906,ORL,48.0,1,1.0,-2.0,3.0,2.0,3.0,5.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,1.0,,,,150.0,4.666666666666667,17.0,4.666666666666667,17.0,,,,,,,,0.2866,0.2866,,,,3.7,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,True
