EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,Corner3Assists,LongMidRangeAssists,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
201939-203110-203949-2571-2733,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Curry, Green, Michael McAdoo, Barbosa, Livingston",201939-203110-203949-2571-2733,GSW,401.0,2,7.0,-4.0,13.0,11.0,2.0,24.0,,1.0,,1.0,2.0,4.0,4.0,1.0,1.0,3.0,2.0,3.0,9.0,1.0,4.0,3.0,12.0,16.0,,1.0,2.0,,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,1.0,1.0,,2.0,4.0,6.0,1.0,,1.0,,1.0,3.0,1.0,,4.0,,1.0,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.3333333333333333,,0.34615384615384615,0.5,0.4,0.5,0.3076923076923077,0.1111111111111111,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,0.6666666666666666,0.5,,,,1.0,86.18453865336659,,19.76923076923077,13.090909090909092,17.615384615384617,13.090909090909092,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,0.5,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.45045,0.6162333333333333,0.07142857142857142,0.1,0.25,11.822222222222223,24.975,,1.0,,,2.0,,9.0,1.0,2.0,4.0,2.0,3.0,7.0,1.0,7.0,9.0,1.0,0.5,0.3333333333333333,0.4375,0.16666666666666666,0.428225,0.5833333333333334,0.6923076923076923,,1.0,,,1.0,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,0.16666666666666666,,,,,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,0.25,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-203949-2733-2738,1610612744,"Stephen Curry, Draymond Green, James Michael McAdoo, Shaun Livingston, Andre Iguodala","Curry, Green, Michael McAdoo, Livingston, Iguodala",201939-203110-203949-2733-2738,GSW,150.0,1,2.0,2.0,6.0,6.0,,12.0,2.0,3.0,,,,,,,,1.0,,2.0,3.0,,1.0,3.0,7.0,5.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,3.0,,3.0,,,2.0,,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.7,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,115.2,1.0,14.333333333333334,10.666666666666666,14.333333333333334,8.166666666666666,0.75,0.6666666666666666,1.0,0.5,,,,,,,0.25,,,,,,,1.0,,0.4952875,,0.4,0.3333333333333333,,2.033333333333333,26.1,3.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,0.314225,0.2857142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,343.0,5,6.0,-4.0,10.0,12.0,,22.0,3.0,3.0,,,1.0,1.0,1.0,,,3.0,,4.0,5.0,,3.0,,8.0,12.0,,,,,,6.0,2.0,,3.0,,,3.0,,3.0,,2.0,1.0,6.0,,,2.0,2.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,8.0,0.75,0.75,,,,0.8,,0.5,,0.5,,0.375,,,,1.0,,0.6666666666666666,,0.8,,,,,,1.0,,0.6666666666666666,92.36151603498543,,16.0,15.25,16.0,13.666666666666666,0.375,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,0.125,,0.375,,,,,,,0.75,,0.53458125,,,,,4.74,25.566666666666666,6.0,,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,0.683825,0.25,0.2,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2733-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Green, Barbosa, Livingston, Varejao",201939-203110-2571-2733-2760,GSW,1350.0,5,22.0,-5.0,51.0,50.0,8.0,101.0,5.0,9.0,1.0,3.0,2.0,11.0,7.0,3.0,6.0,16.0,3.0,10.0,27.0,6.0,19.0,9.0,47.0,52.0,1.0,5.0,3.0,,8.0,12.0,8.0,15.0,16.0,6.0,5.0,6.0,5.0,11.0,5.0,1.0,2.0,27.0,4.0,5.0,4.0,12.0,1.0,17.0,9.0,26.0,4.0,3.0,4.0,,8.0,9.0,,,11.0,1.0,4.0,2.0,1.0,2.0,2.0,39.0,0.6,0.6666666666666666,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.37037037037037035,0.2,0.41304347826086957,0.5,0.46078431372549017,0.5,0.41304347826086957,0.18518518518518517,0.1111111111111111,1.0,0.75,0.29411764705882354,0.8,0.3333333333333333,0.7619047619047619,0.3103448275862069,0.25,0.25,0.4444444444444444,,0.5714285714285714,0.8,0.8,107.73333333333333,1.0,14.411764705882353,12.3,13.784313725490197,11.36,0.1956521739130435,0.5555555555555556,0.625,0.2,0.2391304347826087,0.18181818181818182,0.2857142857142857,1.0,0.15217391304347827,0.06521739130434782,0.34782608695652173,0.375,0.375,0.8333333333333334,0.375,0.3333333333333333,0.375,0.6086956521739131,0.375,0.4710858695652174,0.44076000000000004,0.08163265306122448,0.13333333333333333,0.1702127659574468,7.944444444444445,25.936842105263157,25.0,1.0,,1.0,8.0,3.0,29.0,9.0,8.0,20.0,9.0,7.0,35.0,2.0,35.0,29.0,2.0,0.4,0.4827586206896552,0.546875,0.3103448275862069,0.4418344827586207,0.7446808510638298,0.5686274509803921,6.0,3.0,,,,4.0,2.0,,3.0,1.0,0.4444444444444444,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,0.20689655172413793,,,4.0,,,2.0,4.0,2.0,3.0,,,,7.0,5.0,,2.0,,1.0,1.0,5.0,,1.0,,,1.0,,,,,,,0.6666666666666666,,0.36363636363636365,,,0.875,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,,,,,,,,,,1610612744,2016,2015-16,True
201939-203110-2571-2738-2760,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Andre Iguodala, Anderson Varejao","Curry, Green, Barbosa, Iguodala, Varejao",201939-203110-2571-2738-2760,GSW,1159.0,6,19.0,-3.0,47.0,43.0,3.0,90.0,6.0,8.0,1.0,2.0,7.0,8.0,8.0,3.0,1.0,7.0,,15.0,24.0,1.0,10.0,10.0,43.0,46.0,1.0,2.0,1.0,,2.0,12.0,18.0,3.0,7.0,1.0,,6.0,1.0,7.0,1.0,3.0,2.0,15.0,1.0,1.0,7.0,9.0,,16.0,2.0,18.0,4.0,3.0,2.0,,5.0,7.0,,,11.0,2.0,4.0,2.0,2.0,2.0,1.0,41.0,0.4,0.42857142857142855,1.0,0.1,0.1,0.625,0.5,0.4852941176470588,0.3333333333333333,0.5657894736842105,0.3333333333333333,0.29411764705882354,,,,0.75,0.1111111111111111,0.875,0.1111111111111111,0.8,0.1111111111111111,0.5,,0.16666666666666666,,0.75,,0.8333333333333334,111.82053494391717,0.5,13.808510638297872,11.86046511627907,13.27659574468085,11.604651162790697,0.23529411764705882,0.75,0.75,0.5,0.23529411764705882,0.875,0.875,0.2857142857142857,0.23529411764705882,0.08823529411764706,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5,,0.5294117647058824,0.14285714285714285,0.5127029411764705,0.570675,0.13513513513513514,0.15384615384615385,0.046511627906976744,9.970833333333333,24.68,9.0,1.0,1.0,1.0,11.0,,21.0,4.0,7.0,13.0,5.0,3.0,20.0,1.0,20.0,21.0,1.0,0.5384615384615384,0.4722222222222222,0.5,0.2222222222222222,0.5003916666666667,0.46511627906976744,0.44680851063829785,4.0,2.0,,,1.0,1.0,2.0,,1.0,,0.2,,0.75,0.25,0.25,0.5,,,,0.2222222222222222,0.05555555555555555,,3.0,,1.0,,1.0,,,,,,10.0,6.0,,4.0,,,,2.0,,,,,,,1.0,,,,,,,,,,0.9090909090909091,,1.0,,,0.3333333333333333,,,,,0.75,0.25,0.09090909090909091,,,,,,,,,1610612744,2016,2015-16,True
201939-203949-2571-2733-2760,1610612744,"Stephen Curry, James Michael McAdoo, Leandro Barbosa, Shaun Livingston, Anderson Varejao","Curry, Michael McAdoo, Barbosa, Livingston, Varejao",201939-203949-2571-2733-2760,GSW,52.0,1,1.0,4.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,,1.0,,,1.0,,3.0,,,,0.5,0.5,,,0.75,,0.6666666666666666,0.5,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,55.38461538461538,,29.0,23.0,17.0,17.0,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,0.472425,,0.3333333333333333,1.0,0.25,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-203110-2571,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green, Leandro Barbosa","Thompson, Barnes, Ezeli, Green, Barbosa",202691-203084-203105-203110-2571,GSW,15.0,1,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,96.0,,15.0,,15.0,,0.5,,,,0.5,,,,,,,,,,1.0,,,0.5,,0.40585,0.4622,,,,5.3,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-203110-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston","Thompson, Barnes, Ezeli, Green, Livingston",202691-203084-203105-203110-2733,GSW,405.0,4,7.0,2.0,16.0,15.0,1.0,31.0,4.0,5.0,,,2.0,4.0,5.0,1.0,,1.0,,9.0,14.0,,2.0,3.0,21.0,19.0,,1.0,,,,8.0,10.0,,1.0,,1.0,4.0,,4.0,,1.0,2.0,8.0,,2.0,1.0,3.0,,4.0,2.0,6.0,2.0,,3.0,,3.0,3.0,1.0,,3.0,1.0,2.0,,,,,21.0,0.4444444444444444,0.4444444444444444,,,,0.6428571428571429,,0.5625,,0.6176470588235294,,0.125,0.07142857142857142,0.2,,0.75,0.4,1.0,,0.8,0.2857142857142857,1.0,0.5,,,,0.5,1.0,110.22222222222223,,14.125,11.933333333333334,13.5625,11.466666666666667,0.3125,0.8,1.0,0.25,0.25,0.5,0.5,1.0,0.3125,0.0625,0.0625,,,,,,,0.4375,,0.496315625,0.3465,0.11764705882352941,0.13333333333333333,,8.814285714285713,24.8,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Ezeli, Barbosa, Livingston",202691-203084-203105-2571-2733,GSW,86.0,1,1.0,2.0,3.0,3.0,1.0,6.0,1.0,1.0,,,,3.0,1.0,,,,,1.0,5.0,,,,2.0,,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,0.2,,0.2,,0.2,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,1.0,,100.46511627906976,,15.333333333333334,13.333333333333334,14.333333333333334,13.333333333333334,0.2,1.0,1.0,1.0,0.6,,,,0.2,,,,,,,,,0.2,,0.4258,0.4239,,,,7.92,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203105-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Ezeli, Livingston, Iguodala",202691-203084-203105-2733-2738,GSW,513.0,4,9.0,12.0,15.0,16.0,2.0,31.0,5.0,6.0,2.0,2.0,1.0,3.0,3.0,,1.0,1.0,,8.0,12.0,1.0,1.0,1.0,20.0,8.0,2.0,2.0,,1.0,5.0,8.0,8.0,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,,2.0,,8.0,1.0,9.0,2.0,11.0,2.0,2.0,2.0,,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,15.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.7307692307692307,1.0,0.7692307692307693,1.25,0.07692307692307693,,,1.0,0.6153846153846154,0.5,,,0.6153846153846154,0.5,,1.0,,,0.75,0.5,,87.01754385964911,,15.466666666666667,17.5625,15.4,16.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.2,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,0.5384615384615384,1.0,0.5152153846153846,0.4831,0.07692307692307693,0.08333333333333333,0.25,7.991666666666667,25.4,7.0,,1.0,2.0,4.0,1.0,6.0,,3.0,3.0,,,6.0,,6.0,6.0,,1.0,1.0,1.0,,0.5761999999999999,0.3,0.4,1.0,2.0,,,,,4.0,,2.0,,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203546-203949,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark, James Michael McAdoo","Thompson, Barnes, Green, Clark, Michael McAdoo",202691-203084-203110-203546-203949,GSW,119.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,0.5,,0.5,,0.5,,,,,,0.5,,1.0,84.70588235294117,0.5,20.0,14.75,20.0,14.5,,,,,0.5,,,,,0.5,,,,,,,,0.5,,0.4588,,,,,11.0,23.3,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203546-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark, Andre Iguodala","Thompson, Barnes, Green, Clark, Iguodala",202691-203084-203110-203546-2738,GSW,180.0,1,3.0,-4.0,7.0,7.0,1.0,14.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,4.0,1.0,1.0,2.0,7.0,11.0,,1.0,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,1.0,1.0,,,2.0,,3.0,2.0,,,4.0,,2.0,,,,,7.0,,,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,112.0,,16.285714285714285,9.428571428571429,15.857142857142858,9.428571428571429,0.2,,,,0.4,0.5,0.5,,0.2,,0.2,1.0,1.0,1.0,1.0,,,0.4,1.0,0.43515,0.4482,0.2857142857142857,0.3333333333333333,,7.4,24.3,6.0,,,,1.0,1.0,7.0,1.0,1.0,4.0,1.0,2.0,7.0,,7.0,7.0,,0.25,0.5,0.5,0.2,0.43515,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203546-2760,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Ian Clark, Anderson Varejao","Thompson, Barnes, Green, Clark, Varejao",202691-203084-203110-203546-2760,GSW,166.0,3,3.0,4.0,5.0,5.0,1.0,10.0,2.0,3.0,1.0,1.0,,,3.0,,,,,3.0,6.0,,,,6.0,2.0,1.0,1.0,,,2.0,4.0,2.0,,,,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,4.0,0.6666666666666666,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,1.0,86.74698795180723,,14.8,18.4,14.8,14.4,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,,,,,,1.0,1.0,,0.5,,0.5303666666666667,0.6247,,,0.3333333333333333,9.15,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3591,,0.2,,1.0,,,,,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-203949-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, James Michael McAdoo, Andre Iguodala","Thompson, Barnes, Green, Michael McAdoo, Iguodala",202691-203084-203110-203949-2738,GSW,9.0,1,,,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,480.0,,5.0,2.0,5.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.33855,,,,,,25.9,2.0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,0.33855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Green, Barbosa, Livingston",202691-203084-203110-2571-2733,GSW,95.0,3,2.0,1.0,6.0,3.0,2.0,9.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,4.0,3.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,4.0,,,,1.0,1.0,,,0.3,,0.3333333333333333,,0.2,0.25,,1.0,,0.25,,,,0.25,,,,,,,,136.42105263157896,,13.666666666666666,4.333333333333333,12.666666666666666,4.333333333333333,0.4,,,,0.2,,,,0.2,,0.2,1.0,1.0,,0.5,,,0.6,1.0,0.40235000000000004,0.4065,0.16666666666666666,0.2,,6.925,24.7,1.0,,,,,,3.0,1.0,,2.0,1.0,,3.0,,3.0,3.0,,,0.5,0.5,0.3333333333333333,0.3949833333333333,0.75,0.5,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2016,2015-16,True
202691-203084-203110-2571-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Thompson, Barnes, Green, Barbosa, Iguodala",202691-203084-203110-2571-2738,GSW,30.0,1,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,96.0,,9.0,21.0,9.0,21.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.3663,,,,,3.1,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.3663,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2016,2015-16,True
