EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101162-101187-201196-201977-203490,1610612764,"Marcin Gortat, Alan Anderson, Ramon Sessions, Marcus Thornton, Otto Porter Jr.","Gortat, Anderson, Sessions, Thornton, Porter Jr.",101162-101187-201196-201977-203490,WAS,42.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,137.14285714285714,14.5,6.5,14.5,6.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5591,,,,,2.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-101187-201196-202322-202693,1610612764,"Marcin Gortat, Alan Anderson, Ramon Sessions, John Wall, Markieff Morris","Gortat, Anderson, Sessions, Wall, Morris",101162-101187-201196-202322-202693,WAS,17.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-101187-201196-203078-2403,1610612764,"Marcin Gortat, Alan Anderson, Ramon Sessions, Bradley Beal, Nene","Gortat, Anderson, Sessions, Beal, Nene",101162-101187-201196-203078-2403,WAS,,1,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-101187-202066-202322-202693,1610612764,"Marcin Gortat, Alan Anderson, Garrett Temple, John Wall, Markieff Morris","Gortat, Anderson, Temple, Wall, Morris",101162-101187-202066-202322-202693,WAS,778.0,5,13.0,5.0,25.0,26.0,12.0,14.0,4.0,51.0,4.0,6.0,1.0,3.0,3.0,8.0,,10.0,,4.0,8.0,15.0,1.0,12.0,8.0,27.0,22.0,3.0,7.0,,4.0,4.0,10.0,10.0,3.0,10.0,,5.0,1.0,6.0,,1.0,3.0,13.0,1.0,1.0,2.0,,2.0,6.0,8.0,4.0,21.0,10.0,12.0,0.625,0.8333333333333334,1.0,0.08333333333333333,,0.08333333333333333,0.5333333333333333,0.42857142857142855,0.35185185185185186,0.2727272727272727,0.45,0.38461538461538464,0.4444444444444444,0.5,94.39588688946016,14.36,16.115384615384617,12.64,15.153846153846153,0.2222222222222222,0.6666666666666666,0.8,0.25,0.2962962962962963,0.375,0.375,1.0,0.37037037037037035,,,,0.2727272727272727,0.3333333333333333,0.36363636363636365,,0.6666666666666666,,0.5385203703703704,0.5316272727272727,0.13793103448275862,0.23529411764705882,0.37037037037037035,10.813333333333333,25.625,0.48,6.0,10.0,16.0,2.0,0.75,0.7272727272727273,0.6666666666666666,1.0,,6.0,1.0,2.0,2.0,6.0,1.0,0.5,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.5,,1.0,0.0625,0.037037037037037035,0.2222222222222222,4.0,0.473725,1.0,1.0,2.0,,1.0,1.0,3.0,,4.0,,1.0,,0.75,1.0,1.0,1.0,0.16666666666666666,2.0,,1.0,1.0,1.0,2.0,6.0,1.0,,,0.07407407407407407,0.5,0.5,1.0,,,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.75,0.5,0.36363636363636365,0.25,0.3,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-101187-202066-202693-203078,1610612764,"Marcin Gortat, Alan Anderson, Garrett Temple, Markieff Morris, Bradley Beal","Gortat, Anderson, Temple, Morris, Beal",101162-101187-202066-202693-203078,WAS,126.0,1,2.0,-2.0,4.0,4.0,2.0,4.0,,8.0,,1.0,,,,2.0,,,,,,3.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,91.42857142857143,16.25,15.25,16.25,12.5,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.4563,0.3308,,,,11.966666666666667,,0.5,,1.0,1.0,,,0.5,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-101187-202322-202693-203078,1610612764,"Marcin Gortat, Alan Anderson, John Wall, Markieff Morris, Bradley Beal","Gortat, Anderson, Wall, Morris, Beal",101162-101187-202322-202693-203078,WAS,545.0,4,9.0,12.0,16.0,18.0,9.0,9.0,,34.0,9.0,9.0,6.0,6.0,3.0,4.0,,,,,13.0,14.0,,1.0,4.0,30.0,18.0,8.0,8.0,,,4.0,20.0,16.0,,,,8.0,,8.0,,6.0,2.0,16.0,,,1.0,,1.0,4.0,5.0,2.0,30.0,20.0,9.0,0.6153846153846154,0.6153846153846154,,,,,0.9285714285714286,1.0,0.8666666666666667,1.0,0.9375,1.1111111111111112,0.06666666666666667,,89.83486238532109,14.4375,17.444444444444443,14.4375,15.944444444444445,0.6,1.0,1.0,0.6666666666666666,0.26666666666666666,0.75,0.75,0.6666666666666666,,,,,0.75,1.0,,,0.6666666666666666,,0.6431433333333333,0.6608375,0.1875,0.14285714285714285,0.6666666666666666,6.364285714285714,23.4,0.5625,4.0,6.0,6.0,2.0,1.0,0.75,1.0,1.0,,,,,2.0,,,,,,,0.5,,,,0.5,,0.06666666666666667,,,,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,10.0,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-201977,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, Marcus Thornton","Gortat, Oubre Jr., Dudley, Sessions, Thornton",101162-1626162-201162-201196-201977,WAS,405.0,2,7.0,9.0,17.0,15.0,17.0,6.0,1.0,32.0,4.0,6.0,4.0,6.0,,,3.0,4.0,3.0,4.0,4.0,7.0,3.0,5.0,4.0,21.0,12.0,4.0,7.0,3.0,5.0,4.0,21.0,8.0,9.0,4.0,3.0,4.0,3.0,7.0,3.0,4.0,,17.0,,,2.0,,2.0,4.0,6.0,1.0,19.0,21.0,17.0,1.0,1.0,1.0,0.6,0.6,0.6,0.5714285714285714,0.5714285714285714,0.7083333333333334,0.7083333333333334,0.7,0.7,0.4166666666666667,,113.77777777777777,11.294117647058824,14.2,10.588235294117647,14.2,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.75,0.75,1.0,0.5,0.6666666666666666,0.3333333333333333,0.75,0.9166666666666666,0.75,0.5816291666666666,0.5816291666666666,0.07692307692307693,0.125,1.0,2.3285714285714287,26.6,1.0,4.0,8.0,8.0,,1.0,1.0,1.0,1.0,,2.0,,,4.0,,,1.0,,,,1.0,,,,1.0,,0.08333333333333333,0.09523809523809523,1.0,0.574,,,,,,2.0,2.0,,4.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,0.08333333333333333,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-202066,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, Garrett Temple","Gortat, Oubre Jr., Dudley, Sessions, Temple",101162-1626162-201162-201196-202066,WAS,117.0,2,2.0,1.0,3.0,4.0,,,1.0,7.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,4.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,1.0,86.15384615384616,23.0,12.0,22.666666666666668,12.0,0.5,0.5,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.75,1.0,0.5733875,,,,,5.666666666666667,25.5,,1.0,1.0,3.0,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,1.0,0.3333333333333333,0.5,1.0,,1.0,1.0,,,,,0.4,1.0,0.586,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-202322,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, John Wall","Gortat, Oubre Jr., Dudley, Sessions, Wall",101162-1626162-201162-201196-202322,WAS,472.0,4,8.0,3.0,15.0,15.0,5.0,2.0,2.0,30.0,3.0,3.0,,,,1.0,1.0,2.0,1.0,2.0,6.0,10.0,1.0,2.0,3.0,18.0,15.0,1.0,1.0,1.0,2.0,2.0,7.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,9.0,2.0,,3.0,1.0,2.0,5.0,4.0,1.0,16.0,7.0,5.0,0.5,0.6,1.0,0.5,0.5,0.5,0.6,1.0,0.625,0.8333333333333334,0.6428571428571429,0.875,0.16666666666666666,0.6666666666666666,91.52542372881356,15.2,16.266666666666666,14.4,15.6,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4166666666666667,0.5,0.48325833333333335,0.51,0.07692307692307693,0.09090909090909091,0.3888888888888889,5.38,26.45,0.3333333333333333,1.0,6.0,8.0,,0.3333333333333333,0.5714285714285714,,6.0,,2.0,1.0,1.0,3.0,2.0,,1.0,0.1,,0.25,0.75,0.4,,0.3333333333333333,1.0,,0.5,0.1111111111111111,1.0,0.5624,3.0,,,,2.0,1.0,2.0,,7.0,,,1.0,0.5,0.5,0.6,0.6666666666666666,,2.0,,1.0,1.0,,,6.0,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-202390,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, Gary Neal","Gortat, Oubre Jr., Dudley, Sessions, Neal",101162-1626162-201162-201196-202390,WAS,184.0,4,3.0,-7.0,7.0,7.0,1.0,,1.0,14.0,,2.0,,,,,,2.0,,,,4.0,,2.0,2.0,2.0,9.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,109.56521739130434,14.0,12.285714285714286,13.571428571428571,11.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4766083333333333,,0.14285714285714285,0.2,,5.25,26.0,0.14285714285714285,,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,,,0.5,1.0,0.25,1.0,0.16666666666666666,0.5,,1.0,,0.3333333333333333,,1.0,0.4506,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-203078,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, Bradley Beal","Gortat, Oubre Jr., Dudley, Sessions, Beal",101162-1626162-201162-201196-203078,WAS,86.0,1,1.0,-2.0,5.0,4.0,2.0,4.0,,9.0,1.0,1.0,,,,1.0,,,,,1.0,3.0,,,2.0,4.0,6.0,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,150.69767441860466,12.6,5.75,12.6,5.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5194666666666666,0.3292,0.25,0.25,,10.333333333333334,,0.4,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-201196-204067,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Ramon Sessions, Jarell Eddie","Gortat, Oubre Jr., Dudley, Sessions, Eddie",101162-1626162-201162-201196-204067,WAS,91.0,1,2.0,2.0,4.0,3.0,4.0,,1.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,2.0,2.0,4.0,,1.0,,4.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,2.0,4.0,4.0,0.5,1.0,,,,,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,110.76923076923077,14.25,11.333333333333334,12.75,11.333333333333334,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.2,,0.6,,0.52564,0.52564,,,1.0,8.3,24.5,1.0,,2.0,4.0,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,0.5,,,0.5,1.0,0.6666666666666666,1.0,,,,0.2,0.5,2.0,0.5793,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-202066-202322,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, Garrett Temple, John Wall","Gortat, Oubre Jr., Dudley, Temple, Wall",101162-1626162-201162-202066-202322,WAS,6882.0,15,115.0,-5.0,232.0,235.0,23.0,25.0,21.0,467.0,41.0,67.0,8.0,10.0,17.0,55.0,19.0,39.0,1.0,2.0,73.0,154.0,29.0,58.0,16.0,249.0,254.0,11.0,16.0,3.0,5.0,2.0,33.0,88.0,78.0,39.0,19.0,44.0,26.0,70.0,16.0,24.0,9.0,166.0,26.0,9.0,35.0,3.0,3.0,32.0,26.0,13.0,222.0,33.0,23.0,0.6027397260273972,0.6666666666666666,0.896551724137931,0.5,0.6,0.5,0.474025974025974,0.6875,0.5495283018867925,0.7380952380952381,0.5558035714285714,0.75,0.27358490566037735,0.7428571428571429,97.71578029642545,13.84051724137931,15.62127659574468,13.336206896551724,14.62127659574468,0.3160377358490566,0.6119402985074627,0.7192982456140351,0.5853658536585366,0.25943396226415094,0.3090909090909091,0.3148148148148148,0.5294117647058824,0.18396226415094338,0.48717948717948717,0.48717948717948717,0.8421052631578947,0.47619047619047616,0.8,0.09523809523809523,0.5,0.589622641509434,0.48717948717948717,0.5180966981132076,0.5614642857142856,0.05829596412556054,0.07878787878787878,0.13253012048192772,8.735064935064935,25.282758620689656,0.09913793103448276,60.0,87.0,112.0,2.0,0.6521739130434783,0.664,0.8148148148148148,32.0,,27.0,12.0,17.0,23.0,25.0,2.0,0.6136363636363636,0.07792207792207792,0.14925373134328357,0.2125,0.696969696969697,0.22935779816513763,0.2,0.35294117647058826,0.76,0.020618556701030927,0.1509433962264151,0.10843373493975904,15.0,0.4950583333333333,15.0,4.0,7.0,9.0,11.0,9.0,15.0,,41.0,1.0,1.0,5.0,0.7419354838709677,0.46875,0.4838709677419355,0.7333333333333333,0.18181818181818182,4.0,2.0,1.0,1.0,10.0,19.0,58.0,10.0,2.0,,0.08962264150943396,0.5263157894736842,0.5263157894736842,1.0,0.5,,7.0,10.0,3.0,9.0,14.0,8.0,15.0,10.0,5.0,1.0,8.0,3.0,8.0,5.0,1.0,0.6,0.6136363636363636,0.27586206896551724,0.15789473684210525,0.25,0.3333333333333333,0.4411764705882353,0.625,0.45454545454545453,0.7,0.13636363636363635,1.0,1.0,,,3.0,,0.14285714285714285,17.0,1.0,,3.0,0.03125,2.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,0.42857142857142855,0.01818181818181818,0.6666666666666666,1.0,0.25,1.0,0.6666666666666666,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-202322-202390,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, John Wall, Gary Neal","Gortat, Oubre Jr., Dudley, Wall, Neal",101162-1626162-201162-202322-202390,WAS,1046.0,10,17.0,-9.0,37.0,32.0,18.0,7.0,1.0,69.0,5.0,7.0,1.0,2.0,3.0,9.0,,4.0,,2.0,11.0,21.0,1.0,6.0,11.0,36.0,45.0,6.0,10.0,,2.0,5.0,17.0,16.0,3.0,3.0,,8.0,1.0,9.0,,3.0,2.0,19.0,2.0,,5.0,,4.0,6.0,12.0,2.0,34.0,17.0,18.0,0.7272727272727273,0.7272727272727273,1.0,0.16666666666666666,,0.2,0.5238095238095238,0.6,0.46296296296296297,0.5,0.546875,0.5714285714285714,0.2222222222222222,0.4,94.99043977055449,13.891891891891891,16.625,13.783783783783784,15.46875,0.25925925925925924,0.7142857142857143,0.8333333333333334,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14814814814814814,,,,0.16666666666666666,0.5,0.16666666666666666,,0.48148148148148145,,0.46158269230769233,0.41564090909090906,0.1,0.08695652173913043,0.4722222222222222,10.342857142857142,27.983333333333334,0.4864864864864865,7.0,10.0,11.0,,0.5,0.5882352941176471,0.5,5.0,,2.0,1.0,1.0,3.0,1.0,,1.0,0.047619047619047616,0.14285714285714285,0.1,1.0,0.07142857142857142,,0.5,1.0,,0.18518518518518517,0.05555555555555555,1.0,0.4383,3.0,,,,3.0,3.0,2.0,,5.0,,,,0.8,0.6,0.6,1.0,,,1.0,,,1.0,2.0,6.0,1.0,,,0.07407407407407407,0.5,0.5,1.0,,1.0,,,,1.0,,,2.0,2.0,,2.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.14285714285714285,,,,2.0,,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-1626162-201162-202322-203078,1610612764,"Marcin Gortat, Kelly Oubre Jr., Jared Dudley, John Wall, Bradley Beal","Gortat, Oubre Jr., Dudley, Wall, Beal",101162-1626162-201162-202322-203078,WAS,346.0,4,6.0,1.0,12.0,15.0,2.0,9.0,2.0,27.0,4.0,4.0,1.0,1.0,,2.0,1.0,1.0,,,5.0,9.0,1.0,2.0,1.0,14.0,13.0,1.0,2.0,,,1.0,3.0,8.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,4.0,,11.0,3.0,1.0,3.0,,,1.0,2.0,1.0,9.0,3.0,2.0,0.8,0.8,1.0,0.5,,0.5,0.5555555555555556,0.5,0.5909090909090909,0.5,0.5833333333333334,0.5,0.18181818181818182,1.0,112.3699421965318,12.0,13.466666666666667,11.083333333333334,12.866666666666667,0.36363636363636365,1.0,1.0,1.0,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,,,0.5454545454545454,1.0,0.5784681818181818,0.5265,0.08333333333333333,0.1,0.21428571428571427,8.433333333333334,24.85,0.16666666666666666,5.0,6.0,8.0,,0.7142857142857143,0.7142857142857143,1.0,3.0,,5.0,,1.0,,2.0,,1.25,,,0.25,,0.4,,0.5,,,0.2727272727272727,0.35714285714285715,1.0,0.58215,1.0,1.0,1.0,,,,2.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,,1.0,1.0,,1.0,2.0,,,,0.09090909090909091,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.25,1.0,,,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
